HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N207.HOG0002598	OG0001440	n0																		WP_003198241.1																																WP_003198241.1																																																																WP_003198241.1																																		WP_079302073.1																																										WP_003198241.1																																												
N207.HOG0002599	OG0001441	n0																		WP_003198227.1																																WP_003198227.1																																																																WP_003198227.1																																		WP_014336789.1																																										WP_003198227.1																																												
N207.HOG0002600	OG0001442	n0																		WP_003198085.1																																WP_060613416.1																																																																WP_003198085.1																																		WP_046063931.1																																										WP_003198085.1																																												
N207.HOG0002601	OG0001443	n0																		WP_003198083.1																																WP_003198083.1																																																																WP_003198083.1																																		WP_041475750.1																																										WP_003198083.1																																												
N207.HOG0002602	OG0001444	n2																		WP_003205232.1																																WP_003205232.1																																																																WP_003205232.1																																		WP_024619283.1																																										WP_003205232.1																																												
N207.HOG0002603	OG0001445	n0																		WP_003205258.1																																WP_080587834.1																																																																WP_003205258.1																																		WP_082098038.1																																										WP_080587834.1																																												
N207.HOG0002604	OG0001446	n0																		WP_003198039.1																																WP_003198039.1																																																																WP_003198039.1																																		WP_014336709.1																																										WP_003198039.1																																												
N207.HOG0002605	OG0001447	n15																		WP_003197992.1																																WP_003197992.1																																																																WP_003197992.1																																		WP_046063909.1																																										WP_003197992.1																																												
N207.HOG0002606	OG0001448	n0																		WP_013694155.1																																WP_003205280.1																																																																WP_003205280.1																																		WP_079303818.1																																										WP_013694155.1																																												
N207.HOG0002607	OG0001449	n0																		WP_003205289.1																																WP_003205289.1																																																																WP_003205289.1																																		WP_003205289.1																																										WP_003205289.1																																												
N207.HOG0002608	OG0001450	n0																		WP_003205823.1																																WP_003205823.1																																																																WP_003205823.1																																		WP_018604976.1																																										WP_003205823.1																																												
N207.HOG0002609	OG0001451	n8																		WP_003205848.1																																WP_003205848.1																																																																WP_003205848.1																																		WP_186651585.1																																										WP_027912153.1																																												
N207.HOG0002610	OG0001452	n0																		WP_003185785.1																																WP_003185785.1																																																																WP_003185785.1																																		WP_003185785.1																																										WP_003185785.1																																												
N207.HOG0002611	OG0001453	n4																		WP_003205922.1																																WP_003205922.1																																																																WP_003205922.1																																		WP_186651610.1																																										WP_003205922.1																																												
N207.HOG0002612	OG0001454	n0																		WP_002555479.1																																WP_002555479.1																																																																WP_002555479.1																																		WP_002555479.1																																										WP_002555479.1																																												
N207.HOG0002613	OG0001455	n0																		WP_003205127.1																																WP_003205127.1																																																																WP_003205127.1																																		WP_079303552.1																																										WP_003205127.1																																												
N207.HOG0002614	OG0001456	n0																		WP_003198679.1																																WP_003198679.1																																																																WP_003198679.1																																		WP_003198679.1																																										WP_003198679.1																																												
N207.HOG0002615	OG0001457	n0																		WP_003198616.1																																WP_003198616.1																																																																WP_003198616.1																																		WP_046065662.1																																										WP_003198616.1																																												
N207.HOG0002616	OG0001458	n0																		WP_003205057.1																																WP_003205057.1																																																																WP_003205057.1																																		WP_003205057.1																																										WP_003205057.1																																												
N207.HOG0002617	OG0001459	n0																		WP_003205345.1																																WP_003205345.1																																																																WP_003205345.1																																		WP_186651826.1																																										WP_003205345.1																																												
N207.HOG0002618	OG0001460	n0																		WP_003205350.1																																WP_003205350.1																																																																WP_003205350.1																																		WP_079302569.1																																										WP_003205350.1																																												
N207.HOG0002619	OG0001461	n0																		WP_080561008.1																																WP_081042432.1																																																																WP_080561008.1																																		WP_172436114.1																																										WP_080561008.1																																												
N207.HOG0002620	OG0001462	n0																		WP_003205474.1																																WP_003205474.1																																																																WP_003205474.1																																		WP_046063549.1																																										WP_003205474.1																																												
N207.HOG0002621	OG0001463	n0																		WP_003197871.1																																WP_043042551.1																																																																WP_003197871.1																																		WP_018614029.1																																										WP_003197871.1																																												
N207.HOG0002622	OG0001464	n0																		WP_003197868.1																																WP_003197868.1																																																																WP_003197868.1																																		WP_003197868.1																																										WP_003197868.1																																												
N207.HOG0002623	OG0001465	n0																		WP_003197813.1																																WP_003197813.1																																																																WP_003197813.1																																		WP_003197813.1																																										WP_003197813.1																																												
N207.HOG0002624	OG0001466	n0																		WP_003197735.1																																WP_003197735.1																																																																WP_003197735.1																																		WP_186650570.1																																										WP_003197735.1																																												
N207.HOG0002625	OG0001467	n0																		WP_013694232.1																																WP_013694232.1																																																																WP_003205672.1																																		WP_079301775.1																																										WP_003205672.1																																												
N207.HOG0002626	OG0001468	n0																		WP_003205692.1																																WP_003205692.1																																																																WP_003205692.1																																		WP_003205692.1																																										WP_003205692.1																																												
N207.HOG0002627	OG0001469	n0																		WP_003205698.1																																WP_003205698.1																																																																WP_003205698.1																																		WP_186652558.1																																										WP_003205698.1																																												
N207.HOG0002628	OG0001470	n2																		WP_027912168.1																																WP_027912168.1																																																																WP_027912168.1																																		WP_014340272.1																																										WP_027912168.1																																												
N207.HOG0002629	OG0001471	n0																		WP_003205729.1																																WP_003205729.1																																																																WP_003205729.1																																		WP_079302685.1																																										WP_003205729.1																																												
N207.HOG0002630	OG0001472	n0																		WP_003197877.1																																WP_003197877.1																																																																WP_003197877.1																																		WP_079302650.1																																										WP_003197877.1																																												
N207.HOG0002631	OG0001473	n0																		WP_003205500.1																																WP_060614135.1																																																																WP_003205500.1																																		WP_018606488.1																																										WP_003205500.1																																												
N207.HOG0002632	OG0001474	n0																		WP_003185330.1																																WP_003185330.1																																																																WP_003185330.1																																		WP_018606486.1																																										WP_003185330.1																																												
N207.HOG0002633	OG0001475	n0																		WP_013694209.1																																WP_027911450.1																																																																WP_003205518.1																																		WP_079302632.1																																										WP_003205518.1																																												
N207.HOG0002634	OG0001476	n0																		WP_003205519.1																																WP_003205519.1																																																																WP_003205519.1																																		WP_003205519.1																																										WP_003205519.1																																												
N207.HOG0002635	OG0001477	n0																		WP_003205525.1																																WP_003205525.1																																																																WP_003205525.1																																		WP_018606458.1																																										WP_100264008.1																																												
N207.HOG0002636	OG0001478	n0																		WP_003205531.1																																WP_003205531.1																																																																WP_003205531.1																																		WP_018606432.1																																										WP_003205531.1																																												
N207.HOG0002637	OG0001479	n0																		WP_003205534.1																																WP_003205534.1																																																																WP_003205534.1																																		WP_079302634.1																																										WP_003205534.1																																												
N207.HOG0002638	OG0001480	n0																		WP_003205639.1																																WP_003205639.1																																																																WP_003205639.1																																		WP_018609331.1																																										WP_003205639.1																																												
N207.HOG0002639	OG0001481	n0																		WP_003205647.1																																WP_003205647.1																																																																WP_003205647.1																																		WP_014340240.1																																										WP_003205647.1																																												
N207.HOG0002640	OG0001482	n0																		WP_003197722.1																																WP_003197722.1																																																																WP_003197722.1																																		WP_014336577.1																																										WP_003197722.1																																												
N207.HOG0002641	OG0001483	n0																		WP_013692250.1																																WP_013692250.1																																																																WP_003197696.1																																		WP_014336570.1																																										WP_013692250.1																																												
N207.HOG0002642	OG0001484	n0																		WP_003197413.1																																WP_003197413.1																																																																WP_003197413.1																																		WP_186651158.1																																										WP_003197413.1																																												
N207.HOG0002643	OG0001485	n0																		WP_013692160.1																																WP_028237504.1																																																																WP_003197408.1																																		WP_014336383.1																																										WP_028237504.1																																												
N207.HOG0002644	OG0001486	n0																		WP_003197406.1																																WP_003197406.1																																																																WP_003197406.1																																		WP_003197406.1																																										WP_003197406.1																																												
N207.HOG0002645	OG0001487	n0																		WP_003197238.1																																WP_003197238.1																																																																WP_003197238.1																																		WP_079301645.1																																										WP_003197238.1																																												
N207.HOG0002646	OG0001488	n0																		WP_003197227.1																																WP_003197227.1																																																																WP_003197227.1																																		WP_186651113.1																																										WP_003197227.1																																												
N207.HOG0002647	OG0001489	n0																		WP_003197201.1																																WP_003197201.1																																																																WP_003197201.1																																		WP_014336294.1																																										WP_003197201.1																																												
N207.HOG0002648	OG0001490	n0																		WP_003197086.1																																WP_003197086.1																																																																WP_003197086.1																																		WP_003197086.1																																										WP_003197086.1																																												
N207.HOG0002649	OG0001491	n0																		WP_003196992.1																																WP_003196992.1																																																																WP_003196992.1																																		WP_003196992.1																																										WP_003196992.1																																												
N207.HOG0002650	OG0001492	n0																																																		WP_003196962.1																																																																WP_003196962.1																																		WP_046065069.1																																										WP_003196962.1																																												
N207.HOG0002651	OG0001493	n0																		WP_003196828.1																																WP_003196828.1																																																																WP_003196828.1																																		WP_186651398.1																																										WP_003196828.1																																												
N207.HOG0002652	OG0001494	n0																		WP_003196816.1																																WP_003196816.1																																																																WP_003196816.1																																		WP_046064083.1																																										WP_003196816.1																																												
N207.HOG0002653	OG0001495	n0																		WP_003196701.1																																WP_003196701.1																																																																WP_003196701.1																																		WP_014336038.1																																										WP_003196701.1																																												
N207.HOG0002654	OG0001496	n2																		WP_003196694.1																																WP_060613175.1																																																																WP_003196694.1																																		WP_003196694.1																																										WP_003196694.1																																												
N207.HOG0002655	OG0001497	n0																		WP_003196691.1																																WP_003196691.1																																																																WP_003196691.1																																		WP_003196691.1																																										WP_003196691.1																																												
N207.HOG0002656	OG0001498	n0																		WP_013694508.1																																WP_028237445.1																																																																WP_003206657.1																																		WP_045157255.1																																										WP_028237445.1																																												
N207.HOG0002657	OG0001499	n12																		WP_177327718.1																																WP_173667099.1																																																																WP_173667099.1																																																																												WP_177429513.1																																												
N207.HOG0002658	OG0001499	n18																		WP_003206658.1																																WP_003206658.1																																																																WP_003206658.1																																		WP_186649318.1																																										WP_053163588.1																																												
N207.HOG0002659	OG0001500	n0																		WP_013694509.1																																WP_013694509.1																																																																WP_003206660.1																																		WP_186649320.1																																										WP_013694509.1																																												
N207.HOG0002660	OG0001501	n0																		WP_013694516.1																																WP_013694516.1																																																																WP_003206684.1																																		WP_014340777.1																																										WP_013694516.1																																												
N207.HOG0002661	OG0001502	n0																		WP_013694517.1																																WP_013694517.1																																																																WP_003206687.1																																		WP_186649328.1																																										WP_013694517.1																																												
N207.HOG0002662	OG0001503	n0																		WP_003206739.1																																WP_003206739.1																																																																WP_003206739.1																																		WP_046065744.1																																										WP_003206739.1																																												
N207.HOG0002663	OG0001504	n0																		WP_003177259.1																																WP_003177259.1																																																																WP_003177259.1																																		WP_003177259.1																																										WP_003177259.1																																												
N207.HOG0002664	OG0001505	n0																		WP_013694564.1																																WP_013694564.1																																																																WP_003206894.1																																		WP_079303061.1																																										WP_013694564.1																																												
N207.HOG0002665	OG0001506	n0																		WP_003196401.1																																WP_003196401.1																																																																WP_003196401.1																																		WP_186649571.1																																										WP_003196401.1																																												
N207.HOG0002666	OG0001507	n0																		WP_003177195.1																																WP_003177195.1																																																																WP_003177195.1																																		WP_003177195.1																																										WP_003177195.1																																												
N207.HOG0002667	OG0001508	n0																		WP_003196215.1																																WP_003196215.1																																																																WP_003196215.1																																		WP_063323624.1																																										WP_003196215.1																																												
N207.HOG0002668	OG0001509	n0																		WP_003196168.1																																WP_003196168.1																																																																WP_003196168.1																																		WP_079302094.1																																										WP_003196168.1																																												
N207.HOG0002669	OG0001510	n0																		WP_013691964.1																																WP_003196303.1																																																																WP_003196303.1																																		WP_186649516.1																																										WP_100263653.1																																												
N207.HOG0002670	OG0001511	n0																		WP_003196626.1																																WP_003196626.1																																																																WP_003196626.1																																		WP_046065244.1																																										WP_003196626.1																																												
N207.HOG0002671	OG0001512	n0																		WP_003206503.1																																WP_003206503.1																																																																WP_003206503.1																																		WP_186649267.1																																										WP_003206503.1																																												
N207.HOG0002672	OG0001513	n0																		WP_013694468.1																																WP_013694468.1																																																																WP_003206496.1																																		WP_013694468.1																																										WP_013694468.1																																												
N207.HOG0002673	OG0001514	n0																		WP_003206492.1																																WP_003206492.1																																																																WP_003206492.1																																		WP_014340677.1																																										WP_003206492.1																																												
N207.HOG0002674	OG0001515	n0																		WP_013694465.1																																WP_003206483.1																																																																WP_003206483.1																																		WP_046063240.1																																										WP_003206483.1																																												
N207.HOG0002675	OG0001516	n0																		WP_003177495.1																																WP_003177495.1																																																																WP_003177495.1																																		WP_003177495.1																																										WP_100263606.1																																												
N207.HOG0002676	OG0001517	n0																		WP_003206468.1																																WP_003206468.1																																																																WP_003206468.1																																		WP_003206468.1																																										WP_003206468.1																																												
N207.HOG0002677	OG0001518	n0																		WP_003206464.1																																WP_003206464.1																																																																WP_003206464.1																																		WP_014340665.1																																										WP_003206464.1																																												
N207.HOG0002678	OG0001519	n0																		WP_003206462.1																																WP_003206462.1																																																																WP_003206462.1																																		WP_079302961.1																																										WP_003206462.1																																												
N207.HOG0002679	OG0001520	n0																		WP_003206433.1																																WP_003206433.1																																																																WP_149632570.1																																		WP_186649244.1																																										WP_027912926.1																																												
N207.HOG0002680	OG0001521	n0																		WP_003206421.1																																WP_057449562.1																																																																WP_057449562.1																																		WP_014340640.1																																										WP_003206421.1																																												
N207.HOG0002681	OG0001522	n0																		WP_013694388.1																																WP_003206240.1																																																																WP_003206240.1																																		WP_014340550.1																																										WP_003206240.1																																												
N207.HOG0002682	OG0001523	n0																		WP_003206235.1																																WP_003206235.1																																																																WP_003206235.1																																		WP_046064532.1																																										WP_003206235.1																																												
N207.HOG0002683	OG0001524	n0																		WP_013694443.1																																WP_013694443.1																																																																WP_003206401.1																																		WP_014340628.1																																										WP_013694443.1																																												
N207.HOG0002684	OG0001525	n0																		WP_003206391.1																																WP_003206391.1																																																																WP_003206391.1																																		WP_079302943.1																																										WP_003206391.1																																												
N207.HOG0002685	OG0001526	n0																		WP_003206194.1																																WP_003206194.1																																																																WP_003206194.1																																		WP_024616738.1																																										WP_003206194.1																																												
N207.HOG0002686	OG0001527	n0																		WP_003206168.1																																WP_060614189.1																																																																WP_003206168.1																																		WP_186652108.1																																										WP_003206168.1																																												
N207.HOG0002687	OG0001528	n0																		WP_013694354.1																																WP_043042880.1																																																																WP_003206165.1																																		WP_095962970.1																																										WP_027912953.1																																												
N207.HOG0002688	OG0001529	n0																		WP_003186012.1																																WP_003186012.1																																																																WP_003186012.1																																		WP_003186012.1																																										WP_003186012.1																																												
N207.HOG0002689	OG0001530	n0																		WP_013694096.1																																WP_013694096.1																																																																WP_003204921.1																																		WP_014339866.1																																										WP_003204921.1																																												
N207.HOG0002690	OG0001531	n74																		WP_013692015.1																																WP_060613162.1																																																																WP_003196530.1																																		WP_186652453.1																																										WP_100264408.1																																												
N207.HOG0002691	OG0001532	n0																		WP_003198775.1																																WP_060613473.1																																																																WP_003198775.1																																		WP_079303799.1																																										WP_003198775.1																																												
N207.HOG0002692	OG0001533	n0																		WP_013693956.1																																WP_013693956.1																																																																WP_013693956.1																																		WP_014339418.1																																										WP_013693956.1																																												
N207.HOG0002693	OG0001534	n150																		WP_013692677.1																																WP_003200038.1																																																																WP_003200038.1																																		WP_186650617.1																																										WP_013692677.1																																												
N207.HOG0002694	OG0001535	n0																		WP_003204695.1																																WP_003204695.1																																																																WP_003204695.1																																		WP_079305464.1																																										WP_003204695.1																																												
N207.HOG0002695	OG0001536	n0																		WP_003205037.1																																WP_003205037.1																																																																WP_003205037.1																																		WP_003205037.1																																										WP_003205037.1																																												
N207.HOG0002696	OG0001537	n0																		WP_003205027.1																																WP_003205027.1																																																																WP_003205027.1																																		WP_014339914.1																																										WP_100264203.1																																												
N207.HOG0002697	OG0001538	n0																		WP_003205025.1																																WP_003205025.1																																																																WP_003205025.1																																		WP_003205025.1																																										WP_100264202.1																																												
N207.HOG0002698	OG0001539	n7																		WP_003203808.1																																WP_060614286.1																																																																WP_003203808.1																																																																																																																								
N207.HOG0002699	OG0001539	n66																		WP_013692238.1																																																																																																																																																																																																																								
N207.HOG0002700	OG0001540	n0																		WP_003198799.1																																WP_028236979.1																																																																WP_003198799.1																																		WP_095973980.1																																										WP_003198799.1																																												
N207.HOG0002701	OG0001541	n0																		WP_003198804.1																																WP_003198804.1																																																																WP_003198804.1																																		WP_024616115.1																																										WP_039010804.1																																												
N207.HOG0002702	OG0001542	n0																		WP_003202835.1																																WP_003202835.1																																																																WP_003202835.1																																		WP_003202835.1																																										WP_003202835.1																																												
N207.HOG0002703	OG0001543	n5																		WP_003199053.1																																WP_003199053.1																																																																WP_003199053.1																																		WP_046063051.1																																										WP_003199053.1																																												
N207.HOG0002704	OG0001543	n221																																																		WP_060613261.1																																																																																																																																																																																								
N207.HOG0002705	OG0001544	n0																		WP_003204723.1																																WP_003204723.1																																																																WP_003204723.1																																		WP_018610285.1																																										WP_003204723.1																																												
N207.HOG0002706	OG0001545	n0																		WP_003204698.1																																WP_003204698.1																																																																WP_003204698.1																																		WP_014339765.1																																										WP_003204698.1																																												
N207.HOG0002707	OG0001546	n0																		WP_003198858.1																																WP_003198858.1																																																																WP_003198858.1																																		WP_014337060.1																																										WP_003198858.1																																												
N207.HOG0002708	OG0001547	n0																		WP_003199627.1																																WP_038856437.1																																																																WP_003199627.1																																		WP_079304334.1																																										WP_003199627.1																																												
N207.HOG0002709	OG0001548	n65																		WP_013693443.1																																WP_060613893.1																																																																WP_003202178.1																																		WP_186651064.1																																										WP_100263780.1																																												
N207.HOG0002710	OG0001549	n9																																																		WP_014336463.1																																																																																																																																																																																								
N207.HOG0002711	OG0001549	n13																		WP_003199123.1																																WP_003199123.1																																																																WP_003199123.1																																		WP_014337177.1																																										WP_003199123.1																																												
N207.HOG0002712	OG0001550	n0																		WP_003199572.1																																WP_060613552.1																																																																WP_003199572.1																																		WP_186650292.1																																										WP_003199572.1																																												
N207.HOG0002713	OG0001551	n0																		WP_003199585.1																																WP_003199585.1																																																																WP_003199585.1																																		WP_003199585.1																																										WP_003199585.1																																												
N207.HOG0002714	OG0001552	n24																		WP_003179220.1																																WP_003179220.1																																																																WP_003179220.1																																		WP_003179220.1																																										WP_003179220.1																																												
N207.HOG0002715	OG0001553	n0																		WP_003204412.1																																WP_003204412.1																																																																WP_003204412.1																																		WP_186652563.1																																										WP_003204412.1																																												
N207.HOG0002716	OG0001554	n12																		WP_003204175.1																																WP_003204175.1																																																																WP_003204175.1																																		WP_046063710.1																																										WP_003204175.1																																												
N207.HOG0002717	OG0001554	n134																		WP_003201699.1																																WP_003201699.1																																																																WP_003201699.1																																		WP_003201699.1																																										WP_003201699.1																																												
N207.HOG0002718	OG0001555	n0																		WP_003199929.1																																WP_060613683.1																																																																WP_003199929.1																																		WP_095963341.1																																										WP_003199929.1																																												
N207.HOG0002719	OG0001556	n0																		WP_003200180.1																																WP_003200180.1																																																																WP_003200180.1																																		WP_053178793.1																																										WP_003200180.1																																												
N207.HOG0002720	OG0001557	n0																		WP_003182850.1																																WP_003182850.1																																																																WP_003182850.1																																		WP_003225494.1																																										WP_003182850.1																																												
N207.HOG0002721	OG0001558	n0																		WP_003203023.1																																WP_003203023.1																																																																WP_003203023.1																																		WP_014337803.1																																										WP_003203023.1																																												
N207.HOG0002722	OG0001559	n0																		WP_003203021.1																																WP_003203021.1																																																																WP_003203021.1																																		WP_095963546.1																																										WP_100264042.1																																												
N207.HOG0002723	OG0001560	n0																		WP_013692665.1																																WP_003199993.1																																																																WP_003199993.1																																		WP_186652407.1																																										WP_003199993.1																																												
N207.HOG0002724	OG0001561	n0																		WP_013693700.1																																WP_003203307.1																																																																WP_003203307.1																																		WP_095962338.1																																										WP_013693700.1																																												
N207.HOG0002725	OG0001562	n0																		WP_003203328.1																																WP_003203328.1																																																																WP_003203328.1																																		WP_186649801.1																																										WP_003203328.1																																												
N207.HOG0002726	OG0001563	n0																		WP_003203355.1																																WP_060613977.1																																																																WP_003203355.1																																		WP_014337682.1																																										WP_003203355.1																																												
N207.HOG0002727	OG0001564	n0																		WP_003203358.1																																WP_003203358.1																																																																WP_003203358.1																																		WP_186649793.1																																										WP_003203358.1																																												
N207.HOG0002728	OG0001565	n0																		WP_003198888.1																																WP_003198888.1																																																																WP_003198888.1																																		WP_003198888.1																																										WP_003198888.1																																												
N207.HOG0002729	OG0001566	n0																		WP_002553164.1																																WP_002553164.1																																																																WP_002553164.1																																		WP_002553164.1																																										WP_002553164.1																																												
N207.HOG0002730	OG0001567	n15																		WP_003202147.1																																WP_003202147.1																																																																WP_003202147.1																																		WP_186650190.1																																										WP_003202147.1																																												
N207.HOG0002731	OG0001568	n0																		WP_013692631.1																																WP_013692631.1																																																																WP_003199685.1																																		WP_079304355.1																																										WP_013692631.1																																												
N207.HOG0002732	OG0001569	n0																		WP_003199412.1																																WP_003199412.1																																																																WP_003199412.1																																		WP_095963474.1																																										WP_003199412.1																																												
N207.HOG0002733	OG0001570	n20																		WP_003199330.1																																WP_060613523.1																																																																WP_003199330.1																																		WP_079304294.1																																										WP_100263730.1																																												
