HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N14.HOG0002574	OG0002119	n0																																																						WP_059313733.1																																																																																																			WP_187978480.1																																																																																	
N14.HOG0002575	OG0002120	n0																																																						WP_059313638.1																																																																																																			WP_017639124.1																																																																																	
N14.HOG0002576	OG0002121	n0																																																						WP_059313919.1																																																																																																																																																																																				
N14.HOG0002577	OG0002122	n0																																																						WP_059313913.1																																																																																																			WP_187978604.1																																																																																	
N14.HOG0002578	OG0002123	n0																																																						WP_237140571.1																																																																																																																																																																																				
N14.HOG0002579	OG0002124	n0																																																						WP_059316428.1																																																																																																			WP_187980972.1																																																																																	
N14.HOG0002580	OG0002125	n0																																																						WP_059316446.1																																																																																																			WP_187980957.1																																																																																	
N14.HOG0002581	OG0002126	n0																																																						WP_059316449.1																																																																																																			WP_187980955.1																																																																																	
N14.HOG0002582	OG0002127	n0																																																						WP_059315979.1																																																																																																			WP_187980182.1																																																																																	
N14.HOG0002583	OG0002128	n0																																																						WP_059316107.1																																																																																																			WP_007160795.1																																																																																	
N14.HOG0002584	OG0002129	n0																																																						WP_017640865.1																																																																																																			WP_133861321.1																																																																																	
N14.HOG0002585	OG0002130	n0																																																						WP_059313458.1																																																																																																																																																																																				
N14.HOG0002586	OG0002131	n0																																																						WP_059313348.1																																																																																																			WP_133861910.1																																																																																	
N14.HOG0002587	OG0002132	n0																																																						WP_059313335.1																																																																																																			WP_133861921.1																																																																																	
N14.HOG0002588	OG0002133	n0																																																						WP_059313992.1																																																																																																			WP_187978667.1																																																																																	
N14.HOG0002589	OG0002134	n0																																																						WP_059316383.1																																																																																																			WP_187981005.1																																																																																	
N14.HOG0002590	OG0002135	n0																																																						WP_059316414.1																																																																																																			WP_187980984.1																																																																																	
N14.HOG0002591	OG0002136	n0																																																						WP_059313720.1																																																																																																			WP_187978467.1																																																																																	
N14.HOG0002592	OG0002137	n0																																																						WP_059313717.1																																																																																																																																																																																				
N14.HOG0002593	OG0002138	n0																																																						WP_017639501.1																																																																																																			WP_027598254.1																																																																																	
N14.HOG0002594	OG0002139	n0																																																						WP_059316577.1																																																																																																			WP_187980890.1																																																																																	
N14.HOG0002595	OG0002140	n0																																																						WP_237140631.1																																																																																																			WP_252977285.1																																																																																	
N14.HOG0002596	OG0002141	n0																																																						WP_059313549.1																																																																																																			WP_187980362.1																																																																																	
N14.HOG0002597	OG0002142	n0																																																						WP_059316951.1																																																																																																			WP_187981091.1																																																																																	
N14.HOG0002598	OG0002143	n0																																																						WP_059313304.1																																																																																																			WP_133861952.1																																																																																	
N14.HOG0002599	OG0002146	n0																																																						WP_059314795.1																																																																																																			WP_187979211.1																																																																																	
N14.HOG0002600	OG0002147	n0																																																						WP_059315551.1																																																																																																			WP_187979886.1																																																																																	
N14.HOG0002601	OG0002148	n0																																																						WP_059315534.1																																																																																																			WP_187979877.1																																																																																	
N14.HOG0002602	OG0002149	n0																																																						WP_059315532.1																																																																																																			WP_133862377.1																																																																																	
N14.HOG0002603	OG0002150	n0																																																						WP_059315390.1																																																																																																			WP_187979698.1																																																																																	
N14.HOG0002604	OG0002152	n0																																																						WP_174523168.1																																																																																																			WP_187981243.1																																																																																	
N14.HOG0002605	OG0002153	n0																																																						WP_237140528.1																																																																																																			WP_187979948.1																																																																																	
N14.HOG0002606	OG0002154	n0																																																						WP_059314871.1																																																																																																			WP_133861674.1																																																																																	
N14.HOG0002607	OG0002155	n1																																																						WP_059316365.1																																																																																																			WP_187981018.1																																																																																	
N14.HOG0002608	OG0002155	n44																																																						WP_059314966.1																																																																																																																																																																																				
N14.HOG0002609	OG0002157	n2																																																						WP_059315275.1																																																																																																																																																																																				
N14.HOG0002610	OG0002157	n191																																																						WP_059315473.1																																																																																																			WP_187979752.1																																																																																	
N14.HOG0002611	OG0002158	n0																																																						WP_007159195.1																																																																																																			WP_007159195.1																																																																																	
N14.HOG0002612	OG0002159	n3																																																						WP_059316847.1																																																																																																			WP_187978919.1																																																																																	
N14.HOG0002613	OG0002160	n74																																																						WP_059316666.1																																																																																																			WP_187980840.1																																																																																	
N14.HOG0002614	OG0002160	n105																																																						WP_059316368.1																																																																																																			WP_133862299.1																																																																																	
N14.HOG0002615	OG0002161	n0																																																						WP_156428967.1																																																																																																																																																																																				
N14.HOG0002616	OG0002162	n0																																																						WP_059315860.1																																																																																																			WP_158894147.1																																																																																	
N14.HOG0002617	OG0002163	n0																																																						WP_059315362.1																																																																																																			WP_187979674.1																																																																																	
N14.HOG0002618	OG0002164	n0																																																						WP_059315366.1																																																																																																			WP_187979678.1																																																																																	
N14.HOG0002619	OG0002167	n2																																																						WP_059314411.1																																																																																																			WP_187978970.1																																																																																	
N14.HOG0002620	OG0002168	n0																																																						WP_059314082.1																																																																																																			WP_187978720.1																																																																																	
N14.HOG0002621	OG0002169	n0																																																						WP_059314065.1																																																																																																			WP_187978709.1																																																																																	
N14.HOG0002622	OG0002170	n0																																																						WP_059313850.1																																																																																																																																																																																				
N14.HOG0002623	OG0002171	n0																																																						WP_059313864.1																																																																																																			WP_133863139.1																																																																																	
N14.HOG0002624	OG0002172	n0																																																						WP_059315791.1																																																																																																			WP_133863171.1																																																																																	
N14.HOG0002625	OG0002173	n0																																																						WP_059316009.1																																																																																																			WP_187980193.1																																																																																	
N14.HOG0002626	OG0002174	n0																																																						WP_174523153.1																																																																																																			WP_187981296.1																																																																																	
N14.HOG0002627	OG0002175	n0																																																						WP_059315796.1																																																																																																			WP_187980071.1																																																																																	
N14.HOG0002628	OG0002176	n0																																																						WP_059313753.1																																																																																																			WP_187978498.1																																																																																	
N14.HOG0002629	OG0002177	n0																																																						WP_059316936.1																																																																																																			WP_187980166.1																																																																																	
N14.HOG0002630	OG0002178	n0																																																						WP_059315953.1																																																																																																			WP_133862536.1																																																																																	
N14.HOG0002631	OG0002182	n15																																																						WP_059316828.1																																																																																																			WP_187978612.1																																																																																	
N14.HOG0002632	OG0002183	n0																																																						WP_059313604.1																																																																																																			WP_187981163.1																																																																																	
N14.HOG0002633	OG0002184	n0																																																						WP_059313405.1																																																																																																			WP_187980444.1																																																																																	
N14.HOG0002634	OG0002185	n0																																																						WP_059313867.1																																																																																																			WP_187978580.1																																																																																	
N14.HOG0002635	OG0002186	n0																																																						WP_059313480.1																																																																																																			WP_187980393.1																																																																																	
N14.HOG0002636	OG0002187	n0																																																						WP_059313478.1																																																																																																			WP_133861522.1																																																																																	
N14.HOG0002637	OG0002188	n0																																																						WP_059316229.1																																																																																																			WP_064307547.1																																																																																	
N14.HOG0002638	OG0002189	n0																																																						WP_059313393.1																																																																																																			WP_187980451.1																																																																																	
N14.HOG0002639	OG0002190	n0																																																						WP_059313392.1																																																																																																			WP_187980452.1																																																																																	
N14.HOG0002640	OG0002191	n0																																																						WP_059316030.1																																																																																																			WP_187980211.1																																																																																	
N14.HOG0002641	OG0002192	n0																																																						WP_059316567.1																																																																																																			WP_252977247.1																																																																																	
N14.HOG0002642	OG0002194	n209																																																						WP_059316659.1																																																																																																			WP_187980843.1																																																																																	
N14.HOG0002643	OG0002194	n211																																																						WP_059316657.1																																																																																																			WP_187980844.1																																																																																	
N14.HOG0002644	OG0002195	n0																																																						WP_059316660.1																																																																																																			WP_133860363.1																																																																																	
N14.HOG0002645	OG0002196	n0																																																						WP_059313065.1																																																																																																			WP_133860283.1																																																																																	
N14.HOG0002646	OG0002197	n0																																																						WP_059312998.1																																																																																																			WP_187980753.1																																																																																	
N14.HOG0002647	OG0002198	n0																																																						WP_059313282.1																																																																																																			WP_133861974.1																																																																																	
N14.HOG0002648	OG0002199	n0																																																						WP_059316512.1																																																																																																			WP_133860510.1																																																																																	
N14.HOG0002649	OG0002200	n0																																																						WP_059314156.1																																																																																																			WP_187978773.1																																																																																	
N14.HOG0002650	OG0002201	n165																																																						WP_059316618.1																																																																																																			WP_187980871.1																																																																																	
N14.HOG0002651	OG0002201	n178																																																						WP_059315148.1																																																																																																			WP_187979505.1																																																																																	
N14.HOG0002652	OG0002204	n0																																																						WP_059313834.1																																																																																																			WP_187978556.1																																																																																	
N14.HOG0002653	OG0002205	n0																																																						WP_059315889.1																																																																																																			WP_133862822.1																																																																																	
N14.HOG0002654	OG0002207	n0																																																						WP_059314273.1																																																																																																			WP_187978865.1																																																																																	
N14.HOG0002655	OG0002208	n0																																																						WP_059314218.1																																																																																																			WP_133859652.1																																																																																	
N14.HOG0002656	OG0002209	n0																																																						WP_059314221.1																																																																																																			WP_187978812.1																																																																																	
N14.HOG0002657	OG0002210	n0																																																						WP_059314235.1																																																																																																			WP_187978829.1																																																																																	
N14.HOG0002658	OG0002211	n0																																																						WP_059314641.1																																																																																																			WP_187979139.1																																																																																	
N14.HOG0002659	OG0002213	n0																																																						WP_059315300.1																																																																																																			WP_187979618.1																																																																																	
N14.HOG0002660	OG0002214	n0																																																						WP_059314575.1																																																																																																			WP_187979091.1																																																																																	
N14.HOG0002661	OG0002216	n0																																																						WP_059314625.1																																																																																																																																																																																				
N14.HOG0002662	OG0002218	n0																																																						WP_059313610.1																																																																																																			WP_187981168.1																																																																																	
N14.HOG0002663	OG0002219	n0																																																						WP_059315327.1																																																																																																			WP_059315327.1																																																																																	
N14.HOG0002664	OG0002220	n0																																																						WP_059315336.1																																																																																																			WP_187979639.1																																																																																	
N14.HOG0002665	OG0002221	n0																																																																																																																																																									WP_187979380.1																																																																																	
N14.HOG0002666	OG0002222	n0																																																						WP_059315846.1																																																																																																			WP_187980105.1																																																																																	
N14.HOG0002667	OG0002223	n0																																																						WP_059315851.1																																																																																																			WP_133862788.1																																																																																	
N14.HOG0002668	OG0002224	n40																																																						WP_059315459.1																																																																																																			WP_017642155.1																																																																																	
N14.HOG0002669	OG0002225	n0																																																						WP_059314420.1																																																																																																			WP_187978976.1																																																																																	
N14.HOG0002670	OG0002226	n0																																																						WP_059313734.1																																																																																																			WP_187978481.1																																																																																	
N14.HOG0002671	OG0002227	n0																																																						WP_059315832.1																																																																																																			WP_133862770.1																																																																																	
N14.HOG0002672	OG0002228	n0																																																						WP_059316443.1																																																																																																			WP_187980960.1																																																																																	
N14.HOG0002673	OG0002229	n0																																																						WP_237140585.1																																																																																																			WP_187979050.1																																																																																	
N14.HOG0002674	OG0002230	n0																																																																																																																																																									WP_037006863.1																																																																																	
N14.HOG0002675	OG0002231	n125																																																						WP_059315204.1																																																																																																			WP_133860883.1																																																																																	
N14.HOG0002676	OG0002231	n140																																																						WP_059315771.1																																																																																																			WP_187980053.1																																																																																	
N14.HOG0002677	OG0002232	n0																																																						WP_237140605.1																																																																																																			WP_187981329.1																																																																																	
N14.HOG0002678	OG0002233	n0																																																						WP_059313391.1																																																																																																			WP_187980453.1																																																																																	
N14.HOG0002679	OG0002234	n0																																																						WP_059316010.1																																																																																																			WP_252977191.1																																																																																	
N14.HOG0002680	OG0002236	n0																																																						WP_059316663.1																																																																																																			WP_187980842.1																																																																																	
N14.HOG0002681	OG0002237	n1																																																																																																																																																									WP_144957870.1																																																																																	
N14.HOG0002682	OG0002237	n55																																																						WP_059313096.1																																																																																																			WP_187980674.1																																																																																	
N14.HOG0002683	OG0002238	n0																																																						WP_059316339.1																																																																																																			WP_187981040.1																																																																																	
N14.HOG0002684	OG0002239	n0																																																						WP_059313531.1																																																																																																			WP_133861470.1																																																																																	
N14.HOG0002685	OG0002240	n0																																																						WP_059313279.1																																																																																																			WP_187980531.1																																																																																	
N14.HOG0002686	OG0002242	n0																																																						WP_082696264.1																																																																																																			WP_187980501.1																																																																																	
N14.HOG0002687	OG0002243	n0																																																						WP_059316226.1																																																																																																			WP_187981136.1																																																																																	
N14.HOG0002688	OG0002245	n0																																																						WP_059313421.1																																																																																																			WP_252977210.1																																																																																	
N14.HOG0002689	OG0002246	n0																																																						WP_059314289.1																																																																																																			WP_133859552.1																																																																																	
N14.HOG0002690	OG0002247	n2																																																																																																																																																									WP_187980419.1																																																																																	
N14.HOG0002691	OG0002247	n51																																																																																																																																																									WP_187979274.1																																																																																	
N14.HOG0002692	OG0002248	n0																																																						WP_237140577.1																																																																																																			WP_252977082.1																																																																																	
N14.HOG0002693	OG0002249	n0																																																						WP_059314229.1																																																																																																			WP_187978820.1																																																																																	
N14.HOG0002694	OG0002250	n0																																																						WP_059315437.1																																																																																																			WP_187979725.1																																																																																	
N14.HOG0002695	OG0002251	n0																																																						WP_059315428.1																																																																																																			WP_133861144.1																																																																																	
N14.HOG0002696	OG0002253	n0																																																						WP_059314188.1																																																																																																			WP_187978797.1																																																																																	
N14.HOG0002697	OG0002254	n0																																																						WP_059313851.1																																																																																																			WP_187978566.1																																																																																	
N14.HOG0002698	OG0002257	n0																																																						WP_059314943.1																																																																																																			WP_187979333.1																																																																																	
N14.HOG0002699	OG0002258	n0																																																						WP_059315319.1																																																																																																			WP_133861041.1																																																																																	
N14.HOG0002700	OG0002259	n0																																																						WP_059315332.1																																																																																																			WP_187979637.1																																																																																	
N14.HOG0002701	OG0002260	n0																																																						WP_017642306.1																																																																																																			WP_017642306.1																																																																																	
N14.HOG0002702	OG0002261	n0																																																						WP_007158894.1																																																																																																			WP_183629570.1																																																																																	
N14.HOG0002703	OG0002262	n0																																																						WP_059315335.1																																																																																																			WP_187979638.1																																																																																	
N14.HOG0002704	OG0002263	n0																																																						WP_082696356.1																																																																																																			WP_133861037.1																																																																																	
N14.HOG0002705	OG0002264	n0																																																						WP_059315848.1																																																																																																			WP_187980106.1																																																																																	
N14.HOG0002706	OG0002265	n0																																																						WP_059315182.1																																																																																																			WP_187979522.1																																																																																	
N14.HOG0002707	OG0002266	n0																																																						WP_059314977.1																																																																																																			WP_133860628.1																																																																																	
N14.HOG0002708	OG0002267	n0																																																						WP_059315616.1																																																																																																			WP_187979934.1																																																																																	
N14.HOG0002709	OG0002268	n0																																																						WP_059314406.1																																																																																																			WP_017640298.1																																																																																	
N14.HOG0002710	OG0002271	n0																																																						WP_059315419.1																																																																																																			WP_187979710.1																																																																																	
N14.HOG0002711	OG0002272	n0																																																						WP_059316415.1																																																																																																			WP_187980983.1																																																																																	
N14.HOG0002712	OG0002273	n0																																																						WP_237140628.1																																																																																																			WP_221191688.1																																																																																	
N14.HOG0002713	OG0002274	n0																																																						WP_059316467.1																																																																																																			WP_017641868.1																																																																																	
N14.HOG0002714	OG0002275	n0																																																						WP_059316825.1																																																																																																			WP_187981321.1																																																																																	
N14.HOG0002715	OG0002276	n0																																																						WP_174523126.1																																																																																																			WP_178083940.1																																																																																	
N14.HOG0002716	OG0002277	n0																																																						WP_007160783.1																																																																																																			WP_007160783.1																																																																																	
N14.HOG0002717	OG0002278	n0																																																						WP_059313612.1																																																																																																			WP_187981169.1																																																																																	
N14.HOG0002718	OG0002279	n0																																																						WP_059313197.1																																																																																																			WP_093255091.1																																																																																	
N14.HOG0002719	OG0002280	n0																																																						WP_059313468.1																																																																																																			WP_187980403.1																																																																																	
N14.HOG0002720	OG0002281	n0																																																						WP_059316245.1																																																																																																			WP_133862196.1																																																																																	
N14.HOG0002721	OG0002283	n0																																																						WP_059313718.1																																																																																																			WP_187978466.1																																																																																	
N14.HOG0002722	OG0002284	n0																																																						WP_059316576.1																																																																																																			WP_007161376.1																																																																																	
N14.HOG0002723	OG0002285	n0																																																						WP_059313603.1																																																																																																			WP_187981162.1																																																																																	
N14.HOG0002724	OG0002287	n0																																																						WP_082696250.1																																																																																																			WP_187980690.1																																																																																	
N14.HOG0002725	OG0002288	n0																																																						WP_059316135.1																																																																																																			WP_187980273.1																																																																																	
N14.HOG0002726	OG0002289	n0																																																						WP_059313536.1																																																																																																			WP_133861465.1																																																																																	
N14.HOG0002727	OG0002290	n0																																																						WP_059315921.1																																																																																																			WP_187980142.1																																																																																	
N14.HOG0002728	OG0002291	n0																																																						WP_059315920.1																																																																																																			WP_187980141.1																																																																																	
N14.HOG0002729	OG0002294	n0																																																						WP_059315438.1																																																																																																																																																																																				
