HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N163.HOG0002787	OG0001527	n0																					WP_238534131.1																		WP_227746013.1																																																															WP_227746013.1	WP_241177339.1															WP_227746013.1																																																																																																																														
N163.HOG0002788	OG0001528	n0																					WP_016704250.1																		WP_028684177.1																																																															WP_124315459.1	WP_124322666.1															WP_023969237.1																																																																																																																														
N163.HOG0002789	OG0001529	n0																					WP_009045993.1																		WP_009045993.1																																																															WP_009045993.1	WP_009045993.1															WP_023969234.1																																																																																																																														
N163.HOG0002790	OG0001530	n0																					WP_007926062.1																		WP_007926062.1																																																															WP_007926062.1	WP_124322593.1															WP_007926062.1																																																																																																																														
N163.HOG0002791	OG0001531	n0																					WP_016704082.1																		WP_041984818.1																																																															WP_101283753.1	WP_124322590.1															WP_023969160.1																																																																																																																														
N163.HOG0002792	OG0001532	n0																					WP_009051273.1																		WP_009051273.1																																																															WP_009051273.1	WP_007922339.1															WP_023969227.1																																																																																																																														
N163.HOG0002793	OG0001533	n0																					WP_009051269.1																		WP_009051269.1																																																															WP_009051269.1	WP_124322648.1															WP_009051269.1																																																																																																																														
N163.HOG0002794	OG0001534	n0																					WP_016704064.1																		WP_041984697.1																																																															WP_041984697.1	WP_124322570.1															WP_023969140.1																																																																																																																														
N163.HOG0002795	OG0001535	n13																					WP_009051167.1																		WP_009051167.1																																																															WP_009051167.1	WP_124322568.1															WP_023969136.1																																																																																																																														
N163.HOG0002796	OG0001536	n0																					WP_009051160.1																		WP_041984687.1																																																															WP_101283733.1	WP_124322565.1															WP_023969130.1																																																																																																																														
N163.HOG0002797	OG0001537	n0																					WP_009051158.1																		WP_041984685.1																																																															WP_009051158.1	WP_124322564.1															WP_023969128.1																																																																																																																														
N163.HOG0002798	OG0001538	n0																					WP_007924176.1																		WP_007924176.1																																																															WP_007924176.1	WP_007924176.1															WP_007924176.1																																																																																																																														
N163.HOG0002799	OG0001539	n0																					WP_016704977.1																		WP_028682008.1																																																															WP_028682008.1	WP_124320001.1															WP_023968495.1																																																																																																																														
N163.HOG0002800	OG0001540	n0																					WP_009050543.1																		WP_009050543.1																																																															WP_009050543.1	WP_009045357.1															WP_023967015.1																																																																																																																														
N163.HOG0002801	OG0001542	n36																					WP_016703825.1																		WP_041983555.1																																																															WP_053269188.1	WP_124320968.1															WP_023965640.1																																																																																																																														
N163.HOG0002802	OG0001543	n0																					WP_016702126.1																		WP_009047480.1																																																															WP_106696711.1	WP_009042577.1															WP_023968149.1																																																																																																																														
N163.HOG0002803	OG0001544	n0																					WP_016704987.1																		WP_025804288.1																																																															WP_025804288.1	WP_124319988.1															WP_023968480.1																																																																																																																														
N163.HOG0002804	OG0001545	n0																					WP_009050285.1																		WP_009050285.1																																																															WP_124355322.1	WP_009050285.1															WP_009050285.1																																																																																																																														
N163.HOG0002805	OG0001546	n0																					WP_009050467.1																		WP_009050467.1																																																															WP_009050467.1	WP_009050467.1															WP_009050467.1																																																																																																																														
N163.HOG0002806	OG0001547	n0																					WP_007931106.1																		WP_007931106.1																																																															WP_007931106.1	WP_007931106.1															WP_023966902.1																																																																																																																														
N163.HOG0002807	OG0001548	n0																					WP_009050465.1																		WP_009050465.1																																																															WP_009050465.1	WP_124322024.1															WP_023966900.1																																																																																																																														
N163.HOG0002808	OG0001549	n0																					WP_016703248.1																		WP_007930234.1																																																															WP_007930234.1	WP_124319642.1															WP_023968158.1																																																																																																																														
N163.HOG0002809	OG0001550	n0																					WP_016703247.1																		WP_041988717.1																																																															WP_041988717.1	WP_009047490.1															WP_023968160.1																																																																																																																														
N163.HOG0002810	OG0001551	n0																					WP_003202835.1																		WP_003202835.1																																																															WP_023968969.1	WP_003202835.1															WP_023968969.1																																																																																																																														
N163.HOG0002811	OG0001552	n5																					WP_016702269.1																		WP_041987116.1																																																															WP_016702269.1	WP_124319771.1															WP_023968284.1																																																																																																																														
N163.HOG0002812	OG0001553	n0																					WP_016702520.1																		WP_041989056.1																																																															WP_041989056.1	WP_124321883.1															WP_023966622.1																																																																																																																														
N163.HOG0002813	OG0001554	n0																					WP_009050288.1																		WP_009050288.1																																																															WP_009050288.1	WP_007931792.1															WP_023966607.1																																																																																																																														
N163.HOG0002814	OG0001555	n0																					WP_007926912.1																		WP_007926912.1																																																															WP_007926912.1	WP_007926912.1															WP_023968186.1																																																																																																																														
N163.HOG0002815	OG0001556	n0																					WP_016704951.1																		WP_041989216.1																																																															WP_041989216.1	WP_124320033.1															WP_023968533.1																																																																																																																														
N163.HOG0002816	OG0001557	n73																					WP_016703845.1																		WP_041983576.1																																																															WP_124355098.1	WP_124320936.1															WP_023965573.1																																																																																																																														
N163.HOG0002817	OG0001558	n54																					WP_003183998.1																		WP_003183998.1																																																															WP_003183998.1	WP_003183998.1															WP_003183998.1																																																																																																																														
N163.HOG0002818	OG0001559	n15																					WP_016704971.1																		WP_009047918.1																																																															WP_009047918.1	WP_124320007.1															WP_023968502.1																																																																																																																														
N163.HOG0002819	OG0001560	n0																					WP_016704969.1																		WP_041989235.1																																																															WP_009047923.1	WP_124320011.1															WP_023968506.1																																																																																																																														
N163.HOG0002820	OG0001561	n0																					WP_009047933.1																		WP_009047933.1																																																															WP_009047933.1	WP_009047933.1															WP_009047933.1																																																																																																																														
N163.HOG0002821	OG0001562	n24																					WP_169915034.1																		WP_169915034.1																																																															WP_169915034.1	WP_169915034.1															WP_023968360.1																																																																																																																														
N163.HOG0002822	OG0001563	n0																					WP_029526163.1																		WP_029526163.1																																																															WP_009047775.1	WP_124319865.1															WP_023968372.1																																																																																																																														
N163.HOG0002823	OG0001564	n0																					WP_016701943.1																		WP_041986316.1																																																															WP_041986316.1	WP_124321413.1															WP_023964295.1																																																																																																																														
N163.HOG0002824	OG0001565	n0																					WP_007921837.1																		WP_007921837.1																																																															WP_007921837.1	WP_007921837.1															WP_023964609.1																																																																																																																														
N163.HOG0002825	OG0001566	n0																					WP_009049665.1																		WP_009049665.1																																																															WP_007921862.1	WP_124320408.1															WP_009049665.1																																																																																																																														
N163.HOG0002826	OG0001567	n0																					WP_016702440.1																		WP_009049354.1																																																															WP_009049354.1	WP_124321045.1															WP_023965798.1																																																																																																																														
N163.HOG0002827	OG0001568	n0																					WP_016702441.1																		WP_041983411.1																																																															WP_038632868.1	WP_124321044.1															WP_023965797.1																																																																																																																														
N163.HOG0002828	OG0001569	n0																					WP_016701920.1																		WP_041986283.1																																																															WP_041986283.1	WP_124321392.1															WP_023964346.1																																																																																																																														
N163.HOG0002829	OG0001570	n0																					WP_016701882.1																		WP_016701882.1																																																															WP_124355215.1	WP_124321355.1															WP_023964428.1																																																																																																																														
N163.HOG0002830	OG0001571	n0																					WP_007929192.1																		WP_041986234.1																																																															WP_028682819.1	WP_124321362.1															WP_023964407.1																																																																																																																														
N163.HOG0002831	OG0001572	n0																					WP_016701891.1																		WP_016701891.1																																																															WP_016701891.1	WP_124321363.1															WP_023964405.1																																																																																																																														
N163.HOG0002832	OG0001573	n0																					WP_007926886.1																		WP_007926886.1																																																															WP_007926886.1	WP_007926886.1															WP_007926886.1																																																																																																																														
N163.HOG0002833	OG0001574	n0																					WP_002553164.1																		WP_002553164.1																																																															WP_002553164.1																WP_002553164.1																																																																																																																														
N163.HOG0002834	OG0001575	n0																					WP_016704931.1																		WP_009047982.1																																																															WP_009047982.1	WP_124320053.1															WP_023968591.1																																																																																																																														
N163.HOG0002835	OG0001576	n4																					WP_016704344.1																		WP_016704344.1																																																															WP_124355303.1	WP_124321683.1															WP_023966306.1																																																																																																																														
N163.HOG0002836	OG0001577	n0																					WP_016702167.1																		WP_009047840.1																																																															WP_009047840.1	WP_124319948.1															WP_016702167.1																																																																																																																														
N163.HOG0002837	OG0001578	n0																					WP_009047837.1																		WP_041990038.1																																																															WP_009047837.1	WP_124319910.1															WP_023968431.1																																																																																																																														
N163.HOG0002838	OG0001579	n0																					WP_009047817.1																		WP_009047817.1																																																															WP_009047817.1	WP_009047817.1															WP_023968416.1																																																																																																																														
N163.HOG0002839	OG0001580	n1																					WP_016703344.1																		WP_041986955.1																																																															WP_124354813.1																																																																																																																																														
N163.HOG0002840	OG0001580	n49																					WP_016704936.1																		WP_041988532.1																																																															WP_009047974.1	WP_124320046.1															WP_023968584.1																																																																																																																														
N163.HOG0002841	OG0001581	n0																					WP_016704938.1																		WP_041988535.1																																																															WP_124339839.1	WP_124320044.1															WP_023968547.1																																																																																																																														
N163.HOG0002842	OG0001582	n0																					WP_016704950.1																		WP_041988543.1																																																															WP_041988543.1	WP_124320034.1															WP_009047957.1																																																																																																																														
N163.HOG0002843	OG0001583	n0																					WP_028682270.1																		WP_028682270.1																																																															WP_124303873.1	WP_124320651.1															WP_023970416.1																																																																																																																														
N163.HOG0002844	OG0001584	n0																					WP_016704910.1																		WP_041988491.1																																																															WP_016704910.1	WP_016704910.1															WP_023968619.1																																																																																																																														
N163.HOG0002845	OG0001585	n0																					WP_016704922.1																		WP_007922014.1																																																															WP_007922014.1	WP_124320070.1															WP_023968608.1																																																																																																																														
N163.HOG0002846	OG0001586	n0																					WP_016704359.1																		WP_009050161.1																																																															WP_009050161.1	WP_025805525.1															WP_023966341.1																																																																																																																														
N163.HOG0002847	OG0001587	n0																					WP_009050168.1																		WP_009050168.1																																																															WP_009050168.1	WP_124321718.1															WP_009050168.1																																																																																																																														
N163.HOG0002848	OG0001588	n0																					WP_009047653.1																		WP_009047653.1																																																															WP_009047653.1	WP_124319755.1															WP_023968266.1																																																																																																																														
N163.HOG0002849	OG0001589	n0																					WP_007920626.1																		WP_007920626.1																																																															WP_007920626.1	WP_023968226.1															WP_023968226.1																																																																																																																														
N163.HOG0002850	OG0001590	n0																					WP_009045065.1																		WP_009045065.1																																																															WP_009045065.1	WP_009045065.1															WP_009045065.1																																																																																																																														
N163.HOG0002851	OG0001591	n0																					WP_007928667.1																		WP_007928667.1																																																															WP_007928667.1	WP_124321764.1															WP_023966489.1																																																																																																																														
N163.HOG0002852	OG0001592	n0																					WP_007922443.1																		WP_007922443.1																																																															WP_007922443.1	WP_007922443.1															WP_007922443.1																																																																																																																														
N163.HOG0002853	OG0001593	n0																					WP_016703434.1																		WP_016703434.1																																																															WP_016703434.1	WP_007922430.1															WP_007922430.1																																																																																																																														
N163.HOG0002854	OG0001594	n0																					WP_009047094.1																		WP_009047094.1																																																															WP_009047094.1	WP_124319247.1																																																																																																																																													
N163.HOG0002855	OG0001595	n0																					WP_016705312.1																		WP_041985744.1																																																															WP_009047221.1	WP_124319343.1															WP_023969798.1																																																																																																																														
N163.HOG0002856	OG0001596	n0																					WP_009047218.1																		WP_009047218.1																																																															WP_009047218.1	WP_124319341.1															WP_023969795.1																																																																																																																														
N163.HOG0002857	OG0001597	n0																					WP_016705295.1																		WP_028681752.1																																																															WP_028681752.1	WP_124319321.1															WP_007927935.1																																																																																																																														
N163.HOG0002858	OG0001598	n0																					WP_007927678.1																		WP_007927678.1																																																															WP_007927678.1	WP_007927678.1															WP_230589668.1																																																																																																																														
N163.HOG0002859	OG0001599	n0																					WP_016703488.1																		WP_028683319.1																																																															WP_028683319.1	WP_081359906.1															WP_009050639.1																																																																																																																														
N163.HOG0002860	OG0001600	n0																					WP_009046963.1																		WP_009046963.1																																																															WP_009046963.1	WP_124319141.1															WP_023969578.1																																																																																																																														
N163.HOG0002861	OG0001601	n0																					WP_016703741.1																		WP_009051015.1																																																															WP_009051015.1	WP_124322454.1															WP_023969261.1																																																																																																																														
N163.HOG0002862	OG0001602	n0																					WP_009045789.1																		WP_041987401.1																																																															WP_124355448.1	WP_124322472.1															WP_023969281.1																																																																																																																														
N163.HOG0002863	OG0001603	n0																					WP_007924173.1																		WP_007924173.1																																																															WP_007924173.1	WP_007924173.1															WP_007924173.1																																																																																																																														
N163.HOG0002864	OG0001604	n0																					WP_007924192.1																		WP_007924192.1																																																															WP_007924192.1	WP_007924192.1															WP_007924192.1																																																																																																																														
N163.HOG0002865	OG0001605	n0																					WP_009051120.1																		WP_009051120.1																																																															WP_009051120.1	WP_009051120.1															WP_023969358.1																																																																																																																														
N163.HOG0002866	OG0001606	n0																					WP_007925957.1																		WP_007925957.1																																																															WP_007925957.1	WP_038575369.1															WP_007925957.1																																																																																																																														
N163.HOG0002867	OG0001607	n0																					WP_007922131.1																		WP_007922131.1																																																															WP_007922131.1	WP_007922131.1															WP_007922131.1																																																																																																																														
N163.HOG0002868	OG0001608	n0																					WP_009046993.1																		WP_009046993.1																																																															WP_009046993.1	WP_007929901.1															WP_023969602.1																																																																																																																														
N163.HOG0002869	OG0001609	n21																					WP_007929903.1																		WP_007929903.1																																																															WP_124354607.1	WP_124319169.1															WP_023969601.1																																																																																																																														
N163.HOG0002870	OG0001610	n0																					WP_016703567.1																		WP_038635041.1																																																															WP_103331094.1	WP_124322239.1															WP_023967349.1																																																																																																																														
N163.HOG0002871	OG0001611	n0																					WP_016703577.1																		WP_041984206.1																																																															WP_028683380.1																WP_023967379.1																																																																																																																														
N163.HOG0002872	OG0001612	n0																					WP_016703581.1																		WP_041984203.1																																																															WP_016703581.1	WP_124322257.1															WP_023967393.1																																																																																																																														
N163.HOG0002873	OG0001613	n0																					WP_016703657.1																		WP_016703657.1																																																															WP_009050882.1	WP_124322331.1															WP_023969370.1																																																																																																																														
N163.HOG0002874	OG0001614	n4																					WP_009047573.1																		WP_009047573.1																																																															WP_009047573.1	WP_007926904.1															WP_009047573.1																																																																																																																														
N163.HOG0002875	OG0001614	n142																					WP_016703658.1																		WP_009050885.1																																																															WP_009050885.1																WP_023969371.1																																																																																																																														
N163.HOG0002876	OG0001615	n0																					WP_009050893.1																		WP_009050893.1																																																															WP_009050893.1	WP_124322339.1															WP_023969375.1																																																																																																																														
N163.HOG0002877	OG0001616	n0																					WP_007920877.1																		WP_007920877.1																																																															WP_007920877.1	WP_007920877.1															WP_007920877.1																																																																																																																														
N163.HOG0002878	OG0001617	n0																					WP_007920855.1																		WP_009046926.1																																																															WP_009046926.1	WP_124319103.1															WP_023969544.1																																																																																																																														
N163.HOG0002879	OG0001618	n5																					WP_016704508.1																		WP_009046684.1																																																															WP_009046684.1	WP_007921401.1															WP_023970210.1																																																																																																																														
N163.HOG0002880	OG0001619	n0																					WP_009046673.1																		WP_009046673.1																																																															WP_009046673.1	WP_007921427.1															WP_009046673.1																																																																																																																														
N163.HOG0002881	OG0001620	n0																					WP_016704479.1																		WP_009046645.1																																																															WP_009046645.1	WP_124318867.1															WP_023970172.1																																																																																																																														
N163.HOG0002882	OG0001621	n0																					WP_016704441.1																		WP_016704441.1																																																															WP_016704441.1	WP_062823911.1															WP_023970120.1																																																																																																																														
N163.HOG0002883	OG0001622	n0																					WP_009046581.1																		WP_009046581.1																																																															WP_110176416.1	WP_009046581.1															WP_023970112.1																																																																																																																														
N163.HOG0002884	OG0001623	n0																					WP_007930832.1																		WP_028683799.1																																																															WP_028683799.1	WP_007930832.1															WP_007930832.1																																																																																																																														
N163.HOG0002885	OG0001624	n0																					WP_016702567.1																		WP_009046461.1																																																															WP_009046461.1	WP_124318722.1															WP_023970018.1																																																																																																																														
N163.HOG0002886	OG0001625	n0																					WP_009051406.1																		WP_009051406.1																																																															WP_009051406.1	WP_124322775.1															WP_023967899.1																																																																																																																														
N163.HOG0002887	OG0001626	n0																					WP_016703156.1																		WP_041985118.1																																																															WP_041985118.1	WP_124322849.1															WP_016703156.1																																																																																																																														
N163.HOG0002888	OG0001627	n0																					WP_007928528.1																		WP_007928528.1																																																															WP_007928528.1	WP_009041366.1															WP_007928528.1																																																																																																																														
N163.HOG0002889	OG0001628	n31																					WP_016703125.1																		WP_007928520.1																																																															WP_016703125.1	WP_007928520.1															WP_007928520.1																																																																																																																														
N163.HOG0002890	OG0001629	n0																					WP_009046284.1																		WP_009046284.1																																																															WP_009046284.1	WP_124318579.1															WP_023967617.1																																																																																																																														
N163.HOG0002891	OG0001630	n0																					WP_016703911.1																		WP_041987849.1																																																															WP_041987849.1	WP_124318575.1															WP_023967623.1																																																																																																																														
N163.HOG0002892	OG0001631	n0																					WP_009051633.1																		WP_009051633.1																																																															WP_009051633.1	WP_124322910.1															WP_023967755.1																																																																																																																														
N163.HOG0002893	OG0001632	n0																					WP_016703951.1																		WP_009051704.1																																																															WP_124355540.1																WP_023967691.1																																																																																																																														
N163.HOG0002894	OG0001633	n0																					WP_009046254.1																		WP_009046254.1																																																															WP_009046254.1	WP_124298159.1															WP_023967647.1																																																																																																																														
N163.HOG0002895	OG0001634	n0																					WP_009051368.1																		WP_009051368.1																																																															WP_124355509.1	WP_124322742.1															WP_023967934.1																																																																																																																														
N163.HOG0002896	OG0001635	n0																					WP_016704824.1																		WP_009046056.1																																																															WP_009046056.1	WP_124322716.1															WP_023967963.1																																																																																																																														
N163.HOG0002897	OG0001636	n0																					WP_007929970.1																		WP_007929970.1																																																															WP_007929970.1	WP_124322684.1															WP_023967999.1																																																																																																																														
N163.HOG0002898	OG0001637	n138																					WP_009046352.1																		WP_009046352.1																																																															WP_009046352.1	WP_124318634.1															WP_023969912.1																																																																																																																														
N163.HOG0002899	OG0001638	n0																					WP_016704084.1																		WP_041984823.1																																																															WP_016704084.1	WP_124322594.1															WP_023969163.1																																																																																																																														
N163.HOG0002900	OG0001639	n0																					WP_009051162.1																		WP_041984691.1																																																															WP_009051162.1	WP_124322566.1															WP_023969132.1																																																																																																																														
N163.HOG0002901	OG0001640	n0																					WP_016704062.1																		WP_009051157.1																																																															WP_101283729.1	WP_038575323.1															WP_023969127.1																																																																																																																														
N163.HOG0002902	OG0001641	n0																					WP_016702776.1																		WP_041984657.1																																																															WP_041984657.1	WP_124322544.1															WP_023969105.1																																																																																																																														
N163.HOG0002903	OG0001642	n0																					WP_016703696.1																		WP_007924745.1																																																															WP_124302175.1	WP_023969422.1															WP_023969422.1																																																																																																																														
N163.HOG0002904	OG0001643	n0																					WP_009051114.1																		WP_009051114.1																																																															WP_009051114.1	WP_124322534.1															WP_023969353.1																																																																																																																														
N163.HOG0002905	OG0001644	n0																					WP_007920905.1																		WP_007920905.1																																																															WP_007920905.1	WP_124320653.1															WP_007920905.1																																																																																																																														
N163.HOG0002906	OG0001645	n0																					WP_016703251.1																		WP_041988728.1																																																															WP_009047486.1	WP_053268420.1															WP_023968155.1																																																																																																																														
N163.HOG0002907	OG0001646	n0																					WP_016704475.1																		WP_041985531.1																																																															WP_124354537.1	WP_124318863.1															WP_023970166.1																																																																																																																														
N163.HOG0002908	OG0001647	n0																					WP_009050274.1																		WP_009050274.1																																																															WP_009050274.1	WP_124321864.1															WP_023966584.1																																																																																																																														
N163.HOG0002909	OG0001648	n4																					WP_009045289.1																		WP_009045289.1																																																															WP_009045289.1	WP_007931133.1															WP_023966908.1																																																																																																																														
N163.HOG0002910	OG0001649	n0																					WP_007930235.1																		WP_007930235.1																																																															WP_007930235.1	WP_007930235.1															WP_007930235.1																																																																																																																														
N163.HOG0002911	OG0001650	n0																					WP_009047492.1																		WP_009047492.1																																																															WP_009047492.1	WP_124319645.1															WP_009047492.1																																																																																																																														
N163.HOG0002912	OG0001651	n4																					WP_009047676.1																		WP_009047676.1																																																															WP_009047676.1	WP_124319772.1															WP_023968285.1																																																																																																																														
N163.HOG0002913	OG0001652	n0																					WP_162098622.1																		WP_162098622.1																																																															WP_162098622.1	WP_164486462.1															WP_023969781.1																																																																																																																														
N163.HOG0002914	OG0001653	n0																					WP_009047566.1																		WP_009047566.1																																																															WP_009047566.1	WP_009047566.1															WP_023968183.1																																																																																																																														
N163.HOG0002915	OG0001654	n0																					WP_016703228.1																		WP_009047576.1																																																															WP_016703228.1	WP_124319675.1															WP_023968192.1																																																																																																																														
N163.HOG0002916	OG0001655	n0																					WP_007929756.1																		WP_007929756.1																																																															WP_007929756.1	WP_007929756.1															WP_007929756.1																																																																																																																														
N163.HOG0002917	OG0001656	n4																					WP_016702248.1																		WP_041987134.1																																																															WP_041987134.1	WP_124319808.1															WP_023968319.1																																																																																																																														
N163.HOG0002918	OG0001657	n0																					WP_009047727.1																		WP_009047727.1																																																															WP_009047727.1	WP_009047727.1															WP_009047727.1																																																																																																																														
