HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N119.HOG0002980	OG0001586	n0																																	WP_024086481.1																																																		WP_102084169.1																																																																					WP_186688926.1		WP_189121660.1																																													WP_085590023.1																																						WP_104834163.1							
N119.HOG0002981	OG0001587	n0																																	WP_013971451.1																																																		WP_015269303.1																																																																					WP_170028803.1		WP_054572795.1																																													WP_238067382.1																																						WP_104834149.1							
N119.HOG0002982	OG0001588	n0																																	WP_013973676.1																																																		WP_013973676.1																																																																					WP_186688577.1		WP_039612600.1																																													WP_085663951.1																																						WP_104834190.1							
N119.HOG0002983	OG0001589	n0																																	WP_013973708.1																																																		WP_015271301.1																																																																					WP_186690723.1		WP_047595757.1																																													WP_085618620.1																																						WP_060497489.1							
N119.HOG0002984	OG0001590	n0																																	WP_013971424.1																																																		WP_023660587.1																																																																					WP_170028774.1		WP_023660587.1																																													WP_025338069.1																																						WP_019097103.1							
N119.HOG0002985	OG0001591	n0																																	WP_011532730.1																																																		WP_011532730.1																																																																					WP_186689551.1		WP_011532730.1																																													WP_011532730.1																																						WP_060497580.1							
N119.HOG0002986	OG0001592	n0																																	WP_003258006.1																																																		WP_003258006.1																																																																					WP_170031908.1		WP_003258006.1																																													WP_003258006.1																																						WP_012273877.1							
N119.HOG0002987	OG0001593	n0																																	WP_003254947.1																																																		WP_003254947.1																																																																					WP_003254947.1		WP_003254947.1																																													WP_003254947.1																																						WP_060497888.1							
N119.HOG0002988	OG0001594	n0																																	WP_013974148.1																																																		WP_013974148.1																																																																					WP_170032486.1		WP_085721000.1																																													WP_238066910.1																																						WP_104833386.1							
N119.HOG0002989	OG0001595	n0																																	WP_024086397.1																																																		WP_013971262.1																																																																					WP_186689827.1		WP_013971262.1																																													WP_238067346.1																																						WP_104834104.1							
N119.HOG0002990	OG0001596	n0																																	WP_013971258.1																																																		WP_013971258.1																																																																					WP_186689830.1		WP_013971258.1																																													WP_013971258.1																																						WP_060497322.1							
N119.HOG0002991	OG0001597	n0																																	WP_024086389.1																																																		WP_015269172.1																																																																					WP_186687476.1		WP_015269172.1																																													WP_085664583.1																																						WP_060497356.1							
N119.HOG0002992	OG0001598	n0																																	WP_003252146.1																																																		WP_003252146.1																																																																					WP_003252146.1		WP_003252146.1																																													WP_003252146.1																																						WP_008094486.1							
N119.HOG0002993	OG0001599	n0																																	WP_013971023.1																																																		WP_015269015.1																																																																					WP_186686265.1		WP_015269015.1																																													WP_025337776.1																																						WP_060501835.1							
N119.HOG0002994	OG0001600	n0																																	WP_003257876.1																																																		WP_003257876.1																																																																					WP_170028373.1		WP_003257876.1																																													WP_003257876.1																																						WP_016713179.1							
N119.HOG0002995	OG0001601	n0																																	WP_013974332.1																																																		WP_015271927.1																																																																					WP_225931902.1		WP_223998007.1																																													WP_238066965.1																																						WP_060498499.1							
N119.HOG0002996	OG0001602	n0																																	WP_024087790.1																																																		WP_015271940.1																																																																					WP_186686580.1		WP_189121386.1																																													WP_085663631.1																																						WP_025754323.1							
N119.HOG0002997	OG0001603	n0																																	WP_003257116.1																																																		WP_003257116.1																																																																					WP_084857331.1		WP_003257116.1																																													WP_003257116.1																																						WP_016715322.1							
N119.HOG0002998	OG0001604	n0																																	WP_003255481.1																																																		WP_003255481.1																																																																					WP_003255481.1		WP_003255481.1																																													WP_003255481.1																																						WP_003255481.1							
N119.HOG0002999	OG0001605	n0																																	WP_013970632.1																																																		WP_102083510.1																																																																					WP_170027990.1		WP_013970632.1																																													WP_075044428.1																																						WP_016715870.1							
N119.HOG0003000	OG0001606	n0																																	WP_013970631.1																																																		WP_102083511.1																																																																					WP_170027989.1		WP_013970631.1																																													WP_013970631.1																																						WP_016715871.1							
N119.HOG0003001	OG0001607	n0																																	WP_015271706.1																																																		WP_015271706.1																																																																					WP_015271706.1		WP_015271706.1																																													WP_015271706.1																																						WP_016713566.1							
N119.HOG0003002	OG0001608	n0																																	WP_024086334.1																																																		WP_003255152.1																																																																					WP_003255152.1		WP_003255152.1																																													WP_025337817.1																																						WP_016713148.1							
N119.HOG0003003	OG0001609	n0																																	WP_024086333.1																																																		WP_054573148.1																																																																					WP_186686211.1		WP_054573148.1																																													WP_025337816.1																																						WP_012270646.1							
N119.HOG0003004	OG0001610	n0																																	WP_013970935.1																																																		WP_015268955.1																																																																					WP_186686368.1		WP_015268955.1																																													WP_085617379.1																																						WP_060500145.1							
N119.HOG0003005	OG0001611	n0																																	WP_013970915.1																																																		WP_015268947.1																																																																					WP_186686391.1		WP_189121592.1																																													WP_238067263.1																																						WP_060500130.1							
N119.HOG0003006	OG0001612	n0																																	WP_013970899.1																																																		WP_015268937.1																																																																					WP_170028251.1																																															WP_085665063.1																																						WP_104833429.1							
N119.HOG0003007	OG0001613	n0																																	WP_023661649.1																																																		WP_054573650.1																																																																					WP_186686745.1		WP_054573650.1																																													WP_269136144.1																																						WP_060498419.1							
N119.HOG0003008	OG0001615	n0																																	WP_024087757.1																																																		WP_015271844.1																																																																					WP_186686762.1																																															WP_238066947.1																																						WP_060498431.1							
N119.HOG0003009	OG0001616	n0																																	WP_003249960.1																																																		WP_003249960.1																																																																					WP_003249960.1		WP_003249960.1																																													WP_031322548.1																																						WP_009685348.1							
N119.HOG0003010	OG0001617	n0																																	WP_013974295.1																																																		WP_015271866.1																																																																					WP_170032760.1		WP_015271866.1																																													WP_238066952.1																																						WP_016712092.1							
N119.HOG0003011	OG0001618	n0																																	WP_013974445.1																																																		WP_015272013.1																																																																					WP_186686447.1		WP_013974445.1																																													WP_100413015.1																																						WP_060500363.1							
N119.HOG0003012	OG0001619	n0																																	WP_024087817.1																																																		WP_015272022.1																																																																					WP_186684421.1																																															WP_015272022.1																																						WP_104833856.1							
N119.HOG0003013	OG0001620	n0																																	WP_024088011.1																																																		WP_061550873.1																																																																					WP_186687502.1																																															WP_085664112.1																																						WP_060499118.1							
N119.HOG0003014	OG0001621	n0																																	WP_003257831.1																																																		WP_003257831.1																																																																					WP_170033386.1		WP_189121429.1																																													WP_025340965.1																																						WP_016712504.1							
N119.HOG0003015	OG0001622	n0																																	WP_013974543.1																																																		WP_102083224.1																																																																					WP_186684334.1		WP_015272092.1																																													WP_075046599.1																																						WP_060500607.1							
N119.HOG0003016	OG0001623	n0																																																																																			WP_013974580.1																																																																					WP_170033290.1		WP_013974580.1																																													WP_025340939.1																																						WP_012274606.1							
N119.HOG0003017	OG0001624	n0																																	WP_013970457.1																																																		WP_013970457.1																																																																					WP_186687611.1		WP_013970457.1																																													WP_013970457.1																																						WP_060501258.1							
N119.HOG0003018	OG0001625	n0																																	WP_013974723.1																																																		WP_102083256.1																																																																					WP_170033647.1		WP_013974723.1																																													WP_238067060.1																																						WP_060498147.1							
N119.HOG0003019	OG0001626	n0																																	WP_003253409.1																																																		WP_003253409.1																																																																					WP_003253409.1		WP_003253409.1																																													WP_003253409.1																																						WP_104833742.1							
N119.HOG0003020	OG0001627	n0																																	WP_013974818.1																																																		WP_013974818.1																																																																					WP_170033850.1		WP_013974818.1																																													WP_013974818.1																																						WP_016712726.1							
N119.HOG0003021	OG0001628	n31																																	WP_013974822.1																																																		WP_013974822.1																																																																					WP_186684000.1		WP_003258169.1																																													WP_013974822.1																																						WP_060499691.1							
N119.HOG0003022	OG0001629	n0																																	WP_013970322.1																																																		WP_013970322.1																																																																					WP_186690221.1		WP_013970322.1																																													WP_230388257.1																																						WP_060499820.1							
N119.HOG0003023	OG0001630	n0																																	WP_024087955.1																																																		WP_102083816.1																																																																					WP_186690227.1																																															WP_238067112.1																																						WP_060499824.1							
N119.HOG0003024	OG0001631	n0																																	WP_013974842.1																																																		WP_061550218.1																																																																					WP_186683981.1		WP_003260050.1																																													WP_085664246.1																																						WP_104833728.1							
N119.HOG0003025	OG0001632	n0																																	WP_013970245.1																																																		WP_039612381.1																																																																					WP_186683928.1		WP_015268405.1																																													WP_025341164.1																																						WP_060499726.1							
N119.HOG0003026	OG0001633	n0																																	WP_013970292.1																																																		WP_013970292.1																																																																					WP_170027626.1		WP_013970292.1																																													WP_013970292.1																																						WP_060499843.1							
N119.HOG0003027	OG0001634	n0																																	WP_024087880.1																																																		WP_085721365.1																																																																					WP_186684433.1		WP_085721365.1																																													WP_084785356.1																																						WP_060498125.1							
N119.HOG0003028	OG0001635	n0																																	WP_024087864.1																																																		WP_054573402.1																																																																					WP_186684190.1																																															WP_085664337.1																																						WP_060498085.1							
N119.HOG0003029	OG0001636	n0																																	WP_013974528.1																																																		WP_013974528.1																																																																					WP_170033188.1		WP_013974528.1																																													WP_075046591.1																																						WP_016712416.1							
N119.HOG0003030	OG0001637	n1																																	WP_013974384.1																																																																																																																							WP_186686530.1		WP_085720933.1																																													WP_075046500.1																																						WP_016712216.1							
N119.HOG0003031	OG0001637	n138																																	WP_024087978.1																																																		WP_015268552.1																																																																					WP_186687741.1		WP_015268552.1																																													WP_025337287.1																																													
N119.HOG0003032	OG0001638	n0																																	WP_024086133.1																																																		WP_061550886.1																																																																					WP_186690525.1		WP_189121518.1																																													WP_238067174.1																																						WP_104833568.1							
N119.HOG0003033	OG0001639	n0																																	WP_024086160.1																																																		WP_061550902.1																																																																					WP_186690147.1		WP_015268720.1																																													WP_238067186.1																																						WP_060499067.1							
N119.HOG0003034	OG0001640	n0																																	WP_024086164.1																																																		WP_061550905.1																																																																					WP_186690139.1		WP_085721492.1																																													WP_238067189.1																																						WP_060499062.1							
N119.HOG0003035	OG0001641	n0																																	WP_013970620.1																																																		WP_102084043.1																																																																					WP_186690114.1		WP_085721502.1																																													WP_085618976.1																																						WP_060501614.1							
N119.HOG0003036	OG0001642	n0																																	WP_013970821.1																																																		WP_013970821.1																																																																					WP_186689235.1		WP_189121588.1																																													WP_025337634.1																																						WP_060500244.1							
N119.HOG0003037	OG0001643	n0																																	WP_015268752.1																																																		WP_061551338.1																																																																					WP_186690398.1		WP_189121530.1																																													WP_025337493.1																																						WP_060499569.1							
N119.HOG0003038	OG0001644	n0																																	WP_003260154.1																																																		WP_003260154.1																																																																					WP_161774617.1		WP_003260154.1																																													WP_003260154.1																																						WP_016714809.1							
N119.HOG0003039	OG0001645	n0																																	WP_013974000.1																																																		WP_102083273.1																																																																					WP_170032065.1		WP_013974000.1																																													WP_075046174.1																																						WP_104833341.1							
N119.HOG0003040	OG0001646	n0																																	WP_024087825.1																																																		WP_102083215.1																																																																					WP_186684389.1		WP_189121411.1																																													WP_238067000.1																																						WP_104833847.1							
N119.HOG0003041	OG0001647	n0																																	WP_015269231.1																																																		WP_015269231.1																																																																					WP_186689772.1		WP_015269231.1																																													WP_015269231.1																																						WP_016715458.1							
N119.HOG0003042	OG0001648	n4																																	WP_013973814.1																																																		WP_013973814.1																																																																					WP_170031573.1		WP_013973814.1																																													WP_025340264.1																																						WP_003254783.1							
N119.HOG0003043	OG0001649	n0																																	WP_004375233.1																																																		WP_004375233.1																																																																					WP_012273752.1		WP_004375233.1																																													WP_004375233.1																																						WP_008097503.1							
N119.HOG0003044	OG0001650	n0																																	WP_004375223.1																																																		WP_004375223.1																																																																					WP_170031511.1		WP_004375223.1																																													WP_004375223.1																																						WP_060498634.1							
N119.HOG0003045	OG0001651	n4																																	WP_024087476.1																																																		WP_102084078.1																																																																					WP_186688716.1		WP_189121297.1																																													WP_238066717.1																																						WP_104834211.1							
N119.HOG0003046	OG0001652	n0																																	WP_024086393.1																																																		WP_161551231.1																																																																					WP_186689840.1		WP_162276773.1																																													WP_162276773.1																																						WP_164524974.1							
N119.HOG0003047	OG0001653	n0																																	WP_015271354.1																																																		WP_015271354.1																																																																					WP_170031445.1		WP_015271354.1																																													WP_015271354.1																																						WP_060498660.1							
N119.HOG0003048	OG0001654	n0																																	WP_013973756.1																																																		WP_013973756.1																																																																					WP_186687852.1		WP_013973756.1																																													WP_013973756.1																																						WP_060498670.1							
N119.HOG0003049	OG0001655	n0																																	WP_013973687.1																																																		WP_013973687.1																																																																					WP_186688557.1		WP_013973687.1																																													WP_025340148.1																																						WP_060497470.1							
N119.HOG0003050	OG0001656	n4																																	WP_013973593.1																																																		WP_043936227.1																																																																					WP_225931892.1		WP_085589202.1																																													WP_085664062.1																																						WP_104835427.1							
N119.HOG0003051	OG0001657	n0																																	WP_013973562.1																																																		WP_003257324.1																																																																					WP_186688840.1		WP_003257324.1																																													WP_013973562.1																																						WP_012273475.1							
N119.HOG0003052	OG0001658	n0																																	WP_003257333.1																																																		WP_003257333.1																																																																					WP_170031054.1		WP_003257333.1																																													WP_025340052.1																																						WP_104834242.1							
N119.HOG0003053	OG0001659	n0																																	WP_013973558.1																																																		WP_015271184.1																																																																					WP_186688853.1		WP_085721220.1																																													WP_085588983.1																																						WP_060499616.1							
N119.HOG0003054	OG0001660	n3																																	WP_003259509.1																																																		WP_102083926.1																																																																					WP_170031019.1		WP_003259509.1																																													WP_025340037.1																																						WP_060499631.1							
N119.HOG0003055	OG0001661	n5																																	WP_013973488.1																																																		WP_003259919.1																																																																					WP_186688326.1		WP_139657845.1																																													WP_075045871.1																																						WP_104834260.1							
N119.HOG0003056	OG0001662	n0																																	WP_024086504.1																																																		WP_102083990.1																																																																					WP_186688977.1		WP_054572725.1																																													WP_025338155.1																																						WP_060497498.1							
N119.HOG0003057	OG0001663	n142																																	WP_015270105.1																																																		WP_015270105.1																																																																					WP_170029496.1		WP_015270105.1																																																																																			WP_060501655.1							
N119.HOG0003058	OG0001664	n0																																	WP_024086557.1																																																		WP_102083773.1																																																																					WP_170029043.1		WP_024086557.1																																													WP_024086557.1																																						WP_012271263.1							
N119.HOG0003059	OG0001665	n0																																	WP_013973208.1																																																		WP_015270903.1																																																																					WP_186687060.1		WP_189121239.1																																													WP_269136122.1																																						WP_060497630.1							
N119.HOG0003060	OG0001666	n0																																	WP_013973289.1																																																		WP_013973289.1																																																																					WP_170030564.1		WP_013973289.1																																													WP_013973289.1																																						WP_104834320.1							
N119.HOG0003061	OG0001667	n0																																	WP_015270973.1																																																		WP_015270973.1																																																																					WP_170030576.1		WP_015270973.1																																													WP_015270973.1																																						WP_104834319.1							
N119.HOG0003062	OG0001668	n0																																	WP_013973746.1																																																		WP_013973746.1																																																																					WP_186687821.1		WP_013973746.1																																													WP_013973746.1																																						WP_104835371.1							
N119.HOG0003063	OG0001669	n137																																																																																																																																																								WP_186689294.1																																																																																												
N119.HOG0003064	OG0001669	n212																																	WP_013971818.1																																																		WP_039614164.1																																																																							WP_054573657.1																																													WP_013971818.1																																						WP_060500501.1							
N119.HOG0003065	OG0001670	n0																																	WP_013971741.1																																																		WP_013971741.1																																																																					WP_051098867.1		WP_013971741.1																																													WP_013971741.1																																						WP_019096598.1							
N119.HOG0003066	OG0001671	n0																																	WP_015269551.1																																																		WP_015269551.1																																																																					WP_186690737.1		WP_015269551.1																																													WP_015269551.1																																						WP_104835474.1							
N119.HOG0003067	OG0001672	n0																																	WP_013971543.1																																																		WP_013971543.1																																																																					WP_186689069.1		WP_013971543.1																																													WP_013971543.1																																						WP_019099440.1							
N119.HOG0003068	OG0001673	n5																																	WP_013972736.1																																																		WP_102083561.1																																																																							WP_015270479.1																																													WP_085664771.1																																						WP_060499323.1							
N119.HOG0003069	OG0001674	n0																																	WP_023662336.1																																																		WP_054573323.1																																																																					WP_186687357.1		WP_189121701.1																																													WP_238067456.1																																						WP_104835282.1							
N119.HOG0003070	OG0001675	n0																																	WP_013971624.1																																																		WP_013971624.1																																																																					WP_186687347.1																																															WP_025338255.1																																						WP_060498797.1							
N119.HOG0003071	OG0001676	n0																																	WP_013971596.1																																																		WP_015269427.1																																																																					WP_170028935.1		WP_015269427.1																																													WP_046617041.1																																						WP_015269427.1							
N119.HOG0003072	OG0001677	n0																																	WP_015269300.1																																																		WP_102083829.1																																																																					WP_170028800.1		WP_015269300.1																																													WP_025338096.1																																						WP_020371284.1							
N119.HOG0003073	OG0001678	n8																																	WP_024086363.1																																																		WP_015269092.1																																																																					WP_170028450.1		WP_015269092.1																																													WP_041506241.1																																						WP_060497435.1							
N119.HOG0003074	OG0001679	n0																																	WP_038408376.1																																																		WP_038408376.1																																																																					WP_217884014.1		WP_015271281.1																																													WP_230396938.1																																						WP_086976460.1							
N119.HOG0003075	OG0001680	n0																																	WP_023661025.1																																																		WP_100412924.1																																																																					WP_186688587.1		WP_015271282.1																																													WP_238066731.1																																						WP_019099116.1							
N119.HOG0003076	OG0001681	n0																																	WP_013974200.1																																																		WP_015271785.1																																																																					WP_170032596.1		WP_054572761.1																																													WP_075046361.1																																						WP_060499968.1							
N119.HOG0003077	OG0001682	n0																																	WP_024086401.1																																																		WP_043936065.1																																																																					WP_186689811.1		WP_043936065.1																																													WP_084785064.1																																						WP_060501900.1							
N119.HOG0003078	OG0001683	n0																																	WP_024086398.1																																																		WP_102083403.1																																																																					WP_186689825.1		WP_189121632.1																																													WP_238067347.1																																						WP_104834105.1							
N119.HOG0003079	OG0001684	n12																																																																																																																																																								WP_186686843.1																																																																																												
N119.HOG0003080	OG0001684	n35																																	WP_013971222.1																																																		WP_015269164.1																																																																					WP_170028571.1		WP_015269164.1																																													WP_025337942.1																																						WP_060497365.1							
N119.HOG0003081	OG0001685	n0																																	WP_013971199.1																																																		WP_015269147.1																																																																					WP_186687221.1		WP_123083902.1																																													WP_085601932.1																																						WP_016712989.1							
N119.HOG0003082	OG0001686	n0																																	WP_013971159.1																																																		WP_015269113.1																																																																					WP_186686083.1		WP_085720742.1																																													WP_075043917.1																																						WP_104834059.1							
N119.HOG0003083	OG0001687	n0																																	WP_013971028.1																																																		WP_013971028.1																																																																					WP_170028355.1		WP_013971028.1																																																																																			WP_060501830.1							
N119.HOG0003084	OG0001688	n0																																	WP_024086304.1																																																		WP_015269018.1																																																																					WP_186686260.1		WP_039613843.1																																													WP_269136348.1																																						WP_016713198.1							
N119.HOG0003085	OG0001689	n0																																	WP_015269017.1																																																		WP_038408727.1																																																																					WP_038408727.1		WP_003257869.1																																													WP_003257869.1																																						WP_043196974.1							
N119.HOG0003086	OG0001690	n0																																	WP_003257931.1																																																		WP_015269072.1																																																																					WP_170028426.1		WP_015269072.1																																													WP_025337838.1																																						WP_060499874.1							
N119.HOG0003087	OG0001691	n2																																	WP_013971092.1																																																		WP_054573144.1																																																																					WP_225931924.1		WP_054573144.1																																													WP_206695443.1																																						WP_080578098.1							
N119.HOG0003088	OG0001691	n238																																																																																			WP_031300532.1																																																																																																																																																																	
N119.HOG0003089	OG0001692	n0																																	WP_024087789.1																																																		WP_039613557.1																																																																					WP_170034297.1																																															WP_085663576.1																																						WP_060498511.1							
N119.HOG0003090	OG0001693	n4																																	WP_013970694.1																																																		WP_102083477.1																																																																					WP_186689697.1		WP_189121539.1																																													WP_025337549.1																																						WP_060499526.1							
N119.HOG0003091	OG0001694	n0																																	WP_003260612.1																																																		WP_003260612.1																																																																					WP_003260612.1		WP_015268779.1																																																																																			WP_012270291.1							
N119.HOG0003092	OG0001695	n0																																	WP_003260756.1																																																		WP_003260756.1																																																																					WP_186685319.1		WP_003260756.1																																													WP_238066902.1																																						WP_060498012.1							
N119.HOG0003093	OG0001696	n0																																	WP_013974102.1																																																		WP_015271700.1																																																																					WP_186685327.1		WP_085721014.1																																													WP_085626524.1																																						WP_060498017.1							
N119.HOG0003094	OG0001697	n0																																	WP_023662147.1																																																		WP_015271703.1																																																																					WP_186685333.1		WP_023662147.1																																													WP_023662147.1																																						WP_060498020.1							
N119.HOG0003095	OG0001698	n0																																	WP_012274056.1																																																		WP_012274056.1																																																																					WP_186675142.1		WP_012274056.1																																													WP_025340544.1																																						WP_012274056.1							
N119.HOG0003096	OG0001699	n0																																	WP_023661968.1																																																		WP_015271708.1																																																																					WP_170032416.1																																															WP_085664410.1																																						WP_104833379.1							
N119.HOG0003097	OG0001700	n0																																	WP_003260787.1																																																		WP_003260787.1																																																																					WP_056801817.1		WP_003260787.1																																													WP_267933443.1																																						WP_056801817.1							
N119.HOG0003098	OG0001701	n0																																	WP_012274070.1																																																		WP_012274070.1																																																																					WP_170032430.1		WP_085721011.1																																													WP_012274070.1																																						WP_012274070.1							
N119.HOG0003099	OG0001702	n0																																	WP_024086335.1																																																		WP_015269056.1																																																																					WP_186686209.1		WP_015269056.1																																													WP_238067300.1																																						WP_060501762.1							
N119.HOG0003100	OG0001703	n0																																	WP_024086281.1																																																		WP_096009897.1																																																																					WP_186686352.1		WP_096009897.1																																													WP_025337723.1																																						WP_060500163.1							
N119.HOG0003101	OG0001704	n0																																	WP_013970763.1																																																		WP_100413058.1																																																																					WP_186689393.1																																															WP_085665710.1																																						WP_060501399.1							
N119.HOG0003102	OG0001705	n0																																	WP_015268899.1																																																		WP_015268899.1																																																																					WP_170028208.1		WP_015268899.1																																													WP_025337635.1																																						WP_060500241.1							
N119.HOG0003103	OG0001706	n22																																	WP_013974210.1																																																		WP_013974210.1																																																																					WP_029614786.1		WP_013974210.1																																													WP_013974210.1																																						WP_016713459.1							
N119.HOG0003104	OG0001706	n163																																	WP_003257949.1																																																																																																																									WP_003257949.1																																																																																										
N119.HOG0003105	OG0001707	n0																																	WP_003251626.1																																																		WP_003251626.1																																																																					WP_186675249.1		WP_015271795.1																																													WP_238066929.1																																						WP_060499986.1							
N119.HOG0003106	OG0001708	n0																																	WP_015268954.1																																																		WP_015268954.1																																																																					WP_186686377.1		WP_015268954.1																																													WP_015268954.1																																						WP_051095858.1							
N119.HOG0003107	OG0001709	n0																																	WP_024087752.1																																																		WP_023661650.1																																																																					WP_186686747.1		WP_023661650.1																																													WP_085591736.1																																						WP_060498418.1							
