HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N92.HOG0004486	OG0003853	n3																															WP_025389691.1																																																																																																																																																																																																																					
N92.HOG0004487	OG0003853	n31																																																																																																	WP_011103309.1																														WP_191867826.1																																																																																																																					
N92.HOG0004488	OG0003853	n63													WP_159372349.1, WP_054079919.1																																																																																																																																																				WP_054079919.1																																																																																			
N92.HOG0004489	OG0003854	n8												WP_007251636.1	WP_007251636.1																		WP_025390702.1																																																																		WP_005895625.1																														WP_005895625.1																																		WP_054079943.1																																																	WP_005895625.1																																		
N92.HOG0004490	OG0003855	n0												WP_007249407.1	WP_007249407.1																		WP_024646870.1																																																																																																																																		WP_007249407.1																																																																																			
N92.HOG0004491	OG0003856	n2												WP_007251151.1	WP_007251151.1																		WP_025390277.1																																																																		WP_005890280.1																														WP_005890280.1																																		WP_007251151.1																																																	WP_005890280.1																																		
N92.HOG0004492	OG0003857	n0												WP_007252068.1	WP_007252068.1																		WP_024643869.1																																																																		WP_024670749.1																														WP_024670749.1																																		WP_007252068.1																																																	WP_053481189.1																																		
N92.HOG0004493	OG0003858	n0																															WP_024646033.1																																																																																																																																																																																																																					
N92.HOG0004494	OG0003860	n62												WP_004666693.1	WP_004666693.1																																																																																																																																																																																																																																							
N92.HOG0004495	OG0003861	n0												WP_007251187.1	WP_007251187.1																		WP_024643356.1																																																																		WP_005890338.1																														WP_005890338.1																																		WP_007251187.1																																																	WP_255871395.1																																		
N92.HOG0004496	OG0003862	n0												WP_007249521.1	WP_007249521.1																		WP_025389936.1																																																																		WP_024670789.1																														WP_122355545.1																																		WP_007249521.1																																																	WP_024670789.1																																		
N92.HOG0004497	OG0003864	n22																																																																																																																															WP_024690195.1																																																																																																																					
N92.HOG0004498	OG0003864	n34																																																																																																	WP_122358475.1																														WP_054997438.1																																																																																																																					
N92.HOG0004499	OG0003864	n36																															WP_025390721.1																																																																																																WP_017685115.1																																																																																																																					
N92.HOG0004500	OG0003864	n42																																																																																																																															WP_122355485.1																																																																																			WP_122312716.1																																		
N92.HOG0004501	OG0003864	n60																																																																																																	WP_122358109.1																														WP_122324881.1																																																																																			WP_122324881.1																																		
N92.HOG0004502	OG0003864	n68																																																																																																	WP_024690265.1																																																																																																																																																			
N92.HOG0004503	OG0003864	n86																																																																																																	WP_005888101.1																														WP_005888101.1																																																																																			WP_005888101.1																																		
N92.HOG0004504	OG0003864	n98																																																																																																																															WP_122346543.1																																																																																			WP_255871197.1																																		
N92.HOG0004505	OG0003866	n0												WP_007251298.1	WP_007251298.1																		WP_025390192.1																																																																		WP_024671010.1																														WP_191867789.1																																		WP_007251298.1																																																	WP_024689745.1																																		
N92.HOG0004506	OG0003867	n19																															WP_025389474.1																																																																																																																																																																																																																					
N92.HOG0004507	OG0003867	n69												WP_007248428.1	WP_007248428.1																		WP_051476179.1																																																																		WP_050586629.1																														WP_050587180.1																																		WP_007248428.1																																																	WP_122324464.1																																		
N92.HOG0004508	OG0003868	n7												WP_007249250.1	WP_007249250.1																																																																																																																																																				WP_007249250.1																																																																																			
N92.HOG0004509	OG0003873	n6																															WP_025389688.1																																																																																																																																																																																																																					
N92.HOG0004510	OG0003873	n95												WP_007247823.1	WP_159372362.1																																																																																																																																																																																																																																							
N92.HOG0004511	OG0003873	n102													WP_054079916.1																																																																																				WP_122358088.1																																																																WP_054079916.1																																																																																			
N92.HOG0004512	OG0003873	n110																																																																																																																															WP_191867827.1																																																																																																																					
N92.HOG0004513	OG0003875	n0												WP_007248338.1	WP_007248338.1																		WP_024646726.1																																																																		WP_005894632.1																														WP_005894632.1																																		WP_007248338.1																																																	WP_122366800.1																																		
N92.HOG0004514	OG0003877	n4												WP_007249760.1	WP_007249760.1																																																																																																																																																				WP_007249760.1																																																																																			
N92.HOG0004515	OG0003877	n48												WP_007248456.1	WP_007248456.1																		WP_025388990.1																																																																		WP_122357977.1																														WP_005891529.1																																		WP_007248456.1																																																	WP_005891529.1																																		
N92.HOG0004516	OG0003878	n12												WP_007249761.1	WP_007249761.1																																																																																																																																																				WP_007249761.1																																																																																			
N92.HOG0004517	OG0003878	n46												WP_007248457.1	WP_007248457.1																		WP_038401033.1																																																																		WP_055002260.1																														WP_055002260.1																																		WP_007248457.1																																																	WP_055002260.1																																		
N92.HOG0004518	OG0003879	n3												WP_007253228.1	WP_007253228.1																		WP_024647022.1																																																																		WP_024690573.1																														WP_024671527.1																																		WP_007253228.1																																																	WP_024671527.1																																		
N92.HOG0004519	OG0003880	n0												WP_007251344.1	WP_007251344.1																		WP_024646041.1																																																																		WP_005889921.1																														WP_005889921.1																																		WP_007251344.1																																																	WP_183130715.1																																		
N92.HOG0004520	OG0003881	n0																															WP_025390032.1																																																																		WP_054998365.1																														WP_122367183.1																																																																																			WP_005890871.1																																		
N92.HOG0004521	OG0003882	n0												WP_007250412.1, WP_007250277.1	WP_007250412.1, WP_007250277.1																		WP_024644800.1																																																																		WP_005892326.1																														WP_005892326.1																																		WP_007250277.1																																																	WP_005892326.1																																		
N92.HOG0004522	OG0003883	n19												WP_007253227.1	WP_007253227.1																																																																																																																																																				WP_007253227.1																																																																																			
N92.HOG0004523	OG0003883	n34												WP_007253253.1	WP_007253253.1																																																																																																																																																				WP_007253253.1																																																																																			
N92.HOG0004524	OG0003883	n82												WP_007253226.1	WP_007253226.1																																																																																																																																																				WP_007253226.1																																																																																			
N92.HOG0004525	OG0003887	n0												WP_007252322.1	WP_007252322.1																																																																																																																																																				WP_007252322.1																																																																																			
N92.HOG0004526	OG0003890	n10													WP_054079662.1, WP_005769940.1																																																																																				WP_024670961.1																														WP_117149752.1																																		WP_054079662.1																																																																																			
N92.HOG0004527	OG0003890	n84																															WP_025389707.1																																																																																																																																																																																																																					
N92.HOG0004528	OG0003891	n58																																																																																																	WP_080268243.1																																																																																																																																																			
N92.HOG0004529	OG0003891	n64													WP_011103322.1																																																																																																																																																				WP_011103322.1																																																																																			
N92.HOG0004530	OG0003891	n66													WP_010219771.1																																																																																																																		WP_262406867.1																																																																																																																					
N92.HOG0004531	OG0003891	n70																															WP_025389703.1																																																																																																																																																																																																																					
N92.HOG0004532	OG0003892	n0												WP_080394046.1	WP_007252976.1																		WP_032632837.1																																																																																																																																		WP_007252976.1																																																																																			
N92.HOG0004533	OG0003893	n0												WP_086004206.1	WP_007248692.1																		WP_025389098.1																																																																		WP_005889423.1																														WP_005889423.1																																		WP_007248692.1																																																	WP_255871309.1																																		
N92.HOG0004534	OG0003894	n3																																																																																																																															WP_005896820.1																																																																																																																					
N92.HOG0004535	OG0003895	n0												WP_005770815.1	WP_005770815.1																		WP_005770815.1																																																																		WP_005893960.1																														WP_005893960.1																																		WP_054080028.1																																																	WP_005893960.1																																		
N92.HOG0004536	OG0003896	n0												WP_007251873.1	WP_007251873.1																		WP_024646991.1																																																																		WP_024671511.1																														WP_024671511.1																																		WP_007251873.1																																																	WP_024671511.1																																		
N92.HOG0004537	OG0003897	n9												WP_007253006.1	WP_007253006.1																		WP_025390541.1																																																																		WP_005891401.1																														WP_005891401.1																																		WP_007253006.1																																																	WP_005891401.1																																		
N92.HOG0004538	OG0003900	n32																																																																																																	WP_122358066.1																														WP_234778694.1																																																																																			WP_122324099.1																																		
N92.HOG0004539	OG0003901	n0												WP_007252977.1	WP_007252977.1																		WP_024645640.1																																																																																																																																		WP_007252977.1																																																																																			
N92.HOG0004540	OG0003903	n4																															WP_025391072.1																																																																																																																																																																																																																					
N92.HOG0004541	OG0003903	n28												WP_004397562.1	WP_004397562.1																																																																																				WP_024689689.1																																																																WP_004397562.1																																																																																			
N92.HOG0004542	OG0003904	n0												WP_007248783.1	WP_007248783.1																		WP_025389062.1																																																																		WP_005889269.1																														WP_005889269.1																																		WP_007248783.1																																																	WP_005889269.1																																		
N92.HOG0004543	OG0003906	n0												WP_007248793.1	WP_007248793.1																		WP_024645296.1																																																																		WP_005889246.1																														WP_005889246.1																																		WP_007248793.1																																																	WP_005889246.1																																		
N92.HOG0004544	OG0003908	n0												WP_007252178.1	WP_007252178.1																		WP_024644202.1																																																																		WP_054997372.1																														WP_122312729.1																																		WP_007252178.1																																																	WP_255871845.1																																		
N92.HOG0004545	OG0003914	n52													WP_159372348.1, WP_054079918.1																																																																																				WP_024648762.1																														WP_162235219.1																																		WP_054079918.1																																																																																			
N92.HOG0004546	OG0003915	n0												WP_042914258.1	WP_007252975.1																		WP_195757200.1																																																																																																																																		WP_007252975.1																																																																																			
N92.HOG0004547	OG0003916	n5																																																																																																																															WP_191867651.1																																																																																																																					
N92.HOG0004548	OG0003917	n3												WP_007248580.1	WP_007248580.1																		WP_024644635.1																																																																		WP_005890000.1																														WP_005890000.1																																		WP_007248580.1																																																	WP_005890000.1																																		
N92.HOG0004549	OG0003918	n20												WP_007250070.1	WP_007250070.1																																																																																																																																																				WP_007250070.1																																																																																			
N92.HOG0004550	OG0003918	n24												WP_042912934.1	WP_007249753.1																		WP_025389458.1																																																																		WP_005893413.1																														WP_005893413.1																																		WP_054079898.1																																																	WP_005893413.1																																		
N92.HOG0004551	OG0003924	n8																															WP_025389698.1																																																																																																																																																																																																																					
N92.HOG0004552	OG0003924	n65													WP_054079659.1																																																																																																																																																				WP_054079659.1																																																																																			
N92.HOG0004553	OG0003924	n75												WP_138936865.1																																																																																																																																																																																																																																								
N92.HOG0004554	OG0003924	n77												WP_007247889.1																																																																																																																			WP_191867822.1																																																																																																																					
N92.HOG0004555	OG0003925	n0												WP_007248693.1	WP_007248693.1																		WP_025389097.1																																																																		WP_024669258.1																														WP_122355834.1																																		WP_007248693.1																																																	WP_122311525.1																																		
N92.HOG0004556	OG0003927	n0																															WP_024646267.1																																																																																																																																																																																																																					
N92.HOG0004557	OG0003934	n0												WP_007251398.1	WP_007251398.1																		WP_025389220.1																																																																																																																																		WP_007251398.1																																																																																			
N92.HOG0004558	OG0003935	n0												WP_042912992.1	WP_042912992.1																		WP_024643318.1																																																																																																WP_122324676.1																																		WP_042912992.1																																																	WP_122324676.1																																		
N92.HOG0004559	OG0003938	n3																															WP_025389695.1																																																																																																																																																																																																																					
N92.HOG0004560	OG0003938	n65												WP_080546669.1	WP_007251552.1																																																																																																																		WP_191867824.1																																		WP_007251552.1																																																																																			
N92.HOG0004561	OG0003942	n0												WP_007249901.1	WP_007249901.1																		WP_024644898.1																																																																		WP_122358344.1																														WP_053481413.1																																		WP_007249901.1																																																	WP_053481413.1																																		
N92.HOG0004562	OG0003943	n0												WP_007251293.1	WP_007251293.1																		WP_025390196.1																																																																		WP_005890499.1																														WP_122356963.1																																		WP_007251293.1																																																	WP_255871383.1																																		
N92.HOG0004563	OG0003944	n25												WP_007251642.1	WP_007251642.1																		WP_024647049.1																																																																		WP_024690839.1																														WP_024690839.1																																		WP_007251642.1																																																	WP_024690839.1																																		
N92.HOG0004564	OG0003945	n50												WP_042914269.1	WP_054079889.1																		WP_025390631.1																																																																		WP_005891015.1																														WP_005891015.1																																		WP_054079889.1																																																	WP_054990641.1																																		
N92.HOG0004565	OG0003946	n9												WP_007248581.1	WP_007248581.1																		WP_025389276.1																																																																		WP_122357854.1																														WP_122311657.1																																		WP_007248581.1																																																	WP_122311657.1																																		
N92.HOG0004566	OG0003947	n32												WP_007248252.1	WP_007248252.1																		WP_025390954.1																																																																		WP_122358409.1																														WP_024668957.1																																		WP_007248252.1																																																	WP_024668957.1																																		
N92.HOG0004567	OG0003951	n0												WP_007251909.1	WP_007251909.1																		WP_025388801.1																																																																		WP_053480328.1																														WP_122355000.1																																		WP_007251909.1																																																	WP_024690872.1																																		
N92.HOG0004568	OG0003954	n0												WP_007249280.1	WP_225620153.1																																																																																																																																																				WP_225620153.1																																																																																			
N92.HOG0004569	OG0003957	n0																															WP_024646303.1																																																																		WP_005894199.1																														WP_005894199.1																																																																																			WP_255871684.1																																		
N92.HOG0004570	OG0003958	n0												WP_007249961.1	WP_007249961.1																		WP_024643319.1																																																																		WP_005886617.1																														WP_024691213.1																																		WP_007249961.1																																																	WP_024691213.1																																		
N92.HOG0004571	OG0003963	n0												WP_002551946.1	WP_002551946.1																		WP_002551946.1																																																																		WP_005896853.1																														WP_005896853.1																																		WP_002551946.1																																																	WP_005896853.1																																		
N92.HOG0004572	OG0003964	n38												WP_002555947.1	WP_002555947.1																		WP_002555947.1																																																																		WP_002555947.1																														WP_002555947.1																																		WP_002555947.1																																																	WP_002555947.1																																		
N92.HOG0004573	OG0003965	n0												WP_003380333.1	WP_003380333.1																		WP_024644856.1																																																																		WP_005898009.1																														WP_005898009.1																																		WP_003380333.1																																																	WP_005898009.1																																		
N92.HOG0004574	OG0003966	n0												WP_007253110.1	WP_007253110.1																		WP_024646106.1																																																																		WP_005887606.1																														WP_005887606.1																																		WP_007253110.1																																																	WP_005887606.1																																		
N92.HOG0004575	OG0003967	n0												WP_007249220.1	WP_007249220.1																		WP_024646510.1																																																																		WP_024691275.1																														WP_024691275.1																																		WP_007249220.1																																																	WP_024691275.1																																		
N92.HOG0004576	OG0003968	n0												WP_122320198.1, WP_007248275.1	WP_007248275.1																		WP_025390942.1																																																																		WP_122326490.1																																																																WP_007248275.1																																																	WP_255871161.1																																		
N92.HOG0004577	OG0003970	n0												WP_007251914.1	WP_007251914.1																		WP_025388797.1																																																																		WP_054998384.1																														WP_054998384.1																																		WP_007251914.1																																																	WP_122311999.1																																		
N92.HOG0004578	OG0003973	n0												WP_007248713.1	WP_007248713.1																		WP_025389094.1																																																																		WP_005889393.1																														WP_005889393.1																																		WP_007248713.1																																																	WP_005889393.1																																		
N92.HOG0004579	OG0003977	n0												WP_007249959.1	WP_007249959.1																		WP_025389404.1																																																																		WP_053932151.1																														WP_053932151.1																																		WP_007249959.1																																																																																			
N92.HOG0004580	OG0003981	n13																																																																																																	WP_024670959.1																																																																																																																																																			
N92.HOG0004581	OG0003981	n22												WP_005769943.1	WP_005769943.1																																																																																																																		WP_005895416.1																																		WP_016567471.1																																																																																			
N92.HOG0004582	OG0003982	n3																															WP_025389706.1																																																																																																																																																																																																																					
N92.HOG0004583	OG0003982	n22												WP_007251563.1	WP_007251563.1																																																																																				WP_055003391.1																														WP_117149751.1																																		WP_007251563.1																																																																																			
N92.HOG0004584	OG0003984	n16																															WP_024643769.1																																																																																																																																																																																																																					
N92.HOG0004585	OG0003986	n2												WP_007251678.1	WP_007251678.1																		WP_024674297.1																																																																		WP_005895685.1																														WP_005895685.1																																		WP_007251678.1																																																	WP_005895685.1																																		
N92.HOG0004586	OG0003986	n62													WP_054079947.1																		WP_024645197.1																																																																		WP_005895687.1																														WP_005895687.1																																		WP_054079947.1																																																	WP_005895687.1																																		
N92.HOG0004587	OG0003987	n0												WP_007249219.1	WP_007249219.1																		WP_024646509.1																																																																		WP_005893959.1																														WP_053932729.1																																		WP_007249219.1																																																	WP_053932729.1																																		
N92.HOG0004588	OG0003988	n42																															WP_024643772.1																																																																		WP_122358172.1																														WP_122313255.1																																																																																			WP_122313255.1																																		
N92.HOG0004589	OG0003988	n54												WP_007253189.1	WP_007253189.1																		WP_024643740.1																																																																		WP_024668952.1																														WP_024668952.1																																		WP_007253189.1																																																	WP_024668952.1																																		
N92.HOG0004590	OG0003989	n0												WP_007249719.1	WP_007249719.1																		WP_025389472.1																																																																		WP_122358367.1																														WP_054998162.1																																		WP_007249719.1																																																	WP_054998162.1																																		
N92.HOG0004591	OG0003990	n6												WP_080393989.1	WP_007249242.1																		WP_038401174.1																																																																		WP_183131055.1																														WP_183136811.1																																		WP_007249242.1																																																	WP_183130811.1																																		
N92.HOG0004592	OG0003990	n45																															WP_024643434.1																																																																																																																																																																																																																					
N92.HOG0004593	OG0003991	n0												WP_007251291.1	WP_007251291.1																		WP_025390198.1																																																																		WP_024689751.1																														WP_024689751.1																																		WP_007251291.1																																																	WP_255871385.1																																		
N92.HOG0004594	OG0003992	n16												WP_007249676.1	WP_007249676.1																		WP_024646865.1																																																																																																																																		WP_007249676.1																																																																																			
N92.HOG0004595	OG0003994	n0												WP_007251915.1	WP_007251915.1																		WP_025388796.1																																																																		WP_005896685.1																																																																WP_007251915.1																																																	WP_122350028.1																																		
N92.HOG0004596	OG0003995	n0													WP_054079715.1																		WP_025388798.1																																																																		WP_005896692.1																														WP_005896692.1																																		WP_054079715.1																																																	WP_255871732.1																																		
N92.HOG0004597	OG0003996	n0												WP_007251911.1	WP_007251911.1																		WP_025388799.1																																																																		WP_005896695.1																														WP_005896695.1																																		WP_007251911.1																																																	WP_122311998.1																																		
N92.HOG0004598	OG0003997	n5												WP_007253217.1	WP_007253217.1																		WP_025390031.1																																																																		WP_054998318.1																														WP_122346390.1																																		WP_007253217.1																																																	WP_122346390.1																																		
N92.HOG0004599	OG0003999	n0												WP_007249274.1	WP_007249274.1																																																																																																																																																				WP_007249274.1																																																																																			
N92.HOG0004600	OG0004003	n4													WP_004662733.1																																																																																				WP_024670970.1																														WP_044423286.1																																		WP_004662733.1																																																																																			
N92.HOG0004601	OG0004003	n60																															WP_025389702.1																																																																																																																																																																																																																					
N92.HOG0004602	OG0004004	n8																															WP_025389701.1																																																																																																																																																																																																																					
N92.HOG0004603	OG0004004	n33												WP_005769295.1	WP_005769295.1																																																																																				WP_024670971.1																														WP_191867820.1																																		WP_005769295.1																																																																																			
N92.HOG0004604	OG0004005	n65													WP_010215673.1																																																																																																																		WP_046835366.1																																																																																																																					
N92.HOG0004605	OG0004005	n68												WP_005769294.1	WP_054068006.1																																																																																																																																																				WP_054068006.1																																																																																			
N92.HOG0004606	OG0004005	n73																																																																																																	WP_024670972.1																																																																																																																																																			
N92.HOG0004607	OG0004005	n99																															WP_025389700.1																																																																																																																																																																																																																					
N92.HOG0004608	OG0004009	n0												WP_007250142.1	WP_183133678.1																																																																																				WP_005891807.1																														WP_122355873.1																																		WP_183133678.1																																																	WP_255871467.1																																		
N92.HOG0004609	OG0004014	n0												WP_007251910.1	WP_007251910.1																		WP_025388800.1																																																																		WP_005896699.1																														WP_005896699.1																																		WP_007251910.1																																																	WP_005896699.1																																		
N92.HOG0004610	OG0004016	n23													WP_054079664.1																																																																																																																																																				WP_054079664.1																																																																																			
N92.HOG0004611	OG0004016	n26													WP_159372364.1																																																																																				WP_024670958.1																														WP_024670958.1																																																																																																																					
N92.HOG0004612	OG0004016	n70																															WP_025389709.1																																																																																																																																																																																																																					
N92.HOG0004613	OG0004017	n65												WP_005740043.1	WP_005740043.1																																																																																																																																																				WP_005740043.1																																																																																			
N92.HOG0004614	OG0004017	n83																																																																																																	WP_024649784.1																														WP_024690726.1																																																																																																																					
N92.HOG0004615	OG0004020	n0												WP_007248299.1	WP_007248299.1																		WP_025388582.1																																																																		WP_024668920.1																														WP_005887702.1																																		WP_007248299.1																																																	WP_122311224.1																																		
N92.HOG0004616	OG0004021	n3																																																																																																	WP_183131082.1																																																																																																																	WP_255871162.1																																		
N92.HOG0004617	OG0004022	n0																															WP_024646779.1																																																																		WP_024671361.1																														WP_005891297.1																																																																																			WP_055002230.1																																		
N92.HOG0004618	OG0004023	n0												WP_007251296.1	WP_007251296.1																		WP_025390193.1																																																																		WP_024671013.1																														WP_122356959.1																																		WP_007251296.1																																																	WP_255871382.1																																		
N92.HOG0004619	OG0004028	n0												WP_007253451.1	WP_007253451.1																		WP_024647403.1																																																																		WP_024669787.1																														WP_122347870.1																																		WP_007253451.1																																																	WP_005895274.1																																		
N92.HOG0004620	OG0004029	n0																															WP_025388767.1																																																																		WP_122358214.1																														WP_122356562.1																																																																																			WP_255871757.1																																		
