HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N164.HOG0003171	OG0002488	n0																																																																																																																																																																																																						WP_032074412.1							WP_032702370.1																													
N164.HOG0003172	OG0002489	n131																WP_002553916.1																																																																																																																									WP_002553916.1																																																													WP_002553916.1							WP_058400444.1																													
N164.HOG0003173	OG0002490	n0																WP_002553547.1																																																																																																																									WP_002553547.1																																																													WP_002553547.1							WP_243786884.1																													
N164.HOG0003174	OG0002491	n0																WP_002554060.1																																																																																																																									WP_002554060.1																																																													WP_031594888.1							WP_057442208.1																													
N164.HOG0003175	OG0002493	n0																WP_002554545.1																																																																																																																									WP_080718965.1																																																													WP_002554545.1							WP_002554545.1																													
N164.HOG0003176	OG0002494	n12																WP_161796185.1																																																																																																																									WP_161796185.1																																																													WP_161796185.1							WP_161796185.1																													
N164.HOG0003177	OG0002495	n8																WP_002552319.1																																																																																																																									WP_002552319.1																																																													WP_002552319.1							WP_054071360.1																													
N164.HOG0003178	OG0002496	n0																WP_002554784.1																																																																																																																									WP_002554784.1																																																													WP_002554784.1							WP_057440623.1																													
N164.HOG0003179	OG0002497	n0																WP_002552645.1																																																																																																																									WP_002552645.1																																																													WP_002552645.1							WP_243786619.1																													
N164.HOG0003180	OG0002498	n43																WP_230851551.1																																																																																																																									WP_258874009.1																																																													WP_002555390.1							WP_243786953.1																													
N164.HOG0003181	OG0002499	n16																WP_002553594.1																																																																																																																									WP_002553594.1																																																													WP_002553594.1							WP_189666153.1																													
N164.HOG0003182	OG0002500	n0																WP_031598457.1																																																																																																																									WP_031598457.1																																																													WP_031598457.1							WP_031598457.1																													
N164.HOG0003183	OG0002501	n0																WP_002552078.1																																																																																																																									WP_002552078.1																																																													WP_002552078.1							WP_004667380.1																													
N164.HOG0003184	OG0002502	n0																WP_002552494.1																																																																																																																									WP_002552494.1																																																													WP_002552494.1							WP_002552494.1																													
N164.HOG0003185	OG0002503	n0																WP_002551549.1																																																																																																																									WP_002551549.1																																																													WP_002551549.1							WP_054072051.1																													
N164.HOG0003186	OG0002504	n0																																																																																																																																																																																																						WP_031595726.1							WP_057441305.1																													
N164.HOG0003187	OG0002505	n6																WP_002555516.1																																																																																																																									WP_002555516.1																																																													WP_002555516.1							WP_054072403.1																													
N164.HOG0003188	OG0002506	n0																WP_011169740.1																																																																																																																									WP_002555643.1																																																													WP_011169740.1							WP_172680529.1																													
N164.HOG0003189	OG0002508	n0																WP_002555610.1																																																																																																																									WP_002555610.1																																																													WP_002555610.1							WP_004654799.1																													
N164.HOG0003190	OG0002510	n8																																																																																																																																																																																																						WP_237901230.1							WP_243786439.1																													
N164.HOG0003191	OG0002511	n162																WP_002554227.1																																																																																																																									WP_032074425.1																																																													WP_002554227.1							WP_223227168.1																													
N164.HOG0003192	OG0002512	n0																WP_002552346.1																																																																																																																									WP_002552346.1																																																													WP_002552346.1							WP_054071367.1																													
N164.HOG0003193	OG0002513	n0																WP_002552821.1																																																																																																																									WP_002552821.1																																																													WP_002552821.1							WP_002552821.1																													
N164.HOG0003194	OG0002514	n6																WP_002552996.1																																																																																																																									WP_002552996.1																																																													WP_002552996.1							WP_004664723.1																													
N164.HOG0003195	OG0002515	n0																WP_002552838.1																																																																																																																									WP_002552838.1																																																													WP_002552838.1							WP_002552838.1																													
N164.HOG0003196	OG0002516	n0																WP_004658436.1																																																																																																																									WP_004658436.1																																																													WP_004658436.1							WP_004658436.1																													
N164.HOG0003197	OG0002517	n8																WP_002555559.1																																																																																																																									WP_002555559.1																																																													WP_002555559.1							WP_243786516.1																													
N164.HOG0003198	OG0002519	n5																WP_002552913.1																																																																																																																									WP_002552913.1																																																													WP_002552913.1							WP_002552913.1																													
N164.HOG0003199	OG0002521	n0																WP_002554530.1																																																																																																																									WP_002554530.1																																																													WP_002554530.1							WP_002554530.1																													
N164.HOG0003200	OG0002523	n0																WP_002553116.1																																																																																																																									WP_002553116.1																																																													WP_002553116.1							WP_002553116.1																													
N164.HOG0003201	OG0002524	n0																WP_002552644.1																																																																																																																									WP_002552644.1																																																													WP_002552644.1							WP_189666500.1																													
N164.HOG0003202	OG0002525	n0																WP_002553618.1																																																																																																																									WP_002553618.1																																																													WP_002553618.1							WP_002553618.1																													
N164.HOG0003203	OG0002526	n0																WP_004658635.1																																																																																																																									WP_220273668.1																																																													WP_004658635.1							WP_005732355.1																													
N164.HOG0003204	OG0002527	n0																WP_002554745.1																																																																																																																									WP_002554745.1																																																													WP_237901128.1							WP_002554745.1																													
N164.HOG0003205	OG0002528	n0																WP_002554993.1																																																																																																																									WP_002554993.1																																																													WP_002554993.1							WP_002554993.1																													
N164.HOG0003206	OG0002529	n0																WP_002551470.1																																																																																																																									WP_002551470.1																																																													WP_031595513.1							WP_004655063.1																													
N164.HOG0003207	OG0002530	n0																WP_031595921.1																																																																																																																									WP_031595921.1																																																													WP_031595921.1							WP_031595921.1																													
N164.HOG0003208	OG0002531	n0																WP_002555602.1																																																																																																																									WP_002555602.1																																																													WP_002555602.1							WP_002555602.1																													
N164.HOG0003209	OG0002532	n0																WP_002555869.1																																																																																																																									WP_002555869.1																																																													WP_002555869.1							WP_243787266.1																													
N164.HOG0003210	OG0002533	n4																WP_002555514.1																																																																																																																									WP_002555514.1																																																													WP_002555514.1							WP_243787055.1																													
N164.HOG0003211	OG0002533	n130																WP_002552200.1																																																																																																																									WP_002552200.1																																																													WP_002552200.1							WP_054071323.1																													
N164.HOG0003212	OG0002533	n171																WP_002552371.1																																																																																																																									WP_002552371.1																																																													WP_002552371.1							WP_010205299.1																													
N164.HOG0003213	OG0002534	n69																WP_002555184.1																																																																																																																									WP_002555184.1																																																													WP_002555184.1							WP_005734205.1																													
N164.HOG0003214	OG0002535	n0																WP_002554608.1																																																																																																																									WP_002554608.1																																																													WP_002554608.1							WP_002554608.1																													
N164.HOG0003215	OG0002536	n0																WP_002553245.1																																																																																																																									WP_002553245.1																																																													WP_002553245.1							WP_002553245.1																													
N164.HOG0003216	OG0002537	n23																WP_002553643.1																																																																																																																									WP_002553643.1																																																													WP_002553643.1							WP_002553643.1																													
N164.HOG0003217	OG0002538	n0																WP_002554629.1																																																																																																																									WP_002554629.1																																																													WP_002554629.1							WP_002554629.1																													
N164.HOG0003218	OG0002539	n7																WP_002552795.1																																																																																																																									WP_002552795.1																																																													WP_002552795.1							WP_005744311.1																													
N164.HOG0003219	OG0002540	n0																WP_002553264.1																																																																																																																									WP_002553264.1																																																													WP_002553264.1							WP_243786805.1																													
N164.HOG0003220	OG0002541	n144																WP_002553268.1																																																																																																																									WP_002553268.1																																																													WP_002553268.1							WP_054071749.1																													
N164.HOG0003221	OG0002542	n0																WP_002553137.1																																																																																																																									WP_002553137.1																																																													WP_002553137.1							WP_002553137.1																													
N164.HOG0003222	OG0002543	n0																WP_002553676.1																																																																																																																									WP_002553676.1																																																													WP_237901102.1							WP_002553676.1																													
N164.HOG0003223	OG0002544	n0																WP_002554541.1																																																																																																																									WP_002554541.1																																																													WP_002554541.1							WP_044321684.1																													
N164.HOG0003224	OG0002545	n0																WP_002553255.1																																																																																																																									WP_002553255.1																																																													WP_002553255.1							WP_054071755.1																													
N164.HOG0003225	OG0002546	n3																WP_002554569.1																																																																																																																									WP_002554569.1																																																													WP_002554569.1							WP_002554569.1																													
N164.HOG0003226	OG0002547	n0																WP_002552636.1																																																																																																																									WP_002552636.1																																																													WP_002552636.1							WP_002552636.1																													
N164.HOG0003227	OG0002548	n2																WP_002551872.1																																																																																																																									WP_002551872.1																																																													WP_002551872.1							WP_005731164.1																													
N164.HOG0003228	OG0002549	n0																WP_002551702.1																																																																																																																									WP_002551702.1																																																													WP_002551702.1							WP_002551702.1																													
N164.HOG0003229	OG0002550	n0																WP_002555349.1																																																																																																																									WP_002555349.1																																																													WP_002555349.1							WP_243786900.1																													
N164.HOG0003230	OG0002551	n0																WP_002555605.1																																																																																																																									WP_002555605.1																																																													WP_002555605.1							WP_054071405.1																													
N164.HOG0003231	OG0002553	n0																WP_002553242.1																																																																																																																									WP_002553242.1																																																													WP_002553242.1							WP_002553242.1																													
N164.HOG0003232	OG0002554	n32																WP_002555700.1																																																																																																																									WP_002555700.1																																																													WP_002555700.1							WP_003432477.1																													
N164.HOG0003233	OG0002555	n0																WP_002552269.1																																																																																																																									WP_002552269.1																																																													WP_002552269.1							WP_002552269.1																													
N164.HOG0003234	OG0002556	n92																WP_002553901.1																																																																																																																									WP_002553901.1																																																													WP_002553901.1							WP_189666205.1																													
N164.HOG0003235	OG0002557	n4																WP_002553642.1																																																																																																																									WP_002553642.1																																																													WP_002553642.1							WP_002553642.1																													
N164.HOG0003236	OG0002558	n0																																																																																																																																																																																																						WP_010215271.1							WP_010215271.1																													
N164.HOG0003237	OG0002559	n0																WP_002554576.1																																																																																																																									WP_220273488.1																																																													WP_237901124.1							WP_054072822.1																													
N164.HOG0003238	OG0002560	n0																WP_082301291.1																																																																																																																									WP_082301291.1																																																													WP_031595853.1							WP_031595853.1																													
N164.HOG0003239	OG0002561	n41																WP_002553323.1																																																																																																																									WP_002553323.1																																																													WP_002553323.1							WP_044317380.1																													
N164.HOG0003240	OG0002562	n0																WP_004666309.1																																																																																																																									WP_004666309.1																																																													WP_004666309.1							WP_243786955.1																													
N164.HOG0003241	OG0002563	n0																WP_002555383.1																																																																																																																									WP_002555383.1																																																													WP_002555383.1							WP_002555383.1																													
N164.HOG0003242	OG0002564	n0																WP_002553261.1																																																																																																																									WP_002553261.1																																																													WP_002553261.1							WP_002553261.1																													
N164.HOG0003243	OG0002565	n0																WP_002555530.1																																																																																																																									WP_002555530.1																																																													WP_002555530.1							WP_243787052.1																													
N164.HOG0003244	OG0002566	n0																WP_002555144.1																																																																																																																									WP_002555144.1																																																													WP_002555144.1							WP_002555144.1																													
N164.HOG0003245	OG0002567	n0																WP_274378488.1																																																																																																																									WP_162234027.1																																																													WP_031597671.1							WP_054072605.1																													
N164.HOG0003246	OG0002568	n0																WP_002555666.1																																																																																																																									WP_002555666.1																																																													WP_005613912.1							WP_005613912.1																													
N164.HOG0003247	OG0002569	n0																WP_002555664.1																																																																																																																									WP_002555664.1																																																													WP_002555664.1							WP_189666850.1																													
N164.HOG0003248	OG0002570	n0																WP_002555603.1																																																																																																																									WP_002555603.1																																																													WP_002555603.1							WP_002555603.1																													
N164.HOG0003249	OG0002571	n0																WP_002555692.1																																																																																																																									WP_002555692.1																																																													WP_002555692.1							WP_002555692.1																													
N164.HOG0003250	OG0002572	n100																WP_002554510.1																																																																																																																									WP_002554510.1																																																													WP_002554510.1							WP_002554510.1																													
N164.HOG0003251	OG0002573	n0																WP_002554588.1																																																																																																																									WP_002554588.1																																																													WP_002554588.1							WP_080392550.1																													
N164.HOG0003252	OG0002574	n0																WP_002555387.1																																																																																																																									WP_002555387.1																																																													WP_002555387.1							WP_057411945.1																													
N164.HOG0003253	OG0002575	n0																WP_002552318.1																																																																																																																									WP_196354167.1																																																													WP_196354167.1							WP_002552318.1																													
N164.HOG0003254	OG0002576	n0																WP_002552646.1																																																																																																																									WP_002552646.1																																																													WP_002552646.1							WP_044321053.1																													
N164.HOG0003255	OG0002577	n81																WP_002551392.1																																																																																																																									WP_002551392.1																																																													WP_031596154.1							WP_031596154.1																													
N164.HOG0003256	OG0002580	n0																WP_004654549.1																																																																																																																									WP_004654549.1																																																													WP_004654549.1							WP_243786533.1																													
N164.HOG0003257	OG0002581	n0																WP_002555654.1																																																																																																																									WP_002555654.1																																																													WP_002555654.1							WP_002555654.1																													
N164.HOG0003258	OG0002582	n0																WP_002555604.1																																																																																																																									WP_002555604.1																																																													WP_044423851.1							WP_243786521.1																													
N164.HOG0003259	OG0002583	n0																WP_002555606.1																																																																																																																									WP_002555606.1																																																													WP_004655932.1							WP_243786522.1																													
N164.HOG0003260	OG0002584	n4																WP_002555266.1																																																																																																																									WP_002555266.1																																																													WP_002555266.1																																				
N164.HOG0003261	OG0002584	n31																WP_002553022.1																																																																																																																									WP_002553022.1																																																													WP_002553022.1							WP_016980879.1																													
N164.HOG0003262	OG0002585	n0																WP_002551570.1																																																																																																																									WP_002551570.1																																																													WP_002551570.1							WP_054072267.1																													
N164.HOG0003263	OG0002586	n9																WP_170947361.1																																																																																																																									WP_002554865.1																																																													WP_170947361.1							WP_170947361.1																													
N164.HOG0003264	OG0002588	n71																WP_057425333.1																																																																																																																									WP_057425333.1																																																													WP_031594735.1							WP_044317417.1																													
N164.HOG0003265	OG0002589	n0																WP_082301298.1																																																																																																																									WP_082301298.1																																																													WP_031594734.1							WP_189665973.1																													
N164.HOG0003266	OG0002590	n68																																																																																																																																																																																																						WP_031594732.1							WP_054071739.1																													
N164.HOG0003267	OG0002591	n0																WP_002555381.1																																																																																																																									WP_002555381.1																																																													WP_002555381.1							WP_248583783.1																													
N164.HOG0003268	OG0002592	n0																WP_031594740.1																																																																																																																									WP_031594740.1																																																													WP_031594740.1							WP_054071752.1																													
N164.HOG0003269	OG0002593	n0																WP_005731779.1																																																																																																																									WP_005731779.1																																																													WP_005731779.1							WP_189665968.1																													
N164.HOG0003270	OG0002594	n0																WP_002554759.1																																																																																																																																																																																						WP_002554759.1							WP_005743405.1																													
N164.HOG0003271	OG0002595	n0																WP_002551718.1																																																																																																																									WP_002551718.1																																																													WP_002551718.1							WP_003346356.1																													
N164.HOG0003272	OG0002596	n0																WP_002551778.1																																																																																																																									WP_002551778.1																																																													WP_002551778.1							WP_054072356.1																													
N164.HOG0003273	OG0002597	n0																WP_002551649.1																																																																																																																									WP_002551649.1																																																													WP_002551649.1							WP_054072297.1																													
N164.HOG0003274	OG0002598	n0																WP_002555737.1																																																																																																																									WP_002555737.1																																																													WP_031597135.1							WP_243786568.1																													
N164.HOG0003275	OG0002599	n0																WP_002551612.1																																																																																																																									WP_002551612.1																																																													WP_002551612.1							WP_002551612.1																													
N164.HOG0003276	OG0002600	n0																WP_002555565.1																																																																																																																									WP_002555565.1																																																													WP_002555565.1							WP_002555565.1																													
N164.HOG0003277	OG0002601	n0																WP_002554873.1																																																																																																																									WP_002554873.1																																																													WP_002554873.1							WP_004664074.1																													
N164.HOG0003278	OG0002602	n16																WP_002552758.1																																																																																																																									WP_002552758.1																																																													WP_002552758.1							WP_054072204.1																													
N164.HOG0003279	OG0002603	n93																WP_002555973.1																																																																																																																									WP_002555973.1																																																													WP_002555973.1							WP_054070750.1																													
N164.HOG0003280	OG0002604	n47																WP_031597641.1																																																																																																																									WP_031597641.1																																																													WP_031597641.1							WP_031597641.1																													
N164.HOG0003281	OG0002605	n43																WP_082301239.1																																																																																																																									WP_015060671.1																																																													WP_031598793.1																																				
N164.HOG0003282	OG0002605	n140																WP_002554170.1																																																																																																																									WP_002554170.1																																																																				WP_002554170.1																													
N164.HOG0003283	OG0002606	n0																WP_002554880.1																																																																																																																									WP_220273540.1																																																													WP_237901235.1							WP_243786860.1																													
N164.HOG0003284	OG0002607	n30																WP_031595172.1																																																																																																																									WP_031595172.1																																																													WP_031595172.1							WP_054071326.1																													
N164.HOG0003285	OG0002609	n0																WP_002554628.1																																																																																																																									WP_220273490.1																																																													WP_002554628.1							WP_044321984.1																													
N164.HOG0003286	OG0002610	n13																WP_002552860.1																																																																																																																									WP_002552860.1																																																													WP_002552860.1							WP_002552860.1																													
N164.HOG0003287	OG0002612	n0																WP_031594785.1																																																																																																																									WP_031594785.1																																																													WP_237901231.1							WP_057456385.1																													
N164.HOG0003288	OG0002613	n8																WP_002554057.1																																																																																																																									WP_002554057.1																																																													WP_002554057.1							WP_004656799.1																													
N164.HOG0003289	OG0002617	n0																WP_002551580.1																																																																																																																									WP_002551580.1																																																													WP_002551580.1							WP_005744770.1																													
N164.HOG0003290	OG0002618	n0																WP_002555325.1																																																																																																																									WP_002555325.1																																																													WP_002555325.1							WP_002555325.1																													
N164.HOG0003291	OG0002619	n0																WP_002551498.1																																																																																																																									WP_002551498.1																																																													WP_002551498.1							WP_044320686.1																													
N164.HOG0003292	OG0002620	n0																WP_002555662.1																																																																																																																									WP_002555662.1																																																													WP_002555662.1							WP_002555662.1																													
N164.HOG0003293	OG0002621	n0																WP_002551548.1																																																																																																																									WP_002551548.1																																																													WP_002551548.1							WP_004655208.1																													
N164.HOG0003294	OG0002622	n11																WP_002551530.1																																																																																																																									WP_002551530.1																																																													WP_002551530.1																																				
N164.HOG0003295	OG0002623	n0																WP_002552498.1																																																																																																																									WP_002552498.1																																																													WP_002552498.1							WP_004666066.1																													
N164.HOG0003296	OG0002624	n0																WP_002552822.1																																																																																																																									WP_002552822.1																																																													WP_002552822.1							WP_243786741.1																													
N164.HOG0003297	OG0002625	n0																WP_031594823.1																																																																																																																									WP_002552797.1																																																													WP_031594823.1							WP_005731456.1																													
N164.HOG0003298	OG0002626	n0																WP_002553827.1																																																																																																																									WP_002553827.1																																																													WP_002553827.1																																				
N164.HOG0003299	OG0002627	n15																WP_002555242.1																																																																																																																									WP_002555242.1																																																													WP_002555242.1							WP_189666407.1																													
N164.HOG0003300	OG0002627	n160																WP_002555281.1, WP_002553592.1																																																																																																																									WP_002555281.1, WP_002553592.1																																																													WP_044423927.1, WP_002553592.1							WP_044321467.1																													
N164.HOG0003301	OG0002628	n0																WP_002554024.1																																																																																																																									WP_002554024.1																																																													WP_002554024.1							WP_005731862.1																													
N164.HOG0003302	OG0002629	n0																WP_031594742.1																																																																																																																									WP_031594742.1																																																													WP_031594742.1							WP_189665967.1																													
N164.HOG0003303	OG0002630	n0																WP_002555385.1																																																																																																																									WP_002555385.1																																																													WP_002555385.1							WP_243786948.1																													
N164.HOG0003304	OG0002631	n87																WP_002553512.1																																																																																																																									WP_002553512.1																																																													WP_002553512.1							WP_054072552.1																													
N164.HOG0003305	OG0002632	n0																WP_002555315.1																																																																																																																									WP_002555315.1																																																													WP_002555315.1							WP_005732197.1																													
N164.HOG0003306	OG0002633	n0																WP_002555222.1																																																																																																																									WP_002555222.1																																																													WP_002555222.1							WP_005745344.1																													
N164.HOG0003307	OG0002634	n0																WP_002551779.1																																																																																																																									WP_002551779.1																																																													WP_031594755.1							WP_054072357.1																													
N164.HOG0003308	OG0002635	n23																WP_002555872.1																																																																																																																									WP_002555872.1																																																													WP_002555872.1							WP_002555872.1																													
N164.HOG0003309	OG0002636	n0																WP_002553852.1																																																																																																																									WP_002553852.1																																																													WP_002553852.1							WP_189666214.1																													
N164.HOG0003310	OG0002638	n6																WP_002553460.1																																																																																																																									WP_002553460.1																																																													WP_002553460.1							WP_005731822.1																													
N164.HOG0003311	OG0002639	n62																WP_002556156.1																																																																																																																									WP_002556156.1																																																													WP_031595880.1							WP_005733980.1																													
N164.HOG0003312	OG0002640	n0																WP_002552588.1																																																																																																																									WP_002552588.1																																																													WP_002552588.1							WP_002552588.1																													
