HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N43.HOG0003329	OG0002182	n15																											WP_041711741.1																																																																																																					WP_240964978.1																																																																																																WP_084358342.1										
N43.HOG0003330	OG0002183	n0																											WP_015478981.1																																																																																																					WP_169936413.1																																																																																																WP_084358545.1										
N43.HOG0003331	OG0002184	n0																											WP_015478882.1																																																																																																					WP_169936562.1																																																																																																WP_024766608.1										
N43.HOG0003332	OG0002185	n0																											WP_015479033.1																																																																																																					WP_169936287.1																																																																																																WP_038803363.1										
N43.HOG0003333	OG0002186	n0																											WP_015479046.1																																																																																																					WP_024766966.1																																																																																																WP_024766966.1										
N43.HOG0003334	OG0002187	n0																											WP_015479048.1																																																																																																					WP_024766968.1																																																																																																WP_024766968.1										
N43.HOG0003335	OG0002188	n0																											WP_015479075.1																																																																																																					WP_169936226.1																																																																																																WP_024766353.1										
N43.HOG0003336	OG0002189	n0																											WP_015479095.1																																																																																																					WP_169936182.1																																																																																																WP_024765983.1										
N43.HOG0003337	OG0002190	n0																											WP_015479096.1																																																																																																					WP_169936181.1																																																																																																WP_084358606.1										
N43.HOG0003338	OG0002191	n0																											WP_015479191.1																																																																																																					WP_169936028.1																																																																																																WP_054906319.1										
N43.HOG0003339	OG0002192	n0																											WP_015475024.1																																																																																																					WP_169935084.1																																																																																																WP_038803750.1										
N43.HOG0003340	OG0002193	n0																											WP_041712266.1																																																																																																					WP_169938122.1, WP_024762049.1																																																																																																WP_024762049.1										
N43.HOG0003341	OG0002194	n139																											WP_015479580.1																																																																																																					WP_169935461.1																																																																																																WP_084358781.1										
N43.HOG0003342	OG0002195	n0																											WP_015479581.1																																																																																																					WP_169935459.1																																																																																																WP_084358780.1										
N43.HOG0003343	OG0002196	n0																											WP_015479761.1																																																																																																					WP_240964932.1																																																																																																WP_037007236.1										
N43.HOG0003344	OG0002197	n0																											WP_015479776.1																																																																																																					WP_169935328.1																																																																																																WP_084358491.1										
N43.HOG0003345	OG0002198	n0																											WP_015475222.1																																																																																																					WP_024763634.1																																																																																																WP_024763634.1										
N43.HOG0003346	OG0002199	n0																											WP_015479254.1																																																																																																					WP_169935923.1																																																																																																WP_065327932.1										
N43.HOG0003347	OG0002200	n0																											WP_015478020.1																																																																																																					WP_169939779.1																																																																																																WP_084357403.1										
N43.HOG0003348	OG0002202	n11																											WP_041711666.1																																																																																																					WP_169935042.1																																																																																																WP_084358378.1										
N43.HOG0003349	OG0002204	n0																											WP_015476052.1																																																																																																					WP_169941437.1																																																																																																WP_024767725.1										
N43.HOG0003350	OG0002205	n0																																																																																																																																WP_017517659.1																																																																																																WP_017517659.1										
N43.HOG0003351	OG0002206	n0																											WP_015478293.1																																																																																																					WP_024764550.1																																																																																																WP_084357531.1										
N43.HOG0003352	OG0002207	n0																											WP_041711803.1																																																																																																					WP_024765231.1																																																																																																WP_024765231.1										
N43.HOG0003353	OG0002208	n0																											WP_015478321.1																																																																																																					WP_169937264.1																																																																																																WP_084357542.1										
N43.HOG0003354	OG0002209	n0																											WP_015478318.1																																																																																																					WP_169937268.1																																																																																																WP_084357539.1										
N43.HOG0003355	OG0002210	n0																											WP_015476348.1																																																																																																					WP_169940086.1																																																																																																WP_084357484.1										
N43.HOG0003356	OG0002211	n0																											WP_015476376.1																																																																																																					WP_169940811.1																																																																																																WP_024765258.1										
N43.HOG0003357	OG0002212	n33																											WP_015477528.1																																																																																																					WP_169937961.1																																																																																																WP_037012897.1										
N43.HOG0003358	OG0002212	n83																											WP_015476641.1																																																																																																					WP_169940550.1																																																																																																WP_084358940.1										
N43.HOG0003359	OG0002213	n8																											WP_015477791.1																																																																																																					WP_169939555.1																																																																																																WP_024763906.1										
N43.HOG0003360	OG0002213	n217																											WP_015474953.1																																																																																																					WP_169935190.1																																																																																																WP_084358437.1										
N43.HOG0003361	OG0002214	n0																											WP_015477763.1																																																																																																					WP_169939530.1																																																																																																WP_084357308.1										
N43.HOG0003362	OG0002215	n0																											WP_015477761.1																																																																																																					WP_024763937.1																																																																																																WP_024763937.1										
N43.HOG0003363	OG0002216	n0																											WP_015477747.1																																																																																																					WP_169939520.1																																																																																																WP_065086652.1										
N43.HOG0003364	OG0002217	n0																											WP_015476829.1																																																																																																					WP_138525139.1																																																																																																WP_038803681.1										
N43.HOG0003365	OG0002218	n207																																																																																																																																WP_169939370.1																																																																																																WP_024762289.1										
N43.HOG0003366	OG0002218	n214																											WP_015478960.1																																																																																																					WP_054911204.1																																																																																																WP_024764813.1										
N43.HOG0003367	OG0002219	n0																											WP_015477477.1																																																																																																					WP_045214755.1																																																																																																WP_084359192.1										
N43.HOG0003368	OG0002220	n0																											WP_015477488.1																																																																																																					WP_054909449.1																																																																																																WP_024765119.1										
N43.HOG0003369	OG0002221	n0																											WP_015477858.1																																																																																																					WP_024764544.1																																																																																																WP_024764544.1										
N43.HOG0003370	OG0002222	n0																											WP_015477945.1																																																																																																					WP_045211644.1																																																																																																WP_024766674.1										
N43.HOG0003371	OG0002223	n0																											WP_041712080.1																																																																																																					WP_169939727.1																																																																																																WP_024766681.1										
N43.HOG0003372	OG0002224	n40																											WP_015478072.1																																																																																																					WP_024766905.1																																																																																																WP_024766905.1										
N43.HOG0003373	OG0002225	n0																											WP_041711800.1																																																																																																					WP_169941210.1																																																																																																WP_024765403.1										
N43.HOG0003374	OG0002226	n0																											WP_086009571.1																																																																																																					WP_169941003.1																																																																																																WP_084358850.1										
N43.HOG0003375	OG0002227	n0																											WP_015478503.1																																																																																																					WP_169937048.1																																																																																																WP_024762956.1										
N43.HOG0003376	OG0002228	n0																											WP_015475389.1																																																																																																					WP_169942250.1																																																																																																WP_084358002.1										
N43.HOG0003377	OG0002229	n7																											WP_015474945.1																																																																																																					WP_169935197.1																																																																																																WP_084358443.1										
N43.HOG0003378	OG0002230	n0																											WP_015475307.1																																																																																																					WP_169942337.1																																																																																																WP_065327629.1										
N43.HOG0003379	OG0002231	n3																																																																																																																																																																																																																																WP_037009034.1										
N43.HOG0003380	OG0002231	n140																											WP_015475974.1																																																																																																					WP_169941483.1																																																																																																										
N43.HOG0003381	OG0002232	n0																											WP_236620532.1																																																																																																					WP_169942827.1																																																																																																WP_084358257.1										
N43.HOG0003382	OG0002233	n0																											WP_015479097.1																																																																																																					WP_037012004.1																																																																																																WP_037012004.1										
N43.HOG0003383	OG0002234	n5																											WP_041712217.1																																																																																																					WP_169942531.1																																																																																																WP_024764306.1										
N43.HOG0003384	OG0002235	n0																											WP_015475030.1																																																																																																					WP_169935079.1																																																																																																WP_084358392.1										
N43.HOG0003385	OG0002236	n0																											WP_086009634.1																																																																																																					WP_169942507.1																																																																																																WP_089285857.1										
N43.HOG0003386	OG0002237	n55																											WP_015479735.1																																																																																																					WP_169935356.1																																																																																																WP_084359823.1										
N43.HOG0003387	OG0002238	n16																											WP_015477005.1																																																																																																					WP_169937785.1																																																																																																WP_038803149.1										
N43.HOG0003388	OG0002239	n0																											WP_041712327.1																																																																																																																																																																																																															
N43.HOG0003389	OG0002240	n0																											WP_015475217.1																																																																																																					WP_169934929.1																																																																																																WP_024763638.1										
N43.HOG0003390	OG0002241	n0																											WP_015479246.1																																																																																																					WP_169935935.1																																																																																																WP_084358665.1										
N43.HOG0003391	OG0002242	n0																											WP_015475274.1																																																																																																					WP_169942406.1																																																																																																WP_024763599.1										
N43.HOG0003392	OG0002243	n0																											WP_015479072.1																																																																																																					WP_169936232.1																																																																																																WP_024766355.1										
N43.HOG0003393	OG0002245	n50																																																																																																																																WP_169938181.1																																																																																																WP_084357200.1										
N43.HOG0003394	OG0002245	n133																																																																																																																																WP_169939210.1																																																																																																WP_084357746.1										
N43.HOG0003395	OG0002246	n0																											WP_015476470.1																																																																																																					WP_054907334.1																																																																																																WP_024766339.1										
N43.HOG0003396	OG0002247	n2																											WP_015478258.1																																																																																																					WP_169942196.1																																																																																																WP_084358021.1										
N43.HOG0003397	OG0002247	n19																																																																																																																																WP_169942151.1																																																																																																WP_084358044.1										
N43.HOG0003398	OG0002247	n26																																																																																																																																WP_169939125.1																																																																																																WP_023102387.1										
N43.HOG0003399	OG0002248	n0																											WP_051070482.1																																																																																																					WP_169937236.1																																																																																																WP_024764590.1										
N43.HOG0003400	OG0002249	n0																											WP_086009599.1																																																																																																					WP_169940096.1																																																																																																WP_037007563.1										
N43.HOG0003401	OG0002250	n0																											WP_015476792.1																																																																																																					WP_169940438.1																																																																																																WP_024765425.1										
N43.HOG0003402	OG0002251	n0																											WP_015476811.1																																																																																																					WP_024765445.1																																																																																																WP_024765445.1										
N43.HOG0003403	OG0002252	n0																											WP_015476851.1																																																																																																					WP_024765708.1																																																																																																WP_024765708.1										
N43.HOG0003404	OG0002253	n0																											WP_015476862.1																																																																																																					WP_037010426.1																																																																																																WP_024765713.1										
N43.HOG0003405	OG0002254	n0																											WP_015478534.1																																																																																																					WP_169937019.1																																																																																																WP_024762881.1										
N43.HOG0003406	OG0002255	n212																											WP_015477821.1																																																																																																					WP_169939574.1																																																																																																WP_024763883.1										
N43.HOG0003407	OG0002256	n2																											WP_015475596.1																																																																																																					WP_169941974.1																																																																																																WP_084358140.1										
N43.HOG0003408	OG0002257	n0																											WP_015477064.1																																																																																																					WP_169937904.1																																																																																																WP_084357608.1										
N43.HOG0003409	OG0002258	n0																											WP_015477465.1																																																																																																					WP_054909437.1																																																																																																WP_084359199.1										
N43.HOG0003410	OG0002259	n0																											WP_015477482.1																																																																																																					WP_054909469.1																																																																																																WP_084359184.1										
N43.HOG0003411	OG0002260	n0																											WP_015477483.1																																																																																																					WP_024765123.1																																																																																																WP_024765123.1										
N43.HOG0003412	OG0002261	n0																											WP_015477485.1																																																																																																					WP_024765121.1																																																																																																WP_024765121.1										
N43.HOG0003413	OG0002262	n0																											WP_015477487.1																																																																																																					WP_169938587.1																																																																																																WP_037012466.1										
N43.HOG0003414	OG0002263	n0																											WP_015477501.1																																																																																																					WP_169938556.1																																																																																																WP_089285886.1										
N43.HOG0003415	OG0002264	n0																											WP_015477947.1																																																																																																					WP_169942735.1																																																																																																WP_084357381.1										
N43.HOG0003416	OG0002265	n0																											WP_015478059.1																																																																																																					WP_169939818.1																																																																																																WP_084357417.1										
N43.HOG0003417	OG0002266	n0																											WP_015478153.1																																																																																																																																																																																																					WP_084357483.1										
N43.HOG0003418	OG0002267	n0																											WP_015476490.1																																																																																																					WP_054909389.1																																																																																																WP_038803415.1										
N43.HOG0003419	OG0002268	n0																											WP_015478187.1																																																																																																					WP_169937508.1																																																																																																WP_024766156.1										
N43.HOG0003420	OG0002269	n3																											WP_015478606.1																																																																																																					WP_054910083.1																																																																																																WP_054910083.1										
N43.HOG0003421	OG0002270	n0																											WP_015478405.1																																																																																																					WP_054908278.1																																																																																																WP_024765667.1										
N43.HOG0003422	OG0002271	n0																											WP_015475484.1																																																																																																					WP_169942101.1																																																																																																WP_038803594.1										
N43.HOG0003423	OG0002272	n0																											WP_015475573.1																																																																																																					WP_169942007.1																																																																																																WP_084358122.1										
N43.HOG0003424	OG0002273	n0																											WP_015475396.1																																																																																																					WP_169942244.1																																																																																																WP_024764009.1										
N43.HOG0003425	OG0002274	n0																											WP_015475313.1																																																																																																					WP_017516429.1																																																																																																WP_017516429.1										
N43.HOG0003426	OG0002275	n0																											WP_015478546.1																																																																																																					WP_169936999.1																																																																																																WP_084359455.1										
N43.HOG0003427	OG0002276	n0																											WP_015475910.1																																																																																																					WP_024764091.1																																																																																																WP_024764091.1										
N43.HOG0003428	OG0002277	n0																											WP_015475677.1																																																																																																					WP_024763074.1																																																																																																WP_024763074.1										
N43.HOG0003429	OG0002278	n0																											WP_015478973.1																																																																																																					WP_054906515.1																																																																																																WP_024764782.1										
N43.HOG0003430	OG0002279	n0																											WP_015479032.1																																																																																																					WP_169936289.1																																																																																																WP_084358577.1										
N43.HOG0003431	OG0002280	n0																											WP_041712208.1																																																																																																					WP_169936244.1																																																																																																WP_084358594.1										
N43.HOG0003432	OG0002281	n0																											WP_015479080.1																																																																																																					WP_169936212.1																																																																																																WP_084358599.1										
N43.HOG0003433	OG0002282	n0																											WP_015479170.1																																																																																																					WP_169936058.1																																																																																																WP_084358630.1										
N43.HOG0003434	OG0002283	n0																											WP_015479209.1																																																																																																					WP_169935999.1																																																																																																WP_084358648.1										
N43.HOG0003435	OG0002284	n0																											WP_015479504.1																																																																																																					WP_169935562.1																																																																																																WP_084358798.1										
N43.HOG0003436	OG0002285	n24																											WP_015474958.1																																																																																																					WP_169935187.1																																																																																																WP_024766272.1										
N43.HOG0003437	OG0002286	n0																											WP_015474982.1																																																																																																					WP_065348224.1																																																																																																WP_065348224.1										
N43.HOG0003438	OG0002287	n0																											WP_015474858.1																																																																																																					WP_169935275.1																																																																																																WP_065327695.1										
N43.HOG0003439	OG0002288	n23																																																																																																																																WP_169935088.1																																																																																																WP_084358395.1										
N43.HOG0003440	OG0002289	n0																											WP_015475119.1																																																																																																					WP_017520106.1																																																																																																WP_017520106.1										
N43.HOG0003441	OG0002290	n0																											WP_015476103.1																																																																																																					WP_169941326.1																																																																																																WP_024765550.1										
N43.HOG0003442	OG0002291	n0																											WP_015476104.1																																																																																																					WP_169941324.1																																																																																																WP_084359651.1										
N43.HOG0003443	OG0002292	n2																											WP_015476320.1																																																																																																					WP_169940166.1																																																																																																WP_024766432.1										
N43.HOG0003444	OG0002293	n0																											WP_015476321.1																																																																																																					WP_169940164.1																																																																																																WP_024766433.1										
N43.HOG0003445	OG0002294	n0																											WP_015476195.1																																																																																																					WP_169941164.1																																																																																																WP_084359731.1										
N43.HOG0003446	OG0002295	n0																											WP_015476513.1																																																																																																					WP_169939956.1																																																																																																WP_065086322.1										
N43.HOG0003447	OG0002296	n0																											WP_015476564.1																																																																																																					WP_169939917.1																																																																																																WP_024765936.1										
N43.HOG0003448	OG0002297	n0																											WP_015476728.1																																																																																																					WP_054908420.1																																																																																																WP_037016838.1										
N43.HOG0003449	OG0002298	n15																											WP_015476735.1																																																																																																					WP_169940484.1																																																																																																WP_084359779.1										
N43.HOG0003450	OG0002299	n0																											WP_015476771.1																																																																																																					WP_024767322.1																																																																																																WP_024767322.1										
N43.HOG0003451	OG0002300	n14																											WP_236620497.1																																																																																																					WP_169936407.1																																																																																																WP_065085479.1										
N43.HOG0003452	OG0002300	n17																											WP_015476859.1																																																																																																					WP_169940339.1																																																																																																WP_065084149.1										
N43.HOG0003453	OG0002301	n0																											WP_015476896.1																																																																																																					WP_169937678.1																																																																																																WP_084359092.1										
N43.HOG0003454	OG0002302	n0																											WP_015475622.1																																																																																																					WP_169941934.1																																																																																																WP_084358159.1										
N43.HOG0003455	OG0002303	n0																											WP_015477293.1																																																																																																					WP_169939332.1																																																																																																WP_065083878.1										
N43.HOG0003456	OG0002304	n22																											WP_041712601.1																																																																																																					WP_169938762.1																																																																																																WP_084359281.1										
N43.HOG0003457	OG0002305	n0																											WP_015475932.1																																																																																																					WP_169941559.1																																																																																																WP_084358297.1										
N43.HOG0003458	OG0002306	n0																											WP_015477481.1																																																																																																					WP_169938591.1																																																																																																WP_084359186.1										
N43.HOG0003459	OG0002307	n0																											WP_015477484.1																																																																																																					WP_169938589.1																																																																																																WP_024765122.1										
N43.HOG0003460	OG0002308	n0																											WP_015477486.1																																																																																																					WP_054909447.1																																																																																																WP_054909447.1										
N43.HOG0003461	OG0002309	n5																											WP_015476169.1																																																																																																					WP_169941217.1																																																																																																WP_084359624.1										
N43.HOG0003462	OG0002310	n0																											WP_015478166.1																																																																																																					WP_169940197.1																																																																																																WP_024766134.1										
N43.HOG0003463	OG0002311	n17																											WP_015478614.1																																																																																																					WP_169936914.1																																																																																																WP_024765849.1										
N43.HOG0003464	OG0002312	n0																											WP_015478458.1																																																																																																					WP_024766879.1																																																																																																WP_084357578.1										
N43.HOG0003465	OG0002313	n0																											WP_015478489.1																																																																																																					WP_169937072.1																																																																																																WP_024762970.1										
N43.HOG0003466	OG0002315	n213																											WP_015477556.1																																																																																																					WP_169939106.1																																																																																																WP_084357801.1										
N43.HOG0003467	OG0002316	n0																											WP_015478774.1																																																																																																					WP_169936734.1																																																																																																WP_084358726.1										
N43.HOG0003468	OG0002317	n0																											WP_015478880.1																																																																																																					WP_024766610.1																																																																																																WP_084358774.1										
N43.HOG0003469	OG0002318	n3																																																																																																																																																																																																																																WP_024763461.1										
N43.HOG0003470	OG0002318	n146																																																																																																																																WP_169937878.1																																																																																																WP_037013022.1										
N43.HOG0003471	OG0002319	n6																											WP_015479094.1																																																																																																					WP_169936184.1																																																																																																WP_024765982.1										
N43.HOG0003472	OG0002320	n0																											WP_015479579.1																																																																																																					WP_054910044.1																																																																																																WP_038803560.1										
N43.HOG0003473	OG0002321	n0																											WP_015474984.1																																																																																																					WP_169935170.1																																																																																																WP_024766810.1										
N43.HOG0003474	OG0002322	n0																											WP_015479466.1																																																																																																																																																																																																					WP_038803552.1										
N43.HOG0003475	OG0002323	n0																											WP_015475100.1																																																																																																					WP_169935019.1																																																																																																WP_024767431.1										
N43.HOG0003476	OG0002324	n0																											WP_015479275.1																																																																																																					WP_169935892.1																																																																																																WP_065327943.1										
N43.HOG0003477	OG0002325	n7																											WP_086009619.1																																																																																																					WP_037015978.1																																																																																																WP_037015978.1										
