HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N125.HOG0003037	OG0002359	n0									WP_011531694.1																																																																																																																																																																																																					WP_248918279.1																												
N125.HOG0003038	OG0002360	n0									WP_011536114.1																																																																																																																																																																																																					WP_248917793.1																												
N125.HOG0003039	OG0002361	n17									WP_011535489.1																																																																																																																																																																																																					WP_248917281.1																												
N125.HOG0003040	OG0002362	n0									WP_011532603.1																																																																																																																																																																																																					WP_248918991.1																												
N125.HOG0003041	OG0002363	n0									WP_011534966.1																																																																																																																																																																																																					WP_248920959.1																												
N125.HOG0003042	OG0002364	n10									WP_011531574.1																																																																																																																																																																																																					WP_248918181.1																												
N125.HOG0003043	OG0002365	n0									WP_044488323.1																																																																																																																																																																																																					WP_248920988.1																												
N125.HOG0003044	OG0002366	n3									WP_011534238.1																																																																																																																																																																																																					WP_248920351.1																												
N125.HOG0003045	OG0002367	n0									WP_011534615.1																																																																																																																																																																																																					WP_248920680.1																												
N125.HOG0003046	OG0002368	n11									WP_011533392.1																																																																																																																																																																																																					WP_248919661.1																												
N125.HOG0003047	OG0002369	n0									WP_011532838.1																																																																																																																																																																																																					WP_248919221.1																												
N125.HOG0003048	OG0002370	n28									WP_011533638.1																																																																																																																																																																																																					WP_248919851.1																												
N125.HOG0003049	OG0002371	n0									WP_011532814.1																																																																																																																																																																																																					WP_213660095.1																												
N125.HOG0003050	OG0002372	n0									WP_011535810.1																																																																																																																																																																																																					WP_248917544.1																												
N125.HOG0003051	OG0002373	n0									WP_011531960.1																																																																																																																																																																																																					WP_248918463.1																												
N125.HOG0003052	OG0002374	n0									WP_011534472.1																																																																																																																																																																																																					WP_248920587.1																												
N125.HOG0003053	OG0002376	n0									WP_011532979.1																																																																																																																																																																																																					WP_248919336.1																												
N125.HOG0003054	OG0002377	n0									WP_011535524.1																																																																																																																																																																																																					WP_248917310.1																												
N125.HOG0003055	OG0002378	n0									WP_011532217.1																																																																																																																																																																																																					WP_248918684.1																												
N125.HOG0003056	OG0002379	n0									WP_011533330.1																																																																																																																																																																																																					WP_248919623.1																												
N125.HOG0003057	OG0002380	n0									WP_011536150.1																																																																																																																																																																																																					WP_248917827.1																												
N125.HOG0003058	OG0002381	n0									WP_011536458.1																																																																																																																																																																																																					WP_248918051.1																												
N125.HOG0003059	OG0002382	n0									WP_011535397.1																																																																																																																																																																																																					WP_248921175.1																												
N125.HOG0003060	OG0002383	n0									WP_011531513.1																																																																																																																																																																																																					WP_248918130.1																												
N125.HOG0003061	OG0002384	n26									WP_011532480.1																																																																																																																																																																																																					WP_248918890.1																												
N125.HOG0003062	OG0002385	n0									WP_011536265.1																																																																																																																																																																																																					WP_011536265.1																												
N125.HOG0003063	OG0002386	n0									WP_011534974.1																																																																																																																																																																																																					WP_011534974.1																												
N125.HOG0003064	OG0002387	n0									WP_011532925.1																																																																																																																																																																																																					WP_248919289.1																												
N125.HOG0003065	OG0002388	n0									WP_011534901.1																																																																																																																																																																																																					WP_248920903.1																												
N125.HOG0003066	OG0002389	n0									WP_011533048.1																																																																																																																																																																																																					WP_248919381.1																												
N125.HOG0003067	OG0002390	n5									WP_011533639.1																																																																																																																																																																																																					WP_248919852.1																												
N125.HOG0003068	OG0002391	n113									WP_011532549.1																																																																																																																																																																																																					WP_248918945.1																												
N125.HOG0003069	OG0002392	n26									WP_011533628.1																																																																																																																																																																																																					WP_248919841.1																												
N125.HOG0003070	OG0002393	n10									WP_011535492.1																																																																																																																																																																																																					WP_248917284.1																												
N125.HOG0003071	OG0002394	n96									WP_011532787.1																																																																																																																																																																																																					WP_248919162.1																												
N125.HOG0003072	OG0002395	n0									WP_011532715.1																																																																																																																																																																																																					WP_248919093.1																												
N125.HOG0003073	OG0002396	n0									WP_011532918.1																																																																																																																																																																																																					WP_011532918.1																												
N125.HOG0003074	OG0002397	n0									WP_044487867.1																																																																																																																																																																																																					WP_248919332.1																												
N125.HOG0003075	OG0002399	n8									WP_011535610.1																																																																																																																																																																																																					WP_248917378.1																												
N125.HOG0003076	OG0002400	n0									WP_011535819.1																																																																																																																																																																																																					WP_248917551.1																												
N125.HOG0003077	OG0002401	n0									WP_011532010.1																																																																																																																																																																																																					WP_248918504.1																												
N125.HOG0003078	OG0002402	n76									WP_011534176.1																																																																																																																																																																																																					WP_248920298.1																												
N125.HOG0003079	OG0002403	n146									WP_011534538.1																																																																																																																																																																																																					WP_248920648.1																												
N125.HOG0003080	OG0002404	n0									WP_011532464.1																																																																																																																																																																																																					WP_248918877.1																												
N125.HOG0003081	OG0002406	n0									WP_011535761.1																																																																																																																																																																																																					WP_248917510.1																												
N125.HOG0003082	OG0002407	n0									WP_011532145.1																																																																																																																																																																																																					WP_248918628.1																												
N125.HOG0003083	OG0002408	n18									WP_011535880.1																																																																																																																																																																																																					WP_028691281.1																												
N125.HOG0003084	OG0002409	n0									WP_011536067.1																																																																																																																																																																																																					WP_213658632.1																												
N125.HOG0003085	OG0002410	n0									WP_011531674.1																																																																																																																																																																																																					WP_248918258.1																												
N125.HOG0003086	OG0002411	n0									WP_011531673.1																																																																																																																																																																																																					WP_248918257.1																												
N125.HOG0003087	OG0002412	n0									WP_011536467.1																																																																																																																																																																																																					WP_213658949.1																												
N125.HOG0003088	OG0002413	n0									WP_044487556.1																																																																																																																																																																																																					WP_248918280.1																												
N125.HOG0003089	OG0002414	n16									WP_011531818.1																																																																																																																																																																																																					WP_248918368.1																												
N125.HOG0003090	OG0002415	n14									WP_011535572.1																																																																																																																																																																																																					WP_248917342.1																												
N125.HOG0003091	OG0002416	n0									WP_011532716.1																																																																																																																																																																																																					WP_011532716.1																												
N125.HOG0003092	OG0002417	n32									WP_011532544.1																																																																																																																																																																																																					WP_248918942.1																												
N125.HOG0003093	OG0002418	n0									WP_011534962.1																																																																																																																																																																																																					WP_248920956.1																												
N125.HOG0003094	OG0002419	n0									WP_011534961.1																																																																																																																																																																																																					WP_248920955.1																												
N125.HOG0003095	OG0002420	n0									WP_011535178.1																																																																																																																																																																																																					WP_248917020.1																												
N125.HOG0003096	OG0002421	n0									WP_011532581.1																																																																																																																																																																																																					WP_248918974.1																												
N125.HOG0003097	OG0002422	n0									WP_011535092.1																																																																																																																																																																																																					WP_248921054.1																												
N125.HOG0003098	OG0002423	n0									WP_011534866.1																																																																																																																																																																																																					WP_248920879.1																												
N125.HOG0003099	OG0002424	n0									WP_011532320.1																																																																																																																																																																																																					WP_248918770.1																												
N125.HOG0003100	OG0002425	n25									WP_011532808.1																																																																																																																																																																																																					WP_248919181.1																												
N125.HOG0003101	OG0002426	n8									WP_011532821.1																																																																																																																																																																																																					WP_248919191.1																												
N125.HOG0003102	OG0002427	n0									WP_011533141.1																																																																																																																																																																																																					WP_248919463.1																												
N125.HOG0003103	OG0002428	n0									WP_011533007.1																																																																																																																																																																																																					WP_213660270.1																												
N125.HOG0003104	OG0002429	n0									WP_011533829.1																																																																																																																																																																																																					WP_248919996.1																												
N125.HOG0003105	OG0002431	n0									WP_011534759.1																																																																																																																																																																																																					WP_248920800.1																												
N125.HOG0003106	OG0002432	n0									WP_011534904.1																																																																																																																																																																																																					WP_248920906.1																												
N125.HOG0003107	OG0002434	n65									WP_011531642.1																																																																																																																																																																																																					WP_248918233.1																												
N125.HOG0003108	OG0002435	n0									WP_011531963.1																																																																																																																																																																																																					WP_248918466.1																												
N125.HOG0003109	OG0002436	n0									WP_011532028.1																																																																																																																																																																																																					WP_248918518.1																												
N125.HOG0003110	OG0002437	n4									WP_011536134.1																																																																																																																																																																																																					WP_248917812.1																												
N125.HOG0003111	OG0002438	n0									WP_011531799.1																																																																																																																																																																																																					WP_248918352.1																												
N125.HOG0003112	OG0002439	n2									WP_011532822.1																																																																																																																																																																																																					WP_248919192.1																												
N125.HOG0003113	OG0002440	n0									WP_011531551.1																																																																																																																																																																																																					WP_248918164.1																												
N125.HOG0003114	OG0002441	n0									WP_011536228.1																																																																																																																																																																																																					WP_248917884.1																												
N125.HOG0003115	OG0002442	n0									WP_011536224.1																																																																																																																																																																																																					WP_248917881.1																												
N125.HOG0003116	OG0002443	n0									WP_011536104.1																																																																																																																																																																																																					WP_248917782.1																												
N125.HOG0003117	OG0002445	n0									WP_011535098.1																																																																																																																																																																																																					WP_248921060.1																												
N125.HOG0003118	OG0002446	n0									WP_011532836.1																																																																																																																																																																																																					WP_248919219.1																												
N125.HOG0003119	OG0002447	n44									WP_011534045.1																																																																																																																																																																																																					WP_248920177.1																												
N125.HOG0003120	OG0002448	n0									WP_011535103.1																																																																																																																																																																																																					WP_248921062.1																												
N125.HOG0003121	OG0002449	n0									WP_011532321.1																																																																																																																																																																																																					WP_248918771.1																												
N125.HOG0003122	OG0002450	n19									WP_011536240.1																																																																																																																																																																																																					WP_248917895.1																												
N125.HOG0003123	OG0002451	n0									WP_162042936.1																																																																																																																																																																																																					WP_248918005.1																												
N125.HOG0003124	OG0002452	n0									WP_011534813.1																																																																																																																																																																																																					WP_248920837.1																												
N125.HOG0003125	OG0002453	n0									WP_181427842.1																																																																																																																																																																																																					WP_181427842.1																												
N125.HOG0003126	OG0002454	n0									WP_011532602.1																																																																																																																																																																																																					WP_248918990.1																												
N125.HOG0003127	OG0002455	n0									WP_011534903.1																																																																																																																																																																																																					WP_248920905.1																												
N125.HOG0003128	OG0002456	n0									WP_011535037.1																																																																																																																																																																																																					WP_248921008.1																												
N125.HOG0003129	OG0002457	n4									WP_044487765.1																																																																																																																																																																																																					WP_248918911.1																												
N125.HOG0003130	OG0002458	n2									WP_044488490.1																																																																																																																																																																																																					WP_248917542.1																												
N125.HOG0003131	OG0002461	n0									WP_011536088.1																																																																																																																																																																																																					WP_028688392.1																												
N125.HOG0003132	OG0002462	n21									WP_011533717.1																																																																																																																																																																																																					WP_248919921.1																												
N125.HOG0003133	OG0002462	n22									WP_011536378.1																																																																																																																																																																																																					WP_248917997.1																												
N125.HOG0003134	OG0002463	n65									WP_011536139.1																																																																																																																																																																																																					WP_248917817.1																												
N125.HOG0003135	OG0002464	n146									WP_011533184.1																																																																																																																																																																																																					WP_248919501.1																												
N125.HOG0003136	OG0002465	n0									WP_011532078.1																																																																																																																																																																																																					WP_248918564.1																												
N125.HOG0003137	OG0002466	n0									WP_011532685.1																																																																																																																																																																																																					WP_248919058.1																												
N125.HOG0003138	OG0002467	n0									WP_011532944.1																																																																																																																																																																																																					WP_248919306.1																												
N125.HOG0003139	OG0002468	n3									WP_011533139.1																																																																																																																																																																																																					WP_240064970.1																												
N125.HOG0003140	OG0002469	n13									WP_011534629.1																																																																																																																																																																																																					WP_248920689.1																												
N125.HOG0003141	OG0002470	n6									WP_044488589.1																																																																																																																																																																																																					WP_248918016.1																												
N125.HOG0003142	OG0002471	n0									WP_011533439.1																																																																																																																																																																																																					WP_248919699.1																												
N125.HOG0003143	OG0002472	n22									WP_011532860.1																																																																																																																																																																																																					WP_248919237.1																												
N125.HOG0003144	OG0002473	n0									WP_011534857.1																																																																																																																																																																																																					WP_248920870.1																												
N125.HOG0003145	OG0002474	n0									WP_011532961.1																																																																																																																																																																																																					WP_248919320.1																												
N125.HOG0003146	OG0002475	n0									WP_011535465.1																																																																																																																																																																																																					WP_248917257.1																												
N125.HOG0003147	OG0002476	n16									WP_011535466.1																																																																																																																																																																																																					WP_248917258.1																												
N125.HOG0003148	OG0002477	n7									WP_011535897.1																																																																																																																																																																																																					WP_248917610.1																												
N125.HOG0003149	OG0002478	n0									WP_011535849.1																																																																																																																																																																																																					WP_248917573.1																												
N125.HOG0003150	OG0002479	n1									WP_044488642.1																																																																																																																																																																																																					WP_283107538.1																												
N125.HOG0003151	OG0002480	n4									WP_011535930.1																																																																																																																																																																																																					WP_248917641.1																												
N125.HOG0003152	OG0002481	n0									WP_011536327.1																																																																																																																																																																																																					WP_248917957.1																												
N125.HOG0003153	OG0002482	n4									WP_011536136.1																																																																																																																																																																																																					WP_248917814.1																												
N125.HOG0003154	OG0002483	n0									WP_011532266.1																																																																																																																																																																																																					WP_248918727.1																												
N125.HOG0003155	OG0002484	n0									WP_011531510.1																																																																																																																																																																																																					WP_248918128.1																												
N125.HOG0003156	OG0002485	n0									WP_011534831.1																																																																																																																																																																																																					WP_248920850.1																												
N125.HOG0003157	OG0002486	n22									WP_011533062.1																																																																																																																																																																																																					WP_248919390.1																												
N125.HOG0003158	OG0002487	n64									WP_044488363.1																																																																																																																																																																																																																																	
N125.HOG0003159	OG0002487	n156																																																																																																																																																																																																														WP_248917040.1																												
N125.HOG0003160	OG0002487	n209									WP_158020267.1																																																																																																																																																																																																																																	
N125.HOG0003161	OG0002488	n0									WP_011533620.1																																																																																																																																																																																																					WP_248919833.1																												
N125.HOG0003162	OG0002490	n0									WP_011534503.1																																																																																																																																																																																																					WP_248920619.1																												
N125.HOG0003163	OG0002491	n0									WP_011533944.1																																																																																																																																																																																																					WP_248920075.1																												
N125.HOG0003164	OG0002492	n27									WP_011534801.1																																																																																																																																																																																																					WP_248920829.1																												
N125.HOG0003165	OG0002493	n0									WP_011532843.1																																																																																																																																																																																																					WP_248919224.1																												
N125.HOG0003166	OG0002494	n12									WP_011532957.1																																																																																																																																																																																																					WP_248919317.1																												
N125.HOG0003167	OG0002495	n8									WP_011535467.1																																																																																																																																																																																																					WP_248917259.1																												
N125.HOG0003168	OG0002496	n0									WP_011535039.1																																																																																																																																																																																																					WP_248921010.1																												
N125.HOG0003169	OG0002497	n0									WP_011532723.1																																																																																																																																																																																																					WP_248919100.1																												
N125.HOG0003170	OG0002498	n29									WP_011535895.1																																																																																																																																																																																																					WP_248917608.1																												
N125.HOG0003171	OG0002499	n16									WP_011534038.1																																																																																																																																																																																																					WP_248920172.1																												
N125.HOG0003172	OG0002500	n0									WP_011535732.1																																																																																																																																																																																																					WP_248917486.1																												
N125.HOG0003173	OG0002501	n0									WP_011535733.1																																																																																																																																																																																																					WP_248917487.1																												
N125.HOG0003174	OG0002502	n0									WP_011535413.1																																																																																																																																																																																																					WP_248917213.1																												
N125.HOG0003175	OG0002503	n0									WP_011536315.1																																																																																																																																																																																																					WP_248917948.1																												
N125.HOG0003176	OG0002504	n0									WP_011536334.1																																																																																																																																																																																																					WP_248917964.1																												
N125.HOG0003177	OG0002505	n6									WP_011532043.1																																																																																																																																																																																																					WP_248918531.1																												
N125.HOG0003178	OG0002506	n0									WP_193383918.1																																																																																																																																																																																																					WP_248921211.1																												
N125.HOG0003179	OG0002507	n95									WP_011533586.1																																																																																																																																																																																																					WP_248919808.1																												
N125.HOG0003180	OG0002507	n174									WP_011533928.1																																																																																																																																																																																																																																	
N125.HOG0003181	OG0002508	n0									WP_011536141.1																																																																																																																																																																																																					WP_248917819.1																												
N125.HOG0003182	OG0002510	n50									WP_011533622.1																																																																																																																																																																																																					WP_248919835.1																												
N125.HOG0003183	OG0002512	n0									WP_011532291.1																																																																																																																																																																																																					WP_011532291.1																												
N125.HOG0003184	OG0002513	n0									WP_167535662.1																																																																																																																																																																																																					WP_248920859.1																												
N125.HOG0003185	OG0002514	n6									WP_011534721.1																																																																																																																																																																																																					WP_248920775.1																												
N125.HOG0003186	OG0002515	n0									WP_011532804.1																																																																																																																																																																																																					WP_248919177.1																												
N125.HOG0003187	OG0002516	n0									WP_011532801.1																																																																																																																																																																																																					WP_248919175.1																												
N125.HOG0003188	OG0002517	n8									WP_011531816.1																																																																																																																																																																																																					WP_248918366.1																												
N125.HOG0003189	OG0002518	n24									WP_011532117.1																																																																																																																																																																																																					WP_213659513.1																												
N125.HOG0003190	OG0002519	n5									WP_011533064.1																																																																																																																																																																																																					WP_011533064.1																												
N125.HOG0003191	OG0002520	n124									WP_044488416.1																																																																																																																																																																																																																																	
