HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N135.HOG0002904	OG0001905	n0																																																														WP_003251380.1																																																																									WP_180688573.1																																																																																																													
N135.HOG0002905	OG0001906	n207																																																														WP_012053289.1																																																																									WP_014591921.1																																																																																																													
N135.HOG0002906	OG0001907	n0																																																														WP_080634975.1																																																																									WP_021784981.1																																																																																																													
N135.HOG0002907	OG0001908	n0																																																														WP_003248777.1																																																																									WP_003248777.1																																																																																																													
N135.HOG0002908	OG0001909	n0																																																														WP_003248687.1																																																																									WP_003248687.1																																																																																																													
N135.HOG0002909	OG0001910	n0																																																														WP_003252582.1																																																																									WP_180689406.1																																																																																																													
N135.HOG0002910	OG0001911	n0																																																														WP_004575813.1																																																																									WP_004575813.1																																																																																																													
N135.HOG0002911	OG0001912	n0																																																														WP_003254616.1																																																																									WP_049587008.1																																																																																																													
N135.HOG0002912	OG0001913	n0																																																														WP_003254576.1																																																																									WP_003254576.1																																																																																																													
N135.HOG0002913	OG0001914	n0																																																														WP_003251685.1																																																																									WP_003251685.1																																																																																																													
N135.HOG0002914	OG0001915	n0																																																														WP_177342691.1																																																																									WP_003252348.1																																																																																																													
N135.HOG0002915	OG0001916	n0																																																														WP_004574732.1																																																																									WP_180689361.1																																																																																																													
N135.HOG0002916	OG0001917	n0																																																														WP_003252125.1																																																																									WP_003252125.1																																																																																																													
N135.HOG0002917	OG0001918	n0																																																														WP_003248532.1																																																																									WP_014755387.1																																																																																																													
N135.HOG0002918	OG0001919	n0																																																														WP_003255095.1																																																																									WP_014755453.1																																																																																																													
N135.HOG0002919	OG0001920	n0																																																														WP_003251780.1																																																																									WP_180689287.1																																																																																																													
N135.HOG0002920	OG0001921	n0																																																														WP_004576917.1																																																																									WP_004576917.1																																																																																																													
N135.HOG0002921	OG0001922	n0																																																														WP_004576908.1																																																																									WP_180688922.1																																																																																																													
N135.HOG0002922	OG0001923	n8																																																														WP_003255281.1																																																																									WP_180688896.1																																																																																																													
N135.HOG0002923	OG0001924	n0																																																														WP_004574459.1																																																																									WP_180688799.1																																																																																																													
N135.HOG0002924	OG0001925	n12																																																														WP_003255199.1																																																																									WP_180688804.1																																																																																																													
N135.HOG0002925	OG0001926	n0																																																														WP_175442709.1																																																																									WP_175442709.1																																																																																																													
N135.HOG0002926	OG0001927	n0																																																														WP_060545305.1																																																																									WP_180689290.1																																																																																																													
N135.HOG0002927	OG0001928	n0																																																														WP_003255246.1																																																																									WP_014589781.1																																																																																																													
N135.HOG0002928	OG0001929	n0																																																														WP_003247354.1																																																																									WP_003247354.1																																																																																																													
N135.HOG0002929	OG0001930	n0																																																														WP_003250033.1																																																																									WP_003250033.1																																																																																																													
N135.HOG0002930	OG0001931	n0																																																														WP_003251596.1																																																																									WP_003251596.1																																																																																																													
N135.HOG0002931	OG0001932	n0																																																														WP_003253929.1																																																																									WP_003253929.1																																																																																																													
N135.HOG0002932	OG0001933	n0																																																														WP_003249480.1																																																																									WP_003249480.1																																																																																																													
N135.HOG0002933	OG0001934	n0																																																														WP_019750251.1																																																																									WP_180688966.1																																																																																																													
N135.HOG0002934	OG0001935	n0																																																														WP_003255644.1																																																																									WP_003255644.1																																																																																																													
N135.HOG0002935	OG0001936	n0																																																														WP_003249230.1																																																																									WP_003249230.1																																																																																																													
N135.HOG0002936	OG0001937	n0																																																														WP_003249221.1																																																																									WP_003249221.1																																																																																																													
N135.HOG0002937	OG0001938	n106																																																														WP_019439073.1																																																																									WP_019439073.1																																																																																																													
N135.HOG0002938	OG0001939	n0																																																														WP_004576370.1																																																																									WP_004576370.1																																																																																																													
N135.HOG0002939	OG0001940	n0																																																														WP_004575832.1																																																																									WP_003253699.1																																																																																																													
N135.HOG0002940	OG0001941	n0																																																														WP_029886233.1																																																																									WP_029886233.1																																																																																																													
N135.HOG0002941	OG0001942	n0																																																														WP_064613739.1																																																																									WP_003253665.1																																																																																																													
N135.HOG0002942	OG0001943	n0																																																														WP_003255899.1																																																																									WP_010951568.1																																																																																																													
N135.HOG0002943	OG0001944	n0																																																														WP_003253646.1																																																																									WP_003253646.1																																																																																																													
N135.HOG0002944	OG0001945	n0																																																														WP_003253643.1																																																																									WP_003253643.1																																																																																																													
N135.HOG0002945	OG0001946	n0																																																														WP_003253310.1																																																																									WP_180689065.1																																																																																																													
N135.HOG0002946	OG0001947	n0																																																														WP_003253297.1																																																																									WP_003253297.1																																																																																																													
N135.HOG0002947	OG0001948	n0																																																														WP_003253273.1																																																																									WP_003253273.1																																																																																																													
N135.HOG0002948	OG0001949	n0																																																														WP_003253259.1																																																																									WP_003253259.1																																																																																																													
N135.HOG0002949	OG0001950	n0																																																														WP_003253158.1																																																																									WP_003253158.1																																																																																																													
N135.HOG0002950	OG0001951	n0																																																														WP_003253117.1																																																																									WP_003253117.1																																																																																																													
N135.HOG0002951	OG0001952	n0																																																														WP_003253076.1																																																																									WP_003253076.1																																																																																																													
N135.HOG0002952	OG0001953	n0																																																														WP_004575843.1																																																																									WP_010955698.1																																																																																																													
N135.HOG0002953	OG0001954	n5																																																														WP_003255863.1																																																																									WP_180689003.1																																																																																																													
N135.HOG0002954	OG0001955	n0																																																														WP_003249079.1																																																																									WP_003249079.1																																																																																																													
N135.HOG0002955	OG0001956	n0																																																														WP_003249381.1																																																																									WP_180689159.1																																																																																																													
N135.HOG0002956	OG0001957	n0																																																														WP_003255559.1																																																																									WP_003255559.1																																																																																																													
N135.HOG0002957	OG0001958	n0																																																														WP_003255512.1																																																																									WP_003255512.1																																																																																																													
N135.HOG0002958	OG0001959	n0																																																														WP_003248665.1																																																																									WP_003248665.1																																																																																																													
N135.HOG0002959	OG0001960	n0																																																														WP_003250288.1																																																																									WP_003250288.1																																																																																																													
N135.HOG0002960	OG0001961	n29																																																														WP_054888633.1																																																																									WP_121784022.1																																																																																																													
N135.HOG0002961	OG0001963	n0																																																														WP_004575740.1																																																																									WP_012051476.1																																																																																																													
N135.HOG0002962	OG0001964	n0																																																														WP_064614995.1																																																																									WP_003254889.1																																																																																																													
N135.HOG0002963	OG0001965	n0																																																														WP_003252112.1																																																																									WP_003252112.1																																																																																																													
N135.HOG0002964	OG0001966	n0																																																														WP_003252383.1																																																																									WP_003252383.1																																																																																																													
N135.HOG0002965	OG0001967	n0																																																														WP_004577458.1																																																																									WP_003254379.1																																																																																																													
N135.HOG0002966	OG0001968	n0																																																														WP_064614929.1																																																																									WP_108191813.1																																																																																																													
N135.HOG0002967	OG0001969	n0																																																														WP_014591235.1																																																																									WP_014591235.1																																																																																																													
N135.HOG0002968	OG0001970	n0																																																														WP_064614839.1																																																																									WP_180688357.1																																																																																																													
N135.HOG0002969	OG0001971	n52																																																														WP_012052783.1																																																																									WP_012052783.1																																																																																																													
N135.HOG0002970	OG0001971	n152																																																														WP_003254089.1																																																																									WP_010953598.1																																																																																																													
N135.HOG0002971	OG0001972	n0																																																														WP_003247847.1																																																																									WP_003247847.1																																																																																																													
N135.HOG0002972	OG0001973	n0																																																														WP_047604984.1																																																																									WP_104962883.1																																																																																																													
N135.HOG0002973	OG0001974	n0																																																														WP_003248046.1																																																																									WP_180689876.1																																																																																																													
N135.HOG0002974	OG0001975	n0																																																														WP_003251237.1																																																																									WP_003251237.1																																																																																																													
N135.HOG0002975	OG0001976	n0																																																														WP_010953307.1																																																																									WP_003250345.1																																																																																																													
N135.HOG0002976	OG0001977	n0																																																														WP_003247124.1																																																																									WP_003247124.1																																																																																																													
N135.HOG0002977	OG0001978	n0																																																														WP_003252762.1																																																																									WP_003252762.1																																																																																																													
N135.HOG0002978	OG0001979	n0																																																														WP_004577431.1																																																																									WP_180689494.1																																																																																																													
N135.HOG0002979	OG0001980	n0																																																														WP_014860951.1																																																																									WP_180689492.1																																																																																																													
N135.HOG0002980	OG0001981	n0																																																														WP_014860950.1																																																																									WP_108079047.1																																																																																																													
N135.HOG0002981	OG0001982	n0																																																														WP_176393466.1																																																																									WP_003247221.1																																																																																																													
N135.HOG0002982	OG0001983	n9																																																														WP_054889705.1																																																																									WP_180689475.1																																																																																																													
N135.HOG0002983	OG0001984	n0																																																														WP_004575312.1																																																																									WP_019752377.1																																																																																																													
N135.HOG0002984	OG0001985	n0																																																														WP_004577674.1																																																																									WP_004577674.1																																																																																																													
N135.HOG0002985	OG0001986	n0																																																														WP_003251656.1																																																																									WP_003251656.1																																																																																																													
N135.HOG0002986	OG0001987	n0																																																														WP_003247308.1																																																																									WP_003247308.1																																																																																																													
N135.HOG0002987	OG0001988	n0																																																														WP_064613942.1																																																																									WP_003252368.1																																																																																																													
N135.HOG0002988	OG0001989	n0																																																														WP_003252362.1																																																																									WP_180689374.1																																																																																																													
N135.HOG0002989	OG0001990	n0																																																														WP_003252351.1																																																																									WP_003252351.1																																																																																																													
N135.HOG0002990	OG0001991	n0																																																														WP_003252266.1																																																																									WP_003252266.1																																																																																																													
N135.HOG0002991	OG0001992	n0																																																														WP_004574735.1																																																																									WP_180689358.1																																																																																																													
N135.HOG0002992	OG0001993	n0																																																														WP_003252215.1																																																																									WP_003252215.1																																																																																																													
N135.HOG0002993	OG0001994	n0																																																														WP_010955423.1																																																																									WP_100773459.1																																																																																																													
N135.HOG0002994	OG0001995	n0																																																														WP_014860917.1																																																																									WP_180688925.1																																																																																																													
N135.HOG0002995	OG0001996	n0																																																														WP_003255181.1																																																																									WP_161774069.1																																																																																																													
N135.HOG0002996	OG0001997	n2																																																														WP_003255193.1																																																																									WP_180688801.1																																																																																																													
N135.HOG0002997	OG0001998	n0																																																														WP_003247559.1																																																																									WP_180688886.1																																																																																																													
N135.HOG0002998	OG0001999	n4																																																														WP_003247375.1																																																																									WP_003247375.1																																																																																																													
N135.HOG0002999	OG0002000	n0																																																														WP_004575787.1																																																																									WP_003250012.1																																																																																																													
N135.HOG0003000	OG0002001	n0																																																														WP_014860190.1																																																																									WP_180689235.1																																																																																																													
N135.HOG0003001	OG0002002	n0																																																														WP_003255317.1																																																																									WP_003255317.1																																																																																																													
N135.HOG0003002	OG0002003	n0																																																														WP_003249577.1																																																																									WP_014592586.1																																																																																																													
N135.HOG0003003	OG0002004	n0																																																														WP_003249444.1																																																																									WP_003249444.1																																																																																																													
N135.HOG0003004	OG0002005	n0																																																														WP_003255649.1																																																																									WP_003255649.1																																																																																																													
N135.HOG0003005	OG0002006	n0																																																														WP_060544915.1																																																																									WP_180689139.1																																																																																																													
N135.HOG0003006	OG0002007	n0																																																														WP_064613756.1																																																																									WP_180689132.1																																																																																																													
N135.HOG0003007	OG0002008	n0																																																														WP_003249308.1																																																																									WP_003249308.1																																																																																																													
N135.HOG0003008	OG0002009	n7																																																														WP_003255749.1																																																																									WP_003255749.1																																																																																																													
N135.HOG0003009	OG0002010	n0																																																														WP_003255806.1																																																																									WP_003255806.1																																																																																																													
N135.HOG0003010	OG0002011	n0																																																														WP_003253680.1																																																																									WP_010955729.1																																																																																																													
N135.HOG0003011	OG0002012	n0																																																														WP_003253275.1																																																																									WP_003253275.1																																																																																																													
N135.HOG0003012	OG0002013	n0																																																														WP_003252955.1																																																																									WP_014754974.1																																																																																																													
N135.HOG0003013	OG0002014	n0																																																														WP_003252997.1																																																																									WP_003252997.1																																																																																																													
N135.HOG0003014	OG0002015	n0																																																														WP_010951467.1																																																																									WP_180689052.1																																																																																																													
N135.HOG0003015	OG0002016	n111																																																														WP_003251951.1																																																																									WP_180689309.1																																																																																																													
N135.HOG0003016	OG0002017	n0																																																														WP_003249081.1																																																																									WP_003249081.1																																																																																																													
N135.HOG0003017	OG0002018	n0																																																														WP_003249120.1																																																																									WP_010955634.1																																																																																																													
N135.HOG0003018	OG0002019	n0																																																														WP_003255617.1																																																																									WP_180688964.1																																																																																																													
N135.HOG0003019	OG0002020	n0																																																														WP_003255509.1																																																																									WP_180688941.1																																																																																																													
N135.HOG0003020	OG0002021	n0																																																														WP_004575165.1																																																																									WP_180689326.1																																																																																																													
N135.HOG0003021	OG0002022	n0																																																														WP_014859160.1																																																																									WP_108191194.1																																																																																																													
N135.HOG0003022	OG0002023	n0																																																														WP_054888638.1																																																																									WP_180689331.1																																																																																																													
N135.HOG0003023	OG0002024	n0																																																														WP_003250315.1																																																																									WP_019752043.1																																																																																																													
N135.HOG0003024	OG0002025	n0																																																														WP_003254507.1																																																																									WP_003254507.1																																																																																																													
N135.HOG0003025	OG0002026	n0																																																														WP_064613948.1																																																																									WP_004575331.1																																																																																																													
N135.HOG0003026	OG0002027	n0																																																														WP_003254880.1																																																																									WP_003254880.1																																																																																																													
N135.HOG0003027	OG0002028	n0																																																														WP_003254468.1																																																																									WP_012051597.1																																																																																																													
N135.HOG0003028	OG0002029	n0																																																														WP_064614946.1																																																																									WP_180688642.1																																																																																																													
N135.HOG0003029	OG0002030	n0																																																														WP_003254443.1																																																																									WP_003254443.1																																																																																																													
N135.HOG0003030	OG0002031	n0																																																														WP_060546098.1																																																																									WP_180689375.1																																																																																																													
N135.HOG0003031	OG0002032	n0																																																														WP_003252448.1																																																																									WP_003252448.1																																																																																																													
N135.HOG0003032	OG0002033	n0																																																														WP_014860998.1																																																																									WP_121162087.1																																																																																																													
N135.HOG0003033	OG0002034	n0																																																														WP_004577457.1																																																																									WP_004577457.1																																																																																																													
N135.HOG0003034	OG0002035	n0																																																														WP_003252807.1																																																																									WP_103462868.1																																																																																																													
N135.HOG0003035	OG0002036	n0																																																														WP_003250305.1																																																																									WP_180689594.1																																																																																																													
N135.HOG0003036	OG0002037	n0																																																														WP_064614844.1																																																																									WP_004577258.1																																																																																																													
N135.HOG0003037	OG0002038	n5																																																														WP_060538851.1																																																																									WP_180689849.1																																																																																																													
N135.HOG0003038	OG0002039	n17																																																														WP_003254021.1																																																																									WP_102885894.1																																																																																																													
N135.HOG0003039	OG0002040	n0																																																														WP_177342685.1																																																																									WP_173879731.1																																																																																																													
N135.HOG0003040	OG0002041	n0																																																														WP_014861827.1																																																																									WP_004573882.1																																																																																																													
N135.HOG0003041	OG0002042	n0																																																														WP_003248815.1																																																																									WP_003248815.1																																																																																																													
N135.HOG0003042	OG0002043	n0																																																														WP_003247107.1																																																																									WP_121783881.1																																																																																																													
N135.HOG0003043	OG0002044	n32																																																														WP_054888655.1																																																																									WP_180689572.1																																																																																																													
N135.HOG0003044	OG0002045	n6																																																														WP_003248746.1																																																																									WP_003248746.1																																																																																																													
N135.HOG0003045	OG0002046	n0																																																														WP_003247240.1																																																																									WP_180689493.1																																																																																																													
N135.HOG0003046	OG0002047	n0																																																														WP_060538796.1																																																																									WP_060538796.1																																																																																																													
N135.HOG0003047	OG0002048	n0																																																														WP_004575645.1																																																																									WP_004575645.1																																																																																																													
N135.HOG0003048	OG0002049	n0																																																														WP_004576866.1																																																																									WP_047604245.1																																																																																																													
N135.HOG0003049	OG0002050	n0																																																														WP_003252583.1																																																																									WP_108078301.1																																																																																																													
N135.HOG0003050	OG0002051	n0																																																														WP_003251648.1																																																																									WP_003251648.1																																																																																																													
N135.HOG0003051	OG0002052	n0																																																														WP_003254955.1																																																																									WP_014755513.1																																																																																																													
N135.HOG0003052	OG0002053	n0																																																														WP_003252372.1																																																																									WP_003252372.1																																																																																																													
