HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N200.HOG0003007	OG0001603	n0																																																											WP_016771692.1																																																																																			WP_007915377.1		WP_007915377.1		WP_016771692.1	WP_025109468.1																	WP_016771692.1															WP_007915377.1																													WP_016771692.1									WP_090281772.1																	
N200.HOG0003008	OG0001604	n21																																																											WP_016771693.1																																																																																			WP_034154473.1		WP_034154473.1		WP_016771693.1	WP_007961588.1																	WP_016771693.1															WP_220557853.1																													WP_016771693.1									WP_090281771.1																	
N200.HOG0003009	OG0001605	n0																																																											WP_039761700.1																																																																																			WP_042561149.1		WP_099757225.1		WP_039761700.1	WP_186546870.1																	WP_039761700.1															WP_042561149.1																													WP_039761700.1									WP_090286441.1																	
N200.HOG0003010	OG0001606	n0																																																											WP_041479979.1																																																																																			WP_186616471.1		WP_186624772.1		WP_123444174.1	WP_186551197.1																	WP_123444174.1															WP_220556981.1																													WP_056790248.1									WP_090286173.1																	
N200.HOG0003011	OG0001607	n0																																																											WP_041479985.1																																																																																			WP_186616468.1		WP_186624681.1		WP_110603002.1	WP_186551185.1																	WP_123444169.1															WP_095050623.1																													WP_041479985.1									WP_090286195.1																	
N200.HOG0003012	OG0001608	n0																																																											WP_041479994.1																																																																																			WP_186616462.1		WP_186624687.1		WP_136492720.1	WP_186551176.1																	WP_123444166.1															WP_220556984.1																													WP_252884828.1									WP_197677991.1																	
N200.HOG0003013	OG0001609	n0																																																											WP_041480005.1																																																																																			WP_102901129.1		WP_093441433.1		WP_041480005.1	WP_186551162.1																	WP_206421571.1															WP_095050605.1																													WP_056790302.1									WP_090286243.1																	
N200.HOG0003014	OG0001610	n0																																																											WP_041477842.1																																																																																			WP_189683939.1		WP_186625155.1		WP_186569356.1	WP_189684394.1																	WP_024014320.1															WP_220556998.1																													WP_252884841.1									WP_090286315.1																	
N200.HOG0003015	OG0001611	n0																																																											WP_041477830.1																																																																																			WP_186613983.1		WP_093434915.1		WP_186569361.1	WP_186546914.1																	WP_206421556.1															WP_095048665.1																													WP_252884842.1									WP_090286339.1																	
N200.HOG0003016	OG0001612	n0																																																											WP_007973115.1																																																																																			WP_189684028.1		WP_007915250.1		WP_007973115.1	WP_189684425.1																	WP_125927170.1															WP_007915250.1																													WP_007973115.1									WP_007973115.1																	
N200.HOG0003017	OG0001613	n5																																																											WP_041480740.1																																																																																			WP_150707155.1		WP_186621160.1		WP_186567404.1	WP_186547690.1																	WP_041480740.1															WP_095047287.1																													WP_041480740.1									WP_090280724.1																	
N200.HOG0003018	OG0001614	n0																																																											WP_024011344.1																																																																																			WP_095120652.1		WP_093430152.1		WP_024011344.1	WP_186549383.1																	WP_024011344.1															WP_093430152.1																													WP_024011344.1									WP_090280684.1																	
N200.HOG0003019	OG0001615	n0																																																											WP_041477617.1																																																																																			WP_186612940.1		WP_186621227.1		WP_186567455.1	WP_186549436.1																	WP_206421169.1															WP_220557446.1																													WP_252885199.1									WP_090280598.1																	
N200.HOG0003020	OG0001616	n0																																																											WP_041477562.1																																																																																			WP_007909385.1		WP_007909385.1		WP_016772059.1	WP_186552140.1																	WP_016772059.1															WP_007909385.1																													WP_076565226.1									WP_090280395.1																	
N200.HOG0003021	OG0001617	n0																																																											WP_041477554.1																																																																																			WP_186613006.1		WP_186621329.1		WP_110602570.1	WP_186552150.1																	WP_110602570.1															WP_095125305.1																													WP_024011256.1									WP_090280349.1																	
N200.HOG0003022	OG0001618	n0																																																											WP_016772113.1																																																																																			WP_007909235.1		WP_007909235.1		WP_016772113.1	WP_186552135.1																	WP_206421214.1															WP_007909235.1																													WP_016772113.1									WP_027611265.1																	
N200.HOG0003023	OG0001619	n0																																																											WP_016772182.1																																																																																			WP_007917939.1		WP_007917939.1		WP_122747926.1	WP_186548552.1																	WP_206421238.1															WP_007917939.1																													WP_016772182.1									WP_090288299.1																	
N200.HOG0003024	OG0001620	n0																																																											WP_041476897.1																																																																																			WP_016985920.1		WP_186620104.1		WP_123441789.1	WP_186549588.1																	WP_123441789.1															WP_095049390.1																													WP_016772633.1									WP_090287343.1																	
N200.HOG0003025	OG0001621	n0																																																											WP_016772551.1																																																																																			WP_122604565.1		WP_007920365.1		WP_186569472.1	WP_186546334.1																	WP_016772551.1															WP_007920365.1																													WP_016772551.1									WP_090287515.1																	
N200.HOG0003026	OG0001622	n0																																																											WP_016772483.1																																																																																			WP_007954334.1		WP_007954334.1		WP_016772483.1	WP_186531114.1																	WP_016772483.1															WP_016985766.1																													WP_016772483.1									WP_016772483.1																	
N200.HOG0003027	OG0001623	n31																																																											WP_016772480.1																																																																																			WP_007920246.1		WP_186620218.1		WP_016772480.1	WP_042561820.1																	WP_016772480.1															WP_038359380.1																													WP_016772480.1									WP_090287642.1																	
N200.HOG0003028	OG0001624	n0																																																											WP_041476485.1																																																																																			WP_150730894.1		WP_186620353.1		WP_186568661.1	WP_186546274.1																	WP_206421307.1															WP_095049543.1																													WP_252885088.1									WP_090287932.1																	
N200.HOG0003029	OG0001625	n0																																																											WP_041476481.1																																																																																			WP_186613145.1		WP_093429505.1		WP_186568657.1	WP_186546281.1																	WP_206421305.1															WP_220557237.1																													WP_150743224.1									WP_090287947.1																	
N200.HOG0003030	OG0001626	n0																																																											WP_024014990.1																																																																																			WP_007911760.1		WP_007911760.1		WP_024014990.1	WP_186546284.1																	WP_122612889.1															WP_007911760.1																													WP_024014990.1									WP_090287953.1																	
N200.HOG0003031	OG0001627	n0																																																											WP_016772449.1																																																																																			WP_095119739.1		WP_093429599.1		WP_016772449.1	WP_186546161.1																	WP_016772449.1															WP_038359440.1																													WP_122506273.1									WP_090287712.1																	
N200.HOG0003032	OG0001628	n4																																																											WP_041480855.1																																																																																			WP_186614716.1		WP_186624586.1		WP_150741059.1	WP_186551878.1																	WP_206421985.1															WP_095047980.1																													WP_041480855.1									WP_090282841.1																	
N200.HOG0003033	OG0001628	n137																																																																																																																																																WP_186620269.1																																			WP_095125067.1																																																							
N200.HOG0003034	OG0001629	n0																																																											WP_041476523.1																																																																																			WP_095119693.1		WP_034152190.1		WP_101159734.1	WP_093096467.1																	WP_071173916.1															WP_095049582.1																													WP_041476523.1									WP_090287843.1																	
N200.HOG0003035	OG0001630	n0																																																											WP_016772316.1																																																																																			WP_016983445.1		WP_093429485.1		WP_016772316.1	WP_186546310.1																	WP_016772316.1															WP_095049521.1																													WP_016772316.1									WP_090288005.1																	
N200.HOG0003036	OG0001631	n0																																																											WP_041476865.1																																																																																			WP_102901380.1		WP_093429787.1		WP_186569344.1	WP_186551254.1																	WP_056786246.1															WP_095049421.1																													WP_076564478.1									WP_090287270.1																	
N200.HOG0003037	OG0001632	n0																																																											WP_041476843.1																																																																																			WP_186616690.1		WP_186620055.1		WP_186569330.1	WP_186551231.1																	WP_206421430.1															WP_095049502.1																													WP_252884979.1									WP_090287215.1																	
N200.HOG0003038	OG0001633	n0																																																											WP_039757551.1																																																																																			WP_038358807.1		WP_093429840.1		WP_024014654.1	WP_186552290.1																	WP_024014654.1															WP_093429840.1																													WP_039757551.1									WP_090288664.1																	
N200.HOG0003039	OG0001634	n136																																																																																																																																														WP_077570069.1		WP_007917711.1																																			WP_038367334.1																																																							
N200.HOG0003040	OG0001635	n0																																																											WP_041476726.1																																																																																			WP_186616321.1		WP_186619953.1		WP_186568906.1	WP_186550841.1																	WP_206421472.1															WP_220557082.1																													WP_252884928.1									WP_090286923.1																	
N200.HOG0003041	OG0001636	n0																																																											WP_041476701.1																																																																																			WP_186616303.1		WP_186619884.1		WP_125916528.1	WP_186550916.1																	WP_123443840.1															WP_220557077.1																													WP_056786666.1									WP_090286849.1																	
N200.HOG0003042	OG0001637	n0																																																											WP_041476695.1																																																																																			WP_150730243.1		WP_186619874.1		WP_186568885.1	WP_186550922.1																	WP_016772900.1															WP_220557074.1																													WP_252884916.1									WP_090286839.1																	
N200.HOG0003043	OG0001638	n0																																																											WP_041476673.1																																																																																			WP_110720705.1		WP_186619850.1		WP_186568877.1	WP_186550946.1																	WP_206421490.1															WP_095050331.1																													WP_252878987.1									WP_090286787.1																	
N200.HOG0003044	OG0001639	n0																																																											WP_041477793.1																																																																																			WP_016986202.1		WP_186623957.1		WP_016773122.1	WP_016773122.1																	WP_016773122.1															WP_016986202.1																													WP_016773122.1									WP_090286443.1																	
N200.HOG0003045	OG0001640	n0																																																											WP_041477665.1																																																																																			WP_102901732.1		WP_186621710.1		WP_122747494.1	WP_186546716.1																	WP_016772949.1															WP_007950096.1																													WP_041477665.1									WP_090286764.1																	
N200.HOG0003046	OG0001641	n0																																																											WP_016774215.1																																																																																			WP_007919229.1		WP_007919229.1		WP_042609561.1	WP_016774215.1																	WP_016774215.1															WP_007919229.1																													WP_095179581.1									WP_016774215.1																	
N200.HOG0003047	OG0001642	n0																																																											WP_041478865.1																																																																																			WP_186612687.1		WP_186622681.1		WP_186568323.1	WP_186548884.1																	WP_206420903.1															WP_099758256.1																													WP_150742396.1									WP_090282200.1																	
N200.HOG0003048	OG0001643	n0																																																											WP_041477609.1																																																																																			WP_186612954.1		WP_186621251.1		WP_186567472.1	WP_186549445.1																	WP_206421175.1															WP_220557435.1																													WP_217851110.1									WP_090280545.1																	
N200.HOG0003049	OG0001644	n0																																																											WP_041479585.1																																																																																			WP_016987453.1		WP_077574114.1		WP_041479585.1	WP_039757831.1																	WP_041479585.1															WP_077574114.1																													WP_041479585.1									WP_090285304.1																	
N200.HOG0003050	OG0001645	n4																																																											WP_041479794.1																																																																																			WP_102900170.1		WP_038366640.1		WP_016773497.1	WP_007951212.1																	WP_016773497.1															WP_038366640.1																													WP_016773497.1									WP_007951212.1																	
N200.HOG0003051	OG0001646	n0																																																											WP_041478863.1																																																																																			WP_150708150.1		WP_007911399.1		WP_016771269.1	WP_186548874.1																	WP_206420902.1															WP_007911399.1																													WP_041478863.1									WP_090282205.1																	
N200.HOG0003052	OG0001647	n0																																																											WP_064361067.1																																																																																			WP_095119105.1		WP_093438304.1		WP_186568329.1	WP_186548866.1																	WP_016771264.1															WP_093438304.1																													WP_076566403.1									WP_090282211.1																	
N200.HOG0003053	OG0001648	n4																																																											WP_041478993.1																																																																																			WP_102900438.1		WP_093439590.1		WP_122611662.1	WP_186550766.1																	WP_122704740.1															WP_095050158.1																													WP_071171415.1									WP_090282327.1																	
N200.HOG0003054	OG0001649	n0																																																											WP_039762445.1																																																																																			WP_095119300.1		WP_166496615.1		WP_039762445.1	WP_186550155.1																	WP_102900544.1															WP_095050392.1																													WP_150743265.1									WP_090281991.1																	
N200.HOG0003055	OG0001650	n13																																																											WP_041476830.1																																																																																			WP_186616695.1		WP_186620050.1		WP_186569322.1	WP_186551216.1																	WP_073471025.1															WP_220557127.1																													WP_252884971.1									WP_090287184.1																	
N200.HOG0003056	OG0001651	n0																																																											WP_041478850.1																																																																																			WP_007911350.1		WP_093438239.1		WP_016771234.1	WP_186548834.1																	WP_016771234.1															WP_093438239.1																													WP_041478850.1									WP_090282226.1																	
N200.HOG0003057	OG0001652	n0																																																											WP_041478844.1																																																																																			WP_007911322.1		WP_008085906.1		WP_041478844.1	WP_186548815.1																	WP_041478844.1															WP_220558277.1																													WP_041478844.1									WP_090282235.1																	
N200.HOG0003058	OG0001653	n0																																																											WP_041478974.1																																																																																			WP_016984205.1		WP_016984205.1		WP_101158594.1	WP_186550834.1																	WP_016771143.1															WP_016984205.1																													WP_150636607.1									WP_090282292.1																	
N200.HOG0003059	OG0001654	n4																																																											WP_041479025.1																																																																																			WP_189684133.1		WP_186625662.1		WP_150742468.1	WP_189684511.1																	WP_160768180.1															WP_220558325.1																													WP_252885568.1									WP_090282365.1																	
N200.HOG0003060	OG0001655	n46																																																											WP_024012118.1																																																																																			WP_161986607.1		WP_161986607.1		WP_161986607.1	WP_024012118.1																	WP_161986607.1															WP_161986607.1																													WP_024012118.1									WP_161986607.1																	
N200.HOG0003061	OG0001656	n0																																																											WP_016771045.1																																																																																			WP_003222944.1		WP_003222944.1		WP_016771045.1	WP_186552056.1																	WP_016771045.1															WP_003222944.1																													WP_016771045.1									WP_007939192.1																	
N200.HOG0003062	OG0001657	n0																																																											WP_041479621.1																																																																																			WP_110720776.1		WP_186625189.1		WP_016771041.1	WP_016771041.1																	WP_016771041.1															WP_220558333.1																													WP_252883387.1									WP_090282389.1																	
N200.HOG0003063	OG0001658	n0																																																											WP_041479620.1																																																																																			WP_150729783.1		WP_186625197.1		WP_186565956.1	WP_186552060.1																	WP_206420831.1															WP_220558334.1																													WP_252885574.1									WP_090282390.1																	
N200.HOG0003064	OG0001659	n0																																																											WP_041479114.1																																																																																			WP_102900767.1		WP_093431807.1		WP_125918507.1	WP_186552527.1																	WP_206420734.1															WP_220558389.1																													WP_150741385.1									WP_090282565.1																	
N200.HOG0003065	OG0001660	n5																																																											WP_041478448.1																																																																																			WP_150706437.1		WP_095048433.1		WP_016770826.1	WP_186547131.1																	WP_024013686.1															WP_220556642.1																													WP_252884624.1									WP_090284875.1																	
N200.HOG0003066	OG0001660	n214																																																																																																																																																																																																																									WP_090282266.1																	
N200.HOG0003067	OG0001661	n0																																																											WP_024012223.1																																																																																			WP_077571784.1		WP_099758435.1		WP_024012223.1	WP_186551895.1																	WP_024012223.1															WP_095050923.1																													WP_024012223.1									WP_077571784.1																	
N200.HOG0003068	OG0001662	n0																																																											WP_016773826.1																																																																																			WP_007916411.1		WP_016773826.1		WP_016773826.1	WP_016773826.1																	WP_016773826.1															WP_016773826.1																													WP_016773826.1									WP_016773826.1																	
N200.HOG0003069	OG0001663	n0																																																											WP_041478696.1																																																																																			WP_189684042.1		WP_186624538.1		WP_016774478.1	WP_189684384.1																	WP_125927469.1															WP_095047836.1																													WP_150741995.1									WP_090283210.1																	
N200.HOG0003070	OG0001664	n36																																																											WP_041478503.1																																																																																			WP_186613647.1		WP_186623347.1		WP_186565684.1	WP_186550986.1																	WP_024012358.1															WP_095047693.1																													WP_252885680.1									WP_090282612.1																	
N200.HOG0003071	OG0001665	n0																																																											WP_039760445.1																																																																																			WP_093432986.1		WP_186624725.1		WP_016774621.1	WP_186552307.1																	WP_016774621.1															WP_007914372.1																													WP_016774621.1									WP_090283764.1																	
N200.HOG0003072	OG0001666	n0																																																											WP_016775266.1																																																																																			WP_016987404.1		WP_016987404.1		WP_016775266.1	WP_016775266.1																	WP_016775266.1															WP_016987404.1																													WP_016775266.1									WP_007964841.1																	
N200.HOG0003073	OG0001667	n0																																																											WP_039763308.1																																																																																			WP_150707844.1		WP_016987411.1		WP_039763308.1	WP_186551810.1																	WP_016775273.1															WP_095048074.1																													WP_039763308.1									WP_090284360.1																	
N200.HOG0003074	OG0001668	n0																																																											WP_041478837.1																																																																																			WP_095119080.1		WP_186622729.1		WP_016771214.1	WP_186548798.1																	WP_016771214.1															WP_095119080.1																													WP_252885527.1									WP_090282246.1																	
N200.HOG0003075	OG0001669	n0																																																											WP_003226553.1																																																																																			WP_003226553.1		WP_003226553.1		WP_003226553.1	WP_003226553.1																	WP_003226553.1															WP_003226553.1																													WP_003226553.1									WP_003226553.1																	
N200.HOG0003076	OG0001670	n0																																																											WP_041477317.1																																																																																			WP_095050481.1		WP_016986724.1		WP_024013622.1	WP_186550424.1																	WP_024013622.1															WP_095050481.1																													WP_252878607.1									WP_090284699.1																	
N200.HOG0003077	OG0001671	n133																																																											WP_041478064.1																																																																																			WP_016986412.1		WP_093436336.1		WP_016771384.1	WP_186552420.1																	WP_016771384.1															WP_016986412.1																													WP_130912856.1									WP_090282093.1																	
N200.HOG0003078	OG0001672	n0																																																											WP_041480615.1																																																																																			WP_186614890.1		WP_186624349.1		WP_186569240.1	WP_186548005.1																	WP_206420564.1															WP_220556384.1																													WP_252885766.1									WP_090282921.1																	
N200.HOG0003079	OG0001673	n0																																																											WP_041480619.1																																																																																			WP_003224174.1		WP_003224174.1		WP_186569237.1	WP_003224174.1																	WP_016774212.1															WP_003224174.1																													WP_041480619.1									WP_011333623.1																	
N200.HOG0003080	OG0001674	n0																																																											WP_016773923.1																																																																																			WP_150705729.1		WP_099758527.1		WP_016773923.1	WP_186552349.1																	WP_016773923.1															WP_095047659.1																													WP_016773923.1									WP_090282638.1																	
N200.HOG0003081	OG0001675	n0																																																											WP_024013876.1																																																																																			WP_085710824.1		WP_025113079.1		WP_186567800.1	WP_186547033.1																	WP_024013876.1															WP_095125179.1																													WP_024013876.1									WP_090285074.1																	
N200.HOG0003082	OG0001676	n8																																																											WP_016773526.1																																																																																			WP_034153396.1		WP_099756996.1		WP_016773526.1	WP_186550596.1																	WP_024014065.1															WP_095048193.1																													WP_252884729.1									WP_090285564.1																	
N200.HOG0003083	OG0001677	n0																																																											WP_041478985.1																																																																																			WP_052229396.1		WP_093440143.1		WP_186566041.1	WP_008088826.1																	WP_016771124.1															WP_093440143.1																													WP_041478985.1									WP_016771124.1																	
N200.HOG0003084	OG0001678	n0																																																											WP_016771125.1																																																																																			WP_189684079.1		WP_186624428.1		WP_130901634.1	WP_189684510.1																	WP_016771125.1															WP_095050145.1																													WP_039761090.1									WP_090282310.1																	
N200.HOG0003085	OG0001679	n0																																																											WP_041477998.1																																																																																			WP_095119442.1		WP_186625399.1		WP_186568102.1	WP_186547231.1																	WP_206421045.1															WP_093436042.1																													WP_252885376.1									WP_090281810.1																	
N200.HOG0003086	OG0001680	n0																																																											WP_064361063.1																																																																																			WP_186612502.1		WP_186622054.1		WP_041478113.1	WP_186550218.1																	WP_123443040.1															WP_220558838.1																													WP_056783236.1									WP_090282026.1																	
N200.HOG0003087	OG0001681	n0																																																											WP_041478123.1																																																																																			WP_186612496.1		WP_186622044.1		WP_186569548.1	WP_186550192.1																	WP_206420984.1															WP_220558169.1																													WP_252885446.1									WP_090282013.1																	
N200.HOG0003088	OG0001682	n36																																																											WP_041476850.1																																																																																			WP_150731211.1		WP_186620065.1		WP_186569337.1	WP_186551238.1																	WP_206421423.1															WP_220557136.1																													WP_252884984.1									WP_090287233.1																	
N200.HOG0003089	OG0001682	n203																																																											WP_237143792.1																																																																																																																																																																															
N200.HOG0003090	OG0001683	n12																																																																																																																																																WP_186624674.1			WP_186552265.1																																WP_095124838.1																																																							
N200.HOG0003091	OG0001683	n35																																																											WP_024011746.1																																																																																			WP_038357819.1		WP_007908901.1		WP_024011746.1	WP_186551084.1																	WP_024011746.1															WP_016983302.1																													WP_024011746.1									WP_024011746.1																	
N200.HOG0003092	OG0001684	n0																																																											WP_016771527.1																																																																																			WP_186612438.1		WP_186621972.1		WP_016771527.1	WP_186551110.1																	WP_206421005.1															WP_220558099.1																													WP_252885420.1									WP_090281931.1																	
N200.HOG0003093	OG0001685	n0																																																											WP_041479516.1																																																																																			WP_186612406.1		WP_186625612.1		WP_186569423.1	WP_186551273.1																	WP_024011705.1															WP_095050949.1																													WP_252885407.1									WP_090281900.1																	
N200.HOG0003094	OG0001686	n0																																																											WP_041479925.1																																																																																			WP_102900320.1		WP_064118936.1		WP_186569501.1	WP_186549125.1																	WP_130903257.1															WP_099757097.1																													WP_083353522.1									WP_090286004.1																	
N200.HOG0003095	OG0001687	n0																																																											WP_016773335.1																																																																																			WP_122604869.1		WP_034156262.1		WP_051600540.1	WP_186549114.1																	WP_016773335.1															WP_034156262.1																													WP_016773335.1									WP_090286018.1																	
N200.HOG0003096	OG0001688	n0																																																											WP_024014212.1																																																																																			WP_189661562.1		WP_016984369.1		WP_024014212.1	WP_189664144.1																	WP_206421605.1															WP_016984369.1																													WP_024014212.1									WP_090286022.1																	
N200.HOG0003097	OG0001689	n0																																																											WP_016773332.1																																																																																			WP_186615266.1		WP_003227888.1		WP_016773332.1	WP_003185136.1																	WP_016773332.1															WP_003227888.1																													WP_016773332.1									WP_090286025.1																	
N200.HOG0003098	OG0001690	n0																																																											WP_041479510.1																																																																																			WP_186612400.1		WP_186625602.1		WP_130901540.1	WP_186551282.1																	WP_016771568.1															WP_064118423.1																													WP_125918303.1									WP_090281890.1																	
N200.HOG0003099	OG0001691	n2																																																											WP_039759190.1																																																																																			WP_189661632.1		WP_008083651.1		WP_186569415.1	WP_189684536.1																	WP_206421015.1															WP_095050962.1																													WP_039759190.1									WP_083366939.1																	
N200.HOG0003100	OG0001692	n0																																																											WP_041477726.1																																																																																			WP_102899895.1		WP_077574662.1		WP_186568849.1	WP_186546796.1																	WP_016773036.1															WP_095048770.1																													WP_041477726.1									WP_090286597.1																	
N200.HOG0003101	OG0001693	n4																																																											WP_024014467.1																																																																																			WP_095122112.1		WP_053124208.1		WP_186568835.1	WP_186546771.1																	WP_024014467.1															WP_038361972.1																													WP_039761855.1									WP_090286664.1																	
N200.HOG0003102	OG0001694	n0																																																											WP_041477692.1																																																																																			WP_189661421.1		WP_016984117.1		WP_024014485.1	WP_189684187.1																	WP_024014485.1															WP_016984117.1																													WP_041477692.1									WP_090286700.1																	
N200.HOG0003103	OG0001695	n0																																																											WP_016771391.1																																																																																			WP_189683822.1		WP_016985281.1		WP_016771391.1	WP_189684583.1																	WP_071174585.1															WP_016985281.1																													WP_095180530.1									WP_090282086.1																	
N200.HOG0003104	OG0001696	n0																																																											WP_041479800.1																																																																																			WP_186616605.1		WP_186623876.1		WP_186567653.1	WP_186550534.1																	WP_110602529.1															WP_220556904.1																													WP_252884741.1									WP_090285642.1																	
N200.HOG0003105	OG0001697	n0																																																											WP_039761388.1																																																																																			WP_007916989.1		WP_053123632.1		WP_024014242.1	WP_039761388.1																	WP_206421590.1															WP_053123632.1																													WP_039761388.1									WP_073473459.1																	
N200.HOG0003106	OG0001698	n0																																																											WP_041479961.1																																																																																			WP_007916994.1		WP_064392864.1		WP_016773277.1	WP_186549009.1																	WP_016773277.1															WP_064392864.1																													WP_016773277.1									WP_090286116.1																	
N200.HOG0003107	OG0001699	n0																																																											WP_016773269.1																																																																																			WP_189664137.1		WP_007917008.1		WP_016773269.1	WP_189684466.1																	WP_016773269.1															WP_007917008.1																													WP_016773269.1									WP_016773269.1																	
N200.HOG0003108	OG0001700	n0																																																											WP_008082788.1																																																																																			WP_007917022.1		WP_093430691.1		WP_008082788.1	WP_008082788.1																	WP_008082788.1															WP_007917022.1																													WP_008082788.1									WP_008082788.1																	
N200.HOG0003109	OG0001701	n11																																																											WP_172834015.1																																																																																			WP_180988118.1		WP_175559636.1		WP_172834015.1	WP_186547272.1																	WP_172834015.1															WP_175559636.1																													WP_172834015.1									WP_197677951.1																	
N200.HOG0003110	OG0001702	n0																																																											WP_041477810.1																																																																																			WP_186614001.1		WP_186623931.1		WP_186569371.1	WP_186546889.1																	WP_206421550.1															WP_095048691.1																													WP_150638502.1									WP_090286395.1																	
N200.HOG0003111	OG0001703	n24																																																											WP_041477782.1																																																																																			WP_003228401.1		WP_003228401.1		WP_003228401.1	WP_003228401.1																	WP_003228401.1															WP_003228401.1																													WP_003228401.1									WP_003228401.1																	
N200.HOG0003112	OG0001704	n0																																																											WP_041477778.1																																																																																			WP_007909773.1		WP_007909773.1		WP_095181861.1	WP_003228407.1																	WP_024014403.1															WP_007909773.1																													WP_007909773.1									WP_090286486.1																	
