HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N2.HOG0002125	OG0001884	n0		AKQ26177.1									WP_004926052.1																		WP_016651895.1																																					WP_016543135.1																																														WP_002052760.1																																																																																																																																				
N2.HOG0002126	OG0001885	n0		AKQ27570.1									WP_004925995.1																		WP_016652073.1																																					WP_065342360.1																																														WP_002156878.1																																																																																																																																				
N2.HOG0002127	OG0001886	n0		AKQ27429.1									WP_004925328.1																		WP_016651816.1																																					WP_065343003.1																																														WP_022574753.1																																																																																																																																				
N2.HOG0002128	OG0001889	n0		AKQ28325.1									WP_004920627.1																		WP_016653251.1																																					WP_032860606.1																																														WP_022575157.1																																																																																																																																				
N2.HOG0002129	OG0001890	n0		AKQ26365.1									WP_004925182.1																																																																																																					WP_022575421.1																																																																																																																																				
N2.HOG0002130	OG0001891	n0		AKQ26095.1									WP_004928722.1																		WP_005274161.1																																					WP_016540921.1																																														WP_004707545.1																																																																																																																																				
N2.HOG0002131	OG0001892	n0		AKQ28134.1									WP_004920051.1																		WP_016651559.1																																					WP_065343326.1																																														WP_022575786.1																																																																																																																																				
N2.HOG0002132	OG0001894	n0		AKQ28357.1									WP_004920717.1																		WP_127472516.1																																					WP_141669913.1																																														WP_004710943.1																																																																																																																																				
N2.HOG0002133	OG0001901	n0		AKQ26538.1									WP_004927274.1																		WP_016652577.1																																					WP_065343053.1																																														WP_022575563.1																																																																																																																																				
N2.HOG0002134	OG0001903	n0		AKQ26187.1									WP_004927790.1																		WP_016651902.1																																					WP_016660555.1																																														WP_086373960.1																																																																																																																																				
N2.HOG0002135	OG0001905	n0		AKQ28358.1									WP_004920720.1																		WP_016653271.1																																					WP_004656359.1																																														WP_000633799.1																																																																																																																																				
N2.HOG0002136	OG0001906	n0		AKQ26086.1									WP_004928742.1																		WP_016652038.1																																					WP_023270298.1																																														WP_022575277.1																																																																																																																																				
N2.HOG0002137	OG0001912	n0		AKQ27476.1									WP_004927566.1																		WP_016652216.1																																					WP_004654045.1																																														WP_022574718.1																																																																																																																																				
N2.HOG0002138	OG0001914	n0		AKQ25747.1									WP_004919845.1																		WP_005269257.1																																					WP_016540663.1																																														WP_004885289.1																																																																																																																																				
N2.HOG0002139	OG0001917	n0		AKQ27988.1									WP_004922665.1																		WP_005272911.1																																					WP_167539962.1																																														WP_006581515.1																																																																																																																																				
N2.HOG0002140	OG0001918	n0		AKQ27017.1									WP_004925600.1																		WP_016652686.1																																					WP_065342833.1																																														WP_022574639.1																																																																																																																																				
N2.HOG0002141	OG0001919	n0		AKQ28363.1									WP_004920734.1																		WP_016653276.1																																					WP_016540802.1																																														WP_002048976.1																																																																																																																																				
N2.HOG0002142	OG0001920	n0		AKQ26339.1									WP_004925820.1																		WP_005241904.1																																					WP_016539877.1																																														WP_002049290.1																																																																																																																																				
N2.HOG0002143	OG0001921	n0		AKQ26544.1									WP_004927205.1																		WP_016652573.1																																					WP_016540351.1																																														WP_002052109.1																																																																																																																																				
N2.HOG0002144	OG0001926	n0		AKQ28348.1									WP_004920693.1																		WP_005240208.1																																					WP_004656339.1																																														WP_004710933.1																																																																																																																																				
N2.HOG0002145	OG0001927	n0		AKQ25922.1									WP_004929370.1																		WP_016651017.1																																					WP_023271589.1																																														WP_000072941.1																																																																																																																																				
N2.HOG0002146	OG0001930	n0											WP_004927845.1																																																																																																																																																																																																																																									
N2.HOG0002147	OG0001931	n0		AKQ25924.1									WP_011182638.1																		WP_016651015.1																																					WP_065343718.1																																														WP_002051488.1																																																																																																																																				
N2.HOG0002148	OG0001932	n0		AKQ27689.1									WP_004921570.1																																																																																																					WP_002054385.1																																																																																																																																				
N2.HOG0002149	OG0001936	n0		AKQ28620.1									WP_004928847.1																		WP_005274075.1																																					WP_065342402.1																																														WP_025466205.1																																																																																																																																				
N2.HOG0002150	OG0001940	n0																																																																		WP_016540513.1																																																																																																																																																																																		
N2.HOG0002151	OG0001947	n0		AKQ26915.1									WP_011182339.1																																																							WP_065342756.1																																														WP_002047389.1																																																																																																																																				
N2.HOG0002152	OG0001950	n0		AKQ25183.1									WP_004930068.1																		WP_016650991.1																																					WP_004803339.1																																														WP_004711271.1																																																																																																																																				
N2.HOG0002153	OG0001953	n0		AKQ26080.1									WP_004928763.1																		WP_005274144.1																																					WP_016540907.1																																														WP_002052783.1																																																																																																																																				
N2.HOG0002154	OG0001958	n0		AKQ28640.1									WP_004925705.1																		WP_016652354.1																																					WP_065342687.1																																														WP_016805333.1																																																																																																																																				
N2.HOG0002155	OG0001962	n11																													WP_016652810.1																																					WP_065342606.1																																																																																																																																																																																		
N2.HOG0002156	OG0001962	n60		AKQ25762.1									WP_004919793.1																		WP_016651169.1																																					WP_005206151.1																																														WP_017394142.1																																																																																																																																				
N2.HOG0002157	OG0001962	n170		AKQ26731.1									WP_004925197.1																		WP_016652819.1																																					WP_065342615.1																																														WP_022575641.1																																																																																																																																				
N2.HOG0002158	OG0001962	n174		AKQ27825.1, AKQ27824.1									WP_004922115.1																		WP_016652856.1, WP_005273361.1																																					WP_065342678.1, WP_023270630.1																																														WP_022575115.1, WP_002052039.1																																																																																																																																				
N2.HOG0002159	OG0001962	n182		AKQ26198.1, AKQ25979.1, AKQ25474.1									WP_004923749.1																		WP_032861823.1																																					WP_065343218.1																																														WP_022575999.1																																																																																																																																				
N2.HOG0002160	OG0001962	n188		AKQ27578.1, AKQ27575.1									WP_004926710.1																		WP_016652186.1, WP_016652185.1																																					WP_065342230.1, WP_016542162.1																																														WP_017398184.1, WP_004709868.1																																																																																																																																				
N2.HOG0002161	OG0001962	n196		AKQ26203.1, AKQ25566.1									WP_004924071.1																		WP_032862124.1, WP_016652808.1																																					WP_065342849.1, WP_016542124.1, WP_016540398.1, WP_065342248.1, WP_065342604.1, WP_023271265.1																																														WP_079378128.1																																																																																																																																				
N2.HOG0002162	OG0001965	n0											WP_004926976.1																		WP_003651786.1																																					WP_065341894.1																																																																																																																																																																																		
N2.HOG0002163	OG0001969	n0		AKQ27438.1									WP_004925355.1																		WP_016651809.1																																					WP_065343006.1																																														WP_022574751.1																																																																																																																																				
N2.HOG0002164	OG0001970	n0											WP_004927091.1																		WP_016651957.1																																					WP_065342498.1																																														WP_022574570.1																																																																																																																																				
N2.HOG0002165	OG0001973	n0		AKQ26462.1									WP_004928298.1																		WP_016652258.1																																					WP_065342181.1																																														WP_022575510.1																																																																																																																																				
N2.HOG0002166	OG0001975	n0		AKQ25776.1									WP_050816571.1																		WP_016651154.1																																																																																			WP_016805585.1																																																																																																																																				
N2.HOG0002167	OG0001984	n0		AKQ28627.1									WP_004928302.1																		WP_016652257.1																																					WP_141669875.1																																														WP_004708110.1																																																																																																																																				
N2.HOG0002168	OG0001992	n0		AKQ25564.1									WP_004924064.1																		WP_016651513.1																																					WP_065343278.1																																														WP_022575957.1																																																																																																																																				
N2.HOG0002169	OG0001997	n0																																																																																																																WP_031945677.1																																																																																																																																				
N2.HOG0002170	OG0002003	n0		AKQ28406.1									WP_004920798.1																		WP_005240331.1																																					WP_016540768.1																																														WP_022575124.1																																																																																																																																				
N2.HOG0002171	OG0002007	n0		AKQ25464.1									WP_004923715.1																		WP_016651426.1																																					WP_016542721.1																																														WP_004711654.1																																																																																																																																				
N2.HOG0002172	OG0002016	n57		AKQ26278.1									WP_004927925.1																		WP_016652220.1																																					WP_004654035.1																																														WP_022575363.1																																																																																																																																				
N2.HOG0002173	OG0002016	n69		AKQ27195.1																											WP_016652634.1																																					WP_065342790.1																																														WP_022574704.1																																																																																																																																				
N2.HOG0002174	OG0002024	n0		AKQ28504.1									WP_004929156.1																		WP_016653314.1																																					WP_065344124.1																																														WP_022574343.1																																																																																																																																				
N2.HOG0002175	OG0002025	n0		AKQ25526.1									WP_004925864.1																		WP_016652744.1																																					WP_016541793.1																																														WP_022575977.1																																																																																																																																				
N2.HOG0002176	OG0002033	n0											WP_004921625.1																																																																																																																																																																																																																																									
N2.HOG0002177	OG0002037	n0		AKQ26170.1									WP_004926086.1																		WP_016651698.1																																					WP_023271504.1																																														WP_002052504.1																																																																																																																																				
N2.HOG0002178	OG0002039	n0		AKQ27221.1																											WP_004699734.1																																					WP_016543106.1																																														WP_022574948.1																																																																																																																																				
N2.HOG0002179	OG0002044	n0		AKQ28294.1									WP_004920524.1																		WP_016653230.1																																					WP_065343629.1																																														WP_022575850.1																																																																																																																																				
N2.HOG0002180	OG0002045	n0		AKQ25953.1									WP_004929304.1																		WP_005269762.1																																					WP_016541220.1																																														WP_022575216.1																																																																																																																																				
N2.HOG0002181	OG0002047	n0		AKQ27710.1									WP_011182211.1																		WP_016651655.1																																					WP_065343404.1																																														WP_022575042.1																																																																																																																																				
N2.HOG0002182	OG0002059	n0		AKQ25456.1									WP_004923689.1																		WP_005275795.1																																					WP_016542714.1																																														WP_002051672.1																																																																																																																																				
N2.HOG0002183	OG0002062	n0		AKQ27919.1									WP_004922485.1																		WP_016652947.1																																					WP_023270726.1																																														WP_002050307.1																																																																																																																																				
N2.HOG0002184	OG0002073	n0		AKQ25468.1									WP_004923730.1																		WP_162616960.1																																					WP_171068252.1																																														WP_006581062.1																																																																																																																																				
N2.HOG0002185	OG0002083	n0		AKQ27914.1									WP_004922474.1																		WP_016652943.1																																					WP_065343561.1																																														WP_000071488.1																																																																																																																																				
N2.HOG0002186	OG0002089	n0																													WP_004684361.1																																																																																																																																																																																																																							
N2.HOG0002187	OG0002095	n0		AKQ26237.1									WP_004928462.1																																																																																																					WP_022575344.1																																																																																																																																				
N2.HOG0002188	OG0002097	n12		AKQ26454.1									WP_193759514.1																		WP_032861646.1																																					WP_065343765.1																																														WP_022575503.1																																																																																																																																				
N2.HOG0002189	OG0002099	n0		AKQ27756.1									WP_004921733.1																		WP_032861872.1																																					WP_016543050.1																																														WP_022575070.1																																																																																																																																				
N2.HOG0002190	OG0002101	n0		AKQ26463.1									WP_004928294.1																		WP_016652259.1																																					WP_065342180.1																																														WP_022575511.1																																																																																																																																				
N2.HOG0002191	OG0002102	n0		AKQ26316.1									WP_004927834.1																		WP_016652280.1																																					WP_065342689.1																																														WP_002049173.1																																																																																																																																				
N2.HOG0002192	OG0002105	n123		AKQ28342.1																											WP_016651875.1																																					WP_065342972.1																																														WP_022575149.1																																																																																																																																				
N2.HOG0002193	OG0002105	n144		AKQ27130.1, AKQ27177.1, AKQ26548.1, AKQ28074.1, AKQ28842.1, AKQ28820.1, AKQ27625.1, AKQ27416.1, AKQ26815.1, AKQ26872.1, AKQ28652.1, AKQ25978.1, AKQ26209.1, AKQ26390.1, AKQ28075.1, AKQ25394.1, AKQ26508.1, AKQ27399.1									WP_004927025.1																		WP_016651877.1, WP_016652581.1, WP_016652269.1, WP_016652967.1																																					WP_065342970.1, WP_065342742.1, WP_065342165.1, WP_065343569.1																																														WP_022575923.1, WP_004709146.1, WP_004709201.1, WP_016803720.1, WP_022575909.1, WP_022574865.1, WP_022575001.1, WP_022574766.1, WP_022574434.1, WP_031224767.1, WP_022575542.1, WP_022574783.1, WP_022575329.1, WP_031225094.1, WP_022575415.1, WP_022576031.1, WP_022575444.1, WP_022575772.1, WP_022574812.1																																																																																																																																				
N2.HOG0002194	OG0002106	n0		AKQ28612.1									WP_004929566.1																		WP_016651057.1																																					WP_065343747.1																																														WP_031225268.1																																																																																																																																				
N2.HOG0002195	OG0002109	n0		AKQ27098.1									WP_004928142.1																		WP_016652317.1																																					WP_065342132.1																																														WP_002049899.1																																																																																																																																				
N2.HOG0002196	OG0002122	n4		AKQ26926.1																											WP_005058256.1, WP_016651960.1																																					WP_065342497.1																																														WP_022575331.1, WP_022574596.1																																																																																																																																				
N2.HOG0002197	OG0002122	n127		AKQ27218.1									WP_004922303.1																		WP_016651103.1																																					WP_004652328.1																																														WP_016805788.1																																																																																																																																				
N2.HOG0002198	OG0002124	n0		AKQ27027.1									WP_004925626.1																		WP_004652997.1																																					WP_004652997.1																																														WP_000013652.1																																																																																																																																				
N2.HOG0002199	OG0002135	n0		AKQ26730.1																											WP_016652364.1																																					WP_016539971.1																																														WP_022575640.1																																																																																																																																				
N2.HOG0002200	OG0002140	n9																																																																																																																WP_022575231.1																																																																																																																																				
N2.HOG0002201	OG0002140	n157		AKQ27715.1									WP_026056949.1																		WP_016651649.1																																					WP_016541244.1																																														WP_022575046.1																																																																																																																																				
N2.HOG0002202	OG0002141	n0		AKQ25241.1																											WP_005189102.1																																					WP_005189102.1																																														WP_022576111.1																																																																																																																																				
N2.HOG0002203	OG0002146	n0		AKQ26466.1									WP_004928250.1																		WP_026040153.1																																					WP_065342174.1																																														WP_022575514.1																																																																																																																																				
N2.HOG0002204	OG0002151	n1											WP_004928257.1																																																																																																																																																																																																																																									
N2.HOG0002205	OG0002152	n0		AKQ25693.1, AKQ27977.1									WP_004922636.1																		WP_004801527.1, WP_016652989.1																																					WP_065343592.1																																														WP_022575932.1																																																																																																																																				
N2.HOG0002206	OG0002156	n0		AKQ27913.1									WP_004922470.1																		WP_016652942.1																																					WP_065343560.1																																														WP_022575899.1																																																																																																																																				
N2.HOG0002207	OG0002159	n0																													WP_016652240.1																																																																																																																																																																																																																							
N2.HOG0002208	OG0002160	n2																													WP_016651638.1																																					WP_004652022.1																																																																																																																																																																																		
N2.HOG0002209	OG0002163	n0		AKQ26067.1									WP_004928799.1																		WP_016652023.1																																					WP_065342391.1																																														WP_004707506.1																																																																																																																																				
N2.HOG0002210	OG0002170	n0		AKQ27892.1									WP_004922219.1																		WP_016652918.1																																					WP_065343539.1																																														WP_005129512.1																																																																																																																																				
N2.HOG0002211	OG0002173	n0		AKQ25475.1									WP_004923751.1																		WP_005147322.1																																					WP_016542733.1																																														WP_002051712.1																																																																																																																																				
N2.HOG0002212	OG0002177	n1																													WP_016652068.1																																					WP_065342364.1																																																																																																																																																																																		
N2.HOG0002213	OG0002177	n15		AKQ25828.1									WP_004922338.1																		WP_016651113.1																																					WP_065343786.1																																														WP_022575710.1																																																																																																																																				
N2.HOG0002214	OG0002183	n0		AKQ27688.1									WP_004921566.1																																																																																																					WP_022575034.1																																																																																																																																				
N2.HOG0002215	OG0002184	n0		AKQ27686.1									WP_004921556.1																																																																																																					WP_002126865.1																																																																																																																																				
N2.HOG0002216	OG0002185	n0		AKQ27685.1									WP_004921553.1																																																																																																					WP_022575032.1																																																																																																																																				
N2.HOG0002217	OG0002188	n0		AKQ25272.1									WP_004923210.1																		WP_005238037.1																																					WP_004657026.1																																														WP_002053983.1																																																																																																																																				
N2.HOG0002218	OG0002191	n0		AKQ25728.1																											WP_016651205.1																																					WP_065343960.1																																														WP_002051341.1																																																																																																																																				
N2.HOG0002219	OG0002192	n0		AKQ26414.1									WP_004928408.1																		WP_016652061.1																																					WP_016164204.1																																														WP_022575479.1																																																																																																																																				
N2.HOG0002220	OG0002200	n0		AKQ28048.1									WP_004919910.1, WP_004924459.1																		WP_016653038.1																																					WP_016542057.1																																														WP_004710578.1																																																																																																																																				
N2.HOG0002221	OG0002207	n0		AKQ26239.1									WP_004928457.1																																																																																																																																																																																																																																									
N2.HOG0002222	OG0002212	n0		AKQ26778.1																																																																																																																																																																																																																																																		
N2.HOG0002223	OG0002213	n200																																																																																																																WP_004708805.1																																																																																																																																				
N2.HOG0002224	OG0002214	n0		AKQ27935.1									WP_004922528.1																		WP_004638049.1																																					WP_004638049.1																																														WP_002050353.1																																																																																																																																				
N2.HOG0002225	OG0002215	n0		AKQ27924.1									WP_004922494.1																		WP_016652951.1																																					WP_016541643.1																																														WP_022575901.1																																																																																																																																				
N2.HOG0002226	OG0002217	n0																																																																																																																WP_022574499.1																																																																																																																																				
N2.HOG0002227	OG0002218	n0		AKQ27115.1																											WP_004806616.1																																					WP_004806616.1																																														WP_000669684.1																																																																																																																																				
N2.HOG0002228	OG0002220	n0											WP_004924516.1																																																																																																																																																																																																																																									
N2.HOG0002229	OG0002223	n0		AKQ27016.1									WP_004925597.1																		WP_005240844.1																																					WP_004652978.1																																														WP_022574638.1																																																																																																																																				
N2.HOG0002230	OG0002224	n0		AKQ25947.1									WP_004929316.1																		WP_016651634.1																																					WP_004801487.1																																														WP_022575212.1																																																																																																																																				
N2.HOG0002231	OG0002226	n0		AKQ25846.1									WP_004922263.1																		WP_005243984.1																																					WP_004652307.1																																														WP_002051136.1																																																																																																																																				
N2.HOG0002232	OG0002227	n0		AKQ27684.1									WP_004921551.1																																																																																																					WP_000140200.1																																																																																																																																				
N2.HOG0002233	OG0002232	n0		AKQ27709.1									WP_004921655.1																		WP_016651656.1																																					WP_016541250.1																																														WP_004710069.1																																																																																																																																				
N2.HOG0002234	OG0002236	n0		AKQ28665.1									WP_004921573.1																																																																																																					WP_022575035.1																																																																																																																																				
N2.HOG0002235	OG0002239	n0		AKQ26956.1									WP_004928042.1																		WP_016652443.1																																					WP_016540180.1																																														WP_002049871.1																																																																																																																																				
N2.HOG0002236	OG0002245	n2																																																																																																																WP_022575447.1																																																																																																																																				
N2.HOG0002237	OG0002245	n225		AKQ28292.1									WP_004920520.1																		WP_005277300.1																																					WP_065344081.1																																														WP_022575849.1																																																																																																																																				
N2.HOG0002238	OG0002247	n0		AKQ26134.1									WP_004926171.1																		WP_016651671.1																																					WP_005202278.1																																														WP_022575300.1																																																																																																																																				
N2.HOG0002239	OG0002248	n0		AKQ27930.1									WP_004922510.1																		WP_004770773.1																																					WP_004655440.1																																														WP_002050372.1																																																																																																																																				
N2.HOG0002240	OG0002249	n0		AKQ27929.1									WP_004922508.1																		WP_005273046.1																																					WP_016541639.1																																														WP_000276693.1																																																																																																																																				
N2.HOG0002241	OG0002250	n0		AKQ27927.1									WP_004922503.1																		WP_004638057.1																																					WP_004655436.1																																														WP_000529822.1																																																																																																																																				
N2.HOG0002242	OG0002251	n0		AKQ27925.1									WP_004922497.1																		WP_004663744.1																																					WP_016541642.1																																														WP_022575902.1																																																																																																																																				
N2.HOG0002243	OG0002253	n0		AKQ26012.1									WP_004928865.1																		WP_032861962.1																																					WP_065342409.1																																														WP_022575258.1																																																																																																																																				
N2.HOG0002244	OG0002259	n0		AKQ27984.1									WP_004922651.1																		WP_016652995.1																																					WP_065343597.1																																														WP_004888682.1																																																																																																																																				
N2.HOG0002245	OG0002260	n0		AKQ25266.1									WP_004923188.1																		WP_004657014.1																																					WP_004657014.1																																														WP_002053850.1																																																																																																																																				
N2.HOG0002246	OG0002261	n0		AKQ28318.1									WP_026056992.1																		WP_005278447.1																																					WP_016542291.1																																														WP_002157004.1																																																																																																																																				
N2.HOG0002247	OG0002262	n0		AKQ27796.1									WP_004922034.1																		WP_016652838.1																																					WP_065342664.1																																														WP_031945689.1																																																																																																																																				
N2.HOG0002248	OG0002276	n0		AKQ25310.1									WP_004923285.1																		WP_005270277.1																																					WP_016542289.1																																														WP_022576069.1																																																																																																																																				
N2.HOG0002249	OG0002285	n0		AKQ26014.1									WP_004928859.1																		WP_016652005.1																																					WP_016660277.1																																														WP_022575260.1																																																																																																																																				
N2.HOG0002250	OG0002286	n15		AKQ26455.1									WP_004929602.1																		WP_016651087.1																																					WP_065343764.1																																														WP_080660886.1																																																																																																																																				
N2.HOG0002251	OG0002289	n0																																																																																																																WP_022575704.1																																																																																																																																				
N2.HOG0002252	OG0002292	n0		AKQ26476.1									WP_004928227.1																		WP_016652098.1																																					WP_065342340.1																																														WP_022575517.1																																																																																																																																				
N2.HOG0002253	OG0002294	n0		AKQ27931.1									WP_004922513.1																		WP_016652954.1																																					WP_016541638.1																																														WP_004710381.1																																																																																																																																				
N2.HOG0002254	OG0002295	n0		AKQ27928.1									WP_171056903.1																		WP_171068390.1																																					WP_171068305.1																																														WP_014205902.1																																																																																																																																				
N2.HOG0002255	OG0002296	n0		AKQ27926.1									WP_004922500.1																		WP_016652952.1																																					WP_016541641.1																																														WP_022575903.1																																																																																																																																				
N2.HOG0002256	OG0002297	n0		AKQ27876.1									WP_004922169.1																		WP_005273264.1																																					WP_065343505.1																																														WP_004710314.1																																																																																																																																				
N2.HOG0002257	OG0002301	n1																																																																		WP_065342334.1																																																																																																																																																																																		
N2.HOG0002258	OG0002301	n3		AKQ27705.1									WP_004921646.1																		WP_016651791.1																																					WP_065343019.1																																														WP_004710065.1																																																																																																																																				
N2.HOG0002259	OG0002307	n0		AKQ25982.1																																																																WP_065341922.1																																														WP_022575235.1																																																																																																																																				
