HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N73.HOG0002305	OG0001251	n0																																											WP_047280422.1																																																																																	WP_162207968.1																																		WP_029611337.1																																																																					WP_048382550.1																	
N73.HOG0002306	OG0001252	n1																																																																																																																												WP_019827421.1																																		WP_016779969.1																																																																					WP_048382273.1																	
N73.HOG0002307	OG0001253	n0																																											WP_047282849.1																																																																																	WP_019827932.1																																		WP_016779947.1																																																																					WP_048377825.1																	
N73.HOG0002308	OG0001254	n0																																											WP_047282851.1																																																																																	WP_048350947.1																																		WP_016779945.1																																																																					WP_048377827.1																	
N73.HOG0002309	OG0001255	n0																																																																																																																												WP_046809896.1																																		WP_016779940.1																																																																					WP_048377830.1																	
N73.HOG0002310	OG0001256	n0																																											WP_047276264.1																																																																																	WP_048350948.1																																		WP_016779938.1																																																																					WP_048377832.1																	
N73.HOG0002311	OG0001257	n0																																											WP_047274047.1																																																																																	WP_037032646.1																																		WP_083369829.1																																																																					WP_048382337.1																	
N73.HOG0002312	OG0001258	n0																																											WP_047282704.1																																																																																	WP_048352008.1																																		WP_083369477.1																																																																					WP_048382119.1																	
N73.HOG0002313	OG0001259	n0																																											WP_047275701.1																																																																																	WP_019828456.1																																		WP_016781184.1																																																																					WP_048382070.1																	
N73.HOG0002314	OG0001260	n0																																											WP_047275326.1																																																																																																																			WP_003447108.1																																																																					WP_048382534.1																	
N73.HOG0002315	OG0001261	n0																																											WP_047275333.1																																																																																	WP_016780245.1																																		WP_016780245.1																																																																					WP_048382531.1																	
N73.HOG0002316	OG0001262	n7																																											WP_047276336.1																																																																																	WP_019827693.1																																		WP_016779890.1																																																																					WP_048377866.1																	
N73.HOG0002317	OG0001263	n6																																											WP_047282866.1																																																																																	WP_048351042.1																																		WP_016779885.1																																																																					WP_048377871.1																	
N73.HOG0002318	OG0001264	n1																																											WP_047281059.1																																																																																	WP_019829148.1																																		WP_016782090.1																																																																					WP_048379040.1																	
N73.HOG0002319	OG0001265	n72																																											WP_047282939.1																																																																																	WP_046808547.1																																		WP_016782173.1																																																																					WP_048379188.1																	
N73.HOG0002320	OG0001266	n14																																											WP_047274655.1																																																																																	WP_019827127.1																																		WP_029611407.1																																																																					WP_048379971.1																	
N73.HOG0002321	OG0001266	n19																																											WP_047274654.1																																																																																	WP_048351924.1																																		WP_016780905.1																																																																					WP_048379969.1																	
N73.HOG0002322	OG0001267	n0																																											WP_047274012.1																																																																																	WP_019823538.1																																		WP_016779698.1																																																																					WP_048378028.1																	
N73.HOG0002323	OG0001268	n0																																											WP_047279237.1																																																																																	WP_019823550.1																																		WP_029611270.1																																																																					WP_048378035.1																	
N73.HOG0002324	OG0001269	n0																																											WP_047278651.1																																																																																	WP_019827855.1																																		WP_016779767.1																																																																					WP_048377972.1																	
N73.HOG0002325	OG0001270	n0																																											WP_047278254.1																																																																																	WP_019822224.1																																		WP_016782005.1																																																																					WP_048359885.1																	
N73.HOG0002326	OG0001271	n0																																											WP_047277174.1																																																																																	WP_019822220.1																																		WP_016782001.1																																																																					WP_048378900.1																	
N73.HOG0002327	OG0001272	n0																																											WP_047277210.1																																																																																	WP_003440426.1																																		WP_003440426.1																																																																					WP_003440426.1																	
N73.HOG0002328	OG0001273	n0																																											WP_047278272.1																																																																																	WP_228795906.1																																		WP_016781976.1																																																																					WP_231995697.1																	
N73.HOG0002329	OG0001274	n0																																											WP_047281119.1																																																																																	WP_019822136.1																																		WP_083369612.1																																																																																						
N73.HOG0002330	OG0001275	n46																																											WP_047283249.1																																																																																	WP_048352478.1																																		WP_083369723.1																																																																					WP_048381107.1																	
N73.HOG0002331	OG0001275	n215																																																																																																																												WP_048350906.1																																																																																																																								
N73.HOG0002332	OG0001276	n0																																											WP_047277273.1																																																																																	WP_019822123.1																																		WP_016781948.1																																																																					WP_048378791.1																	
N73.HOG0002333	OG0001277	n0																																											WP_047281167.1																																																																																	WP_046809610.1																																		WP_016781916.1																																																																					WP_048378749.1																	
N73.HOG0002334	OG0001278	n0																																											WP_047277370.1																																																																																	WP_019822067.1																																		WP_016781910.1																																																																					WP_048378738.1																	
N73.HOG0002335	OG0001279	n0																																											WP_047282254.1																																																																																	WP_019823631.1																																		WP_016779631.1																																																																					WP_048378078.1																	
N73.HOG0002336	OG0001280	n17																																											WP_047279972.1																																																																																	WP_048352204.1																																		WP_016783370.1																																																																					WP_048382690.1																	
N73.HOG0002337	OG0001281	n0																																											WP_047273868.1																																																																																	WP_019823656.1																																		WP_016779615.1																																																																					WP_048378086.1																	
N73.HOG0002338	OG0001282	n0																																											WP_047281222.1																																																																																	WP_048351126.1																																		WP_083369791.1																																																																					WP_048378091.1																	
N73.HOG0002339	OG0001283	n0																																											WP_047273855.1																																																																																	WP_019823669.1																																		WP_016779609.1																																																																					WP_048378093.1																	
N73.HOG0002340	OG0001284	n0																																											WP_047273839.1																																																																																	WP_019823686.1																																		WP_003443378.1																																																																					WP_003443378.1																	
N73.HOG0002341	OG0001285	n0																																											WP_047273834.1																																																																																	WP_019823695.1																																		WP_016779597.1																																																																					WP_048378103.1																	
N73.HOG0002342	OG0001286	n0																																											WP_047273833.1																																																																																	WP_019823697.1																																		WP_016779596.1																																																																					WP_048378104.1																	
N73.HOG0002343	OG0001287	n0																																											WP_047273832.1																																																																																	WP_019823699.1																																		WP_003443398.1																																																																					WP_048378105.1																	
N73.HOG0002344	OG0001288	n0																																											WP_047281236.1																																																																																	WP_019823700.1																																		WP_083369874.1																																																																					WP_048378106.1																	
N73.HOG0002345	OG0001289	n0																																											WP_047277403.1																																																																																	WP_048351356.1																																		WP_016781893.1																																																																					WP_048378703.1																	
N73.HOG0002346	OG0001290	n0																																											WP_047273516.1																																																																																	WP_019824188.1																																		WP_016779279.1																																																																					WP_048378343.1																	
N73.HOG0002347	OG0001291	n0																																											WP_047273514.1																																																																																	WP_019824191.1																																		WP_016779277.1																																																																					WP_048378345.1																	
N73.HOG0002348	OG0001292	n0																																											WP_047273503.1																																																																																	WP_019824209.1																																		WP_016779267.1																																																																					WP_048378356.1																	
N73.HOG0002349	OG0001293	n0																																											WP_047283114.1																																																																																	WP_019824228.1																																		WP_029611204.1																																																																					WP_048378363.1																	
N73.HOG0002350	OG0001294	n7																																											WP_047277815.1																																																																																	WP_019824309.1																																		WP_016779230.1																																																																					WP_048378402.1																	
N73.HOG0002351	OG0001295	n0																																											WP_080960251.1																																																																																	WP_019824317.1																																		WP_029611200.1																																																																					WP_162199342.1																	
N73.HOG0002352	OG0001296	n0																																											WP_003444359.1																																																																																	WP_048351233.1																																		WP_003444359.1																																																																					WP_003444359.1																	
N73.HOG0002353	OG0001297	n0																																											WP_007924177.1																																																																																	WP_007924177.1																																		WP_007924177.1																																																																					WP_002555466.1																	
N73.HOG0002354	OG0001298	n0																																											WP_003186044.1																																																																																	WP_003444368.1																																		WP_003444368.1																																																																					WP_003186044.1																	
N73.HOG0002355	OG0001299	n0																																											WP_042561341.1																																																																																	WP_003444369.1																																		WP_016779179.1																																																																					WP_042561341.1																	
N73.HOG0002356	OG0001300	n0																																											WP_047277894.1																																																																																	WP_003444376.1																																		WP_016779176.1																																																																					WP_047277894.1																	
N73.HOG0002357	OG0001301	n0																																											WP_002555494.1																																																																																	WP_002555494.1																																		WP_002555494.1																																																																					WP_002555494.1																	
N73.HOG0002358	OG0001302	n0																																											WP_016779167.1																																																																																	WP_003444394.1																																		WP_016779167.1																																																																					WP_003444394.1																	
N73.HOG0002359	OG0001303	n0																																											WP_047283161.1																																																																																	WP_019824382.1																																		WP_029611190.1																																																																					WP_048378436.1																	
N73.HOG0002360	OG0001304	n0																																											WP_047281021.1																																																																																	WP_019823293.1																																		WP_016782207.1																																																																					WP_048379257.1																	
N73.HOG0002361	OG0001305	n0																																											WP_047273784.1																																																																																	WP_019823799.1																																		WP_029611244.1																																																																					WP_048378150.1																	
N73.HOG0002362	OG0001306	n0																																																																																																																												WP_019823801.1																																		WP_083369779.1																																																																					WP_048378151.1																	
N73.HOG0002363	OG0001307	n0																																											WP_047282231.1																																																																																	WP_048351152.1																																		WP_083369778.1																																																																					WP_048378153.1																	
N73.HOG0002364	OG0001308	n0																																											WP_047273771.1																																																																																	WP_048351154.1																																		WP_016779518.1																																																																					WP_048378159.1																	
N73.HOG0002365	OG0001309	n0																																											WP_047273769.1																																																																																	WP_019823820.1																																		WP_016779516.1																																																																					WP_048378161.1																	
N73.HOG0002366	OG0001310	n0																																											WP_047273380.1																																																																																	WP_019824995.1																																		WP_083369628.1																																																																					WP_048378581.1																	
N73.HOG0002367	OG0001311	n0																																											WP_003439919.1																																																																																	WP_003439919.1																																		WP_003439919.1																																																																					WP_003439919.1																	
N73.HOG0002368	OG0001312	n0																																											WP_047273371.1																																																																																	WP_046809022.1																																		WP_016781803.1																																																																					WP_048378572.1																	
N73.HOG0002369	OG0001313	n10																																											WP_047273369.1																																																																																	WP_019825018.1																																		WP_016781801.1																																																																					WP_048378570.1																	
N73.HOG0002370	OG0001313	n234																																																																																																																																																																																																																																			WP_074702949.1																	
N73.HOG0002371	OG0001314	n0																																											WP_047273365.1																																																																																	WP_019825026.1																																		WP_029611533.1																																																																					WP_048378566.1																	
N73.HOG0002372	OG0001315	n2																																											WP_047273361.1																																																																																	WP_019825032.1																																		WP_016781793.1																																																																					WP_048378563.1																	
N73.HOG0002373	OG0001316	n0																																											WP_047273347.1																																																																																	WP_019825066.1																																		WP_016781778.1																																																																					WP_048378548.1																	
N73.HOG0002374	OG0001317	n0																																											WP_047274271.1																																																																																	WP_048351178.1																																		WP_016779451.1																																																																					WP_048378215.1																	
N73.HOG0002375	OG0001318	n0																																											WP_047273639.1																																																																																	WP_019823970.1																																		WP_016779440.1																																																																					WP_048378227.1																	
N73.HOG0002376	OG0001319	n0																																																																																																																												WP_019823983.1																																		WP_029611231.1																																																																					WP_048378458.1																	
N73.HOG0002377	OG0001320	n0																																											WP_047273608.1																																																																																	WP_046808591.1																																		WP_016779424.1																																																																					WP_048378238.1																	
N73.HOG0002378	OG0001321	n0																																											WP_047283086.1																																																																																	WP_048351189.1																																		WP_016779422.1																																																																					WP_048378240.1																	
N73.HOG0002379	OG0001322	n0																																											WP_047273592.1																																																																																	WP_019824021.1																																		WP_016779416.1																																																																					WP_048378247.1																	
N73.HOG0002380	OG0001323	n0																																											WP_047273320.1																																																																																	WP_019825111.1																																		WP_016781754.1																																																																					WP_048378527.1																	
N73.HOG0002381	OG0001324	n0																																											WP_047280023.1																																																																																	WP_019825117.1																																		WP_029611530.1																																																																					WP_048378525.1																	
N73.HOG0002382	OG0001325	n0																																											WP_003208392.1																																																																																	WP_019825119.1																																		WP_019825119.1																																																																					WP_019825119.1																	
N73.HOG0002383	OG0001326	n0																																											WP_047273315.1																																																																																	WP_003439790.1																																		WP_016781749.1																																																																					WP_048378523.1																	
N73.HOG0002384	OG0001327	n0																																											WP_047277460.1																																																																																	WP_019825985.1																																		WP_016783405.1																																																																					WP_048383757.1																	
N73.HOG0002385	OG0001328	n0																																											WP_018609360.1																																																																																	WP_016783407.1																																		WP_016783407.1																																																																					WP_018609360.1																	
N73.HOG0002386	OG0001329	n0																																																																																																																												WP_019825946.1																																		WP_016783424.1																																																																					WP_048383727.1																	
N73.HOG0002387	OG0001330	n0																																											WP_047277528.1																																																																																	WP_019825920.1																																		WP_016783437.1																																																																					WP_048383696.1																	
N73.HOG0002388	OG0001331	n0																																											WP_047283051.1																																																																																	WP_003439612.1																																		WP_003439612.1																																																																					WP_048383690.1																	
N73.HOG0002389	OG0001332	n22																																											WP_047283052.1																																																																																	WP_019825914.1																																		WP_029611720.1																																																																					WP_048383688.1																	
N73.HOG0002390	OG0001333	n0																																											WP_047277537.1																																																																																	WP_019825912.1																																		WP_016783440.1																																																																					WP_048383686.1																	
N73.HOG0002391	OG0001334	n0																																											WP_047283053.1																																																																																	WP_019825911.1																																		WP_029611721.1																																																																					WP_048383684.1																	
N73.HOG0002392	OG0001335	n0																																											WP_047277546.1																																																																																	WP_019825905.1																																		WP_003439595.1																																																																					WP_048383662.1																	
N73.HOG0002393	OG0001336	n0																																											WP_047283071.1																																																																																	WP_019825902.1																																		WP_016783445.1																																																																					WP_048383642.1																	
N73.HOG0002394	OG0001337	n0																																											WP_047278439.1																																																																																	WP_019825900.1																																		WP_016783446.1																																																																					WP_048383640.1																	
N73.HOG0002395	OG0001338	n0																																											WP_047277561.1																																																																																	WP_019825889.1																																		WP_029611724.1																																																																					WP_048362124.1																	
N73.HOG0002396	OG0001339	n0																																											WP_016783457.1																																																																																	WP_019825881.1																																		WP_016783457.1																																																																					WP_048383611.1																	
N73.HOG0002397	OG0001340	n0																																											WP_047273210.1																																																																																	WP_019826873.1																																		WP_016783390.1																																																																					WP_048382672.1																	
N73.HOG0002398	OG0001341	n0																																											WP_003439045.1																																																																																	WP_003439045.1																																		WP_003439045.1																																																																					WP_003439045.1																	
N73.HOG0002399	OG0001342	n0																																											WP_047275089.1																																																																																	WP_046809175.1																																		WP_016783303.1																																																																					WP_048382756.1																	
N73.HOG0002400	OG0001343	n0																																											WP_047273114.1																																																																																	WP_048352220.1																																		WP_016783296.1																																																																					WP_048382763.1																	
N73.HOG0002401	OG0001344	n0																																											WP_047274921.1																																																																																	WP_046809123.1																																		WP_016783191.1																																																																					WP_048382885.1																	
N73.HOG0002402	OG0001345	n0																																											WP_047272986.1																																																																																	WP_019825265.1																																		WP_016783180.1																																																																					WP_048384046.1																	
N73.HOG0002403	OG0001346	n0																																											WP_047272969.1																																																																																	WP_048352347.1																																		WP_016783164.1																																																																					WP_048384074.1																	
N73.HOG0002404	OG0001347	n15																																											WP_047272906.1																																																																																	WP_019824830.1																																		WP_016783116.1																																																																					WP_048383968.1																	
N73.HOG0002405	OG0001348	n0																																											WP_047281913.1																																																																																	WP_048352233.1																																		WP_016783114.1																																																																																						
N73.HOG0002406	OG0001349	n0																																											WP_003438568.1																																																																																	WP_046810333.1																																		WP_003438568.1																																																																					WP_048383956.1																	
N73.HOG0002407	OG0001350	n0																																											WP_047272898.1																																																																																	WP_016783108.1																																		WP_016783108.1																																																																					WP_048383945.1																	
N73.HOG0002408	OG0001351	n0																																											WP_047272799.1																																																																																	WP_019824432.1																																		WP_016782998.1																																																																					WP_048383788.1																	
N73.HOG0002409	OG0001352	n2																																											WP_047272798.1																																																																																	WP_019824430.1																																		WP_016782997.1																																																																					WP_048383786.1																	
N73.HOG0002410	OG0001353	n0																																											WP_047272797.1																																																																																	WP_019824428.1																																		WP_083369690.1																																																																					WP_048383785.1																	
N73.HOG0002411	OG0001354	n66																																											WP_047279599.1																																																																																	WP_048352554.1																																		WP_016782658.1																																																																					WP_048381438.1																	
N73.HOG0002412	OG0001355	n0																																											WP_047278846.1																																																																																	WP_019828258.1																																		WP_016782665.1																																																																					WP_048381424.1																	
N73.HOG0002413	OG0001356	n0																																											WP_047278770.1																																																																																	WP_019828201.1																																		WP_016782694.1																																																																					WP_048381378.1																	
N73.HOG0002414	OG0001357	n0																																											WP_047278753.1																																																																																	WP_019828195.1																																		WP_016782701.1																																																																					WP_048381369.1																	
N73.HOG0002415	OG0001358	n0																																											WP_047278746.1																																																																																	WP_019828192.1																																		WP_016782708.1																																																																					WP_048381363.1																	
N73.HOG0002416	OG0001359	n0																																											WP_003438129.1																																																																																	WP_003438129.1																																		WP_003438129.1																																																																					WP_003438129.1																	
N73.HOG0002417	OG0001360	n4																																																																																																																												WP_048351829.1																																																																																																							WP_048378495.1																	
N73.HOG0002418	OG0001361	n0																																											WP_047279087.1																																																																																	WP_016782937.1																																		WP_016782937.1																																																																					WP_003438120.1																	
N73.HOG0002419	OG0001362	n0																																											WP_047278652.1																																																																																	WP_019828135.1																																		WP_016782752.1																																																																					WP_048381279.1																	
N73.HOG0002420	OG0001363	n0																																											WP_047283282.1																																																																																	WP_019828144.1																																		WP_016782745.1																																																																					WP_048381290.1																	
N73.HOG0002421	OG0001364	n0																																											WP_047279017.1																																																																																	WP_048352450.1																																		WP_016782879.1																																																																					WP_048381564.1																	
N73.HOG0002422	OG0001365	n0																																											WP_047279012.1																																																																																	WP_019828667.1																																		WP_016782877.1																																																																					WP_048381557.1																	
N73.HOG0002423	OG0001366	n0																																											WP_019409117.1																																																																																	WP_019828666.1																																		WP_003438003.1																																																																					WP_048381556.1																	
N73.HOG0002424	OG0001367	n0																																											WP_047279010.1																																																																																	WP_019828665.1																																		WP_016782876.1																																																																					WP_017848933.1																	
N73.HOG0002425	OG0001368	n0																																											WP_002555987.1																																																																																	WP_002555987.1																																		WP_002555987.1																																																																					WP_002555987.1																	
N73.HOG0002426	OG0001369	n0																																											WP_047279004.1																																																																																	WP_019828662.1																																		WP_016782873.1																																																																					WP_048381551.1																	
N73.HOG0002427	OG0001370	n0																																											WP_047279216.1																																																																																	WP_019828641.1																																		WP_016782862.1																																																																					WP_048381527.1																	
N73.HOG0002428	OG0001371	n0																																											WP_003437964.1																																																																																	WP_019828634.1																																		WP_029611650.1																																																																					WP_003437964.1																	
N73.HOG0002429	OG0001372	n7																																											WP_047278681.1																																																																																	WP_048352585.1																																		WP_016782739.1																																																																					WP_048381300.1																	
N73.HOG0002430	OG0001373	n0																																											WP_047273590.1																																																																																	WP_019824023.1																																		WP_016779415.1																																																																					WP_048378248.1																	
N73.HOG0002431	OG0001374	n15																																											WP_047276057.1																																																																																	WP_048351534.1																																		WP_016781636.1																																																																					WP_048382966.1																	
N73.HOG0002432	OG0001374	n20																																											WP_047283312.1																																																																																	WP_048352556.1																																		WP_016782642.1																																																																					WP_048381465.1																	
N73.HOG0002433	OG0001375	n16																																											WP_047278613.1																																																																																	WP_019828299.1																																		WP_083369705.1																																																																					WP_048381242.1																	
N73.HOG0002434	OG0001376	n0																																											WP_151334635.1																																																																																	WP_019828104.1																																		WP_019828104.1																																																																					WP_048381705.1																	
N73.HOG0002435	OG0001377	n0																																											WP_047278434.1																																																																																	WP_048352485.1																																		WP_016782612.1																																																																					WP_048381069.1																	
N73.HOG0002436	OG0001378	n0																																											WP_047278389.1																																																																																	WP_019828055.1																																		WP_016782550.1																																																																					WP_048381033.1																	
N73.HOG0002437	OG0001379	n0																																											WP_047278339.1																																																																																	WP_019828028.1																																		WP_016782529.1																																																																					WP_048380998.1																	
N73.HOG0002438	OG0001380	n0																																											WP_047279141.1																																																																																	WP_048352467.1																																		WP_016782959.1																																																																					WP_003438163.1																	
N73.HOG0002439	OG0001381	n0																																											WP_047278033.1																																																																																	WP_019823068.1																																		WP_016782441.1																																																																					WP_048380771.1																	
N73.HOG0002440	OG0001382	n0																																											WP_047278029.1																																																																																	WP_019823072.1																																		WP_029611601.1																																																																					WP_048380767.1																	
N73.HOG0002441	OG0001383	n0																																											WP_047278008.1																																																																																	WP_019823089.1																																		WP_016782429.1																																																																					WP_048380753.1																	
N73.HOG0002442	OG0001384	n0																																											WP_047277970.1																																																																																	WP_019823128.1																																		WP_016782408.1																																																																					WP_048380721.1																	
