HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N232.HOG0003930	OG0002926	n40																																																																WP_018926079.1												WP_019579214.1																																																																																																																																																																								
N232.HOG0003931	OG0002927	n55																																																																WP_064620788.1												WP_096479458.1																																																																																																																																																																								
N232.HOG0003932	OG0002929	n15																																																																WP_168206204.1												WP_172901233.1																																																																																																																																																																								
N232.HOG0003933	OG0002930	n7																																																																WP_064619586.1												WP_019579525.1																																																																																																																																																																								
N232.HOG0003934	OG0002931	n0																																																																WP_007933533.1												WP_007933533.1																																																																																																																																																																								
N232.HOG0003935	OG0002933	n0																																																																WP_019580630.1												WP_019580630.1																																																																																																																																																																								
N232.HOG0003936	OG0002934	n0																																																																WP_007941972.1												WP_007941972.1																																																																																																																																																																								
N232.HOG0003937	OG0002935	n0																																																																WP_064620934.1												WP_096479427.1																																																																																																																																																																								
N232.HOG0003938	OG0002936	n24																																																																WP_018928658.1												WP_019580576.1																																																																																																																																																																								
N232.HOG0003939	OG0002937	n26																																																																WP_007942162.1												WP_096479807.1																																																																																																																																																																								
N232.HOG0003940	OG0002938	n0																																																																WP_064621030.1												WP_019580547.1																																																																																																																																																																								
N232.HOG0003941	OG0002939	n0																																																																WP_018929424.1												WP_018929424.1																																																																																																																																																																								
N232.HOG0003942	OG0002940	n0																																																																WP_007935265.1												WP_007935265.1																																																																																																																																																																								
N232.HOG0003943	OG0002941	n0																																																																WP_064619574.1												WP_018929933.1																																																																																																																																																																								
N232.HOG0003944	OG0002942	n0																																																																WP_064616254.1												WP_019581608.1																																																																																																																																																																								
N232.HOG0003945	OG0002943	n0																																																																WP_007937369.1												WP_007937369.1																																																																																																																																																																								
N232.HOG0003946	OG0002944	n0																																																																WP_064616340.1												WP_096480971.1																																																																																																																																																																								
N232.HOG0003947	OG0002946	n0																																																																WP_064616040.1												WP_019582235.1																																																																																																																																																																								
N232.HOG0003948	OG0002947	n6																																																																WP_064615680.1												WP_019580290.1																																																																																																																																																																								
N232.HOG0003949	OG0002948	n0																																																																WP_064620938.1												WP_096479425.1																																																																																																																																																																								
N232.HOG0003950	OG0002949	n0																																																																WP_064620936.1												WP_096479426.1																																																																																																																																																																								
N232.HOG0003951	OG0002950	n0																																																																WP_018928728.1												WP_018928728.1																																																																																																																																																																								
N232.HOG0003952	OG0002951	n0																																																																WP_026286618.1												WP_026286618.1																																																																																																																																																																								
N232.HOG0003953	OG0002952	n3																																																																WP_007934588.1												WP_007934588.1																																																																																																																																																																								
N232.HOG0003954	OG0002953	n20																																																																												WP_231380628.1																																																																																																																																																																								
N232.HOG0003955	OG0002953	n21																																																																WP_018928783.1												WP_018928783.1																																																																																																																																																																								
N232.HOG0003956	OG0002954	n32																																																																WP_064616513.1												WP_096480915.1																																																																																																																																																																								
N232.HOG0003957	OG0002955	n35																																																																WP_064618482.1																																																																																																																																																																																				
N232.HOG0003958	OG0002955	n82																																																																WP_064621329.1												WP_096479749.1																																																																																																																																																																								
N232.HOG0003959	OG0002956	n0																																																																WP_019580084.1												WP_019580084.1																																																																																																																																																																								
N232.HOG0003960	OG0002957	n33																																																																WP_064620117.1												WP_028939195.1																																																																																																																																																																								
N232.HOG0003961	OG0002959	n0																																																																WP_007939732.1												WP_007939732.1																																																																																																																																																																								
N232.HOG0003962	OG0002960	n0																																																																WP_064620932.1												WP_096479428.1																																																																																																																																																																								
N232.HOG0003963	OG0002961	n0																																																																WP_019580637.1												WP_019580637.1																																																																																																																																																																								
N232.HOG0003964	OG0002962	n0																																																																WP_018926845.1												WP_018926845.1																																																																																																																																																																								
N232.HOG0003965	OG0002963	n0																																																																WP_018930150.1												WP_018930150.1																																																																																																																																																																								
N232.HOG0003966	OG0002964	n0																																																																WP_018927476.1												WP_018927476.1																																																																																																																																																																								
N232.HOG0003967	OG0002965	n64																																																																WP_064616000.1												WP_096481311.1																																																																																																																																																																								
N232.HOG0003968	OG0002966	n30																																																																WP_064618221.1												WP_018929620.1																																																																																																																																																																								
N232.HOG0003969	OG0002967	n5																																																																WP_064620337.1												WP_096479545.1																																																																																																																																																																								
N232.HOG0003970	OG0002968	n15																																																																WP_064619895.1												WP_028939253.1																																																																																																																																																																								
N232.HOG0003971	OG0002969	n21																																																																WP_019648578.1												WP_028941348.1																																																																																																																																																																								
N232.HOG0003972	OG0002970	n0																																																																WP_064617044.1												WP_028941011.1																																																																																																																																																																								
N232.HOG0003973	OG0002971	n0																																																																WP_018930184.1												WP_028940362.1																																																																																																																																																																								
N232.HOG0003974	OG0002972	n0																																																																WP_064620928.1												WP_096479429.1																																																																																																																																																																								
N232.HOG0003975	OG0002973	n3																																																																WP_018929215.1												WP_018929215.1																																																																																																																																																																								
N232.HOG0003976	OG0002974	n0																																																																WP_018927121.1												WP_028940344.1																																																																																																																																																																								
N232.HOG0003977	OG0002975	n0																																																																WP_064618425.1												WP_007942091.1																																																																																																																																																																								
N232.HOG0003978	OG0002976	n0																																																																WP_018927642.1												WP_018927642.1																																																																																																																																																																								
N232.HOG0003979	OG0002977	n178																																																																WP_064618398.1												WP_096480624.1																																																																																																																																																																								
N232.HOG0003980	OG0002978	n0																																																																WP_064616668.1												WP_096480851.1																																																																																																																																																																								
N232.HOG0003981	OG0002979	n37																																																																												WP_018927034.1																																																																																																																																																																								
N232.HOG0003982	OG0002981	n0																																																																WP_064616342.1												WP_096481692.1																																																																																																																																																																								
N232.HOG0003983	OG0002982	n0																																																																WP_018928727.1												WP_018928727.1																																																																																																																																																																								
N232.HOG0003984	OG0002983	n106																																																																WP_019648652.1												WP_018930232.1																																																																																																																																																																								
N232.HOG0003985	OG0002984	n21																																																																WP_064615951.1												WP_019581885.1																																																																																																																																																																								
N232.HOG0003986	OG0002986	n1																																																																WP_064616934.1												WP_028939716.1																																																																																																																																																																								
N232.HOG0003987	OG0002986	n121																																																																WP_064619837.1												WP_096479640.1																																																																																																																																																																								
N232.HOG0003988	OG0002988	n0																																																																WP_007942196.1												WP_007942196.1																																																																																																																																																																								
N232.HOG0003989	OG0002989	n22																																																																WP_019580252.1												WP_019580252.1																																																																																																																																																																								
N232.HOG0003990	OG0002990	n0																																																																WP_064619748.1												WP_019580852.1																																																																																																																																																																								
N232.HOG0003991	OG0002991	n0																																																																WP_064616798.1												WP_096480816.1																																																																																																																																																																								
N232.HOG0003992	OG0002993	n0																																																																WP_064620647.1												WP_096479479.1																																																																																																																																																																								
N232.HOG0003993	OG0002994	n0																																																																WP_064616343.1												WP_028939421.1																																																																																																																																																																								
N232.HOG0003994	OG0002995	n0																																																																WP_019651163.1												WP_019582378.1																																																																																																																																																																								
N232.HOG0003995	OG0002996	n21																																																																WP_064620340.1												WP_019581179.1																																																																																																																																																																								
N232.HOG0003996	OG0002998	n0																																																																WP_064621067.1												WP_018927529.1																																																																																																																																																																								
N232.HOG0003997	OG0002999	n0																																																																WP_064618918.1												WP_096479869.1																																																																																																																																																																								
N232.HOG0003998	OG0003000	n0																																																																WP_018927310.1												WP_096481554.1																																																																																																																																																																								
N232.HOG0003999	OG0003001	n0																																																																WP_018927260.1												WP_018927260.1																																																																																																																																																																								
N232.HOG0004000	OG0003002	n0																																																																WP_064615678.1												WP_064615678.1																																																																																																																																																																								
N232.HOG0004001	OG0003003	n0																																																																WP_026286508.1												WP_096481531.1																																																																																																																																																																								
N232.HOG0004002	OG0003004	n0																																																																WP_007939720.1												WP_019582411.1																																																																																																																																																																								
N232.HOG0004003	OG0003005	n3																																																																WP_064621107.1												WP_096479371.1																																																																																																																																																																								
N232.HOG0004004	OG0003006	n3																																																																WP_018926741.1												WP_018926741.1																																																																																																																																																																								
N232.HOG0004005	OG0003007	n0																																																																WP_018926740.1												WP_096479679.1																																																																																																																																																																								
N232.HOG0004006	OG0003008	n39																																																																WP_064618106.1												WP_096480146.1																																																																																																																																																																								
N232.HOG0004007	OG0003009	n0																																																																WP_018926422.1												WP_096480952.1																																																																																																																																																																								
N232.HOG0004008	OG0003010	n0																																																																WP_064620910.1												WP_019580645.1																																																																																																																																																																								
N232.HOG0004009	OG0003011	n0																																																																WP_064616341.1												WP_096480970.1																																																																																																																																																																								
N232.HOG0004010	OG0003012	n0																																																																WP_064616339.1												WP_018926531.1																																																																																																																																																																								
N232.HOG0004011	OG0003013	n0																																																																WP_064616338.1												WP_096480972.1																																																																																																																																																																								
N232.HOG0004012	OG0003014	n0																																																																WP_064617021.1												WP_096480667.1																																																																																																																																																																								
N232.HOG0004013	OG0003015	n7																																																																WP_064617022.1												WP_028941036.1																																																																																																																																																																								
N232.HOG0004014	OG0003016	n0																																																																WP_064615676.1												WP_018927265.1																																																																																																																																																																								
N232.HOG0004015	OG0003018	n0																																																																WP_064615705.1												WP_019651183.1																																																																																																																																																																								
N232.HOG0004016	OG0003019	n7																																																																WP_018929640.1												WP_096480083.1																																																																																																																																																																								
N232.HOG0004017	OG0003020	n0																																																																WP_018926454.1												WP_018926454.1																																																																																																																																																																								
N232.HOG0004018	OG0003021	n33																																																																WP_007898923.1												WP_007898923.1																																																																																																																																																																								
N232.HOG0004019	OG0003022	n0																																																																WP_064618915.1												WP_028941213.1																																																																																																																																																																								
N232.HOG0004020	OG0003023	n0																																																																WP_018926237.1																																																																																																																																																																																				
N232.HOG0004021	OG0003024	n69																																																																												WP_096480460.1																																																																																																																																																																								
N232.HOG0004022	OG0003024	n82																																																																WP_028940814.1												WP_018927917.1																																																																																																																																																																								
N232.HOG0004023	OG0003025	n0																																																																WP_026286457.1												WP_026286457.1																																																																																																																																																																								
N232.HOG0004024	OG0003026	n0																																																																WP_018930211.1												WP_019582853.1																																																																																																																																																																								
N232.HOG0004025	OG0003027	n0																																																																WP_018928616.1												WP_019581857.1																																																																																																																																																																								
N232.HOG0004026	OG0003028	n0																																																																WP_064618446.1												WP_019579502.1																																																																																																																																																																								
N232.HOG0004027	OG0003029	n0																																																																WP_064615697.1												WP_086945262.1																																																																																																																																																																								
N232.HOG0004028	OG0003030	n7																																																																WP_019650353.1												WP_019650353.1																																																																																																																																																																								
N232.HOG0004029	OG0003031	n13																																																																WP_064619333.1																																																																																																																																																																																				
N232.HOG0004030	OG0003032	n19																																																																WP_064619754.1												WP_028939332.1																																																																																																																																																																								
N232.HOG0004031	OG0003033	n17																																																																WP_018925784.1												WP_018925784.1																																																																																																																																																																								
N232.HOG0004032	OG0003034	n0																																																																WP_064619133.1												WP_096479819.1																																																																																																																																																																								
N232.HOG0004033	OG0003035	n21																																																																WP_018928452.1												WP_019582241.1																																																																																																																																																																								
N232.HOG0004034	OG0003036	n65																																																																WP_018926175.1												WP_096480100.1																																																																																																																																																																								
N232.HOG0004035	OG0003038	n0																																																																WP_019581629.1												WP_019581629.1																																																																																																																																																																								
N232.HOG0004036	OG0003039	n10																																																																WP_064616150.1												WP_096481131.1																																																																																																																																																																								
N232.HOG0004037	OG0003041	n125																																																																WP_019580536.1												WP_096479391.1																																																																																																																																																																								
N232.HOG0004038	OG0003042	n6																																																																WP_064615939.1												WP_096481355.1																																																																																																																																																																								
N232.HOG0004039	OG0003043	n3																																																																WP_064620833.1												WP_096479444.1																																																																																																																																																																								
N232.HOG0004040	OG0003044	n0																																																																WP_064618030.1												WP_019579023.1																																																																																																																																																																								
N232.HOG0004041	OG0003045	n4																																																																WP_064619378.1												WP_019579629.1																																																																																																																																																																								
N232.HOG0004042	OG0003046	n32																																																																WP_064616210.1												WP_096481067.1																																																																																																																																																																								
N232.HOG0004043	OG0003047	n24																																																																WP_018926264.1												WP_019650395.1																																																																																																																																																																								
N232.HOG0004044	OG0003049	n1																																																																WP_064618063.1												WP_096480160.1																																																																																																																																																																								
N232.HOG0004045	OG0003050	n25																																																																WP_064618134.1												WP_096480133.1																																																																																																																																																																								
N232.HOG0004046	OG0003051	n33																																																																WP_064619045.1												WP_096479837.1																																																																																																																																																																								
N232.HOG0004047	OG0003052	n7																																																																WP_064617054.1												WP_096480635.1																																																																																																																																																																								
N232.HOG0004048	OG0003052	n69																																																																WP_026286402.1												WP_096480211.1																																																																																																																																																																								
N232.HOG0004049	OG0003054	n94																																																																WP_064615638.1												WP_096481558.1																																																																																																																																																																								
N232.HOG0004050	OG0003055	n0																																																																WP_064616373.1												WP_096480965.1																																																																																																																																																																								
N232.HOG0004051	OG0003056	n0																																																																WP_064617020.1												WP_096480668.1																																																																																																																																																																								
N232.HOG0004052	OG0003057	n0																																																																WP_018927261.1												WP_018927261.1																																																																																																																																																																								
N232.HOG0004053	OG0003059	n3																																																																WP_064618208.1												WP_018926177.1																																																																																																																																																																								
N232.HOG0004054	OG0003060	n0																																																																WP_018925398.1												WP_019579988.1																																																																																																																																																																								
N232.HOG0004055	OG0003061	n0																																																																WP_018927574.1												WP_019580530.1																																																																																																																																																																								
N232.HOG0004056	OG0003062	n58																																																																WP_177343097.1												WP_169342455.1																																																																																																																																																																								
N232.HOG0004057	OG0003063	n5																																																																WP_064619256.1												WP_019579702.1																																																																																																																																																																								
N232.HOG0004058	OG0003064	n0																																																																WP_018925214.1												WP_096479802.1																																																																																																																																																																								
N232.HOG0004059	OG0003065	n49																																																																WP_018928979.1												WP_019578726.1																																																																																																																																																																								
N232.HOG0004060	OG0003065	n138																																																																WP_008074690.1												WP_008074690.1																																																																																																																																																																								
N232.HOG0004061	OG0003067	n0																																																																WP_018926480.1												WP_018926480.1																																																																																																																																																																								
N232.HOG0004062	OG0003068	n26																																																																WP_018926482.1												WP_028939411.1																																																																																																																																																																								
N232.HOG0004063	OG0003069	n24																																																																WP_064620848.1												WP_019650277.1																																																																																																																																																																								
N232.HOG0004064	OG0003071	n13																																																																												WP_019580990.1																																																																																																																																																																								
N232.HOG0004065	OG0003071	n98																																																																												WP_019580988.1																																																																																																																																																																								
N232.HOG0004066	OG0003072	n0																																																																WP_018928460.1												WP_018928460.1																																																																																																																																																																								
N232.HOG0004067	OG0003073	n0																																																																WP_018926553.1												WP_019581518.1																																																																																																																																																																								
N232.HOG0004068	OG0003074	n9																																																																												WP_281255749.1																																																																																																																																																																								
N232.HOG0004069	OG0003074	n12																																																																WP_018928976.1												WP_096480288.1																																																																																																																																																																								
N232.HOG0004070	OG0003075	n0																																																																WP_064615859.1												WP_096481446.1																																																																																																																																																																								
N232.HOG0004071	OG0003076	n0																																																																WP_007936111.1												WP_007936111.1																																																																																																																																																																								
N232.HOG0004072	OG0003077	n105																																																																WP_064619611.1												WP_028939951.1																																																																																																																																																																								
N232.HOG0004073	OG0003078	n0																																																																WP_018925112.1												WP_096479735.1																																																																																																																																																																								
N232.HOG0004074	OG0003079	n0																																																																WP_064616656.1												WP_096480875.1																																																																																																																																																																								
N232.HOG0004075	OG0003080	n5																																																																WP_018926457.1												WP_019581455.1																																																																																																																																																																								
N232.HOG0004076	OG0003082	n9																																																																WP_007941140.1												WP_007904889.1																																																																																																																																																																								
N232.HOG0004077	OG0003083	n163																																																																WP_019579332.1												WP_019579332.1																																																																																																																																																																								
N232.HOG0004078	OG0003084	n6																																																																WP_064617081.1												WP_007941771.1																																																																																																																																																																								
N232.HOG0004079	OG0003085	n36																																																																WP_064620546.1												WP_096479512.1																																																																																																																																																																								
