HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N77.HOG0002898	OG0002086	n0																																																																																																																																																																													WP_217887271.1		WP_217840662.1																																																											
N77.HOG0002899	OG0002087	n0																																																																																																																																																																													WP_217887294.1		WP_217840621.1																																																											
N77.HOG0002900	OG0002088	n0																																																																																																																																																																													WP_217841489.1		WP_217841489.1																																																											
N77.HOG0002901	OG0002089	n0																																																																																																																																																																													WP_217841490.1		WP_217841490.1																																																											
N77.HOG0002902	OG0002090	n0																																																																																																																																																																													WP_217887479.1		WP_217841500.1																																																											
N77.HOG0002903	OG0002091	n0																																																																																																																																																																													WP_217886693.1		WP_217841377.1																																																											
N77.HOG0002904	OG0002092	n168																																																																																																																																																																															WP_217842629.1																																																											
N77.HOG0002905	OG0002092	n176																																																																																																																																																																													WP_217884870.1																																																													
N77.HOG0002906	OG0002093	n19																																																																																																																																																																													WP_217888412.1		WP_217842549.1																																																											
N77.HOG0002907	OG0002093	n182																																																																																																																																																																													WP_217840827.1		WP_217840827.1																																																											
N77.HOG0002908	OG0002094	n0																																																																																																																																																																													WP_217887967.1		WP_217842055.1																																																											
N77.HOG0002909	OG0002095	n0																																																																																																																																																																													WP_217888085.1		WP_217842182.1																																																											
N77.HOG0002910	OG0002096	n0																																																																																																																																																																													WP_029613223.1		WP_110701992.1																																																											
N77.HOG0002911	OG0002097	n0																																																																																																																																																																													WP_217885927.1		WP_217839661.1																																																											
N77.HOG0002912	OG0002098	n0																																																																																																																																																																													WP_217886059.1		WP_217839807.1																																																											
N77.HOG0002913	OG0002099	n4																																																																																																																																																																													WP_217888153.1		WP_217842264.1																																																											
N77.HOG0002914	OG0002100	n0																																																																																																																																																																													WP_217888106.1		WP_217842208.1																																																											
N77.HOG0002915	OG0002101	n9																																																																																																																																																																													WP_217885880.1		WP_217839600.1																																																											
N77.HOG0002916	OG0002102	n0																																																																																																																																																																													WP_217885862.1		WP_217839577.1																																																											
N77.HOG0002917	OG0002103	n0																																																																																																																																																																													WP_217885861.1		WP_217839576.1																																																											
N77.HOG0002918	OG0002104	n0																																																																																																																																																																													WP_028692867.1		WP_028692867.1																																																											
N77.HOG0002919	OG0002105	n19																																																																																																																																																																													WP_217885754.1		WP_217839451.1																																																											
N77.HOG0002920	OG0002106	n41																																																																																																																																																																													WP_217838811.1		WP_217838811.1																																																											
N77.HOG0002921	OG0002107	n8																																																																																																																																																																													WP_217885014.1		WP_217838714.1																																																											
N77.HOG0002922	OG0002108	n0																																																																																																																																																																													WP_217884555.1		WP_217843569.1																																																											
N77.HOG0002923	OG0002109	n0																																																																																																																																																																													WP_217842733.1		WP_217842733.1																																																											
N77.HOG0002924	OG0002110	n0																																																																																																																																																																													WP_217888398.1		WP_217842532.1																																																											
N77.HOG0002925	OG0002111	n52																																																																																																																																																																													WP_217888397.1		WP_217842531.1																																																											
N77.HOG0002926	OG0002112	n0																																																																																																																																																																													WP_217888390.1		WP_217842524.1																																																											
N77.HOG0002927	OG0002113	n0																																																																																																																																																																													WP_217888371.1		WP_217842497.1																																																											
N77.HOG0002928	OG0002114	n0																																																																																																																																																																													WP_217888193.1		WP_217842313.1																																																											
N77.HOG0002929	OG0002115	n0																																																																																																																																																																													WP_217888190.1		WP_217842308.1																																																											
N77.HOG0002930	OG0002116	n0																																																																																																																																																																													WP_217885953.1		WP_217839691.1																																																											
N77.HOG0002931	OG0002117	n0																																																																																																																																																																													WP_217885954.1		WP_217839692.1																																																											
N77.HOG0002932	OG0002118	n0																																																																																																																																																																													WP_217886017.1		WP_217839767.1																																																											
N77.HOG0002933	OG0002119	n0																																																																																																																																																																													WP_217888796.1		WP_217839998.1																																																											
N77.HOG0002934	OG0002120	n0																																																																																																																																																																													WP_217887802.1		WP_217841876.1																																																											
N77.HOG0002935	OG0002121	n0																																																																																																																																																																													WP_217887600.1		WP_217841641.1																																																											
N77.HOG0002936	OG0002122	n0																																																																																																																																																																													WP_217887594.1		WP_217841635.1																																																											
N77.HOG0002937	OG0002123	n0																																																																																																																																																																													WP_217887589.1		WP_217841630.1																																																											
N77.HOG0002938	OG0002124	n0																																																																																																																																																																													WP_217887559.1		WP_217841596.1																																																											
N77.HOG0002939	OG0002125	n0																																																																																																																																																																													WP_217887529.1		WP_217841558.1																																																											
N77.HOG0002940	OG0002126	n0																																																																																																																																																																													WP_217888686.1		WP_225935831.1																																																											
N77.HOG0002941	OG0002127	n0																																																																																																																																																																													WP_217887837.1		WP_217841906.1																																																											
N77.HOG0002942	OG0002128	n0																																																																																																																																																																													WP_003247625.1		WP_003247625.1																																																											
N77.HOG0002943	OG0002129	n0																																																																																																																																																																													WP_217888807.1		WP_217843650.1																																																											
N77.HOG0002944	OG0002130	n0																																																																																																																																																																													WP_217886504.1		WP_217840338.1																																																											
N77.HOG0002945	OG0002131	n0																																																																																																																																																																													WP_217887705.1		WP_217841752.1																																																											
N77.HOG0002946	OG0002132	n0																																																																																																																																																																													WP_217887693.1		WP_217841739.1																																																											
N77.HOG0002947	OG0002133	n0																																																																																																																																																																													WP_217886629.1		WP_217840468.1																																																											
N77.HOG0002948	OG0002134	n0																																																																																																																																																																													WP_217887354.1		WP_217840553.1																																																											
N77.HOG0002949	OG0002135	n0																																																																																																																																																																													WP_217887333.1		WP_217840578.1																																																											
N77.HOG0002950	OG0002136	n0																																																																																																																																																																													WP_217887307.1		WP_217840607.1																																																											
N77.HOG0002951	OG0002137	n0																																																																																																																																																																													WP_217887418.1		WP_217841439.1																																																											
N77.HOG0002952	OG0002138	n0																																																																																																																																																																													WP_084942096.1		WP_084942096.1																																																											
N77.HOG0002953	OG0002139	n0																																																																																																																																																																													WP_016502185.1		WP_016502185.1																																																											
N77.HOG0002954	OG0002140	n0																																																																																																																																																																													WP_217886854.1		WP_217841177.1																																																											
N77.HOG0002955	OG0002141	n0																																																																																																																																																																													WP_217887264.1		WP_217840672.1																																																											
N77.HOG0002956	OG0002142	n0																																																																																																																																																																													WP_263975049.1		WP_264082041.1																																																											
N77.HOG0002957	OG0002143	n0																																																																																																																																																																													WP_217887469.1		WP_217841488.1																																																											
N77.HOG0002958	OG0002144	n0																																																																																																																																																																													WP_217888800.1		WP_217843644.1																																																											
N77.HOG0002959	OG0002145	n0																																																																																																																																																																													WP_217887957.1		WP_217842046.1																																																											
N77.HOG0002960	OG0002146	n0																																																																																																																																																																													WP_217885145.1		WP_217838734.1																																																											
N77.HOG0002961	OG0002147	n0																																																																																																																																																																													WP_217885922.1		WP_217839652.1																																																											
N77.HOG0002962	OG0002148	n0																																																																																																																																																																													WP_217885909.1		WP_217839631.1																																																											
N77.HOG0002963	OG0002149	n0																																																																																																																																																																													WP_217885907.1		WP_217839629.1																																																											
N77.HOG0002964	OG0002150	n0																																																																																																																																																																													WP_217885904.1		WP_217839627.1																																																											
N77.HOG0002965	OG0002151	n0																																																																																																																																																																													WP_217885830.1		WP_217839540.1																																																											
N77.HOG0002966	OG0002152	n0																																																																																																																																																																													WP_217885765.1		WP_217839462.1																																																											
N77.HOG0002967	OG0002153	n0																																																																																																																																																																													WP_217885760.1		WP_217839457.1																																																											
N77.HOG0002968	OG0002154	n0																																																																																																																																																																													WP_217885729.1		WP_217839419.1																																																											
N77.HOG0002969	OG0002155	n44																																																																																																																																																																													WP_217885578.1		WP_217839303.1																																																											
N77.HOG0002970	OG0002156	n11																																																																																																																																																																													WP_217885362.1		WP_217843398.1																																																											
N77.HOG0002971	OG0002157	n9																																																																																																																																																																													WP_217885382.1, WP_217839174.1		WP_217839174.1																																																											
N77.HOG0002972	OG0002158	n0																																																																																																																																																																													WP_008100384.1		WP_008100384.1																																																											
N77.HOG0002973	OG0002159	n22																																																																																																																																																																													WP_217888498.1		WP_217842688.1																																																											
N77.HOG0002974	OG0002160	n105																																																																																																																																																																													WP_217885541.1		WP_217839257.1																																																											
N77.HOG0002975	OG0002161	n0																																																																																																																																																																													WP_217888327.1		WP_217842442.1																																																											
N77.HOG0002976	OG0002162	n0																																																																																																																																																																													WP_217888425.1		WP_217842562.1																																																											
N77.HOG0002977	OG0002163	n0																																																																																																																																																																													WP_217888357.1		WP_217842479.1																																																											
N77.HOG0002978	OG0002164	n0																																																																																																																																																																													WP_217888354.1		WP_217842475.1																																																											
N77.HOG0002979	OG0002165	n0																																																																																																																																																																													WP_217887427.1		WP_217841448.1																																																											
N77.HOG0002980	OG0002166	n3																																																																																																																																																																													WP_217887755.1		WP_217841814.1																																																											
N77.HOG0002981	OG0002167	n2																																																																																																																																																																													WP_217842083.1		WP_217842083.1																																																											
N77.HOG0002982	OG0002168	n0																																																																																																																																																																													WP_217886145.1		WP_217839916.1																																																											
N77.HOG0002983	OG0002169	n0																																																																																																																																																																													WP_217886170.1		WP_217839945.1																																																											
N77.HOG0002984	OG0002170	n0																																																																																																																																																																													WP_217886274.1		WP_217840055.1																																																											
N77.HOG0002985	OG0002171	n0																																																																																																																																																																													WP_217886408.1		WP_217840228.1																																																											
N77.HOG0002986	OG0002172	n0																																																																																																																																																																													WP_217887617.1		WP_217841660.1																																																											
N77.HOG0002987	OG0002173	n0																																																																																																																																																																													WP_217841612.1		WP_217841612.1																																																											
N77.HOG0002988	OG0002174	n0																																																																																																																																																																													WP_217887522.1		WP_217841553.1																																																											
N77.HOG0002989	OG0002175	n0																																																																																																																																																																													WP_217843057.1		WP_217843057.1																																																											
N77.HOG0002990	OG0002176	n0																																																																																																																																																																													WP_217887502.1		WP_217841525.1																																																											
N77.HOG0002991	OG0002177	n0																																																																																																																																																																													WP_217887894.1		WP_217841970.1																																																											
N77.HOG0002992	OG0002178	n0																																																																																																																																																																													WP_217887893.1		WP_217841969.1																																																											
N77.HOG0002993	OG0002179	n0																																																																																																																																																																													WP_217887868.1		WP_217841946.1																																																											
N77.HOG0002994	OG0002180	n0																																																																																																																																																																													WP_217887866.1		WP_217841944.1																																																											
N77.HOG0002995	OG0002181	n0																																																																																																																																																																													WP_217887865.1		WP_217841943.1																																																											
N77.HOG0002996	OG0002182	n15																																																																																																																																																																													WP_217886396.1		WP_217840211.1																																																											
N77.HOG0002997	OG0002183	n0																																																																																																																																																																													WP_217886571.1		WP_217840414.1																																																											
N77.HOG0002998	OG0002184	n7																																																																																																																																																																													WP_217886541.1		WP_217840382.1																																																											
N77.HOG0002999	OG0002185	n0																																																																																																																																																																													WP_217886649.1		WP_217840489.1																																																											
N77.HOG0003000	OG0002186	n0																																																																																																																																																																													WP_217840492.1		WP_217840492.1																																																											
N77.HOG0003001	OG0002187	n0																																																																																																																																																																													WP_217887409.1		WP_217840494.1																																																											
N77.HOG0003002	OG0002188	n0																																																																																																																																																																													WP_217884756.1		WP_217839061.1																																																											
N77.HOG0003003	OG0002189	n0																																																																																																																																																																													WP_217884758.1		WP_217839059.1																																																											
N77.HOG0003004	OG0002190	n0																																																																																																																																																																													WP_217884760.1		WP_217839057.1																																																											
N77.HOG0003005	OG0002191	n0																																																																																																																																																																													WP_217887316.1		WP_217840597.1																																																											
N77.HOG0003006	OG0002192	n0																																																																																																																																																																													WP_217887076.1		WP_217840896.1																																																											
N77.HOG0003007	OG0002193	n0																																																																																																																																																																													WP_217887005.1		WP_217840991.1																																																											
N77.HOG0003008	OG0002194	n7																																																																																																																																																																													WP_217888667.1		WP_217840998.1																																																											
N77.HOG0003009	OG0002195	n0																																																																																																																																																																													WP_217886999.1		WP_217840999.1																																																											
N77.HOG0003010	OG0002196	n0																																																																																																																																																																													WP_217886870.1		WP_217841160.1																																																											
N77.HOG0003011	OG0002197	n0																																																																																																																																																																													WP_217841076.1		WP_217841076.1																																																											
N77.HOG0003012	OG0002198	n0																																																																																																																																																																													WP_217840487.1		WP_217840487.1																																																											
N77.HOG0003013	OG0002199	n0																																																																																																																																																																													WP_217887286.1		WP_217840642.1																																																											
N77.HOG0003014	OG0002200	n0																																																																																																																																																																													WP_217888376.1		WP_217842508.1																																																											
N77.HOG0003015	OG0002201	n6																																																																																																																																																																													WP_217838841.1		WP_217838841.1																																																											
N77.HOG0003016	OG0002201	n172																																																																																																																																																																															WP_217843267.1																																																											
N77.HOG0003017	OG0002202	n51																																																																																																																																																																													WP_217885144.1		WP_217838733.1																																																											
N77.HOG0003018	OG0002203	n190																																																																																																																																																																													WP_217885498.1																																																													
N77.HOG0003019	OG0002204	n0																																																																																																																																																																													WP_217887942.1		WP_217842028.1																																																											
N77.HOG0003020	OG0002205	n0																																																																																																																																																																													WP_217888181.1		WP_217842297.1																																																											
N77.HOG0003021	OG0002206	n0																																																																																																																																																																													WP_217886132.1		WP_217839902.1																																																											
N77.HOG0003022	OG0002208	n0																																																																																																																																																																													WP_217888104.1		WP_217842206.1																																																											
N77.HOG0003023	OG0002209	n0																																																																																																																																																																													WP_217888107.1		WP_217842209.1																																																											
N77.HOG0003024	OG0002210	n0																																																																																																																																																																													WP_217886072.1		WP_217839821.1																																																											
N77.HOG0003025	OG0002211	n0																																																																																																																																																																													WP_217886006.1		WP_217839755.1																																																											
N77.HOG0003026	OG0002212	n3																																																																																																																																																																													WP_217885875.1		WP_217839595.1																																																											
N77.HOG0003027	OG0002213	n0																																																																																																																																																																													WP_217885863.1		WP_217839578.1																																																											
N77.HOG0003028	OG0002214	n0																																																																																																																																																																													WP_217885834.1		WP_217839544.1																																																											
N77.HOG0003029	OG0002215	n0																																																																																																																																																																													WP_217885832.1		WP_217839542.1																																																											
N77.HOG0003030	OG0002216	n0																																																																																																																																																																													WP_217888403.1		WP_217842538.1																																																											
N77.HOG0003031	OG0002217	n0																																																																																																																																																																													WP_217888258.1		WP_217842366.1																																																											
N77.HOG0003032	OG0002218	n20																																																																																																																																																																													WP_217887657.1		WP_217841688.1																																																											
N77.HOG0003033	OG0002219	n0																																																																																																																																																																													WP_008096180.1		WP_136915681.1																																																											
N77.HOG0003034	OG0002220	n0																																																																																																																																																																													WP_217885672.1		WP_217839357.1																																																											
N77.HOG0003035	OG0002221	n0																																																																																																																																																																													WP_217888277.1		WP_217842387.1																																																											
N77.HOG0003036	OG0002222	n0																																																																																																																																																																													WP_217888308.1		WP_217842422.1																																																											
N77.HOG0003037	OG0002223	n0																																																																																																																																																																													WP_217888433.1		WP_217842572.1																																																											
N77.HOG0003038	OG0002224	n40																																																																																																																																																																													WP_217888338.1		WP_217842453.1																																																											
N77.HOG0003039	OG0002225	n0																																																																																																																																																																													WP_217888001.1		WP_217842095.1																																																											
N77.HOG0003040	OG0002226	n0																																																																																																																																																																													WP_217886226.1		WP_217839997.1																																																											
N77.HOG0003041	OG0002227	n0																																																																																																																																																																													WP_217886404.1		WP_217840223.1																																																											
N77.HOG0003042	OG0002228	n0																																																																																																																																																																													WP_217887532.1		WP_217841562.1																																																											
N77.HOG0003043	OG0002229	n7																																																																																																																																																																													WP_217886615.1		WP_217840455.1																																																											
N77.HOG0003044	OG0002230	n0																																																																																																																																																																													WP_217887503.1		WP_217841526.1																																																											
N77.HOG0003045	OG0002231	n3																																																																																																																																																																													WP_217886220.1																																																													
N77.HOG0003046	OG0002232	n0																																																																																																																																																																													WP_217888799.1		WP_217843643.1																																																											
N77.HOG0003047	OG0002233	n0																																																																																																																																																																													WP_217884761.1		WP_217839056.1																																																											
N77.HOG0003048	OG0002234	n16																																																																																																																																																																													WP_217887332.1		WP_217840579.1																																																											
N77.HOG0003049	OG0002235	n0																																																																																																																																																																													WP_217887081.1		WP_217840891.1																																																											
N77.HOG0003050	OG0002236	n0																																																																																																																																																																													WP_217886997.1		WP_217841003.1																																																											
N77.HOG0003051	OG0002237	n55																																																																																																																																																																													WP_217886678.1		WP_217841394.1																																																											
N77.HOG0003052	OG0002238	n16																																																																																																																																																																													WP_217887906.1		WP_217841984.1																																																											
