HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N206.HOG0002382	OG0001371	n0																																																																										WP_003187265.1																																			WP_003187265.1																																				WP_166554551.1																																																																																																			
N206.HOG0002383	OG0001372	n7																																																																										WP_007962772.1																																			WP_007962772.1																																				WP_102355457.1																																																																																																			
N206.HOG0002384	OG0001373	n0																																																																										WP_041065279.1																																			WP_003228364.1																																				WP_186352930.1																																																																																																			
N206.HOG0002385	OG0001374	n20																																																																										WP_095667837.1																																			WP_135294729.1																																				WP_186748058.1																																																																																																			
N206.HOG0002386	OG0001375	n16																																																																										WP_003229219.1																																			WP_003229219.1																																				WP_003229219.1																																																																																																			
N206.HOG0002387	OG0001376	n0																																																																										WP_003229203.1																																			WP_003229203.1																																				WP_166554799.1																																																																																																			
N206.HOG0002388	OG0001377	n0																																																																										WP_003229157.1																																			WP_003229157.1																																				WP_003229157.1																																																																																																			
N206.HOG0002389	OG0001378	n0																																																																										WP_161794890.1																																			WP_167734067.1																																				WP_027610571.1																																																																																																			
N206.HOG0002390	OG0001379	n0																																																																										WP_011336368.1																																			WP_041063515.1																																				WP_123469539.1																																																																																																			
N206.HOG0002391	OG0001380	n0																																																																										WP_003220420.1																																			WP_003220420.1																																				WP_123470295.1																																																																																																			
N206.HOG0002392	OG0001381	n0																																																																										WP_039768071.1																																			WP_135296687.1																																				WP_123469282.1																																																																																																			
N206.HOG0002393	OG0001382	n0																																																																										WP_041070044.1																																			WP_003228857.1																																				WP_064390789.1																																																																																																			
N206.HOG0002394	OG0001383	n0																																																																										WP_047296982.1																																			WP_027610718.1																																				WP_123469266.1																																																																																																			
N206.HOG0002395	OG0001384	n0																																																																										WP_041070123.1																																			WP_097089157.1																																				WP_186746581.1																																																																																																			
N206.HOG0002396	OG0001385	n0																																																																										WP_047296947.1																																			WP_027610738.1																																				WP_123469224.1																																																																																																			
N206.HOG0002397	OG0001386	n0																																																																										WP_003213577.1																																			WP_003213577.1																																				WP_003213577.1																																																																																																			
N206.HOG0002398	OG0001387	n78																																																																										WP_095668130.1																																			WP_135296738.1																																				WP_123469455.1																																																																																																			
N206.HOG0002399	OG0001388	n0																																																																										WP_095669237.1																																			WP_097086750.1																																				WP_128614833.1																																																																																																			
N206.HOG0002400	OG0001389	n0																																																																										WP_041064729.1																																			WP_003221935.1																																				WP_064586098.1																																																																																																			
N206.HOG0002401	OG0001390	n0																																																																										WP_095667435.1																																			WP_007965159.1																																				WP_123464903.1																																																																																																			
N206.HOG0002402	OG0001391	n0																																																																										WP_095667481.1																																			WP_007968032.1																																				WP_003221719.1																																																																																																			
N206.HOG0002403	OG0001392	n0																																																																										WP_041069334.1																																			WP_027612407.1																																				WP_186744886.1																																																																																																			
N206.HOG0002404	OG0001393	n0																																																																										WP_095668539.1																																			WP_135296366.1																																				WP_186746595.1																																																																																																			
N206.HOG0002405	OG0001394	n0																																																																										WP_041070728.1																																			WP_098967529.1																																				WP_186744459.1																																																																																																			
N206.HOG0002406	OG0001395	n0																																																																										WP_095668563.1																																			WP_135296352.1																																				WP_202894607.1, WP_186745014.1																																																																																																			
N206.HOG0002407	OG0001396	n0																																																																										WP_095668564.1																																			WP_007968960.1																																				WP_123466894.1																																																																																																			
N206.HOG0002408	OG0001397	n0																																																																										WP_095667139.1																																			WP_027614051.1																																				WP_128613558.1																																																																																																			
N206.HOG0002409	OG0001398	n0																																																																										WP_095668472.1																																			WP_007962092.1																																				WP_123467221.1																																																																																																			
N206.HOG0002410	OG0001399	n0																																																																										WP_164747834.1																																			WP_164747834.1																																				WP_171057245.1																																																																																																			
N206.HOG0002411	OG0001400	n0																																																																										WP_003227499.1																																			WP_135296422.1																																				WP_003227499.1																																																																																																			
N206.HOG0002412	OG0001401	n115																																																																										WP_047292328.1																																			WP_135295155.1																																				WP_123465518.1																																																																																																			
N206.HOG0002413	OG0001402	n0																																																																										WP_047294965.1																																			WP_135296062.1																																				WP_123467807.1																																																																																																			
N206.HOG0002414	OG0001403	n0																																																																										WP_047294967.1																																			WP_027612967.1																																				WP_186747232.1																																																																																																			
N206.HOG0002415	OG0001404	n4																																																																										WP_007920042.1																																			WP_007920042.1																																				WP_007920042.1																																																																																																			
N206.HOG0002416	OG0001405	n80																																																																										WP_095667120.1																																			WP_135295270.1																																				WP_128616332.1																																																																																																			
N206.HOG0002417	OG0001406	n0																																																																										WP_095667401.1																																			WP_135295051.1																																				WP_123465056.1																																																																																																			
N206.HOG0002418	OG0001407	n14																																																																										WP_095668551.1																																			WP_135296361.1																																				WP_128614896.1																																																																																																			
N206.HOG0002419	OG0001408	n4																																																																										WP_003222890.1																																			WP_003222890.1																																				WP_003222890.1																																																																																																			
N206.HOG0002420	OG0001409	n5																																																																										WP_095667178.1																																			WP_003222895.1																																				WP_123465773.1																																																																																																			
N206.HOG0002421	OG0001410	n13																																																																										WP_007920004.1																																			WP_007920004.1																																				WP_003222919.1																																																																																																			
N206.HOG0002422	OG0001411	n0																																																																										WP_095667169.1																																			WP_003222943.1																																				WP_123465803.1																																																																																																			
N206.HOG0002423	OG0001412	n0																																																																										WP_041072930.1																																			WP_135295231.1																																				WP_007961670.1																																																																																																			
N206.HOG0002424	OG0001413	n0																																																																										WP_007961802.1																																			WP_003226616.1																																				WP_123461909.1																																																																																																			
N206.HOG0002425	OG0001414	n0																																																																										WP_095667150.1																																			WP_007962857.1																																				WP_123465862.1																																																																																																			
N206.HOG0002426	OG0001415	n0																																																																										WP_003223015.1																																			WP_003223015.1																																				WP_085732277.1																																																																																																			
N206.HOG0002427	OG0001416	n0																																																																										WP_047295756.1																																			WP_135296348.1																																				WP_123466884.1																																																																																																			
N206.HOG0002428	OG0001417	n18																																																																										WP_047295501.1																																			WP_097088324.1																																				WP_123466581.1																																																																																																			
N206.HOG0002429	OG0001418	n0																																																																										WP_095667095.1																																			WP_135295290.1																																				WP_186748742.1																																																																																																			
N206.HOG0002430	OG0001419	n0																																																																										WP_007916401.1																																			WP_007916401.1																																				WP_123463635.1																																																																																																			
N206.HOG0002431	OG0001420	n0																																																																										WP_095666959.1																																			WP_135295428.1																																				WP_189655740.1																																																																																																			
N206.HOG0002432	OG0001421	n0																																																																										WP_095666958.1																																			WP_135295429.1																																				WP_128614802.1																																																																																																			
N206.HOG0002433	OG0001422	n0																																																																										WP_003223632.1																																			WP_003223632.1																																				WP_003223632.1																																																																																																			
N206.HOG0002434	OG0001423	n0																																																																										WP_095666614.1																																			WP_135295761.1																																				WP_123468914.1																																																																																																			
N206.HOG0002435	OG0001424	n150																																																																										WP_095666905.1																																			WP_135296083.1																																				WP_186747955.1																																																																																																			
N206.HOG0002436	OG0001425	n10																																																																										WP_047294150.1																																			WP_135295701.1																																				WP_186746822.1																																																																																																			
N206.HOG0002437	OG0001426	n0																																																																										WP_095666940.1																																			WP_135295445.1																																				WP_123462494.1																																																																																																			
N206.HOG0002438	OG0001427	n0																																																																										WP_041074211.1																																			WP_027614671.1																																				WP_123462480.1																																																																																																			
N206.HOG0002439	OG0001428	n0																																																																										WP_095666944.1																																			WP_003223815.1																																				WP_003223815.1																																																																																																			
N206.HOG0002440	OG0001429	n0																																																																										WP_016770885.1																																			WP_016770885.1																																				WP_123466566.1																																																																																																			
N206.HOG0002441	OG0001430	n0																																																																										WP_095668598.1																																			WP_097088448.1																																				WP_123466770.1																																																																																																			
N206.HOG0002442	OG0001431	n0																																																																										WP_095668586.1																																			WP_135296338.1																																				WP_123466816.1																																																																																																			
N206.HOG0002443	OG0001432	n0																																																																										WP_041068998.1																																			WP_097088548.1																																				WP_123461929.1																																																																																																			
N206.HOG0002444	OG0001433	n0																																																																										WP_041069004.1																																			WP_134786957.1																																				WP_123461926.1																																																																																																			
N206.HOG0002445	OG0001434	n0																																																																										WP_007910465.1																																			WP_135296249.1																																				WP_007910465.1																																																																																																			
N206.HOG0002446	OG0001435	n0																																																																										WP_047293015.1																																			WP_123587775.1																																				WP_186744799.1																																																																																																			
N206.HOG0002447	OG0001436	n0																																																																										WP_095668982.1																																			WP_027613137.1																																				WP_186748544.1																																																																																																			
N206.HOG0002448	OG0001437	n0																																																																										WP_003226416.1																																			WP_003226416.1																																				WP_016773943.1																																																																																																			
N206.HOG0002449	OG0001438	n0																																																																										WP_041066058.1																																			WP_027611535.1																																				WP_123463406.1																																																																																																			
N206.HOG0002450	OG0001439	n0																																																																										WP_171061841.1																																			WP_171061841.1																																				WP_172828192.1																																																																																																			
N206.HOG0002451	OG0001440	n0																																																																										WP_007960626.1																																			WP_098967914.1																																				WP_096822931.1																																																																																																			
N206.HOG0002452	OG0001441	n0																																																																										WP_095667231.1																																			WP_135295162.1																																				WP_186744628.1																																																																																																			
N206.HOG0002453	OG0001442	n0																																																																										WP_047291751.1																																			WP_003221728.1																																				WP_186745573.1																																																																																																			
N206.HOG0002454	OG0001443	n0																																																																										WP_047296182.1																																			WP_135296459.1																																				WP_123466256.1																																																																																																			
N206.HOG0002455	OG0001444	n0																																																																										WP_095668414.1																																			WP_047296199.1																																				WP_123466234.1																																																																																																			
N206.HOG0002456	OG0001445	n0																																																																										WP_041072320.1																																			WP_064586192.1																																				WP_123465099.1																																																																																																			
N206.HOG0002457	OG0001446	n0																																																																										WP_095667393.1																																			WP_007964278.1																																				WP_123465093.1																																																																																																			
N206.HOG0002458	OG0001447	n0																																																																										WP_003222140.1																																			WP_003222140.1																																				WP_189655801.1																																																																																																			
N206.HOG0002459	OG0001448	n0																																																																										WP_047291874.1																																			WP_096795833.1																																				WP_123465085.1																																																																																																			
N206.HOG0002460	OG0001449	n0																																																																										WP_095667395.1																																			WP_003222130.1																																				WP_123465082.1																																																																																																			
N206.HOG0002461	OG0001450	n0																																																																										WP_041072340.1																																			WP_003222128.1																																				WP_064120741.1																																																																																																			
N206.HOG0002462	OG0001451	n0																																																																										WP_047291863.1																																			WP_135295054.1																																				WP_123465076.1																																																																																																			
N206.HOG0002463	OG0001452	n0																																																																										WP_041063139.1																																			WP_003221977.1																																				WP_123464947.1																																																																																																			
N206.HOG0002464	OG0001453	n0																																																																										WP_045122140.1																																			WP_027610969.1																																				WP_123464945.1																																																																																																			
N206.HOG0002465	OG0001454	n2																																																																										WP_047292731.1																																			WP_064586112.1																																				WP_186745031.1																																																																																																			
N206.HOG0002466	OG0001455	n0																																																																										WP_095667434.1																																			WP_097086355.1																																				WP_123464908.1																																																																																																			
N206.HOG0002467	OG0001456	n0																																																																										WP_041071849.1																																			WP_027612123.1																																				WP_123466061.1																																																																																																			
N206.HOG0002468	OG0001457	n15																																																																										WP_041071871.1																																			WP_025109222.1																																				WP_025109222.1																																																																																																			
N206.HOG0002469	OG0001458	n0																																																																										WP_047292705.1																																			WP_135295014.1																																				WP_123464891.1																																																																																																			
N206.HOG0002470	OG0001459	n0																																																																										WP_003221909.1																																			WP_003221909.1																																				WP_003221909.1																																																																																																			
N206.HOG0002471	OG0001460	n0																																																																										WP_003228466.1																																			WP_003228466.1																																				WP_003228466.1																																																																																																			
N206.HOG0002472	OG0001461	n8																																																																										WP_047296776.1																																			WP_134787396.1																																				WP_186748015.1																																																																																																			
N206.HOG0002473	OG0001462	n0																																																																										WP_003185785.1																																			WP_003185785.1																																				WP_189655842.1																																																																																																			
N206.HOG0002474	OG0001463	n4																																																																										WP_095669278.1																																			WP_098965793.1																																				WP_128614172.1																																																																																																			
N206.HOG0002475	OG0001464	n0																																																																										WP_002555479.1																																			WP_002555479.1																																				WP_002555479.1																																																																																																			
N206.HOG0002476	OG0001465	n0																																																																										WP_027612504.1																																			WP_027612504.1																																				WP_085689500.1																																																																																																			
N206.HOG0002477	OG0001466	n0																																																																										WP_047292182.1																																			WP_007963187.1																																				WP_016982801.1																																																																																																			
N206.HOG0002478	OG0001467	n0																																																																										WP_003227660.1																																			WP_003227660.1																																				WP_003227660.1																																																																																																			
N206.HOG0002479	OG0001468	n0																																																																										WP_003227548.1																																			WP_003227548.1																																				WP_003227548.1																																																																																																			
N206.HOG0002480	OG0001469	n0																																																																										WP_007961634.1																																			WP_025109285.1																																				WP_123463146.1																																																																																																			
N206.HOG0002481	OG0001470	n0																																																																										WP_047296421.1																																			WP_135296532.1																																				WP_123463140.1																																																																																																			
N206.HOG0002482	OG0001471	n0																																																																										WP_047296425.1																																			WP_135296533.1																																				WP_186748489.1																																																																																																			
N206.HOG0002483	OG0001472	n0																																																																										WP_047291328.1																																			WP_135294968.1																																				WP_186745592.1																																																																																																			
N206.HOG0002484	OG0001473	n0																																																																										WP_095667485.1																																			WP_027610855.1																																				WP_123464684.1																																																																																																			
N206.HOG0002485	OG0001474	n0																																																																										WP_047291321.1																																			WP_134785444.1																																				WP_042608749.1																																																																																																			
N206.HOG0002486	OG0001475	n0																																																																										WP_041072816.1																																			WP_007961565.1																																				WP_123464635.1																																																																																																			
N206.HOG0002487	OG0001476	n0																																																																										WP_095668295.1																																			WP_096795219.1																																				WP_186747901.1																																																																																																			
N206.HOG0002488	OG0001477	n0																																																																										WP_047296631.1																																			WP_027612807.1																																				WP_186747894.1																																																																																																			
N206.HOG0002489	OG0001478	n0																																																																										WP_047296635.1																																			WP_027612809.1																																				WP_128616133.1																																																																																																			
N206.HOG0002490	OG0001479	n2																																																																										WP_095668287.1																																			WP_134787361.1																																				WP_123464031.1																																																																																																			
N206.HOG0002491	OG0001480	n0																																																																										WP_095668282.1																																			WP_135296594.1																																				WP_123464015.1																																																																																																			
N206.HOG0002492	OG0001481	n0																																																																										WP_025109318.1																																			WP_027612207.1																																				WP_123463092.1																																																																																																			
N206.HOG0002493	OG0001482	n0																																																																										WP_041072430.1																																			WP_016987197.1																																				WP_123463072.1																																																																																																			
N206.HOG0002494	OG0001483	n0																																																																										WP_041072432.1																																			WP_003228118.1																																				WP_122599134.1																																																																																																			
N206.HOG0002495	OG0001484	n0																																																																										WP_095668330.1																																			WP_098965581.1																																				WP_186748001.1																																																																																																			
N206.HOG0002496	OG0001485	n0																																																																										WP_027612234.1																																			WP_027612234.1																																				WP_186748882.1, WP_123463031.1, WP_189656049.1																																																																																																			
N206.HOG0002497	OG0001486	n0																																																																										WP_095668328.1																																			WP_095136807.1																																				WP_128614697.1																																																																																																			
N206.HOG0002498	OG0001487	n0																																																																										WP_007967646.1																																			WP_095136806.1																																				WP_123463023.1																																																																																																			
N206.HOG0002499	OG0001488	n0																																																																										WP_041072487.1																																			WP_047599160.1																																				WP_103306068.1																																																																																																			
N206.HOG0002500	OG0001489	n0																																																																										WP_007959616.1																																			WP_007909922.1																																				WP_003228250.1																																																																																																			
N206.HOG0002501	OG0001490	n0																																																																										WP_041065404.1																																			WP_007963895.1																																				WP_123464097.1																																																																																																			
N206.HOG0002502	OG0001491	n0																																																																										WP_024011571.1																																			WP_024011571.1																																				WP_189655859.1																																																																																																			
N206.HOG0002503	OG0001492	n0																																																																										WP_047291054.1																																			WP_007961945.1																																				WP_186747461.1																																																																																																			
N206.HOG0002504	OG0001493	n0																																																																										WP_047291053.1																																			WP_134785341.1																																				WP_123471039.1																																																																																																			
N206.HOG0002505	OG0001494	n0																																																																										WP_095667646.1																																			WP_027613589.1																																				WP_186747464.1																																																																																																			
N206.HOG0002506	OG0001495	n0																																																																										WP_095667687.1																																			WP_047600701.1																																				WP_123470915.1																																																																																																			
N206.HOG0002507	OG0001496	n0																																																																										WP_003221114.1																																			WP_003221114.1																																				WP_123470910.1																																																																																																			
N206.HOG0002508	OG0001497	n0																																																																										WP_095667692.1																																			WP_135294833.1																																				WP_016985702.1																																																																																																			
N206.HOG0002509	OG0001498	n0																																																																										WP_095667721.1																																			WP_003220988.1																																				WP_186746191.1																																																																																																			
N206.HOG0002510	OG0001499	n0																																																																										WP_007909438.1																																			WP_007909438.1																																				WP_039757038.1																																																																																																			
N206.HOG0002511	OG0001500	n0																																																																										WP_095667748.1																																			WP_135294789.1																																				WP_186746230.1																																																																																																			
N206.HOG0002512	OG0001501	n0																																																																										WP_041071396.1																																			WP_096796693.1																																				WP_007909210.1																																																																																																			
N206.HOG0002513	OG0001502	n0																																																																										WP_095667784.1																																			WP_135294766.1																																				WP_186748387.1																																																																																																			
N206.HOG0002514	OG0001503	n0																																																																										WP_095667812.1																																			WP_098966688.1																																				WP_123470558.1																																																																																																			
N206.HOG0002515	OG0001504	n2																																																																										WP_027611205.1																																			WP_027611205.1																																				WP_123470551.1																																																																																																			
N206.HOG0002516	OG0001505	n0																																																																										WP_003220637.1																																			WP_003220637.1																																				WP_123470549.1																																																																																																			
N206.HOG0002517	OG0001506	n0																																																																										WP_007967974.1																																			WP_007967974.1																																				WP_123469685.1																																																																																																			
N206.HOG0002518	OG0001507	n0																																																																										WP_047297501.1																																			WP_135296799.1																																				WP_123469686.1																																																																																																			
N206.HOG0002519	OG0001508	n0																																																																										WP_095668062.1																																			WP_027610504.1																																				WP_186744100.1																																																																																																			
N206.HOG0002520	OG0001509	n0																																																																										WP_047297219.1																																			WP_003229306.1																																				WP_123469706.1																																																																																																			
N206.HOG0002521	OG0001510	n0																																																																										WP_041072035.1																																			WP_041072035.1																																				WP_128613825.1																																																																																																			
N206.HOG0002522	OG0001511	n0																																																																										WP_095668029.1																																			WP_167797070.1, WP_027610441.1																																				WP_007911094.1																																																																																																			
N206.HOG0002523	OG0001512	n0																																																																										WP_008030604.1																																			WP_003229503.1																																				WP_123469860.1																																																																																																			
N206.HOG0002524	OG0001513	n0																																																																										WP_047297283.1																																			WP_135296839.1																																				WP_186743951.1																																																																																																			
