HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N159.HOG0004028	OG0002133	n0																																																										WP_007951009.1	WP_016771852.1				WP_007951009.1											WP_007951009.1																																			WP_135294881.1																																	WP_034151553.1		WP_007914625.1	WP_128616478.1	WP_186567280.1	WP_053116915.1									WP_007951009.1	WP_192559673.1							WP_206421111.1															WP_007914625.1		WP_011332275.1										WP_007951009.1																	WP_143497942.1									WP_090281093.1																	
N159.HOG0004029	OG0002134	n0																																																										WP_064379107.1	WP_016771937.1				WP_064593113.1											WP_047290989.1																																			WP_027611422.1																																	WP_016983782.1		WP_016983782.1	WP_123470927.1	WP_016771937.1	WP_186547635.1									WP_192563297.1	WP_096819811.1							WP_016771937.1															WP_016983782.1		WP_085611056.1										WP_234206345.1																	WP_016771937.1									WP_090280793.1																	
N159.HOG0004030	OG0002135	n0																																																										WP_064379077.1	WP_041477649.1				WP_064593082.1											WP_095667695.1																																			WP_096794755.1																																	WP_189683865.1		WP_186621169.1	WP_189656023.1	WP_041477649.1	WP_189684436.1									WP_192563278.1	WP_192559621.1							WP_110644890.1															WP_093430159.1		WP_260411661.1										WP_234206329.1																	WP_252885212.1									WP_090288396.1																	
N159.HOG0004031	OG0002136	n0																																																										WP_007952261.1	WP_024011327.1				WP_007952261.1											WP_041065832.1																																			WP_135294816.1																																	WP_189683868.1		WP_093430132.1	WP_189655849.1	WP_007967355.1	WP_189664207.1									WP_007952261.1	WP_007952261.1							WP_076565313.1															WP_093430132.1		WP_218887961.1										WP_085701059.1																	WP_056787479.1									WP_090280623.1																	
N159.HOG0004032	OG0002137	n0																																																										WP_064382884.1	WP_041477623.1				WP_064593006.1											WP_095667714.1																																			WP_097087069.1																																	WP_102899476.1		WP_093430128.1	WP_123470815.1	WP_160769214.1	WP_186549430.1									WP_192563256.1	WP_096819868.1							WP_123443979.1															WP_093430128.1		WP_201817184.1										WP_085701063.1																	WP_041477623.1									WP_090280612.1																	
N159.HOG0004033	OG0002138	n0																																																										WP_007949201.1	WP_024011184.1				WP_007949201.1											WP_007949201.1																																			WP_007949201.1																																	WP_007949201.1		WP_007949201.1	WP_007949201.1	WP_024011184.1	WP_007949201.1									WP_007949201.1	WP_007949201.1							WP_024011184.1															WP_007949201.1		WP_007949201.1										WP_065257794.1																	WP_024011184.1									WP_007949201.1																	
N159.HOG0004034	OG0002139	n0																																																										WP_007951887.1	WP_041476930.1				WP_007951887.1											WP_095668030.1																																			WP_003229398.1																																	WP_077575013.1		WP_077575013.1	WP_123454569.1	WP_041476930.1	WP_047596732.1									WP_007951887.1	WP_007951887.1							WP_041476930.1															WP_077575013.1		WP_007951887.1										WP_085696944.1																	WP_056791639.1									WP_077575013.1																	
N159.HOG0004035	OG0002140	n0																																																										WP_064379330.1	WP_041476451.1				WP_064592546.1											WP_095667888.1																																			WP_135294678.1																																	WP_189683880.1		WP_186620398.1	WP_189655897.1	WP_186569854.1	WP_189684370.1									WP_192563015.1	WP_192559420.1							WP_130903249.1															WP_220557255.1		WP_260411738.1										WP_234206216.1																	WP_252885103.1									WP_090288033.1																	
N159.HOG0004036	OG0002141	n0																																																										WP_064380100.1	WP_041476811.1				WP_064600076.1											WP_095668100.1																																			WP_098966064.1																																	WP_186613236.1		WP_099757416.1	WP_123470032.1	WP_186569312.1	WP_186546174.1									WP_192562719.1	WP_192559208.1							WP_042606567.1															WP_095125844.1												WP_085702902.1																	WP_024014656.1									WP_090287135.1																	
N159.HOG0004037	OG0002142	n0																																																										WP_007959732.1	WP_024014613.1				WP_007959732.1											WP_230679399.1																																			WP_007962660.1																																	WP_189684054.1		WP_093429879.1	WP_189656043.1	WP_186568937.1	WP_189684322.1									WP_007959732.1	WP_096817735.1							WP_024014613.1															WP_008085781.1		WP_236676522.1										WP_085697910.1																	WP_150743455.1									WP_090287027.1																	
N159.HOG0004038	OG0002143	n0																																																										WP_064380336.1	WP_024014545.1				WP_064599843.1											WP_047296987.1																																			WP_027610714.1																																	WP_186616304.1		WP_093441957.1	WP_123469274.1	WP_073476558.1	WP_186550910.1									WP_192562616.1	WP_096817887.1							WP_024014545.1															WP_093441957.1		WP_011336213.1										WP_085688468.1																	WP_024014545.1									WP_090286858.1																	
N159.HOG0004039	OG0002144	n0																																																										WP_064382549.1	WP_052392150.1				WP_064600672.1											WP_095667494.1																																			WP_135294958.1																																	WP_189684111.1		WP_093435915.1	WP_189655823.1	WP_186568182.1	WP_189684421.1									WP_192563523.1	WP_096818926.1							WP_277425675.1															WP_095049742.1		WP_260411569.1										WP_227235562.1																	WP_281896851.1									WP_090281761.1																	
N159.HOG0004040	OG0002145	n0																																																										WP_064383095.1	WP_041478864.1				WP_064594114.1											WP_047292287.1																																			WP_098967666.1																																	WP_186612689.1		WP_093438329.1	WP_186744592.1	WP_186568325.1	WP_186548880.1									WP_192563873.1	WP_096819413.1							WP_016771272.1															WP_093438329.1		WP_011332904.1										WP_234204663.1																	WP_236167974.1									WP_090282202.1																	
N159.HOG0004041	OG0002146	n0																																																										WP_011334325.1	WP_016774910.1				WP_007958955.1											WP_047294263.1																																			WP_135295743.1																																	WP_016984437.1		WP_007912211.1	WP_123468406.1	WP_186569113.1	WP_186546349.1									WP_007958955.1	WP_096821515.1							WP_016774910.1															WP_093431113.1		WP_011334325.1										WP_085686995.1																	WP_016774910.1									WP_090283278.1																	
N159.HOG0004042	OG0002147	n0																																																										WP_011333052.1	WP_016771076.1				WP_039765596.1											WP_047292539.1																																			WP_095139370.1																																	WP_034153294.1		WP_093439724.1	WP_123465757.1	WP_016771076.1	WP_186550703.1									WP_011333052.1	WP_085733745.1							WP_016771076.1															WP_093439724.1		WP_011333052.1										WP_085699457.1																	WP_016771076.1									WP_090282358.1																	
N159.HOG0004043	OG0002148	n0																																																										WP_011333076.1	WP_024012121.1				WP_007959220.1											WP_003222933.1																																			WP_003222933.1																																	WP_008077691.1		WP_008077691.1	WP_008077691.1	WP_024012121.1	WP_186552043.1									WP_007959220.1	WP_085710493.1							WP_039763606.1															WP_008077691.1		WP_011333076.1										WP_011333076.1																	WP_039763606.1									WP_090282378.1																	
N159.HOG0004044	OG0002149	n0																																																										WP_039769738.1	WP_016771049.1				WP_039769738.1											WP_007961680.1																																			WP_007961680.1																																	WP_186616612.1		WP_186625179.1	WP_123465795.1	WP_130911972.1	WP_186552046.1									WP_085605812.1	WP_102620347.1							WP_016771049.1															WP_220558329.1		WP_011333078.1										WP_085703350.1																	WP_042607551.1									WP_090282381.1																	
N159.HOG0004045	OG0002150	n0																																																										WP_064378634.1	WP_041479624.1				WP_064594416.1											WP_095667170.1																																			WP_098967859.1																																	WP_186616613.1		WP_186625183.1	WP_123465799.1	WP_186565961.1	WP_186552052.1									WP_192564013.1	WP_192560103.1							WP_123442834.1															WP_095050199.1		WP_221615227.1										WP_234204715.1																	WP_252885572.1									WP_090282382.1																	
N159.HOG0004046	OG0002151	n0																																																										WP_064378776.1	WP_041479088.1				WP_064594729.1											WP_095667071.1																																			WP_098967981.1																																	WP_095120079.1		WP_093431857.1	WP_123463561.1	WP_186565732.1	WP_186550960.1									WP_192564139.1	WP_102622556.1							WP_056784237.1															WP_095047718.1		WP_011333283.1										WP_085703532.1																	WP_041479088.1									WP_090282586.1																	
N159.HOG0004047	OG0002152	n0																																																										WP_064383542.1	WP_041479590.1				WP_039772859.1											WP_095668568.1																																			WP_007968953.1																																	WP_008087808.1		WP_008087808.1	WP_003227139.1	WP_016773653.1	WP_186551744.1									WP_192562043.1	WP_096817994.1							WP_122507621.1															WP_008087808.1		WP_011335474.1										WP_085697033.1																	WP_016773653.1									WP_090285288.1																	
N159.HOG0004048	OG0002153	n0																																																										WP_064383534.1	WP_041479596.1				WP_064598613.1											WP_095668573.1																																			WP_103368735.1																																	WP_095120607.1		WP_186624781.1	WP_186744967.1	WP_122603212.1	WP_186551751.1									WP_192562040.1	WP_192558729.1							WP_206422168.1															WP_093442271.1		WP_007957816.1										WP_085697028.1																	WP_252884687.1									WP_090285277.1																	
N159.HOG0004049	OG0002154	n0																																																										WP_064382287.1	WP_041480625.1				WP_011333614.1											WP_047293705.1																																			WP_003224159.1																																	WP_038366031.1		WP_186624345.1	WP_123462795.1	WP_041480625.1	WP_186548029.1									WP_011333614.1	WP_011333614.1							WP_041480625.1															WP_093430718.1		WP_221615756.1										WP_085698860.1																	WP_041480625.1									WP_090282909.1																	
N159.HOG0004050	OG0002155	n44																																																										WP_064378866.1	WP_041478552.1				WP_064594875.1											WP_095668823.1																																			WP_135296197.1																																	WP_186613574.1		WP_186624927.1	WP_186747762.1	WP_186565484.1	WP_186551934.1									WP_192564209.1	WP_192560240.1							WP_122610294.1															WP_095047637.1		WP_201817688.1										WP_085701229.1																	WP_252885705.1									WP_090282674.1																	
N159.HOG0004051	OG0002157	n2																																																										WP_064378565.1	WP_041478467.1				WP_007917715.1											WP_016985437.1																																			WP_003226665.1																																	WP_150706419.1		WP_186620653.1	WP_123466418.1	WP_016770808.1	WP_053122206.1									WP_007917715.1	WP_192558608.1							WP_016770808.1															WP_038364139.1		WP_011335246.1										WP_007917715.1																	WP_252884611.1																										
N159.HOG0004052	OG0002157	n191																																																										WP_011333696.1					WP_064595662.1																																																																																													WP_011333696.1	WP_096820614.1																								WP_011333696.1										WP_085700385.1																																											
N159.HOG0004053	OG0002158	n0																																																										WP_003179985.1	WP_003179985.1				WP_003179985.1											WP_003179985.1																																			WP_003179985.1																																	WP_003179985.1		WP_003179985.1	WP_003179985.1	WP_003179985.1	WP_003179985.1									WP_003179985.1	WP_003179985.1							WP_003179985.1															WP_003179985.1		WP_003179985.1										WP_003179985.1																	WP_003179985.1									WP_003179985.1																	
N159.HOG0004054	OG0002159	n3																																																											WP_023048084.1																																																																																																																																																																															
N159.HOG0004055	OG0002159	n22																																																										WP_007950955.1	WP_039759946.1				WP_007950955.1											WP_007964771.1																																			WP_041069491.1																																	WP_007908568.1		WP_007908568.1	WP_007908568.1	WP_133339411.1	WP_186547079.1									WP_007950955.1	WP_096821059.1							WP_016770887.1															WP_007908568.1		WP_007950955.1										WP_234205713.1																	WP_039759946.1									WP_090284995.1																	
N159.HOG0004056	OG0002160	n5																																																										WP_064382986.1					WP_064594011.1																																																																																													WP_192563814.1	WP_192559981.1																								WP_221615155.1																																																					
N159.HOG0004057	OG0002160	n170																																																											WP_041479306.1															WP_095667118.1																																			WP_135295273.1																																	WP_186616552.1		WP_186624393.1	WP_186747518.1	WP_186565863.1	WP_186552481.1																	WP_206420804.1															WP_220558357.1																													WP_252885600.1									WP_090282481.1																	
N159.HOG0004058	OG0002160	n211																																																										WP_064381999.1																																																																																																		WP_192564578.1																									WP_221614939.1										WP_234204910.1																																											
N159.HOG0004059	OG0002161	n0																																																										WP_007950810.1	WP_016770979.1				WP_064598539.1											WP_041069208.1																																			WP_007967613.1																																	WP_007908280.1		WP_186620469.1	WP_123466772.1	WP_186567756.1	WP_186546978.1									WP_064598539.1	WP_007950810.1							WP_024013915.1															WP_007908280.1		WP_064598539.1										WP_007950810.1																	WP_016770979.1									WP_090285180.1																	
N159.HOG0004060	OG0002162	n0																																																										WP_064381103.1	WP_041477346.1				WP_007953046.1											WP_095668718.1																																			WP_003226591.1																																	WP_186615756.1		WP_095050467.1	WP_123461931.1	WP_186566100.1	WP_186550374.1									WP_007953046.1	WP_096822090.1							WP_041477346.1															WP_095050467.1		WP_011335193.1										WP_085700507.1																	WP_041477346.1									WP_090284746.1																	
N159.HOG0004061	OG0002163	n0																																																										WP_064380798.1	WP_041477141.1				WP_064597847.1											WP_047291597.1																																			WP_135295400.1																																	WP_186616223.1		WP_186622645.1	WP_186744438.1	WP_186566328.1	WP_186549847.1									WP_192561662.1	WP_192558449.1							WP_206421872.1															WP_220556519.1		WP_221614362.1										WP_085703273.1																	WP_252884495.1									WP_090284478.1																	
N159.HOG0004062	OG0002164	n0																																																										WP_064380803.1	WP_041477150.1				WP_064597857.1											WP_095666984.1																																			WP_134785962.1																																	WP_095118163.1		WP_186622647.1	WP_128616423.1	WP_133336882.1	WP_186549841.1									WP_192561665.1	WP_192558452.1							WP_206421869.1															WP_095050811.1		WP_011335032.1										WP_085703274.1																	WP_252884497.1									WP_090284483.1																	
N159.HOG0004063	OG0002165	n0																																																										WP_011336254.1	WP_041476733.1				WP_064599916.1											WP_047297043.1																																			WP_135296710.1																																	WP_186616326.1		WP_186619960.1	WP_123469350.1	WP_186568910.1	WP_186549183.1									WP_192562646.1	WP_192559153.1							WP_197891300.1															WP_220557085.1		WP_221616006.1										WP_085697749.1																	WP_252884931.1									WP_090286940.1																	
N159.HOG0004064	OG0002166	n3																																																										WP_064382502.1	WP_041478003.1				WP_064593441.1											WP_047291773.1																																			WP_134785456.1																																	WP_186616543.1		WP_099758022.1	WP_186748859.1, WP_128615107.1	WP_186568112.1	WP_186547224.1									WP_192563561.1	WP_102619458.1							WP_206421044.1															WP_220557886.1		WP_201819061.1										WP_234206487.1																	WP_150636130.1									WP_090281816.1																	
N159.HOG0004065	OG0002166	n169																																																															WP_064597983.1											WP_095667024.1																																																																				WP_186615854.1		WP_186624102.1												WP_192561740.1	WP_192558517.1																						WP_220556548.1												WP_085700438.1																																											
N159.HOG0004066	OG0002167	n2																																																										WP_007953179.1	WP_007953179.1				WP_007953179.1											WP_007916700.1																																			WP_007916700.1																																	WP_007916700.1		WP_007916700.1	WP_007916700.1	WP_007953179.1	WP_007953179.1									WP_007953179.1	WP_007953179.1							WP_095181782.1															WP_007916700.1		WP_007953179.1										WP_007953179.1																	WP_007953179.1									WP_007963957.1																	
N159.HOG0004067	OG0002168	n0																																																										WP_064379062.1	WP_041478083.1				WP_064593874.1											WP_047292042.1																																			WP_177408950.1																																	WP_186612548.1		WP_099758165.1	WP_123465187.1	WP_186569828.1	WP_186550308.1									WP_192563751.1	WP_192559936.1							WP_122882023.1															WP_034154936.1		WP_221615132.1										WP_085697387.1																	WP_024011879.1									WP_090282069.1																	
N159.HOG0004068	OG0002169	n0																																																										WP_064379024.1	WP_041478116.1				WP_064593805.1											WP_047291903.1																																			WP_135295061.1																																	WP_150792487.1		WP_186622052.1	WP_186745133.1	WP_186569550.1	WP_186550207.1									WP_192563713.1	WP_192559908.1							WP_206420980.1															WP_220558175.1		WP_201816913.1										WP_011332702.1																	WP_252885449.1									WP_090282020.1																	
N159.HOG0004069	OG0002170	n0																																																										WP_064384133.1	WP_041479517.1				WP_064593592.1											WP_095667432.1																																			WP_098967364.1																																	WP_189683832.1		WP_042607740.1	WP_189655814.1	WP_095050948.1										WP_192563631.1	WP_192559854.1							WP_016771558.1															WP_016986104.1												WP_085697250.1																	WP_252885408.1									WP_090281901.1																	
N159.HOG0004070	OG0002171	n0																																																										WP_007956693.1	WP_041479931.1				WP_007956693.1											WP_095668374.1																																			WP_027612139.1																																	WP_166554636.1		WP_007916907.1	WP_166554636.1	WP_007916907.1	WP_189684471.1									WP_011335818.1	WP_085709392.1							WP_007956693.1															WP_007916907.1		WP_232253704.1										WP_011335818.1																	WP_041479931.1									WP_090286042.1																	
N159.HOG0004071	OG0002172	n0																																																										WP_064382141.1	WP_041477753.1				WP_064599609.1											WP_095668253.1																																			WP_135296620.1																																	WP_186614057.1		WP_186624004.1	WP_123463926.1	WP_122747545.1	WP_186546828.1									WP_192562492.1	WP_096820821.1							WP_206421527.1															WP_220557035.1		WP_221615895.1										WP_085703133.1																	WP_150638437.1									WP_090286530.1																	
N159.HOG0004072	OG0002173	n0																																																										WP_064382186.1	WP_041477716.1				WP_064599681.1											WP_007960613.1																																			WP_135296634.1																																	WP_095122093.1		WP_116255912.1	WP_123463814.1	WP_186568839.1	WP_186546782.1									WP_192562527.1	WP_192559079.1							WP_110602915.1															WP_095048786.1		WP_007958639.1										WP_085697619.1																	WP_150742315.1									WP_090286639.1																	
N159.HOG0004073	OG0002174	n0																																																										WP_011336149.1	WP_041477681.1				WP_064599750.1											WP_041074483.1																																			WP_041074483.1																																	WP_034155952.1		WP_049802170.1	WP_123463735.1	WP_038860943.1	WP_186546736.1									WP_192562560.1	WP_096820741.1							WP_038860943.1															WP_095048822.1		WP_011336149.1										WP_085697659.1																	WP_041477681.1									WP_090286732.1																	
N159.HOG0004074	OG0002175	n0																																																										WP_007950520.1	WP_041480796.1				WP_064597381.1											WP_041062856.1																																			WP_027612974.1																																	WP_102902084.1		WP_007910770.1	WP_123467821.1	WP_122612505.1	WP_186547772.1									WP_007950520.1	WP_192558265.1							WP_073471165.1															WP_034152412.1		WP_007950520.1										WP_007950520.1																	WP_056789275.1									WP_090284194.1																	
N159.HOG0004075	OG0002176	n0																																																										WP_064382252.1	WP_041479745.1				WP_064599790.1											WP_095668186.1																																			WP_098965871.1																																	WP_102901736.1		WP_186621704.1	WP_123467467.1	WP_186568805.1	WP_186546708.1									WP_192562588.1	WP_085733020.1							WP_206421492.1															WP_095048841.1		WP_221615942.1										WP_085705130.1																	WP_252884906.1									WP_090286780.1																	
N159.HOG0004076	OG0002177	n0																																																										WP_064383781.1	WP_041479819.1				WP_007951248.1											WP_095668448.1																																			WP_095137007.1																																	WP_095121398.1		WP_093430706.1	WP_186746815.1	WP_137214026.1	WP_186552233.1									WP_192562205.1	WP_096818351.1							WP_122507725.1															WP_093430706.1		WP_108563106.1										WP_108563106.1																	WP_150741927.1									WP_090288622.1																	
N159.HOG0004077	OG0002178	n0																																																										WP_007951249.1	WP_016773461.1				WP_064599038.1											WP_047296095.1																																			WP_095137006.1																																	WP_007951249.1		WP_093430516.1	WP_123467278.1	WP_016773461.1	WP_186552220.1									WP_007951249.1	WP_007951249.1							WP_125917090.1															WP_042560673.1		WP_007951249.1										WP_007951249.1																	WP_016773461.1									WP_090285713.1																	
N159.HOG0004078	OG0002179	n0																																																										WP_064383812.1	WP_041479846.1				WP_064599109.1											WP_047296158.1																																			WP_098965338.1																																	WP_007918935.1		WP_095125863.1	WP_186746758.1	WP_122752236.1	WP_186550088.1									WP_007953245.1	WP_096818411.1							WP_024014141.1															WP_220556925.1		WP_179693920.1										WP_085699627.1																	WP_076563990.1									WP_090285797.1																	
N159.HOG0004079	OG0002180	n0																																																										WP_064383814.1	WP_041479848.1				WP_007953243.1											WP_047296162.1																																			WP_096795126.1																																	WP_175553337.1		WP_038366849.1	WP_186746754.1	WP_186567588.1	WP_186550084.1									WP_192562230.1	WP_192558867.1							WP_024014143.1															WP_038366849.1		WP_007953243.1										WP_085701696.1																	WP_252878808.1									WP_090285802.1																	
N159.HOG0004080	OG0002181	n0																																																										WP_064383815.1	WP_041479849.1				WP_064599113.1											WP_047296164.1																																			WP_135296454.1																																	WP_186615391.1		WP_095048271.1	WP_186746752.1	WP_186567586.1	WP_186550082.1									WP_192562231.1	WP_192558868.1							WP_110603242.1															WP_220556927.1		WP_201816339.1										WP_085701697.1																	WP_252884768.1									WP_090285804.1																	
N159.HOG0004081	OG0002182	n15																																																										WP_064382572.1	WP_041478013.1				WP_064593350.1											WP_244905628.1																																			WP_135294943.1																																	WP_189684032.1		WP_186623129.1	WP_189655856.1	WP_186568180.1	WP_189684418.1									WP_192563492.1	WP_192559762.1							WP_206422221.1															WP_095125438.1		WP_260411568.1										WP_234206455.1																	WP_252886033.1									WP_090288419.1																	
N159.HOG0004082	OG0002183	n0																																																										WP_064382122.1	WP_041477770.1				WP_064599569.1											WP_095668267.1																																			WP_135296608.1																																	WP_186614033.1		WP_186623981.1	WP_186748035.1	WP_186569399.1	WP_186546844.1									WP_192562472.1	WP_192559048.1							WP_206421531.1															WP_095125465.1		WP_011336032.1										WP_227233596.1																	WP_236168709.1									WP_090286498.1																	
N159.HOG0004083	OG0002184	n7																																																										WP_064378540.1	WP_041480021.1				WP_064599430.1											WP_047296553.1																																			WP_003228206.1																																	WP_102901100.1		WP_093441541.1	WP_128615891.1	WP_186569135.1	WP_186551141.1									WP_192562406.1	WP_192558997.1							WP_206421562.1															WP_095125806.1		WP_221616155.1										WP_085701830.1																	WP_041480021.1									WP_090286293.1																	
N159.HOG0004084	OG0002185	n0																																																										WP_064379236.1	WP_041480660.1				WP_064593248.1											WP_095667639.1																																			WP_135294880.1																																	WP_186612825.1		WP_186620933.1	WP_186747448.1	WP_151552856.1	WP_186547468.1									WP_192563359.1	WP_096819730.1							WP_206421112.1															WP_220557554.1		WP_011332274.1										WP_085700972.1																	WP_252885256.1									WP_090281086.1																	
N159.HOG0004085	OG0002186	n0																																																										WP_064379228.1	WP_007914613.1				WP_007951016.1											WP_041068080.1																																			WP_007914613.1																																	WP_166554734.1		WP_007914613.1	WP_178131819.1	WP_007914613.1	WP_166554734.1									WP_007951016.1	WP_096819734.1							WP_007914613.1															WP_007914613.1		WP_218887830.1										WP_064379228.1																	WP_007914613.1									WP_007914613.1																	
N159.HOG0004086	OG0002187	n0																																																										WP_064379224.1	WP_041480664.1				WP_064593244.1											WP_007963034.1																																			WP_007963034.1																																	WP_186612831.1		WP_016984927.1	WP_123471051.1	WP_016771859.1	WP_186547478.1									WP_192563354.1	WP_096819736.1							WP_016771859.1															WP_016984927.1		WP_011332269.1										WP_085684934.1																	WP_041480664.1									WP_090281066.1																	
N159.HOG0004087	OG0002188	n0																																																										WP_064379145.1	WP_024011400.1				WP_064593167.1											WP_007966984.1																																			WP_098966985.1																																	WP_150707190.1		WP_093430217.1	WP_123470994.1	WP_024011400.1	WP_186547548.1									WP_192563322.1	WP_096819774.1							WP_024011400.1															WP_095047332.1		WP_096819774.1										WP_085701013.1																	WP_095180936.1									WP_090280934.1																	
N159.HOG0004088	OG0002189	n0																																																										WP_064379126.1	WP_039756959.1				WP_011332214.1											WP_047291006.1																																			WP_003221180.1																																	WP_008087160.1		WP_008087160.1	WP_186748288.1	WP_122699778.1	WP_186547583.1									WP_007950631.1	WP_096819791.1							WP_206421130.1															WP_008087160.1		WP_221615477.1										WP_085701283.1																	WP_252883090.1									WP_090280878.1																	
N159.HOG0004089	OG0002190	n0																																																										WP_064379125.1	WP_041480707.1				WP_064593144.1											WP_095667675.1																																			WP_098966968.1																																	WP_189683862.1		WP_186621018.1	WP_189655987.1	WP_186567345.1	WP_189684433.1									WP_192563312.1	WP_192559640.1							WP_206421131.1															WP_220557500.1		WP_260411659.1										WP_085703421.1																	WP_252885233.1									WP_090280872.1																	
N159.HOG0004090	OG0002191	n0																																																										WP_064382898.1	WP_041477637.1				WP_064593054.1											WP_047290951.1																																			WP_027611383.1																																	WP_102899467.1		WP_186621192.1	WP_123470839.1	WP_186567434.1	WP_186549402.1									WP_192563268.1	WP_096819852.1							WP_071174214.1															WP_095047269.1		WP_011332150.1										WP_085701048.1																	WP_056787497.1									WP_090280655.1																	
N159.HOG0004091	OG0002192	n0																																																										WP_064379896.1	WP_041476963.1				WP_064600330.1											WP_047297252.1																																			WP_134784943.1																																	WP_189683897.1		WP_093429724.1	WP_189655737.1	WP_225927707.1	WP_189684486.1									WP_192562811.1	WP_192559275.1							WP_223630514.1															WP_095049358.1		WP_260411731.1										WP_085696868.1																	WP_252886072.1									WP_090287422.1																	
