HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N230.HOG0002988	OG0002270	n0															WP_005743032.1	WP_002551773.1																																WP_005731086.1																																																																																																																																																																																																				
N230.HOG0002989	OG0002271	n0															WP_005743168.1	WP_002555820.1																																																																																																																																																																																																																																				
N230.HOG0002990	OG0002272	n24															WP_005744900.1	WP_002555931.1																																WP_010205457.1																																																																																																																																																																																																				
N230.HOG0002991	OG0002273	n0															WP_002555686.1	WP_002555686.1																																WP_002555686.1																																																																																																																																																																																																				
N230.HOG0002992	OG0002274	n0															WP_005743925.1	WP_002551356.1																																WP_005732772.1																																																																																																																																																																																																				
N230.HOG0002993	OG0002275	n0															WP_002551720.1	WP_002551720.1																																WP_002551720.1																																																																																																																																																																																																				
N230.HOG0002994	OG0002276	n53															WP_002552231.1	WP_002552231.1																																WP_002552231.1																																																																																																																																																																																																				
N230.HOG0002995	OG0002277	n60															WP_005746008.1	WP_002552270.1																																WP_005732701.1																																																																																																																																																																																																				
N230.HOG0002996	OG0002278	n0															WP_002554900.1	WP_002554900.1																																WP_002554900.1																																																																																																																																																																																																				
N230.HOG0002997	OG0002279	n0															WP_005746592.1	WP_002554899.1																																WP_005735110.1																																																																																																																																																																																																				
N230.HOG0002998	OG0002280	n0															WP_005744746.1	WP_002554620.1																																WP_005731236.1																																																																																																																																																																																																				
N230.HOG0002999	OG0002281	n0															WP_002554619.1	WP_002554619.1																																WP_057413269.1																																																																																																																																																																																																				
N230.HOG0003000	OG0002282	n0															WP_005743215.1	WP_031597564.1																																WP_005732250.1																																																																																																																																																																																																				
N230.HOG0003001	OG0002283	n0															WP_005744576.1	WP_002554295.1																																																																																																																																																																																																																																				
N230.HOG0003002	OG0002284	n0															WP_005744584.1	WP_082301289.1																																																																																																																																																																																																																																				
N230.HOG0003003	OG0002285	n0															WP_005745265.1																																	WP_005732409.1																																																																																																																																																																																																				
N230.HOG0003004	OG0002286	n15															WP_005746105.1	WP_005746105.1																																																																																																																																																																																																																																				
N230.HOG0003005	OG0002287	n0															WP_002552999.1	WP_002552999.1																																WP_002552999.1																																																																																																																																																																																																				
N230.HOG0003006	OG0002288	n23															WP_005745573.1	WP_002554946.1																																WP_005733493.1																																																																																																																																																																																																				
N230.HOG0003007	OG0002289	n0															WP_005746077.1	WP_002553038.1																																WP_005732537.1																																																																																																																																																																																																				
N230.HOG0003008	OG0002290	n0															WP_054068299.1	WP_002552744.1																																WP_005733150.1																																																																																																																																																																																																				
N230.HOG0003009	OG0002291	n0																WP_002553332.1																																WP_010206225.1																																																																																																																																																																																																				
N230.HOG0003010	OG0002292	n0															WP_039847516.1	WP_002553128.1																																WP_010203209.1																																																																																																																																																																																																				
N230.HOG0003011	OG0002293	n0															WP_005743602.1	WP_060401970.1																																WP_005732830.1																																																																																																																																																																																																				
N230.HOG0003012	OG0002294	n0															WP_005745715.1	WP_031596355.1																																WP_005731867.1																																																																																																																																																																																																				
N230.HOG0003013	OG0002295	n0															WP_005745716.1	WP_002554019.1																																WP_005731865.1																																																																																																																																																																																																				
N230.HOG0003014	OG0002296	n0															WP_004665699.1	WP_002554021.1																																WP_057412713.1																																																																																																																																																																																																				
N230.HOG0003015	OG0002297	n0															WP_005746729.1	WP_002554452.1																																WP_005731360.1																																																																																																																																																																																																				
N230.HOG0003016	OG0002298	n0															WP_002554513.1	WP_002554513.1																																WP_002554513.1																																																																																																																																																																																																				
N230.HOG0003017	OG0002299	n0															WP_005744556.1	WP_002554326.1																																WP_004658708.1																																																																																																																																																																																																				
N230.HOG0003018	OG0002300	n17															WP_004658322.1	WP_002552248.1																																WP_002552248.1																																																																																																																																																																																																				
N230.HOG0003019	OG0002301	n12															WP_080164866.1	WP_082301402.1																																WP_005732227.1																																																																																																																																																																																																				
N230.HOG0003020	OG0002302	n0															WP_005743378.1	WP_002552518.1																																WP_005732466.1																																																																																																																																																																																																				
N230.HOG0003021	OG0002303	n0															WP_005743361.1	WP_002552492.1																																WP_005734174.1																																																																																																																																																																																																				
N230.HOG0003022	OG0002304	n175															WP_005742343.1																																																																																																																																																																																																																																					
N230.HOG0003023	OG0002304	n177															WP_004658864.1	WP_031597607.1																																WP_004658864.1																																																																																																																																																																																																				
N230.HOG0003024	OG0002305	n0															WP_011169403.1	WP_002554993.1																																WP_031598941.1																																																																																																																																																																																																				
N230.HOG0003025	OG0002306	n0															WP_002552082.1	WP_002552082.1																																WP_002552082.1																																																																																																																																																																																																				
N230.HOG0003026	OG0002307	n43																WP_002554389.1																																																																																																																																																																																																																																				
N230.HOG0003027	OG0002308	n6															WP_002555418.1	WP_002555418.1																																WP_002555418.1																																																																																																																																																																																																				
N230.HOG0003028	OG0002309	n0															WP_002555884.1	WP_002555884.1																																WP_002555884.1																																																																																																																																																																																																				
N230.HOG0003029	OG0002310	n0															WP_005744946.1	WP_002555979.1																																WP_002555979.1																																																																																																																																																																																																				
N230.HOG0003030	OG0002311	n16															WP_005745555.1	WP_002554965.1																																WP_002554965.1																																																																																																																																																																																																				
N230.HOG0003031	OG0002312	n23															WP_080164366.1	WP_081023235.1																																WP_031599626.1																																																																																																																																																																																																				
N230.HOG0003032	OG0002313	n0															WP_005743061.1	WP_082301372.1																																																																																																																																																																																																																																				
N230.HOG0003033	OG0002314	n0															WP_005743072.1	WP_002551708.1																																WP_057412821.1																																																																																																																																																																																																				
N230.HOG0003034	OG0002315	n7															WP_170846032.1	WP_170846032.1																																WP_002552255.1																																																																																																																																																																																																				
N230.HOG0003035	OG0002316	n39															WP_005744785.1																																																																																																																																																																																																																																					
N230.HOG0003036	OG0002316	n45															WP_005744783.1																																																																																																																																																																																																																																					
N230.HOG0003037	OG0002317	n0															WP_005743226.1	WP_002554811.1																																																																																																																																																																																																																																				
N230.HOG0003038	OG0002318	n0															WP_002554677.1	WP_002554677.1																																WP_002554677.1																																																																																																																																																																																																				
N230.HOG0003039	OG0002319	n10															WP_005746952.1	WP_002555858.1																																WP_005734793.1																																																																																																																																																																																																				
N230.HOG0003040	OG0002320	n0															WP_005744590.1	WP_002554256.1																																																																																																																																																																																																																																				
N230.HOG0003041	OG0002321	n0															WP_002553290.1	WP_002553290.1																																WP_002553290.1																																																																																																																																																																																																				
N230.HOG0003042	OG0002322	n0															WP_005745166.1	WP_002553267.1																																																																																																																																																																																																																																				
N230.HOG0003043	OG0002323	n4															WP_005744421.1	WP_002554053.1																																WP_146764713.1																																																																																																																																																																																																				
N230.HOG0003044	OG0002325	n0															WP_002554014.1	WP_002554014.1																																WP_002554014.1																																																																																																																																																																																																				
N230.HOG0003045	OG0002326	n0															WP_005746096.1	WP_002553010.1																																WP_005732447.1																																																																																																																																																																																																				
N230.HOG0003046	OG0002327	n0															WP_005732392.1	WP_002552969.1																																WP_146764696.1, WP_057412690.1																																																																																																																																																																																																				
N230.HOG0003047	OG0002328	n29															WP_005745174.1	WP_002553259.1																																WP_005731781.1																																																																																																																																																																																																				
N230.HOG0003048	OG0002329	n198															WP_005746735.1	WP_002554462.1																																WP_002554462.1																																																																																																																																																																																																				
N230.HOG0003049	OG0002329	n221															WP_005742803.1																																																																																																																																																																																																																																					
N230.HOG0003050	OG0002330	n0															WP_002554511.1	WP_002554511.1																																WP_002554511.1																																																																																																																																																																																																				
N230.HOG0003051	OG0002331	n0															WP_005746250.1	WP_002552560.1																																WP_002552560.1																																																																																																																																																																																																				
N230.HOG0003052	OG0002332	n0															WP_005746023.1	WP_002552246.1																																WP_005732680.1																																																																																																																																																																																																				
N230.HOG0003053	OG0002333	n0															WP_005745954.1	WP_002555423.1																																WP_005734493.1																																																																																																																																																																																																				
N230.HOG0003054	OG0002334	n18															WP_005743525.1	WP_002553588.1																																WP_094189793.1																																																																																																																																																																																																				
N230.HOG0003055	OG0002334	n48															WP_005746350.1	WP_002554355.1																																WP_002554355.1																																																																																																																																																																																																				
N230.HOG0003056	OG0002335	n0															WP_002555055.1	WP_002555055.1																																WP_002555055.1																																																																																																																																																																																																				
N230.HOG0003057	OG0002336	n0															WP_003318791.1	WP_002551975.1																																WP_002551975.1																																																																																																																																																																																																				
N230.HOG0003058	OG0002337	n0															WP_002555214.1	WP_002555214.1																																WP_002555214.1																																																																																																																																																																																																				
N230.HOG0003059	OG0002338	n0															WP_002555236.1	WP_002555236.1																																WP_002555236.1																																																																																																																																																																																																				
N230.HOG0003060	OG0002339	n42															WP_005746211.1	WP_002552163.1																																WP_005733603.1																																																																																																																																																																																																				
N230.HOG0003061	OG0002340	n0															WP_005746468.1	WP_002552081.1																																WP_005734651.1																																																																																																																																																																																																				
N230.HOG0003062	OG0002341	n0															WP_002551616.1	WP_002551616.1																																WP_002551616.1																																																																																																																																																																																																				
N230.HOG0003063	OG0002342	n0															WP_002551456.1	WP_002551456.1																																WP_011169799.1																																																																																																																																																																																																				
N230.HOG0003064	OG0002343	n0															WP_002551388.1	WP_002551388.1																																WP_002551388.1																																																																																																																																																																																																				
N230.HOG0003065	OG0002344	n0															WP_004666557.1	WP_002551516.1																																WP_002551516.1																																																																																																																																																																																																				
N230.HOG0003066	OG0002345	n111															WP_005744816.1																																																																																																																																																																																																																																					
N230.HOG0003067	OG0002345	n131																WP_002555682.1																																WP_002555682.1																																																																																																																																																																																																				
N230.HOG0003068	OG0002346	n0															WP_005744811.1	WP_002555685.1																																WP_005731657.1																																																																																																																																																																																																				
N230.HOG0003069	OG0002347	n29																																																WP_005734138.1																																																																																																																																																																																																				
N230.HOG0003070	OG0002347	n34															WP_004659120.1	WP_002555919.1																																WP_005734960.1																																																																																																																																																																																																				
N230.HOG0003071	OG0002348	n0															WP_005744077.1	WP_002555620.1																																WP_057412828.1																																																																																																																																																																																																				
N230.HOG0003072	OG0002349	n0															WP_005744091.1	WP_002555638.1																																																																																																																																																																																																																																				
N230.HOG0003073	OG0002350	n0															WP_005744056.1																																																																																																																																																																																																																																					
N230.HOG0003074	OG0002351	n0															WP_005743242.1	WP_002554798.1																																WP_002554798.1																																																																																																																																																																																																				
N230.HOG0003075	OG0002352	n11															WP_010196675.1	WP_223216211.1																																																																																																																																																																																																																																				
N230.HOG0003076	OG0002352	n83															WP_005745924.1																																	WP_005731973.1																																																																																																																																																																																																				
N230.HOG0003077	OG0002353	n0															WP_005746293.1	WP_002554438.1																																WP_080392220.1																																																																																																																																																																																																				
N230.HOG0003078	OG0002354	n0															WP_005746241.1	WP_031597181.1																																WP_005731213.1																																																																																																																																																																																																				
N230.HOG0003079	OG0002355	n3															WP_005744453.1	WP_002554093.1																																WP_005732655.1																																																																																																																																																																																																				
N230.HOG0003080	OG0002356	n5															WP_005743154.1	WP_002551597.1																																WP_005730952.1																																																																																																																																																																																																				
N230.HOG0003081	OG0002357	n36															WP_005745817.1	WP_002552306.1																																																																																																																																																																																																																																				
N230.HOG0003082	OG0002358	n13															WP_044299641.1	WP_031596147.1																																WP_032701753.1																																																																																																																																																																																																				
N230.HOG0003083	OG0002359	n0															WP_005745713.1	WP_002554013.1																																																																																																																																																																																																																																				
N230.HOG0003084	OG0002360	n11															WP_044299218.1	WP_031597430.1																																WP_029241015.1																																																																																																																																																																																																				
N230.HOG0003085	OG0002361	n0															WP_005744691.1	WP_002554551.1																																WP_005731298.1																																																																																																																																																																																																				
N230.HOG0003086	OG0002362	n0															WP_005744358.1	WP_002552851.1																																WP_005731497.1																																																																																																																																																																																																				
N230.HOG0003087	OG0002363	n1															WP_005744978.1	WP_002555115.1																																WP_005733045.1																																																																																																																																																																																																				
N230.HOG0003088	OG0002363	n154															WP_005746487.1	WP_002552105.1																																WP_005733951.1																																																																																																																																																																																																				
N230.HOG0003089	OG0002364	n0															WP_005745437.1	WP_002555261.1																																WP_057413251.1																																																																																																																																																																																																				
N230.HOG0003090	OG0002365	n0															WP_004655852.1	WP_002555435.1																																WP_004655852.1																																																																																																																																																																																																				
N230.HOG0003091	OG0002366	n0															WP_005746847.1	WP_002553904.1																																																																																																																																																																																																																																				
N230.HOG0003092	OG0002367	n21															WP_004658073.1	WP_002553878.1																																WP_005732954.1																																																																																																																																																																																																				
N230.HOG0003093	OG0002367	n83																WP_002553458.1																																WP_005731819.1																																																																																																																																																																																																				
N230.HOG0003094	OG0002368	n29															WP_005744889.1	WP_002555908.1																																WP_004667158.1																																																																																																																																																																																																				
N230.HOG0003095	OG0002369	n0															WP_005746756.1	WP_002554483.1																																																																																																																																																																																																																																				
N230.HOG0003096	OG0002370	n0															WP_005745016.1	WP_002555033.1																																WP_005733437.1																																																																																																																																																																																																				
N230.HOG0003097	OG0002371	n0															WP_005745953.1	WP_002555422.1																																WP_005734494.1																																																																																																																																																																																																				
N230.HOG0003098	OG0002372	n0															WP_005743001.1	WP_002551808.1																																WP_005731113.1																																																																																																																																																																																																				
N230.HOG0003099	OG0002373	n0															WP_005744095.1	WP_002555646.1																																WP_005735016.1																																																																																																																																																																																																				
N230.HOG0003100	OG0002374	n0															WP_002555912.1	WP_002555912.1																																WP_002555912.1																																																																																																																																																																																																				
N230.HOG0003101	OG0002375	n0															WP_005745572.1	WP_002554947.1																																WP_031599186.1																																																																																																																																																																																																				
N230.HOG0003102	OG0002376	n0															WP_005730098.1	WP_002551318.1																																WP_005730098.1																																																																																																																																																																																																				
N230.HOG0003103	OG0002377	n0															WP_002551397.1	WP_002551397.1																																WP_002551397.1																																																																																																																																																																																																				
N230.HOG0003104	OG0002378	n31															WP_004655040.1	WP_002555769.1																																WP_085990507.1																																																																																																																																																																																																				
N230.HOG0003105	OG0002379	n0															WP_005745075.1	WP_002555746.1																																WP_004655004.1																																																																																																																																																																																																				
N230.HOG0003106	OG0002380	n17															WP_005741039.1	WP_002552291.1																																WP_002552291.1																																																																																																																																																																																																				
N230.HOG0003107	OG0002381	n92																WP_002553646.1																																WP_010209544.1																																																																																																																																																																																																				
N230.HOG0003108	OG0002381	n213															WP_044299926.1																																																																																																																																																																																																																																					
N230.HOG0003109	OG0002382	n0															WP_005746722.1	WP_031595692.1																																WP_005731367.1																																																																																																																																																																																																				
N230.HOG0003110	OG0002383	n0															WP_005744174.1	WP_002553780.1																																WP_005734607.1																																																																																																																																																																																																				
N230.HOG0003111	OG0002384	n0															WP_005731570.1	WP_002554283.1																																																																																																																																																																																																																																				
N230.HOG0003112	OG0002385	n0															WP_044299346.1	WP_002554254.1																																																																																																																																																																																																																																				
N230.HOG0003113	OG0002386	n59															WP_005745111.1	WP_002553323.1																																WP_005734253.1																																																																																																																																																																																																				
N230.HOG0003114	OG0002387	n0															WP_004643821.1	WP_002552637.1																																WP_005732897.1																																																																																																																																																																																																				
N230.HOG0003115	OG0002388	n0															WP_005746760.1	WP_005781808.1																																WP_004660784.1																																																																																																																																																																																																				
N230.HOG0003116	OG0002389	n8															WP_005746030.1	WP_002552238.1																																WP_005733187.1																																																																																																																																																																																																				
N230.HOG0003117	OG0002390	n0															WP_005745401.1	WP_002555308.1																																WP_057412997.1																																																																																																																																																																																																				
N230.HOG0003118	OG0002391	n0															WP_002555551.1	WP_002555551.1																																WP_057412875.1																																																																																																																																																																																																				
N230.HOG0003119	OG0002392	n24															WP_005744527.1	WP_082301290.1																																WP_005733755.1																																																																																																																																																																																																				
N230.HOG0003120	OG0002393	n0															WP_005745537.1	WP_002554986.1																																																																																																																																																																																																																																				
N230.HOG0003121	OG0002394	n0															WP_005746212.1	WP_002552162.1																																WP_005733601.1																																																																																																																																																																																																				
N230.HOG0003122	OG0002395	n0															WP_005744976.1	WP_002555117.1																																																																																																																																																																																																																																				
N230.HOG0003123	OG0002396	n0															WP_005733040.1	WP_002555120.1																																WP_005733040.1																																																																																																																																																																																																				
N230.HOG0003124	OG0002397	n0															WP_004654219.1	WP_002551634.1																																																																																																																																																																																																																																				
N230.HOG0003125	OG0002398	n0															WP_044299850.1	WP_002551435.1																																WP_010214537.1																																																																																																																																																																																																				
N230.HOG0003126	OG0002399	n0															WP_005746648.1	WP_044322105.1																																WP_057412853.1																																																																																																																																																																																																				
N230.HOG0003127	OG0002400	n0															WP_005744802.1	WP_002551544.1																																WP_002551544.1																																																																																																																																																																																																				
N230.HOG0003128	OG0002401	n3															WP_003366477.1	WP_002555522.1																																WP_005731182.1																																																																																																																																																																																																				
N230.HOG0003129	OG0002401	n141															WP_005745875.1	WP_002552373.1																																WP_005735184.1																																																																																																																																																																																																				
N230.HOG0003130	OG0002401	n182															WP_004659938.1	WP_002552197.1																																WP_004659938.1																																																																																																																																																																																																				
N230.HOG0003131	OG0002402	n0															WP_005744078.1	WP_002555621.1																																																																																																																																																																																																																																				
N230.HOG0003132	OG0002403	n0															WP_002552638.1	WP_002552638.1																																WP_011168117.1																																																																																																																																																																																																				
