HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N52.HOG0002664	OG0002054	n0																																																																																																																																																																						WP_210389617.1																																																																WP_150606355.1														
N52.HOG0002665	OG0002055	n0																																																																																																																																																																						WP_210389623.1																																																																WP_150606367.1														
N52.HOG0002666	OG0002056	n0																																																																																																																																																																						WP_047592185.1																																																																WP_047592185.1														
N52.HOG0002667	OG0002057	n0																																																																																																																																																																						WP_175252576.1																																																																WP_150606631.1														
N52.HOG0002668	OG0002058	n4																																																																																																																																																																						WP_037049204.1																																																																WP_037049204.1														
N52.HOG0002669	OG0002059	n0																																																																																																																																																																						WP_210390469.1																																																																WP_150608170.1														
N52.HOG0002670	OG0002060	n0																																																																																																																																																																						WP_037046561.1																																																																WP_037046561.1														
N52.HOG0002671	OG0002061	n0																																																																																																																																																																						WP_047592421.1																																																																WP_047592421.1														
N52.HOG0002672	OG0002062	n0																																																																																																																																																																						WP_210390423.1																																																																WP_150608051.1														
N52.HOG0002673	OG0002063	n0																																																																																																																																																																						WP_150606515.1																																																																WP_150606515.1														
N52.HOG0002674	OG0002064	n0																																																																																																																																																																						WP_037050941.1																																																																WP_037050941.1														
N52.HOG0002675	OG0002065	n0																																																																																																																																																																						WP_134675674.1																																																																WP_150606517.1														
N52.HOG0002676	OG0002066	n0																																																																																																																																																																						WP_210389638.1																																																																WP_037055966.1														
N52.HOG0002677	OG0002067	n0																																																																																																																																																																						WP_003244646.1																																																																WP_003244646.1														
N52.HOG0002678	OG0002068	n0																																																																																																																																																																						WP_150608030.1																																																																WP_150608030.1														
N52.HOG0002679	OG0002069	n0																																																																																																																																																																						WP_210390412.1																																																																WP_037046142.1														
N52.HOG0002680	OG0002070	n0																																																																																																																																																																						WP_210390324.1																																																																WP_150607879.1														
N52.HOG0002681	OG0002071	n0																																																																																																																																																																						WP_210390325.1																																																																WP_150607881.1														
N52.HOG0002682	OG0002072	n0																																																																																																																																																																						WP_210390278.1																																																																WP_150607778.1														
N52.HOG0002683	OG0002073	n8																																																																																																																																																																						WP_210390276.1																																																																WP_150607774.1														
N52.HOG0002684	OG0002074	n0																																																																																																																																																																						WP_037049889.1																																																																WP_037049889.1														
N52.HOG0002685	OG0002075	n0																																																																																																																																																																						WP_210389953.1																																																																WP_150606946.1														
N52.HOG0002686	OG0002076	n0																																																																																																																																																																						WP_037052829.1																																																																WP_150607553.1														
N52.HOG0002687	OG0002077	n0																																																																																																																																																																						WP_037052822.1																																																																WP_037052822.1														
N52.HOG0002688	OG0002078	n0																																																																																																																																																																						WP_037052786.1																																																																WP_037052786.1														
N52.HOG0002689	OG0002079	n0																																																																																																																																																																						WP_134677630.1																																																																WP_150607062.1														
N52.HOG0002690	OG0002080	n0																																																																																																																																																																						WP_037051115.1																																																																WP_037051115.1														
N52.HOG0002691	OG0002081	n0																																																																																																																																																																						WP_134676378.1																																																																WP_134676378.1														
N52.HOG0002692	OG0002082	n0																																																																																																																																																																						WP_047589664.1																																																																WP_134676173.1														
N52.HOG0002693	OG0002083	n0																																																																																																																																																																						WP_210390252.1																																																																WP_150607703.1														
N52.HOG0002694	OG0002084	n0																																																																																																																																																																						WP_037055025.1																																																																WP_037055025.1														
N52.HOG0002695	OG0002085	n0																																																																																																																																																																						WP_037055023.1																																																																WP_037055023.1														
N52.HOG0002696	OG0002086	n0																																																																																																																																																																						WP_037055004.1																																																																WP_150606755.1														
N52.HOG0002697	OG0002087	n4																																																																																																																																																																						WP_037055439.1																																																																WP_037055439.1														
N52.HOG0002698	OG0002087	n40																																																																																																																																																																						WP_037049061.1																																																																WP_037049061.1														
N52.HOG0002699	OG0002088	n0																																																																																																																																																																						WP_210390698.1																																																																WP_150608752.1														
N52.HOG0002700	OG0002090	n0																																																																																																																																																																						WP_037049080.1																																																																WP_037049080.1														
N52.HOG0002701	OG0002091	n0																																																																																																																																																																						WP_134675528.1																																																																WP_037050406.1														
N52.HOG0002702	OG0002092	n0																																																																																																																																																																						WP_037050425.1																																																																WP_037050425.1														
N52.HOG0002703	OG0002093	n0																																																																																																																																																																						WP_037056125.1																																																																WP_150605976.1														
N52.HOG0002704	OG0002094	n0																																																																																																																																																																						WP_210390890.1																																																																WP_150609112.1														
N52.HOG0002705	OG0002095	n0																																																																																																																																																																						WP_037050570.1																																																																WP_037050570.1														
N52.HOG0002706	OG0002096	n0																																																																																																																																																																						WP_037057052.1																																																																WP_037057052.1														
N52.HOG0002707	OG0002097	n19																																																																																																																																																																						WP_210389975.1																																																																WP_150606979.1														
N52.HOG0002708	OG0002098	n43																																																																																																																																																																																																																																						WP_037052146.1														
N52.HOG0002709	OG0002099	n8																																																																																																																																																																						WP_210389119.1																																																																WP_037047501.1														
N52.HOG0002710	OG0002101	n0																																																																																																																																																																						WP_210391058.1																																																																WP_150609512.1														
N52.HOG0002711	OG0002102	n0																																																																																																																																																																						WP_210391084.1																																																																WP_150609553.1														
N52.HOG0002712	OG0002103	n0																																																																																																																																																																						WP_037047753.1																																																																WP_037047753.1														
N52.HOG0002713	OG0002104	n0																																																																																																																																																																						WP_047592840.1																																																																WP_037053582.1														
N52.HOG0002714	OG0002105	n12																																																																																																																																																																						WP_037047867.1																																																																WP_150609865.1														
N52.HOG0002715	OG0002106	n9																																																																																																																																																																						WP_037053212.1																																																																WP_037053212.1														
N52.HOG0002716	OG0002106	n192																																																																																																																																																																						WP_037052751.1																																																																WP_037052751.1														
N52.HOG0002717	OG0002106	n223																																																																																																																																																																						WP_210389555.1																																																																WP_134677095.1														
N52.HOG0002718	OG0002107	n0																																																																																																																																																																						WP_037053231.1																																																																WP_150605798.1														
N52.HOG0002719	OG0002108	n0																																																																																																																																																																						WP_210389408.1																																																																WP_150605746.1														
N52.HOG0002720	OG0002109	n0																																																																																																																																																																						WP_037054123.1																																																																WP_037054123.1														
N52.HOG0002721	OG0002110	n0																																																																																																																																																																						WP_134678183.1																																																																WP_037054134.1														
N52.HOG0002722	OG0002111	n0																																																																																																																																																																						WP_037050337.1																																																																WP_037050337.1														
N52.HOG0002723	OG0002112	n0																																																																																																																																																																						WP_210389372.1																																																																WP_037050334.1														
N52.HOG0002724	OG0002113	n0																																																																																																																																																																						WP_037047343.1																																																																WP_037047343.1														
N52.HOG0002725	OG0002114	n0																																																																																																																																																																						WP_037049343.1																																																																WP_037049343.1														
N52.HOG0002726	OG0002115	n0																																																																																																																																																																						WP_047591523.1																																																																WP_150606612.1														
N52.HOG0002727	OG0002116	n0																																																																																																																																																																						WP_179555353.1																																																																WP_037051613.1														
N52.HOG0002728	OG0002117	n0																																																																																																																																																																						WP_037051595.1																																																																WP_037051595.1														
N52.HOG0002729	OG0002118	n0																																																																																																																																																																						WP_134675779.1																																																																WP_037051485.1														
N52.HOG0002730	OG0002119	n0																																																																																																																																																																						WP_210389781.1																																																																WP_150606713.1														
N52.HOG0002731	OG0002120	n0																																																																																																																																																																						WP_210389784.1																																																																WP_047584884.1														
N52.HOG0002732	OG0002121	n1																																																																																																																																																																						WP_244976465.1																																																																														
N52.HOG0002733	OG0002122	n4																																																																																																																																																																						WP_210389976.1																																																																WP_150606981.1														
N52.HOG0002734	OG0002122	n142																																																																																																																																																																						WP_196250622.1																																																																														
N52.HOG0002735	OG0002123	n0																																																																																																																																																																						WP_037046604.1																																																																WP_037046604.1														
N52.HOG0002736	OG0002124	n0																																																																																																																																																																						WP_003243036.1																																																																WP_003243036.1														
N52.HOG0002737	OG0002125	n0																																																																																																																																																																						WP_037047085.1																																																																WP_037047085.1														
N52.HOG0002738	OG0002126	n0																																																																																																																																																																						WP_210389652.1																																																																WP_037057282.1														
N52.HOG0002739	OG0002127	n0																																																																																																																																																																						WP_037050768.1																																																																WP_037050768.1														
N52.HOG0002740	OG0002128	n0																																																																																																																																																																						WP_134676022.1																																																																WP_134676022.1														
N52.HOG0002741	OG0002129	n0																																																																																																																																																																						WP_210390327.1																																																																WP_150607883.1														
N52.HOG0002742	OG0002130	n0																																																																																																																																																																						WP_210390300.1																																																																WP_150607844.1														
N52.HOG0002743	OG0002131	n0																																																																																																																																																																						WP_150607838.1																																																																WP_150607838.1														
N52.HOG0002744	OG0002132	n0																																																																																																																																																																						WP_037050224.1																																																																WP_037050224.1														
N52.HOG0002745	OG0002133	n0																																																																																																																																																																						WP_037052776.1																																																																WP_037052776.1														
N52.HOG0002746	OG0002134	n0																																																																																																																																																																						WP_210390024.1																																																																WP_150607097.1														
N52.HOG0002747	OG0002135	n0																																																																																																																																																																						WP_175252693.1																																																																WP_047585429.1														
N52.HOG0002748	OG0002136	n0																																																																																																																																																																						WP_210390255.1																																																																WP_150607707.1														
N52.HOG0002749	OG0002137	n0																																																																																																																																																																						WP_150606771.1																																																																WP_150606771.1														
N52.HOG0002750	OG0002138	n0																																																																																																																																																																						WP_210389947.1																																																																WP_150606944.1														
N52.HOG0002751	OG0002139	n0																																																																																																																																																																						WP_037048954.1																																																																WP_150608742.1														
N52.HOG0002752	OG0002141	n0																																																																																																																																																																						WP_037056912.1																																																																WP_037056912.1														
N52.HOG0002753	OG0002142	n0																																																																																																																																																																						WP_210389421.1																																																																WP_167494311.1														
N52.HOG0002754	OG0002143	n0																																																																																																																																																																						WP_210389351.1																																																																WP_037050478.1														
N52.HOG0002755	OG0002144	n0																																																																																																																																																																						WP_134675538.1																																																																WP_037050486.1														
N52.HOG0002756	OG0002145	n0																																																																																																																																																																						WP_037050490.1																																																																WP_150605681.1														
N52.HOG0002757	OG0002146	n9																																																																																																																																																																						WP_210389344.1																																																																WP_150605679.1														
N52.HOG0002758	OG0002147	n0																																																																																																																																																																						WP_037057032.1																																																																WP_037057032.1														
N52.HOG0002759	OG0002148	n0																																																																																																																																																																						WP_037051991.1																																																																WP_037051991.1														
N52.HOG0002760	OG0002149	n0																																																																																																																																																																						WP_210391044.1																																																																WP_150609473.1														
N52.HOG0002761	OG0002150	n0																																																																																																																																																																						WP_152488590.1																																																																WP_037052945.1														
N52.HOG0002762	OG0002152	n34																																																																																																																																																																																																																																						WP_150609644.1														
N52.HOG0002763	OG0002153	n0																																																																																																																																																																						WP_013716019.1																																																																WP_013716019.1														
N52.HOG0002764	OG0002154	n0																																																																																																																																																																						WP_047591245.1																																																																WP_047591245.1														
N52.HOG0002765	OG0002155	n0																																																																																																																																																																						WP_037048651.1																																																																WP_150608866.1														
N52.HOG0002766	OG0002156	n0																																																																																																																																																																						WP_210389414.1																																																																WP_150605757.1														
N52.HOG0002767	OG0002157	n0																																																																																																																																																																						WP_037056265.1																																																																WP_047586357.1														
N52.HOG0002768	OG0002158	n0																																																																																																																																																																						WP_037056347.1																																																																WP_037056347.1														
N52.HOG0002769	OG0002159	n3																																																																																																																																																																						WP_210389235.1																																																																WP_150609976.1														
N52.HOG0002770	OG0002160	n2																																																																																																																																																																						WP_047588448.1																																																																WP_047588448.1														
N52.HOG0002771	OG0002161	n0																																																																																																																																																																						WP_210390639.1																																																																WP_047592720.1														
N52.HOG0002772	OG0002162	n0																																																																																																																																																																						WP_210389434.1																																																																WP_037053817.1														
N52.HOG0002773	OG0002163	n0																																																																																																																																																																						WP_047589958.1																																																																WP_047589958.1														
N52.HOG0002774	OG0002164	n0																																																																																																																																																																						WP_210389611.1																																																																WP_150606204.1														
N52.HOG0002775	OG0002165	n0																																																																																																																																																																						WP_037046840.1																																																																WP_037046840.1														
N52.HOG0002776	OG0002166	n0																																																																																																																																																																						WP_210389719.1																																																																WP_037051763.1														
N52.HOG0002777	OG0002167	n0																																																																																																																																																																						WP_037051551.1																																																																WP_037051551.1														
N52.HOG0002778	OG0002168	n0																																																																																																																																																																						WP_134675805.1																																																																WP_134675805.1														
N52.HOG0002779	OG0002169	n0																																																																																																																																																																						WP_037050109.1																																																																WP_150607667.1														
N52.HOG0002780	OG0002170	n0																																																																																																																																																																						WP_037057530.1																																																																WP_150606727.1														
N52.HOG0002781	OG0002171	n0																																																																																																																																																																						WP_037048051.1																																																																WP_037048051.1														
N52.HOG0002782	OG0002172	n0																																																																																																																																																																						WP_037048058.1																																																																WP_037048058.1														
N52.HOG0002783	OG0002173	n31																																																																																																																																																																						WP_037049251.1																																																																WP_037049251.1														
N52.HOG0002784	OG0002173	n86																																																																																																																																																																						WP_175253183.1																																																																WP_150607247.1														
N52.HOG0002785	OG0002174	n0																																																																																																																																																																						WP_037049254.1																																																																WP_037049254.1														
N52.HOG0002786	OG0002175	n0																																																																																																																																																																						WP_210389542.1																																																																WP_150606021.1														
N52.HOG0002787	OG0002176	n0																																																																																																																																																																						WP_210389543.1																																																																WP_150606023.1														
N52.HOG0002788	OG0002177	n15																																																																																																																																																																						WP_210390444.1																																																																WP_150608108.1														
N52.HOG0002789	OG0002178	n0																																																																																																																																																																						WP_210390422.1																																																																WP_150608049.1														
N52.HOG0002790	OG0002179	n7																																																																																																																																																																						WP_210389648.1																																																																WP_150606435.1														
N52.HOG0002791	OG0002180	n0																																																																																																																																																																						WP_210390387.1																																																																WP_150607971.1														
N52.HOG0002792	OG0002181	n0																																																																																																																																																																						WP_037052608.1																																																																WP_037052608.1														
N52.HOG0002793	OG0002182	n0																																																																																																																																																																						WP_047590804.1																																																																WP_037052604.1														
N52.HOG0002794	OG0002183	n0																																																																																																																																																																						WP_037052530.1																																																																WP_037052530.1														
N52.HOG0002795	OG0002184	n0																																																																																																																																																																						WP_037052475.1																																																																WP_037052475.1														
N52.HOG0002796	OG0002185	n0																																																																																																																																																																						WP_210390343.1																																																																WP_037052474.1														
N52.HOG0002797	OG0002186	n0																																																																																																																																																																						WP_210390326.1																																																																WP_134676034.1														
N52.HOG0002798	OG0002187	n0																																																																																																																																																																						WP_210390183.1																																																																WP_037052816.1														
N52.HOG0002799	OG0002188	n0																																																																																																																																																																						WP_134677625.1																																																																WP_134677625.1														
N52.HOG0002800	OG0002189	n141																																																																																																																																																																						WP_037053889.1																																																																WP_037053889.1														
N52.HOG0002801	OG0002189	n196																																																																																																																																																																						WP_244976470.1																																																																														
N52.HOG0002802	OG0002190	n0																																																																																																																																																																						WP_037053891.1																																																																WP_037053891.1														
N52.HOG0002803	OG0002191	n0																																																																																																																																																																						WP_210390142.1																																																																WP_134677574.1														
N52.HOG0002804	OG0002192	n0																																																																																																																																																																						WP_210390093.1																																																																WP_047589346.1														
N52.HOG0002805	OG0002193	n0																																																																																																																																																																						WP_210389841.1																																																																WP_037056078.1														
N52.HOG0002806	OG0002194	n0																																																																																																																																																																						WP_037050090.1																																																																WP_150607679.1														
N52.HOG0002807	OG0002195	n0																																																																																																																																																																						WP_047591678.1																																																																WP_134675465.1														
N52.HOG0002808	OG0002197	n0																																																																																																																																																																						WP_210390659.1																																																																WP_134677424.1														
N52.HOG0002809	OG0002198	n0																																																																																																																																																																						WP_150608740.1																																																																WP_150608740.1														
N52.HOG0002810	OG0002199	n0																																																																																																																																																																						WP_230622743.1																																																																WP_047587844.1														
N52.HOG0002811	OG0002200	n0																																																																																																																																																																						WP_210390864.1																																																																WP_150609076.1														
N52.HOG0002812	OG0002201	n0																																																																																																																																																																						WP_037047249.1																																																																WP_037047249.1														
N52.HOG0002813	OG0002202	n0																																																																																																																																																																						WP_080756995.1																																																																WP_150608688.1														
