HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N69.HOG0001897	OG0001141	n0																																				WP_038607176.1																																																																																					WP_038607176.1																																																																																																																											
N69.HOG0001898	OG0001142	n0																																				WP_028942845.1																																																																																					WP_028942845.1																																																																																																																											
N69.HOG0001899	OG0001143	n0																																				WP_038614369.1																																																																																					WP_157193971.1																																																																																																																											
N69.HOG0001900	OG0001144	n0																																				WP_038614371.1																																																																																					WP_038614371.1																																																																																																																											
N69.HOG0001901	OG0001145	n0																																				WP_028942831.1																																																																																					WP_028942831.1																																																																																																																											
N69.HOG0001902	OG0001146	n0																																				WP_038614390.1																																																																																					WP_157193981.1																																																																																																																											
N69.HOG0001903	OG0001147	n0																																				WP_038614418.1																																																																																					WP_157193996.1																																																																																																																											
N69.HOG0001904	OG0001148	n0																																				WP_038614420.1																																																																																					WP_157193998.1																																																																																																																											
N69.HOG0001905	OG0001149	n0																																				WP_038614423.1																																																																																					WP_038614423.1																																																																																																																											
N69.HOG0001906	OG0001150	n0																																				WP_008371426.1																																																																																					WP_008371426.1																																																																																																																											
N69.HOG0001907	OG0001151	n0																																				WP_038614448.1																																																																																					WP_157194011.1																																																																																																																											
N69.HOG0001908	OG0001152	n0																																				WP_038606931.1																																																																																					WP_157191140.1																																																																																																																											
N69.HOG0001909	OG0001153	n0																																				WP_038606928.1																																																																																					WP_038606928.1																																																																																																																											
N69.HOG0001910	OG0001155	n0																																				WP_038606869.1																																																																																					WP_157191123.1																																																																																																																											
N69.HOG0001911	OG0001156	n0																																				WP_010225698.1																																																																																					WP_010225698.1																																																																																																																											
N69.HOG0001912	OG0001157	n0																																				WP_038614793.1																																																																																					WP_038614793.1																																																																																																																											
N69.HOG0001913	OG0001158	n7																																				WP_038614819.1																																																																																					WP_157194296.1																																																																																																																											
N69.HOG0001914	OG0001158	n196																																				WP_038610995.1																																																																																					WP_038610995.1																																																																																																																											
N69.HOG0001915	OG0001159	n5																																				WP_038616234.1																																																																																					WP_038616234.1																																																																																																																											
N69.HOG0001916	OG0001160	n0																																				WP_010222985.1																																																																																					WP_010222985.1																																																																																																																											
N69.HOG0001917	OG0001161	n0																																				WP_038606777.1																																																																																					WP_038606777.1																																																																																																																											
N69.HOG0001918	OG0001162	n0																																				WP_038606774.1																																																																																					WP_157191094.1																																																																																																																											
N69.HOG0001919	OG0001163	n0																																				WP_084167971.1																																																																																					WP_084167971.1																																																																																																																											
N69.HOG0001920	OG0001164	n0																																				WP_038606732.1																																																																																					WP_157191085.1																																																																																																																											
N69.HOG0001921	OG0001165	n0																																				WP_003186237.1																																																																																					WP_003186237.1																																																																																																																											
N69.HOG0001922	OG0001166	n0																																				WP_010221607.1																																																																																					WP_010221607.1																																																																																																																											
N69.HOG0001923	OG0001167	n0																																				WP_009403887.1																																																																																					WP_009403887.1																																																																																																																											
N69.HOG0001924	OG0001168	n0																																				WP_028945676.1																																																																																					WP_028945676.1																																																																																																																											
N69.HOG0001925	OG0001169	n0																																				WP_038615215.1																																																																																					WP_038615215.1																																																																																																																											
N69.HOG0001926	OG0001170	n0																																				WP_038615235.1																																																																																					WP_157194435.1																																																																																																																											
N69.HOG0001927	OG0001171	n0																																				WP_038615246.1																																																																																					WP_157194440.1																																																																																																																											
N69.HOG0001928	OG0001172	n0																																				WP_167335156.1																																																																																					WP_191830822.1																																																																																																																											
N69.HOG0001929	OG0001173	n0																																				WP_038615485.1																																																																																					WP_038615485.1																																																																																																																											
N69.HOG0001930	OG0001174	n0																																				WP_038615487.1																																																																																					WP_038615487.1																																																																																																																											
N69.HOG0001931	OG0001175	n0																																				WP_038605754.1																																																																																					WP_038605754.1																																																																																																																											
N69.HOG0001932	OG0001176	n0																																				WP_038605612.1																																																																																					WP_157190798.1																																																																																																																											
N69.HOG0001933	OG0001177	n0																																				WP_038615753.1																																																																																					WP_157194629.1																																																																																																																											
N69.HOG0001934	OG0001178	n0																																				WP_010225867.1																																																																																					WP_010225867.1																																																																																																																											
N69.HOG0001935	OG0001179	n0																																				WP_010225868.1																																																																																					WP_010225868.1																																																																																																																											
N69.HOG0001936	OG0001180	n7																																				WP_038615898.1																																																																																					WP_157190530.1																																																																																																																											
N69.HOG0001937	OG0001181	n0																																				WP_010225878.1																																																																																					WP_010225878.1																																																																																																																											
N69.HOG0001938	OG0001182	n0																																				WP_038615909.1																																																																																					WP_157190532.1																																																																																																																											
N69.HOG0001939	OG0001183	n14																																				WP_257011918.1																																																																																					WP_232478289.1																																																																																																																											
N69.HOG0001940	OG0001184	n2																																				WP_167335160.1																																																																																					WP_198325419.1																																																																																																																											
N69.HOG0001941	OG0001185	n0																																				WP_038616167.1																																																																																					WP_038616167.1																																																																																																																											
N69.HOG0001942	OG0001186	n0																																				WP_038616128.1																																																																																					WP_038616128.1																																																																																																																											
N69.HOG0001943	OG0001187	n0																																				WP_038616138.1																																																																																					WP_038616138.1																																																																																																																											
N69.HOG0001944	OG0001188	n0																																				WP_038616140.1																																																																																					WP_157190611.1																																																																																																																											
N69.HOG0001945	OG0001189	n0																																				WP_010222722.1																																																																																					WP_010222722.1																																																																																																																											
N69.HOG0001946	OG0001190	n0																																				WP_038605010.1																																																																																					WP_038605010.1																																																																																																																											
N69.HOG0001947	OG0001191	n0																																				WP_038605015.1																																																																																					WP_157190612.1																																																																																																																											
N69.HOG0001948	OG0001192	n0																																				WP_038605030.1																																																																																					WP_038605030.1																																																																																																																											
N69.HOG0001949	OG0001193	n0																																				WP_038605131.1																																																																																					WP_157190633.1																																																																																																																											
N69.HOG0001950	OG0001194	n0																																				WP_038605133.1																																																																																					WP_038605133.1																																																																																																																											
N69.HOG0001951	OG0001195	n0																																				WP_038605143.1																																																																																					WP_157190636.1																																																																																																																											
N69.HOG0001952	OG0001196	n41																																				WP_038614903.1																																																																																					WP_038614903.1																																																																																																																											
N69.HOG0001953	OG0001197	n0																																				WP_038605514.1																																																																																					WP_038605514.1																																																																																																																											
N69.HOG0001954	OG0001198	n0																																				WP_038615599.1																																																																																					WP_157194579.1																																																																																																																											
N69.HOG0001955	OG0001199	n0																																				WP_038615579.1																																																																																					WP_038615579.1																																																																																																																											
N69.HOG0001956	OG0001200	n0																																				WP_038615577.1																																																																																					WP_038615577.1																																																																																																																											
N69.HOG0001957	OG0001201	n0																																				WP_038615567.1																																																																																					WP_038615567.1																																																																																																																											
N69.HOG0001958	OG0001202	n0																																				WP_038615565.1																																																																																					WP_038615565.1																																																																																																																											
N69.HOG0001959	OG0001203	n0																																				WP_038615563.1																																																																																					WP_157194569.1																																																																																																																											
N69.HOG0001960	OG0001204	n0																																				WP_038615389.1																																																																																					WP_038615389.1																																																																																																																											
N69.HOG0001961	OG0001205	n0																																				WP_038615350.1																																																																																					WP_157194482.1																																																																																																																											
N69.HOG0001962	OG0001206	n0																																				WP_038605962.1																																																																																					WP_157190913.1																																																																																																																											
N69.HOG0001963	OG0001207	n0																																				WP_038615315.1																																																																																					WP_045182031.1																																																																																																																											
N69.HOG0001964	OG0001208	n0																																				WP_038606023.1																																																																																					WP_157190932.1																																																																																																																											
N69.HOG0001965	OG0001209	n0																																				WP_038606048.1																																																																																					WP_157190939.1																																																																																																																											
N69.HOG0001966	OG0001210	n0																																				WP_038606096.1																																																																																					WP_157190955.1																																																																																																																											
N69.HOG0001967	OG0001211	n0																																				WP_038616192.1																																																																																					WP_038616192.1																																																																																																																											
N69.HOG0001968	OG0001212	n0																																				WP_038606118.1																																																																																					WP_157190962.1																																																																																																																											
N69.HOG0001969	OG0001213	n0																																				WP_028942121.1																																																																																					WP_028942121.1																																																																																																																											
N69.HOG0001970	OG0001214	n0																																				WP_038606132.1																																																																																					WP_157190966.1																																																																																																																											
N69.HOG0001971	OG0001215	n0																																				WP_038606143.1																																																																																					WP_038606143.1																																																																																																																											
N69.HOG0001972	OG0001216	n0																																				WP_038607246.1																																																																																					WP_038607246.1																																																																																																																											
N69.HOG0001973	OG0001217	n11																																				WP_038610524.1																																																																																					WP_157192441.1																																																																																																																											
N69.HOG0001974	OG0001217	n115																																				WP_038611420.1																																																																																					WP_157192822.1																																																																																																																											
N69.HOG0001975	OG0001218	n0																																				WP_038607605.1																																																																																					WP_157194693.1																																																																																																																											
N69.HOG0001976	OG0001219	n0																																				WP_038607640.1																																																																																					WP_038607640.1																																																																																																																											
N69.HOG0001977	OG0001220	n0																																				WP_038608283.1																																																																																					WP_038608283.1																																																																																																																											
N69.HOG0001978	OG0001221	n0																																				WP_038613890.1																																																																																					WP_157193677.1																																																																																																																											
N69.HOG0001979	OG0001222	n0																																				WP_038613886.1																																																																																					WP_157193675.1																																																																																																																											
N69.HOG0001980	OG0001223	n0																																				WP_038616901.1																																																																																					WP_157194792.1																																																																																																																											
N69.HOG0001981	OG0001224	n0																																				WP_038613862.1																																																																																					WP_157193671.1																																																																																																																											
N69.HOG0001982	OG0001225	n0																																				WP_038612978.1																																																																																					WP_038612978.1																																																																																																																											
N69.HOG0001983	OG0001226	n4																																				WP_038608157.1																																																																																					WP_157191536.1																																																																																																																											
N69.HOG0001984	OG0001227	n0																																				WP_038613212.1																																																																																					WP_157193425.1																																																																																																																											
N69.HOG0001985	OG0001228	n0																																				WP_028945400.1																																																																																					WP_157193421.1																																																																																																																											
N69.HOG0001986	OG0001229	n0																																				WP_038613116.1																																																																																					WP_038613116.1																																																																																																																											
N69.HOG0001987	OG0001230	n0																																				WP_038613108.1																																																																																					WP_038613108.1																																																																																																																											
N69.HOG0001988	OG0001231	n0																																				WP_038613078.1																																																																																					WP_157193369.1																																																																																																																											
N69.HOG0001989	OG0001233	n0																																				WP_038608385.1																																																																																					WP_157191679.1																																																																																																																											
N69.HOG0001990	OG0001234	n0																																				WP_038608793.1																																																																																					WP_157191793.1																																																																																																																											
N69.HOG0001991	OG0001235	n0																																				WP_038609247.1																																																																																					WP_157191906.1																																																																																																																											
N69.HOG0001992	OG0001236	n0																																				WP_038613046.1																																																																																					WP_038613046.1																																																																																																																											
N69.HOG0001993	OG0001237	n0																																				WP_038613040.1																																																																																					WP_157193317.1																																																																																																																											
N69.HOG0001994	OG0001238	n0																																				WP_038613019.1																																																																																					WP_038613019.1																																																																																																																											
N69.HOG0001995	OG0001239	n1																																				WP_038611268.1																																																																																					WP_038611268.1																																																																																																																											
N69.HOG0001996	OG0001240	n0																																				WP_038612389.1																																																																																					WP_157193067.1																																																																																																																											
N69.HOG0001997	OG0001241	n0																																				WP_038612770.1																																																																																					WP_157193206.1																																																																																																																											
N69.HOG0001998	OG0001242	n0																																				WP_038612788.1																																																																																					WP_157193214.1																																																																																																																											
N69.HOG0001999	OG0001243	n0																																				WP_009400967.1																																																																																					WP_009400967.1																																																																																																																											
N69.HOG0002000	OG0001244	n0																																				WP_038612803.1																																																																																					WP_157193219.1																																																																																																																											
N69.HOG0002001	OG0001245	n0																																				WP_027620572.1																																																																																					WP_027620572.1																																																																																																																											
N69.HOG0002002	OG0001246	n0																																				WP_174446961.1																																																																																					WP_174446961.1																																																																																																																											
N69.HOG0002003	OG0001247	n0																																				WP_174446939.1																																																																																					WP_198325407.1																																																																																																																											
N69.HOG0002004	OG0001248	n0																																				WP_038608512.1																																																																																					WP_038608512.1																																																																																																																											
N69.HOG0002005	OG0001249	n0																																				WP_038609182.1																																																																																					WP_038609182.1																																																																																																																											
N69.HOG0002006	OG0001250	n0																																				WP_038609176.1																																																																																					WP_157191889.1																																																																																																																											
N69.HOG0002007	OG0001251	n0																																				WP_038608358.1																																																																																					WP_136475092.1																																																																																																																											
N69.HOG0002008	OG0001252	n1																																				WP_038613128.1																																																																																					WP_038613128.1																																																																																																																											
N69.HOG0002009	OG0001253	n0																																				WP_038608585.1																																																																																					WP_157191730.1																																																																																																																											
N69.HOG0002010	OG0001254	n0																																				WP_038608580.1																																																																																					WP_157191728.1																																																																																																																											
N69.HOG0002011	OG0001255	n0																																				WP_038608567.1																																																																																					WP_157191725.1																																																																																																																											
N69.HOG0002012	OG0001256	n0																																				WP_038608561.1																																																																																					WP_157191724.1																																																																																																																											
N69.HOG0002013	OG0001257	n0																																				WP_038608904.1																																																																																					WP_157191847.1																																																																																																																											
N69.HOG0002014	OG0001258	n0																																				WP_038608683.1																																																																																					WP_157191759.1																																																																																																																											
N69.HOG0002015	OG0001259	n0																																				WP_038608630.1																																																																																					WP_157191744.1																																																																																																																											
N69.HOG0002016	OG0001260	n0																																				WP_038608312.1																																																																																					WP_107026305.1																																																																																																																											
N69.HOG0002017	OG0001261	n0																																				WP_038608305.1																																																																																					WP_157191649.1																																																																																																																											
N69.HOG0002018	OG0001262	n7																																				WP_038608187.1																																																																																					WP_157191563.1																																																																																																																											
N69.HOG0002019	OG0001263	n6																																				WP_038608177.1																																																																																					WP_038608177.1																																																																																																																											
N69.HOG0002020	OG0001264	n1																																				WP_038613606.1																																																																																					WP_157193600.1																																																																																																																											
N69.HOG0002021	OG0001265	n72																																				WP_038613417.1																																																																																					WP_038613417.1																																																																																																																											
N69.HOG0002022	OG0001266	n11																																				WP_038610130.1																																																																																					WP_157192230.1																																																																																																																											
N69.HOG0002023	OG0001266	n187																																				WP_038609784.1																																																																																					WP_157192097.1																																																																																																																											
N69.HOG0002024	OG0001267	n0																																				WP_038607786.1																																																																																					WP_045185748.1																																																																																																																											
N69.HOG0002025	OG0001268	n0																																				WP_038607764.1																																																																																					WP_038607764.1																																																																																																																											
N69.HOG0002026	OG0001269	n0																																				WP_038613932.1																																																																																					WP_038613932.1																																																																																																																											
N69.HOG0002027	OG0001270	n0																																				WP_038613953.1																																																																																					WP_157193714.1																																																																																																																											
N69.HOG0002028	OG0001271	n0																																				WP_038613964.1																																																																																					WP_157193718.1																																																																																																																											
N69.HOG0002029	OG0001272	n0																																				WP_038614006.1																																																																																					WP_010224848.1																																																																																																																											
N69.HOG0002030	OG0001273	n0																																				WP_038614024.1																																																																																					WP_038614024.1																																																																																																																											
N69.HOG0002031	OG0001274	n0																																				WP_038614073.1																																																																																					WP_157193769.1																																																																																																																											
N69.HOG0002032	OG0001275	n46																																				WP_038605519.1																																																																																					WP_157190770.1																																																																																																																											
N69.HOG0002033	OG0001276	n0																																				WP_038614096.1																																																																																					WP_038614096.1																																																																																																																											
N69.HOG0002034	OG0001277	n0																																				WP_038614161.1																																																																																					WP_038614161.1																																																																																																																											
N69.HOG0002035	OG0001278	n0																																				WP_038614174.1																																																																																					WP_157193857.1																																																																																																																											
N69.HOG0002036	OG0001279	n0																																				WP_038614213.1																																																																																					WP_157193885.1																																																																																																																											
N69.HOG0002037	OG0001280	n16																																				WP_038614584.1																																																																																																																																																																																																																
N69.HOG0002038	OG0001280	n25																																				WP_038615107.1																																																																																					WP_157194387.1																																																																																																																											
N69.HOG0002039	OG0001280	n241																																				WP_038612719.1																																																																																					WP_157193188.1																																																																																																																											
N69.HOG0002040	OG0001281	n0																																				WP_038614501.1																																																																																					WP_038614501.1																																																																																																																											
N69.HOG0002041	OG0001282	n0																																				WP_038614508.1																																																																																					WP_157194057.1																																																																																																																											
N69.HOG0002042	OG0001283	n0																																				WP_038614511.1																																																																																					WP_157194061.1																																																																																																																											
N69.HOG0002043	OG0001284	n0																																				WP_038614519.1																																																																																					WP_157194067.1																																																																																																																											
N69.HOG0002044	OG0001285	n0																																				WP_038614525.1																																																																																					WP_038614525.1																																																																																																																											
N69.HOG0002045	OG0001286	n0																																				WP_038614527.1																																																																																					WP_157194073.1																																																																																																																											
N69.HOG0002046	OG0001287	n0																																				WP_010223473.1																																																																																					WP_010223473.1																																																																																																																											
