HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N51.HOG0003604	OG0002989	n13																																																																																																																																																																																																																	WP_255839212.1																																			
N51.HOG0003605	OG0002990	n0																																																																																																																																																																																																																	WP_255837587.1														WP_090508795.1										WP_150547365.1											
N51.HOG0003606	OG0002993	n0																																																																																																																																																																																																																	WP_255837080.1														WP_090515026.1										WP_150548341.1											
N51.HOG0003607	OG0002994	n0																																																																																																																																																																																																																	WP_255839781.1														WP_090515105.1										WP_069902129.1											
N51.HOG0003608	OG0002996	n21																																																																																																																																																																																																																	WP_255839877.1																																			
N51.HOG0003609	OG0002996	n186																																																																																																																																																																																																																															WP_069900700.1										WP_069900700.1											
N51.HOG0003610	OG0002997	n0																																																																																																																																																																																																																															WP_090515581.1										WP_150547603.1											
N51.HOG0003611	OG0002999	n0																																																																																																																																																																																																																															WP_069898165.1										WP_150547714.1											
N51.HOG0003612	OG0003000	n0																																																																																																																																																																																																																	WP_255836526.1														WP_090512544.1										WP_150547984.1											
N51.HOG0003613	OG0003001	n0																																																																																																																																																																																																																	WP_255836583.1														WP_069902359.1										WP_150548136.1											
N51.HOG0003614	OG0003002	n0																																																																																																																																																																																																																	WP_255836585.1														WP_090515628.1										WP_150548135.1											
N51.HOG0003615	OG0003003	n0																																																																																																																																																																																																																	WP_255836586.1														WP_090515630.1										WP_150548134.1											
N51.HOG0003616	OG0003004	n0																																																																																																																																																																																																																															WP_069900404.1, WP_090512840.1										WP_069900404.1, WP_090512840.1											
N51.HOG0003617	OG0003006	n3																																																																																																																																																																																																																	WP_255839119.1														WP_090510515.1										WP_150548913.1											
N51.HOG0003618	OG0003006	n165																																																																																																																																																																																																																	WP_255838134.1																																			
N51.HOG0003619	OG0003007	n0																																																																																																																																																																																																																	WP_255839118.1														WP_090510513.1										WP_150548914.1											
N51.HOG0003620	OG0003008	n39																																																																																																																																																																																																																															WP_069900020.1										WP_150547964.1											
N51.HOG0003621	OG0003009	n0																																																																																																																																																																																																																	WP_255837406.1														WP_090513004.1										WP_150548545.1											
N51.HOG0003622	OG0003011	n0																																																																																																																																																																																																																	WP_255839783.1														WP_090515225.1										WP_150548402.1											
N51.HOG0003623	OG0003012	n0																																																																																																																																																																																																																	WP_255839785.1														WP_244529021.1										WP_150548400.1											
N51.HOG0003624	OG0003013	n0																																																																																																																																																																																																																	WP_255839786.1														WP_090515119.1										WP_150548399.1											
N51.HOG0003625	OG0003014	n0																																																																																																																																																																																																																	WP_255836334.1														WP_090512323.1										WP_090512323.1											
N51.HOG0003626	OG0003015	n0																																																																																																																																																																																																																	WP_255836335.1														WP_069899932.1										WP_069899932.1											
N51.HOG0003627	OG0003016	n0																																																																																																																																																																																																																	WP_255836588.1														WP_090515632.1										WP_069902354.1											
N51.HOG0003628	OG0003017	n1																																																																																																																																																																																																																	WP_255839818.1														WP_090512903.1										WP_150548578.1											
N51.HOG0003629	OG0003019	n87																																																																																																																																																																																																																															WP_090511812.1										WP_150549174.1											
N51.HOG0003630	OG0003021	n27																																																																																																																																																																																																																															WP_090513399.1										WP_090513399.1											
N51.HOG0003631	OG0003021	n32																																																																																																																																																																																																																															WP_090511425.1																					
N51.HOG0003632	OG0003022	n0																																																																																																																																																																																																																	WP_255837845.1														WP_090508592.1										WP_069898949.1											
N51.HOG0003633	OG0003023	n0																																																																																																																																																																																																																	WP_255839024.1														WP_069898800.1										WP_069898800.1											
N51.HOG0003634	OG0003025	n0																																																																																																																																																																																																																	WP_255837401.1														WP_090513020.1										WP_150548538.1											
N51.HOG0003635	OG0003026	n0																																																																																																																																																																																																																	WP_255839889.1																																			
N51.HOG0003636	OG0003027	n0																																																																																																																																																																																																																	WP_255840207.1														WP_069898371.1										WP_069898371.1											
N51.HOG0003637	OG0003028	n0																																																																																																																																																																																																																	WP_255838797.1														WP_090508881.1										WP_150547382.1											
N51.HOG0003638	OG0003029	n0																																																																																																																																																																																																																	WP_255836556.1														WP_090515600.1										WP_150548143.1											
N51.HOG0003639	OG0003030	n2																																																																																																																																																																																																																	WP_255837008.1														WP_090515385.1										WP_150548312.1											
N51.HOG0003640	OG0003032	n151																																																																																																																																																																																																																															WP_090512340.1										WP_150547914.1											
N51.HOG0003641	OG0003033	n0																																																																																																																																																																																																																	WP_255837171.1														WP_090509122.1										WP_150547516.1											
N51.HOG0003642	OG0003035	n21																																																																																																																																																																																																																	WP_255840085.1																																			
N51.HOG0003643	OG0003036	n0																																																																																																																																																																																																																	WP_255838756.1																																			
N51.HOG0003644	OG0003037	n23																																																																																																																																																																																																																															WP_090511028.1										WP_150548860.1											
N51.HOG0003645	OG0003039	n10																																																																																																																																																																																																																															WP_090509652.1										WP_090509652.1											
N51.HOG0003646	OG0003040	n110																																																																																																																																																																																																																																									WP_150548779.1											
N51.HOG0003647	OG0003040	n125																																																																																																																																																																																																																	WP_255840086.1														WP_069898264.1										WP_150547770.1											
N51.HOG0003648	OG0003041	n102																																																																																																																																																																																																																	WP_255839354.1														WP_090511932.1										WP_150549215.1											
N51.HOG0003649	OG0003042	n6																																																																																																																																																																																																																	WP_255840191.1														WP_090510196.1										WP_150547825.1											
N51.HOG0003650	OG0003043	n3																																																																																																																																																																																																																	WP_255836896.1																																			
N51.HOG0003651	OG0003043	n135																																																																																																																																																																																																																															WP_090509909.1																					
N51.HOG0003652	OG0003045	n4																																																																																																																																																																																																																	WP_255838343.1														WP_090508526.1										WP_150549466.1											
N51.HOG0003653	OG0003047	n4																																																																																																																																																																																																																															WP_090515315.1										WP_150548981.1											
N51.HOG0003654	OG0003047	n24																																																																																																																																																																																																																	WP_255838366.1																																			
N51.HOG0003655	OG0003049	n1																																																																																																																																																																																																																	WP_255836576.1																																			
N51.HOG0003656	OG0003054	n8																																																																																																																																																																																																																	WP_255837786.1														WP_090513713.1										WP_150548208.1											
N51.HOG0003657	OG0003055	n0																																																																																																																																																																																																																															WP_090515585.1										WP_150548150.1											
N51.HOG0003658	OG0003056	n0																																																																																																																																																																																																																	WP_255836333.1														WP_090512321.1										WP_069899930.1											
N51.HOG0003659	OG0003057	n0																																																																																																																																																																																																																	WP_255836584.1														WP_069902358.1										WP_069902358.1											
N51.HOG0003660	OG0003058	n5																																																																																																																																																																																																																															WP_090508816.1										WP_150549376.1											
N51.HOG0003661	OG0003059	n137																																																																																																																																																																																																																	WP_255838766.1																																			
N51.HOG0003662	OG0003063	n5																																																																																																																																																																																																																	WP_255838939.1														WP_069899820.1										WP_069899820.1											
N51.HOG0003663	OG0003064	n0																																																																																																																																																																																																																	WP_255838890.1														WP_090508475.1										WP_150549416.1											
N51.HOG0003664	OG0003065	n26																																																																																																																																																																																																																															WP_090509226.1, WP_090513394.1										WP_090509226.1, WP_150548680.1											
N51.HOG0003665	OG0003065	n138																																																																																																																																																																																																																	WP_255839796.1																																			
N51.HOG0003666	OG0003067	n0																																																																																																																																																																																																																															WP_069902386.1										WP_069902386.1											
N51.HOG0003667	OG0003068	n177																																																																																																																																																																																																																															WP_069902384.1										WP_150548149.1											
N51.HOG0003668	OG0003069	n0																																																																																																																																																																																																																	WP_255836870.1														WP_090509337.1										WP_150547736.1											
N51.HOG0003669	OG0003076	n0																																																																																																																																																																																																																	WP_255839147.1														WP_090508654.1										WP_090508654.1											
N51.HOG0003670	OG0003077	n19																																																																																																																																																																																																																															WP_170860565.1										WP_172970700.1											
N51.HOG0003671	OG0003078	n0																																																																																																																																																																																																																	WP_255838337.1														WP_069900207.1										WP_069900207.1											
N51.HOG0003672	OG0003080	n5																																																																																																																																																																																																																	WP_255839350.1														WP_090513468.1										WP_150548655.1											
N51.HOG0003673	OG0003083	n24																																																																																																																																																																																																																	WP_255836590.1														WP_090512581.1										WP_090512581.1											
N51.HOG0003674	OG0003084	n6																																																																																																																																																																																																																															WP_090512806.1										WP_069900398.1											
N51.HOG0003675	OG0003084	n112																																																																																																																																																																																																																	WP_255836407.1, WP_255836880.1, WP_255837564.1, WP_255838739.1																																			
N51.HOG0003676	OG0003085	n7																																																																																																																																																																																																																															WP_090514871.1																					
N51.HOG0003677	OG0003085	n36																																																																																																																																																																																																																																									WP_150549131.1											
N51.HOG0003678	OG0003085	n155																																																																																																																																																																																																																															WP_090514956.1																					
N51.HOG0003679	OG0003086	n0																																																																																																																																																																																																																															WP_170860599.1										WP_172970665.1											
N51.HOG0003680	OG0003088	n0																																																																																																																																																																																																																	WP_255837455.1														WP_090515201.1										WP_150548371.1											
N51.HOG0003681	OG0003089	n0																																																																																																																																																																																																																	WP_255839930.1														WP_090515553.1										WP_150547596.1											
N51.HOG0003682	OG0003090	n0																																																																																																																																																																																																																	WP_255839931.1														WP_090515555.1										WP_150547597.1											
N51.HOG0003683	OG0003091	n0																																																																																																																																																																																																																															WP_090515643.1										WP_069902349.1											
N51.HOG0003684	OG0003092	n126																																																																																																																																																																																																																															WP_090512775.1										WP_069901002.1											
N51.HOG0003685	OG0003093	n0																																																																																																																																																																																																																	WP_255838568.1																																			
N51.HOG0003686	OG0003095	n8																																																																																																																																																																																																																	WP_255837499.1														WP_090515156.1										WP_150548392.1											
N51.HOG0003687	OG0003096	n102																																																																																																																																																																																																																															WP_090510869.1																					
N51.HOG0003688	OG0003096	n124																																																																																																																																																																																																																	WP_255840330.1																																			
N51.HOG0003689	OG0003097	n0																																																																																																																																																																																																																	WP_255838236.1														WP_090515241.1										WP_150549011.1											
N51.HOG0003690	OG0003098	n11																																																																																																																																																																																																																															WP_090512281.1										WP_150549305.1											
N51.HOG0003691	OG0003099	n2																																																																																																																																																																																																																															WP_090512123.1										WP_090512123.1											
N51.HOG0003692	OG0003101	n0																																																																																																																																																																																																																	WP_255836587.1														WP_069902355.1										WP_150548133.1											
N51.HOG0003693	OG0003103	n5																																																																																																																																																																																																																															WP_090508696.1										WP_150547267.1											
N51.HOG0003694	OG0003103	n95																																																																																																																																																																																																																															WP_244528915.1																					
N51.HOG0003695	OG0003104	n0																																																																																																																																																																																																																															WP_090513452.1										WP_150548661.1											
N51.HOG0003696	OG0003107	n0																																																																																																																																																																																																																	WP_255840333.1														WP_090515659.1										WP_150548122.1											
N51.HOG0003697	OG0003108	n0																																																																																																																																																																																																																	WP_255837546.1														WP_069900225.1										WP_150549283.1											
N51.HOG0003698	OG0003109	n0																																																																																																																																																																																																																	WP_255840069.1														WP_090509247.1										WP_150547763.1											
N51.HOG0003699	OG0003118	n18																																																																																																																																																																																																																	WP_255838316.1														WP_090512195.1										WP_090512195.1											
N51.HOG0003700	OG0003119	n0																																																																																																																																																																																																																	WP_255836572.1																																			
N51.HOG0003701	OG0003121	n0																																																																																																																																																																																																																	WP_255840334.1														WP_069902336.1										WP_069902336.1											
N51.HOG0003702	OG0003122	n121																																																																																																																																																																																																																															WP_090508697.1										WP_069899235.1											
N51.HOG0003703	OG0003124	n0																																																																																																																																																																																																																	WP_255837164.1																																			
N51.HOG0003704	OG0003125	n0																																																																																																																																																																																																																															WP_069902531.1										WP_069902531.1											
N51.HOG0003705	OG0003126	n5																																																																																																																																																																																																																	WP_255836876.1														WP_090509350.1										WP_150547734.1											
N51.HOG0003706	OG0003127	n0																																																																																																																																																																																																																	WP_255836759.1														WP_090515677.1										WP_150548117.1											
N51.HOG0003707	OG0003128	n0																																																																																																																																																																																																																	WP_255836760.1														WP_090515675.1										WP_150548118.1											
N51.HOG0003708	OG0003136	n51																																																																																																																																																																																																																															WP_090514839.1																					
N51.HOG0003709	OG0003136	n67																																																																																																																																																																																																																															WP_090514883.1																					
N51.HOG0003710	OG0003136	n79																																																																																																																																																																																																																															WP_090511051.1																					
N51.HOG0003711	OG0003137	n0																																																																																																																																																																																																																	WP_255838256.1														WP_069900500.1										WP_069900500.1											
N51.HOG0003712	OG0003138	n17																																																																																																																																																																																																																															WP_090509370.1										WP_090509370.1											
N51.HOG0003713	OG0003138	n23																																																																																																																																																																																																																	WP_255836488.1																																			
N51.HOG0003714	OG0003140	n0																																																																																																																																																																																																																	WP_255838049.1														WP_090510422.1										WP_150548944.1											
N51.HOG0003715	OG0003141	n0																																																																																																																																																																																																																															WP_090513627.1										WP_090513627.1											
N51.HOG0003716	OG0003151	n0																																																																																																																																																																																																																	WP_255838231.1														WP_090515252.1										WP_150549007.1											
N51.HOG0003717	OG0003152	n12																																																																																																																																																																																																																															WP_090515000.1										WP_150548349.1											
N51.HOG0003718	OG0003152	n55																																																																																																																																																																																																																	WP_255838354.1														WP_090508521.1										WP_150549460.1											
N51.HOG0003719	OG0003159	n0																																																																																																																																																																																																																	WP_255836728.1														WP_090514280.1										WP_150548097.1											
N51.HOG0003720	OG0003160	n0																																																																																																																																																																																																																															WP_090509198.1										WP_150549377.1											
N51.HOG0003721	OG0003164	n6																																																																																																																																																																																																																	WP_255838733.1																																			
N51.HOG0003722	OG0003165	n5																																																																																																																																																																																																																	WP_255838886.1														WP_090508471.1										WP_150549412.1											
N51.HOG0003723	OG0003170	n24																																																																																																																																																																																																																	WP_255839333.1																																			
N51.HOG0003724	OG0003172	n21																																																																																																																																																																																																																	WP_255839732.1																																			
N51.HOG0003725	OG0003173	n0																																																																																																																																																																																																																	WP_255840196.1														WP_090510189.1										WP_150547828.1											
N51.HOG0003726	OG0003175	n0																																																																																																																																																																																																																	WP_255839942.1														WP_090515569.1										WP_150547605.1											
N51.HOG0003727	OG0003176	n0																																																																																																																																																																																																																	WP_255839819.1														WP_090512907.1										WP_150548577.1											
N51.HOG0003728	OG0003177	n0																																																																																																																																																																																																																	WP_255839588.1														WP_090512768.1										WP_150548615.1											
N51.HOG0003729	OG0003179	n0																																																																																																																																																																																																																															WP_090513371.1										WP_150548685.1											
N51.HOG0003730	OG0003180	n10																																																																																																																																																																																																																	WP_255838548.1														WP_069900187.1										WP_150549318.1											
N51.HOG0003731	OG0003181	n0																																																																																																																																																																																																																	WP_255840335.1														WP_090515661.1										WP_150548121.1											
N51.HOG0003732	OG0003182	n0																																																																																																																																																																																																																	WP_255840336.1														WP_090515663.1										WP_069902334.1											
N51.HOG0003733	OG0003184	n0																																																																																																																																																																																																																	WP_255837778.1																																			
N51.HOG0003734	OG0003185	n50																																																																																																																																																																																																																	WP_255839446.1																																			
N51.HOG0003735	OG0003187	n19																																																																																																																																																																																																																	WP_255840042.1														WP_090511586.1																					
N51.HOG0003736	OG0003188	n165																																																																																																																																																																																																																															WP_090508658.1										WP_069899131.1											
N51.HOG0003737	OG0003190	n29																																																																																																																																																																																																																															WP_069899350.1										WP_069899350.1											
N51.HOG0003738	OG0003191	n0																																																																																																																																																																																																																	WP_255838194.1														WP_069900142.1										WP_069900142.1											
N51.HOG0003739	OG0003192	n0																																																																																																																																																																																																																															WP_069899493.1										WP_069899493.1											
N51.HOG0003740	OG0003193	n82																																																																																																																																																																																																																	WP_255839794.1																																			
N51.HOG0003741	OG0003195	n0																																																																																																																																																																																																																	WP_255838250.1														WP_090511075.1										WP_090511075.1											
N51.HOG0003742	OG0003196	n5																																																																																																																																																																																																																	WP_255836370.1														WP_069899597.1										WP_150547465.1											
N51.HOG0003743	OG0003200	n15																																																																																																																																																																																																																	WP_255839762.1														WP_090515757.1										WP_150548269.1											
N51.HOG0003744	OG0003201	n0																																																																																																																																																																																																																	WP_255840242.1														WP_212633016.1										WP_197737962.1											
N51.HOG0003745	OG0003202	n41																																																																																																																																																																																																																	WP_255840513.1														WP_201970339.1										WP_197737983.1											
N51.HOG0003746	OG0003203	n32																																																																																																																																																																																																																	WP_255838076.1																																			
N51.HOG0003747	OG0003204	n4																																																																																																																																																																																																																	WP_255840181.1														WP_069898348.1										WP_069898348.1											
N51.HOG0003748	OG0003208	n58																																																																																																																																																																																																																															WP_090510576.1										WP_150548900.1											
N51.HOG0003749	OG0003212	n0																																																																																																																																																																																																																	WP_255838518.1														WP_090512046.1										WP_150549269.1											
N51.HOG0003750	OG0003214	n10																																																																																																																																																																																																																	WP_255837287.1														WP_090509591.1										WP_150547664.1											
N51.HOG0003751	OG0003215	n25																																																																																																																																																																																																																																									WP_150548745.1											
