HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N229.HOG0002952	OG0002268	n0																																																																																												WP_002555408.1				WP_002555408.1																																																																																																																																																				
N229.HOG0002953	OG0002269	n0																																																																																												WP_011167551.1				WP_005731106.1																																																																																																																																																				
N229.HOG0002954	OG0002270	n0																																																																																												WP_011167528.1				WP_005743032.1																																																																																																																																																				
N229.HOG0002955	OG0002271	n0																																																																																												WP_011169851.1				WP_005743168.1																																																																																																																																																				
N229.HOG0002956	OG0002272	n24																																																																																												WP_004659137.1				WP_005781422.1																																																																																																																																																				
N229.HOG0002957	OG0002273	n0																																																																																												WP_002555686.1				WP_002555686.1																																																																																																																																																				
N229.HOG0002958	OG0002274	n0																																																																																												WP_011167300.1				WP_016980486.1																																																																																																																																																				
N229.HOG0002959	OG0002275	n0																																																																																												WP_002551720.1				WP_002551720.1																																																																																																																																																				
N229.HOG0002960	OG0002276	n53																																																																																												WP_002552231.1				WP_002552231.1																																																																																																																																																				
N229.HOG0002961	OG0002277	n60																																																																																												WP_011167911.1				WP_005732701.1																																																																																																																																																				
N229.HOG0002962	OG0002278	n0																																																																																												WP_002554900.1				WP_002554900.1																																																																																																																																																				
N229.HOG0002963	OG0002279	n0																																																																																												WP_004658241.1				WP_005746592.1																																																																																																																																																				
N229.HOG0002964	OG0002280	n0																																																																																												WP_004657193.1				WP_004657193.1																																																																																																																																																				
N229.HOG0002965	OG0002281	n0																																																																																												WP_002554619.1																																																																																																																																																								
N229.HOG0002966	OG0002282	n0																																																																																												WP_004664093.1				WP_016982556.1																																																																																																																																																				
N229.HOG0002967	OG0002283	n0																																																																																												WP_011169093.1				WP_016981831.1																																																																																																																																																				
N229.HOG0002968	OG0002284	n0																																																																																																WP_005780463.1																																																																																																																																																				
N229.HOG0002969	OG0002285	n0																																																																																												WP_019741835.1				WP_016982440.1																																																																																																																																																				
N229.HOG0002970	OG0002286	n15																																																																																																WP_005746105.1																																																																																																																																																				
N229.HOG0002971	OG0002287	n0																																																																																												WP_002552999.1				WP_002552999.1																																																																																																																																																				
N229.HOG0002972	OG0002288	n23																																																																																												WP_011169376.1				WP_029240911.1																																																																																																																																																				
N229.HOG0002973	OG0002289	n0																																																																																												WP_011168358.1				WP_016980866.1																																																																																																																																																				
N229.HOG0002974	OG0002290	n0																																																																																												WP_041924764.1				WP_029241053.1																																																																																																																																																				
N229.HOG0002975	OG0002291	n0																																																																																												WP_019741978.1				WP_016980730.1																																																																																																																																																				
N229.HOG0002976	OG0002292	n0																																																																																												WP_011168384.1				WP_044294694.1																																																																																																																																																				
N229.HOG0002977	OG0002293	n0																																																																																												WP_054073023.1				WP_016982326.1																																																																																																																																																				
N229.HOG0002978	OG0002294	n0																																																																																												WP_004665698.1				WP_005780016.1																																																																																																																																																				
N229.HOG0002979	OG0002295	n0																																																																																												WP_004659468.1				WP_005745716.1																																																																																																																																																				
N229.HOG0002980	OG0002296	n0																																																																																												WP_011168967.1				WP_004665699.1																																																																																																																																																				
N229.HOG0002981	OG0002297	n0																																																																																												WP_005781848.1				WP_005781848.1																																																																																																																																																				
N229.HOG0002982	OG0002298	n0																																																																																												WP_002554513.1				WP_002554513.1																																																																																																																																																				
N229.HOG0002983	OG0002299	n0																																																																																												WP_004658708.1				WP_005780407.1																																																																																																																																																				
N229.HOG0002984	OG0002300	n17																																																																																												WP_011167900.1				WP_004658322.1																																																																																																																																																				
N229.HOG0002985	OG0002301	n12																																																																																																WP_080164866.1																																																																																																																																																				
N229.HOG0002986	OG0002302	n0																																																																																												WP_005743378.1				WP_002552518.1																																																																																																																																																				
N229.HOG0002987	OG0002303	n0																																																																																												WP_004666069.1				WP_005778317.1																																																																																																																																																				
N229.HOG0002988	OG0002304	n177																																																																																												WP_011169389.1				WP_004658864.1																																																																																																																																																				
N229.HOG0002989	OG0002305	n0																																																																																												WP_011169403.1				WP_011169403.1																																																																																																																																																				
N229.HOG0002990	OG0002306	n0																																																																																												WP_004661079.1				WP_057413668.1																																																																																																																																																				
N229.HOG0002991	OG0002307	n43																																																																																												WP_011169139.1				WP_016982646.1																																																																																																																																																				
N229.HOG0002992	OG0002308	n6																																																																																												WP_002555418.1				WP_005782057.1																																																																																																																																																				
N229.HOG0002993	OG0002309	n0																																																																																												WP_002555884.1				WP_002555884.1																																																																																																																																																				
N229.HOG0002994	OG0002310	n0																																																																																												WP_004660501.1				WP_005744946.1																																																																																																																																																				
N229.HOG0002995	OG0002311	n16																																																																																												WP_011169386.1				WP_005745555.1																																																																																																																																																				
N229.HOG0002996	OG0002312	n23																																																																																												WP_081002665.1				WP_016981612.1																																																																																																																																																				
N229.HOG0002997	OG0002313	n0																																																																																												WP_004654402.1				WP_004654402.1																																																																																																																																																				
N229.HOG0002998	OG0002314	n0																																																																																																WP_005743072.1																																																																																																																																																				
N229.HOG0002999	OG0002315	n7																																																																																												WP_172685779.1				WP_170846032.1																																																																																																																																																				
N229.HOG0003000	OG0002316	n39																																																																																																WP_016982320.1																																																																																																																																																				
N229.HOG0003001	OG0002316	n45																																																																																												WP_004655162.1																																																																																																																																																								
N229.HOG0003002	OG0002317	n0																																																																																												WP_116819413.1				WP_016982498.1																																																																																																																																																				
N229.HOG0003003	OG0002318	n0																																																																																												WP_011169280.1				WP_005760260.1																																																																																																																																																				
N229.HOG0003004	OG0002319	n10																																																																																												WP_004660960.1				WP_010195575.1																																																																																																																																																				
N229.HOG0003005	OG0002320	n0																																																																																																WP_005744590.1																																																																																																																																																				
N229.HOG0003006	OG0002321	n0																																																																																												WP_002553290.1				WP_002553290.1																																																																																																																																																				
N229.HOG0003007	OG0002322	n0																																																																																												WP_004664931.1				WP_016980828.1																																																																																																																																																				
N229.HOG0003008	OG0002323	n4																																																																																												WP_004667748.1				WP_004667748.1																																																																																																																																																				
N229.HOG0003009	OG0002325	n0																																																																																												WP_002554014.1				WP_016982237.1																																																																																																																																																				
N229.HOG0003010	OG0002326	n0																																																																																												WP_019742433.1				WP_005746096.1																																																																																																																																																				
N229.HOG0003011	OG0002327	n0																																																																																												WP_146764696.1				WP_005732392.1																																																																																																																																																				
N229.HOG0003012	OG0002328	n29																																																																																												WP_004664916.1				WP_005780284.1																																																																																																																																																				
N229.HOG0003013	OG0002329	n198																																																																																																WP_003369834.1																																																																																																																																																				
N229.HOG0003014	OG0002330	n0																																																																																												WP_011169193.1				WP_002554511.1																																																																																																																																																				
N229.HOG0003015	OG0002331	n0																																																																																												WP_011168086.1				WP_016980782.1																																																																																																																																																				
N229.HOG0003016	OG0002332	n0																																																																																												WP_011167898.1				WP_016980911.1																																																																																																																																																				
N229.HOG0003017	OG0002333	n0																																																																																												WP_004666326.1				WP_005745954.1																																																																																																																																																				
N229.HOG0003018	OG0002334	n18																																																																																																WP_029241017.1																																																																																																																																																				
N229.HOG0003019	OG0002334	n48																																																																																												WP_011169118.1				WP_005781944.1																																																																																																																																																				
N229.HOG0003020	OG0002335	n0																																																																																												WP_002555055.1				WP_002555055.1																																																																																																																																																				
N229.HOG0003021	OG0002336	n0																																																																																												WP_011167648.1				WP_005777790.1																																																																																																																																																				
N229.HOG0003022	OG0002337	n0																																																																																												WP_002555214.1				WP_002555214.1																																																																																																																																																				
N229.HOG0003023	OG0002338	n0																																																																																												WP_002555236.1				WP_002555236.1																																																																																																																																																				
N229.HOG0003024	OG0002339	n42																																																																																												WP_004663916.1				WP_004663916.1																																																																																																																																																				
N229.HOG0003025	OG0002340	n0																																																																																												WP_011167764.1				WP_002552081.1																																																																																																																																																				
N229.HOG0003026	OG0002341	n0																																																																																												WP_002551616.1				WP_002551616.1																																																																																																																																																				
N229.HOG0003027	OG0002342	n0																																																																																												WP_002551456.1				WP_016981255.1																																																																																																																																																				
N229.HOG0003028	OG0002343	n0																																																																																												WP_002551388.1				WP_002551388.1																																																																																																																																																				
N229.HOG0003029	OG0002344	n0																																																																																												WP_004666557.1				WP_004666557.1																																																																																																																																																				
N229.HOG0003030	OG0002345	n116																																																																																																WP_122257959.1																																																																																																																																																				
N229.HOG0003031	OG0002345	n131																																																																																												WP_002555682.1																																																																																																																																																								
N229.HOG0003032	OG0002346	n0																																																																																												WP_004655248.1				WP_016982504.1																																																																																																																																																				
N229.HOG0003033	OG0002347	n34																																																																																												WP_004659120.1				WP_004659120.1																																																																																																																																																				
N229.HOG0003034	OG0002348	n0																																																																																												WP_011169731.1				WP_005781185.1																																																																																																																																																				
N229.HOG0003035	OG0002349	n0																																																																																												WP_002555638.1				WP_005744091.1																																																																																																																																																				
N229.HOG0003036	OG0002350	n0																																																																																												WP_004654792.1				WP_005781130.1																																																																																																																																																				
N229.HOG0003037	OG0002351	n0																																																																																																WP_005743242.1																																																																																																																																																				
N229.HOG0003038	OG0002352	n11																																																																																												WP_011168799.1				WP_225231424.1																																																																																																																																																				
N229.HOG0003039	OG0002352	n83																																																																																												WP_004665623.1				WP_004665623.1																																																																																																																																																				
N229.HOG0003040	OG0002353	n0																																																																																												WP_041924598.1				WP_005746293.1																																																																																																																																																				
N229.HOG0003041	OG0002354	n0																																																																																												WP_004664253.1				WP_016980790.1																																																																																																																																																				
N229.HOG0003042	OG0002355	n3																																																																																												WP_004665741.1				WP_016982121.1																																																																																																																																																				
N229.HOG0003043	OG0002356	n5																																																																																												WP_004654146.1				WP_016982748.1																																																																																																																																																				
N229.HOG0003044	OG0002357	n36																																																																																												WP_011167935.1				WP_005745817.1																																																																																																																																																				
N229.HOG0003045	OG0002358	n13																																																																																												WP_041924373.1				WP_029241040.1																																																																																																																																																				
N229.HOG0003046	OG0002359	n0																																																																																																WP_002554013.1																																																																																																																																																				
N229.HOG0003047	OG0002360	n11																																																																																												WP_029241015.1				WP_029241015.1																																																																																																																																																				
N229.HOG0003048	OG0002361	n0																																																																																												WP_004665949.1				WP_044293979.1																																																																																																																																																				
N229.HOG0003049	OG0002362	n0																																																																																												WP_004658449.1				WP_004658449.1																																																																																																																																																				
N229.HOG0003050	OG0002363	n1																																																																																												WP_011169445.1				WP_016981178.1																																																																																																																																																				
N229.HOG0003051	OG0002363	n154																																																																																												WP_011167784.1				WP_005777889.1																																																																																																																																																				
N229.HOG0003052	OG0002364	n0																																																																																												WP_011169529.1				WP_005745437.1																																																																																																																																																				
N229.HOG0003053	OG0002365	n0																																																																																												WP_041924861.1				WP_004655852.1																																																																																																																																																				
N229.HOG0003054	OG0002366	n0																																																																																												WP_011168893.1				WP_016981340.1																																																																																																																																																				
N229.HOG0003055	OG0002367	n21																																																																																												WP_004658073.1				WP_004658073.1																																																																																																																																																				
N229.HOG0003056	OG0002367	n83																																																																																												WP_004665327.1																																																																																																																																																								
N229.HOG0003057	OG0002368	n29																																																																																												WP_004667158.1				WP_016982140.1																																																																																																																																																				
N229.HOG0003058	OG0002369	n0																																																																																																WP_016980975.1																																																																																																																																																				
N229.HOG0003059	OG0002370	n0																																																																																												WP_005780979.1				WP_147462599.1																																																																																																																																																				
N229.HOG0003060	OG0002371	n0																																																																																												WP_002555422.1				WP_002555422.1																																																																																																																																																				
N229.HOG0003061	OG0002372	n0																																																																																												WP_011167558.1				WP_005778880.1																																																																																																																																																				
N229.HOG0003062	OG0002373	n0																																																																																																WP_005744095.1																																																																																																																																																				
N229.HOG0003063	OG0002374	n0																																																																																												WP_002555912.1				WP_002555912.1																																																																																																																																																				
N229.HOG0003064	OG0002375	n0																																																																																												WP_011169377.1				WP_005745572.1																																																																																																																																																				
N229.HOG0003065	OG0002376	n0																																																																																												WP_011167281.1				WP_005730098.1																																																																																																																																																				
N229.HOG0003066	OG0002377	n0																																																																																												WP_002551397.1				WP_002551397.1																																																																																																																																																				
N229.HOG0003067	OG0002378	n30																																																																																																WP_122257898.1																																																																																																																																																				
N229.HOG0003068	OG0002378	n31																																																																																												WP_011169792.1				WP_122257938.1																																																																																																																																																				
N229.HOG0003069	OG0002379	n0																																																																																												WP_004655004.1				WP_005781560.1																																																																																																																																																				
N229.HOG0003070	OG0002380	n17																																																																																												WP_011167930.1				WP_002552291.1																																																																																																																																																				
N229.HOG0003071	OG0002381	n92																																																																																												WP_002553646.1				WP_016982062.1																																																																																																																																																				
N229.HOG0003072	OG0002381	n213																																																																																												WP_041924449.1				WP_029240859.1																																																																																																																																																				
N229.HOG0003073	OG0002382	n0																																																																																												WP_011169163.1				WP_016982102.1																																																																																																																																																				
N229.HOG0003074	OG0002383	n0																																																																																												WP_011168808.1				WP_005783041.1																																																																																																																																																				
N229.HOG0003075	OG0002384	n0																																																																																												WP_011169090.1				WP_016981828.1																																																																																																																																																				
N229.HOG0003076	OG0002385	n0																																																																																												WP_011169079.1				WP_029241010.1																																																																																																																																																				
N229.HOG0003077	OG0002386	n59																																																																																												WP_011168490.1				WP_016980567.1																																																																																																																																																				
N229.HOG0003078	OG0002387	n0																																																																																												WP_011168116.1				WP_016980948.1																																																																																																																																																				
N229.HOG0003079	OG0002388	n0																																																																																												WP_004665918.1				WP_005746760.1																																																																																																																																																				
N229.HOG0003080	OG0002389	n8																																																																																												WP_011167894.1				WP_005778067.1																																																																																																																																																				
N229.HOG0003081	OG0002390	n0																																																																																												WP_004655617.1				WP_005745401.1																																																																																																																																																				
N229.HOG0003082	OG0002391	n0																																																																																												WP_041924655.1				WP_005778939.1																																																																																																																																																				
N229.HOG0003083	OG0002392	n24																																																																																												WP_011169046.1				WP_147462596.1, WP_147462591.1																																																																																																																																																				
N229.HOG0003084	OG0002393	n0																																																																																												WP_054073000.1				WP_016981211.1																																																																																																																																																				
N229.HOG0003085	OG0002394	n0																																																																																												WP_011167853.1				WP_005733601.1																																																																																																																																																				
N229.HOG0003086	OG0002395	n0																																																																																																WP_029240914.1																																																																																																																																																				
N229.HOG0003087	OG0002396	n0																																																																																												WP_005733040.1				WP_005733040.1																																																																																																																																																				
N229.HOG0003088	OG0002397	n0																																																																																												WP_004654219.1				WP_004654219.1																																																																																																																																																				
N229.HOG0003089	OG0002398	n0																																																																																												WP_004654094.1				WP_016981496.1																																																																																																																																																				
N229.HOG0003090	OG0002399	n0																																																																																												WP_004654092.1				WP_005781662.1																																																																																																																																																				
N229.HOG0003091	OG0002400	n0																																																																																												WP_011167414.1				WP_016982322.1																																																																																																																																																				
N229.HOG0003092	OG0002401	n3																																																																																												WP_011169651.1				WP_003366477.1																																																																																																																																																				
N229.HOG0003093	OG0002401	n141																																																																																																WP_005778210.1																																																																																																																																																				
N229.HOG0003094	OG0002401	n182																																																																																												WP_011167875.1				WP_004659938.1																																																																																																																																																				
N229.HOG0003095	OG0002402	n0																																																																																												WP_011169732.1				WP_005781187.1																																																																																																																																																				
N229.HOG0003096	OG0002403	n0																																																																																												WP_002552638.1				WP_016980947.1																																																																																																																																																				
N229.HOG0003097	OG0002404	n0																																																																																																WP_162491511.1																																																																																																																																																				
N229.HOG0003098	OG0002405	n0																																																																																												WP_011169157.1				WP_016981625.1																																																																																																																																																				
N229.HOG0003099	OG0002406	n0																																																																																												WP_002554678.1				WP_002554678.1																																																																																																																																																				
N229.HOG0003100	OG0002407	n0																																																																																												WP_004657505.1				WP_005743224.1																																																																																																																																																				
N229.HOG0003101	OG0002408	n0																																																																																												WP_011168107.1				WP_005782803.1																																																																																																																																																				
