HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N185.HOG0004384	OG0002488	n108																																																																													WP_096512597.1																																																																																														WP_015094728.1																																																																									
N185.HOG0004385	OG0002489	n127																																																																													WP_096512924.1																															WP_093215629.1								WP_075947421.1																																																							WP_217836081.1																																																																									
N185.HOG0004386	OG0002490	n0																																																																													WP_096515189.1																															WP_093230248.1								WP_075949523.1																																																							WP_217836369.1																																																																									
N185.HOG0004387	OG0002491	n0																																																																													WP_096515188.1																															WP_093230245.1								WP_075949522.1																																																							WP_217836370.1																																																																									
N185.HOG0004388	OG0002492	n0																																																																													WP_096512354.1																															WP_093218740.1								WP_075949285.1																																																							WP_007975765.1																																																																									
N185.HOG0004389	OG0002493	n0																																																																													WP_096514284.1																															WP_093228767.1								WP_075946434.1																																																							WP_217836681.1																																																																									
N185.HOG0004390	OG0002494	n0																																																																													WP_096514264.1																															WP_093228719.1								WP_075946456.1																																																							WP_217836695.1																																																																									
N185.HOG0004391	OG0002495	n23																																																																													WP_096514031.1																															WP_093228026.1								WP_075947114.1																																																							WP_015092935.1																																																																									
N185.HOG0004392	OG0002496	n0																																																																													WP_172901698.1																															WP_093229040.1								WP_162279061.1																																																							WP_102699978.1																																																																									
N185.HOG0004393	OG0002497	n0																																																																													WP_096514584.1																															WP_093229394.1								WP_075946213.1																																																							WP_217836560.1																																																																									
N185.HOG0004394	OG0002498	n4																																																																													WP_096514588.1																															WP_197678810.1								WP_092267227.1																																																							WP_217836558.1																																																																									
N185.HOG0004395	OG0002499	n84																																																																													WP_197706301.1																															WP_162276441.1								WP_162279057.1																																																							WP_217838189.1																																																																									
N185.HOG0004396	OG0002500	n49																																																																													WP_096513370.1																															WP_093226647.1								WP_075946540.1																																																							WP_217837235.1																																																																									
N185.HOG0004397	OG0002501	n0																																																																													WP_096512661.1																															WP_093217711.1								WP_075946008.1																																																							WP_007974065.1																																																																									
N185.HOG0004398	OG0002502	n6																																																																													WP_096515515.1																															WP_093216465.1								WP_075949325.1																																																							WP_015094010.1																																																																									
N185.HOG0004399	OG0002503	n0																																																																													WP_096509718.1																															WP_093217240.1								WP_075948711.1																																																							WP_217835905.1																																																																									
N185.HOG0004400	OG0002504	n0																																																																													WP_096509716.1																															WP_093230358.1								WP_075948751.1																																																							WP_126046593.1																																																																									
N185.HOG0004401	OG0002505	n8																																																																													WP_096509415.1																															WP_093215080.1								WP_075945367.1																																																							WP_217836169.1																																																																									
N185.HOG0004402	OG0002507	n0																																																																													WP_096509781.1																															WP_093224873.1								WP_075948167.1																																																							WP_095966417.1																																																																									
N185.HOG0004403	OG0002508	n25																																																																													WP_096514003.1																															WP_093227952.1								WP_075948537.1																																																							WP_217836821.1																																																																									
N185.HOG0004404	OG0002508	n138																																																																													WP_096510690.1																																							WP_075944847.1																																																							WP_217835574.1																																																																									
N185.HOG0004405	OG0002509	n0																																																																													WP_096509788.1																															WP_093224859.1								WP_075948095.1																																																							WP_217837562.1																																																																									
N185.HOG0004406	OG0002510	n0																																																																													WP_096509694.1																															WP_093217115.1								WP_075948774.1																																																							WP_015096134.1																																																																									
N185.HOG0004407	OG0002511	n0																																																																													WP_096513497.1																															WP_093226780.1								WP_075947668.1																																																							WP_217837168.1																																																																									
N185.HOG0004408	OG0002512	n0																																																																													WP_096513184.1																															WP_093214803.1								WP_075946726.1																																																							WP_102699395.1																																																																									
N185.HOG0004409	OG0002513	n1																																																																													WP_096513578.1																															WP_093226900.1								WP_075947853.1																																																							WP_217836096.1																																																																									
N185.HOG0004410	OG0002514	n0																																																																													WP_096513856.1																															WP_093227595.1								WP_075947177.1																																																							WP_102673911.1																																																																									
N185.HOG0004411	OG0002515	n28																																																																																																												WP_093222688.1																																																																																																																																								
N185.HOG0004412	OG0002515	n29																																																																													WP_003206307.1																															WP_093229367.1								WP_007980419.1																																																							WP_007980419.1																																																																									
N185.HOG0004413	OG0002516	n0																																																																													WP_096514030.1																															WP_093228010.1								WP_075947116.1																																																							WP_217836811.1																																																																									
N185.HOG0004414	OG0002517	n50																																																																													WP_096512428.1																															WP_093218417.1								WP_075945768.1																																																							WP_217837841.1																																																																									
N185.HOG0004415	OG0002517	n133																																																																													WP_096512429.1																															WP_093218415.1								WP_075945769.1																																																							WP_217837840.1																																																																									
N185.HOG0004416	OG0002518	n0																																																																													WP_096512827.1																															WP_093216241.1								WP_075947357.1																																																							WP_015093970.1																																																																									
N185.HOG0004417	OG0002519	n0																																																																													WP_096509475.1																															WP_093215369.1								WP_075948851.1																																																							WP_015096464.1																																																																									
N185.HOG0004418	OG0002520	n50																																																																													WP_096509626.1																																							WP_075948480.1																																																							WP_217835961.1																																																																									
N185.HOG0004419	OG0002521	n0																																																																													WP_096511237.1																															WP_093220484.1								WP_075945310.1																																																							WP_217838316.1																																																																									
N185.HOG0004420	OG0002522	n0																																																																													WP_096511972.1																															WP_093219341.1								WP_075944748.1																																																							WP_217838206.1																																																																									
N185.HOG0004421	OG0002523	n0																																																																													WP_096509684.1																															WP_093224590.1								WP_075948428.1																																																							WP_217835923.1																																																																									
N185.HOG0004422	OG0002524	n0																																																																													WP_096509979.1																															WP_093224444.1								WP_075948027.1																																																							WP_015094242.1																																																																									
N185.HOG0004423	OG0002525	n2																																																																													WP_096514852.1																															WP_093229818.1								WP_075949043.1																																																							WP_095965734.1																																																																									
N185.HOG0004424	OG0002526	n0																																																																													WP_096514434.1																															WP_093229194.1								WP_075946285.1																																																							WP_217836603.1																																																																									
N185.HOG0004425	OG0002527	n0																																																																													WP_096513602.1																															WP_093226959.1								WP_075947833.1																																																							WP_217837080.1																																																																									
N185.HOG0004426	OG0002528	n0																																																																													WP_096514230.1																															WP_093228583.1								WP_075946866.1																																																							WP_015097368.1																																																																									
N185.HOG0004427	OG0002529	n0																																																																													WP_096514572.1																															WP_093229373.1								WP_075946217.1																																																							WP_104450050.1																																																																									
N185.HOG0004428	OG0002530	n4																																																																																																																				WP_083659306.1																																																																																																																																
N185.HOG0004429	OG0002530	n25																																																																													WP_096514077.1																															WP_093228116.1								WP_075946896.1																																																							WP_015092911.1																																																																									
N185.HOG0004430	OG0002531	n0																																																																													WP_256658532.1																															WP_093221519.1								WP_075945074.1																																																							WP_217835305.1																																																																									
N185.HOG0004431	OG0002532	n19																																																																													WP_096509802.1																															WP_093224826.1								WP_075948083.1																																																							WP_217837567.1																																																																									
N185.HOG0004432	OG0002532	n201																																																																													WP_096510546.1																																																																																																																																																																							
N185.HOG0004433	OG0002533	n0																																																																													WP_096512005.1																															WP_093219177.1								WP_075944776.1																																																							WP_217838188.1																																																																									
N185.HOG0004434	OG0002534	n8																																																																													WP_096511245.1																															WP_093220499.1								WP_075945047.1																																																							WP_217838320.1																																																																									
N185.HOG0004435	OG0002535	n74																																																																													WP_096510447.1																																																																																																																																																																							
N185.HOG0004436	OG0002535	n84																																																																													WP_096511188.1																															WP_093220333.1								WP_075945083.1																																																							WP_217838287.1																																																																									
N185.HOG0004437	OG0002536	n5																																																																													WP_096509816.1																															WP_093224785.1								WP_075948068.1																																																							WP_102700836.1																																																																									
N185.HOG0004438	OG0002537	n0																																																																													WP_096510098.1																															WP_093223882.1								WP_075947971.1																																																							WP_095966520.1																																																																									
N185.HOG0004439	OG0002538	n0																																																																													WP_096509770.1																															WP_093224908.1								WP_075948180.1																																																							WP_007973532.1																																																																									
N185.HOG0004440	OG0002539	n0																																																																													WP_096513623.1																															WP_162276465.1								WP_075947891.1																																																							WP_217838358.1																																																																									
N185.HOG0004441	OG0002540	n0																																																																													WP_096513624.1																															WP_093227015.1								WP_075947814.1																																																							WP_015093293.1																																																																									
N185.HOG0004442	OG0002541	n0																																																																													WP_096511966.1																															WP_093219364.1								WP_083659286.1																																																							WP_225923761.1																																																																									
N185.HOG0004443	OG0002542	n0																																																																													WP_096513566.1																															WP_093226885.1								WP_075947867.1																																																							WP_102702253.1																																																																									
N185.HOG0004444	OG0002543	n45																																																																													WP_096513255.1																															WP_093214571.1								WP_075946673.1																																																							WP_217837326.1																																																																									
N185.HOG0004445	OG0002544	n2																																																																													WP_096510844.1																															WP_093219866.1								WP_075944815.1																																																							WP_217835449.1																																																																									
N185.HOG0004446	OG0002544	n153																																																																													WP_096509941.1																															WP_093224557.1								WP_075948266.1																																																							WP_217835832.1																																																																									
N185.HOG0004447	OG0002545	n0																																																																													WP_096513829.1																															WP_093227542.1								WP_075947199.1																																																							WP_217836940.1																																																																									
N185.HOG0004448	OG0002546	n0																																																																													WP_008019495.1																															WP_007975505.1								WP_075946228.1																																																							WP_007975505.1																																																																									
N185.HOG0004449	OG0002547	n0																																																																													WP_096514546.1																															WP_093229328.1								WP_075946227.1																																																							WP_015097137.1																																																																									
N185.HOG0004450	OG0002548	n0																																																																													WP_007980417.1																															WP_046039383.1								WP_047534309.1																																																							WP_007980417.1																																																																									
N185.HOG0004451	OG0002549	n4																																																																																																																				WP_075947880.1																																																							WP_217837115.1																																																																									
N185.HOG0004452	OG0002550	n0																																																																													WP_096514490.1																															WP_093229271.1								WP_075946259.1																																																							WP_217836585.1																																																																									
N185.HOG0004453	OG0002551	n19																																																																																																																				WP_075945254.1																																																																																																																																
N185.HOG0004454	OG0002552	n5																																																																													WP_096510953.1																															WP_093222175.1								WP_075945207.1																																																							WP_217835402.1																																																																									
N185.HOG0004455	OG0002553	n0																																																																													WP_003204606.1																															WP_008051046.1								WP_003204606.1																																																							WP_007898912.1																																																																									
N185.HOG0004456	OG0002554	n65																																																																													WP_096515568.1																															WP_093226678.1								WP_075947574.1																																																							WP_217837219.1																																																																									
N185.HOG0004457	OG0002555	n0																																																																													WP_096511208.1																															WP_093220411.1								WP_075945068.1																																																							WP_217838302.1																																																																									
N185.HOG0004458	OG0002556	n9																																																																													WP_096510050.1																															WP_093218976.1																																																																																																																																								
N185.HOG0004459	OG0002556	n10																																																																													WP_096512820.1																															WP_093216280.1								WP_075947351.1																																																							WP_217837512.1																																																																									
N185.HOG0004460	OG0002557	n0																																																																													WP_096509366.1																															WP_093226139.1								WP_075945412.1																																																							WP_007974430.1																																																																									
N185.HOG0004461	OG0002558	n0																																																																													WP_096509696.1																															WP_093217126.1								WP_075948772.1																																																							WP_217835917.1																																																																									
N185.HOG0004462	OG0002559	n0																																																																													WP_096513720.1																															WP_093227259.1								WP_075947316.1																																																							WP_217837018.1																																																																									
N185.HOG0004463	OG0002560	n0																																																																													WP_096515591.1																															WP_093227534.1								WP_075947205.1																																																							WP_015093113.1																																																																									
N185.HOG0004464	OG0002561	n0																																																																													WP_096514528.1																															WP_093229303.1								WP_075946238.1																																																							WP_007995656.1																																																																									
N185.HOG0004465	OG0002562	n0																																																																													WP_096514570.1																															WP_093229370.1								WP_075946218.1																																																							WP_217836562.1																																																																									
N185.HOG0004466	OG0002563	n0																																																																													WP_096514574.1																															WP_093229376.1								WP_075946216.1																																																							WP_015097122.1																																																																									
N185.HOG0004467	OG0002564	n3																																																																																																																				WP_075947881.1																																																							WP_217837116.1																																																																									
N185.HOG0004468	OG0002565	n29																																																																													WP_096514476.1																															WP_093229247.1								WP_075946267.1																																																							WP_102699240.1																																																																									
N185.HOG0004469	OG0002566	n16																																																																													WP_096514656.1																															WP_093229511.1								WP_075946171.1																																																							WP_217836529.1																																																																									
N185.HOG0004470	OG0002567	n12																																																																													WP_096509876.1																															WP_093216750.1								WP_075949100.1																																																							WP_217837634.1																																																																									
N185.HOG0004471	OG0002568	n5																																																																													WP_096511169.1																															WP_093221589.1								WP_075945092.1																																																							WP_015095293.1																																																																									
N185.HOG0004472	OG0002569	n0																																																																													WP_096511179.1																															WP_093221571.1								WP_075945087.1																																																							WP_015095288.1																																																																									
N185.HOG0004473	OG0002570	n0																																																																													WP_096513622.1																															WP_093227010.1								WP_075947815.1																																																							WP_217837071.1																																																																									
N185.HOG0004474	OG0002571	n0																																																																													WP_096513628.1																															WP_093227019.1								WP_075947810.1																																																							WP_217837066.1																																																																									
N185.HOG0004475	OG0002572	n0																																																																													WP_096511967.1																															WP_093219361.1								WP_075944742.1																																																							WP_217838210.1																																																																									
N185.HOG0004476	OG0002573	n0																																																																													WP_096511971.1																															WP_093219345.1								WP_075944747.1																																																							WP_015094887.1																																																																									
N185.HOG0004477	OG0002574	n2																																																																													WP_096509250.1																															WP_093226452.1								WP_075945524.1																																																							WP_217836270.1																																																																									
N185.HOG0004478	OG0002575	n0																																																																													WP_096513393.1																															WP_093226670.1								WP_075947566.1																																																							WP_102674856.1																																																																									
N185.HOG0004479	OG0002576	n10																																																																													WP_096510880.1																															WP_093219947.1								WP_075944796.1																																																							WP_217835423.1																																																																									
N185.HOG0004480	OG0002577	n98																																																																													WP_096509934.1																															WP_093217093.1								WP_075948250.1																																																							WP_217835839.1																																																																									
N185.HOG0004481	OG0002578	n0																																																																													WP_096515555.1																															WP_165939613.1								WP_075946706.1																																																							WP_041474790.1																																																																									
N185.HOG0004482	OG0002579	n0																																																																													WP_096509399.1																															WP_093226043.1								WP_075945383.1																																																							WP_007974487.1																																																																									
N185.HOG0004483	OG0002580	n0																																																																													WP_096513521.1																															WP_093226805.1								WP_075947690.1																																																							WP_217837157.1																																																																									
N185.HOG0004484	OG0002581	n0																																																																													WP_096513739.1																															WP_093227297.1								WP_075947300.1																																																							WP_217837008.1																																																																									
N185.HOG0004485	OG0002582	n0																																																																													WP_096513800.1																															WP_093230753.1								WP_075947233.1																																																							WP_217836954.1																																																																									
N185.HOG0004486	OG0002583	n0																																																																													WP_096513838.1																															WP_093227559.1								WP_075947193.1																																																							WP_217836934.1																																																																									
N185.HOG0004487	OG0002584	n0																																																																													WP_003228885.1																															WP_003228885.1								WP_003228885.1																																																							WP_003228885.1																																																																									
N185.HOG0004488	OG0002585	n0																																																																													WP_096513251.1																															WP_093214588.1								WP_075946676.1																																																							WP_217837329.1																																																																									
N185.HOG0004489	OG0002586	n0																																																																													WP_053156205.1																															WP_007944009.1								WP_053156205.1																																																							WP_007944009.1																																																																									
N185.HOG0004490	OG0002587	n0																																																																													WP_096513262.1																															WP_093214546.1								WP_075946669.1																																																							WP_217837322.1																																																																									
N185.HOG0004491	OG0002588	n0																																																																													WP_096509529.1																															WP_093225253.1								WP_075948912.1																																																							WP_217836016.1																																																																									
N185.HOG0004492	OG0002589	n0																																																																													WP_096509476.1																															WP_093215373.1								WP_075948850.1																																																							WP_015096463.1																																																																									
N185.HOG0004493	OG0002590	n30																																																																																																																				WP_075946594.1																																																																																																																																
N185.HOG0004494	OG0002590	n73																																																																													WP_096512504.1																															WP_093218374.1, WP_093219779.1								WP_075949162.1																																																																																																																																
N185.HOG0004495	OG0002590	n98																																																																																																																				WP_075948110.1																																																																																																																																
N185.HOG0004496	OG0002590	n129																																																																																																																				WP_075948714.1																																																																																																																																
N185.HOG0004497	OG0002590	n156																																																																																																																				WP_075946476.1																																																																																																																																
N185.HOG0004498	OG0002591	n0																																																																													WP_096511159.1																															WP_093221613.1								WP_075945096.1																																																							WP_217835316.1																																																																									
N185.HOG0004499	OG0002592	n39																																																																													WP_096513396.1																															WP_093226673.1								WP_075947569.1																																																							WP_007970336.1																																																																									
N185.HOG0004500	OG0002593	n61																																																																													WP_096509523.1																															WP_093225394.1								WP_075948803.1																																																							WP_217836046.1																																																																									
N185.HOG0004501	OG0002594	n5																																																																													WP_096509842.1																															WP_093216622.1								WP_075948041.1																																																							WP_217837603.1																																																																									
N185.HOG0004502	OG0002594	n33																																																																																																																				WP_075945283.1																																																																																																																																
N185.HOG0004503	OG0002594	n83																																																																													WP_096511779.1																																																																																														WP_217838111.1																																																																									
N185.HOG0004504	OG0002594	n103																																																																																																																																																																											WP_217838033.1																																																																									
N185.HOG0004505	OG0002595	n0																																																																													WP_003176285.1																															WP_093229894.1								WP_056855798.1																																																							WP_015096971.1																																																																									
N185.HOG0004506	OG0002596	n0																																																																													WP_096514227.1																															WP_093228570.1								WP_075946869.1																																																							WP_126048305.1																																																																									
N185.HOG0004507	OG0002597	n0																																																																													WP_096514550.1																															WP_093229334.1								WP_075946225.1																																																							WP_015097135.1																																																																									
N185.HOG0004508	OG0002598	n0																																																																													WP_096514050.1																															WP_093228200.1								WP_075947095.1																																																							WP_217836786.1																																																																									
N185.HOG0004509	OG0002599	n0																																																																													WP_096514973.1																															WP_093229992.1								WP_075948425.1																																																							WP_217836433.1																																																																									
N185.HOG0004510	OG0002600	n0																																																																													WP_096509706.1																															WP_093217192.1								WP_075948761.1																																																							WP_217835910.1																																																																									
N185.HOG0004511	OG0002602	n20																																																																													WP_096509733.1																															WP_093217335.1								WP_075948694.1																																																							WP_217835894.1																																																																									
N185.HOG0004512	OG0002603	n25																																																																													WP_096512982.1																															WP_093225552.1								WP_075947482.1																																																							WP_217837478.1																																																																									
N185.HOG0004513	OG0002604	n3																																																																													WP_096511371.1																															WP_093224015.1																																																																																																																																								
N185.HOG0004514	OG0002605	n0																																																																													WP_096509823.1																															WP_093224775.1								WP_075948064.1																																																							WP_217837587.1																																																																									
N185.HOG0004515	OG0002606	n0																																																																													WP_096509973.1																															WP_093224459.1								WP_075948302.1																																																							WP_217835810.1																																																																									
N185.HOG0004516	OG0002607	n0																																																																													WP_096510084.1																															WP_093223919.1								WP_075947985.1																																																							WP_217835730.1																																																																									
N185.HOG0004517	OG0002608	n0																																																																													WP_096513626.1																															WP_093227017.1								WP_075947812.1																																																							WP_217837068.1																																																																									
N185.HOG0004518	OG0002609	n100																																																																													WP_096509421.1																															WP_093215113.1								WP_075945361.1																																																							WP_217836163.1																																																																									
N185.HOG0004519	OG0002610	n2																																																																													WP_096513476.1																															WP_093226756.1								WP_075947648.1																																																							WP_126049241.1																																																																									
N185.HOG0004520	OG0002610	n172																																																																																																																																																																											WP_217835202.1																																																																									
N185.HOG0004521	OG0002611	n0																																																																													WP_096515048.1																															WP_093230062.1								WP_075948379.1																																																							WP_217836411.1																																																																									
N185.HOG0004522	OG0002612	n0																																																																													WP_096513738.1																															WP_093230739.1								WP_075947301.1																																																							WP_217837009.1																																																																									
