HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N162.HOG0002083	OG0001485	n0																																										WP_004412006.1																																																																																																																																																														WP_003399693.1																																		
N162.HOG0002084	OG0001486	n0																																										WP_003399692.1																																																																																																																																																														WP_103713199.1																																		
N162.HOG0002085	OG0001487	n0																																										WP_024660846.1																																																																																																																																																														WP_024638302.1																																		
N162.HOG0002086	OG0001488	n0																																										WP_002551820.1																																																																																																																																																														WP_002551820.1																																		
N162.HOG0002087	OG0001489	n0																																										WP_003366295.1																																																																																																																																																														WP_003366295.1																																		
N162.HOG0002088	OG0001490	n0																																										WP_003432503.1																																																																																																																																																														WP_003402281.1																																		
N162.HOG0002089	OG0001491	n0																																										WP_003403026.1																																																																																																																																																														WP_003403026.1																																		
N162.HOG0002090	OG0001492	n0																																										WP_003403053.1																																																																																																																																																														WP_003403053.1																																		
N162.HOG0002091	OG0001493	n0																																										WP_003372206.1																																																																																																																																																														WP_103712717.1																																		
N162.HOG0002092	OG0001494	n0																																										WP_011269294.1																																																																																																																																																														WP_103712714.1																																		
N162.HOG0002093	OG0001495	n0																																										WP_003401739.1																																																																																																																																																														WP_003408317.1																																		
N162.HOG0002094	OG0001496	n2																																										WP_003403907.1																																																																																																																																																														WP_003403907.1																																		
N162.HOG0002095	OG0001497	n0																																										WP_003318889.1																																																																																																																																																														WP_003318889.1																																		
N162.HOG0002096	OG0001498	n0																																										WP_003403912.1																																																																																																																																																														WP_003403912.1																																		
N162.HOG0002097	OG0001499	n0																																										WP_003403914.1																																																																																																																																																														WP_003403914.1																																		
N162.HOG0002098	OG0001500	n0																																										WP_032655399.1																																																																																																																																																														WP_024638973.1																																		
N162.HOG0002099	OG0001501	n0																																										WP_032655422.1																																																																																																																																																														WP_024640253.1																																		
N162.HOG0002100	OG0001502	n0																																										WP_024640251.1																																																																																																																																																														WP_058399336.1																																		
N162.HOG0002101	OG0001503	n0																																										WP_024643076.1																																																																																																																																																														WP_103713191.1																																		
N162.HOG0002102	OG0001504	n0																																										WP_003320174.1																																																																																																																																																														WP_003320174.1																																		
N162.HOG0002103	OG0001505	n0																																										WP_003425918.1																																																																																																																																																														WP_003425918.1																																		
N162.HOG0002104	OG0001506	n0																																										WP_003401244.1																																																																																																																																																														WP_054092554.1																																		
N162.HOG0002105	OG0001507	n0																																										WP_002555882.1																																																																																																																																																														WP_002555882.1																																		
N162.HOG0002106	OG0001508	n0																																										WP_011266293.1																																																																																																																																																														WP_024640283.1																																		
N162.HOG0002107	OG0001509	n0																																										WP_003401447.1																																																																																																																																																														WP_218961582.1																																		
N162.HOG0002108	OG0001510	n0																																										WP_024641173.1																																																																																																																																																														WP_024639362.1																																		
N162.HOG0002109	OG0001511	n0																																										WP_003405275.1																																																																																																																																																														WP_003405275.1																																		
N162.HOG0002110	OG0001512	n0																																										WP_011269203.1																																																																																																																																																														WP_011269203.1																																		
N162.HOG0002111	OG0001513	n0																																										WP_024659469.1																																																																																																																																																														WP_003404539.1																																		
N162.HOG0002112	OG0001514	n0																																										WP_003316724.1																																																																																																																																																														WP_003316724.1																																		
N162.HOG0002113	OG0001515	n0																																										WP_003404548.1																																																																																																																																																														WP_003404548.1																																		
N162.HOG0002114	OG0001516	n0																																										WP_003316734.1																																																																																																																																																														WP_003366142.1																																		
N162.HOG0002115	OG0001517	n0																																										WP_003316740.1																																																																																																																																																														WP_103378162.1																																		
N162.HOG0002116	OG0001518	n0																																										WP_011266433.1																																																																																																																																																														WP_003404572.1																																		
N162.HOG0002117	OG0001519	n0																																										WP_011266434.1																																																																																																																																																														WP_011266434.1																																		
N162.HOG0002118	OG0001520	n0																																										WP_011266413.1																																																																																																																																																														WP_003402943.1																																		
N162.HOG0002119	OG0001521	n0																																										WP_032655114.1																																																																																																																																																														WP_011266417.1																																		
N162.HOG0002120	OG0001522	n0																																										WP_003372416.1																																																																																																																																																														WP_003372416.1																																		
N162.HOG0002121	OG0001523	n0																																										WP_032655807.1																																																																																																																																																														WP_103378585.1																																		
N162.HOG0002122	OG0001524	n0																																										WP_003372639.1																																																																																																																																																														WP_003372639.1																																		
N162.HOG0002123	OG0001525	n0																																										WP_003405174.1																																																																																																																																																														WP_003405174.1																																		
N162.HOG0002124	OG0001526	n0																																										WP_032655936.1																																																																																																																																																														WP_003411786.1																																		
N162.HOG0002125	OG0001527	n0																																										WP_003402040.1																																																																																																																																																														WP_218961552.1																																		
N162.HOG0002126	OG0001528	n0																																										WP_024639776.1																																																																																																																																																														WP_011269131.1																																		
N162.HOG0002127	OG0001529	n0																																										WP_002555464.1																																																																																																																																																														WP_002555464.1																																		
N162.HOG0002128	OG0001530	n0																																										WP_032656772.1																																																																																																																																																														WP_011268717.1																																		
N162.HOG0002129	OG0001531	n74																																										WP_032657266.1																																																																																																																																																														WP_103378642.1																																		
N162.HOG0002130	OG0001531	n217																																										WP_032657437.1																																																																																																																																																														WP_032657437.1																																		
N162.HOG0002131	OG0001532	n0																																										WP_032654488.1																																																																																																																																																														WP_011268760.1																																		
N162.HOG0002132	OG0001533	n0																																										WP_032654085.1																																																																																																																																																														WP_003406752.1																																		
N162.HOG0002133	OG0001534	n8																																										WP_024642712.1																																																																																																																																																														WP_054091889.1																																		
N162.HOG0002134	OG0001535	n0																																										WP_003418197.1																																																																																																																																																														WP_257217786.1																																		
N162.HOG0002135	OG0001536	n0																																										WP_004406122.1																																																																																																																																																														WP_004406122.1																																		
N162.HOG0002136	OG0001537	n0																																										WP_057449775.1																																																																																																																																																														WP_057449775.1																																		
N162.HOG0002137	OG0001538	n0																																										WP_011267001.1																																																																																																																																																														WP_004406110.1																																		
N162.HOG0002138	OG0001539	n7																																										WP_024641722.1																																																																																																																																																														WP_240853631.1, WP_240853651.1																																		
N162.HOG0002139	OG0001539	n120																																										WP_116800035.1																																																																																																																																																																																																
N162.HOG0002140	OG0001540	n0																																										WP_032656446.1																																																																																																																																																														WP_003409438.1																																		
N162.HOG0002141	OG0001541	n0																																										WP_003317382.1																																																																																																																																																														WP_103378004.1																																		
N162.HOG0002142	OG0001542	n0																																										WP_002554068.1																																																																																																																																																														WP_011268310.1																																		
N162.HOG0002143	OG0001543	n5																																										WP_003316789.1																																																																																																																																																														WP_103378671.1																																		
N162.HOG0002144	OG0001544	n0																																										WP_024650758.1																																																																																																																																																														WP_011268604.1																																		
N162.HOG0002145	OG0001545	n0																																										WP_011268597.1																																																																																																																																																														WP_011268597.1																																		
N162.HOG0002146	OG0001546	n0																																										WP_003407229.1																																																																																																																																																														WP_058398541.1																																		
N162.HOG0002147	OG0001547	n0																																										WP_032655280.1																																																																																																																																																														WP_024651608.1																																		
N162.HOG0002148	OG0001548	n65																																										WP_024660097.1																																																																																																																																																														WP_080393516.1																																		
N162.HOG0002149	OG0001549	n13																																										WP_003378731.1																																																																																																																																																														WP_003378731.1																																		
N162.HOG0002150	OG0001550	n0																																										WP_032655298.1																																																																																																																																																														WP_058399258.1																																		
N162.HOG0002151	OG0001551	n0																																										WP_004408165.1																																																																																																																																																														WP_004408165.1																																		
N162.HOG0002152	OG0001552	n24																																										WP_003423585.1																																																																																																																																																																																																
N162.HOG0002153	OG0001553	n0																																										WP_003406139.1																																																																																																																																																														WP_003406139.1																																		
N162.HOG0002154	OG0001554	n12																																										WP_032655251.1																																																																																																																																																														WP_003405759.1																																		
N162.HOG0002155	OG0001555	n0																																										WP_032657469.1																																																																																																																																																														WP_011267217.1																																		
N162.HOG0002156	OG0001556	n0																																										WP_003348992.1																																																																																																																																																														WP_003348992.1																																		
N162.HOG0002157	OG0001557	n0																																										WP_011267703.1																																																																																																																																																														WP_011267703.1																																		
N162.HOG0002158	OG0001558	n0																																										WP_032655690.1																																																																																																																																																														WP_058398297.1																																		
N162.HOG0002159	OG0001559	n0																																										WP_032655693.1																																																																																																																																																														WP_024660820.1																																		
N162.HOG0002160	OG0001560	n0																																										WP_032653550.1																																																																																																																																																														WP_103378078.1																																		
N162.HOG0002161	OG0001561	n0																																										WP_011268263.1																																																																																																																																																														WP_011268263.1																																		
N162.HOG0002162	OG0001562	n0																																										WP_003405078.1																																																																																																																																																														WP_240853518.1																																		
N162.HOG0002163	OG0001563	n0																																										WP_032656830.1																																																																																																																																																														WP_103712648.1																																		
N162.HOG0002164	OG0001564	n0																																										WP_003405098.1																																																																																																																																																														WP_003405098.1																																		
N162.HOG0002165	OG0001565	n0																																										WP_003407247.1																																																																																																																																																														WP_003407247.1																																		
N162.HOG0002166	OG0001566	n0																																										WP_002553164.1																																																																																																																																																														WP_002553164.1																																		
N162.HOG0002167	OG0001568	n0																																										WP_032655349.1																																																																																																																																																														WP_024650963.1																																		
N162.HOG0002168	OG0001569	n0																																										WP_003314686.1																																																																																																																																																														WP_003314686.1																																		
N162.HOG0002169	OG0001570	n20																																										WP_032653980.1																																																																																																																																																														WP_103712894.1																																		
N162.HOG0002170	OG0001571	n0																																										WP_024643099.1																																																																																																																																																																																																
N162.HOG0002171	OG0001572	n0																																										WP_032656551.1																																																																																																																																																														WP_103378030.1																																		
N162.HOG0002172	OG0001573	n0																																										WP_011267143.1																																																																																																																																																														WP_011267143.1																																		
N162.HOG0002173	OG0001574	n0																																										WP_011267304.1																																																																																																																																																														WP_268948274.1																																		
N162.HOG0002174	OG0001575	n0																																										WP_032654930.1																																																																																																																																																														WP_011268340.1																																		
N162.HOG0002175	OG0001576	n0																																										WP_032657496.1																																																																																																																																																														WP_103713068.1																																		
N162.HOG0002176	OG0001577	n0																																										WP_004408281.1																																																																																																																																																														WP_004408281.1																																		
N162.HOG0002177	OG0001578	n0																																										WP_011267360.1																																																																																																																																																														WP_011267360.1																																		
N162.HOG0002178	OG0001579	n0																																										WP_003404223.1																																																																																																																																																														WP_003404223.1																																		
N162.HOG0002179	OG0001580	n0																																										WP_003314654.1																																																																																																																																																														WP_003314654.1																																		
N162.HOG0002180	OG0001581	n0																																										WP_003404145.1																																																																																																																																																														WP_003404145.1																																		
N162.HOG0002181	OG0001582	n0																																										WP_032656714.1																																																																																																																																																														WP_011268675.1																																		
N162.HOG0002182	OG0001583	n0																																										WP_003368369.1																																																																																																																																																														WP_003368369.1																																		
N162.HOG0002183	OG0001584	n0																																										WP_011267128.1																																																																																																																																																														WP_024642759.1																																		
N162.HOG0002184	OG0001585	n0																																										WP_003363588.1																																																																																																																																																														WP_024652100.1																																		
N162.HOG0002185	OG0001586	n0																																										WP_003350768.1																																																																																																																																																														WP_003350768.1																																		
N162.HOG0002186	OG0001587	n0																																										WP_011266801.1																																																																																																																																																														WP_011266801.1																																		
N162.HOG0002187	OG0001588	n0																																										WP_011266980.1																																																																																																																																																														WP_011266980.1																																		
N162.HOG0002188	OG0001589	n0																																										WP_011266978.1																																																																																																																																																														WP_096135099.1																																		
N162.HOG0002189	OG0001590	n0																																										WP_011266962.1																																																																																																																																																														WP_103377992.1																																		
N162.HOG0002190	OG0001591	n0																																										WP_002552523.1																																																																																																																																																														WP_002552523.1																																		
N162.HOG0002191	OG0001592	n0																																										WP_003409116.1																																																																																																																																																														WP_003409116.1																																		
N162.HOG0002192	OG0001593	n0																																										WP_003396266.1																																																																																																																																																														WP_003396266.1																																		
N162.HOG0002193	OG0001594	n0																																										WP_003399826.1																																																																																																																																																														WP_054092225.1																																		
N162.HOG0002194	OG0001595	n0																																																																																																																																																																																																								WP_024639418.1																																		
N162.HOG0002195	OG0001596	n15																																										WP_032656102.1																																																																																																																																																														WP_024638706.1																																		
N162.HOG0002196	OG0001596	n23																																										WP_011267816.1																																																																																																																																																														WP_011267816.1																																		
N162.HOG0002197	OG0001596	n33																																										WP_024659735.1																																																																																																																																																														WP_103712881.1																																		
N162.HOG0002198	OG0001596	n130																																										WP_024638707.1																																																																																																																																																														WP_236432343.1																																		
N162.HOG0002199	OG0001596	n145																																										WP_032656107.1																																																																																																																																																														WP_024638725.1																																		
N162.HOG0002200	OG0001597	n0																																										WP_003317095.1																																																																																																																																																														WP_003317095.1																																		
N162.HOG0002201	OG0001598	n0																																										WP_003176422.1																																																																																																																																																														WP_003176422.1																																		
N162.HOG0002202	OG0001599	n0																																										WP_003431814.1																																																																																																																																																														WP_003431814.1																																		
N162.HOG0002203	OG0001600	n0																																										WP_003317110.1																																																																																																																																																														WP_003317110.1																																		
N162.HOG0002204	OG0001601	n0																																										WP_024643112.1																																																																																																																																																														WP_024643112.1																																		
N162.HOG0002205	OG0001602	n0																																										WP_003364017.1																																																																																																																																																														WP_003364017.1																																		
N162.HOG0002206	OG0001603	n0																																										WP_003364101.1																																																																																																																																																														WP_003364101.1																																		
N162.HOG0002207	OG0001604	n21																																										WP_024659427.1																																																																																																																																																														WP_003400228.1																																		
N162.HOG0002208	OG0001605	n0																																										WP_003403542.1																																																																																																																																																														WP_103378496.1																																		
N162.HOG0002209	OG0001606	n0																																										WP_032656235.1																																																																																																																																																														WP_004406894.1																																		
N162.HOG0002210	OG0001607	n0																																										WP_004406914.1																																																																																																																																																														WP_004406914.1																																		
N162.HOG0002211	OG0001608	n0																																										WP_004406945.1																																																																																																																																																														WP_240853580.1																																		
N162.HOG0002212	OG0001609	n0																																										WP_080278041.1																																																																																																																																																														WP_079998079.1																																		
N162.HOG0002213	OG0001610	n89																																										WP_024641320.1																																																																																																																																																														WP_276616693.1																																		
N162.HOG0002214	OG0001610	n191																																										WP_024651882.1																																																																																																																																																														WP_263870119.1																																		
N162.HOG0002215	OG0001611	n0																																										WP_003406656.1																																																																																																																																																														WP_003406656.1																																		
N162.HOG0002216	OG0001612	n0																																										WP_002555126.1																																																																																																																																																														WP_004411704.1																																		
N162.HOG0002217	OG0001613	n5																																										WP_003402902.1																																																																																																																																																														WP_003402902.1																																		
N162.HOG0002218	OG0001614	n0																																										WP_003402866.1																																																																																																																																																														WP_003402866.1																																		
N162.HOG0002219	OG0001615	n0																																										WP_032655177.1																																																																																																																																																														WP_103378171.1																																		
N162.HOG0002220	OG0001616	n0																																										WP_003403056.1																																																																																																																																																														WP_003403056.1																																		
N162.HOG0002221	OG0001617	n0																																										WP_003316635.1																																																																																																																																																														WP_003316635.1																																		
N162.HOG0002222	OG0001618	n0																																										WP_004407330.1																																																																																																																																																														WP_004407330.1																																		
N162.HOG0002223	OG0001619	n0																																										WP_011266240.1																																																																																																																																																														WP_024660786.1																																		
N162.HOG0002224	OG0001620	n0																																										WP_024641261.1																																																																																																																																																														WP_024641261.1																																		
N162.HOG0002225	OG0001621	n0																																										WP_003403978.1																																																																																																																																																														WP_003403978.1																																		
N162.HOG0002226	OG0001622	n0																																										WP_003401254.1																																																																																																																																																														WP_003401254.1																																		
N162.HOG0002227	OG0001623	n31																																										WP_024639001.1																																																																																																																																																														WP_103713019.1																																		
N162.HOG0002228	OG0001624	n0																																										WP_003403893.1																																																																																																																																																														WP_003403893.1																																		
N162.HOG0002229	OG0001625	n0																																										WP_024652531.1																																																																																																																																																														WP_103378906.1																																		
N162.HOG0002230	OG0001626	n0																																										WP_003425978.1																																																																																																																																																														WP_003425978.1																																		
N162.HOG0002231	OG0001627	n0																																										WP_011269406.1																																																																																																																																																														WP_103713012.1																																		
N162.HOG0002232	OG0001629	n0																																										WP_032654799.1																																																																																																																																																														WP_103378348.1																																		
N162.HOG0002233	OG0001630	n0																																										WP_024651191.1																																																																																																																																																														WP_024651191.1																																		
N162.HOG0002234	OG0001631	n0																																										WP_024660159.1																																																																																																																																																														WP_032619875.1																																		
N162.HOG0002235	OG0001632	n0																																										WP_032655815.1																																																																																																																																																														WP_003341335.1																																		
N162.HOG0002236	OG0001633	n0																																										WP_004414710.1																																																																																																																																																														WP_004414710.1																																		
N162.HOG0002237	OG0001635	n0																																										WP_024661091.1																																																																																																																																																														WP_103712757.1																																		
