HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N134.HOG0001983	OG0001490	n0																																																																																WP_027915399.1																																																																																			WP_027915399.1																																																																											WP_027915399.1						
N134.HOG0001984	OG0001491	n0																																																																																WP_049696582.1																																																																																			WP_241194919.1																																																																											WP_027915407.1						
N134.HOG0001985	OG0001492	n0																																																																																WP_027915273.1																																																																																			WP_027915273.1																																																																											WP_104925745.1						
N134.HOG0001986	OG0001493	n0																																																																																WP_128610966.1																																																																																			WP_027915274.1																																																																											WP_104925744.1						
N134.HOG0001987	OG0001494	n0																																																																																WP_028687165.1																																																																																			WP_125922144.1																																																																											WP_028687165.1						
N134.HOG0001988	OG0001495	n0																																																																																WP_128610977.1																																																																																			WP_027913949.1																																																																											WP_104925733.1						
N134.HOG0001989	OG0001496	n0																																																																																WP_027913952.1																																																																																			WP_027913952.1																																																																											WP_027913952.1						
N134.HOG0001990	OG0001497	n0																																																																																WP_023532943.1																																																																																			WP_023532943.1																																																																											WP_104925732.1						
N134.HOG0001991	OG0001498	n0																																																																																WP_027913993.1																																																																																			WP_027913993.1																																																																											WP_027913993.1						
N134.HOG0001992	OG0001499	n0																																																																																WP_027913514.1																																																																																			WP_027913514.1																																																																											WP_028686680.1						
N134.HOG0001993	OG0001500	n0																																																																																																																																																																			WP_027913503.1																																																																											WP_027913503.1						
N134.HOG0001994	OG0001501	n0																																																																																WP_128611005.1																																																																																			WP_023533011.1																																																																											WP_023533011.1						
N134.HOG0001995	OG0001502	n0																																																																																WP_128611007.1																																																																																			WP_206405223.1																																																																											WP_027914089.1						
N134.HOG0001996	OG0001503	n0																																																																																WP_027914116.1																																																																																			WP_028688178.1																																																																											WP_028688178.1						
N134.HOG0001997	OG0001504	n2																																																																																WP_027914120.1																																																																																			WP_027914120.1																																																																											WP_027914120.1						
N134.HOG0001998	OG0001505	n0																																																																																WP_128611015.1																																																																																			WP_027914121.1																																																																											WP_027914121.1						
N134.HOG0001999	OG0001506	n0																																																																																WP_027913437.1																																																																																			WP_027913437.1																																																																											WP_104926622.1						
N134.HOG0002000	OG0001507	n0																																																																																WP_028686748.1																																																																																			WP_028686748.1																																																																											WP_028686748.1						
N134.HOG0002001	OG0001508	n0																																																																																																																																																																			WP_059183544.1																																																																											WP_104926623.1						
N134.HOG0002002	OG0001509	n0																																																																																WP_027913421.1																																																																																			WP_027913421.1																																																																											WP_027913421.1						
N134.HOG0002003	OG0001510	n0																																																																																WP_027913413.1																																																																																			WP_027913413.1																																																																											WP_027913413.1						
N134.HOG0002004	OG0001511	n0																																																																																WP_027913408.1																																																																																			WP_027913408.1																																																																											WP_104926630.1						
N134.HOG0002005	OG0001512	n0																																																																																WP_012312123.1																																																																																			WP_012312123.1																																																																											WP_012312123.1						
N134.HOG0002006	OG0001513	n0																																																																																WP_128610025.1																																																																																			WP_027913358.1																																																																											WP_027913358.1						
N134.HOG0002007	OG0001514	n0																																																																																WP_028686782.1																																																																																			WP_028686782.1																																																																											WP_028686782.1						
N134.HOG0002008	OG0001515	n0																																																																																																																																																																			WP_023532543.1																																																																											WP_023532543.1						
N134.HOG0002009	OG0001516	n0																																																																																WP_027913241.1																																																																																			WP_027913241.1																																																																											WP_027913241.1						
N134.HOG0002010	OG0001517	n0																																																																																WP_027913290.1																																																																																			WP_260507323.1																																																																											WP_027913290.1						
N134.HOG0002011	OG0001518	n0																																																																																WP_028686818.1																																																																																			WP_028686818.1																																																																											WP_028686818.1						
N134.HOG0002012	OG0001519	n0																																																																																WP_027913467.1																																																																																			WP_027913467.1																																																																											WP_027913467.1						
N134.HOG0002013	OG0001520	n0																																																																																WP_027913492.1																																																																																			WP_028686692.1																																																																											WP_028686692.1						
N134.HOG0002014	OG0001521	n0																																																																																WP_027913496.1																																																																																			WP_027913496.1																																																																											WP_027913496.1						
N134.HOG0002015	OG0001522	n0																																																																																WP_128610042.1																																																																																			WP_023532733.1																																																																											WP_023532733.1						
N134.HOG0002016	OG0001523	n0																																																																																WP_027913500.1																																																																																			WP_027913500.1																																																																											WP_027913500.1						
N134.HOG0002017	OG0001524	n0																																																																																WP_027914040.1																																																																																			WP_027914040.1																																																																											WP_027914040.1						
N134.HOG0002018	OG0001525	n0																																																																																WP_128610991.1																																																																																			WP_027914037.1																																																																											WP_027914037.1						
N134.HOG0002019	OG0001526	n0																																																																																WP_128610990.1																																																																																			WP_027914034.1																																																																											WP_027914034.1						
N134.HOG0002020	OG0001527	n0																																																																																WP_027914033.1																																																																																			WP_219858074.1																																																																											WP_225806697.1						
N134.HOG0002021	OG0001528	n0																																																																																																																																																																			WP_027914029.1																																																																											WP_028687250.1						
N134.HOG0002022	OG0001529	n0																																																																																WP_027914022.1																																																																																			WP_027914022.1																																																																											WP_104925721.1						
N134.HOG0002023	OG0001530	n0																																																																																																																																																																			WP_206405134.1																																																																											WP_104926581.1						
N134.HOG0002024	OG0001531	n0																																																																																WP_059183576.1																																																																																			WP_049695341.1																																																																											WP_104926580.1						
N134.HOG0002025	OG0001532	n0																																																																																WP_023532964.1																																																																																			WP_023532964.1																																																																											WP_023532964.1						
N134.HOG0002026	OG0001533	n0																																																																																WP_028687244.1																																																																																			WP_027914012.1																																																																											WP_028687244.1						
N134.HOG0002027	OG0001534	n0																																																																																WP_128610079.1																																																																																			WP_023532591.1																																																																											WP_023532591.1						
N134.HOG0002028	OG0001535	n13																																																																																WP_027913622.1																																																																																			WP_027913622.1																																																																											WP_028686622.1						
N134.HOG0002029	OG0001536	n0																																																																																WP_088523758.1																																																																																			WP_241194855.1																																																																											WP_088523758.1						
N134.HOG0002030	OG0001537	n0																																																																																WP_128610081.1																																																																																			WP_027913631.1																																																																											WP_027913631.1						
N134.HOG0002031	OG0001538	n0																																																																																WP_003255452.1																																																																																			WP_003255452.1																																																																											WP_003255452.1						
N134.HOG0002032	OG0001539	n0																																																																																WP_027916546.1																																																																																			WP_206406038.1																																																																											WP_027916546.1						
N134.HOG0002033	OG0001540	n0																																																																																WP_027915341.1																																																																																			WP_027915341.1																																																																											WP_027915341.1						
N134.HOG0002034	OG0001541	n7																																																																																WP_104926720.1																																																																																			WP_125922532.1																																																																											WP_104926720.1						
N134.HOG0002035	OG0001542	n36																																																																																WP_128610580.1																																																																																			WP_206405279.1																																																																											WP_104926700.1						
N134.HOG0002036	OG0001543	n0																																																																																WP_049696475.1																																																																																			WP_049696475.1																																																																											WP_049696475.1						
N134.HOG0002037	OG0001544	n0																																																																																WP_128610611.1																																																																																			WP_027914611.1																																																																											WP_027914611.1						
N134.HOG0002038	OG0001545	n0																																																																																WP_059183696.1																																																																																			WP_258197412.1																																																																											WP_059183696.1						
N134.HOG0002039	OG0001546	n0																																																																																WP_027914216.1																																																																																			WP_027914216.1																																																																											WP_027914216.1						
N134.HOG0002040	OG0001547	n0																																																																																WP_028687384.1																																																																																			WP_028687384.1																																																																											WP_028687384.1						
N134.HOG0002041	OG0001548	n0																																																																																WP_028687385.1																																																																																			WP_206405711.1																																																																											WP_028687385.1						
N134.HOG0002042	OG0001549	n0																																																																																																																																																																			WP_027914231.1																																																																											WP_027914231.1						
N134.HOG0002043	OG0001550	n0																																																																																WP_023536252.1																																																																																			WP_023536252.1																																																																											WP_023536252.1						
N134.HOG0002044	OG0001551	n0																																																																																WP_023534014.1																																																																																			WP_023534014.1																																																																											WP_023534014.1						
N134.HOG0002045	OG0001552	n0																																																																																																																																																																			WP_125922764.1																																																																											WP_027915937.1						
N134.HOG0002046	OG0001553	n0																																																																																WP_027914193.1																																																																																			WP_023536265.1																																																																											WP_027914193.1						
N134.HOG0002047	OG0001554	n0																																																																																WP_023534071.1																																																																																			WP_023534071.1																																																																											WP_023534071.1						
N134.HOG0002048	OG0001555	n0																																																																																WP_023534903.1																																																																																			WP_206406060.1																																																																											WP_104926463.1						
N134.HOG0002049	OG0001556	n0																																																																																																																																																																			WP_206405874.1																																																																											WP_104926024.1						
N134.HOG0002050	OG0001557	n73																																																																																WP_128610426.1																																																																																			WP_049695851.1																																																																											WP_225806645.1						
N134.HOG0002051	OG0001558	n0																																																																																WP_033728547.1																																																																																			WP_161780420.1																																																																											WP_192576829.1, WP_161780420.1						
N134.HOG0002052	OG0001559	n15																																																																																WP_027916006.1																																																																																			WP_196110084.1																																																																											WP_104926389.1						
N134.HOG0002053	OG0001560	n0																																																																																WP_028687965.1																																																																																			WP_028687965.1																																																																											WP_104926388.1						
N134.HOG0002054	OG0001561	n0																																																																																WP_023535938.1																																																																																			WP_023535938.1																																																																											WP_023535938.1						
N134.HOG0002055	OG0001562	n24																																																																																WP_023533637.1																																																																																																																																																														WP_088523617.1						
N134.HOG0002056	OG0001563	n0																																																																																WP_027916290.1																																																																																			WP_028686595.1																																																																											WP_028686595.1						
N134.HOG0002057	OG0001564	n0																																																																																WP_128610615.1																																																																																			WP_027914586.1																																																																											WP_104926054.1						
N134.HOG0002058	OG0001565	n0																																																																																WP_027916140.1																																																																																			WP_027916140.1																																																																											WP_027916140.1						
N134.HOG0002059	OG0001566	n0																																																																																WP_023536208.1																																																																																			WP_023536208.1																																																																											WP_104926069.1						
N134.HOG0002060	OG0001567	n0																																																																																WP_027916113.1																																																																																			WP_027916113.1																																																																											WP_027916113.1						
N134.HOG0002061	OG0001568	n0																																																																																WP_128610402.1																																																																																			WP_027916112.1																																																																											WP_027916112.1						
N134.HOG0002062	OG0001569	n0																																																																																WP_027916225.1																																																																																			WP_027916225.1																																																																											WP_027916225.1						
N134.HOG0002063	OG0001570	n0																																																																																																																																																																			WP_016486902.1, WP_027916183.1																																																																											WP_027916183.1						
N134.HOG0002064	OG0001571	n0																																																																																WP_023534849.1																																																																																			WP_206405409.1																																																																											WP_023534849.1						
N134.HOG0002065	OG0001572	n0																																																																																WP_059183843.1																																																																																			WP_028686537.1																																																																											WP_104926327.1						
N134.HOG0002066	OG0001573	n0																																																																																WP_023534905.1																																																																																			WP_023534905.1																																																																											WP_104926458.1						
N134.HOG0002067	OG0001574	n0																																																																																WP_003250679.1																																																																																			WP_003250679.1																																																																											WP_003250679.1						
N134.HOG0002068	OG0001575	n0																																																																																WP_049696300.1																																																																																			WP_028687358.1																																																																											WP_028687358.1						
N134.HOG0002069	OG0001576	n4																																																																																																																																																																			WP_027914593.1																																																																											WP_088523000.1						
N134.HOG0002070	OG0001577	n0																																																																																WP_027914364.1																																																																																			WP_232097673.1																																																																											WP_028687679.1						
N134.HOG0002071	OG0001578	n0																																																																																WP_027914362.1																																																																																			WP_027914362.1																																																																											WP_027914362.1						
N134.HOG0002072	OG0001579	n0																																																																																WP_023533075.1																																																																																			WP_219858108.1																																																																											WP_104925955.1						
N134.HOG0002073	OG0001581	n0																																																																																WP_027915083.1																																																																																			WP_219858142.1																																																																											WP_027915083.1						
N134.HOG0002074	OG0001582	n0																																																																																WP_049696307.1																																																																																			WP_049696307.1																																																																											WP_049696307.1						
N134.HOG0002075	OG0001583	n0																																																																																																																																																																			WP_110606748.1																																																																											WP_028688145.1						
N134.HOG0002076	OG0001584	n0																																																																																WP_027916494.1																																																																																			WP_027916494.1																																																																											WP_027916494.1						
N134.HOG0002077	OG0001585	n0																																																																																																																																																																			WP_027916480.1																																																																											WP_049696344.1						
N134.HOG0002078	OG0001586	n0																																																																																WP_023535319.1																																																																																			WP_023535319.1																																																																											WP_023535319.1						
N134.HOG0002079	OG0001587	n0																																																																																WP_027915875.1																																																																																			WP_206406085.1																																																																											WP_027915875.1						
N134.HOG0002080	OG0001588	n0																																																																																WP_027915896.1																																																																																			WP_206405618.1																																																																											WP_027915896.1						
N134.HOG0002081	OG0001589	n0																																																																																WP_128610270.1																																																																																			WP_027915806.1																																																																											WP_027915806.1						
N134.HOG0002082	OG0001590	n0																																																																																																																																																																			WP_027915794.1																																																																											WP_027915794.1						
N134.HOG0002083	OG0001591	n0																																																																																WP_027915793.1																																																																																			WP_027915793.1																																																																											WP_027915793.1						
N134.HOG0002084	OG0001592	n0																																																																																																																																																																			WP_027915344.1																																																																											WP_027915344.1						
N134.HOG0002085	OG0001593	n0																																																																																WP_027915349.1																																																																																			WP_206405954.1																																																																											WP_027915349.1						
N134.HOG0002086	OG0001594	n0																																																																																WP_028687190.1																																																																																			WP_028687190.1																																																																											WP_028687190.1						
N134.HOG0002087	OG0001595	n0																																																																																WP_049695533.1																																																																																			WP_027913882.1																																																																											WP_027913882.1						
N134.HOG0002088	OG0001596	n0																																																																																WP_023534150.1																																																																																			WP_111475253.1																																																																											WP_023534150.1						
N134.HOG0002089	OG0001597	n0																																																																																WP_027913854.1																																																																																			WP_027913854.1																																																																											WP_028686898.1						
N134.HOG0002090	OG0001598	n0																																																																																WP_023533658.1																																																																																			WP_023533658.1																																																																											WP_023533658.1						
N134.HOG0002091	OG0001599	n0																																																																																WP_027913691.1																																																																																			WP_027913691.1																																																																											WP_027913691.1						
N134.HOG0002092	OG0001600	n0																																																																																WP_028687037.1																																																																																			WP_181073669.1																																																																											WP_028687037.1						
N134.HOG0002093	OG0001601	n0																																																																																WP_128610958.1																																																																																			WP_088523404.1																																																																											WP_088523404.1						
N134.HOG0002094	OG0001602	n0																																																																																WP_059183421.1																																																																																			WP_027915259.1																																																																											WP_104925746.1						
N134.HOG0002095	OG0001603	n0																																																																																WP_023534970.1																																																																																			WP_206405817.1																																																																											WP_023534970.1						
N134.HOG0002096	OG0001604	n0																																																																																WP_023535026.1																																																																																			WP_023535026.1																																																																											WP_023535026.1						
N134.HOG0002097	OG0001605	n0																																																																																WP_023535526.1																																																																																			WP_023535526.1																																																																											WP_023535526.1						
N134.HOG0002098	OG0001606	n0																																																																																WP_023535525.1																																																																																			WP_023535525.1																																																																											WP_023535525.1						
N134.HOG0002099	OG0001607	n0																																																																																WP_128610827.1																																																																																			WP_023534383.1																																																																											WP_023534383.1						
N134.HOG0002100	OG0001608	n0																																																																																WP_023533376.1																																																																																			WP_023533376.1																																																																											WP_023533376.1						
N134.HOG0002101	OG0001609	n0																																																																																WP_028687050.1																																																																																			WP_028687050.1																																																																											WP_028687050.1						
N134.HOG0002102	OG0001610	n0																																																																																WP_104926519.1																																																																																			WP_104926519.1																																																																											WP_104926519.1						
N134.HOG0002103	OG0001611	n0																																																																																WP_049695440.1																																																																																			WP_027916619.1																																																																											WP_027916619.1						
N134.HOG0002104	OG0001612	n0																																																																																WP_027915449.1																																																																																			WP_027915449.1																																																																											WP_027915449.1						
N134.HOG0002105	OG0001613	n0																																																																																WP_104925836.1																																																																																			WP_241194914.1																																																																											WP_104925836.1						
N134.HOG0002106	OG0001615	n0																																																																																WP_028687816.1																																																																																			WP_027915396.1																																																																											WP_028687816.1						
N134.HOG0002107	OG0001616	n0																																																																																WP_088523534.1																																																																																																																																																														WP_027915409.1						
N134.HOG0002108	OG0001617	n0																																																																																WP_028687807.1																																																																																			WP_027915420.1																																																																											WP_028687807.1						
N134.HOG0002109	OG0001618	n0																																																																																																																																																																			WP_027913961.1																																																																											WP_049696704.1						
N134.HOG0002110	OG0001619	n0																																																																																WP_023532940.1																																																																																			WP_023532940.1																																																																											WP_023532940.1						
N134.HOG0002111	OG0001620	n0																																																																																WP_128610064.1																																																																																			WP_206405131.1																																																																											WP_028686649.1						
N134.HOG0002112	OG0001621	n0																																																																																WP_023532748.1																																																																																																																																																														WP_023532748.1						
N134.HOG0002113	OG0001622	n0																																																																																WP_027914045.1																																																																																			WP_027914045.1																																																																											WP_104925720.1						
N134.HOG0002114	OG0001623	n0																																																																																WP_111475575.1																																																																																			WP_027914076.1																																																																											WP_027914076.1						
N134.HOG0002115	OG0001624	n0																																																																																WP_027914118.1																																																																																			WP_206405234.1																																																																											WP_027914118.1						
N134.HOG0002116	OG0001625	n0																																																																																WP_027913422.1																																																																																			WP_027913422.1																																																																											WP_027913422.1						
N134.HOG0002117	OG0001626	n0																																																																																																																																																																			WP_023532606.1																																																																											WP_023532606.1						
N134.HOG0002118	OG0001627	n0																																																																																																																																																																			WP_027913347.1																																																																											WP_027913347.1						
N134.HOG0002119	OG0001628	n31																																																																																WP_088522815.1																																																																																			WP_088522815.1																																																																											WP_088522815.1						
N134.HOG0002120	OG0001629	n0																																																																																WP_028687764.1																																																																																			WP_219859717.1																																																																											WP_028687764.1						
N134.HOG0002121	OG0001630	n0																																																																																																																																																																			WP_028687760.1																																																																											WP_028687760.1						
N134.HOG0002122	OG0001631	n0																																																																																WP_128611078.1																																																																																			WP_027913326.1																																																																											WP_027913326.1						
N134.HOG0002123	OG0001632	n0																																																																																																																																																																			WP_028686811.1																																																																											WP_028686811.1						
N134.HOG0002124	OG0001633	n0																																																																																WP_027913266.1																																																																																			WP_027913266.1																																																																											WP_027913266.1						
N134.HOG0002125	OG0001634	n0																																																																																WP_110606366.1																																																																																			WP_206405105.1																																																																											WP_027913456.1						
N134.HOG0002126	OG0001635	n0																																																																																WP_027913473.1																																																																																			WP_104926611.1																																																																											WP_104926611.1						
