HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N49.HOG0003017	OG0002048	n0																																																																																																																																WP_169940650.1																																																																																																WP_084358910.1																				
N49.HOG0003018	OG0002049	n0																																																																																																																																WP_169940185.1																																																																																																WP_084357498.1																				
N49.HOG0003019	OG0002050	n0																																																																																																																																WP_169937479.1																																																																																																WP_065085962.1																				
N49.HOG0003020	OG0002051	n0																																																																																																																																WP_054908682.1																																																																																																WP_169889002.1																				
N49.HOG0003021	OG0002052	n0																																																																																																																																WP_169941221.1																																																																																																WP_084359625.1																				
N49.HOG0003022	OG0002053	n0																																																																																																																																WP_024765294.1																																																																																																WP_024765294.1																				
N49.HOG0003023	OG0002054	n0																																																																																																																																WP_169937029.1																																																																																																WP_024762885.1																				
N49.HOG0003024	OG0002055	n0																																																																																																																																WP_240964892.1																																																																																																WP_037013071.1																				
N49.HOG0003025	OG0002056	n0																																																																																																																																WP_169942118.1																																																																																																WP_024763942.1																				
N49.HOG0003026	OG0002057	n0																																																																																																																																WP_024763990.1																																																																																																WP_024763990.1																				
N49.HOG0003027	OG0002058	n4																																																																																																																																WP_024764111.1																																																																																																WP_024764111.1																				
N49.HOG0003028	OG0002059	n0																																																																																																																																WP_169941637.1																																																																																																WP_089285828.1																				
N49.HOG0003029	OG0002060	n0																																																																																																																																WP_054906604.1																																																																																																WP_045209602.1																				
N49.HOG0003030	OG0002061	n0																																																																																																																																WP_169941827.1																																																																																																WP_054910378.1																				
N49.HOG0003031	OG0002062	n0																																																																																																																																WP_169936417.1																																																																																																WP_024764776.1																				
N49.HOG0003032	OG0002063	n0																																																																																																																																WP_169936757.1																																																																																																WP_024762654.1																				
N49.HOG0003033	OG0002064	n0																																																																																																																																WP_017519730.1																																																																																																WP_065084466.1																				
N49.HOG0003034	OG0002065	n0																																																																																																																																WP_169936755.1																																																																																																WP_024762652.1																				
N49.HOG0003035	OG0002066	n0																																																																																																																																WP_169936570.1																																																																																																WP_024766614.1																				
N49.HOG0003036	OG0002067	n0																																																																																																																																WP_015478907.1																																																																																																WP_015478907.1																				
N49.HOG0003037	OG0002068	n0																																																																																																																																WP_169936359.1																																																																																																WP_084358561.1																				
N49.HOG0003038	OG0002069	n0																																																																																																																																WP_169936356.1																																																																																																WP_037017378.1																				
N49.HOG0003039	OG0002070	n0																																																																																																																																WP_169936032.1																																																																																																WP_065085586.1																				
N49.HOG0003040	OG0002071	n0																																																																																																																																WP_169936030.1																																																																																																WP_084358639.1																				
N49.HOG0003041	OG0002072	n0																																																																																																																																WP_169935949.1																																																																																																WP_084358663.1																				
N49.HOG0003042	OG0002073	n0																																																																																																																																WP_169942523.1																																																																																																WP_084358664.1																				
N49.HOG0003043	OG0002074	n0																																																																																																																																WP_024767449.1																																																																																																WP_024767449.1																				
N49.HOG0003044	OG0002075	n0																																																																																																																																WP_169935794.1																																																																																																WP_084359710.1																				
N49.HOG0003045	OG0002076	n0																																																																																																																																WP_169935078.1																																																																																																WP_084358391.1																				
N49.HOG0003046	OG0002077	n0																																																																																																																																WP_024766399.1																																																																																																WP_024766399.1																				
N49.HOG0003047	OG0002078	n0																																																																																																																																WP_169935566.1																																																																																																WP_017520761.1																				
N49.HOG0003048	OG0002079	n0																																																																																																																																WP_054910059.1																																																																																																WP_024762060.1																				
N49.HOG0003049	OG0002080	n0																																																																																																																																WP_054910051.1																																																																																																WP_024762050.1																				
N49.HOG0003050	OG0002081	n0																																																																																																																																WP_169935645.1																																																																																																WP_024762152.1																				
N49.HOG0003051	OG0002082	n0																																																																																																																																WP_169934990.1																																																																																																WP_024766232.1																				
N49.HOG0003052	OG0002083	n0																																																																																																																																WP_169939389.1																																																																																																WP_024762309.1																				
N49.HOG0003053	OG0002084	n0																																																																																																																																WP_054908024.1																																																																																																WP_024763608.1																				
N49.HOG0003054	OG0002085	n0																																																																																																																																WP_169942427.1																																																																																																WP_038803509.1																				
N49.HOG0003055	OG0002086	n0																																																																																																																																WP_169942408.1																																																																																																WP_084359394.1																				
N49.HOG0003056	OG0002087	n4																																																																																																																																WP_169941417.1																																																																																																WP_024767733.1																				
N49.HOG0003057	OG0002087	n40																																																																																																																																WP_169941156.1																																																																																																WP_024765225.1																				
N49.HOG0003058	OG0002088	n0																																																																																																																																WP_169941333.1																																																																																																WP_024765547.1																				
N49.HOG0003059	OG0002090	n209																																																																																																																																WP_024765232.1																																																																																																WP_024765232.1																				
N49.HOG0003060	OG0002091	n0																																																																																																																																WP_169939957.1																																																																																																WP_024764931.1																				
N49.HOG0003061	OG0002092	n0																																																																																																																																WP_169939952.1																																																																																																WP_084357449.1																				
N49.HOG0003062	OG0002093	n0																																																																																																																																WP_024765959.1																																																																																																WP_024765959.1																				
N49.HOG0003063	OG0002094	n0																																																																																																																																WP_240964896.1																																																																																																WP_084357540.1																				
N49.HOG0003064	OG0002095	n8																																																																																																																																WP_169939553.1																																																																																																WP_084357318.1																				
N49.HOG0003065	OG0002095	n229																																																																																																																																WP_169935188.1																																																																																																WP_084358435.1																				
N49.HOG0003066	OG0002096	n0																																																																																																																																WP_037008762.1																																																																																																WP_024763933.1																				
N49.HOG0003067	OG0002097	n19																																																																																																																																WP_169940486.1																																																																																																WP_084359778.1																				
N49.HOG0003068	OG0002099	n218																																																																																																																																WP_169938211.1																																																																																																WP_084357191.1																				
N49.HOG0003069	OG0002101	n0																																																																																																																																WP_169942623.1																																																																																																WP_084357614.1																				
N49.HOG0003070	OG0002102	n0																																																																																																																																WP_169938633.1																																																																																																WP_084359213.1																				
N49.HOG0003071	OG0002103	n0																																																																																																																																WP_045211467.1																																																																																																WP_024764533.1																				
N49.HOG0003072	OG0002104	n0																																																																																																																																WP_054910456.1																																																																																																WP_024765067.1																				
N49.HOG0003073	OG0002105	n144																																																																																																																																WP_169939761.1																																																																																																WP_024765068.1																				
N49.HOG0003074	OG0002106	n9																																																																																																																																WP_169939765.1																																																																																																WP_024765072.1																				
N49.HOG0003075	OG0002107	n0																																																																																																																																WP_024765085.1																																																																																																WP_084357399.1																				
N49.HOG0003076	OG0002108	n0																																																																																																																																WP_169939785.1																																																																																																WP_084357406.1																				
N49.HOG0003077	OG0002109	n0																																																																																																																																WP_024767051.1																																																																																																WP_084357479.1																				
N49.HOG0003078	OG0002110	n0																																																																																																																																WP_169940064.1																																																																																																WP_024767044.1																				
N49.HOG0003079	OG0002111	n0																																																																																																																																WP_024764336.1																																																																																																WP_024764336.1																				
N49.HOG0003080	OG0002112	n0																																																																																																																																WP_054909388.1																																																																																																WP_084359813.1																				
N49.HOG0003081	OG0002113	n0																																																																																																																																WP_169942748.1																																																																																																WP_089285742.1																				
N49.HOG0003082	OG0002114	n0																																																																																																																																WP_024765660.1																																																																																																WP_024765660.1																				
N49.HOG0003083	OG0002115	n0																																																																																																																																WP_169942130.1																																																																																																WP_024763952.1																				
N49.HOG0003084	OG0002116	n0																																																																																																																																WP_017521798.1																																																																																																WP_017521798.1																				
N49.HOG0003085	OG0002117	n0																																																																																																																																WP_169942188.1																																																																																																WP_024763978.1																				
N49.HOG0003086	OG0002118	n0																																																																																																																																WP_169942039.1																																																																																																WP_084358097.1																				
N49.HOG0003087	OG0002119	n0																																																																																																																																WP_054906736.1																																																																																																WP_024764017.1																				
N49.HOG0003088	OG0002120	n0																																																																																																																																WP_024764020.1																																																																																																WP_024764020.1																				
N49.HOG0003089	OG0002122	n4																																																																																																																																																																																																																																WP_037009034.1																				
N49.HOG0003090	OG0002122	n142																																																																																																																																WP_169941483.1																																																																																																																				
N49.HOG0003091	OG0002123	n0																																																																																																																																WP_169941641.1																																																																																																WP_084358270.1																				
N49.HOG0003092	OG0002124	n0																																																																																																																																WP_009617555.1																																																																																																WP_009617555.1																				
N49.HOG0003093	OG0002125	n0																																																																																																																																WP_017521628.1																																																																																																WP_017521628.1																				
N49.HOG0003094	OG0002126	n0																																																																																																																																WP_169936547.1																																																																																																WP_024767182.1																				
N49.HOG0003095	OG0002127	n0																																																																																																																																WP_169936523.1																																																																																																WP_054910799.1																				
N49.HOG0003096	OG0002128	n0																																																																																																																																WP_169936120.1																																																																																																WP_037012089.1																				
N49.HOG0003097	OG0002129	n0																																																																																																																																WP_169936069.1																																																																																																WP_024764310.1																				
N49.HOG0003098	OG0002130	n0																																																																																																																																WP_169936003.1																																																																																																WP_024764275.1																				
N49.HOG0003099	OG0002131	n0																																																																																																																																WP_169935997.1																																																																																																WP_024764273.1																				
N49.HOG0003100	OG0002132	n0																																																																																																																																WP_045215639.1																																																																																																WP_038803545.1																				
N49.HOG0003101	OG0002133	n0																																																																																																																																WP_169935558.1																																																																																																WP_024762102.1																				
N49.HOG0003102	OG0002134	n0																																																																																																																																WP_169935251.1																																																																																																WP_065327711.1																				
N49.HOG0003103	OG0002135	n0																																																																																																																																WP_169935017.1																																																																																																WP_169889069.1																				
N49.HOG0003104	OG0002136	n0																																																																																																																																WP_169934954.1																																																																																																WP_024766516.1																				
N49.HOG0003105	OG0002137	n0																																																																																																																																WP_169942429.1																																																																																																WP_024763609.1																				
N49.HOG0003106	OG0002138	n0																																																																																																																																WP_169935806.1																																																																																																WP_084359709.1																				
N49.HOG0003107	OG0002139	n0																																																																																																																																WP_169941361.1																																																																																																WP_084359657.1																				
N49.HOG0003108	OG0002140	n1																																																																																																																																WP_169935366.1																																																																																																WP_084359827.1																				
N49.HOG0003109	OG0002141	n0																																																																																																																																WP_169940740.1																																																																																																WP_089285864.1																				
N49.HOG0003110	OG0002142	n0																																																																																																																																WP_169937303.1																																																																																																WP_065085797.1																				
N49.HOG0003111	OG0002143	n0																																																																																																																																WP_169939919.1																																																																																																WP_084357437.1																				
N49.HOG0003112	OG0002144	n0																																																																																																																																WP_169939915.1																																																																																																WP_084357436.1																				
N49.HOG0003113	OG0002145	n0																																																																																																																																WP_169939911.1																																																																																																WP_084357435.1																				
N49.HOG0003114	OG0002146	n9																																																																																																																																WP_169940560.1																																																																																																WP_084358938.1																				
N49.HOG0003115	OG0002147	n0																																																																																																																																WP_240964813.1																																																																																																WP_024763938.1																				
N49.HOG0003116	OG0002148	n0																																																																																																																																WP_169940511.1																																																																																																WP_037015948.1																				
N49.HOG0003117	OG0002149	n0																																																																																																																																WP_169940499.1																																																																																																WP_083196146.1																				
N49.HOG0003118	OG0002150	n0																																																																																																																																WP_169942615.1																																																																																																WP_024763290.1																				
N49.HOG0003119	OG0002152	n223																																																																																																																																WP_169939574.1																																																																																																WP_024763883.1																				
N49.HOG0003120	OG0002153	n0																																																																																																																																WP_169940525.1																																																																																																WP_015476661.1																				
N49.HOG0003121	OG0002154	n0																																																																																																																																WP_169939705.1																																																																																																WP_084357369.1																				
N49.HOG0003122	OG0002155	n0																																																																																																																																WP_169939737.1																																																																																																WP_065084890.1																				
N49.HOG0003123	OG0002156	n0																																																																																																																																WP_169939797.1																																																																																																WP_038803710.1																				
N49.HOG0003124	OG0002157	n0																																																																																																																																WP_169939801.1																																																																																																WP_084357412.1																				
N49.HOG0003125	OG0002158	n0																																																																																																																																WP_169937499.1																																																																																																WP_065085957.1																				
N49.HOG0003126	OG0002159	n3																																																																																																																																WP_169936841.1																																																																																																WP_037015065.1																				
N49.HOG0003127	OG0002160	n2																																																																																																																																WP_169941228.1																																																																																																WP_084359627.1																				
N49.HOG0003128	OG0002161	n0																																																																																																																																WP_169940875.1																																																																																																WP_024765293.1																				
N49.HOG0003129	OG0002162	n0																																																																																																																																WP_169940892.1																																																																																																WP_024766060.1																				
N49.HOG0003130	OG0002163	n0																																																																																																																																WP_169937116.1																																																																																																WP_024762990.1																				
N49.HOG0003131	OG0002164	n0																																																																																																																																WP_169937044.1																																																																																																WP_037010115.1																				
N49.HOG0003132	OG0002165	n0																																																																																																																																WP_169936928.1																																																																																																WP_024765838.1																				
N49.HOG0003133	OG0002166	n0																																																																																																																																WP_169942074.1																																																																																																WP_024764653.1																				
N49.HOG0003134	OG0002167	n0																																																																																																																																WP_169942004.1																																																																																																WP_037017820.1																				
N49.HOG0003135	OG0002168	n0																																																																																																																																WP_024764024.1																																																																																																WP_024764024.1																				
N49.HOG0003136	OG0002169	n0																																																																																																																																WP_169941200.1																																																																																																WP_024765246.1																				
N49.HOG0003137	OG0002170	n0																																																																																																																																WP_169942339.1																																																																																																WP_065327630.1																				
N49.HOG0003138	OG0002171	n0																																																																																																																																WP_024762632.1																																																																																																WP_024762632.1																				
N49.HOG0003139	OG0002172	n0																																																																																																																																WP_024762630.1																																																																																																WP_024762630.1																				
N49.HOG0003140	OG0002173	n8																																																																																																																																WP_037011389.1																																																																																																WP_037011389.1																				
N49.HOG0003141	OG0002173	n86																																																																																																																																WP_169941297.1																																																																																																WP_024765354.1																				
N49.HOG0003142	OG0002174	n0																																																																																																																																WP_169936644.1																																																																																																WP_024762589.1																				
N49.HOG0003143	OG0002175	n0																																																																																																																																WP_169936640.1																																																																																																WP_024762588.1																				
N49.HOG0003144	OG0002176	n0																																																																																																																																WP_169936638.1																																																																																																WP_024762587.1																				
N49.HOG0003145	OG0002177	n15																																																																																																																																WP_240964978.1																																																																																																WP_084358342.1																				
N49.HOG0003146	OG0002178	n0																																																																																																																																WP_169936413.1																																																																																																WP_084358545.1																				
N49.HOG0003147	OG0002179	n0																																																																																																																																WP_169936562.1																																																																																																WP_024766608.1																				
N49.HOG0003148	OG0002180	n0																																																																																																																																WP_169936287.1																																																																																																WP_038803363.1																				
N49.HOG0003149	OG0002181	n0																																																																																																																																WP_024766966.1																																																																																																WP_024766966.1																				
N49.HOG0003150	OG0002182	n0																																																																																																																																WP_024766968.1																																																																																																WP_024766968.1																				
N49.HOG0003151	OG0002183	n0																																																																																																																																WP_169936226.1																																																																																																WP_024766353.1																				
N49.HOG0003152	OG0002184	n0																																																																																																																																WP_169936182.1																																																																																																WP_024765983.1																				
N49.HOG0003153	OG0002185	n0																																																																																																																																WP_169936181.1																																																																																																WP_084358606.1																				
N49.HOG0003154	OG0002186	n0																																																																																																																																WP_169936028.1																																																																																																WP_054906319.1																				
N49.HOG0003155	OG0002187	n0																																																																																																																																WP_169935084.1																																																																																																WP_038803750.1																				
N49.HOG0003156	OG0002188	n0																																																																																																																																WP_169938122.1, WP_024762049.1																																																																																																WP_024762049.1																				
N49.HOG0003157	OG0002189	n141																																																																																																																																WP_169935461.1																																																																																																WP_084358781.1																				
N49.HOG0003158	OG0002190	n0																																																																																																																																WP_169935459.1																																																																																																WP_084358780.1																				
N49.HOG0003159	OG0002191	n0																																																																																																																																WP_240964932.1																																																																																																WP_037007236.1																				
N49.HOG0003160	OG0002192	n0																																																																																																																																WP_169935328.1																																																																																																WP_084358491.1																				
N49.HOG0003161	OG0002193	n0																																																																																																																																WP_024763634.1																																																																																																WP_024763634.1																				
N49.HOG0003162	OG0002194	n0																																																																																																																																WP_169935923.1																																																																																																WP_065327932.1																				
N49.HOG0003163	OG0002195	n0																																																																																																																																WP_169939779.1																																																																																																WP_084357403.1																				
N49.HOG0003164	OG0002196	n70																																																																																																																																WP_169937248.1																																																																																																WP_084357545.1																				
N49.HOG0003165	OG0002197	n0																																																																																																																																WP_169941437.1																																																																																																WP_024767725.1																				
N49.HOG0003166	OG0002198	n0																																																																																																																																WP_024765536.1																																																																																																WP_024765536.1																				
