HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N203.HOG0004402	OG0002583	n0																																												WP_038978574.1																				WP_064615896.1	WP_064675467.1											WP_096481385.1																																																															WP_028939604.1																																																																																																									
N203.HOG0004403	OG0002584	n0																																												WP_007904205.1																					WP_007904205.1											WP_003228885.1																																																															WP_032831082.1																																																																																																									
N203.HOG0004404	OG0002585	n0																																												WP_048395919.1																				WP_064616302.1	WP_064679502.1											WP_019581570.1																																																															WP_019581570.1																																																																																																									
N203.HOG0004405	OG0002586	n0																																												WP_007898702.1																				WP_007942195.1	WP_064679221.1											WP_007942195.1																																																															WP_007942195.1																																																																																																									
N203.HOG0004406	OG0002587	n0																																												WP_038981807.1																				WP_064616291.1	WP_064679517.1											WP_096481009.1																																																															WP_028939473.1																																																																																																									
N203.HOG0004407	OG0002588	n0																																												WP_048394262.1																				WP_007938551.1	WP_064679130.1											WP_019579542.1																																																															WP_019579542.1																																																																																																									
N203.HOG0004408	OG0002589	n0																																												WP_048394202.1																				WP_064616500.1	WP_064676280.1											WP_028938901.1																																																															WP_028938901.1																																																																																																									
N203.HOG0004409	OG0002590	n30																																																																WP_064616337.1												WP_019581504.1																																																															WP_019581504.1																																																																																																									
N203.HOG0004410	OG0002590	n73																																												WP_048395208.1																				WP_064617074.1																																																																																																																																																																																				
N203.HOG0004411	OG0002590	n98																																																																	WP_064679879.1																																																																										WP_028941122.1																																																																																																									
N203.HOG0004412	OG0002590	n102																																																																	WP_064679892.1, WP_064679877.1																																																																																																																																																																																			
N203.HOG0004413	OG0002590	n105																																																																	WP_064676857.1																																																																																																																																																																																			
N203.HOG0004414	OG0002590	n129																																																																WP_064621088.1																																																																																																																																																																																				
N203.HOG0004415	OG0002590	n175																																												WP_048395197.1																																WP_096479794.1, WP_096481719.1																																																															WP_028939656.1																																																																																																									
N203.HOG0004416	OG0002590	n183																																												WP_048392588.1																																																																																																																																																																																																								
N203.HOG0004417	OG0002590	n202																																																																																																																																											WP_028941096.1																																																																																																									
N203.HOG0004418	OG0002591	n0																																												WP_048397655.1																				WP_064618165.1	WP_064677884.1											WP_019579264.1																																																															WP_019579264.1																																																																																																									
N203.HOG0004419	OG0002592	n39																																												WP_048396537.1																				WP_018927157.1	WP_064679664.1											WP_018927157.1																																																															WP_018927157.1																																																																																																									
N203.HOG0004420	OG0002593	n61																																												WP_038982015.1																				WP_018926727.1	WP_064679182.1											WP_096479684.1																																																															WP_028939362.1																																																																																																									
N203.HOG0004421	OG0002594	n5																																																																	WP_064676547.1																																																																																																																																																																																			
N203.HOG0004422	OG0002594	n26																																																																	WP_064677806.1																																																																																																																																																																																			
N203.HOG0004423	OG0002594	n103																																												WP_048394770.1																				WP_064621237.1												WP_096481678.1																																																															WP_028940977.1																																																																																																									
N203.HOG0004424	OG0002595	n0																																												WP_048396443.1																				WP_003176285.1	WP_064679951.1											WP_003176285.1																																																															WP_003176285.1																																																																																																									
N203.HOG0004425	OG0002596	n0																																												WP_048396255.1																				WP_018927479.1	WP_064680443.1											WP_019580464.1																																																															WP_019580464.1																																																																																																									
N203.HOG0004426	OG0002597	n0																																												WP_030128552.1																				WP_019650283.1	WP_064680172.1											WP_018928786.1																																																															WP_018928786.1																																																																																																									
N203.HOG0004427	OG0002598	n0																																												WP_038980323.1																				WP_064615687.1	WP_064675268.1											WP_028940054.1																																																															WP_028940054.1																																																																																																									
N203.HOG0004428	OG0002599	n0																																												WP_038981422.1																				WP_018925789.1	WP_064675764.1											WP_096479508.1																																																															WP_019650911.1																																																																																																									
N203.HOG0004429	OG0002600	n0																																												WP_038979765.1																				WP_018925186.1	WP_064676615.1											WP_019579697.1																																																															WP_256677817.1																																																																																																									
N203.HOG0004430	OG0002601	n0																																												WP_007904438.1																				WP_018929762.1												WP_018929762.1																																																															WP_018929762.1																																																																																																									
N203.HOG0004431	OG0002602	n20																																												WP_048394414.1																				WP_064619236.1	WP_064678937.1											WP_096479801.1																																																															WP_019579718.1																																																																																																									
N203.HOG0004432	OG0002602	n179																																																																WP_019578893.1												WP_019578893.1																																																															WP_019578893.1																																																																																																									
N203.HOG0004433	OG0002603	n25																																												WP_048394489.1																				WP_018926767.1	WP_064678595.1											WP_096479664.1																																																															WP_019580827.1																																																																																																									
N203.HOG0004434	OG0002604	n3																																												WP_038983329.1																					WP_064677678.1																																																																																																																																																																																			
N203.HOG0004435	OG0002605	n0																																												WP_038982273.1																				WP_064616783.1	WP_064676525.1											WP_019582492.1																																																															WP_019582492.1																																																																																																									
N203.HOG0004436	OG0002606	n0																																												WP_038982389.1																				WP_018925405.1	WP_064676659.1											WP_096479870.1																																																															WP_019579996.1																																																																																																									
N203.HOG0004437	OG0002607	n0																																												WP_038982442.1																				WP_018925455.1	WP_064676703.1											WP_028941233.1																																																															WP_028941233.1																																																																																																									
N203.HOG0004438	OG0002608	n0																																												WP_048396176.1																				WP_064616055.1	WP_064675689.1											WP_028940134.1																																																															WP_028940134.1																																																																																																									
N203.HOG0004439	OG0002609	n15																																												WP_048392881.1																																																																																																																																																																																																								
N203.HOG0004440	OG0002609	n100																																												WP_048394126.1																				WP_026286448.1	WP_064676226.1											WP_096480947.1																																																															WP_019581425.1																																																																																																									
N203.HOG0004441	OG0002610	n2																																												WP_038978935.1																				WP_018929518.1	WP_064679754.1											WP_028939884.1																																																															WP_028939884.1																																																																																																									
N203.HOG0004442	OG0002610	n172																																																																WP_064616170.1												WP_096481104.1																																																																																																																																																																								
N203.HOG0004443	OG0002611	n0																																												WP_038981476.1																				WP_064620468.1	WP_064675805.1											WP_096479523.1																																																															WP_028938878.1																																																																																																									
N203.HOG0004444	OG0002612	n0																																												WP_048396119.1																				WP_064615988.1	WP_064675570.1																																																																										WP_026331924.1																																																																																																									
N203.HOG0004445	OG0002613	n0																																												WP_048397416.1																				WP_064621167.1												WP_019580367.1																																																															WP_019580367.1																																																																																																									
N203.HOG0004446	OG0002614	n5																																												WP_048395999.1																				WP_064615790.1	WP_064675351.1											WP_096481474.1																																																															WP_028939551.1																																																																																																									
N203.HOG0004447	OG0002615	n5																																												WP_048395064.1																				WP_064616843.1	WP_064677058.1											WP_096480786.1																																																																																																																																																																								
N203.HOG0004448	OG0002615	n94																																												WP_048396041.1																				WP_064615872.1	WP_064675422.1											WP_096481430.1																																																															WP_028939590.1																																																																																																									
N203.HOG0004449	OG0002615	n130																																												WP_038981847.1																																																																																																																																																																																																								
N203.HOG0004450	OG0002615	n183																																																																																																																																											WP_019579171.1																																																																																																									
N203.HOG0004451	OG0002616	n0																																												WP_038982257.1																				WP_018929995.1	WP_064676511.1											WP_018929995.1																																																															WP_018929995.1																																																																																																									
N203.HOG0004452	OG0002617	n22																																												WP_038982267.1																				WP_026331946.1	WP_191637781.1											WP_026331946.1																																																															WP_026331946.1																																																																																																									
N203.HOG0004453	OG0002618	n0																																												WP_038979334.1																				WP_018926779.1												WP_007941446.1																																																															WP_007941446.1																																																																																																									
N203.HOG0004454	OG0002619	n4																																																																	WP_064680014.1																																																																																																																																																																																			
N203.HOG0004455	OG0002620	n0																																												WP_038979937.1																				WP_064619154.1	WP_064678864.1											WP_018925281.1																																																															WP_018925281.1																																																																																																									
N203.HOG0004456	OG0002621	n0																																												WP_048397654.1																				WP_064618169.1	WP_064677886.1											WP_096480122.1																																																															WP_028940485.1																																																																																																									
N203.HOG0004457	OG0002622	n0																																												WP_048397661.1																				WP_064618153.1	WP_064677871.1											WP_096480125.1																																																															WP_028940489.1																																																																																																									
N203.HOG0004458	OG0002623	n2																																												WP_038981877.1																				WP_018926599.1	WP_064679472.1											WP_096480992.1																																																															WP_019581553.1																																																																																																									
N203.HOG0004459	OG0002624	n78																																																																																																																																											WP_028938986.1																																																																																																									
N203.HOG0004460	OG0002624	n96																																												WP_038983245.1																				WP_018925830.1												WP_019578861.1																																																															WP_019578861.1																																																																																																									
N203.HOG0004461	OG0002625	n0																																												WP_038980338.1																				WP_064615672.1	WP_064675251.1											WP_019580297.1																																																															WP_019580297.1																																																																																																									
N203.HOG0004462	OG0002626	n0																																												WP_048397426.1																				WP_064621163.1	WP_237140753.1											WP_019580371.1																																																															WP_028940097.1																																																																																																									
N203.HOG0004463	OG0002627	n4																																												WP_038982116.1																				WP_018926195.1	WP_064676430.1											WP_019582750.1																																																															WP_019582750.1																																																																																																									
N203.HOG0004464	OG0002629	n0																																												WP_080772081.1																				WP_081625749.1	WP_082930445.1											WP_081625749.1																																																																																																																																																																								
N203.HOG0004465	OG0002630	n9																																																																WP_064619999.1																																																																																																																																																																																				
N203.HOG0004466	OG0002630	n66																																												WP_048393826.1																																WP_019580989.1																																																															WP_218584872.1																																																																																																									
N203.HOG0004467	OG0002630	n92																																												WP_038979184.1																																																																																																																																																																																																								
N203.HOG0004468	OG0002630	n102																																																																												WP_096479608.1																																																															WP_028939220.1																																																																																																									
N203.HOG0004469	OG0002630	n131																																																																												WP_019580991.1																																																																																																																																																																								
N203.HOG0004470	OG0002630	n156																																												WP_038979180.1																																WP_096479610.1																																																															WP_028939222.1																																																																																																									
N203.HOG0004471	OG0002631	n40																																																																												WP_019579029.1																																																																																																																																																																								
N203.HOG0004472	OG0002631	n51																																												WP_048396553.1																				WP_064620276.1	WP_064679690.1											WP_096479552.1																																																															WP_028940299.1																																																																																																									
N203.HOG0004473	OG0002632	n0																																												WP_048397731.1																				WP_064616163.1	WP_064675897.1											WP_019582406.1																																																															WP_028939874.1																																																																																																									
N203.HOG0004474	OG0002633	n0																																												WP_048395535.1																				WP_064616304.1	WP_064679499.1											WP_096481001.1																																																															WP_028939461.1																																																																																																									
N203.HOG0004475	OG0002635	n38																																												WP_048396747.1																				WP_064619037.1	WP_064678827.1											WP_096479840.1																																																															WP_019579942.1																																																																																																									
N203.HOG0004476	OG0002636	n0																																												WP_038983596.1																				WP_018925767.1	WP_064675730.1											WP_096479497.1																																																															WP_019581336.1																																																																																																									
N203.HOG0004477	OG0002637	n0																																												WP_038981508.1																				WP_007938395.1	WP_007970534.1											WP_007938395.1																																																															WP_007938395.1																																																																																																									
N203.HOG0004478	OG0002638	n110																																												WP_038983231.1																				WP_064617759.1	WP_064677866.1											WP_018929120.1																																																															WP_028940636.1																																																																																																									
N203.HOG0004479	OG0002639	n0																																												WP_038981121.1																				WP_064620846.1	WP_064680173.1											WP_064620846.1																																																															WP_019580675.1																																																																																																									
N203.HOG0004480	OG0002640	n0																																												WP_048394345.1																				WP_018925123.1	WP_064679016.1											WP_019579633.1																																																															WP_019579633.1																																																																																																									
N203.HOG0004481	OG0002641	n0																																												WP_038982422.1																				WP_007940960.1	WP_064676688.1											WP_007940960.1																																																															WP_007940960.1																																																																																																									
N203.HOG0004482	OG0002642	n15																																																																	WP_064680803.1																																																																																																																																																																																			
N203.HOG0004483	OG0002642	n23																																												WP_048393514.1																				WP_018926028.1	WP_064677607.1											WP_096480169.1																																																															WP_028940541.1																																																																																																									
N203.HOG0004484	OG0002643	n0																																												WP_088500339.1																				WP_007899400.1	WP_102136463.1											WP_018927582.1																																																															WP_018927582.1																																																																																																									
N203.HOG0004485	OG0002644	n0																																												WP_162232625.1																				WP_177343098.1	WP_064676752.1											WP_019579911.1																																																															WP_019579911.1																																																																																																									
N203.HOG0004486	OG0002645	n71																																												WP_038983193.1																				WP_064617699.1	WP_064678067.1											WP_019578793.1																																																															WP_028940668.1																																																																																																									
N203.HOG0004487	OG0002646	n0																																												WP_048396538.1																				WP_064620227.1	WP_064679665.1											WP_019581137.1																																																															WP_019581137.1																																																																																																									
N203.HOG0004488	OG0002647	n0																																												WP_007894729.1																				WP_064621370.1	WP_064680422.1											WP_007934627.1																																																															WP_007934627.1																																																																																																									
N203.HOG0004489	OG0002648	n0																																																																	WP_064680573.1																																																																																																																																																																																			
N203.HOG0004490	OG0002649	n32																																																																	WP_064677368.1																																																																																																																																																																																			
N203.HOG0004491	OG0002649	n124																																												WP_038982351.1																				WP_018925368.1	WP_064678799.1											WP_019648359.1																																																															WP_028941194.1																																																																																																									
N203.HOG0004492	OG0002650	n0																																												WP_048397659.1																				WP_064618157.1	WP_064677873.1											WP_028940487.1																																																															WP_028940487.1																																																																																																									
N203.HOG0004493	OG0002651	n42																																												WP_048395096.1																																																																																																																																																																																																								
N203.HOG0004494	OG0002651	n70																																												WP_038978942.1																				WP_064616159.1	WP_064679749.1											WP_019582417.1																																																															WP_028939881.1																																																																																																									
N203.HOG0004495	OG0002652	n0																																												WP_038981656.1																				WP_018927109.1	WP_064676002.1											WP_028940340.1																																																															WP_028940340.1																																																																																																									
N203.HOG0004496	OG0002653	n53																																												WP_048393603.1																																																																																																																																																																																																								
N203.HOG0004497	OG0002653	n92																																												WP_048396198.1																				WP_064616083.1												WP_096481220.1																																																															WP_028940375.1																																																																																																									
N203.HOG0004498	OG0002653	n193																																																																												WP_096480465.1																																																																																																																																																																								
N203.HOG0004499	OG0002654	n4																																																																	WP_064677606.1																																																																																																																																																																																			
N203.HOG0004500	OG0002655	n25																																																																WP_007939041.1																																																																																																																																																																																				
N203.HOG0004501	OG0002655	n63																																																																	WP_064675398.1																																																																																																																																																																																			
N203.HOG0004502	OG0002655	n65																																																																WP_064615837.1																																																																											WP_019581748.1																																																																																																									
N203.HOG0004503	OG0002655	n68																																												WP_048396023.1																																																																																																																																																																																																								
N203.HOG0004504	OG0002655	n73																																												WP_038983411.1																				WP_018926049.1																																																																																																																																																																																				
N203.HOG0004505	OG0002655	n99																																												WP_038978504.1																				WP_018929310.1	WP_064675399.1											WP_019581750.1																																																															WP_019581750.1																																																																																																									
N203.HOG0004506	OG0002655	n123																																																																WP_064616011.1																																																																																																																																																																																				
N203.HOG0004507	OG0002655	n160																																												WP_038983316.1																																WP_018925958.1																																																															WP_018925958.1																																																																																																									
N203.HOG0004508	OG0002656	n65																																																																	WP_064677781.1																																																																																																																																																																																			
N203.HOG0004509	OG0002656	n119																																																																	WP_064677134.1																																																																																																																																																																																			
N203.HOG0004510	OG0002657	n0																																												WP_048396540.1																				WP_064620230.1	WP_064679667.1											WP_018927160.1																																																															WP_028940311.1																																																																																																									
N203.HOG0004511	OG0002658	n0																																												WP_038980761.1																				WP_064621101.1	WP_064680424.1											WP_028939146.1																																																															WP_028939146.1																																																																																																									
N203.HOG0004512	OG0002659	n0																																												WP_048397660.1																				WP_064618155.1	WP_064677872.1											WP_096480124.1																																																															WP_028940488.1																																																																																																									
N203.HOG0004513	OG0002660	n0																																												WP_038981996.1																				WP_018926452.1	WP_064679336.1											WP_018926452.1																																																															WP_018926452.1																																																																																																									
N203.HOG0004514	OG0002661	n0																																												WP_008010987.1																				WP_064619571.1	WP_064679146.1											WP_007938527.1																																																															WP_260299983.1																																																																																																									
N203.HOG0004515	OG0002662	n0																																												WP_048395911.1																				WP_019581088.1	WP_064676007.1											WP_019581088.1																																																															WP_019581088.1																																																																																																									
N203.HOG0004516	OG0002663	n0																																																																WP_018929209.1	WP_064675444.1											WP_028939598.1																																																															WP_028939598.1																																																																																																									
N203.HOG0004517	OG0002664	n0																																												WP_048397350.1																				WP_064615651.1	WP_064680556.1											WP_028940070.1																																																															WP_028940070.1																																																																																																									
N203.HOG0004518	OG0002665	n102																																												WP_038981565.1																				WP_064616169.1	WP_064675905.1											WP_096481106.1																																																															WP_028939865.1																																																																																																									
N203.HOG0004519	OG0002666	n68																																																																	WP_064679656.1																																																																																																																																																																																			
N203.HOG0004520	OG0002667	n0																																												WP_038978566.1																				WP_064615887.1	WP_064675458.1											WP_018929194.1																																																															WP_019581812.1																																																																																																									
N203.HOG0004521	OG0002668	n0																																												WP_038981989.1																				WP_018926459.1	WP_064679346.1											WP_019581457.1																																																															WP_019581457.1																																																																																																									
N203.HOG0004522	OG0002669	n3																																												WP_048393337.1																				WP_064617774.1	WP_064677862.1											WP_019578845.1																																																															WP_019578845.1																																																																																																									
N203.HOG0004523	OG0002669	n133																																																																WP_064616913.1												WP_028939738.1																																																															WP_028939738.1																																																																																																									
N203.HOG0004524	OG0002670	n0																																												WP_048397572.1																				WP_064616737.1	WP_064676486.1																																																																										WP_028939015.1																																																																																																									
N203.HOG0004525	OG0002671	n61																																												WP_038978570.1																				WP_018929191.1	WP_064675462.1											WP_018929191.1																																																															WP_028939601.1																																																																																																									
N203.HOG0004526	OG0002672	n0																																												WP_038980803.1																				WP_019650132.1	WP_064680380.1											WP_096479383.1																																																															WP_018927552.1																																																																																																									
N203.HOG0004527	OG0002673	n94																																												WP_038981038.1																				WP_019580646.1	WP_064680215.1											WP_019580646.1																																																															WP_218584916.1																																																																																																									
N203.HOG0004528	OG0002674	n25																																												WP_038981288.1																				WP_064620732.1	WP_064680072.1											WP_028940284.1																																																															WP_028940284.1																																																																																																									
N203.HOG0004529	OG0002675	n0																																												WP_082157858.1																				WP_082920814.1	WP_237140685.1											WP_281255775.1																																																															WP_081791059.1																																																																																																									
N203.HOG0004530	OG0002676	n35																																												WP_038983890.1																				WP_018925643.1	WP_064678285.1											WP_019580195.1																																																															WP_019580195.1																																																																																																									
N203.HOG0004531	OG0002677	n43																																												WP_048395976.1																				WP_064615748.1												WP_096481496.1																																																															WP_028939528.1																																																																																																									
N203.HOG0004532	OG0002677	n111																																																																	WP_237140730.1																																																																																																																																																																																			
N203.HOG0004533	OG0002677	n127																																																																WP_018928542.1												WP_026331927.1																																																															WP_026331927.1																																																																																																									
N203.HOG0004534	OG0002678	n31																																												WP_008075703.1																				WP_064616719.1	WP_064676589.1											WP_096480836.1																																																															WP_018929795.1																																																																																																									
N203.HOG0004535	OG0002679	n0																																												WP_048393851.1																				WP_064619969.1	WP_064676144.1											WP_096479614.1																																																															WP_019580974.1																																																																																																									
N203.HOG0004536	OG0002680	n0																																												WP_048397712.1																				WP_064618108.1	WP_064677569.1											WP_096480145.1																																																															WP_019579217.1																																																																																																									
N203.HOG0004537	OG0002681	n5																																												WP_048396230.1																				WP_064621133.1												WP_028939181.1																																																															WP_260300002.1																																																																																																									
N203.HOG0004538	OG0002681	n112																																																																	WP_064677224.1																																																																																																																																																																																			
N203.HOG0004539	OG0002681	n160																																												WP_048394597.1																				WP_064618248.1												WP_096480079.1																																																															WP_218585038.1																																																																																																									
