HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N147.HOG0004904	OG0003047	n24																		WP_003204359.1																											WP_053123909.1				WP_047699024.1	WP_003204359.1																	WP_024776950.1																								WP_116833170.1																							WP_003204359.1																WP_176689306.1																		WP_046063643.1																												WP_030138363.1														WP_003204359.1																																																						
N147.HOG0004905	OG0003048	n103																		WP_013693534.1																											WP_053119673.1				WP_055127747.1	WP_060613924.1																	WP_024779678.1																								WP_116832218.1																							WP_060613924.1																WP_176688015.1																		WP_079302021.1																												WP_217859539.1														WP_003202595.1																																																						
N147.HOG0004906	OG0003049	n1																		WP_013693480.1																											WP_053119522.1				WP_055126862.1	WP_013693480.1																	WP_024781062.1																								WP_116832364.1																							WP_003202332.1																WP_176687924.1																		WP_046065360.1																												WP_217861879.1														WP_100263800.1																																																						
N147.HOG0004907	OG0003049	n170																		WP_041931136.1																																																																																																																																		WP_041931136.1																																																																																																
N147.HOG0004908	OG0003050	n25																		WP_013693428.1																											WP_053125479.1					WP_060613885.1																																									WP_116832500.1																							WP_003202130.1																WP_176687770.1																		WP_186650182.1																												WP_217861863.1														WP_100263776.1																																																						
N147.HOG0004909	OG0003051	n33																		WP_013693934.1																											WP_053123560.1					WP_038858939.1																																									WP_109754557.1																							WP_003203961.1																WP_176689372.1																		WP_186652058.1																												WP_217861582.1														WP_027912961.1																																																						
N147.HOG0004910	OG0003052	n69																		WP_003201332.1																											WP_053119902.1				WP_047703373.1	WP_003201332.1																	WP_024779834.1																								WP_116834229.1																							WP_003201332.1																WP_109753375.1																		WP_014338620.1																												WP_030140565.1														WP_003201332.1																																																						
N147.HOG0004911	OG0003052	n148																																																																																											WP_116832981.1																							WP_149632437.1																																																																																																																																		
N147.HOG0004912	OG0003053	n0																		WP_013692375.1																											WP_053118795.1				WP_047702087.1	WP_028237033.1																	WP_055136186.1																								WP_109753686.1																							WP_003198180.1																WP_176688560.1																		WP_046065328.1																												WP_217860252.1														WP_028237033.1																																																						
N147.HOG0004913	OG0003054	n94																																																																																											WP_116832725.1																																							WP_176687602.1																		WP_186649519.1																																																																																																
N147.HOG0004914	OG0003054	n163																		WP_013693009.1																																WP_013693009.1																																																																WP_003200651.1																																		WP_014339012.1																																										WP_013693009.1																																																						
N147.HOG0004915	OG0003055	n0																		WP_003198502.1																											WP_053119068.1				WP_047701887.1	WP_003198502.1																	WP_055135111.1																								WP_092166001.1																							WP_003198502.1																WP_092166001.1																		WP_046065424.1																												WP_030139376.1														WP_003198502.1																																																						
N147.HOG0004916	OG0003056	n0																		WP_003203704.1																											WP_053121821.1				WP_055129091.1	WP_003203704.1																	WP_055135425.1																								WP_116832950.1																							WP_003203704.1																WP_176689416.1																		WP_095962796.1																												WP_217859735.1, WP_217859847.1														WP_100264105.1																																																						
N147.HOG0004917	OG0003057	n0																		WP_013691981.1																											WP_053126992.1				WP_047704027.1	WP_003196325.1																	WP_024778455.1																								WP_109752909.1																							WP_003196325.1																WP_109752909.1																		WP_014335867.1																												WP_217860806.1														WP_003196325.1																																																						
N147.HOG0004918	OG0003058	n5																																													WP_053124057.1																																																																					WP_149632511.1																WP_176688283.1																																																												WP_100263894.1																																																						
N147.HOG0004919	OG0003058	n114																																													WP_053118915.1				WP_055127618.1	WP_038855975.1																	WP_053192736.1																								WP_116831582.1																																							WP_176688546.1																		WP_014336818.1																												WP_030139455.1														WP_038855975.1																																																						
N147.HOG0004920	OG0003058	n172																																																	WP_055134276.1																																																																																																																																																																																																			
N147.HOG0004921	OG0003059	n3																		WP_003202685.1																											WP_053119768.1				WP_055134669.1	WP_003202685.1																	WP_055136182.1																								WP_116832188.1																							WP_003202685.1																WP_116832188.1																		WP_014339057.1																												WP_030142611.1														WP_003202685.1																																																						
N147.HOG0004922	OG0003059	n137																		WP_003200766.1																											WP_053121976.1					WP_003200766.1																																									WP_116832717.1																							WP_003200766.1																WP_163858145.1																		WP_186650932.1																												WP_198795874.1														WP_003200766.1																																																						
N147.HOG0004923	OG0003060	n0																		WP_003200084.1																											WP_053120989.1				WP_047703684.1	WP_028237650.1																	WP_024781341.1																								WP_109751727.1																							WP_003200084.1																WP_109751727.1																		WP_014339233.1																												WP_030138508.1														WP_028237650.1																																																						
N147.HOG0004924	OG0003061	n0																		WP_003206704.1																											WP_053126432.1				WP_055134086.1	WP_003206704.1																	WP_024780510.1																								WP_109752592.1																							WP_003206704.1																WP_109752592.1																		WP_079303027.1																												WP_217862117.1														WP_100263620.1																																																						
N147.HOG0004925	OG0003062	n58																		WP_003199851.1																											WP_167352864.1				WP_162843611.1	WP_200968003.1																	WP_167355731.1																								WP_162893808.1																							WP_003199851.1																WP_176688252.1																		WP_186652477.1																												WP_187293323.1														WP_003199851.1																																																						
N147.HOG0004926	OG0003063	n5																		WP_003204509.1																											WP_053124110.1				WP_047698890.1	WP_060614068.1																	WP_024779648.1																								WP_109754487.1																							WP_003204509.1																WP_176689286.1																		WP_079305120.1																												WP_030142337.1														WP_003204509.1																																																						
N147.HOG0004927	OG0003064	n0																		WP_013693981.1																											WP_053123747.1				WP_047699168.1	WP_043042622.1																	WP_033034133.1																								WP_116833133.1																							WP_003204173.1																WP_109754350.1																		WP_186651292.1																												WP_030137750.1														WP_003204173.1																																																						
N147.HOG0004928	OG0003065	n26																		WP_003202113.1																											WP_053125471.1					WP_003202113.1																																									WP_116832492.1																							WP_003202113.1																WP_116832492.1																																														WP_198796396.1														WP_100263772.1																																																						
N147.HOG0004929	OG0003065	n49																		WP_027911829.1																											WP_053122859.1				WP_041022151.1	WP_027911829.1																	WP_024780061.1																								WP_162893903.1																							WP_027911829.1																WP_176689560.1																		WP_041476296.1																												WP_030141269.1														WP_027911829.1																																																						
N147.HOG0004930	OG0003065	n138																		WP_013693522.1																											WP_053119621.1				WP_047702936.1	WP_003202550.1																	WP_024777740.1																								WP_116832234.1																							WP_003202550.1																WP_116832234.1																		WP_014339133.1																												WP_217859527.1														WP_003202550.1																																																						
N147.HOG0004931	OG0003066	n0																		WP_003203027.1																											WP_053122972.1				WP_055127711.1	WP_003203027.1																	WP_024777336.1																								WP_116832088.1																							WP_003203027.1																WP_176688114.1																		WP_095963544.1																												WP_217861700.1														WP_003203027.1																																																						
N147.HOG0004932	OG0003067	n0																		WP_003198506.1																											WP_053119070.1				WP_047701886.1	WP_003198506.1																	WP_024776379.1																								WP_109755730.1																							WP_003198506.1																WP_134923084.1																		WP_014336902.1																												WP_217860194.1														WP_003198506.1																																																						
N147.HOG0004933	OG0003068	n26																		WP_003198500.1																											WP_053119066.1				WP_055134343.1	WP_003198500.1																	WP_024776377.1																								WP_116831613.1																							WP_003198500.1																WP_163855085.1																		WP_095974557.1																												WP_198797681.1														WP_003198500.1																																																						
N147.HOG0004934	OG0003069	n24																		WP_003206339.1																											WP_053126072.1				WP_047702367.1	WP_003206339.1																	WP_024776561.1																								WP_109755050.1																							WP_003206339.1																WP_109755050.1																		WP_079302921.1																												WP_217862111.1														WP_003206339.1																																																						
N147.HOG0004935	OG0003071	n66																		WP_003198342.1																																																																																																WP_003198342.1																																																																												WP_038858953.1																																																						
N147.HOG0004936	OG0003071	n75																																													WP_053124053.1					WP_043042925.1																																																																WP_149632508.1																																																																																																																																		
N147.HOG0004937	OG0003071	n111																																																																																																																																																																																														WP_027912177.1																																																						
N147.HOG0004938	OG0003071	n175																																													WP_053118919.1																																																																																					WP_176688282.1																																																																																																																		
N147.HOG0004939	OG0003071	n181																																																																																																																																																				WP_186651685.1																												WP_217860226.1																																																																				
N147.HOG0004940	OG0003072	n0																		WP_003197331.1																											WP_053117989.1				WP_047700284.1	WP_003197331.1																	WP_053194226.1																								WP_109752201.1																							WP_003197331.1																WP_109752201.1																		WP_014336346.1																												WP_030140118.1														WP_003197331.1																																																						
N147.HOG0004941	OG0003073	n0																		WP_027912130.1																											WP_053124708.1				WP_081993260.1	WP_027912130.1																	WP_024780942.1																								WP_116834268.1																							WP_027912130.1																																		WP_046062691.1																												WP_030138442.1														WP_027912130.1																																																						
N147.HOG0004942	OG0003074	n12																		WP_003202899.1																											WP_053122825.1				WP_047700890.1	WP_003202899.1																	WP_024780063.1																								WP_109755963.1																							WP_003202899.1																WP_109755963.1																		WP_095963245.1																												WP_030141266.1														WP_053162882.1																																																						
N147.HOG0004943	OG0003075	n0																		WP_003196733.1																											WP_053117376.1				WP_047699908.1	WP_003196733.1																	WP_024777998.1																								WP_109751941.1																							WP_003196733.1																WP_176688793.1																		WP_095974105.1																												WP_198797052.1														WP_100263830.1																																																						
N147.HOG0004944	OG0003076	n0																		WP_013694058.1																											WP_053124249.1				WP_047700519.1	WP_013694058.1																	WP_024779713.1																								WP_109753998.1																							WP_013694058.1																WP_109753998.1																		WP_018604307.1																												WP_217861434.1														WP_013694058.1																																																						
N147.HOG0004945	OG0003077	n171																		WP_013692514.1																											WP_053120185.1				WP_047701698.1	WP_028236994.1																	WP_024779096.1																								WP_116831725.1																							WP_003198968.1																WP_176688443.1																		WP_186649667.1																												WP_217860091.1														WP_027911618.1																																																						
N147.HOG0004946	OG0003078	n0																		WP_003204424.1																											WP_014339579.1				WP_055127355.1	WP_003204424.1																	WP_024780612.1																								WP_109754458.1																							WP_003204424.1																WP_176689297.1																		WP_014339579.1																												WP_030138334.1														WP_003204424.1																																																						
N147.HOG0004947	OG0003079	n0																		WP_013692556.1																											WP_053120392.1				WP_055127307.1	WP_013692556.1																	WP_024778731.1																								WP_025569829.1																							WP_013692556.1																WP_176688392.1																		WP_079305322.1																												WP_217860038.1														WP_038858477.1																																																						
N147.HOG0004948	OG0003080	n5																		WP_003198571.1																											WP_053119127.1				WP_055128062.1	WP_003198571.1																	WP_024781189.1																								WP_116831623.1																							WP_003198571.1																WP_109755756.1																		WP_014336930.1																												WP_030139344.1														WP_003198571.1																																																						
N147.HOG0004949	OG0003082	n9																		WP_013693699.1																											WP_053123142.1				WP_047700732.1	WP_013693699.1																	WP_024779284.1																								WP_109755532.1																																							WP_163857952.1																		WP_014337703.1																												WP_030141354.1														WP_013693699.1																																																						
N147.HOG0004950	OG0003083	n24																		WP_003202291.1																											WP_053119476.1				WP_055127916.1	WP_003202291.1																	WP_024776315.1																								WP_018601473.1																							WP_003202291.1																WP_018601473.1																		WP_014338192.1																												WP_217859678.1														WP_027911590.1																																																						
N147.HOG0004951	OG0003084	n6																		WP_003200177.1																											WP_053121578.1				WP_047704153.1	WP_003200177.1																	WP_024781384.1																								WP_109751784.1																							WP_003200177.1																WP_109751784.1																		WP_003200177.1																												WP_217861644.1														WP_003200177.1																																																						
N147.HOG0004952	OG0003086	n0																		WP_003204910.1																											WP_053124503.1				WP_055134479.1	WP_003204910.1																	WP_024779527.1																								WP_116833307.1																							WP_003204910.1																WP_163857051.1																		WP_186650421.1																												WP_030142513.1														WP_028237360.1																																																						
N147.HOG0004953	OG0003087	n0																		WP_013692271.1																											WP_053118472.1				WP_047699526.1	WP_013692271.1																																									WP_109753546.1																							WP_003197837.1																WP_163855302.1																		WP_014336628.1																																										WP_003197837.1																																																						
N147.HOG0004954	OG0003088	n0																		WP_003205486.1																											WP_053125160.1				WP_055128180.1	WP_003205486.1																	WP_024778124.1																								WP_109754892.1																							WP_003205486.1																WP_109754892.1																		WP_014340169.1																												WP_030138603.1														WP_003205486.1																																																						
N147.HOG0004955	OG0003089	n0																		WP_003197271.1																											WP_053117931.1				WP_047700320.1	WP_003197271.1																	WP_024779182.1																								WP_116834047.1																							WP_003197271.1																WP_116834047.1																		WP_186651116.1																												WP_030140146.1														WP_003197271.1																																																						
N147.HOG0004956	OG0003090	n0																		WP_003197269.1																											WP_053117929.1				WP_055134118.1	WP_003197269.1																	WP_055135462.1																								WP_109752175.1																							WP_003197269.1																WP_109752175.1																		WP_046065544.1																												WP_030140147.1														WP_003197269.1																																																						
N147.HOG0004957	OG0003091	n0																		WP_003196724.1																											WP_053117364.1				WP_047699916.1	WP_003196724.1																	WP_053193142.1																								WP_109751936.1																							WP_003196724.1																																		WP_046064053.1																												WP_030141535.1														WP_003196724.1																																																						
N147.HOG0004958	OG0003092	n1																		WP_003202885.1																											WP_003202885.1				WP_041022148.1	WP_003202885.1																	WP_024780058.1																								WP_116832143.1																							WP_003202885.1																WP_109755969.1																		WP_014337867.1																												WP_030141273.1														WP_003202885.1																																																						
N147.HOG0004959	OG0003093	n0																		WP_003203706.1																											WP_053121068.1				WP_047700639.1	WP_003203706.1																	WP_024780995.1																								WP_116832951.1																							WP_003203706.1																WP_176689415.1																		WP_186651518.1																												WP_030142097.1														WP_003203706.1																																																						
N147.HOG0004960	OG0003094	n5																																																	WP_152981839.1																		WP_069018498.1																																																															WP_176688100.1, WP_176688099.1																																																																																																																		
N147.HOG0004961	OG0003094	n24																																													WP_231987645.1				WP_055134677.1																																																																																																																																																																																																			
N147.HOG0004962	OG0003094	n35																																																	WP_055127721.1																																																																																	WP_176688101.1																																														WP_217861655.1																																																																				
N147.HOG0004963	OG0003094	n61																																																	WP_152979384.1																		WP_147460414.1, WP_069018499.1																																																															WP_176688095.1																																																																																																																		
N147.HOG0004964	OG0003095	n8																		WP_003205448.1																											WP_053125108.1				WP_047699591.1	WP_003205448.1																	WP_055135126.1																								WP_116833424.1																							WP_003205448.1																WP_163856757.1																		WP_186651855.1																												WP_030139889.1														WP_027911445.1																																																						
N147.HOG0004965	OG0003095	n155																																																	WP_047700802.1																		WP_053190970.1																																																																																																																																																																																	
N147.HOG0004966	OG0003096	n20																		WP_003201644.1																											WP_053122472.1				WP_055128582.1	WP_003201644.1																	WP_053192489.1																								WP_109756586.1																							WP_003201644.1																WP_109756586.1																																														WP_030142581.1														WP_003201644.1																																																						
N147.HOG0004967	OG0003097	n82																		WP_003204462.1																											WP_053123986.1				WP_055127360.1	WP_003204462.1																	WP_053190669.1																								WP_116833188.1																							WP_003204462.1																WP_109754469.1																		WP_186652449.1																												WP_046061917.1, WP_030142311.1														WP_003204462.1																																																						
N147.HOG0004968	OG0003098	n59																		WP_003204420.1																											WP_053124205.1				WP_055127354.1	WP_003204420.1																	WP_055135690.1																								WP_092171195.1																							WP_003204420.1																WP_092171195.1																		WP_046063625.1																												WP_030138336.1														WP_003204420.1																																																						
N147.HOG0004969	OG0003099	n59																		WP_003204417.1																											WP_053123952.1				WP_047698978.1	WP_003204417.1																	WP_024780609.1																								WP_109754456.1																							WP_003204417.1																WP_109754456.1																		WP_079304253.1																												WP_030138337.1														WP_100263933.1																																																						
N147.HOG0004970	OG0003100	n125																		WP_013692831.1																																																																																																																																		WP_139381092.1																																																																																																
N147.HOG0004971	OG0003100	n128																		WP_013693200.1																											WP_053119949.1					WP_060613818.1																																									WP_116832579.1																							WP_060613818.1																WP_176687720.1																		WP_046062285.1																												WP_030138759.1														WP_027912259.1																																																						
N147.HOG0004972	OG0003100	n170																		WP_013692848.1																																																																																																																																		WP_013692848.1																																																																																																
N147.HOG0004973	OG0003101	n0																		WP_003196320.1																											WP_053126986.1				WP_055128274.1	WP_060613153.1																	WP_055135865.1																								WP_109752906.1																							WP_003196320.1																WP_109752906.1																		WP_186649538.1																												WP_198796085.1														WP_003196320.1																																																						
N147.HOG0004974	OG0003102	n66																		WP_003202636.1																											WP_053119720.1				WP_055128579.1	WP_003202636.1																	WP_024779660.1																								WP_116832206.1																							WP_003202636.1																WP_163853965.1																		WP_095961949.1																												WP_030140699.1														WP_003202636.1																																																						
N147.HOG0004975	OG0003103	n5																		WP_013693171.1																											WP_053122590.1				WP_055128098.1	WP_013693171.1																	WP_055134876.1																								WP_116832594.1																							WP_013693171.1																WP_176687705.1																		WP_186650753.1																												WP_030138750.1														WP_013693171.1																																																						
N147.HOG0004976	OG0003103	n97																																													WP_014338898.1				WP_055134682.1	WP_060614014.1																	WP_053194092.1																																																																																																																																																																																	
N147.HOG0004977	OG0003104	n0																		WP_003199846.1																											WP_053120823.1				WP_047703763.1	WP_003199846.1																	WP_024778297.1																								WP_116831896.1																							WP_003199846.1																WP_063322135.1																		WP_079304399.1																												WP_030140013.1														WP_003199846.1																																																						
N147.HOG0004978	OG0003105	n7																		WP_003199836.1																											WP_053120813.1				WP_055128211.1	WP_003199836.1																	WP_024778292.1																								WP_116831893.1																							WP_003199836.1																WP_176688253.1																		WP_079304391.1																												WP_217861574.1														WP_100263695.1																																																						
N147.HOG0004979	OG0003106	n4																		WP_003203695.1																											WP_053121074.1				WP_055134214.1	WP_003203695.1																	WP_055135503.1																								WP_116832948.1																							WP_003203695.1																WP_176689418.1																		WP_186651549.1																												WP_198795999.1														WP_003203695.1																																																						
N147.HOG0004980	OG0003107	n0																		WP_003196266.1																																WP_003196266.1																																									WP_116833831.1																							WP_003196266.1																WP_176688866.1																		WP_095974449.1																																										WP_003196266.1																																																						
N147.HOG0004981	OG0003108	n0																		WP_003201112.1																											WP_053122608.1				WP_055134145.1	WP_060614275.1																	WP_055136188.1																								WP_109753378.1																							WP_149632586.1																WP_176689542.1																		WP_186650776.1																												WP_217861937.1														WP_003201112.1																																																						
N147.HOG0004982	OG0003109	n0																		WP_003197427.1																											WP_053118075.1				WP_055127226.1	WP_003197427.1																	WP_055135641.1																								WP_109752258.1																							WP_003197427.1																WP_109752258.1																		WP_079301699.1																												WP_198797869.1														WP_003197427.1																																																						
N147.HOG0004983	OG0003110	n22																		WP_003196399.1																											WP_053127049.1				WP_047703851.1	WP_003196399.1																	WP_024777874.1																								WP_109756532.1																							WP_003196399.1																WP_109756532.1																		WP_095974481.1																												WP_198796187.1														WP_003196399.1																																																						
N147.HOG0004984	OG0003111	n0																		WP_080561014.1																											WP_082342056.1				WP_055127122.1	WP_080587818.1																	WP_237140497.1																								WP_109752784.1																							WP_080684748.1																WP_176688897.1																		WP_079302115.1																												WP_225936139.1														WP_080684748.1																																																						
N147.HOG0004985	OG0003112	n0																		WP_003198698.1																											WP_053119262.1				WP_047701801.1	WP_003198698.1																	WP_024780692.1																								WP_116831653.1																							WP_003198698.1																WP_176688502.1																		WP_079303755.1																												WP_217860160.1														WP_028236967.1																																																						
N147.HOG0004986	OG0003114	n0																		WP_003202958.1																											WP_053122902.1				WP_047700863.1	WP_028237637.1																	WP_055137686.1																								WP_116832106.1																							WP_003202958.1																WP_109755174.1																		WP_046064029.1																												WP_030141222.1														WP_003202958.1																																																						
N147.HOG0004987	OG0003115	n65																		WP_013693698.1																											WP_053123139.1				WP_047700733.1	WP_038858252.1																	WP_024779283.1																								WP_116832840.1																							WP_149632429.1																WP_176689476.1																		WP_095962339.1																												WP_030141355.1														WP_013693698.1																																																						
N147.HOG0004988	OG0003115	n155																		WP_003203116.1																															WP_047700997.1																																																																	WP_003203116.1																																		WP_186649955.1																																																																																																
N147.HOG0004989	OG0003116	n0																		WP_013693618.1																											WP_053122957.1				WP_055127717.1	WP_013693618.1																	WP_024777343.1																								WP_109755200.1																							WP_028237641.1																WP_109755200.1																		WP_095963548.1																												WP_217861985.1														WP_013693618.1																																																						
N147.HOG0004990	OG0003117	n22																																																	WP_055127864.1																		WP_024781084.1																																																																																																																																																																																	
N147.HOG0004991	OG0003117	n106																		WP_003200516.1																																WP_003200516.1																																									WP_162893841.1																							WP_003200516.1																																																														WP_030138899.1														WP_027912416.1																																																						
N147.HOG0004992	OG0003118	n18																		WP_003199625.1																											WP_053120701.1				WP_055127248.1	WP_003199625.1																	WP_055135920.1																								WP_116831860.1																							WP_003199625.1																WP_176689574.1																		WP_275959739.1																												WP_217861978.1														WP_114731169.1																																																						
N147.HOG0004993	OG0003119	n47																		WP_003202322.1																											WP_053119513.1				WP_047703229.1	WP_003202322.1																	WP_024781057.1																								WP_053184628.1																							WP_003202322.1																WP_053184628.1																		WP_095974271.1																												WP_030142680.1														WP_003202322.1																																																						
N147.HOG0004994	OG0003119	n110																		WP_013692785.1																																																																																																																																		WP_186650685.1																																																																																																
N147.HOG0004995	OG0003120	n21																		WP_003204546.1																											WP_053124139.1				WP_047700547.1	WP_003204546.1																	WP_024779629.1																								WP_057452462.1																							WP_003204546.1																WP_057452462.1																		WP_014339687.1																												WP_030142352.1														WP_003204546.1																																																						
N147.HOG0004996	OG0003121	n0																		WP_003196263.1																																WP_003196263.1																																									WP_116833830.1																							WP_003196263.1																WP_116833830.1																		WP_046063416.1																																										WP_003196263.1																																																						
N147.HOG0004997	OG0003122	n2																		WP_003205245.1																											WP_053124812.1				WP_047701283.1	WP_003205245.1																	WP_024777660.1																								WP_116833380.1																							WP_003205245.1																WP_176689184.1																																														WP_030139601.1														WP_003205245.1																																																						
N147.HOG0004998	OG0003122	n113																																													WP_053122707.1																																														WP_109753363.1																																							WP_109753363.1																																														WP_198795786.1																																																																				
N147.HOG0004999	OG0003122	n121																		WP_003201027.1																											WP_053122704.1					WP_060613791.1																																									WP_109753127.1																							WP_003201027.1																WP_109753127.1																																																												WP_003201027.1																																																						
N147.HOG0005000	OG0003123	n0																		WP_003197373.1																											WP_053118029.1				WP_047700248.1	WP_003197373.1																	WP_055136087.1																								WP_116834071.1																							WP_003197373.1																WP_176688714.1																		WP_186651144.1																												WP_217861147.1														WP_100263856.1																																																						
N147.HOG0005001	OG0003124	n0																		WP_013694261.1																											WP_053125609.1				WP_047702671.1	WP_003205843.1																	WP_024780295.1																								WP_116833520.1																							WP_003205843.1																WP_109756260.1																		WP_186651579.1																												WP_030140341.1														WP_013694261.1																																																						
N147.HOG0005002	OG0003126	n19																		WP_013694420.1																											WP_053126078.1				WP_047702371.1	WP_003206346.1																	WP_024776557.1																								WP_116833629.1																							WP_003206346.1																WP_176688991.1																		WP_079302924.1																												WP_030137827.1														WP_027912933.1																																																						
N147.HOG0005003	OG0003127	n0																		WP_003206532.1																											WP_053126265.1				WP_055134076.1	WP_003206532.1																	WP_069018353.1, WP_024779682.1																								WP_116833672.1																							WP_003206532.1																WP_176688963.1																		WP_095962427.1																												WP_217860562.1														WP_003206532.1																																																						
N147.HOG0005004	OG0003128	n0																		WP_003206530.1																											WP_053126263.1				WP_047702467.1	WP_003206530.1																	WP_024780449.1																								WP_109752434.1																							WP_027912912.1																WP_109752434.1																		WP_095962428.1																												WP_217860561.1														WP_003206530.1																																																						
N147.HOG0005005	OG0003129	n30																																													WP_053124083.1																																																																					WP_149632524.1																WP_149632524.1																																																																																																																		
N147.HOG0005006	OG0003129	n106																		WP_003198302.1																											WP_053118909.1				WP_047701984.1	WP_038855972.1																	WP_024779048.1																								WP_109755648.1																							WP_003198302.1																WP_109755648.1																		WP_186651689.1																												WP_030139459.1														WP_003198302.1																																																						
N147.HOG0005007	OG0003130	n0																		WP_013693951.1																											WP_053123627.1				WP_055127054.1	WP_003204026.1																	WP_024776820.1																								WP_116833091.1																							WP_003204026.1																WP_176689359.1																		WP_186651374.1																												WP_217861524.1														WP_003204026.1																																																						
N147.HOG0005008	OG0003131	n0																		WP_223529236.1																																WP_223529236.1																																																																WP_223529236.1																																																																												WP_233839772.1																																																						
