HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N152.HOG0003292	OG0002551	n4				WP_005767567.1										WP_005767567.1			WP_007245705.1																																																																																																																																																																																																																																			
N152.HOG0003293	OG0002551	n107				WP_005762795.1										WP_005762795.1			WP_005762795.1																																																																																																																																																																																																																																			
N152.HOG0003294	OG0002551	n180				WP_003379656.1										WP_003379656.1			WP_003379656.1																																																																																																																																																																																																																																			
N152.HOG0003295	OG0002552	n5				WP_011104568.1										WP_005771187.1			WP_007246981.1																																																																																																																																																																																																																																			
N152.HOG0003296	OG0002553	n0				WP_003378914.1										WP_003378914.1			WP_003378914.1																																																																																																																																																																																																																																			
N152.HOG0003297	OG0002554	n1				WP_005765133.1										WP_005765133.1			WP_010206393.1																																																																																																																																																																																																																																			
N152.HOG0003298	OG0002555	n0				WP_005765211.1										WP_005765211.1			WP_005765211.1																																																																																																																																																																																																																																			
N152.HOG0003299	OG0002556	n0				WP_005766740.1										WP_005766740.1			WP_005766740.1																																																																																																																																																																																																																																			
N152.HOG0003300	OG0002557	n0				WP_011103499.1										WP_005764050.1			WP_010201840.1																																																																																																																																																																																																																																			
N152.HOG0003301	OG0002558	n0				WP_046463458.1										WP_005770470.1			WP_005770470.1																																																																																																																																																																																																																																			
N152.HOG0003302	OG0002559	n0				WP_005736885.1										WP_005736885.1			WP_005736885.1																																																																																																																																																																																																																																			
N152.HOG0003303	OG0002560	n0				WP_011105344.1										WP_269467375.1			WP_269467375.1																																																																																																																																																																																																																																			
N152.HOG0003304	OG0002561	n0				WP_005737430.1										WP_005763585.1			WP_005737430.1																																																																																																																																																																																																																																			
N152.HOG0003305	OG0002562	n0				WP_005763685.1										WP_005763685.1			WP_007244517.1																																																																																																																																																																																																																																			
N152.HOG0003306	OG0002563	n0				WP_005763680.1										WP_005763680.1			WP_007244519.1																																																																																																																																																																																																																																			
N152.HOG0003307	OG0002564	n3				WP_007245542.1										WP_005770047.1			WP_007245542.1																																																																																																																																																																																																																																			
N152.HOG0003308	OG0002564	n135														WP_007244093.1			WP_007244093.1																																																																																																																																																																																																																																			
N152.HOG0003309	OG0002564	n178				WP_005763950.1										WP_005763950.1			WP_005763950.1																																																																																																																																																																																																																																			
N152.HOG0003310	OG0002565	n0				WP_005763550.1										WP_005763550.1			WP_005763550.1																																																																																																																																																																																																																																			
N152.HOG0003311	OG0002566	n16				WP_005763807.1										WP_005763807.1			WP_007244480.1																																																																																																																																																																																																																																			
N152.HOG0003312	OG0002567	n12				WP_011104036.1													WP_007246683.1																																																																																																																																																																																																																																			
N152.HOG0003313	OG0002567	n148				WP_005766210.1										WP_005766210.1			WP_007246296.1																																																																																																																																																																																																																																			
N152.HOG0003314	OG0002568	n5				WP_005766232.1										WP_005766232.1			WP_007246305.1																																																																																																																																																																																																																																			
N152.HOG0003315	OG0002569	n0				WP_005766223.1										WP_005766223.1			WP_005766223.1																																																																																																																																																																																																																																			
N152.HOG0003316	OG0002570	n0				WP_011105215.1										WP_005763138.1			WP_007244643.1																																																																																																																																																																																																																																			
N152.HOG0003317	OG0002571	n0				WP_005763127.1										WP_005763127.1			WP_007244640.1																																																																																																																																																																																																																																			
N152.HOG0003318	OG0002572	n0				WP_011104404.1										WP_005766268.1			WP_007245852.1																																																																																																																																																																																																																																			
N152.HOG0003319	OG0002573	n0				WP_046463313.1										WP_005766279.1			WP_007245855.1																																																																																																																																																																																																																																			
N152.HOG0003320	OG0002575	n0				WP_005764206.1										WP_005764206.1			WP_005764206.1																																																																																																																																																																																																																																			
N152.HOG0003321	OG0002576	n10														WP_005770366.1																																																																																																																																																																																																																																						
N152.HOG0003322	OG0002576	n80				WP_011102992.1										WP_005769520.1			WP_007246491.1																																																																																																																																																																																																																																			
N152.HOG0003323	OG0002577	n49				WP_005619360.1										WP_005619360.1			WP_005619360.1																																																																																																																																																																																																																																			
N152.HOG0003324	OG0002578	n0				WP_024657440.1										WP_032710549.1			WP_007245388.1																																																																																																																																																																																																																																			
N152.HOG0003325	OG0002579	n0				WP_005739631.1										WP_005765387.1			WP_005739631.1																																																																																																																																																																																																																																			
N152.HOG0003326	OG0002580	n0				WP_011105028.1										WP_005766430.1			WP_007243714.1																																																																																																																																																																																																																																			
N152.HOG0003327	OG0002581	n0				WP_005762970.1										WP_005762970.1			WP_007244583.1																																																																																																																																																																																																																																			
N152.HOG0003328	OG0002582	n0				WP_011105331.1										WP_005765509.1			WP_007245593.1																																																																																																																																																																																																																																			
N152.HOG0003329	OG0002583	n0				WP_005765559.1										WP_005765559.1			WP_007245572.1																																																																																																																																																																																																																																			
N152.HOG0003330	OG0002584	n0				WP_002555565.1										WP_002555565.1			WP_002555565.1																																																																																																																																																																																																																																			
N152.HOG0003331	OG0002585	n0				WP_005764810.1										WP_005764810.1			WP_007246612.1																																																																																																																																																																																																																																			
N152.HOG0003332	OG0002586	n0				WP_002552611.1										WP_002552611.1			WP_003383285.1																																																																																																																																																																																																																																			
N152.HOG0003333	OG0002587	n0				WP_005764794.1										WP_005764794.1			WP_010204775.1																																																																																																																																																																																																																																			
N152.HOG0003334	OG0002588	n0				WP_005767731.1										WP_005767731.1			WP_007245082.1																																																																																																																																																																																																																																			
N152.HOG0003335	OG0002589	n0				WP_005739017.1										WP_005739017.1			WP_005739017.1																																																																																																																																																																																																																																			
N152.HOG0003336	OG0002590	n157																	WP_007246719.1																																																																																																																																																																																																																																			
N152.HOG0003337	OG0002591	n0				WP_011104179.1										WP_005762506.1			WP_007243980.1																																																																																																																																																																																																																																			
N152.HOG0003338	OG0002593	n61				WP_011103605.1										WP_032710675.1			WP_007245727.1																																																																																																																																																																																																																																			
N152.HOG0003339	OG0002594	n103				WP_005767792.1										WP_005767792.1			WP_005767792.1																																																																																																																																																																																																																																			
N152.HOG0003340	OG0002595	n0				WP_003376569.1										WP_003376569.1			WP_003376569.1																																																																																																																																																																																																																																			
N152.HOG0003341	OG0002596	n0				WP_003377974.1										WP_003377974.1			WP_007246516.1																																																																																																																																																																																																																																			
N152.HOG0003342	OG0002597	n0				WP_011103131.1										WP_005763578.1			WP_007244554.1																																																																																																																																																																																																																																			
N152.HOG0003343	OG0002598	n0				WP_005768437.1										WP_005768437.1			WP_007247047.1																																																																																																																																																																																																																																			
N152.HOG0003344	OG0002599	n0				WP_011105109.1										WP_005770233.1			WP_007243791.1																																																																																																																																																																																																																																			
N152.HOG0003345	OG0002600	n0				WP_046463289.1										WP_005765326.1			WP_010203523.1																																																																																																																																																																																																																																			
N152.HOG0003346	OG0002601	n0				WP_003381839.1													WP_003381839.1																																																																																																																																																																																																																																			
N152.HOG0003347	OG0002602	n20				WP_003378608.1										WP_003378608.1			WP_003378608.1																																																																																																																																																																																																																																			
N152.HOG0003348	OG0002603	n25				WP_011105582.1, WP_011104785.1										WP_005770396.1			WP_005770396.1																																																																																																																																																																																																																																			
N152.HOG0003349	OG0002604	n3				WP_007246009.1										WP_005762665.1			WP_007246009.1																																																																																																																																																																																																																																			
N152.HOG0003350	OG0002605	n0				WP_161797809.1										WP_162484639.1			WP_161937974.1																																																																																																																																																																																																																																			
N152.HOG0003351	OG0002606	n0				WP_011104516.1										WP_003380104.1			WP_003380104.1																																																																																																																																																																																																																																			
N152.HOG0003352	OG0002607	n0				WP_046463314.1										WP_005766291.1			WP_007245859.1																																																																																																																																																																																																																																			
N152.HOG0003353	OG0002608	n0				WP_005763130.1										WP_005763130.1			WP_005763130.1																																																																																																																																																																																																																																			
N152.HOG0003354	OG0002609	n60				WP_005765125.1										WP_005765125.1			WP_007245328.1																																																																																																																																																																																																																																			
N152.HOG0003355	OG0002610	n2				WP_005769381.1										WP_005769381.1			WP_007243751.1																																																																																																																																																																																																																																			
N152.HOG0003356	OG0002611	n0				WP_005771665.1										WP_005771665.1			WP_007243767.1																																																																																																																																																																																																																																			
N152.HOG0003357	OG0002612	n0				WP_046463793.1										WP_005762971.1			WP_010206913.1																																																																																																																																																																																																																																			
N152.HOG0003358	OG0002613	n0				WP_011104093.1										WP_005762875.1			WP_007246924.1																																																																																																																																																																																																																																			
N152.HOG0003359	OG0002614	n5				WP_011103093.1										WP_005763433.1			WP_007247175.1																																																																																																																																																																																																																																			
N152.HOG0003360	OG0002615	n49				WP_011104896.1										WP_005764818.1			WP_007246616.1																																																																																																																																																																																																																																			
N152.HOG0003361	OG0002615	n183				WP_011104929.1																																																																																																																																																																																																																																																
N152.HOG0003362	OG0002616	n0				WP_003378076.1										WP_003378076.1			WP_003378076.1																																																																																																																																																																																																																																			
N152.HOG0003363	OG0002617	n22				WP_057443274.1										WP_044390156.1			WP_044390156.1																																																																																																																																																																																																																																			
N152.HOG0003364	OG0002618	n0				WP_007245780.1										WP_003379021.1			WP_007245780.1																																																																																																																																																																																																																																			
N152.HOG0003365	OG0002620	n0				WP_005765300.1										WP_005765300.1			WP_005765300.1																																																																																																																																																																																																																																			
N152.HOG0003366	OG0002621	n0				WP_007243982.1										WP_005762510.1			WP_007243982.1																																																																																																																																																																																																																																			
N152.HOG0003367	OG0002622	n0				WP_005766224.1										WP_005766224.1			WP_007246301.1																																																																																																																																																																																																																																			
N152.HOG0003368	OG0002625	n0				WP_007247040.1										WP_005768456.1			WP_007247040.1																																																																																																																																																																																																																																			
N152.HOG0003369	OG0002626	n0				WP_005768309.1										WP_005768309.1			WP_007244982.1																																																																																																																																																																																																																																			
N152.HOG0003370	OG0002627	n4				WP_007246884.1										WP_005771219.1			WP_007246884.1																																																																																																																																																																																																																																			
N152.HOG0003371	OG0002628	n6				WP_011104284.1										WP_005764260.1			WP_005739378.1																																																																																																																																																																																																																																			
N152.HOG0003372	OG0002629	n0				WP_005613644.1										WP_005613644.1			WP_005613644.1																																																																																																																																																																																																																																			
N152.HOG0003373	OG0002630	n156														WP_005768002.1			WP_010201168.1																																																																																																																																																																																																																																			
N152.HOG0003374	OG0002631	n51				WP_011103456.1										WP_005768763.1			WP_007244087.1																																																																																																																																																																																																																																			
N152.HOG0003375	OG0002632	n0				WP_005771507.1										WP_005771507.1			WP_005771507.1																																																																																																																																																																																																																																			
N152.HOG0003376	OG0002633	n0				WP_005764814.1										WP_005764814.1			WP_007246614.1																																																																																																																																																																																																																																			
N152.HOG0003377	OG0002634	n15				WP_011105101.1										WP_005770195.1			WP_007243786.1																																																																																																																																																																																																																																			
N152.HOG0003378	OG0002634	n122				WP_011104241.1													WP_007243894.1																																																																																																																																																																																																																																			
N152.HOG0003379	OG0002634	n168				WP_007245994.1										WP_005762707.1			WP_007245994.1																																																																																																																																																																																																																																			
N152.HOG0003380	OG0002635	n38				WP_046463311.1										WP_005769687.1			WP_007246321.1																																																																																																																																																																																																																																			
N152.HOG0003381	OG0002636	n0				WP_005620645.1										WP_005763272.1			WP_007243835.1																																																																																																																																																																																																																																			
N152.HOG0003382	OG0002637	n0				WP_003381213.1										WP_003381213.1			WP_007246137.1																																																																																																																																																																																																																																			
N152.HOG0003383	OG0002638	n51				WP_011103775.1										WP_003382683.1			WP_003382683.1																																																																																																																																																																																																																																			
N152.HOG0003384	OG0002639	n0				WP_046463890.1										WP_005763576.1			WP_007244555.1																																																																																																																																																																																																																																			
N152.HOG0003385	OG0002640	n0				WP_005616381.1										WP_005616381.1			WP_005616381.1																																																																																																																																																																																																																																			
N152.HOG0003386	OG0002641	n0				WP_005766298.1										WP_005766298.1			WP_005766298.1																																																																																																																																																																																																																																			
N152.HOG0003387	OG0002642	n23				WP_011104155.1										WP_005762595.1			WP_007244014.1																																																																																																																																																																																																																																			
N152.HOG0003388	OG0002643	n0				WP_011105382.1										WP_005765620.1			WP_005765620.1																																																																																																																																																																																																																																			
N152.HOG0003389	OG0002644	n0				WP_005766911.1										WP_005766911.1			WP_007244331.1																																																																																																																																																																																																																																			
N152.HOG0003390	OG0002645	n71				WP_005766198.1										WP_005766198.1			WP_007246290.1																																																																																																																																																																																																																																			
N152.HOG0003391	OG0002646	n0				WP_005768735.1										WP_005768735.1			WP_005768735.1																																																																																																																																																																																																																																			
N152.HOG0003392	OG0002647	n0				WP_005769534.1										WP_005769534.1			WP_005769534.1																																																																																																																																																																																																																																			
N152.HOG0003393	OG0002648	n0				WP_011103099.1										WP_005763468.1			WP_007246750.1																																																																																																																																																																																																																																			
N152.HOG0003394	OG0002650	n0				WP_011104397.1										WP_005766228.1			WP_007246303.1																																																																																																																																																																																																																																			
N152.HOG0003395	OG0002651	n70				WP_011105053.1										WP_005769366.1			WP_007243746.1																																																																																																																																																																																																																																			
N152.HOG0003396	OG0002652	n0				WP_011103488.1										WP_005764115.1			WP_007244031.1																																																																																																																																																																																																																																			
N152.HOG0003397	OG0002653	n92				WP_011104011.1										WP_005771233.1			WP_005771233.1																																																																																																																																																																																																																																			
N152.HOG0003398	OG0002654	n4				WP_011104154.1										WP_011104154.1			WP_007244015.1																																																																																																																																																																																																																																			
N152.HOG0003399	OG0002657	n0				WP_005765129.1										WP_005765129.1			WP_007245326.1																																																																																																																																																																																																																																			
N152.HOG0003400	OG0002658	n0				WP_005769538.1										WP_005769538.1			WP_010208315.1																																																																																																																																																																																																																																			
N152.HOG0003401	OG0002659	n0				WP_011104396.1										WP_005766226.1			WP_007246302.1																																																																																																																																																																																																																																			
N152.HOG0003402	OG0002660	n0				WP_005767549.1										WP_005767549.1			WP_005767549.1																																																																																																																																																																																																																																			
N152.HOG0003403	OG0002661	n0				WP_004396551.1										WP_032710688.1, WP_005767705.1			WP_004396551.1																																																																																																																																																																																																																																			
N152.HOG0003404	OG0002662	n0				WP_005764110.1										WP_005764110.1			WP_007244029.1																																																																																																																																																																																																																																			
N152.HOG0003405	OG0002663	n0				WP_007246844.1										WP_005767111.1			WP_007246844.1																																																																																																																																																																																																																																			
N152.HOG0003406	OG0002664	n0				WP_011103015.1										WP_005768152.1			WP_007244932.1																																																																																																																																																																																																																																			
N152.HOG0003407	OG0002665	n102				WP_005769084.1										WP_005769084.1			WP_005769084.1																																																																																																																																																																																																																																			
N152.HOG0003408	OG0002666	n68				WP_046463402.1										WP_005764188.1			WP_010205784.1																																																																																																																																																																																																																																			
N152.HOG0003409	OG0002667	n0				WP_005765552.1										WP_005765552.1			WP_005765552.1																																																																																																																																																																																																																																			
N152.HOG0003410	OG0002668	n0				WP_005615514.1										WP_005615514.1			WP_007244890.1																																																																																																																																																																																																																																			
N152.HOG0003411	OG0002670	n0				WP_005766796.1										WP_005766796.1			WP_007245113.1																																																																																																																																																																																																																																			
N152.HOG0003412	OG0002672	n0				WP_005769469.1										WP_005769469.1			WP_005769469.1																																																																																																																																																																																																																																			
N152.HOG0003413	OG0002674	n25				WP_011103217.1										WP_005767878.1			WP_007244410.1																																																																																																																																																																																																																																			
N152.HOG0003414	OG0002675	n0				WP_193383855.1										WP_175284142.1			WP_172679546.1																																																																																																																																																																																																																																			
N152.HOG0003415	OG0002676	n35				WP_011103285.1										WP_005769249.1			WP_007246775.1																																																																																																																																																																																																																																			
N152.HOG0003416	OG0002677	n93				WP_175284159.1										WP_175284159.1																																																																																																																																																																																																																																						
N152.HOG0003417	OG0002678	n4				WP_046463764.1																																																																																																																																																																																																																																																
N152.HOG0003418	OG0002678	n31				WP_005617359.1										WP_005617359.1			WP_005617359.1																																																																																																																																																																																																																																			
N152.HOG0003419	OG0002679	n0				WP_011104820.1										WP_005766052.1			WP_005766052.1																																																																																																																																																																																																																																			
N152.HOG0003420	OG0002680	n0				WP_011104402.1										WP_005766261.1			WP_007246314.1																																																																																																																																																																																																																																			
N152.HOG0003421	OG0002681	n112														WP_005769843.1			WP_007246560.1																																																																																																																																																																																																																																			
N152.HOG0003422	OG0002682	n5				WP_002552554.1										WP_002552554.1			WP_002552554.1																																																																																																																																																																																																																																			
N152.HOG0003423	OG0002683	n0				WP_011103819.1										WP_005766866.1			WP_007244316.1																																																																																																																																																																																																																																			
N152.HOG0003424	OG0002684	n5				WP_005764509.1										WP_005764509.1			WP_007246242.1																																																																																																																																																																																																																																			
N152.HOG0003425	OG0002685	n0				WP_046463334.1										WP_032710917.1			WP_007243777.1																																																																																																																																																																																																																																			
N152.HOG0003426	OG0002686	n0				WP_011105228.1										WP_005763072.1			WP_010202528.1																																																																																																																																																																																																																																			
N152.HOG0003427	OG0002687	n0				WP_005768138.1										WP_005768138.1			WP_005768138.1																																																																																																																																																																																																																																			
N152.HOG0003428	OG0002688	n16				WP_011104686.1										WP_005770782.1			WP_007245225.1																																																																																																																																																																																																																																			
N152.HOG0003429	OG0002689	n47				WP_005736543.1										WP_005736543.1			WP_010205967.1																																																																																																																																																																																																																																			
N152.HOG0003430	OG0002690	n43																	WP_007247667.1																																																																																																																																																																																																																																			
N152.HOG0003431	OG0002690	n140				WP_046463492.1										WP_024667750.1			WP_032640971.1																																																																																																																																																																																																																																			
N152.HOG0003432	OG0002691	n0				WP_011104606.1										WP_005765131.1			WP_007245325.1																																																																																																																																																																																																																																			
N152.HOG0003433	OG0002692	n19				WP_011104391.1										WP_005766196.1			WP_007246289.1																																																																																																																																																																																																																																			
N152.HOG0003434	OG0002693	n112														WP_005737250.1			WP_005737250.1																																																																																																																																																																																																																																			
