HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N133.HOG0002014	OG0001286	n0																																																																																				WP_102682083.1																																																																																						WP_217868430.1																																																																										
N133.HOG0002015	OG0001287	n0																																																																																				WP_102682084.1																																																																																						WP_023629280.1																																																																										
N133.HOG0002016	OG0001288	n0																																																																																				WP_173862418.1																																																																																						WP_023629281.1																																																																										
N133.HOG0002017	OG0001289	n0																																																																																				WP_102682966.1																																																																																						WP_217868500.1																																																																										
N133.HOG0002018	OG0001290	n0																																																																																				WP_102684173.1																																																																																						WP_217868159.1																																																																										
N133.HOG0002019	OG0001291	n0																																																																																				WP_023630352.1																																																																																						WP_023630352.1																																																																										
N133.HOG0002020	OG0001292	n0																																																																																				WP_102683781.1																																																																																						WP_217868149.1																																																																										
N133.HOG0002021	OG0001293	n0																																																																																				WP_102683786.1																																																																																						WP_217868145.1																																																																										
N133.HOG0002022	OG0001294	n7																																																																																				WP_102683823.1																																																																																						WP_217868110.1																																																																										
N133.HOG0002023	OG0001295	n0																																																																																				WP_009685710.1																																																																																						WP_009685710.1																																																																										
N133.HOG0002024	OG0001296	n0																																																																																				WP_023629185.1																																																																																						WP_027917844.1																																																																										
N133.HOG0002025	OG0001297	n0																																																																																				WP_012270237.1																																																																																						WP_012270237.1																																																																										
N133.HOG0002026	OG0001298	n0																																																																																				WP_003255474.1																																																																																						WP_003255474.1																																																																										
N133.HOG0002027	OG0001299	n0																																																																																				WP_023629180.1																																																																																						WP_023629180.1																																																																										
N133.HOG0002028	OG0001300	n0																																																																																				WP_003255485.1																																																																																						WP_003255485.1																																																																										
N133.HOG0002029	OG0001301	n0																																																																																				WP_003255492.1																																																																																						WP_003255492.1																																																																										
N133.HOG0002030	OG0001302	n0																																																																																				WP_023628747.1																																																																																						WP_023628747.1																																																																										
N133.HOG0002031	OG0001303	n0																																																																																				WP_102684361.1																																																																																						WP_217869721.1																																																																										
N133.HOG0002032	OG0001304	n0																																																																																				WP_046856933.1																																																																																						WP_046856933.1																																																																										
N133.HOG0002033	OG0001305	n0																																																																																				WP_102682674.1																																																																																						WP_217867141.1																																																																										
N133.HOG0002034	OG0001306	n0																																																																																				WP_011535540.1																																																																																						WP_217867142.1																																																																										
N133.HOG0002035	OG0001307	n0																																																																																				WP_102682672.1																																																																																						WP_217867144.1																																																																										
N133.HOG0002036	OG0001308	n0																																																																																				WP_046857017.1																																																																																						WP_217867147.1																																																																										
N133.HOG0002037	OG0001309	n0																																																																																				WP_102682666.1																																																																																						WP_217867148.1																																																																										
N133.HOG0002038	OG0001310	n0																																																																																				WP_102685198.1																																																																																						WP_217867162.1																																																																										
N133.HOG0002039	OG0001311	n0																																																																																				WP_023630425.1																																																																																						WP_023630425.1																																																																										
N133.HOG0002040	OG0001312	n0																																																																																				WP_023630420.1																																																																																						WP_217868487.1																																																																										
N133.HOG0002041	OG0001313	n10																																																																																				WP_102682720.1																																																																																						WP_217868485.1																																																																										
N133.HOG0002042	OG0001314	n0																																																																																				WP_102682718.1																																																																																						WP_217868484.1																																																																										
N133.HOG0002043	OG0001315	n2																																																																																				WP_102682716.1																																																																																						WP_217868481.1																																																																										
N133.HOG0002044	OG0001316	n0																																																																																				WP_102682703.1																																																																																						WP_023631156.1																																																																										
N133.HOG0002045	OG0001317	n0																																																																																				WP_102682514.1																																																																																						WP_038707378.1																																																																										
N133.HOG0002046	OG0001318	n0																																																																																				WP_102682146.1																																																																																						WP_046854169.1																																																																										
N133.HOG0002047	OG0001319	n0																																																																																				WP_038706814.1																																																																																						WP_110604838.1																																																																										
N133.HOG0002048	OG0001320	n0																																																																																				WP_023629753.1																																																																																						WP_023629753.1																																																																										
N133.HOG0002049	OG0001321	n0																																																																																				WP_102682159.1																																																																																						WP_217867262.1																																																																										
N133.HOG0002050	OG0001322	n0																																																																																				WP_102683861.1																																																																																						WP_217868323.1																																																																										
N133.HOG0002051	OG0001323	n0																																																																																				WP_102685314.1																																																																																						WP_038707349.1																																																																										
N133.HOG0002052	OG0001324	n0																																																																																				WP_102683837.1																																																																																						WP_217868357.1																																																																										
N133.HOG0002053	OG0001325	n0																																																																																				WP_016391678.1																																																																																						WP_016391678.1																																																																										
N133.HOG0002054	OG0001326	n0																																																																																				WP_023629555.1																																																																																						WP_023629555.1																																																																										
N133.HOG0002055	OG0001327	n0																																																																																				WP_028691215.1																																																																																						WP_028691215.1																																																																										
N133.HOG0002056	OG0001328	n0																																																																																				WP_003250040.1																																																																																						WP_003250040.1																																																																										
N133.HOG0002057	OG0001329	n0																																																																																				WP_102683205.1																																																																																						WP_217867281.1																																																																										
N133.HOG0002058	OG0001330	n0																																																																																				WP_038706865.1																																																																																						WP_038706865.1																																																																										
N133.HOG0002059	OG0001331	n0																																																																																				WP_046854066.1																																																																																						WP_046854066.1																																																																										
N133.HOG0002060	OG0001332	n22																																																																																				WP_102683194.1																																																																																						WP_217867294.1																																																																										
N133.HOG0002061	OG0001333	n0																																																																																				WP_102683193.1																																																																																						WP_217867295.1																																																																										
N133.HOG0002062	OG0001334	n0																																																																																				WP_102683192.1																																																																																						WP_217867296.1																																																																										
N133.HOG0002063	OG0001335	n0																																																																																				WP_102683191.1																																																																																						WP_102683191.1																																																																										
N133.HOG0002064	OG0001336	n0																																																																																				WP_102683189.1																																																																																						WP_217867299.1																																																																										
N133.HOG0002065	OG0001337	n0																																																																																				WP_102683188.1																																																																																						WP_023629348.1																																																																										
N133.HOG0002066	OG0001338	n0																																																																																				WP_028691268.1																																																																																						WP_028691268.1																																																																										
N133.HOG0002067	OG0001339	n0																																																																																				WP_023629355.1																																																																																						WP_023629355.1																																																																										
N133.HOG0002068	OG0001340	n0																																																																																				WP_102683178.1																																																																																						WP_046854052.1																																																																										
N133.HOG0002069	OG0001341	n0																																																																																				WP_023629370.1																																																																																						WP_023629370.1																																																																										
N133.HOG0002070	OG0001342	n0																																																																																				WP_102683935.1																																																																																						WP_217867364.1																																																																										
N133.HOG0002071	OG0001343	n0																																																																																				WP_102682169.1																																																																																						WP_217867372.1																																																																										
N133.HOG0002072	OG0001344	n0																																																																																				WP_023631794.1																																																																																						WP_217867508.1																																																																										
N133.HOG0002073	OG0001345	n0																																																																																				WP_031315083.1																																																																																						WP_031315083.1																																																																										
N133.HOG0002074	OG0001346	n0																																																																																				WP_102682251.1																																																																																						WP_217867463.1																																																																										
N133.HOG0002075	OG0001347	n15																																																																																				WP_102681753.1																																																																																						WP_217867487.1																																																																										
N133.HOG0002076	OG0001348	n0																																																																																				WP_102681755.1																																																																																						WP_217867489.1																																																																										
N133.HOG0002077	OG0001349	n0																																																																																				WP_023629858.1																																																																																						WP_217867974.1																																																																										
N133.HOG0002078	OG0001350	n0																																																																																				WP_028688464.1																																																																																						WP_217867973.1																																																																										
N133.HOG0002079	OG0001351	n0																																																																																				WP_102683520.1																																																																																						WP_217867859.1																																																																										
N133.HOG0002080	OG0001352	n2																																																																																				WP_102683521.1																																																																																						WP_217867858.1																																																																										
N133.HOG0002081	OG0001353	n0																																																																																				WP_102683522.1																																																																																						WP_217867857.1																																																																										
N133.HOG0002082	OG0001354	n66																																																																																				WP_102683531.1																																																																																						WP_217867852.1																																																																										
N133.HOG0002083	OG0001355	n0																																																																																				WP_102683536.1																																																																																						WP_217867848.1																																																																										
N133.HOG0002084	OG0001356	n0																																																																																				WP_102684802.1																																																																																						WP_050707525.1																																																																										
N133.HOG0002085	OG0001357	n0																																																																																				WP_046857587.1																																																																																						WP_217867672.1																																																																										
N133.HOG0002086	OG0001358	n0																																																																																				WP_102684583.1																																																																																						WP_217867679.1																																																																										
N133.HOG0002087	OG0001359	n0																																																																																				WP_003253317.1																																																																																						WP_003253317.1																																																																										
N133.HOG0002088	OG0001360	n4																																																																																				WP_102684945.1																																																																																						WP_217866251.1																																																																										
N133.HOG0002089	OG0001361	n0																																																																																				WP_031314848.1																																																																																						WP_031314848.1																																																																										
N133.HOG0002090	OG0001362	n0																																																																																				WP_023629403.1																																																																																						WP_217867808.1																																																																										
N133.HOG0002091	OG0001363	n0																																																																																				WP_102683011.1																																																																																						WP_217867802.1																																																																										
N133.HOG0002092	OG0001364	n0																																																																																				WP_102683390.1																																																																																						WP_217867745.1																																																																										
N133.HOG0002093	OG0001365	n0																																																																																				WP_023628563.1																																																																																						WP_023628563.1																																																																										
N133.HOG0002094	OG0001366	n0																																																																																				WP_102683389.1																																																																																						WP_023628562.1																																																																										
N133.HOG0002095	OG0001367	n0																																																																																				WP_038707082.1																																																																																						WP_217867746.1																																																																										
N133.HOG0002096	OG0001368	n0																																																																																				WP_003097235.1																																																																																						WP_003097235.1																																																																										
N133.HOG0002097	OG0001369	n0																																																																																				WP_023628560.1																																																																																						WP_023628560.1																																																																										
N133.HOG0002098	OG0001370	n0																																																																																				WP_102683380.1																																																																																						WP_217867754.1																																																																										
N133.HOG0002099	OG0001371	n0																																																																																				WP_023629852.1																																																																																						WP_217867764.1																																																																										
N133.HOG0002100	OG0001372	n7																																																																																				WP_028688687.1																																																																																						WP_028688687.1																																																																										
N133.HOG0002101	OG0001373	n0																																																																																				WP_046857186.1																																																																																						WP_046857186.1																																																																										
N133.HOG0002102	OG0001374	n10																																																																																				WP_102684749.1																																																																																						WP_217867922.1																																																																										
N133.HOG0002103	OG0001375	n0																																																																																				WP_023629826.1																																																																																						WP_023629826.1																																																																										
N133.HOG0002104	OG0001376	n0																																																																																				WP_028688498.1																																																																																						WP_028688498.1																																																																										
N133.HOG0002105	OG0001377	n0																																																																																				WP_023631729.1																																																																																						WP_028689146.1																																																																										
N133.HOG0002106	OG0001378	n0																																																																																				WP_038707614.1																																																																																						WP_038707614.1																																																																										
N133.HOG0002107	OG0001379	n0																																																																																				WP_102682234.1																																																																																						WP_102682234.1																																																																										
N133.HOG0002108	OG0001380	n0																																																																																				WP_023630017.1																																																																																						WP_023630017.1																																																																										
N133.HOG0002109	OG0001381	n0																																																																																				WP_046857388.1																																																																																						WP_046857388.1																																																																										
N133.HOG0002110	OG0001382	n0																																																																																				WP_046857386.1																																																																																						WP_046857386.1																																																																										
N133.HOG0002111	OG0001383	n0																																																																																				WP_102681928.1																																																																																						WP_217868063.1																																																																										
N133.HOG0002112	OG0001384	n0																																																																																				WP_102685217.1																																																																																						WP_217868077.1																																																																										
N133.HOG0002113	OG0001385	n0																																																																																				WP_023629307.1																																																																																						WP_023629307.1																																																																										
N133.HOG0002114	OG0001386	n0																																																																																				WP_003253163.1																																																																																						WP_003253163.1																																																																										
N133.HOG0002115	OG0001387	n78																																																																																				WP_046853949.1																																																																																						WP_217867423.1																																																																										
N133.HOG0002116	OG0001388	n0																																																																																				WP_102681578.1																																																																																						WP_217867037.1																																																																										
N133.HOG0002117	OG0001389	n0																																																																																				WP_031315023.1																																																																																						WP_031315023.1																																																																										
N133.HOG0002118	OG0001390	n0																																																																																				WP_102681613.1																																																																																						WP_217866953.1																																																																										
N133.HOG0002119	OG0001391	n0																																																																																				WP_046854201.1																																																																																						WP_023630340.1																																																																										
N133.HOG0002120	OG0001392	n0																																																																																				WP_023631440.1																																																																																						WP_217866838.1																																																																										
N133.HOG0002121	OG0001393	n0																																																																																				WP_158247509.1																																																																																						WP_217868871.1																																																																										
N133.HOG0002122	OG0001394	n0																																																																																				WP_173862404.1																																																																																						WP_217869746.1																																																																										
N133.HOG0002123	OG0001395	n0																																																																																				WP_102683664.1																																																																																						WP_217866858.1																																																																										
N133.HOG0002124	OG0001396	n0																																																																																				WP_102683623.1																																																																																						WP_217866857.1																																																																										
N133.HOG0002125	OG0001397	n0																																																																																				WP_102683625.1																																																																																						WP_217868734.1																																																																										
N133.HOG0002126	OG0001398	n0																																																																																				WP_250888398.1																																																																																						WP_046856768.1																																																																										
N133.HOG0002127	OG0001399	n0																																																																																				WP_046856761.1																																																																																						WP_046856761.1																																																																										
N133.HOG0002128	OG0001400	n0																																																																																				WP_102681685.1																																																																																						WP_046856750.1																																																																										
N133.HOG0002129	OG0001401	n61																																																																																				WP_102684381.1																																																																																						WP_217868712.1																																																																										
N133.HOG0002130	OG0001402	n0																																																																																				WP_102683673.1																																																																																						WP_217866537.1																																																																										
N133.HOG0002131	OG0001403	n0																																																																																				WP_046854842.1																																																																																						WP_217866539.1																																																																										
N133.HOG0002132	OG0001404	n4																																																																																				WP_023631000.1																																																																																						WP_023631000.1																																																																										
N133.HOG0002133	OG0001405	n4																																																																																				WP_102683656.1																																																																																						WP_046854564.1																																																																										
N133.HOG0002134	OG0001406	n0																																																																																				WP_102684041.1																																																																																						WP_217868590.1																																																																										
N133.HOG0002135	OG0001407	n14																																																																																				WP_102683606.1																																																																																						WP_217866873.1																																																																										
N133.HOG0002136	OG0001408	n4																																																																																				WP_046854682.1																																																																																						WP_023630491.1																																																																										
N133.HOG0002137	OG0001409	n0																																																																																				WP_046854685.1																																																																																						WP_038706557.1																																																																										
N133.HOG0002138	OG0001410	n0																																																																																				WP_102685100.1																																																																																						WP_038706555.1																																																																										
N133.HOG0002139	OG0001411	n0																																																																																				WP_102685090.1																																																																																						WP_023632019.1																																																																										
N133.HOG0002140	OG0001412	n196																																																																																				WP_102685087.1																																																																																						WP_217866700.1																																																																										
N133.HOG0002141	OG0001413	n0																																																																																				WP_102683135.1																																																																																						WP_139672427.1																																																																										
N133.HOG0002142	OG0001414	n0																																																																																				WP_023628895.1																																																																																						WP_023628895.1																																																																										
N133.HOG0002143	OG0001415	n0																																																																																				WP_023629628.1																																																																																						WP_023629628.1																																																																										
N133.HOG0002144	OG0001416	n0																																																																																				WP_102684720.1																																																																																						WP_217869049.1																																																																										
N133.HOG0002145	OG0001417	n18																																																																																				WP_102683716.1																																																																																						WP_217866584.1																																																																										
N133.HOG0002146	OG0001418	n0																																																																																				WP_102683260.1																																																																																						WP_217869122.1																																																																										
N133.HOG0002147	OG0001419	n0																																																																																				WP_102682732.1																																																																																						WP_217866656.1																																																																										
N133.HOG0002148	OG0001420	n0																																																																																				WP_102682322.1																																																																																						WP_217866051.1																																																																										
N133.HOG0002149	OG0001421	n0																																																																																				WP_102682320.1																																																																																						WP_217866049.1																																																																										
N133.HOG0002150	OG0001422	n0																																																																																				WP_031314790.1																																																																																						WP_031314790.1																																																																										
N133.HOG0002151	OG0001423	n0																																																																																				WP_102683289.1																																																																																						WP_217869257.1																																																																										
N133.HOG0002152	OG0001424	n150																																																																																				WP_102684008.1																																																																																						WP_217866280.1																																																																										
N133.HOG0002153	OG0001425	n10																																																																																				WP_102683912.1																																																																																						WP_217865980.1																																																																										
N133.HOG0002154	OG0001426	n0																																																																																				WP_102682640.1																																																																																						WP_217869279.1																																																																										
N133.HOG0002155	OG0001427	n0																																																																																				WP_102682647.1																																																																																						WP_217869273.1																																																																										
N133.HOG0002156	OG0001428	n0																																																																																				WP_023630475.1																																																																																						WP_023630475.1																																																																										
N133.HOG0002157	OG0001429	n0																																																																																				WP_102683250.1																																																																																						WP_217869111.1																																																																										
N133.HOG0002158	OG0001430	n0																																																																																				WP_102683578.1																																																																																						WP_217866727.1																																																																										
N133.HOG0002159	OG0001431	n0																																																																																				WP_102683595.1																																																																																						WP_217866744.1																																																																										
N133.HOG0002160	OG0001432	n0																																																																																				WP_102683151.1																																																																																						WP_217866617.1																																																																										
N133.HOG0002161	OG0001433	n0																																																																																				WP_102683169.1																																																																																						WP_050704830.1																																																																										
N133.HOG0002162	OG0001434	n0																																																																																				WP_023629457.1																																																																																						WP_217866619.1																																																																										
