HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N174.HOG0003555	OG0002340	n0																																																																																									WP_105697532.1																																																																															WP_034095743.1																																																																												
N174.HOG0003556	OG0002341	n0																																																																																									WP_105697716.1																																																																															WP_034095458.1																																																																												
N174.HOG0003557	OG0002342	n0																																																																																									WP_105697697.1																																																																															WP_034136530.1																																																																												
N174.HOG0003558	OG0002343	n0																																																																																									WP_071485175.1																																																																															WP_003195447.1																																																																												
N174.HOG0003559	OG0002344	n0																																																																																									WP_105695974.1																																																																															WP_034101473.1																																																																												
N174.HOG0003560	OG0002345	n0																																																																																									WP_105699057.1																																																																															WP_034101725.1																																																																												
N174.HOG0003561	OG0002346	n0																																																																																									WP_105699054.1																																																																															WP_213632770.1																																																																												
N174.HOG0003562	OG0002347	n34																																																																																									WP_105695902.1																																																																															WP_034101551.1																																																																												
N174.HOG0003563	OG0002348	n0																																																																																									WP_105697175.1																																																																															WP_034101312.1																																																																												
N174.HOG0003564	OG0002349	n0																																																																																									WP_105697160.1																																																																															WP_034101297.1																																																																												
N174.HOG0003565	OG0002350	n0																																																																																									WP_105698189.1																																																																															WP_094064232.1																																																																												
N174.HOG0003566	OG0002351	n0																																																																																									WP_135310856.1																																																																															WP_094064713.1																																																																												
N174.HOG0003567	OG0002352	n54																																																																																									WP_105695785.1																																																																															WP_052198946.1																																																																												
N174.HOG0003568	OG0002353	n0																																																																																									WP_105699327.1																																																																															WP_034139054.1																																																																												
N174.HOG0003569	OG0002354	n0																																																																																									WP_105694835.1																																																																															WP_034099551.1																																																																												
N174.HOG0003570	OG0002355	n3																																																																																									WP_105698437.1																																																																															WP_034100985.1																																																																												
N174.HOG0003571	OG0002356	n5																																																																																									WP_105699292.1																																																																															WP_034136472.1																																																																												
N174.HOG0003572	OG0002357	n94																																																																																									WP_105695437.1																																																																															WP_167416674.1																																																																												
N174.HOG0003573	OG0002359	n0																																																																																									WP_105698621.1																																																																															WP_034138587.1																																																																												
N174.HOG0003574	OG0002360	n11																																																																																									WP_105695722.1																																																																															WP_052198982.1																																																																												
N174.HOG0003575	OG0002361	n0																																																																																									WP_105698492.1																																																																															WP_213633566.1																																																																												
N174.HOG0003576	OG0002362	n0																																																																																									WP_105694955.1																																																																															WP_094064893.1																																																																												
N174.HOG0003577	OG0002363	n1																																																																																									WP_105697416.1																																																																															WP_094065274.1																																																																												
N174.HOG0003578	OG0002363	n154																																																																																									WP_105700252.1, WP_105698827.1																																																																															WP_213633644.1																																																																												
N174.HOG0003579	OG0002364	n0																																																																																									WP_105698817.1																																																																															WP_034139403.1																																																																												
N174.HOG0003580	OG0002365	n0																																																																																									WP_105698447.1																																																																															WP_094066845.1																																																																												
N174.HOG0003581	OG0002366	n0																																																																																									WP_105698922.1																																																																															WP_034113272.1																																																																												
N174.HOG0003582	OG0002367	n21																																																																																									WP_105696917.1																																																																																																																																																											
N174.HOG0003583	OG0002368	n29																																																																																									WP_105695912.1																																																																															WP_034139855.1																																																																												
N174.HOG0003584	OG0002369	n0																																																																																									WP_105698899.1																																																																															WP_213631761.1																																																																												
N174.HOG0003585	OG0002370	n0																																																																																									WP_105695391.1																																																																															WP_094065443.1																																																																												
N174.HOG0003586	OG0002371	n0																																																																																									WP_105695197.1																																																																															WP_034136678.1																																																																												
N174.HOG0003587	OG0002372	n0																																																																																									WP_105695155.1																																																																															WP_034136647.1																																																																												
N174.HOG0003588	OG0002373	n0																																																																																									WP_105697815.1																																																																															WP_034115309.1																																																																												
N174.HOG0003589	OG0002374	n0																																																																																									WP_105695907.1																																																																															WP_034101546.1																																																																												
N174.HOG0003590	OG0002375	n0																																																																																									WP_105695373.1																																																																															WP_213632442.1																																																																												
N174.HOG0003591	OG0002376	n0																																																																																									WP_012721452.1																																																																															WP_034139940.1																																																																												
N174.HOG0003592	OG0002377	n0																																																																																									WP_003170956.1																																																																															WP_007941032.1																																																																												
N174.HOG0003593	OG0002378	n5																																																																																									WP_105697212.1																																																																															WP_094064339.1																																																																												
N174.HOG0003594	OG0002379	n0																																																																																									WP_105697188.1																																																																															WP_034101327.1																																																																												
N174.HOG0003595	OG0002380	n115																																																																																									WP_105695436.1																																																																															WP_213632422.1																																																																												
N174.HOG0003596	OG0002381	n28																																																																																																																																																																								WP_094066775.1																																																																												
N174.HOG0003597	OG0002381	n92																																																																																									WP_105697358.1																																																																															WP_034097943.1																																																																												
N174.HOG0003598	OG0002382	n0																																																																																									WP_105694846.1																																																																															WP_034099528.1																																																																												
N174.HOG0003599	OG0002383	n0																																																																																									WP_105698930.1																																																																															WP_213634003.1																																																																												
N174.HOG0003600	OG0002384	n0																																																																																									WP_105694869.1																																																																															WP_094064933.1																																																																												
N174.HOG0003601	OG0002385	n0																																																																																									WP_105697541.1																																																																															WP_213632338.1																																																																												
N174.HOG0003602	OG0002386	n76																																																																																									WP_105695005.1																																																																															WP_040268935.1																																																																												
N174.HOG0003603	OG0002387	n0																																																																																									WP_105698853.1																																																																															WP_094066258.1																																																																												
N174.HOG0003604	OG0002388	n0																																																																																									WP_105698895.1																																																																															WP_213631763.1																																																																												
N174.HOG0003605	OG0002389	n8																																																																																									WP_105697899.1																																																																															WP_034100514.1																																																																												
N174.HOG0003606	OG0002390	n0																																																																																									WP_105698798.1																																																																															WP_213632545.1																																																																												
N174.HOG0003607	OG0002391	n0																																																																																									WP_105698763.1																																																																															WP_034139431.1																																																																												
N174.HOG0003608	OG0002392	n102																																																																																									WP_105697048.1																																																																															WP_213631746.1																																																																												
N174.HOG0003609	OG0002393	n0																																																																																									WP_105695374.1																																																																															WP_213632441.1																																																																												
N174.HOG0003610	OG0002394	n0																																																																																									WP_105697462.1																																																																															WP_034111698.1																																																																												
N174.HOG0003611	OG0002395	n0																																																																																									WP_105698724.1																																																																															WP_213632510.1																																																																												
N174.HOG0003612	OG0002396	n0																																																																																									WP_105698723.1																																																																															WP_034100707.1																																																																												
N174.HOG0003613	OG0002397	n0																																																																																									WP_105695038.1																																																																															WP_213632885.1																																																																												
N174.HOG0003614	OG0002398	n0																																																																																									WP_105697654.1																																																																															WP_123478606.1																																																																												
N174.HOG0003615	OG0002399	n0																																																																																									WP_105697653.1																																																																															WP_034136500.1																																																																												
N174.HOG0003616	OG0002400	n0																																																																																									WP_105699031.1																																																																															WP_034111130.1																																																																												
N174.HOG0003617	OG0002402	n0																																																																																									WP_105697174.1																																																																															WP_213632650.1																																																																												
N174.HOG0003618	OG0002403	n0																																																																																									WP_005786715.1																																																																															WP_034096729.1																																																																												
N174.HOG0003619	OG0002404	n0																																																																																									WP_181157359.1																																																																															WP_213634707.1																																																																												
N174.HOG0003620	OG0002405	n0																																																																																									WP_105699321.1																																																																															WP_094066803.1																																																																												
N174.HOG0003621	OG0002406	n0																																																																																									WP_105696332.1																																																																															WP_034096176.1																																																																												
N174.HOG0003622	OG0002407	n0																																																																																									WP_105698631.1																																																																															WP_213633331.1																																																																												
N174.HOG0003623	OG0002408	n0																																																																																									WP_105696745.1																																																																															WP_213633446.1																																																																												
N174.HOG0003624	OG0002409	n0																																																																																									WP_105698543.1																																																																															WP_040266271.1																																																																												
N174.HOG0003625	OG0002410	n174																																																																																									WP_105696762.1																																																																															WP_094064643.1																																																																												
N174.HOG0003626	OG0002411	n0																																																																																																																																																																								WP_213633724.1																																																																												
N174.HOG0003627	OG0002412	n33																																																																																									WP_105694948.1																																																																															WP_213632274.1																																																																												
N174.HOG0003628	OG0002413	n8																																																																																									WP_105697617.1																																																																															WP_213632363.1																																																																												
N174.HOG0003629	OG0002414	n0																																																																																									WP_105697606.1																																																																															WP_034138967.1																																																																												
N174.HOG0003630	OG0002415	n0																																																																																									WP_105696941.1																																																																															WP_213634346.1																																																																												
N174.HOG0003631	OG0002417	n26																																																																																									WP_105695497.1																																																																															WP_167416696.1																																																																												
N174.HOG0003632	OG0002418	n0																																																																																									WP_105697627.1																																																																															WP_213632365.1																																																																												
N174.HOG0003633	OG0002419	n15																																																																																									WP_105699690.1																																																																															WP_034136873.1																																																																												
N174.HOG0003634	OG0002420	n0																																																																																									WP_105694866.1																																																																															WP_094064935.1																																																																												
N174.HOG0003635	OG0002421	n0																																																																																									WP_105700191.1																																																																															WP_094066315.1																																																																												
N174.HOG0003636	OG0002422	n7																																																																																									WP_105699828.1																																																																																																																																																											
N174.HOG0003637	OG0002422	n10																																																																																									WP_105697219.1																																																																																																																																																											
N174.HOG0003638	OG0002422	n73																																																																																									WP_105699275.1																																																																															WP_034136484.1																																																																												
N174.HOG0003639	OG0002423	n0																																																																																									WP_105698450.1																																																																															WP_034100970.1																																																																												
N174.HOG0003640	OG0002424	n0																																																																																									WP_105695253.1																																																																															WP_094065062.1																																																																												
N174.HOG0003641	OG0002425	n118																																																																																																																																																																								WP_213634228.1																																																																												
N174.HOG0003642	OG0002425	n120																																																																																									WP_105697721.1																																																																															WP_034111390.1																																																																												
N174.HOG0003643	OG0002426	n0																																																																																									WP_105697702.1																																																																															WP_213632873.1																																																																												
N174.HOG0003644	OG0002427	n2																																																																																									WP_105697639.1																																																																															WP_034099751.1																																																																												
N174.HOG0003645	OG0002428	n0																																																																																									WP_105699066.1																																																																															WP_034136367.1																																																																												
N174.HOG0003646	OG0002429	n4																																																																																									WP_105698939.1																																																																																																																																																											
N174.HOG0003647	OG0002429	n26																																																																																																																																																																								WP_034137294.1																																																																												
N174.HOG0003648	OG0002430	n0																																																																																									WP_105697193.1																																																																															WP_034139710.1																																																																												
N174.HOG0003649	OG0002431	n0																																																																																									WP_105697189.1																																																																															WP_094064328.1																																																																												
N174.HOG0003650	OG0002432	n0																																																																																									WP_105698178.1																																																																															WP_034101107.1																																																																												
N174.HOG0003651	OG0002433	n6																																																																																									WP_105696189.1																																																																															WP_034111764.1																																																																												
N174.HOG0003652	OG0002433	n174																																																																																									WP_105697953.1																																																																																																																																																											
N174.HOG0003653	OG0002434	n0																																																																																									WP_105696186.1																																																																															WP_213634612.1																																																																												
N174.HOG0003654	OG0002435	n0																																																																																									WP_105698550.1																																																																																																																																																											
N174.HOG0003655	OG0002436	n52																																																																																									WP_105697344.1																																																																															WP_213634468.1																																																																												
N174.HOG0003656	OG0002437	n0																																																																																									WP_105696758.1																																																																															WP_034096440.1																																																																												
N174.HOG0003657	OG0002438	n0																																																																																																																																																																								WP_123480900.1																																																																												
N174.HOG0003658	OG0002439	n0																																																																																									WP_105697578.1																																																																															WP_034138952.1																																																																												
N174.HOG0003659	OG0002440	n39																																																																																									WP_105695978.1																																																																															WP_034139815.1																																																																												
N174.HOG0003660	OG0002441	n66																																																																																									WP_105696755.1																																																																															WP_034112432.1																																																																												
N174.HOG0003661	OG0002442	n55																																																																																									WP_105695433.1																																																																															WP_213632424.1																																																																												
N174.HOG0003662	OG0002443	n0																																																																																									WP_105698510.1																																																																															WP_213633576.1																																																																												
N174.HOG0003663	OG0002444	n0																																																																																									WP_105696850.1																																																																															WP_213633472.1																																																																												
N174.HOG0003664	OG0002445	n123																																																																																									WP_105696653.1																																																																																																																																																											
N174.HOG0003665	OG0002446	n0																																																																																									WP_181157241.1																																																																															WP_169868275.1																																																																												
N174.HOG0003666	OG0002447	n0																																																																																									WP_105698657.1																																																																															WP_034137285.1																																																																												
N174.HOG0003667	OG0002448	n0																																																																																									WP_105694867.1																																																																															WP_213632297.1																																																																												
N174.HOG0003668	OG0002449	n0																																																																																									WP_105694783.1																																																																															WP_213632329.1																																																																												
N174.HOG0003669	OG0002450	n2																																																																																									WP_181157345.1																																																																															WP_034100876.1																																																																												
N174.HOG0003670	OG0002451	n0																																																																																									WP_017735277.1																																																																															WP_034095704.1																																																																												
N174.HOG0003671	OG0002452	n4																																																																																									WP_105695183.1																																																																															WP_094065100.1																																																																												
N174.HOG0003672	OG0002453	n4																																																																																									WP_105695105.1																																																																															WP_034136612.1																																																																												
N174.HOG0003673	OG0002454	n28																																																																																									WP_258166635.1																																																																															WP_034139807.1																																																																												
N174.HOG0003674	OG0002455	n3																																																																																									WP_105698069.1																																																																																																																																																											
N174.HOG0003675	OG0002455	n127																																																																																																																																																																								WP_213634242.1																																																																												
N174.HOG0003676	OG0002455	n192																																																																																									WP_105700060.1																																																																															WP_213631915.1																																																																												
N174.HOG0003677	OG0002456	n1																																																																																									WP_105696870.1																																																																																																																																																											
N174.HOG0003678	OG0002456	n63																																																																																									WP_105697829.1																																																																															WP_034101136.1																																																																												
N174.HOG0003679	OG0002457	n11																																																																																																																																																																								WP_213634462.1																																																																												
N174.HOG0003680	OG0002457	n51																																																																																									WP_105697359.1																																																																															WP_094065724.1																																																																												
N174.HOG0003681	OG0002458	n0																																																																																									WP_105694828.1																																																																															WP_094064952.1																																																																												
N174.HOG0003682	OG0002459	n0																																																																																									WP_105694928.1																																																																															WP_047881336.1																																																																												
N174.HOG0003683	OG0002460	n3																																																																																									WP_105698490.1																																																																															WP_034096586.1																																																																												
N174.HOG0003684	OG0002461	n0																																																																																									WP_105698584.1																																																																															WP_213632024.1																																																																												
N174.HOG0003685	OG0002462	n27																																																																																									WP_105696707.1																																																																															WP_094064617.1																																																																												
N174.HOG0003686	OG0002463	n0																																																																																									WP_033901397.1																																																																															WP_034096615.1																																																																												
N174.HOG0003687	OG0002464	n0																																																																																									WP_105695712.1																																																																															WP_094066506.1																																																																												
N174.HOG0003688	OG0002465	n0																																																																																									WP_105695470.1																																																																															WP_034100067.1																																																																												
N174.HOG0003689	OG0002466	n16																																																																																									WP_105695469.1																																																																															WP_034100069.1																																																																												
N174.HOG0003690	OG0002467	n5																																																																																									WP_105696361.1																																																																															WP_213633258.1																																																																												
N174.HOG0003691	OG0002468	n7																																																																																									WP_105695222.1																																																																															WP_213632962.1																																																																												
N174.HOG0003692	OG0002469	n0																																																																																									WP_105698771.1																																																																															WP_034139424.1																																																																												
N174.HOG0003693	OG0002470	n132																																																																																																																																																																								WP_213634288.1																																																																												
N174.HOG0003694	OG0002471	n0																																																																																									WP_105696005.1																																																																															WP_135948248.1																																																																												
N174.HOG0003695	OG0002472	n7																																																																																									WP_105700089.1																																																																															WP_213633012.1																																																																												
N174.HOG0003696	OG0002473	n0																																																																																									WP_105697417.1																																																																															WP_213633083.1																																																																												
N174.HOG0003697	OG0002474	n74																																																																																																																																																																								WP_213632001.1																																																																												
N174.HOG0003698	OG0002474	n115																																																																																									WP_105696590.1																																																																																																																																																											
N174.HOG0003699	OG0002475	n0																																																																																									WP_105695805.1																																																																															WP_094064483.1																																																																												
N174.HOG0003700	OG0002476	n66																																																																																									WP_105699124.1																																																																															WP_213632154.1																																																																												
N174.HOG0003701	OG0002477	n0																																																																																									WP_105699224.1																																																																															WP_094066695.1																																																																												
N174.HOG0003702	OG0002478	n0																																																																																									WP_105699384.1																																																																															WP_213633668.1																																																																												
N174.HOG0003703	OG0002479	n7																																																																																									WP_105698168.1																																																																															WP_213634730.1																																																																												
N174.HOG0003704	OG0002480	n0																																																																																									WP_105697281.1																																																																															WP_094065589.1																																																																												
