HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N23.HOG0001642	OG0001490	n0																																																																																																																																																																																																																				WP_090349597.1							WP_090213526.1															
N23.HOG0001643	OG0001491	n0																																																																																																																																																																																																																				WP_090349610.1							WP_090213459.1															
N23.HOG0001644	OG0001492	n0																																																																																																																																																																																																																				WP_090349623.1							WP_090211793.1															
N23.HOG0001645	OG0001493	n0																																																																																																																																																																																																																				WP_090349959.1							WP_090212055.1															
N23.HOG0001646	OG0001494	n0																																																																																																																																																																																																																				WP_090349976.1							WP_090212064.1															
N23.HOG0001647	OG0001495	n0																																																																																																																																																																																																																				WP_090349808.1							WP_090211946.1															
N23.HOG0001648	OG0001496	n2																																																																																																																																																																																																																				WP_090349820.1							WP_090211958.1															
N23.HOG0001649	OG0001497	n0																																																																																																																																																																																																																				WP_090349821.1							WP_090211959.1															
N23.HOG0001650	OG0001498	n0																																																																																																																																																																																																																				WP_090349832.1							WP_090211985.1															
N23.HOG0001651	OG0001499	n0																																																																																																																																																																																																																				WP_090349835.1							WP_090211987.1															
N23.HOG0001652	OG0001500	n0																																																																																																																																																																																																																				WP_090349844.1							WP_090211991.1															
N23.HOG0001653	OG0001501	n0																																																																																																																																																																																																																				WP_090350404.1							WP_090212922.1															
N23.HOG0001654	OG0001502	n0																																																																																																																																																																																																																				WP_090350414.1							WP_090212915.1															
N23.HOG0001655	OG0001503	n0																																																																																																																																																																																																																											WP_090212905.1															
N23.HOG0001656	OG0001504	n0																																																																																																																																																																																																																				WP_090350630.1							WP_090212515.1															
N23.HOG0001657	OG0001505	n0																																																																																																																																																																																																																				WP_090350666.1							WP_090212524.1															
N23.HOG0001658	OG0001506	n0																																																																																																																																																																																																																				WP_090350692.1							WP_090212532.1															
N23.HOG0001659	OG0001507	n0																																																																																																																																																																																																																				WP_090350703.1							WP_090212534.1															
N23.HOG0001660	OG0001508	n0																																																																																																																																																																																																																				WP_090351208.1							WP_090212838.1															
N23.HOG0001661	OG0001509	n0																																																																																																																																																																																																																				WP_090350932.1							WP_090212741.1															
N23.HOG0001662	OG0001510	n0																																																																																																																																																																																																																				WP_090350942.1							WP_090212747.1															
N23.HOG0001663	OG0001511	n0																																																																																																																																																																																																																				WP_090351311.1							WP_090212425.1															
N23.HOG0001664	OG0001512	n0																																																																																																																																																																																																																				WP_090351369.1							WP_090212366.1															
N23.HOG0001665	OG0001513	n0																																																																																																																																																																																																																				WP_090351378.1							WP_090212360.1															
N23.HOG0001666	OG0001514	n0																																																																																																																																																																																																																				WP_090351382.1							WP_090212356.1															
N23.HOG0001667	OG0001515	n0																																																																																																																																																																																																																				WP_090351391.1							WP_090212348.1															
N23.HOG0001668	OG0001516	n0																																																																																																																																																																																																																				WP_090351399.1							WP_090212340.1															
N23.HOG0001669	OG0001517	n0																																																																																																																																																																																																																				WP_090351405.1							WP_090212332.1															
N23.HOG0001670	OG0001518	n0																																																																																																																																																																																																																				WP_090351411.1							WP_090212327.1															
N23.HOG0001671	OG0001519	n0																																																																																																																																																																																																																				WP_090351413.1							WP_090212325.1															
N23.HOG0001672	OG0001520	n0																																																																																																																																																																																																																				WP_090351423.1							WP_090212322.1															
N23.HOG0001673	OG0001521	n0																																																																																																																																																																																																																				WP_231975656.1							WP_090212311.1															
N23.HOG0001674	OG0001522	n0																																																																																																																																																																																																																				WP_090349702.1							WP_090211886.1															
N23.HOG0001675	OG0001523	n0																																																																																																																																																																																																																				WP_090352337.1							WP_090211881.1															
N23.HOG0001676	OG0001524	n0																																																																																																																																																																																																																				WP_090349780.1							WP_090211924.1															
N23.HOG0001677	OG0001525	n0																																																																																																																																																																																																																				WP_090349770.1							WP_090211915.1															
N23.HOG0001678	OG0001526	n0																																																																																																																																																																																																																				WP_090350375.1							WP_090212938.1															
N23.HOG0001679	OG0001527	n0																																																																																																																																																																																																																				WP_090350339.1							WP_177343871.1															
N23.HOG0001680	OG0001528	n0																																																																																																																																																																																																																				WP_090350336.1							WP_090212964.1															
N23.HOG0001681	OG0001529	n0																																																																																																																																																																																																																				WP_090350159.1							WP_090213059.1															
N23.HOG0001682	OG0001530	n0																																																																																																																																																																																																																				WP_090349058.1							WP_090214304.1															
N23.HOG0001683	OG0001532	n0																																																																																																																																																																																																																				WP_090349133.1																						
N23.HOG0001684	OG0001533	n0																																																																																																																																																																																																																				WP_090347976.1, WP_090347452.1							WP_090215960.1															
N23.HOG0001685	OG0001535	n0																																																																																																																																																																																																																				WP_090349304.1							WP_090211204.1															
N23.HOG0001686	OG0001536	n0																																																																																																																																																																																																																				WP_090349271.1							WP_090211170.1															
N23.HOG0001687	OG0001537	n0																																																																																																																																																																																																																				WP_090349265.1							WP_090211159.1															
N23.HOG0001688	OG0001538	n0																																																																																																																																																																																																																				WP_090349264.1							WP_090211158.1															
N23.HOG0001689	OG0001539	n5																																																																																																																																																																																																																				WP_090347484.1																						
N23.HOG0001690	OG0001540	n0																																																																																																																																																																																																																				WP_090349261.1							WP_090216123.1															
N23.HOG0001691	OG0001541	n0																																																																																																																																																																																																																				WP_090349259.1							WP_090216117.1															
N23.HOG0001692	OG0001542	n0																																																																																																																																																																																																																				WP_090348852.1							WP_090214345.1															
N23.HOG0001693	OG0001543	n0																																																																																																																																																																																																																				WP_090347757.1							WP_090212241.1															
N23.HOG0001694	OG0001544	n0																																																																																																																																																																																																																				WP_090348959.1							WP_090215819.1															
N23.HOG0001695	OG0001545	n0																																																																																																																																																																																																																				WP_090348789.1							WP_090214103.1															
N23.HOG0001696	OG0001546	n0																																																																																																																																																																																																																				WP_090348823.1							WP_090214389.1															
N23.HOG0001697	OG0001547	n0																																																																																																																																																																																																																				WP_090347426.1							WP_090214791.1															
N23.HOG0001698	OG0001548	n0																																																																																																																																																																																																																				WP_090348159.1																						
N23.HOG0001699	OG0001549	n0																																																																																																																																																																																																																				WP_090347803.1							WP_090212179.1															
N23.HOG0001700	OG0001550	n0																																																																																																																																																																																																																				WP_090347359.1							WP_090214069.1															
N23.HOG0001701	OG0001551	n0																																																																																																																																																																																																																				WP_090347406.1							WP_090214725.1															
N23.HOG0001702	OG0001552	n0																																																																																																																																																																																																																				WP_172830777.1							WP_090214810.1															
N23.HOG0001703	OG0001553	n0																																																																																																																																																																																																																				WP_090348622.1							WP_090214848.1															
N23.HOG0001704	OG0001554	n0																																																																																																																																																																																																																				WP_090348665.1																						
N23.HOG0001705	OG0001555	n0																																																																																																																																																																																																																				WP_090347471.1							WP_090215938.1															
N23.HOG0001706	OG0001556	n0																																																																																																																																																																																																																				WP_090348409.1							WP_090215003.1															
N23.HOG0001707	OG0001557	n0																																																																																																																																																																																																																				WP_090348359.1							WP_090215075.1															
N23.HOG0001708	OG0001558	n0																																																																																																																																																																																																																				WP_090348605.1																						
N23.HOG0001709	OG0001559	n0																																																																																																																																																																																																																				WP_090350819.1																						
N23.HOG0001710	OG0001560	n0																																																																																																																																																																																																																				WP_090351507.1							WP_090213954.1															
N23.HOG0001711	OG0001561	n0																																																																																																																																																																																																																				WP_090348391.1							WP_090215870.1															
N23.HOG0001712	OG0001562	n0																																																																																																																																																																																																																				WP_090347536.1							WP_090215468.1															
N23.HOG0001713	OG0001563	n0																																																																																																																																																																																																																				WP_090347522.1							WP_090215891.1															
N23.HOG0001714	OG0001564	n0																																																																																																																																																																																																																				WP_090347521.1							WP_090215894.1															
N23.HOG0001715	OG0001565	n0																																																																																																																																																																																																																				WP_090348813.1							WP_090214401.1															
N23.HOG0001716	OG0001566	n0																																																																																																																																																																																																																				WP_090347552.1							WP_090215831.1															
N23.HOG0001717	OG0001567	n105																																																																																																																																																																																																																				WP_090349444.1							WP_090213416.1															
N23.HOG0001718	OG0001567	n129																																																																																																																																																																																																																				WP_090347485.1																						
N23.HOG0001719	OG0001568	n0																																																																																																																																																																																																																											WP_090214567.1															
N23.HOG0001720	OG0001569	n0																																																																																																																																																																																																																				WP_090347688.1							WP_090214548.1															
N23.HOG0001721	OG0001570	n20																																																																																																																																																																																																																				WP_090348656.1							WP_231975309.1															
N23.HOG0001722	OG0001571	n0																																																																																																																																																																																																																				WP_090348695.1							WP_090214217.1															
N23.HOG0001723	OG0001572	n0																																																																																																																																																																																																																				WP_090348697.1							WP_090214213.1															
N23.HOG0001724	OG0001573	n0																																																																																																																																																																																																																				WP_090348715.1							WP_090214181.1															
N23.HOG0001725	OG0001574	n0																																																																																																																																																																																																																				WP_090348731.1							WP_090214156.1															
N23.HOG0001726	OG0001575	n0																																																																																																																																																																																																																				WP_090352234.1							WP_090214131.1															
N23.HOG0001727	OG0001576	n0																																																																																																																																																																																																																				WP_231975675.1							WP_090211392.1															
N23.HOG0001728	OG0001577	n0																																																																																																																																																																																																																				WP_090347300.1							WP_090211404.1															
N23.HOG0001729	OG0001578	n0																																																																																																																																																																																																																				WP_090347287.1							WP_090211426.1															
N23.HOG0001730	OG0001579	n0																																																																																																																																																																																																																				WP_090349561.1							WP_090211653.1															
N23.HOG0001731	OG0001580	n0																																																																																																																																																																																																																				WP_090349382.1							WP_090213701.1															
N23.HOG0001732	OG0001581	n0																																																																																																																																																																																																																				WP_090348954.1							WP_090215806.1															
N23.HOG0001733	OG0001582	n0																																																																																																																																																																																																																				WP_090349349.1							WP_090211765.1															
N23.HOG0001734	OG0001583	n0																																																																																																																																																																																																																				WP_090348931.1							WP_090216404.1															
N23.HOG0001735	OG0001584	n0																																																																																																																																																																																																																				WP_090348934.1							WP_090214453.1															
N23.HOG0001736	OG0001585	n0																																																																																																																																																																																																																				WP_090349069.1							WP_090214292.1															
N23.HOG0001737	OG0001586	n0																																																																																																																																																																																																																				WP_090349082.1							WP_090214282.1															
N23.HOG0001738	OG0001587	n0																																																																																																																																																																																																																				WP_090351181.1							WP_090211523.1															
N23.HOG0001739	OG0001588	n0																																																																																																																																																																																																																				WP_090348865.1							WP_090215606.1															
N23.HOG0001740	OG0001589	n0																																																																																																																																																																																																																				WP_090348870.1							WP_090215619.1															
N23.HOG0001741	OG0001590	n0																																																																																																																																																																																																																				WP_090348919.1							WP_090214486.1															
N23.HOG0001742	OG0001591	n0																																																																																																																																																																																																																				WP_090349394.1							WP_090213612.1															
N23.HOG0001743	OG0001592	n0																																																																																																																																																																																																																				WP_090347061.1							WP_090211709.1															
N23.HOG0001744	OG0001593	n0																																																																																																																																																																																																																				WP_090349419.1							WP_090213959.1															
N23.HOG0001745	OG0001594	n0																																																																																																																																																																																																																				WP_090351935.1							WP_090211554.1															
N23.HOG0001746	OG0001595	n0																																																																																																																																																																																																																				WP_090349480.1							WP_090216343.1															
N23.HOG0001747	OG0001596	n1																																																																																																																																																																																																																				WP_157719549.1							WP_090211789.1															
N23.HOG0001748	OG0001597	n0																																																																																																																																																																																																																				WP_090351159.1							WP_090213062.1															
N23.HOG0001749	OG0001598	n0																																																																																																																																																																																																																				WP_090350201.1							WP_090213034.1															
N23.HOG0001750	OG0001599	n0																																																																																																																																																																																																																				WP_090350231.1							WP_090213016.1															
N23.HOG0001751	OG0001600	n0																																																																																																																																																																																																																				WP_090350233.1							WP_090213014.1															
N23.HOG0001752	OG0001601	n0																																																																																																																																																																																																																				WP_090347162.1							WP_090211281.1															
N23.HOG0001753	OG0001602	n0																																																																																																																																																																																																																				WP_090347156.1							WP_090211288.1															
N23.HOG0001754	OG0001603	n0																																																																																																																																																																																																																											WP_090213999.1															
N23.HOG0001755	OG0001604	n0																																																																																																																																																																																																																				WP_090347095.1							WP_090213997.1															
N23.HOG0001756	OG0001605	n0																																																																																																																																																																																																																				WP_090352428.1							WP_090212092.1															
N23.HOG0001757	OG0001606	n0																																																																																																																																																																																																																				WP_090349533.1							WP_090213381.1															
N23.HOG0001758	OG0001608	n0																																																																																																																																																																																																																				WP_090348144.1							WP_090213356.1															
N23.HOG0001759	OG0001609	n0																																																																																																																																																																																																																				WP_090352434.1							WP_090213335.1															
N23.HOG0001760	OG0001610	n0																																																																																																																																																																																																																				WP_090351691.1							WP_231975283.1															
N23.HOG0001761	OG0001611	n0																																																																																																																																																																																																																				WP_090351675.1							WP_090213275.1															
N23.HOG0001762	OG0001612	n0																																																																																																																																																																																																																				WP_090351646.1							WP_157718977.1															
N23.HOG0001763	OG0001613	n0																																																																																																																																																																																																																				WP_090347781.1							WP_090212204.1															
N23.HOG0001764	OG0001614	n0																																																																																																																																																																																																																				WP_090349558.1							WP_090211641.1															
N23.HOG0001765	OG0001615	n0																																																																																																																																																																																																																				WP_090349593.1							WP_090213546.1															
N23.HOG0001766	OG0001616	n0																																																																																																																																																																																																																				WP_090349624.1							WP_090211795.1															
N23.HOG0001767	OG0001617	n0																																																																																																																																																																																																																				WP_090349630.1							WP_090211804.1															
N23.HOG0001768	OG0001618	n0																																																																																																																																																																																																																				WP_090349934.1							WP_090212043.1															
N23.HOG0001769	OG0001619	n0																																																																																																																																																																																																																				WP_090349810.1							WP_090211951.1															
N23.HOG0001770	OG0001620	n0																																																																																																																																																																																																																				WP_090350406.1							WP_090212920.1															
N23.HOG0001771	OG0001621	n0																																																																																																																																																																																																																				WP_090350591.1							WP_090212498.1															
N23.HOG0001772	OG0001622	n0																																																																																																																																																																																																																				WP_090350716.1							WP_090212541.1															
N23.HOG0001773	OG0001623	n0																																																																																																																																																																																																																				WP_090350728.1							WP_090212547.1															
N23.HOG0001774	OG0001624	n0																																																																																																																																																																																																																				WP_090351143.1							WP_090212809.1															
N23.HOG0001775	OG0001625	n0																																																																																																																																																																																																																				WP_090351151.1							WP_090212819.1															
N23.HOG0001776	OG0001626	n0																																																																																																																																																																																																																				WP_090351209.1							WP_090212840.1															
N23.HOG0001777	OG0001627	n0																																																																																																																																																																																																																				WP_090351037.1							WP_090212666.1															
N23.HOG0001778	OG0001629	n0																																																																																																																																																																																																																				WP_090350858.1							WP_090212712.1															
N23.HOG0001779	OG0001630	n0																																																																																																																																																																																																																				WP_090350994.1							WP_090212603.1															
N23.HOG0001780	OG0001631	n0																																																																																																																																																																																																																				WP_090351334.1							WP_090212406.1															
N23.HOG0001781	OG0001632	n0																																																																																																																																																																																																																				WP_090351340.1							WP_090212399.1															
N23.HOG0001782	OG0001633	n0																																																																																																																																																																																																																				WP_090352415.1							WP_197676769.1															
N23.HOG0001783	OG0001634	n1																																																																																																																																																																																																																				WP_090349849.1							WP_090211741.1															
N23.HOG0001784	OG0001634	n136																																																																																																																																																																																																																				WP_090349742.1																						
N23.HOG0001785	OG0001635	n0																																																																																																																																																																																																																				WP_231975637.1							WP_157718959.1															
N23.HOG0001786	OG0001636	n0																																																																																																																																																																																																																				WP_090350347.1							WP_090212955.1															
N23.HOG0001787	OG0001637	n0																																																																																																																																																																																																																				WP_090350333.1							WP_090212966.1															
N23.HOG0001788	OG0001638	n0																																																																																																																																																																																																																				WP_090350259.1							WP_090212995.1															
N23.HOG0001789	OG0001639	n0																																																																																																																																																																																																																				WP_090351583.1							WP_090212094.1															
N23.HOG0001790	OG0001640	n0																																																																																																																																																																																																																				WP_090350150.1							WP_090213066.1															
N23.HOG0001791	OG0001641	n0																																																																																																																																																																																																																				WP_090347312.1							WP_090214003.1															
N23.HOG0001792	OG0001642	n0																																																																																																																																																																																																																				WP_090349125.1							WP_090211494.1															
N23.HOG0001793	OG0001643	n0																																																																																																																																																																																																																				WP_090347215.1							WP_090214256.1															
N23.HOG0001794	OG0001644	n0																																																																																																																																																																																																																				WP_090349314.1							WP_090213903.1															
N23.HOG0001795	OG0001645	n4																																																																																																																																																																																																																											WP_090211180.1															
N23.HOG0001796	OG0001646	n0																																																																																																																																																																																																																				WP_090349260.1							WP_090216120.1															
N23.HOG0001797	OG0001647	n0																																																																																																																																																																																																																				WP_090349256.1							WP_090216110.1															
