HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N8.HOG0001392	OG0001355	n0																													WP_005278325.1																																					WP_065344199.1																																																																																																																																																																																		
N8.HOG0001393	OG0001356	n0																													WP_005239211.1																																					WP_005205429.1																																																																																																																																																																																		
N8.HOG0001394	OG0001357	n0																													WP_005277792.1																																					WP_005277792.1																																																																																																																																																																																		
N8.HOG0001395	OG0001358	n0																													WP_016651455.1																																					WP_016542741.1																																																																																																																																																																																		
N8.HOG0001396	OG0001359	n0																													WP_005277330.1																																					WP_016543064.1																																																																																																																																																																																		
N8.HOG0001397	OG0001361	n0																													WP_016650974.1																																					WP_004656816.1																																																																																																																																																																																		
N8.HOG0001398	OG0001362	n0																													WP_005276064.1																																					WP_023271266.1																																																																																																																																																																																		
N8.HOG0001399	OG0001363	n0																													WP_005240432.1																																					WP_016542582.1																																																																																																																																																																																		
N8.HOG0001400	OG0001364	n0																													WP_016651277.1																																					WP_065343099.1																																																																																																																																																																																		
N8.HOG0001401	OG0001365	n0																													WP_004656517.1																																					WP_004656517.1																																																																																																																																																																																		
N8.HOG0001402	OG0001366	n0																													WP_005240419.1																																					WP_005240419.1																																																																																																																																																																																		
N8.HOG0001403	OG0001367	n0																													WP_004773229.1																																					WP_004656522.1																																																																																																																																																																																		
N8.HOG0001404	OG0001368	n0																													WP_000424060.1																																					WP_000424060.1																																																																																																																																																																																		
N8.HOG0001405	OG0001369	n0																													WP_005240424.1																																					WP_016542587.1																																																																																																																																																																																		
N8.HOG0001406	OG0001370	n0																													WP_016650993.1																																					WP_005277650.1																																																																																																																																																																																		
N8.HOG0001407	OG0001371	n0																													WP_004775941.1																																					WP_004657598.1																																																																																																																																																																																		
N8.HOG0001408	OG0001373	n0																													WP_016651125.1																																					WP_016541465.1																																																																																																																																																																																		
N8.HOG0001409	OG0001374	n1																													WP_016652034.1																																					WP_065342384.1																																																																																																																																																																																		
N8.HOG0001410	OG0001375	n0																													WP_005185444.1																																					WP_005185444.1																																																																																																																																																																																		
N8.HOG0001411	OG0001376	n0																													WP_004656060.1																																					WP_004656060.1																																																																																																																																																																																		
N8.HOG0001412	OG0001377	n0																													WP_005273330.1																																					WP_005273330.1																																																																																																																																																																																		
N8.HOG0001413	OG0001378	n0																													WP_005241908.1																																					WP_004911577.1																																																																																																																																																																																		
N8.HOG0001414	OG0001379	n0																													WP_005278526.1																																					WP_004656229.1																																																																																																																																																																																		
N8.HOG0001415	OG0001380	n0																													WP_016652706.1																																					WP_065342904.1																																																																																																																																																																																		
N8.HOG0001416	OG0001381	n0																													WP_004652786.1																																					WP_004652786.1																																																																																																																																																																																		
N8.HOG0001417	OG0001382	n0																													WP_005274765.1																																					WP_016539818.1																																																																																																																																																																																		
N8.HOG0001418	OG0001383	n0																													WP_005244355.1																																					WP_065343987.1																																																																																																																																																																																		
N8.HOG0001419	OG0001384	n0																													WP_016651765.1																																					WP_065343032.1																																																																																																																																																																																		
N8.HOG0001420	OG0001385	n0																													WP_005274783.1																																					WP_023269540.1																																																																																																																																																																																		
N8.HOG0001421	OG0001386	n0																													WP_000831329.1																																					WP_000831329.1																																																																																																																																																																																		
N8.HOG0001422	OG0001388	n0																													WP_005275075.1																																					WP_016539900.1																																																																																																																																																																																		
N8.HOG0001423	OG0001389	n0																													WP_016652044.1																																					WP_065342378.1																																																																																																																																																																																		
N8.HOG0001424	OG0001390	n0																													WP_016652046.1																																					WP_016540924.1																																																																																																																																																																																		
N8.HOG0001425	OG0001391	n0																													WP_004652066.1																																					WP_004652066.1																																																																																																																																																																																		
N8.HOG0001426	OG0001392	n0																													WP_016651024.1																																					WP_023271583.1																																																																																																																																																																																		
N8.HOG0001427	OG0001393	n0																													WP_171068376.1																																					WP_171257916.1																																																																																																																																																																																		
N8.HOG0001428	OG0001394	n0																													WP_016653297.1																																					WP_065344189.1																																																																																																																																																																																		
N8.HOG0001429	OG0001395	n0																													WP_016653033.1																																					WP_065344088.1																																																																																																																																																																																		
N8.HOG0001430	OG0001396	n0																													WP_016652584.1																																					WP_065342746.1																																																																																																																																																																																		
N8.HOG0001431	OG0001397	n0																													WP_016652006.1																																					WP_016540868.1																																																																																																																																																																																		
N8.HOG0001432	OG0001398	n0																													WP_016653141.1																																					WP_016542429.1																																																																																																																																																																																		
N8.HOG0001433	OG0001399	n0																													WP_016652012.1																																					WP_016540878.1																																																																																																																																																																																		
N8.HOG0001434	OG0001400	n0																													WP_016652982.1																																					WP_004655525.1																																																																																																																																																																																		
N8.HOG0001435	OG0001401	n33																																																																		WP_016541018.1																																																																																																																																																																																		
N8.HOG0001436	OG0001401	n37																																																																		WP_212749887.1																																																																																																																																																																																		
N8.HOG0001437	OG0001402	n0																													WP_016653218.1																																					WP_016542333.1																																																																																																																																																																																		
N8.HOG0001438	OG0001403	n0																													WP_004802326.1																																					WP_004802326.1																																																																																																																																																																																		
N8.HOG0001439	OG0001406	n0																													WP_016651424.1																																					WP_065343213.1																																																																																																																																																																																		
N8.HOG0001440	OG0001413	n0																													WP_016653192.1																																					WP_004656127.1																																																																																																																																																																																		
N8.HOG0001441	OG0001414	n0																													WP_016651021.1																																					WP_016541336.1																																																																																																																																																																																		
N8.HOG0001442	OG0001415	n0																													WP_005243777.1																																					WP_003655470.1																																																																																																																																																																																		
N8.HOG0001443	OG0001416	n0																													WP_005271242.1																																					WP_065342814.1																																																																																																																																																																																		
N8.HOG0001444	OG0001417	n15																													WP_016651085.1																																					WP_065343761.1																																																																																																																																																																																		
N8.HOG0001445	OG0001418	n0																													WP_016653003.1																																					WP_065343602.1																																																																																																																																																																																		
N8.HOG0001446	OG0001419	n0																													WP_016652944.1																																					WP_016541651.1																																																																																																																																																																																		
N8.HOG0001447	OG0001420	n0																													WP_016652105.1																																					WP_065342335.1																																																																																																																																																																																		
N8.HOG0001448	OG0001421	n0																													WP_016652107.1																																					WP_016540991.1																																																																																																																																																																																		
N8.HOG0001449	OG0001422	n0																													WP_005276204.1																																					WP_016541515.1																																																																																																																																																																																		
N8.HOG0001450	OG0001423	n0																													WP_005243281.1																																					WP_016540463.1																																																																																																																																																																																		
N8.HOG0001451	OG0001424	n0																													WP_004699737.1																																																																																																																																																																																																																							
N8.HOG0001452	OG0001425	n1																													WP_016652437.1																																																																																																																																																																																																																							
N8.HOG0001453	OG0001425	n9																																																																		WP_065342532.1																																																																																																																																																																																		
N8.HOG0001454	OG0001426	n0																													WP_016651035.1																																					WP_065343728.1																																																																																																																																																																																		
N8.HOG0001455	OG0001427	n0																													WP_016652854.1																																					WP_016541968.1																																																																																																																																																																																		
N8.HOG0001456	OG0001428	n0																													WP_016651802.1																																					WP_016540529.1																																																																																																																																																																																		
N8.HOG0001457	OG0001429	n0																													WP_016651590.1																																					WP_005202026.1																																																																																																																																																																																		
N8.HOG0001458	OG0001430	n0																													WP_016653190.1																																					WP_065343663.1																																																																																																																																																																																		
N8.HOG0001459	OG0001431	n0																													WP_005270940.1																																					WP_065342727.1																																																																																																																																																																																		
N8.HOG0001460	OG0001432	n0																													WP_004655987.1																																					WP_004655987.1																																																																																																																																																																																		
N8.HOG0001461	OG0001433	n0																													WP_016652211.1																																					WP_023270230.1																																																																																																																																																																																		
N8.HOG0001462	OG0001434	n0																													WP_016653234.1																																					WP_004802276.1																																																																																																																																																																																		
N8.HOG0001463	OG0001435	n0																													WP_005271221.1																																					WP_016543165.1																																																																																																																																																																																		
N8.HOG0001464	OG0001436	n0																													WP_016652463.1																																					WP_065343894.1																																																																																																																																																																																		
N8.HOG0001465	OG0001437	n0																													WP_016652662.1																																					WP_023270002.1																																																																																																																																																																																		
N8.HOG0001466	OG0001438	n0																													WP_005269296.1																																					WP_016540642.1																																																																																																																																																																																		
N8.HOG0001467	OG0001439	n0																													WP_016652879.1																																					WP_016541723.1																																																																																																																																																																																		
N8.HOG0001468	OG0001440	n0																													WP_004655179.1																																					WP_016541963.1																																																																																																																																																																																		
N8.HOG0001469	OG0001441	n0																													WP_016652215.1																																					WP_065342212.1																																																																																																																																																																																		
N8.HOG0001470	OG0001442	n0																													WP_016653178.1																																					WP_065343670.1																																																																																																																																																																																		
N8.HOG0001471	OG0001443	n0																													WP_016652936.1																																					WP_065343551.1																																																																																																																																																																																		
N8.HOG0001472	OG0001444	n0																													WP_005272410.1																																					WP_016660390.1																																																																																																																																																																																		
N8.HOG0001473	OG0001445	n0																													WP_016653017.1																																					WP_004655633.1																																																																																																																																																																																		
N8.HOG0001474	OG0001446	n0																													WP_005270739.1																																					WP_016540266.1																																																																																																																																																																																		
N8.HOG0001475	OG0001447	n0																													WP_005241310.1																																					WP_016540269.1																																																																																																																																																																																		
N8.HOG0001476	OG0001448	n0																													WP_016652516.1																																					WP_065343846.1																																																																																																																																																																																		
N8.HOG0001477	OG0001449	n0																													WP_005270745.1																																					WP_004653309.1																																																																																																																																																																																		
N8.HOG0001478	OG0001450	n0																													WP_016652518.1																																					WP_016540273.1																																																																																																																																																																																		
N8.HOG0001479	OG0001451	n0																													WP_016652640.1																																					WP_065342797.1																																																																																																																																																																																		
N8.HOG0001480	OG0001452	n0																													WP_016652919.1																																					WP_004655358.1																																																																																																																																																																																		
N8.HOG0001481	OG0001453	n0																													WP_016652920.1																																					WP_005205568.1																																																																																																																																																																																		
N8.HOG0001482	OG0001455	n0																													WP_005269701.1																																					WP_016660197.1																																																																																																																																																																																		
N8.HOG0001483	OG0001456	n0																													WP_016651336.1																																					WP_016542643.1																																																																																																																																																																																		
N8.HOG0001484	OG0001457	n0																													WP_016652651.1																																					WP_016543257.1																																																																																																																																																																																		
N8.HOG0001485	OG0001458	n0																													WP_016653278.1																																					WP_065344203.1																																																																																																																																																																																		
N8.HOG0001486	OG0001460	n0																													WP_005238548.1																																					WP_016660138.1																																																																																																																																																																																		
N8.HOG0001487	OG0001462	n0																													WP_005243309.1																																					WP_004663191.1																																																																																																																																																																																		
N8.HOG0001488	OG0001463	n0																													WP_016652109.1																																					WP_065342332.1																																																																																																																																																																																		
N8.HOG0001489	OG0001464	n0																													WP_004657680.1																																					WP_004657680.1																																																																																																																																																																																		
N8.HOG0001490	OG0001465	n0																													WP_005238666.1																																					WP_016541508.1																																																																																																																																																																																		
N8.HOG0001491	OG0001466	n0																													WP_016652844.1																																					WP_016541957.1																																																																																																																																																																																		
N8.HOG0001492	OG0001467	n0																													WP_005202479.1																																					WP_004652711.1																																																																																																																																																																																		
N8.HOG0001493	OG0001468	n0																													WP_005239796.1																																					WP_004655922.1																																																																																																																																																																																		
N8.HOG0001494	OG0001469	n0																													WP_016651329.1																																					WP_016542631.1																																																																																																																																																																																		
N8.HOG0001495	OG0001470	n0																													WP_016651422.1																																					WP_065343212.1																																																																																																																																																																																		
N8.HOG0001496	OG0001471	n0																													WP_016651744.1																																					WP_016540456.1																																																																																																																																																																																		
N8.HOG0001497	OG0001472	n0																													WP_016651804.1																																					WP_065343013.1																																																																																																																																																																																		
N8.HOG0001498	OG0001473	n0																													WP_005272886.1																																					WP_065343604.1																																																																																																																																																																																		
N8.HOG0001499	OG0001474	n0																													WP_016653006.1																																					WP_023270762.1																																																																																																																																																																																		
N8.HOG0001500	OG0001475	n0																													WP_016651092.1																																					WP_065343770.1																																																																																																																																																																																		
N8.HOG0001501	OG0001476	n0																													WP_016653222.1																																					WP_065343636.1																																																																																																																																																																																		
N8.HOG0001502	OG0001477	n0																													WP_016652192.1																																					WP_016542171.1																																																																																																																																																																																		
N8.HOG0001503	OG0001478	n0																													WP_016652865.1																																					WP_065343496.1																																																																																																																																																																																		
N8.HOG0001504	OG0001480	n0																													WP_171068398.1																																					WP_171258009.1																																																																																																																																																																																		
N8.HOG0001505	OG0001481	n0																													WP_016652190.1																																					WP_016542167.1																																																																																																																																																																																		
N8.HOG0001506	OG0001482	n0																													WP_005244785.1																																					WP_016162105.1																																																																																																																																																																																		
N8.HOG0001507	OG0001483	n0																													WP_004663741.1																																					WP_004655430.1																																																																																																																																																																																		
N8.HOG0001508	OG0001484	n0																													WP_016652238.1																																					WP_065342193.1																																																																																																																																																																																		
N8.HOG0001509	OG0001485	n0																													WP_016652237.1																																					WP_005212840.1																																																																																																																																																																																		
N8.HOG0001510	OG0001486	n0																													WP_016652869.1																																					WP_065343499.1																																																																																																																																																																																		
N8.HOG0001511	OG0001487	n0																													WP_005239283.1																																					WP_004655250.1																																																																																																																																																																																		
N8.HOG0001512	OG0001488	n0																													WP_005271118.1																																					WP_005271118.1																																																																																																																																																																																		
N8.HOG0001513	OG0001489	n0																													WP_016653263.1																																					WP_004656335.1																																																																																																																																																																																		
N8.HOG0001514	OG0001490	n0																													WP_016653031.1																																					WP_016542065.1																																																																																																																																																																																		
N8.HOG0001515	OG0001491	n0																													WP_016651470.1																																					WP_065343234.1																																																																																																																																																																																		
N8.HOG0001516	OG0001492	n0																													WP_016651790.1																																					WP_065343020.1																																																																																																																																																																																		
N8.HOG0001517	OG0001493	n0																													WP_016652059.1																																					WP_016540940.1																																																																																																																																																																																		
N8.HOG0001518	OG0001494	n0																													WP_016652058.1																																					WP_016540939.1																																																																																																																																																																																		
N8.HOG0001519	OG0001495	n0																													WP_005274259.1																																					WP_065342352.1																																																																																																																																																																																		
N8.HOG0001520	OG0001496	n0																													WP_016651567.1																																					WP_065343333.1																																																																																																																																																																																		
N8.HOG0001521	OG0001497	n0																													WP_016653104.1																																					WP_016543084.1																																																																																																																																																																																		
N8.HOG0001522	OG0001498	n0																													WP_005239816.1																																					WP_004802589.1																																																																																																																																																																																		
N8.HOG0001523	OG0001499	n0																													WP_005275842.1																																					WP_016542730.1																																																																																																																																																																																		
N8.HOG0001524	OG0001500	n0																													WP_005240437.1																																					WP_023271004.1																																																																																																																																																																																		
N8.HOG0001525	OG0001501	n0																													WP_016651393.1																																					WP_004803807.1																																																																																																																																																																																		
N8.HOG0001526	OG0001502	n0																													WP_005270136.1																																					WP_065343089.1																																																																																																																																																																																		
N8.HOG0001527	OG0001503	n0																													WP_005278631.1																																					WP_016542360.1																																																																																																																																																																																		
N8.HOG0001528	OG0001504	n2																													WP_016651398.1																																					WP_016542936.1																																																																																																																																																																																		
N8.HOG0001529	OG0001505	n0																													WP_004657337.1																																					WP_004657337.1																																																																																																																																																																																		
N8.HOG0001530	OG0001506	n0																													WP_005277772.1																																					WP_065344105.1																																																																																																																																																																																		
N8.HOG0001531	OG0001508	n0																													WP_016651680.1																																					WP_065343387.1																																																																																																																																																																																		
N8.HOG0001532	OG0001509	n0																													WP_032861984.1																																					WP_065343353.1																																																																																																																																																																																		
N8.HOG0001533	OG0001510	n3																													WP_005269819.1																																					WP_016541251.1																																																																																																																																																																																		
N8.HOG0001534	OG0001511	n0																													WP_005242784.1																																					WP_004805579.1																																																																																																																																																																																		
N8.HOG0001535	OG0001512	n0																													WP_004657467.1																																					WP_004803954.1																																																																																																																																																																																		
N8.HOG0001536	OG0001513	n0																													WP_016651510.1																																					WP_065343271.1																																																																																																																																																																																		
N8.HOG0001537	OG0001514	n0																													WP_016651772.1																																					WP_016540492.1																																																																																																																																																																																		
N8.HOG0001538	OG0001515	n0																													WP_004657056.1																																					WP_004657056.1																																																																																																																																																																																		
N8.HOG0001539	OG0001516	n0																													WP_005240430.1																																					WP_023271001.1																																																																																																																																																																																		
N8.HOG0001540	OG0001517	n239																													WP_016651191.1																																					WP_016660158.1																																																																																																																																																																																		
N8.HOG0001541	OG0001517	n240																													WP_016652003.1																																					WP_065342408.1																																																																																																																																																																																		
N8.HOG0001542	OG0001518	n0																													WP_016651246.1																																					WP_065343077.1																																																																																																																																																																																		
