HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N35.HOG0004320	OG0002536	n0																											WP_015477413.1																																																																																			WP_074979673.1													WP_043252265.1					WP_169938708.1																																																																																																WP_024764403.1										
N35.HOG0004321	OG0002537	n0																																																																																																																																WP_169939052.1																																																																																																WP_024762499.1										
N35.HOG0004322	OG0002538	n0																											WP_015476628.1																																																																																			WP_009621787.1													WP_043250863.1					WP_169940576.1																																																																																																WP_037009287.1										
N35.HOG0004323	OG0002541	n106																											WP_015477376.1																																																																																			WP_074983928.1													WP_160287278.1					WP_169938845.1																																																																																																WP_084359312.1										
N35.HOG0004324	OG0002542	n0																											WP_015478434.1																																																																																			WP_237143061.1, WP_074983741.1																		WP_240964841.1																																																																																																WP_024766942.1										
N35.HOG0004325	OG0002543	n0																											WP_015477068.1																																																																																			WP_061561340.1													WP_043253051.1					WP_169937914.1																																																																																																WP_084357612.1										
N35.HOG0004326	OG0002544	n0																											WP_236620547.1																																																																																			WP_043267170.1													WP_043257473.1					WP_233297944.1																																																																																																WP_226045309.1										
N35.HOG0004327	OG0002545	n0																											WP_015475374.1																																																																																			WP_074982049.1													WP_160285734.1					WP_169942275.1																																																																																																WP_084357994.1										
N35.HOG0004328	OG0002546	n3																											WP_015478148.1																																																																																			WP_074976238.1													WP_043253587.1					WP_169940066.1																																																																																																WP_038803316.1										
N35.HOG0004329	OG0002547	n0																											WP_015478229.1																																																																																			WP_074981563.1													WP_160287925.1					WP_169937437.1																																																																																																WP_024763421.1										
N35.HOG0004330	OG0002548	n2																											WP_015475561.1																																																																																			WP_074984933.1													WP_043255174.1					WP_024764672.1																																																																																																WP_024764672.1										
N35.HOG0004331	OG0002549	n0																											WP_015479119.1																																																																																			WP_074985121.1													WP_160288543.1					WP_169936152.1																																																																																																WP_024766000.1										
N35.HOG0004332	OG0002550	n0																											WP_015479047.1																																																																																			WP_135499955.1													WP_160289009.1					WP_169936264.1																																																																																																WP_065085527.1										
N35.HOG0004333	OG0002551	n0																											WP_015479627.1																																																																																			WP_074980520.1													WP_160285496.1					WP_054909645.1																																																																																																WP_037012695.1										
N35.HOG0004334	OG0002552	n12																											WP_041712275.1																																																																																			WP_074978195.1																		WP_240964875.1																																																																																																WP_231387675.1										
N35.HOG0004335	OG0002552	n25																											WP_015474980.1																																																																																			WP_074980484.1													WP_043248287.1					WP_024766807.1																																																																																																WP_024766807.1										
N35.HOG0004336	OG0002553	n0																											WP_015479743.1																																																																																			WP_074980740.1													WP_043256692.1					WP_045213830.1																																																																																																WP_084358498.1										
N35.HOG0004337	OG0002554	n32																											WP_015479260.1																																																																																			WP_074985420.1													WP_236658446.1					WP_169935912.1																																																																																																WP_037006994.1										
N35.HOG0004338	OG0002555	n0																											WP_015478558.1																																																																																			WP_074979081.1													WP_043249508.1					WP_169936979.1																																																																																																WP_024767154.1										
N35.HOG0004339	OG0002556	n52																																																																																																														WP_074978081.1													WP_160285559.1																																																																																																															
N35.HOG0004340	OG0002557	n4																																																																																																																																WP_169939053.1																																																																																																WP_024762498.1										
N35.HOG0004341	OG0002558	n0																											WP_015477295.1																																																																																			WP_074979640.1													WP_160287050.1					WP_169939334.1																																																																																																WP_024762729.1										
N35.HOG0004342	OG0002559	n0																											WP_015476407.1																																																																																																					WP_169940749.1																																																																																																										
N35.HOG0004343	OG0002560	n0																																																																																																														WP_074980885.1																																																																																																																												
N35.HOG0004344	OG0002562	n0																											WP_015475358.1																																																																																			WP_167858393.1													WP_201752533.1					WP_169942301.1																																																																																																WP_084357977.1										
N35.HOG0004345	OG0002563	n0																											WP_015475359.1																																																																																			WP_009617200.1													WP_160285724.1					WP_169942299.1																																																																																																WP_084357979.1										
N35.HOG0004346	OG0002564	n0																											WP_041712345.1																																																																																			WP_074982097.1													WP_236658393.1					WP_240964987.1																																																																																																WP_065083712.1										
N35.HOG0004347	OG0002565	n0																											WP_015475605.1																																																																																			WP_058070664.1													WP_160288346.1					WP_169941958.1																																																																																																WP_024763043.1										
N35.HOG0004348	OG0002566	n0																											WP_015478951.1																																																																																			WP_074981307.1													WP_043255351.1					WP_169936495.1																																																																																																WP_024765306.1										
N35.HOG0004349	OG0002567	n0																											WP_157883419.1																																																																																			WP_135499815.1													WP_160288640.1					WP_139092884.1																																																																																																WP_141678563.1										
N35.HOG0004350	OG0002568	n0																											WP_015479613.1																																																																																			WP_043256596.1													WP_043256596.1					WP_015479613.1																																																																																																WP_024767038.1										
N35.HOG0004351	OG0002569	n0																											WP_015479611.1																																																																																			WP_074986119.1													WP_160288806.1					WP_169942505.1																																																																																																WP_084359606.1										
N35.HOG0004352	OG0002570	n0																											WP_015479625.1																																																																																			WP_009614657.1													WP_043248234.1					WP_045214064.1																																																																																																WP_084359596.1										
N35.HOG0004353	OG0002571	n0																											WP_015479250.1																																																																																			WP_074985615.1													WP_043255949.1					WP_169935929.1																																																																																																WP_024764155.1										
N35.HOG0004354	OG0002572	n57																																																																																																														WP_074986506.1																		WP_169938373.1																																																																																																WP_084357155.1										
N35.HOG0004355	OG0002573	n0																											WP_015476654.1																																																																																			WP_074980397.1													WP_043250912.1					WP_017516486.1																																																																																																WP_017516486.1										
N35.HOG0004356	OG0002574	n0																											WP_015475363.1																																																																																			WP_074982062.1													WP_160285727.1					WP_169942291.1																																																																																																WP_024767462.1										
N35.HOG0004357	OG0002575	n0																																																																																																														WP_074976276.1													WP_160288972.1					WP_169940648.1																																																																																																WP_084358911.1										
N35.HOG0004358	OG0002576	n0																											WP_015478216.1																																																																																			WP_074981583.1													WP_160287918.1					WP_169937456.1																																																																																																WP_084357516.1										
N35.HOG0004359	OG0002577	n77																																																																																																														WP_074980613.1													WP_160287968.1																																																																																																															
N35.HOG0004360	OG0002577	n81																											WP_015478183.1																																																																																																WP_160287908.1					WP_169940229.1																																																																																																WP_084357508.1										
N35.HOG0004361	OG0002578	n0																											WP_015476142.1																																																																																			WP_074981092.1													WP_160287617.1					WP_169941254.1																																																																																																WP_084359635.1										
N35.HOG0004362	OG0002579	n2																											WP_041712140.1																																																																																			WP_074978775.1													WP_160285992.1					WP_169941044.1																																																																																																WP_065086125.1										
N35.HOG0004363	OG0002579	n143																											WP_015477043.1																																																																																			WP_009620356.1													WP_160287302.1					WP_169937869.1																																																																																																WP_065084111.1										
N35.HOG0004364	OG0002580	n0																											WP_015479176.1																																																																																			WP_074983406.1													WP_160288579.1					WP_169936048.1																																																																																																WP_024764300.1										
N35.HOG0004365	OG0002581	n0																											WP_015479731.1																																																																																			WP_009614343.1													WP_043256659.1					WP_024766693.1																																																																																																WP_024766693.1										
N35.HOG0004366	OG0002582	n0																											WP_015479626.1																																																																																			WP_074980521.1													WP_160285497.1					WP_169935425.1																																																																																																WP_084359594.1										
N35.HOG0004367	OG0002583	n0																											WP_015479628.1																																																																																			WP_074980519.1													WP_043248228.1					WP_169935424.1																																																																																																WP_024766976.1										
N35.HOG0004368	OG0002584	n24																											WP_015476836.1																																																																																			WP_074980683.1													WP_043251119.1					WP_054908489.1																																																																																																WP_065084144.1										
N35.HOG0004369	OG0002585	n0																											WP_015475056.1																																																																																			WP_009615095.1													WP_156957976.1					WP_128082560.1																																																																																																WP_128082560.1										
N35.HOG0004370	OG0002586	n9																											WP_086009545.1																																																																																			WP_174672455.1													WP_201752522.1					WP_169941980.1																																																																																																WP_024763030.1										
N35.HOG0004371	OG0002587	n4																											WP_015477737.1																																																																																			WP_074978365.1													WP_043251608.1					WP_169939513.1																																																																																																WP_084357301.1										
N35.HOG0004372	OG0002587	n106																											WP_015479682.1																																																																																			WP_069862669.1													WP_043248168.1					WP_169935387.1																																																																																																WP_084359550.1										
N35.HOG0004373	OG0002588	n0																																																																																																																																WP_169938983.1																																																																																																WP_024762560.1										
N35.HOG0004374	OG0002589	n0																																																																																																																																WP_169938978.1																																																																																																WP_089285770.1										
N35.HOG0004375	OG0002590	n201																											WP_015477235.1, WP_015477220.1																																																																																			WP_074979157.1																																																																																																																												
N35.HOG0004376	OG0002591	n0																											WP_015475357.1																																																																																			WP_074982073.1													WP_160285723.1					WP_169942303.1																																																																																																WP_084357975.1										
N35.HOG0004377	OG0002592	n0																											WP_015475367.1																																																																																			WP_074982059.1													WP_160285730.1					WP_169942287.1																																																																																																WP_065083711.1										
N35.HOG0004378	OG0002593	n0																											WP_015475373.1																																																																																			WP_074982052.1													WP_160285733.1					WP_169942277.1																																																																																																WP_037017174.1										
N35.HOG0004379	OG0002594	n0																											WP_086009617.1																																																																																			WP_009616533.1													WP_160286004.1					WP_139092909.1																																																																																																WP_024765671.1										
N35.HOG0004380	OG0002595	n0																											WP_015475618.1																																																																																			WP_043313643.1													WP_043255089.1					WP_065084200.1																																																																																																WP_065084200.1										
N35.HOG0004381	OG0002596	n0																											WP_015479196.1																																																																																			WP_074983481.1													WP_043257818.1					WP_169936018.1																																																																																																WP_084358643.1										
N35.HOG0004382	OG0002597	n0																											WP_041711685.1																																																																																			WP_074984180.1													WP_160285667.1					WP_169934960.1																																																																																																WP_084359328.1										
N35.HOG0004383	OG0002598	n0																											WP_015479290.1																																																																																			WP_074985461.1													WP_160288646.1					WP_169935870.1																																																																																																WP_084358671.1										
N35.HOG0004384	OG0002599	n0																											WP_015479298.1																																																																																			WP_074985474.1													WP_043256032.1					WP_169935853.1																																																																																																WP_024766667.1										
N35.HOG0004385	OG0002600	n0																											WP_003450258.1																																																																																			WP_009615518.1																		WP_003084988.1																																																																																																WP_003084988.1										
N35.HOG0004386	OG0002601	n0																											WP_015476448.1																																																																																			WP_074977253.1													WP_043253847.1					WP_169940045.1																																																																																																WP_024766319.1										
N35.HOG0004387	OG0002603	n79																																																																																																														WP_074980299.1													WP_160288686.1																																																																																																															
N35.HOG0004388	OG0002603	n111																																																																																																														WP_074981649.1																																																																																																																												
N35.HOG0004389	OG0002603	n136																											WP_015478966.1																																																																																			WP_074986294.1													WP_043256679.1																																																																																																															
N35.HOG0004390	OG0002603	n204																																																																																																																																WP_169940057.1																																																																																																WP_024767048.1										
N35.HOG0004391	OG0002605	n0																											WP_015477651.1																																																																																			WP_074983999.1													WP_160286753.1					WP_169939468.1																																																																																																WP_084357274.1										
N35.HOG0004392	OG0002606	n0																											WP_041712472.1																																																																																			WP_074977316.1													WP_084166669.1					WP_240964973.1																																																																																																WP_231387836.1										
N35.HOG0004393	OG0002607	n7																											WP_015478720.1																																																																																			WP_074984664.1													WP_160288207.1					WP_169936806.1																																																																																																WP_024762684.1										
N35.HOG0004394	OG0002608	n0																											WP_015478127.1																																																																																			WP_074977090.1													WP_160287815.1					WP_038803408.1																																																																																																WP_038803408.1										
N35.HOG0004395	OG0002609	n0																											WP_015476629.1																																																																																			WP_074980473.1													WP_043250865.1					WP_169940574.1																																																																																																WP_024763136.1										
N35.HOG0004396	OG0002610	n0																																																																																																														WP_058490186.1													WP_160286472.1					WP_169940384.1																																																																																																WP_037010443.1										
N35.HOG0004397	OG0002611	n0																																																																																																																																																																																																																																WP_084357261.1										
N35.HOG0004398	OG0002612	n0																																																																																																																																WP_169938987.1																																																																																																WP_089285765.1										
N35.HOG0004399	OG0002613	n8																																																																																																														WP_074983919.1													WP_160287233.1					WP_169939205.1																																																																																																WP_084357748.1										
N35.HOG0004400	OG0002614	n0																											WP_015479521.1																																																																																			WP_074983191.1																		WP_169935532.1																																																																																																WP_024762089.1										
N35.HOG0004401	OG0002615	n39																											WP_015478691.1																																																																																			WP_043273133.1													WP_043249406.1					WP_169936860.1																																																																																																WP_024762710.1										
N35.HOG0004402	OG0002616	n0																																																																																																														WP_074977249.1																																																																																																																												
N35.HOG0004403	OG0002617	n0																											WP_015478993.1																																																																																			WP_058488314.1													WP_160288472.1					WP_169938221.1, WP_169936387.1																																																																																																WP_084358553.1										
N35.HOG0004404	OG0002618	n0																											WP_015475428.1																																																																																			WP_043313745.1													WP_160285766.1					WP_037006939.1																																																																																																WP_037006939.1										
N35.HOG0004405	OG0002619	n0																											WP_015479563.1																																																																																			WP_074983246.1													WP_043256492.1					WP_169935478.1																																																																																																WP_024762055.1										
N35.HOG0004406	OG0002620	n0																											WP_015479609.1																																																																																			WP_074986113.1													WP_043256587.1					WP_169935434.1																																																																																																WP_024766749.1										
N35.HOG0004407	OG0002621	n0																											WP_015474910.1																																																																																																WP_043248086.1					WP_169935223.1																																																																																																WP_084358450.1										
N35.HOG0004408	OG0002622	n11																											WP_015479497.1																																																																																			WP_043315039.1													WP_160288753.1					WP_169935574.1																																																																																																WP_065085331.1										
N35.HOG0004409	OG0002622	n192																											WP_015475615.1																																																																																			WP_081884662.1, WP_074979371.1, WP_083426811.1													WP_084166700.1																																																																																																															
N35.HOG0004410	OG0002624	n0																											WP_015476588.1																																																																																			WP_074977007.1													WP_160286266.1					WP_169939879.1																																																																																																WP_084357433.1										
N35.HOG0004411	OG0002625	n0																											WP_015477808.1																																																																																			WP_074984922.1													WP_160287572.1					WP_169939564.1																																																																																																WP_024763896.1										
N35.HOG0004412	OG0002626	n0																																																																																																																											WP_043251714.1																																																																																																					WP_024763466.1										
N35.HOG0004413	OG0002628	n0																											WP_015477489.1																																																																																			WP_074980677.1																		WP_169938585.1																																																																																																WP_024765118.1										
N35.HOG0004414	OG0002629	n0																											WP_015476931.1																																																																																			WP_074986468.1													WP_160287607.1					WP_169937746.1																																																																																																WP_084359172.1										
N35.HOG0004415	OG0002630	n0																											WP_015475361.1																																																																																			WP_074982064.1													WP_160285726.1					WP_169942295.1																																																																																																WP_065083715.1										
N35.HOG0004416	OG0002631	n87																											WP_015475757.1																																																																																			WP_074977545.1													WP_160288269.1					WP_024765620.1																																																																																																WP_024765620.1										
N35.HOG0004417	OG0002632	n0																											WP_015475439.1																																																																																			WP_074981914.1													WP_160285772.1					WP_169942176.1																																																																																																WP_084358032.1										
N35.HOG0004418	OG0002633	n0																											WP_015475673.1																																																																																			WP_074977434.1													WP_160288328.1					WP_169941914.1																																																																																																WP_084358181.1										
N35.HOG0004419	OG0002634	n0																											WP_015479195.1																																																																																			WP_074983435.1													WP_160288593.1					WP_169936020.1																																																																																																WP_084358642.1										
N35.HOG0004420	OG0002635	n194																											WP_015474878.1																																																																																			WP_058487845.1													WP_043248055.1					WP_024763705.1																																																																																																WP_024763705.1										
N35.HOG0004421	OG0002636	n0																											WP_015474995.1																																																																																			WP_074980502.1													WP_160285535.1					WP_169935164.1																																																																																																WP_084358426.1										
N35.HOG0004422	OG0002637	n184																											WP_015478202.1																																																																																			WP_043271035.1																		WP_169937481.1																																																																																																WP_024763441.1										
N35.HOG0004423	OG0002637	n192																																																																																																																											WP_043251471.1					WP_169937093.1																																																																																																WP_084359517.1										
N35.HOG0004424	OG0002638	n6																											WP_015475223.1																																																																																			WP_074984109.1																																																																																																																												
N35.HOG0004425	OG0002638	n119																																																																																																														WP_009616507.1													WP_043256967.1					WP_045209919.1																																																																																																WP_024765694.1										
N35.HOG0004426	OG0002639	n4																											WP_236620544.1																																																																																																																																																																																																															
N35.HOG0004427	OG0002640	n0																											WP_015478267.1																																																																																			WP_074981521.1													WP_160287943.1					WP_169937341.1																																																																																																WP_024763376.1										
N35.HOG0004428	OG0002641	n0																											WP_015477787.1																																																																																			WP_074982589.1													WP_160286590.1					WP_169939551.1																																																																																																WP_024763910.1										
N35.HOG0004429	OG0002643	n0																																																																																																																																WP_169938989.1																																																																																																WP_089285763.1										
N35.HOG0004430	OG0002644	n0																																																																																																																																WP_169938979.1																																																																																																WP_089285769.1										
N35.HOG0004431	OG0002645	n13																																																																																																																																WP_169941079.1																																																																																																										
N35.HOG0004432	OG0002645	n31																																																																																																														WP_074979654.1																																																																																																																												
N35.HOG0004433	OG0002645	n38																																																																																																														WP_074983731.1																																																																																																																												
N35.HOG0004434	OG0002646	n0																											WP_015474968.1																																																																																			WP_074980815.1													WP_043248269.1					WP_169935181.1																																																																																																WP_065086392.1										
N35.HOG0004435	OG0002647	n0																																																																																																														WP_074980505.1																		WP_169935162.1																																																																																																WP_065086383.1										
N35.HOG0004436	OG0002648	n0																																																																																																														WP_074983165.1													WP_160288757.1					WP_169935560.1																																																																																																WP_081753917.1										
N35.HOG0004437	OG0002649	n0																																																																																																																																WP_169938996.1																																																																																																WP_089285758.1, WP_167632568.1										
N35.HOG0004438	OG0002650	n0																											WP_015476157.1																																																																																			WP_074986508.1																		WP_169938457.1																																																																																																WP_024767245.1										
N35.HOG0004439	OG0002651	n150																											WP_015477234.1																																																																																																																																																																																																															
N35.HOG0004440	OG0002652	n3																											WP_041711798.1																																																																																			WP_083426704.1													WP_043250273.1					WP_169941216.1																																																																																																WP_024765399.1										
N35.HOG0004441	OG0002652	n26																																																																																																																																																																																																																																WP_084358954.1										
N35.HOG0004442	OG0002652	n188																																																																																																																																																																																																																																WP_084358958.1										
N35.HOG0004443	OG0002653	n0																											WP_015475730.1																																																																																			WP_009617612.1													WP_160288292.1					WP_169941845.1																																																																																																WP_084358198.1										
N35.HOG0004444	OG0002654	n0																											WP_015479738.1																																																																																			WP_074986302.1													WP_160288841.1					WP_169935353.1																																																																																																WP_084359822.1										
N35.HOG0004445	OG0002655	n0																											WP_015479610.1																																																																																			WP_074986115.1													WP_043256588.1					WP_169935433.1																																																																																																WP_084359608.1										
N35.HOG0004446	OG0002657	n8																																																																																																														WP_074985838.1																																																																																																																												
N35.HOG0004447	OG0002657	n56																																																																																																														WP_074978612.1													WP_160287079.1					WP_169938723.1																																																																																																WP_084359251.1										
N35.HOG0004448	OG0002657	n89																											WP_015477315.1																																																																																			WP_074979254.1													WP_160287244.1					WP_169938475.1																																																																																																WP_024764710.1										
N35.HOG0004449	OG0002658	n0																											WP_015478692.1																																																																																			WP_074984625.1													WP_160285872.1					WP_169936858.1																																																																																																WP_024762709.1										
N35.HOG0004450	OG0002659	n0																											WP_015475997.1																																																																																																WP_084166789.1																																																																																																															
N35.HOG0004451	OG0002660	n0																																																																																																																																WP_169938981.1																																																																																																WP_089285767.1										
N35.HOG0004452	OG0002661	n3																											WP_015475768.1																																																																																			WP_074977567.1													WP_160288260.1					WP_169941791.1																																																																																																WP_084358242.1										
N35.HOG0004453	OG0002663	n0																																																																																																																																WP_169939054.1																																																																																																WP_024762497.1										
N35.HOG0004454	OG0002664	n0																											WP_015477352.1																																																																																			WP_074982994.1													WP_043254466.1					WP_169938758.1																																																																																																WP_084359279.1										
N35.HOG0004455	OG0002665	n0																											WP_015479519.1																																																																																			WP_074983187.1													WP_043256415.1					WP_024762090.1																																																																																																WP_024762090.1										
N35.HOG0004456	OG0002666	n0																																																																																																																																WP_169938980.1																																																																																																WP_089285768.1										
N35.HOG0004457	OG0002667	n3																											WP_015477056.1																																																																																			WP_074979270.1													WP_160287458.1					WP_169937892.1																																																																																																WP_084357606.1										
N35.HOG0004458	OG0002667	n126																																																																																																																											WP_160287978.1																																																																																																															
N35.HOG0004459	OG0002668	n87																																																																																																														WP_074985999.1																																																																																																																												
N35.HOG0004460	OG0002668	n155																																																																																																														WP_074980641.1																																																																																																																												
