HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N161.HOG0004217	OG0003120	n21						WP_011062653.1																						WP_011062653.1													WP_011062653.1																																																																																																																																																																																																											
N161.HOG0004218	OG0003121	n0						WP_011058486.1																						WP_011058486.1													WP_011058486.1																																																																																																																																																																																																											
N161.HOG0004219	OG0003122	n2						WP_011059432.1																						WP_011059432.1													WP_011059432.1																																																																																																																																																																																																											
N161.HOG0004220	OG0003123	n0						WP_011059016.1																						WP_015633979.1													WP_041115674.1																																																																																																																																																																																																											
N161.HOG0004221	OG0003124	n0						WP_011063635.1																						WP_015637151.1													WP_015637151.1																																																																																																																																																																																																											
N161.HOG0004222	OG0003125	n0						WP_011059058.1																						WP_015634007.1													WP_041115739.1																																																																																																																																																																																																											
N161.HOG0004223	OG0003126	n19						WP_011063930.1																						WP_015637317.1													WP_041120182.1																																																																																																																																																																																																											
N161.HOG0004224	OG0003127	n0						WP_011064041.1																						WP_015637379.1													WP_015637379.1																																																																																																																																																																																																											
N161.HOG0004225	OG0003128	n0						WP_011064040.1																						WP_011064040.1													WP_011064040.1																																																																																																																																																																																																											
N161.HOG0004226	OG0003129	n30						WP_011060310.1																																			WP_041118661.1																																																																																																																																																																																																											
N161.HOG0004227	OG0003129	n106						WP_011059558.1																						WP_011059558.1													WP_011059558.1																																																																																																																																																																																																											
N161.HOG0004228	OG0003130	n0						WP_011062427.1																						WP_015636465.1													WP_041119311.1																																																																																																																																																																																																											
N161.HOG0004229	OG0003131	n0						WP_011058537.1																						WP_041751900.1													WP_041115075.1																																																																																																																																																																																																											
N161.HOG0004230	OG0003132	n15						WP_011062119.1																						WP_015636243.1													WP_041119004.1																																																																																																																																																																																																											
N161.HOG0004231	OG0003133	n9						WP_011060757.1																						WP_015635205.1													WP_041117531.1																																																																																																																																																																																																											
N161.HOG0004232	OG0003134	n0						WP_011061396.1																						WP_011061396.1													WP_011061396.1																																																																																																																																																																																																											
N161.HOG0004233	OG0003135	n105						WP_011060130.1																						WP_015634714.1													WP_041116807.1																																																																																																																																																																																																											
N161.HOG0004234	OG0003136	n115						WP_011061920.1																						WP_015636069.1													WP_041118878.1																																																																																																																																																																																																											
N161.HOG0004235	OG0003137	n0						WP_011062634.1																						WP_015636600.1													WP_015636600.1																																																																																																																																																																																																											
N161.HOG0004236	OG0003138	n23						WP_011061853.1																						WP_015636019.1													WP_041118793.1																																																																																																																																																																																																											
N161.HOG0004237	OG0003139	n0						WP_011062367.1																						WP_015636417.1													WP_041119248.1																																																																																																																																																																																																											
N161.HOG0004238	OG0003140	n21						WP_011062582.1																						WP_015636573.1													WP_041119420.1																																																																																																																																																																																																											
N161.HOG0004239	OG0003141	n0						WP_011059059.1																						WP_015634008.1													WP_041115741.1																																																																																																																																																																																																											
N161.HOG0004240	OG0003142	n0																												WP_015635261.1													WP_052470405.1																																																																																																																																																																																																											
N161.HOG0004241	OG0003143	n1						WP_011060171.1																						WP_011060171.1													WP_041116848.1																																																																																																																																																																																																											
N161.HOG0004242	OG0003144	n19						WP_011062810.1																						WP_015636705.1													WP_015636705.1																																																																																																																																																																																																											
N161.HOG0004243	OG0003145	n0						WP_011063161.1																						WP_011063161.1													WP_011063161.1																																																																																																																																																																																																											
N161.HOG0004244	OG0003146	n0						WP_011060776.1																						WP_011060776.1													WP_041117563.1																																																																																																																																																																																																											
N161.HOG0004245	OG0003147	n0						WP_011061686.1																						WP_011061686.1													WP_041118543.1																																																																																																																																																																																																											
N161.HOG0004246	OG0003148	n0						WP_011060411.1																						WP_011060411.1													WP_041117045.1																																																																																																																																																																																																											
N161.HOG0004247	OG0003149	n46						WP_011062539.1																						WP_011062539.1													WP_011062539.1																																																																																																																																																																																																											
N161.HOG0004248	OG0003150	n0						WP_011058964.1																						WP_169893052.1													WP_011058964.1																																																																																																																																																																																																											
N161.HOG0004249	OG0003151	n0						WP_011060030.1																						WP_015634656.1													WP_041116718.1																																																																																																																																																																																																											
N161.HOG0004250	OG0003152	n12																												WP_015634533.1													WP_041116504.1																																																																																																																																																																																																											
N161.HOG0004251	OG0003152	n55						WP_011060074.1																						WP_015634681.1													WP_041116755.1																																																																																																																																																																																																											
N161.HOG0004252	OG0003153	n0						WP_011062246.1																						WP_041752421.1													WP_041119113.1																																																																																																																																																																																																											
N161.HOG0004253	OG0003154	n172						WP_011061164.1																						WP_015635519.1													WP_041118078.1																																																																																																																																																																																																											
N161.HOG0004254	OG0003155	n130						WP_011059068.1																						WP_041115747.1													WP_041115747.1																																																																																																																																																																																																											
N161.HOG0004255	OG0003156	n21						WP_011062328.1																						WP_011062328.1													WP_011062328.1																																																																																																																																																																																																											
N161.HOG0004256	OG0003157	n14						WP_011063592.1																						WP_015637115.1																																																																																																																																																																																																																								
N161.HOG0004257	OG0003158	n0						WP_011058981.1																						WP_015633957.1													WP_015633957.1																																																																																																																																																																																																											
N161.HOG0004258	OG0003159	n0						WP_011064087.1																						WP_011064087.1													WP_041120304.1																																																																																																																																																																																																											
N161.HOG0004259	OG0003160	n90						WP_011060325.1																						WP_015634351.1													WP_019093190.1																																																																																																																																																																																																											
N161.HOG0004260	OG0003160	n96																																									WP_080774203.1																																																																																																																																																																																																											
N161.HOG0004261	OG0003160	n97																												WP_015634852.1																																																																																																																																																																																																																								
N161.HOG0004262	OG0003161	n0						WP_011058538.1																						WP_011058538.1													WP_011058538.1																																																																																																																																																																																																											
N161.HOG0004263	OG0003162	n0						WP_011061512.1																						WP_011061512.1													WP_011061512.1																																																																																																																																																																																																											
N161.HOG0004264	OG0003163	n77						WP_011063163.1																						WP_011063163.1													WP_041119709.1																																																																																																																																																																																																											
N161.HOG0004265	OG0003164	n67																																									WP_041118618.1																																																																																																																																																																																																											
N161.HOG0004266	OG0003164	n112						WP_011062083.1																						WP_015636206.1																																																																																																																																																																																																																								
N161.HOG0004267	OG0003164	n149																																									WP_052470417.1																																																																																																																																																																																																											
N161.HOG0004268	OG0003165	n5						WP_011060160.1																						WP_015634731.1													WP_041116832.1																																																																																																																																																																																																											
N161.HOG0004269	OG0003166	n69						WP_041774385.1																						WP_015636408.1													WP_015636408.1																																																																																																																																																																																																											
N161.HOG0004270	OG0003168	n45						WP_011060404.1																						WP_011060404.1													WP_011060404.1																																																																																																																																																																																																											
N161.HOG0004271	OG0003169	n6						WP_011063173.1																						WP_015636859.1													WP_015636859.1																																																																																																																																																																																																											
N161.HOG0004272	OG0003170	n24						WP_011062011.1																						WP_011062011.1													WP_041118965.1																																																																																																																																																																																																											
N161.HOG0004273	OG0003171	n17																												WP_015634250.1													WP_041116085.1																																																																																																																																																																																																											
N161.HOG0004274	OG0003171	n126						WP_011059169.1																						WP_015634091.1													WP_041115886.1																																																																																																																																																																																																											
N161.HOG0004275	OG0003172	n7						WP_011060986.1																						WP_015635385.1													WP_041117842.1																																																																																																																																																																																																											
N161.HOG0004276	OG0003173	n0						WP_011058836.1																						WP_015633876.1													WP_011058836.1																																																																																																																																																																																																											
N161.HOG0004277	OG0003174	n0						WP_011061431.1																						WP_015635708.1													WP_015635708.1																																																																																																																																																																																																											
N161.HOG0004278	OG0003175	n0						WP_011063517.1																						WP_041752589.1													WP_011063517.1																																																																																																																																																																																																											
N161.HOG0004279	OG0003176	n0						WP_011063398.1																						WP_015636969.1													WP_041119838.1																																																																																																																																																																																																											
N161.HOG0004280	OG0003177	n7						WP_011061761.1																						WP_015635952.1													WP_041118709.1																																																																																																																																																																																																											
N161.HOG0004281	OG0003178	n2						WP_011062234.1																						WP_011062234.1													WP_011062234.1																																																																																																																																																																																																											
N161.HOG0004282	OG0003179	n0						WP_011062794.1																						WP_011062794.1													WP_011062794.1																																																																																																																																																																																																											
N161.HOG0004283	OG0003180	n60						WP_011060738.1																						WP_011060738.1													WP_011060738.1																																																																																																																																																																																																											
N161.HOG0004284	OG0003181	n0						WP_011058485.1																						WP_011058485.1													WP_011058485.1																																																																																																																																																																																																											
N161.HOG0004285	OG0003182	n0						WP_011058484.1																						WP_011058484.1													WP_011058484.1																																																																																																																																																																																																											
N161.HOG0004286	OG0003183	n71						WP_011059310.1																						WP_011059310.1													WP_011059310.1																																																																																																																																																																																																											
N161.HOG0004287	OG0003184	n0						WP_011063568.1																						WP_015637102.1													WP_041119950.1																																																																																																																																																																																																											
N161.HOG0004288	OG0003185	n82						WP_011064246.1																						WP_015637479.1													WP_041120393.1																																																																																																																																																																																																											
N161.HOG0004289	OG0003186	n0						WP_015634123.1																						WP_015634123.1													WP_015634123.1																																																																																																																																																																																																											
N161.HOG0004290	OG0003188	n1						WP_011061538.1																						WP_015635789.1													WP_011061538.1																																																																																																																																																																																																											
N161.HOG0004291	OG0003189	n5						WP_011064198.1																						WP_011064198.1													WP_041120376.1																																																																																																																																																																																																											
N161.HOG0004292	OG0003190	n29						WP_011063111.1																						WP_011063111.1													WP_011063111.1																																																																																																																																																																																																											
N161.HOG0004293	OG0003191	n0						WP_011062499.1																						WP_011062499.1													WP_011062499.1																																																																																																																																																																																																											
N161.HOG0004294	OG0003192	n0						WP_011059514.1																						WP_015634324.1													WP_011059514.1																																																																																																																																																																																																											
N161.HOG0004295	OG0003193	n82						WP_011059754.1																						WP_015634491.1													WP_041116429.1																																																																																																																																																																																																											
N161.HOG0004296	OG0003194	n28						WP_011062253.1																						WP_015636337.1													WP_015636337.1																																																																																																																																																																																																											
N161.HOG0004297	OG0003195	n0						WP_011062638.1																						WP_041752465.1													WP_041119444.1																																																																																																																																																																																																											
N161.HOG0004298	OG0003197	n56						WP_011058521.1																						WP_011058521.1													WP_041115054.1																																																																																																																																																																																																											
N161.HOG0004299	OG0003198	n0						WP_011061248.1																						WP_011061248.1													WP_011061248.1																																																																																																																																																																																																											
N161.HOG0004300	OG0003200	n15						WP_011061510.1																						WP_015635771.1													WP_041118411.1																																																																																																																																																																																																											
N161.HOG0004301	OG0003203	n32																												WP_015634792.1													WP_041116917.1																																																																																																																																																																																																											
N161.HOG0004302	OG0003204	n4						WP_011058851.1																						WP_011058851.1													WP_011058851.1																																																																																																																																																																																																											
N161.HOG0004303	OG0003205	n0						WP_011062265.1																						WP_015636345.1													WP_015636345.1																																																																																																																																																																																																											
N161.HOG0004304	OG0003206	n2						WP_011061311.1																						WP_015635620.1													WP_011061311.1																																																																																																																																																																																																											
N161.HOG0004305	OG0003206	n29						WP_011062988.1																																																																																																																																																																																																																																														
N161.HOG0004306	OG0003207	n3						WP_011060826.1																						WP_015635266.1													WP_041117644.1																																																																																																																																																																																																											
N161.HOG0004307	OG0003208	n58						WP_011059140.1																						WP_015634068.1													WP_011059140.1																																																																																																																																																																																																											
N161.HOG0004308	OG0003210	n84						WP_011062353.1																						WP_015636404.1													WP_015636404.1																																																																																																																																																																																																											
N161.HOG0004309	OG0003212	n0						WP_011062302.1																						WP_015636366.1													WP_041119169.1																																																																																																																																																																																																											
N161.HOG0004310	OG0003213	n0						WP_011059261.1																						WP_015634159.1													WP_041115976.1																																																																																																																																																																																																											
N161.HOG0004311	OG0003214	n59						WP_011059212.1																						WP_015634128.1													WP_041115946.1																																																																																																																																																																																																											
N161.HOG0004312	OG0003215	n116						WP_011060295.1																						WP_015634830.1																																																																																																																																																																																																																								
N161.HOG0004313	OG0003216	n0						WP_011061572.1																						WP_011061572.1													WP_011061572.1																																																																																																																																																																																																											
N161.HOG0004314	OG0003217	n0						WP_011059605.1																						WP_011059605.1													WP_011059605.1																																																																																																																																																																																																											
N161.HOG0004315	OG0003218	n0						WP_011063288.1																						WP_011063288.1													WP_011063288.1																																																																																																																																																																																																											
N161.HOG0004316	OG0003219	n0						WP_015635538.1																						WP_015635538.1													WP_041118102.1																																																																																																																																																																																																											
N161.HOG0004317	OG0003220	n0						WP_011060401.1																						WP_015634916.1													WP_011060401.1																																																																																																																																																																																																											
N161.HOG0004318	OG0003221	n81						WP_041774165.1																						WP_015635049.1													WP_041117264.1																																																																																																																																																																																																											
N161.HOG0004319	OG0003222	n0						WP_019094865.1																						WP_015635423.1													WP_041117913.1																																																																																																																																																																																																											
N161.HOG0004320	OG0003223	n0						WP_011061993.1																						WP_011061993.1													WP_041118953.1																																																																																																																																																																																																											
N161.HOG0004321	OG0003224	n0						WP_011061361.1																						WP_011061361.1													WP_041118253.1																																																																																																																																																																																																											
N161.HOG0004322	OG0003225	n7						WP_011059668.1																						WP_015634429.1													WP_015634429.1																																																																																																																																																																																																											
N161.HOG0004323	OG0003226	n0						WP_011059260.1																						WP_011059260.1													WP_011059260.1																																																																																																																																																																																																											
N161.HOG0004324	OG0003227	n65						WP_011063541.1																						WP_015637085.1													WP_041119938.1																																																																																																																																																																																																											
N161.HOG0004325	OG0003228	n3						WP_011058946.1																						WP_015633940.1													WP_041115463.1																																																																																																																																																																																																											
N161.HOG0004326	OG0003228	n135						WP_011061326.1																						WP_015635635.1													WP_041118223.1																																																																																																																																																																																																											
N161.HOG0004327	OG0003229	n3						WP_011061327.1																						WP_015635636.1													WP_041118225.1																																																																																																																																																																																																											
N161.HOG0004328	OG0003229	n37						WP_011058945.1																						WP_011058945.1													WP_041115462.1																																																																																																																																																																																																											
N161.HOG0004329	OG0003230	n0						WP_011059174.1																						WP_015634103.1													WP_041115920.1																																																																																																																																																																																																											
N161.HOG0004330	OG0003231	n0						WP_011063395.1																						WP_015636966.1													WP_015636966.1																																																																																																																																																																																																											
N161.HOG0004331	OG0003232	n0						WP_011058973.1																						WP_015633952.1													WP_041115484.1																																																																																																																																																																																																											
N161.HOG0004332	OG0003233	n0						WP_015634318.1																						WP_015634318.1													WP_041116191.1																																																																																																																																																																																																											
N161.HOG0004333	OG0003234	n0						WP_011059836.1																						WP_011059836.1													WP_011059836.1																																																																																																																																																																																																											
N161.HOG0004334	OG0003235	n0						WP_036996569.1																						WP_036996569.1													WP_036996569.1																																																																																																																																																																																																											
N161.HOG0004335	OG0003236	n0						WP_011063400.1																						WP_015636971.1													WP_015636971.1																																																																																																																																																																																																											
N161.HOG0004336	OG0003237	n80						WP_011063470.1																						WP_041752577.1													WP_041119892.1																																																																																																																																																																																																											
N161.HOG0004337	OG0003238	n0						WP_011062872.1																						WP_015636742.1													WP_041119592.1																																																																																																																																																																																																											
N161.HOG0004338	OG0003239	n13						WP_011061588.1																						WP_015635823.1													WP_015635823.1																																																																																																																																																																																																											
N161.HOG0004339	OG0003240	n0						WP_011061391.1																						WP_015635685.1													WP_041118281.1																																																																																																																																																																																																											
N161.HOG0004340	OG0003241	n0						WP_011061430.1																						WP_015635707.1													WP_041118323.1																																																																																																																																																																																																											
N161.HOG0004341	OG0003242	n0						WP_041774172.1																						WP_227454094.1													WP_232512101.1																																																																																																																																																																																																											
N161.HOG0004342	OG0003243	n5						WP_011061844.1																						WP_011061844.1													WP_011061844.1																																																																																																																																																																																																											
N161.HOG0004343	OG0003243	n136						WP_011061799.1																																																																																																																																																																																																																																														
N161.HOG0004344	OG0003244	n56						WP_011059946.1																						WP_015634614.1													WP_041116642.1																																																																																																																																																																																																											
N161.HOG0004345	OG0003245	n0						WP_011062455.1																						WP_011062455.1													WP_041119326.1																																																																																																																																																																																																											
N161.HOG0004346	OG0003246	n0						WP_169892267.1																						WP_172621771.1													WP_171820766.1																																																																																																																																																																																																											
N161.HOG0004347	OG0003247	n0						WP_011059488.1																						WP_015634309.1													WP_041116180.1																																																																																																																																																																																																											
N161.HOG0004348	OG0003248	n0						WP_011059061.1																						WP_015634010.1													WP_041115743.1																																																																																																																																																																																																											
N161.HOG0004349	OG0003250	n9						WP_011062425.1																						WP_015636463.1													WP_041119307.1																																																																																																																																																																																																											
N161.HOG0004350	OG0003251	n46						WP_011059181.1																						WP_041751945.1													WP_041115927.1																																																																																																																																																																																																											
N161.HOG0004351	OG0003254	n0						WP_011058844.1																						WP_015633883.1													WP_232512079.1																																																																																																																																																																																																											
N161.HOG0004352	OG0003255	n0						WP_011059438.1																						WP_015634275.1													WP_015634275.1																																																																																																																																																																																																											
N161.HOG0004353	OG0003256	n22						WP_011062729.1																						WP_011062729.1													WP_041119504.1																																																																																																																																																																																																											
N161.HOG0004354	OG0003257	n0						WP_011060031.1																						WP_015634657.1													WP_041116720.1																																																																																																																																																																																																											
N161.HOG0004355	OG0003258	n0						WP_011060032.1																						WP_011060032.1													WP_041116721.1																																																																																																																																																																																																											
N161.HOG0004356	OG0003259	n1						WP_011060156.1																						WP_015634728.1													WP_015634728.1																																																																																																																																																																																																											
N161.HOG0004357	OG0003260	n0						WP_011061075.1																						WP_015635456.1													WP_041120634.1																																																																																																																																																																																																											
N161.HOG0004358	OG0003261	n14						WP_011061672.1																						WP_015635883.1													WP_015635883.1																																																																																																																																																																																																											
N161.HOG0004359	OG0003262	n0						WP_041774050.1																						WP_015634009.1													WP_015634009.1																																																																																																																																																																																																											
N161.HOG0004360	OG0003263	n40						WP_011058790.1																						WP_015633853.1													WP_019095754.1																																																																																																																																																																																																											
