HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N169.HOG0003241	OG0002224	n13																																																																					WP_057007478.1																																																																							WP_049712265.1																																																																																														
N169.HOG0003242	OG0002225	n0																																																																					WP_057007690.1																																																																							WP_065910514.1																																																																																														
N169.HOG0003243	OG0002226	n0																																																																					WP_057007756.1																																																																							WP_065872468.1																																																																																														
N169.HOG0003244	OG0002227	n0																																																																					WP_057007280.1																																																																							WP_065889996.1																																																																																														
N169.HOG0003245	OG0002228	n0																																																																					WP_057010309.1																																																																							WP_065881119.1																																																																																														
N169.HOG0003246	OG0002229	n7																																																																					WP_057009657.1																																																																							WP_065879956.1																																																																																														
N169.HOG0003247	OG0002230	n0																																																																					WP_057010367.1																																																																							WP_186754936.1																																																																																														
N169.HOG0003248	OG0002231	n140																																																																																																																																												WP_065890599.1																																																																																														
N169.HOG0003249	OG0002232	n0																																																																					WP_082638346.1																																																																							WP_083213962.1																																																																																														
N169.HOG0003250	OG0002233	n0																																																																					WP_057009730.1																																																																							WP_065874333.1																																																																																														
N169.HOG0003251	OG0002234	n16																																																																					WP_057010234.1																																																																							WP_065874371.1																																																																																														
N169.HOG0003252	OG0002235	n0																																																																					WP_057006400.1																																																																							WP_210172792.1																																																																																														
N169.HOG0003253	OG0002236	n0																																																																					WP_173670280.1																																																																							WP_175403037.1																																																																																														
N169.HOG0003254	OG0002237	n9																																																																					WP_057007930.1																																																																							WP_065882115.1																																																																																														
N169.HOG0003255	OG0002237	n55																																																																					WP_057006598.1																																																																							WP_065871869.1																																																																																														
N169.HOG0003256	OG0002238	n16																																																																					WP_057007847.1																																																																							WP_065873265.1																																																																																														
N169.HOG0003257	OG0002239	n0																																																																					WP_057006508.1																																																																							WP_065880189.1																																																																																														
N169.HOG0003258	OG0002240	n0																																																																					WP_057006638.1																																																																							WP_065871824.1																																																																																														
N169.HOG0003259	OG0002241	n0																																																																					WP_057006578.1																																																																							WP_065871892.1																																																																																														
N169.HOG0003260	OG0002242	n0																																																																					WP_057006681.1																																																																							WP_065880132.1																																																																																														
N169.HOG0003261	OG0002243	n0																																																																					WP_057009714.1																																																																							WP_065874310.1																																																																																														
N169.HOG0003262	OG0002245	n50																																																																					WP_057007385.1																																																																							WP_186754684.1																																																																																														
N169.HOG0003263	OG0002245	n133																																																																					WP_057007635.1																																																																							WP_065881728.1																																																																																														
N169.HOG0003264	OG0002246	n0																																																																					WP_003175651.1																																																																							WP_003214319.1																																																																																														
N169.HOG0003265	OG0002248	n50																																																																					WP_057010336.1																																																																							WP_065873789.1																																																																																														
N169.HOG0003266	OG0002249	n0																																																																					WP_003233994.1																																																																							WP_186754386.1																																																																																														
N169.HOG0003267	OG0002250	n0																																																																					WP_057008109.1																																																																							WP_065880818.1																																																																																														
N169.HOG0003268	OG0002251	n0																																																																					WP_057009243.1																																																																							WP_065873940.1																																																																																														
N169.HOG0003269	OG0002252	n0																																																																					WP_057009228.1																																																																							WP_065873906.1																																																																																														
N169.HOG0003270	OG0002253	n0																																																																					WP_057009211.1																																																																							WP_025854229.1																																																																																														
N169.HOG0003271	OG0002254	n0																																																																					WP_057006579.1																																																																							WP_065880167.1																																																																																														
N169.HOG0003272	OG0002256	n2																																																																					WP_057009970.1																																																																							WP_065873031.1																																																																																														
N169.HOG0003273	OG0002257	n0																																																																					WP_057007561.1																																																																							WP_065881823.1																																																																																														
N169.HOG0003274	OG0002258	n0																																																																					WP_057007513.1																																																																							WP_065872071.1																																																																																														
N169.HOG0003275	OG0002259	n0																																																																					WP_057007524.1																																																																							WP_012724954.1																																																																																														
N169.HOG0003276	OG0002260	n0																																																																					WP_003174725.1																																																																							WP_003174725.1																																																																																														
N169.HOG0003277	OG0002261	n0																																																																					WP_003174727.1																																																																							WP_003174727.1																																																																																														
N169.HOG0003278	OG0002262	n0																																																																					WP_003232072.1																																																																							WP_049712665.1																																																																																														
N169.HOG0003279	OG0002263	n0																																																																					WP_003237990.1																																																																							WP_019692825.1																																																																																														
N169.HOG0003280	OG0002264	n0																																																																					WP_169793786.1																																																																							WP_065890782.1																																																																																														
N169.HOG0003281	OG0002265	n0																																																																					WP_057008030.1																																																																							WP_065890610.1																																																																																														
N169.HOG0003282	OG0002266	n0																																																																					WP_057007145.1																																																																							WP_065889929.1																																																																																														
N169.HOG0003283	OG0002267	n0																																																																					WP_057010066.1																																																																							WP_065873993.1																																																																																														
N169.HOG0003284	OG0002268	n0																																																																					WP_057008098.1																																																																							WP_065873320.1																																																																																														
N169.HOG0003285	OG0002269	n52																																																																					WP_057006797.1																																																																							WP_065875014.1																																																																																														
N169.HOG0003286	OG0002270	n0																																																																																																																																												WP_064451038.1																																																																																														
N169.HOG0003287	OG0002271	n0																																																																					WP_057008654.1																																																																							WP_065891159.1																																																																																														
N169.HOG0003288	OG0002272	n0																																																																					WP_057010139.1																																																																							WP_065880417.1																																																																																														
N169.HOG0003289	OG0002273	n0																																																																					WP_003232499.1																																																																							WP_065873720.1																																																																																														
N169.HOG0003290	OG0002274	n0																																																																					WP_003232405.1																																																																							WP_003210095.1																																																																																														
N169.HOG0003291	OG0002275	n0																																																																					WP_057009291.1																																																																							WP_065871987.1																																																																																														
N169.HOG0003292	OG0002276	n0																																																																					WP_057007215.1																																																																							WP_049711701.1																																																																																														
N169.HOG0003293	OG0002277	n0																																																																					WP_057008692.1																																																																							WP_049711465.1																																																																																														
N169.HOG0003294	OG0002278	n0																																																																																																																																												WP_065875339.1																																																																																														
N169.HOG0003295	OG0002279	n0																																																																					WP_057008553.1																																																																							WP_017529542.1																																																																																														
N169.HOG0003296	OG0002280	n0																																																																					WP_057009693.1																																																																							WP_186754652.1																																																																																														
N169.HOG0003297	OG0002281	n0																																																																					WP_057009721.1																																																																							WP_186754648.1																																																																																														
N169.HOG0003298	OG0002282	n0																																																																					WP_057010232.1																																																																							WP_065874373.1																																																																																														
N169.HOG0003299	OG0002283	n0																																																																					WP_057008452.1																																																																							WP_065875264.1																																																																																														
N169.HOG0003300	OG0002284	n0																																																																					WP_057006388.1																																																																							WP_065880244.1																																																																																														
N169.HOG0003301	OG0002285	n24																																																																					WP_057006273.1																																																																							WP_065891296.1																																																																																														
N169.HOG0003302	OG0002286	n0																																																																					WP_057006179.1																																																																							WP_049710736.1																																																																																														
N169.HOG0003303	OG0002287	n0																																																																					WP_057006203.1																																																																							WP_065891271.1																																																																																														
N169.HOG0003304	OG0002289	n0																																																																					WP_057006512.1																																																																							WP_010207241.1																																																																																														
N169.HOG0003305	OG0002290	n0																																																																					WP_057006734.1																																																																							WP_065871757.1																																																																																														
N169.HOG0003306	OG0002291	n0																																																																					WP_057006733.1																																																																							WP_175402977.1																																																																																														
N169.HOG0003307	OG0002292	n2																																																																					WP_057007490.1																																																																							WP_065890780.1																																																																																														
N169.HOG0003308	OG0002293	n0																																																																					WP_057007489.1																																																																							WP_065872093.1																																																																																														
N169.HOG0003309	OG0002294	n122																																																																					WP_057007814.1																																																																							WP_186755051.1																																																																																														
N169.HOG0003310	OG0002295	n0																																																																					WP_057008179.1																																																																							WP_175405796.1																																																																																														
N169.HOG0003311	OG0002296	n0																																																																					WP_057008158.1																																																																							WP_065873414.1																																																																																														
N169.HOG0003312	OG0002297	n0																																																																					WP_057008318.1																																																																							WP_065891396.1																																																																																														
N169.HOG0003313	OG0002298	n15																																																																					WP_173670270.1																																																																							WP_186752991.1																																																																																														
N169.HOG0003314	OG0002299	n0																																																																					WP_003238638.1																																																																							WP_012722962.1																																																																																														
N169.HOG0003315	OG0002300	n0																																																																					WP_057009214.1																																																																							WP_065873891.1																																																																																														
N169.HOG0003316	OG0002301	n0																																																																					WP_057009440.1																																																																							WP_065891248.1																																																																																														
N169.HOG0003317	OG0002302	n0																																																																					WP_003230751.1																																																																							WP_027606593.1																																																																																														
N169.HOG0003318	OG0002303	n0																																																																					WP_057008773.1																																																																							WP_065891001.1																																																																																														
N169.HOG0003319	OG0002304	n122																																																																					WP_057006766.1																																																																							WP_065871725.1																																																																																														
N169.HOG0003320	OG0002305	n0																																																																					WP_057008370.1																																																																							WP_065889470.1																																																																																														
N169.HOG0003321	OG0002306	n0																																																																					WP_057007523.1																																																																							WP_065890763.1																																																																																														
N169.HOG0003322	OG0002307	n0																																																																					WP_016974946.1																																																																							WP_049712667.1																																																																																														
N169.HOG0003323	OG0002308	n0																																																																					WP_057007525.1																																																																							WP_065872059.1																																																																																														
N169.HOG0003324	OG0002309	n5																																																																					WP_057007687.1																																																																							WP_186752313.1																																																																																														
N169.HOG0003325	OG0002310	n0																																																																					WP_057010359.1																																																																							WP_065873766.1																																																																																														
N169.HOG0003326	OG0002311	n17																																																																					WP_057006803.1																																																																							WP_049709899.1																																																																																														
N169.HOG0003327	OG0002312	n0																																																																					WP_057007241.1																																																																							WP_065889959.1																																																																																														
N169.HOG0003328	OG0002313	n0																																																																					WP_057007271.1																																																																							WP_065880754.1																																																																																														
N169.HOG0003329	OG0002314	n1																																																																					WP_057006932.1																																																																							WP_065890528.1																																																																																														
N169.HOG0003330	OG0002315	n22																																																																					WP_057006302.1																																																																							WP_065875527.1																																																																																														
N169.HOG0003331	OG0002316	n0																																																																					WP_057007183.1																																																																							WP_065873609.1																																																																																														
N169.HOG0003332	OG0002317	n0																																																																					WP_057007047.1																																																																							WP_049710159.1																																																																																														
N169.HOG0003333	OG0002318	n41																																																																																																																																												WP_065880467.1																																																																																														
N169.HOG0003334	OG0002319	n6																																																																					WP_057009760.1																																																																							WP_049710266.1																																																																																														
N169.HOG0003335	OG0002320	n0																																																																					WP_057006318.1																																																																							WP_065875510.1																																																																																														
N169.HOG0003336	OG0002321	n0																																																																					WP_057006247.1																																																																							WP_065891283.1																																																																																														
N169.HOG0003337	OG0002322	n0																																																																					WP_057006450.1																																																																							WP_065874420.1																																																																																														
N169.HOG0003338	OG0002323	n0																																																																					WP_057006500.1																																																																							WP_065871966.1																																																																																														
N169.HOG0003339	OG0002324	n0																																																																					WP_057006556.1																																																																							WP_065871915.1																																																																																														
N169.HOG0003340	OG0002325	n7																																																																					WP_162276077.1																																																																							WP_175402968.1																																																																																														
N169.HOG0003341	OG0002326	n4																																																																					WP_057007086.1																																																																							WP_065889881.1																																																																																														
N169.HOG0003342	OG0002327	n0																																																																					WP_082638449.1																																																																							WP_083207064.1																																																																																														
N169.HOG0003343	OG0002328	n0																																																																					WP_057007726.1																																																																							WP_065872498.1																																																																																														
N169.HOG0003344	OG0002329	n0																																																																					WP_057009155.1																																																																							WP_065873842.1																																																																																														
N169.HOG0003345	OG0002330	n15																																																																					WP_057007872.1																																																																							WP_065872043.1																																																																																														
N169.HOG0003346	OG0002331	n0																																																																					WP_057008894.1																																																																							WP_065880453.1																																																																																														
N169.HOG0003347	OG0002332	n7																																																																					WP_057007040.1																																																																							WP_065879679.1																																																																																														
N169.HOG0003348	OG0002333	n5																																																																					WP_057009866.1																																																																							WP_065890231.1																																																																																														
N169.HOG0003349	OG0002334	n85																																																																					WP_057007157.1																																																																							WP_065873588.1																																																																																														
N169.HOG0003350	OG0002335	n0																																																																					WP_057007522.1																																																																							WP_065872062.1																																																																																														
N169.HOG0003351	OG0002336	n0																																																																					WP_057008432.1																																																																							WP_065882405.1																																																																																														
N169.HOG0003352	OG0002337	n0																																																																					WP_057009247.1																																																																							WP_065889838.1																																																																																														
N169.HOG0003353	OG0002338	n64																																																																																																																																												WP_186754691.1																																																																																														
N169.HOG0003354	OG0002339	n0																																																																					WP_015372834.1																																																																							WP_065889933.1																																																																																														
N169.HOG0003355	OG0002340	n0																																																																					WP_057007359.1																																																																							WP_049711785.1																																																																																														
N169.HOG0003356	OG0002341	n0																																																																					WP_057008097.1																																																																							WP_065891058.1																																																																																														
N169.HOG0003357	OG0002342	n0																																																																					WP_057006806.1																																																																							WP_065875023.1																																																																																														
N169.HOG0003358	OG0002343	n0																																																																					WP_057010303.1																																																																							WP_065891191.1																																																																																														
N169.HOG0003359	OG0002344	n0																																																																					WP_004371993.1																																																																							WP_003171868.1																																																																																														
N169.HOG0003360	OG0002345	n0																																																																					WP_032869812.1																																																																							WP_065874460.1																																																																																														
N169.HOG0003361	OG0002346	n0																																																																					WP_057007339.1																																																																							WP_003194088.1																																																																																														
N169.HOG0003362	OG0002347	n0																																																																					WP_057008679.1																																																																							WP_065880427.1																																																																																														
N169.HOG0003363	OG0002348	n34																																																																					WP_057006990.1																																																																							WP_065875185.1																																																																																														
N169.HOG0003364	OG0002349	n0																																																																					WP_003232858.1																																																																							WP_016974932.1																																																																																														
N169.HOG0003365	OG0002350	n0																																																																					WP_057010253.1																																																																							WP_065874381.1																																																																																														
N169.HOG0003366	OG0002351	n0																																																																					WP_057008550.1																																																																							WP_049710452.1																																																																																														
N169.HOG0003367	OG0002352	n0																																																																					WP_057008571.1																																																																							WP_010213888.1																																																																																														
N169.HOG0003368	OG0002353	n0																																																																					WP_003176890.1																																																																							WP_003195447.1																																																																																														
N169.HOG0003369	OG0002354	n0																																																																					WP_057006362.1																																																																							WP_065891315.1																																																																																														
N169.HOG0003370	OG0002355	n0																																																																					WP_003233753.1																																																																							WP_065875647.1																																																																																														
N169.HOG0003371	OG0002356	n0																																																																					WP_057006178.1																																																																							WP_065891257.1																																																																																														
N169.HOG0003372	OG0002358	n0																																																																					WP_057006474.1																																																																							WP_065874395.1																																																																																														
N169.HOG0003373	OG0002359	n0																																																																					WP_057006488.1																																																																							WP_065874382.1																																																																																														
N169.HOG0003374	OG0002360	n0																																																																					WP_057006637.1																																																																							WP_065880144.1																																																																																														
N169.HOG0003375	OG0002361	n106																																																																					WP_057007158.1																																																																							WP_032879722.1																																																																																														
N169.HOG0003376	OG0002362	n0																																																																					WP_169793792.1																																																																							WP_175402983.1																																																																																														
N169.HOG0003377	OG0002363	n0																																																																					WP_057010051.1																																																																							WP_049711881.1																																																																																														
N169.HOG0003378	OG0002364	n11																																																																					WP_057009938.1																																																																							WP_065872831.1																																																																																														
N169.HOG0003379	OG0002365	n0																																																																					WP_057010355.1																																																																							WP_065873769.1																																																																																														
N169.HOG0003380	OG0002366	n3																																																																					WP_057010323.1																																																																							WP_065872580.1																																																																																														
N169.HOG0003381	OG0002367	n0																																																																					WP_057007521.1																																																																							WP_065890764.1																																																																																														
N169.HOG0003382	OG0002368	n11																																																																					WP_057007599.1																																																																							WP_065880961.1																																																																																														
N169.HOG0003383	OG0002369	n0																																																																					WP_057008392.1																																																																							WP_065882420.1																																																																																														
N169.HOG0003384	OG0002370	n28																																																																					WP_057009419.1																																																																							WP_065876393.1																																																																																														
N169.HOG0003385	OG0002371	n0																																																																					WP_057008102.1																																																																							WP_065873324.1																																																																																														
N169.HOG0003386	OG0002372	n0																																																																					WP_057008647.1																																																																							WP_065891202.1																																																																																														
N169.HOG0003387	OG0002373	n0																																																																					WP_057010311.1																																																																							WP_065891194.1																																																																																														
N169.HOG0003388	OG0002374	n0																																																																					WP_057009364.1																																																																							WP_065876302.1																																																																																														
N169.HOG0003389	OG0002375	n41																																																																																																																																												WP_056860328.1																																																																																														
N169.HOG0003390	OG0002375	n103																																																																																																																																												WP_065873178.1																																																																																														
N169.HOG0003391	OG0002376	n0																																																																					WP_057009292.1																																																																							WP_065890873.1																																																																																														
N169.HOG0003392	OG0002377	n0																																																																					WP_057007177.1																																																																							WP_065880993.1																																																																																														
N169.HOG0003393	OG0002378	n0																																																																					WP_057006991.1																																																																							WP_065875186.1																																																																																														
N169.HOG0003394	OG0002379	n0																																																																					WP_057009731.1																																																																							WP_065889086.1																																																																																														
N169.HOG0003395	OG0002380	n0																																																																					WP_057006610.1																																																																							WP_058426659.1																																																																																														
