HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N62.HOG0003524	OG0002456	n0																																			WP_010223064.1	WP_038613576.1																																																																																					WP_038613576.1																																																																																																																	
N62.HOG0003525	OG0002457	n4																																			WP_036996661.1	WP_038607725.1																																																																																					WP_157191388.1																																																																																																																	
N62.HOG0003526	OG0002458	n2																																			WP_036996945.1	WP_038606644.1																																																																																					WP_045182683.1																																																																																																																	
N62.HOG0003527	OG0002459	n0																																			WP_036995573.1	WP_038615008.1																																																																																					WP_038615008.1																																																																																																																	
N62.HOG0003528	OG0002460	n29																																				WP_032489498.1, WP_038609760.1																																																																																					WP_157192087.1																																																																																																																	
N62.HOG0003529	OG0002460	n59																																				WP_174446941.1																																																																																					WP_198325355.1																																																																																																																	
N62.HOG0003530	OG0002461	n0																																			WP_010222315.1	WP_038615459.1																																																																																					WP_038615459.1																																																																																																																	
N62.HOG0003531	OG0002462	n0																																			WP_036995220.1	WP_038615857.1																																																																																					WP_157194666.1																																																																																																																	
N62.HOG0003532	OG0002463	n65																																			WP_010221370.1	WP_038605875.1																																																																																					WP_157190878.1																																																																																																																	
N62.HOG0003533	OG0002465	n0																																			WP_010222943.1	WP_038606657.1																																																																																					WP_157191062.1																																																																																																																	
N62.HOG0003534	OG0002466	n0																																			WP_036996581.1	WP_038608166.1																																																																																					WP_157191541.1																																																																																																																	
N62.HOG0003535	OG0002467	n0																																			WP_010225129.1	WP_038613234.1																																																																																					WP_157193433.1																																																																																																																	
N62.HOG0003536	OG0002468	n3																																			WP_010222541.1	WP_038609202.1																																																																																					WP_157191893.1																																																																																																																	
N62.HOG0003537	OG0002469	n13																																			WP_036994506.1	WP_038612880.1																																																																																					WP_157193251.1																																																																																																																	
N62.HOG0003538	OG0002470	n6																																			WP_010225899.1	WP_038615920.1																																																																																					WP_157190535.1																																																																																																																	
N62.HOG0003539	OG0002471	n0																																				WP_038612774.1																																																																																					WP_157193208.1																																																																																																																	
N62.HOG0003540	OG0002472	n22																																			WP_174242302.1	WP_075226455.1																																																																																					WP_198325405.1																																																																																																																	
N62.HOG0003541	OG0002473	n0																																			WP_010223337.1																																																																																						WP_157191809.1																																																																																																																	
N62.HOG0003542	OG0002474	n0																																			WP_010223275.1	WP_038608704.1																																																																																					WP_157191764.1																																																																																																																	
N62.HOG0003543	OG0002475	n0																																			WP_036993984.1	WP_038614265.1																																																																																					WP_157193911.1																																																																																																																	
N62.HOG0003544	OG0002476	n16																																			WP_010220172.1	WP_038614266.1																																																																																					WP_038614266.1																																																																																																																	
N62.HOG0003545	OG0002477	n7																																				WP_038615113.1																																																																																					WP_157194390.1																																																																																																																	
N62.HOG0003546	OG0002478	n0																																			WP_026001305.1	WP_038606500.1																																																																																					WP_157191031.1																																																																																																																	
N62.HOG0003547	OG0002479	n1																																			WP_026001556.1																																																																																																																																																																																																							
N62.HOG0003548	OG0002480	n4																																			WP_010221621.1	WP_038615177.1																																																																																					WP_157194414.1																																																																																																																	
N62.HOG0003549	OG0002481	n0																																			WP_010221136.1	WP_038615775.1																																																																																					WP_232478218.1																																																																																																																	
N62.HOG0003550	OG0002482	n4																																			WP_036995026.1	WP_038605883.1																																																																																					WP_157190881.1																																																																																																																	
N62.HOG0003551	OG0002483	n0																																			WP_036996866.1	WP_038606991.1																																																																																					WP_157191169.1																																																																																																																	
N62.HOG0003552	OG0002484	n0																																			WP_010222650.1	WP_038605210.1																																																																																					WP_157190653.1																																																																																																																	
N62.HOG0003553	OG0002485	n0																																			WP_036996413.1	WP_038608870.1																																																																																					WP_157191832.1																																																																																																																	
N62.HOG0003554	OG0002486	n22																																			WP_026001475.1	WP_038613165.1																																																																																					WP_157193410.1																																																																																																																	
N62.HOG0003555	OG0002488	n0																																			WP_010221789.1	WP_038612492.1																																																																																					WP_157193103.1																																																																																																																	
N62.HOG0003556	OG0002490	n0																																			WP_036996046.1	WP_038612354.1																																																																																					WP_157193056.1																																																																																																																	
N62.HOG0003557	OG0002491	n0																																			WP_036994839.1																																																																																						WP_157192874.1																																																																																																																	
N62.HOG0003558	OG0002492	n27																																			WP_010227130.1	WP_038608922.1																																																																																					WP_157191854.1																																																																																																																	
N62.HOG0003559	OG0002493	n0																																			WP_010226303.1	WP_038608485.1																																																																																					WP_157191706.1																																																																																																																	
N62.HOG0003560	OG0002494	n12																																			WP_200874285.1	WP_167335142.1																																																																																					WP_167335142.1																																																																																																																	
N62.HOG0003561	OG0002495	n208																																			WP_036993982.1	WP_038614269.1																																																																																					WP_157193912.1																																																																																																																	
N62.HOG0003562	OG0002496	n0																																			WP_010223066.1	WP_038613580.1																																																																																					WP_157193589.1																																																																																																																	
N62.HOG0003563	OG0002497	n0																																			WP_162471133.1	WP_167335141.1																																																																																					WP_198325426.1																																																																																																																	
N62.HOG0003564	OG0002498	n29																																			WP_036995534.1	WP_038615109.1																																																																																					WP_157194388.1																																																																																																																	
N62.HOG0003565	OG0002500	n0																																			WP_010223020.1	WP_038606852.1																																																																																					WP_157191118.1																																																																																																																	
N62.HOG0003566	OG0002501	n0																																			WP_010223019.1	WP_038606849.1																																																																																					WP_157191117.1																																																																																																																	
N62.HOG0003567	OG0002502	n0																																			WP_036994152.1	WP_038613830.1																																																																																					WP_157193662.1																																																																																																																	
N62.HOG0003568	OG0002503	n0																																			WP_010221152.1	WP_038615744.1																																																																																					WP_157194625.1																																																																																																																	
N62.HOG0003569	OG0002504	n0																																			WP_010221129.1	WP_038615789.1																																																																																					WP_157194639.1																																																																																																																	
N62.HOG0003570	OG0002505	n6																																			WP_036995576.1	WP_038614985.1																																																																																					WP_157194340.1																																																																																																																	
N62.HOG0003571	OG0002506	n0																																			WP_010222173.1	WP_174446971.1																																																																																					WP_198325449.1																																																																																																																	
N62.HOG0003572	OG0002507	n9																																			WP_036994348.1	WP_038613271.1																																																																																					WP_157193447.1																																																																																																																	
N62.HOG0003573	OG0002508	n0																																			WP_036995023.1	WP_038605870.1																																																																																					WP_157190877.1																																																																																																																	
N62.HOG0003574	OG0002510	n50																																			WP_215444976.1	WP_218918488.1																																																																																					WP_198325365.1																																																																																																																	
N62.HOG0003575	OG0002512	n0																																			WP_010223512.1	WP_038614560.1																																																																																					WP_107023660.1																																																																																																																	
N62.HOG0003576	OG0002513	n0																																			WP_010223354.1	WP_167335116.1																																																																																					WP_191831935.1																																																																																																																	
N62.HOG0003577	OG0002514	n6																																			WP_010222566.1	WP_038609131.1																																																																																					WP_157191878.1																																																																																																																	
N62.HOG0003578	OG0002515	n0																																			WP_010224086.1	WP_038608388.1																																																																																					WP_157191680.1																																																																																																																	
N62.HOG0003579	OG0002516	n0																																			WP_010224089.1	WP_038608382.1																																																																																					WP_157191678.1																																																																																																																	
N62.HOG0003580	OG0002517	n8																																			WP_036995045.1	WP_038605992.1																																																																																					WP_157190921.1																																																																																																																	
N62.HOG0003581	OG0002518	n24																																			WP_010222956.1	WP_038606701.1																																																																																					WP_157191076.1																																																																																																																	
N62.HOG0003582	OG0002518	n192																																				WP_051939421.1																																																																																																																																																																																																						
N62.HOG0003583	OG0002519	n5																																			WP_010225972.1	WP_038613161.1																																																																																					WP_038613161.1																																																																																																																	
N62.HOG0003584	OG0002520	n47																																			WP_036993793.1																																																																																																																																																																																																							
N62.HOG0003585	OG0002520	n49																																				WP_257011828.1																																																																																																																																																																																																						
N62.HOG0003586	OG0002521	n0																																			WP_010226283.1	WP_038608527.1																																																																																					WP_157191715.1																																																																																																																	
N62.HOG0003587	OG0002522	n17																																			WP_010220683.1	WP_038607066.1																																																																																					WP_038607066.1																																																																																																																	
N62.HOG0003588	OG0002522	n128																																			WP_036994622.1																																																																																																																																																																																																							
N62.HOG0003589	OG0002523	n0																																			WP_036996428.1	WP_038608830.1																																																																																					WP_157191808.1																																																																																																																	
N62.HOG0003590	OG0002524	n0																																			WP_010224204.1	WP_038608219.1																																																																																					WP_157191590.1																																																																																																																	
N62.HOG0003591	OG0002525	n0																																			WP_036996277.1	WP_038609539.1																																																																																					WP_157191987.1																																																																																																																	
N62.HOG0003592	OG0002526	n0																																			WP_036996873.1	WP_038606984.1																																																																																					WP_157191166.1																																																																																																																	
N62.HOG0003593	OG0002527	n0																																			WP_010224876.1	WP_038614048.1																																																																																					WP_157193755.1																																																																																																																	
N62.HOG0003594	OG0002528	n0																																			WP_010220850.1	WP_038607365.1																																																																																					WP_038607365.1																																																																																																																	
N62.HOG0003595	OG0002529	n0																																			WP_010222292.1	WP_038615491.1																																																																																					WP_157194523.1																																																																																																																	
N62.HOG0003596	OG0002530	n0																																			WP_036995235.1	WP_038615900.1																																																																																					WP_107024511.1																																																																																																																	
N62.HOG0003597	OG0002531	n0																																			WP_010221355.1	WP_038605844.1																																																																																					WP_038605844.1																																																																																																																	
N62.HOG0003598	OG0002532	n0																																			WP_010222588.1	WP_038605313.1																																																																																					WP_038605313.1																																																																																																																	
N62.HOG0003599	OG0002535	n0																																			WP_036996590.1	WP_038608123.1																																																																																					WP_157191512.1																																																																																																																	
N62.HOG0003600	OG0002536	n0																																			WP_010221816.1	WP_038612430.1																																																																																					WP_157193082.1																																																																																																																	
N62.HOG0003601	OG0002537	n23																																			WP_010221974.1	WP_038610098.1																																																																																					WP_157192220.1																																																																																																																	
N62.HOG0003602	OG0002538	n0																																			WP_010220390.1	WP_038608052.1																																																																																					WP_157191475.1																																																																																																																	
N62.HOG0003603	OG0002539	n50																																			WP_036994357.1																																																																																						WP_157193437.1																																																																																																																	
N62.HOG0003604	OG0002540	n0																																			WP_036995818.1	WP_038611245.1																																																																																					WP_157192767.1																																																																																																																	
N62.HOG0003605	OG0002541	n144																																			WP_010222055.1	WP_038611237.1																																																																																					WP_157192762.1																																																																																																																	
N62.HOG0003606	OG0002542	n0																																			WP_010220418.1	WP_038612842.1																																																																																					WP_157193236.1																																																																																																																	
N62.HOG0003607	OG0002543	n0																																			WP_010220426.1	WP_038612856.1																																																																																					WP_157193241.1																																																																																																																	
N62.HOG0003608	OG0002544	n0																																			WP_103143300.1	WP_075226453.1																																																																																					WP_157191707.1																																																																																																																	
N62.HOG0003609	OG0002545	n0																																			WP_036995827.1	WP_038611301.1																																																																																					WP_157192787.1																																																																																																																	
N62.HOG0003610	OG0002546	n3																																			WP_036996553.1	WP_038608299.1																																																																																					WP_157191645.1																																																																																																																	
N62.HOG0003611	OG0002547	n0																																			WP_010224215.1	WP_038608203.1																																																																																					WP_157191576.1																																																																																																																	
N62.HOG0003612	OG0002548	n2																																			WP_010222873.1	WP_038606428.1																																																																																					WP_157191014.1																																																																																																																	
N62.HOG0003613	OG0002549	n0																																			WP_010221504.1	WP_038615368.1																																																																																					WP_157194489.1																																																																																																																	
N62.HOG0003614	OG0002550	n0																																			WP_010221700.1	WP_038615053.1																																																																																					WP_038615053.1																																																																																																																	
N62.HOG0003615	OG0002551	n0																																			WP_036995019.1	WP_038605852.1																																																																																					WP_157190873.1																																																																																																																	
N62.HOG0003616	OG0002552	n25																																			WP_010222618.1	WP_038605256.1																																																																																					WP_157190671.1																																																																																																																	
N62.HOG0003617	OG0002553	n0																																			WP_036994493.1																																																																																																																																																																																																							
N62.HOG0003618	OG0002554	n27																																			WP_036994860.1																																																																																																																																																																																																							
N62.HOG0003619	OG0002554	n32																																			WP_036995461.1	WP_038615333.1																																																																																					WP_157194477.1																																																																																																																	
N62.HOG0003620	OG0002555	n0																																			WP_036996802.1	WP_038607142.1																																																																																					WP_038607142.1																																																																																																																	
N62.HOG0003621	OG0002556	n89																																			WP_010221735.1																																																																																																																																																																																																							
N62.HOG0003622	OG0002557	n4																																			WP_036995859.1	WP_038610096.1																																																																																					WP_157192219.1																																																																																																																	
N62.HOG0003623	OG0002558	n0																																			WP_036996021.1	WP_038612489.1																																																																																					WP_157193102.1																																																																																																																	
N62.HOG0003624	OG0002559	n0																																			WP_010224153.1	WP_038608287.1																																																																																					WP_157191640.1																																																																																																																	
N62.HOG0003625	OG0002560	n0																																			WP_036994501.1	WP_038612890.1																																																																																					WP_157193255.1																																																																																																																	
N62.HOG0003626	OG0002561	n41																																			WP_036994818.1																																																																																																																																																																																																							
N62.HOG0003627	OG0002562	n0																																			WP_036995593.1	WP_174446950.1																																																																																					WP_174446950.1																																																																																																																	
N62.HOG0003628	OG0002563	n0																																			WP_036995543.1	WP_038615097.1																																																																																					WP_038615097.1																																																																																																																	
N62.HOG0003629	OG0002564	n0																																			WP_081839667.1	WP_038611271.1																																																																																					WP_232478272.1																																																																																																																	
N62.HOG0003630	OG0002565	n0																																			WP_010221740.1	WP_038615003.1																																																																																					WP_157194347.1																																																																																																																	
N62.HOG0003631	OG0002566	n0																																			WP_010222961.1	WP_038606718.1																																																																																					WP_157191080.1																																																																																																																	
N62.HOG0003632	OG0002567	n0																																			WP_036995587.1	WP_038617001.1																																																																																					WP_157194511.1																																																																																																																	
N62.HOG0003633	OG0002568	n0																																			WP_010221341.1	WP_038605812.1																																																																																					WP_110972473.1																																																																																																																	
N62.HOG0003634	OG0002569	n0																																			WP_036995015.1	WP_038605817.1																																																																																					WP_157190863.1																																																																																																																	
N62.HOG0003635	OG0002570	n0																																			WP_010221356.1	WP_038605847.1																																																																																					WP_157190871.1																																																																																																																	
N62.HOG0003636	OG0002571	n0																																			WP_010221531.1	WP_038615317.1																																																																																					WP_038615317.1																																																																																																																	
N62.HOG0003637	OG0002572	n21																																			WP_036993814.1	WP_038614764.1																																																																																					WP_157194277.1																																																																																																																	
N62.HOG0003638	OG0002573	n0																																			WP_010224272.1	WP_038608173.1																																																																																					WP_038608173.1																																																																																																																	
N62.HOG0003639	OG0002574	n0																																			WP_010221668.1	WP_038615102.1																																																																																					WP_157194382.1																																																																																																																	
N62.HOG0003640	OG0002575	n0																																			WP_269467562.1	WP_218918504.1																																																																																					WP_157194800.1																																																																																																																	
N62.HOG0003641	OG0002576	n0																																			WP_010224202.1	WP_038608221.1																																																																																					WP_157191594.1																																																																																																																	
N62.HOG0003642	OG0002577	n81																																			WP_010222698.1	WP_038605097.1																																																																																					WP_157190622.1																																																																																																																	
N62.HOG0003643	OG0002578	n12																																			WP_036994954.1	WP_038605704.1																																																																																					WP_157190830.1																																																																																																																	
N62.HOG0003644	OG0002578	n44																																			WP_036996665.1	WP_038607712.1																																																																																					WP_157191382.1																																																																																																																	
N62.HOG0003645	OG0002579	n2																																			WP_036995289.1	WP_038605104.1																																																																																					WP_157190625.1																																																																																																																	
N62.HOG0003646	OG0002579	n143																																				WP_038609803.1																																																																																					WP_157192103.1																																																																																																																	
N62.HOG0003647	OG0002580	n0																																			WP_036995493.1	WP_038615254.1																																																																																					WP_157194444.1																																																																																																																	
N62.HOG0003648	OG0002581	n0																																			WP_026001204.1	WP_038605791.1																																																																																					WP_157190855.1																																																																																																																	
N62.HOG0003649	OG0002582	n0																																			WP_010221357.1	WP_038605849.1																																																																																					WP_157190872.1																																																																																																																	
N62.HOG0003650	OG0002583	n0																																			WP_010221360.1	WP_038605855.1																																																																																					WP_157190874.1																																																																																																																	
N62.HOG0003651	OG0002584	n31																																			WP_036996365.1	WP_038609199.1																																																																																					WP_157191892.1																																																																																																																	
N62.HOG0003652	OG0002585	n0																																			WP_010221169.1	WP_165392175.1																																																																																					WP_165392175.1																																																																																																																	
N62.HOG0003653	OG0002586	n9																																			WP_162471123.1	WP_167335139.1																																																																																					WP_191831154.1																																																																																																																	
N62.HOG0003654	OG0002587	n4																																			WP_010223077.1	WP_038613601.1																																																																																					WP_157193597.1																																																																																																																	
N62.HOG0003655	OG0002588	n36																																			WP_010223741.1	WP_038611924.1																																																																																					WP_157193012.1																																																																																																																	
N62.HOG0003656	OG0002589	n0																																			WP_010223733.1	WP_038611908.1																																																																																					WP_157193008.1																																																																																																																	
N62.HOG0003657	OG0002590	n36																																			WP_036995650.1	WP_038611131.1																																																																																					WP_157192682.1																																																																																																																	
N62.HOG0003658	OG0002591	n0																																			WP_036995545.1	WP_038615096.1																																																																																					WP_157194378.1																																																																																																																	
N62.HOG0003659	OG0002592	n0																																			WP_036995822.1	WP_038611275.1																																																																																					WP_157192777.1																																																																																																																	
N62.HOG0003660	OG0002593	n0																																			WP_036995826.1	WP_038611298.1																																																																																					WP_157192786.1																																																																																																																	
N62.HOG0003661	OG0002594	n0																																			WP_010224904.1	WP_038614093.1																																																																																					WP_157193781.1																																																																																																																	
N62.HOG0003662	OG0002595	n0																																			WP_010223506.1	WP_038616947.1																																																																																					WP_157194806.1																																																																																																																	
N62.HOG0003663	OG0002596	n0																																			WP_036995473.1	WP_038615281.1																																																																																					WP_157194458.1																																																																																																																	
N62.HOG0003664	OG0002597	n0																																			WP_026001258.1	WP_038615551.1																																																																																					WP_157194563.1																																																																																																																	
N62.HOG0003665	OG0002598	n0																																			WP_036995441.1	WP_038615453.1																																																																																					WP_157194514.1																																																																																																																	
N62.HOG0003666	OG0002599	n0																																			WP_036995437.1	WP_038615461.1																																																																																					WP_157194515.1																																																																																																																	
N62.HOG0003667	OG0002600	n0																																				WP_003177654.1																																																																																					WP_003177654.1																																																																																																																	
N62.HOG0003668	OG0002601	n0																																			WP_010221012.1	WP_038607717.1																																																																																					WP_157191384.1																																																																																																																	
N62.HOG0003669	OG0002602	n16																																			WP_036995660.1	WP_038611168.1																																																																																					WP_157192692.1																																																																																																																	
N62.HOG0003670	OG0002603	n111																																																																																																																									WP_157190597.1																																																																																																																	
N62.HOG0003671	OG0002603	n136																																				WP_075226614.1																																																																																																																																																																																																						
N62.HOG0003672	OG0002604	n0																																			WP_010225763.1	WP_038614710.1																																																																																					WP_157194230.1																																																																																																																	
