HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N170.HOG0002296	OG0001694	n0																																										WP_003419520.1																																																																																																																																																														WP_004412070.1																																												
N170.HOG0002297	OG0001695	n0																																										WP_011268830.1																																																																																																																																																														WP_153222509.1																																												
N170.HOG0002298	OG0001696	n0																																										WP_024638345.1																																																																																																																																																														WP_003418771.1																																												
N170.HOG0002299	OG0001697	n0																																										WP_024643112.1																																																																																																																																																														WP_024643112.1																																												
N170.HOG0002300	OG0001698	n0																																										WP_003395370.1																																																																																																																																																														WP_003395370.1																																												
N170.HOG0002301	OG0001699	n0																																										WP_003406015.1																																																																																																																																																														WP_003406015.1																																												
N170.HOG0002302	OG0001700	n0																																										WP_003340690.1																																																																																																																																																														WP_257217795.1																																												
N170.HOG0002303	OG0001701	n0																																										WP_003418801.1																																																																																																																																																														WP_003418801.1																																												
N170.HOG0002304	OG0001702	n0																																										WP_011268864.1																																																																																																																																																														WP_011268864.1																																												
N170.HOG0002305	OG0001703	n0																																										WP_011266650.1																																																																																																																																																														WP_011266650.1																																												
N170.HOG0002306	OG0001704	n0																																										WP_024659983.1																																																																																																																																																														WP_268946595.1																																												
N170.HOG0002307	OG0001705	n0																																										WP_003403542.1																																																																																																																																																														WP_103378496.1																																												
N170.HOG0002308	OG0001706	n200																																										WP_003399964.1																																																																																																																																																														WP_003399964.1																																												
N170.HOG0002309	OG0001707	n0																																										WP_002555235.1																																																																																																																																																														WP_103377875.1																																												
N170.HOG0002310	OG0001708	n0																																										WP_004406914.1																																																																																																																																																														WP_004406914.1																																												
N170.HOG0002311	OG0001709	n0																																										WP_003427455.1																																																																																																																																																														WP_003427455.1																																												
N170.HOG0002312	OG0001710	n0																																										WP_024641962.1																																																																																																																																																														WP_024659843.1																																												
N170.HOG0002313	OG0001711	n9																																										WP_003313635.1																																																																																																																																																														WP_153221472.1																																												
N170.HOG0002314	OG0001712	n0																																										WP_003313642.1																																																																																																																																																														WP_003313642.1																																												
N170.HOG0002315	OG0001713	n0																																										WP_003431937.1																																																																																																																																																														WP_003366315.1																																												
N170.HOG0002316	OG0001714	n0																																										WP_024638304.1																																																																																																																																																														WP_011266497.1																																												
N170.HOG0002317	OG0001715	n0																																										WP_032657151.1																																																																																																																																																														WP_003402906.1																																												
N170.HOG0002318	OG0001716	n0																																										WP_024641181.1																																																																																																																																																														WP_218961199.1																																												
N170.HOG0002319	OG0001717	n0																																										WP_003402862.1																																																																																																																																																														WP_103378181.1																																												
N170.HOG0002320	OG0001718	n0																																										WP_024660275.1																																																																																																																																																														WP_103378179.1																																												
N170.HOG0002321	OG0001719	n0																																										WP_024640329.1																																																																																																																																																														WP_024640329.1																																												
N170.HOG0002322	OG0001720	n0																																										WP_024660873.1																																																																																																																																																														WP_060409222.1																																												
N170.HOG0002323	OG0001721	n0																																										WP_011266378.1																																																																																																																																																																																																										
N170.HOG0002324	OG0001722	n0																																										WP_003403038.1																																																																																																																																																														WP_003403038.1																																												
N170.HOG0002325	OG0001723	n0																																										WP_003403050.1																																																																																																																																																														WP_268946609.1																																												
N170.HOG0002326	OG0001724	n11																																										WP_003414210.1																																																																																																																																																														WP_003414210.1																																												
N170.HOG0002327	OG0001725	n0																																										WP_003405222.1																																																																																																																																																														WP_218961569.1																																												
N170.HOG0002328	OG0001726	n0																																										WP_003405235.1																																																																																																																																																														WP_003405235.1																																												
N170.HOG0002329	OG0001727	n0																																										WP_004408973.1																																																																																																																																																														WP_024659940.1																																												
N170.HOG0002330	OG0001728	n42																																										WP_002551535.1																																																																																																																																																														WP_002551535.1																																												
N170.HOG0002331	OG0001729	n6																																										WP_032657077.1																																																																																																																																																														WP_276616695.1																																												
N170.HOG0002332	OG0001730	n0																																										WP_002551505.1																																																																																																																																																														WP_002551505.1																																												
N170.HOG0002333	OG0001731	n0																																										WP_011266255.1																																																																																																																																																														WP_103713158.1																																												
N170.HOG0002334	OG0001732	n0																																										WP_172452223.1																																																																																																																																																														WP_172452223.1																																												
N170.HOG0002335	OG0001733	n0																																										WP_003401272.1																																																																																																																																																														WP_003401272.1																																												
N170.HOG0002336	OG0001734	n0																																										WP_003425978.1																																																																																																																																																														WP_003425978.1																																												
N170.HOG0002337	OG0001735	n0																																										WP_002551314.1																																																																																																																																																														WP_003413764.1																																												
N170.HOG0002338	OG0001736	n9																																										WP_032654812.1																																																																																																																																																														WP_057457096.1																																												
N170.HOG0002339	OG0001737	n0																																										WP_024660157.1																																																																																																																																																														WP_004407359.1																																												
N170.HOG0002340	OG0001738	n0																																										WP_003393654.1																																																																																																																																																														WP_003393654.1																																												
N170.HOG0002341	OG0001739	n0																																										WP_024638088.1																																																																																																																																																														WP_003402235.1																																												
N170.HOG0002342	OG0001740	n0																																										WP_032655106.1																																																																																																																																																														WP_003402944.1																																												
N170.HOG0002343	OG0001741	n0																																										WP_011266454.1																																																																																																																																																														WP_011266454.1																																												
N170.HOG0002344	OG0001742	n0																																										WP_024639177.1																																																																																																																																																														WP_024642870.1																																												
N170.HOG0002345	OG0001743	n0																																										WP_003405348.1																																																																																																																																																														WP_276616700.1																																												
N170.HOG0002346	OG0001744	n0																																										WP_003415573.1																																																																																																																																																														WP_058398526.1																																												
N170.HOG0002347	OG0001745	n0																																										WP_004406125.1																																																																																																																																																																																																										
N170.HOG0002348	OG0001746	n0																																										WP_003404268.1																																																																																																																																																														WP_003404268.1																																												
N170.HOG0002349	OG0001747	n0																																										WP_032653406.1																																																																																																																																																														WP_003404265.1																																												
N170.HOG0002350	OG0001748	n20																																										WP_161633371.1																																																																																																																																																														WP_103712949.1																																												
N170.HOG0002351	OG0001749	n13																																										WP_032655818.1																																																																																																																																																														WP_103712751.1																																												
N170.HOG0002352	OG0001750	n27																																										WP_032656320.1																																																																																																																																																														WP_011266851.1																																												
N170.HOG0002353	OG0001751	n0																																										WP_032655301.1																																																																																																																																																														WP_268938666.1																																												
N170.HOG0002354	OG0001752	n0																																										WP_003315710.1																																																																																																																																																														WP_003315710.1																																												
N170.HOG0002355	OG0001753	n0																																										WP_011267702.1																																																																																																																																																														WP_011267702.1																																												
N170.HOG0002356	OG0001754	n0																																										WP_011267707.1																																																																																																																																																														WP_011267707.1																																												
N170.HOG0002357	OG0001755	n22																																										WP_003408051.1																																																																																																																																																														WP_003408051.1																																												
N170.HOG0002358	OG0001755	n36																																										WP_024659945.1																																																																																																																																																														WP_103713241.1																																												
N170.HOG0002359	OG0001756	n0																																										WP_003402767.1																																																																																																																																																														WP_003402767.1																																												
N170.HOG0002360	OG0001757	n0																																										WP_003400849.1																																																																																																																																																														WP_003400849.1																																												
N170.HOG0002361	OG0001758	n0																																										WP_011268263.1																																																																																																																																																														WP_011268263.1																																												
N170.HOG0002362	OG0001759	n7																																										WP_003405080.1																																																																																																																																																														WP_003405080.1																																												
N170.HOG0002363	OG0001760	n0																																										WP_011268543.1																																																																																																																																																														WP_153221543.1																																												
N170.HOG0002364	OG0001761	n25																																										WP_011267407.1																																																																																																																																																														WP_011267407.1																																												
N170.HOG0002365	OG0001762	n134																																										WP_032656765.1																																																																																																																																																														WP_103712783.1																																												
N170.HOG0002366	OG0001763	n0																																										WP_003318487.1																																																																																																																																																														WP_153221454.1																																												
N170.HOG0002367	OG0001764	n0																																										WP_032654040.1																																																																																																																																																														WP_024651874.1																																												
N170.HOG0002368	OG0001765	n0																																										WP_032653386.1																																																																																																																																																														WP_268945840.1																																												
N170.HOG0002369	OG0001766	n0																																										WP_032653332.1																																																																																																																																																														WP_024652360.1																																												
N170.HOG0002370	OG0001767	n0																																										WP_173427833.1																																																																																																																																																														WP_173427833.1																																												
N170.HOG0002371	OG0001768	n0																																										WP_024639721.1																																																																																																																																																														WP_024639721.1																																												
N170.HOG0002372	OG0001769	n101																																										WP_003406610.1																																																																																																																																																														WP_103713135.1																																												
N170.HOG0002373	OG0001770	n0																																										WP_032656425.1																																																																																																																																																																																																										
N170.HOG0002374	OG0001771	n174																																										WP_003407006.1																																																																																																																																																														WP_103378538.1																																												
N170.HOG0002375	OG0001772	n0																																										WP_003314240.1																																																																																																																																																														WP_003314240.1																																												
N170.HOG0002376	OG0001773	n0																																										WP_002552476.1																																																																																																																																																														WP_002552476.1																																												
N170.HOG0002377	OG0001774	n0																																										WP_004418793.1																																																																																																																																																														WP_004418793.1																																												
N170.HOG0002378	OG0001775	n0																																										WP_024639412.1																																																																																																																																																														WP_024651245.1																																												
N170.HOG0002379	OG0001776	n0																																										WP_024640928.1																																																																																																																																																														WP_103377963.1																																												
N170.HOG0002380	OG0001777	n0																																										WP_011268831.1																																																																																																																																																														WP_011268831.1																																												
N170.HOG0002381	OG0001778	n0																																										WP_032654361.1																																																																																																																																																														WP_103712829.1																																												
N170.HOG0002382	OG0001779	n0																																										WP_024661038.1																																																																																																																																																														WP_003400249.1																																												
N170.HOG0002383	OG0001780	n0																																										WP_011268866.1																																																																																																																																																														WP_103359914.1																																												
N170.HOG0002384	OG0001781	n0																																										WP_003368674.1																																																																																																																																																														WP_003368674.1																																												
N170.HOG0002385	OG0001782	n14																																										WP_011268923.1																																																																																																																																																														WP_011268923.1																																												
N170.HOG0002386	OG0001783	n0																																										WP_003408669.1																																																																																																																																																														WP_024641248.1																																												
N170.HOG0002387	OG0001784	n0																																										WP_011266747.1																																																																																																																																																														WP_011266747.1																																												
N170.HOG0002388	OG0001785	n11																																										WP_032654544.1																																																																																																																																																														WP_024639810.1																																												
N170.HOG0002389	OG0001786	n0																																										WP_003418848.1																																																																																																																																																														WP_053275467.1																																												
N170.HOG0002390	OG0001787	n0																																										WP_003400155.1																																																																																																																																																														WP_003400155.1																																												
N170.HOG0002391	OG0001788	n0																																										WP_003400153.1																																																																																																																																																														WP_003400153.1																																												
N170.HOG0002392	OG0001789	n8																																										WP_032657128.1																																																																																																																																																														WP_004407829.1																																												
N170.HOG0002393	OG0001790	n0																																										WP_011266495.1																																																																																																																																																														WP_011266495.1																																												
N170.HOG0002394	OG0001791	n0																																										WP_032657133.1																																																																																																																																																														WP_103712849.1																																												
N170.HOG0002395	OG0001792	n4																																										WP_003402900.1																																																																																																																																																														WP_003402900.1																																												
N170.HOG0002396	OG0001793	n0																																										WP_032655141.1																																																																																																																																																														WP_024660747.1																																												
N170.HOG0002397	OG0001794	n0																																										WP_002551631.1																																																																																																																																																														WP_103378141.1																																												
N170.HOG0002398	OG0001795	n0																																										WP_011266358.1																																																																																																																																																														WP_103378138.1																																												
N170.HOG0002399	OG0001796	n0																																										WP_003343604.1																																																																																																																																																														WP_024660324.1																																												
N170.HOG0002400	OG0001797	n14																																										WP_032655415.1																																																																																																																																																														WP_103713217.1																																												
N170.HOG0002401	OG0001798	n0																																										WP_024651184.1																																																																																																																																																														WP_024651184.1																																												
N170.HOG0002402	OG0001799	n0																																										WP_003401559.1																																																																																																																																																														WP_011266158.1																																												
N170.HOG0002403	OG0001800	n0																																										WP_032654848.1																																																																																																																																																														WP_003401585.1																																												
N170.HOG0002404	OG0001801	n45																																										WP_003403960.1																																																																																																																																																														WP_240853682.1																																												
N170.HOG0002405	OG0001802	n0																																										WP_003401269.1																																																																																																																																																														WP_003401269.1																																												
N170.HOG0002406	OG0001803	n0																																										WP_011266296.1																																																																																																																																																														WP_218961185.1																																												
N170.HOG0002407	OG0001804	n0																																										WP_032654805.1																																																																																																																																																														WP_268946697.1																																												
N170.HOG0002408	OG0001805	n0																																										WP_003340101.1																																																																																																																																																														WP_103713004.1																																												
N170.HOG0002409	OG0001806	n0																																										WP_003402140.1																																																																																																																																																														WP_003402140.1																																												
N170.HOG0002410	OG0001807	n0																																										WP_024641063.1																																																																																																																																																														WP_103378786.1																																												
N170.HOG0002411	OG0001808	n0																																										WP_003408742.1																																																																																																																																																														WP_003408742.1																																												
N170.HOG0002412	OG0001809	n0																																										WP_032653422.1																																																																																																																																																														WP_024640383.1																																												
N170.HOG0002413	OG0001810	n0																																										WP_003369623.1																																																																																																																																																														WP_003369623.1																																												
N170.HOG0002414	OG0001811	n0																																										WP_024661131.1																																																																																																																																																														WP_011268705.1																																												
N170.HOG0002415	OG0001812	n0																																										WP_011268691.1																																																																																																																																																														WP_103378814.1																																												
N170.HOG0002416	OG0001813	n5																																										WP_003404348.1																																																																																																																																																														WP_054091712.1																																												
N170.HOG0002417	OG0001814	n0																																										WP_024659855.1																																																																																																																																																														WP_003404267.1																																												
N170.HOG0002418	OG0001815	n32																																										WP_003409003.1																																																																																																																																																														WP_003409003.1																																												
N170.HOG0002419	OG0001816	n10																																										WP_032654880.1																																																																																																																																																														WP_103378748.1																																												
N170.HOG0002420	OG0001817	n0																																										WP_003316817.1																																																																																																																																																														WP_004408081.1																																												
N170.HOG0002421	OG0001818	n42																																										WP_004408091.1																																																																																																																																																														WP_004408091.1																																												
N170.HOG0002422	OG0001819	n0																																										WP_003370273.1																																																																																																																																																														WP_003370273.1																																												
N170.HOG0002423	OG0001820	n0																																										WP_032655001.1																																																																																																																																																														WP_103378654.1																																												
N170.HOG0002424	OG0001821	n136																																										WP_003401893.1																																																																																																																																																														WP_003401893.1																																												
N170.HOG0002425	OG0001821	n158																																																																																																																																																																																																								WP_024640367.1																																												
N170.HOG0002426	OG0001821	n218																																										WP_003424462.1																																																																																																																																																														WP_057432480.1																																												
N170.HOG0002427	OG0001822	n0																																										WP_003406159.1																																																																																																																																																														WP_003406159.1																																												
N170.HOG0002428	OG0001823	n0																																										WP_003316569.1																																																																																																																																																														WP_003316569.1																																												
N170.HOG0002429	OG0001824	n25																																										WP_032654087.1																																																																																																																																																														WP_268938611.1																																												
N170.HOG0002430	OG0001825	n0																																										WP_024651616.1																																																																																																																																																														WP_268946602.1																																												
N170.HOG0002431	OG0001826	n11																																										WP_003368580.1																																																																																																																																																														WP_103378689.1																																												
N170.HOG0002432	OG0001827	n3																																										WP_032653566.1																																																																																																																																																														WP_218961407.1																																												
N170.HOG0002433	OG0001828	n0																																										WP_011267468.1																																																																																																																																																														WP_024639019.1																																												
N170.HOG0002434	OG0001829	n0																																										WP_002553978.1																																																																																																																																																														WP_002553978.1																																												
N170.HOG0002435	OG0001830	n0																																										WP_003405065.1																																																																																																																																																														WP_096135301.1																																												
N170.HOG0002436	OG0001831	n0																																										WP_024652456.1																																																																																																																																																														WP_011268264.1																																												
N170.HOG0002437	OG0001832	n0																																										WP_003407249.1																																																																																																																																																														WP_003407249.1																																												
N170.HOG0002438	OG0001833	n0																																										WP_003404195.1																																																																																																																																																														WP_003404195.1																																												
N170.HOG0002439	OG0001834	n0																																										WP_032653977.1																																																																																																																																																														WP_103712896.1																																												
N170.HOG0002440	OG0001835	n0																																										WP_024652797.1																																																																																																																																																														WP_024641391.1																																												
N170.HOG0002441	OG0001836	n0																																										WP_046722226.1																																																																																																																																																														WP_162496827.1																																												
N170.HOG0002442	OG0001837	n0																																										WP_002552679.1																																																																																																																																																														WP_002552679.1																																												
N170.HOG0002443	OG0001838	n0																																										WP_032654932.1																																																																																																																																																														WP_011268341.1																																												
N170.HOG0002444	OG0001839	n0																																										WP_003346532.1																																																																																																																																																														WP_003346532.1																																												
N170.HOG0002445	OG0001840	n0																																										WP_024643240.1																																																																																																																																																														WP_004406187.1																																												
