HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N29.HOG0004761	OG0002435	n0	ABJ13331.1							WP_012074377.1		WP_003113050.1																	WP_015475390.1							WP_003113050.1																																																																												WP_074982015.1													WP_160285750.1			WP_015649594.1		WP_169942866.1																																																																																																WP_024764013.1										
N29.HOG0004762	OG0002436	n0	ABJ14174.1		NP_253479.1					WP_012077521.1		WP_003102259.1																	WP_015479006.1							WP_003102259.1																																																																												WP_074982857.1													WP_043255544.1			WP_003102259.1		WP_169936357.1																																																																																																WP_084358562.1										
N29.HOG0004763	OG0002437	n0	ABJ14401.1		NP_253704.1					WP_003156619.1		WP_003106476.1																	WP_015479218.1							WP_003106476.1																																																																												WP_074983472.1													WP_160288609.1			WP_003106476.1		WP_169935982.1																																																																																																WP_024764123.1										
N29.HOG0004764	OG0002438	n0	ABJ14516.1		NP_253820.1							WP_012614643.1																	WP_015479321.1																																																																																			WP_074980103.1													WP_160288664.1			WP_017002357.1		WP_169935818.1																																																																																																WP_084359705.1										
N29.HOG0004765	OG0002439	n2																											WP_015476825.1																																																																																			WP_009618833.1													WP_043251099.1					WP_169940370.1																																																																																																WP_017516914.1										
N29.HOG0004766	OG0002439	n187								WP_011979111.1																																																																																																																																																																																																																																		
N29.HOG0004767	OG0002439	n189	ABJ14653.1		NP_253955.1					WP_012077872.1		WP_003096411.1																	WP_015479500.1							WP_003096411.1																																																																												WP_043315036.1													WP_160288754.1			WP_003123712.1		WP_169935568.1																																																																																																WP_024762106.1										
N29.HOG0004768	OG0002440	n0	ABJ14863.1		NP_254164.1					WP_012078044.1		WP_003114118.1																	WP_015479641.1							WP_003114118.1																																																																												WP_043312483.1													WP_201752530.1			WP_003102846.1		WP_169935414.1																																																																																																WP_024766126.1										
N29.HOG0004769	OG0002441	n0	ABJ15282.1		NP_249010.1					WP_079262151.1		WP_003121726.1																	WP_015479442.1							WP_003121726.1																																																																												WP_074980336.1																WP_003121726.1		WP_169935657.1																																																																																																WP_024762159.1										
N29.HOG0004770	OG0002442	n0	ABJ15295.1		NP_249023.1					WP_012073946.1		WP_012613488.1																	WP_041712762.1							WP_003142608.1																																																																												WP_074980329.1													WP_160288726.1			WP_003112958.1		WP_169935680.1																																																																																																WP_084358814.1										
N29.HOG0004771	OG0002443	n0	ABJ15467.1		NP_249196.1					WP_003153351.1		WP_003113246.1																	WP_015475235.1							WP_003103338.1																																																																												WP_009615495.1													WP_160285687.1			WP_003103338.1		WP_169934919.1																																																																																																WP_084359372.1										
N29.HOG0004772	OG0002444	n5																											WP_015477277.1																																																																																			WP_074978430.1													WP_043252877.1					WP_169939310.1																																																																																																WP_065086620.1										
N29.HOG0004773	OG0002444	n49																											WP_015477076.1																																																																																			WP_074980927.1													WP_043252722.1					WP_169939353.1																																																																																																WP_084357674.1										
N29.HOG0004774	OG0002445	n0																											WP_015476976.1																																																																																			WP_009620259.1													WP_043253088.1					WP_045207929.1																																																																																																WP_024762388.1										
N29.HOG0004775	OG0002446	n0	ABJ10190.1		NP_249717.1					WP_033998987.1		WP_003112531.1																	WP_015478250.1							WP_003112531.1																																																																												WP_074981537.1													WP_160287939.1			WP_003112531.1		WP_169937396.1																																																																																																WP_065085983.1										
N29.HOG0004776	OG0002447	n8																																																																																																																														WP_021263240.1																																																																																																												
N29.HOG0004777	OG0002447	n9	ABJ10216.1		NP_249743.1					WP_012076742.1		WP_003108682.1																	WP_015476211.1							WP_003082051.1																																																																												WP_074976629.1													WP_160286138.1			WP_003082051.1		WP_169941142.1																																																																																																WP_024765219.1										
N29.HOG0004778	OG0002448	n0	ABJ10484.1		NP_249987.1					WP_012076578.1		WP_003082652.1																	WP_015476344.1							WP_003082652.1																																																																												WP_074977228.1													WP_160287889.1			WP_003082652.1		WP_169940094.1																																																																																																WP_084357485.1										
N29.HOG0004779	OG0002449	n0	ABJ10822.1		NP_250333.1					WP_003155711.1		WP_003087546.1																	WP_015476740.1							WP_003087546.1																																																																												WP_058072309.1													WP_160286433.1			WP_003087546.1		WP_169940476.1																																																																																																WP_024767319.1										
N29.HOG0004780	OG0002450	n12	ABJ11083.1		NP_250584.1					WP_012076106.1		WP_012614268.1																								WP_016253539.1																																																																																												WP_003102700.1																																																																																																												
N29.HOG0004781	OG0002450	n19	ABJ15267.1		NP_248996.1					WP_012073926.1		WP_012613482.1																	WP_015479455.1							WP_016252874.1																																																																												WP_074980344.1													WP_160288744.1			WP_141989052.1, WP_003158441.1		WP_169935636.1																																																																																																WP_084358807.1										
N29.HOG0004782	OG0002451	n0	ABJ11218.1		NP_250722.1					WP_012076005.1		WP_003100354.1																	WP_015479520.1							WP_003100354.1																																																																												WP_074983189.1													WP_160288763.1			WP_003100354.1		WP_169935534.1																																																																																																WP_038803555.1										
N29.HOG0004783	OG0002452	n0	ABJ12241.1		NP_251693.1					WP_012075152.1		WP_003091190.1																	WP_015477960.1							WP_003091190.1																																																																												WP_074979907.1													WP_160287724.1			WP_003091190.1		WP_169939732.1																																																																																																WP_038803716.1										
N29.HOG0004784	OG0002453	n0	ABJ12409.1		NP_251874.1					WP_012075010.1		WP_012613858.1																	WP_015478101.1							WP_003091466.1																																																																												WP_074976263.1													WP_043253606.1			WP_003091466.1		WP_169939871.1																																																																																																WP_024765963.1										
N29.HOG0004785	OG0002454	n0	ABJ12559.1		NP_251997.1					WP_012074925.1		WP_003091664.1																	WP_015478373.1							WP_003091664.1																																																																												WP_043314185.1													WP_160286162.1			WP_003091664.1		WP_169937170.1																																																																																																WP_065085762.1										
N29.HOG0004786	OG0002455	n0	ABJ12597.1		NP_252036.1					WP_012074899.1		WP_003098751.1																	WP_015476527.1							WP_003098751.1																																																																												WP_083426715.1													WP_160287810.1			WP_003098751.1		WP_169939942.1																																																																																																WP_065086100.1										
N29.HOG0004787	OG0002456	n0	ABJ12729.1		NP_252164.1					WP_012074803.1		WP_003092000.1																	WP_015476445.1							WP_003092000.1																																																																												WP_074977258.1													WP_043253854.1			WP_003092000.1		WP_169940051.1																																																																																																WP_084357478.1										
N29.HOG0004788	OG0002457	n4	ABJ12820.1		NP_252276.1					WP_012074733.1		WP_003098462.1																	WP_015476159.1							WP_003098462.1																																																																												WP_074981063.1													WP_043253299.1			WP_003098462.1		WP_169941242.1																																																																																																WP_084359630.1										
N29.HOG0004789	OG0002457	n206										WP_004349746.1																								WP_003144183.1																																																																																												WP_003144183.1																																																																																																												
N29.HOG0004790	OG0002458	n2	ABJ13227.1		NP_252640.1					WP_012074458.1		WP_003093104.1																	WP_015475483.1							WP_003093104.1																																																																												WP_058070349.1													WP_160285793.1			WP_003093104.1		WP_024764639.1																																																																																																WP_024764639.1										
N29.HOG0004791	OG0002459	n0	ABJ14163.1		NP_253468.1					WP_012077511.1		WP_003095255.1																	WP_015475599.1																																																																																			WP_074984989.1													WP_160288352.1			WP_003095255.1		WP_169941967.1																																																																																																WP_024763037.1										
N29.HOG0004792	OG0002460	n29																											WP_015477540.1																																																																																			WP_074983066.1																																																																																																																												
N29.HOG0004793	OG0002460	n37	ABJ14284.1		NP_253586.1					WP_012077600.1		WP_003107137.1																	WP_015479100.1							WP_003107137.1																																																																												WP_074985088.1																WP_003107137.1																																																																																																												
N29.HOG0004794	OG0002461	n0	ABJ14483.1		NP_253787.1					WP_012077758.1		WP_003095958.1																	WP_015479296.1, WP_015478438.1							WP_003095958.1																																																																												WP_074985470.1													WP_160288648.1			WP_003095958.1		WP_169941093.1, WP_169935859.1																																																																																																WP_089285843.1										
N29.HOG0004795	OG0002462	n0	ABJ14678.1		NP_253981.1					WP_012077916.1		WP_012614679.1																	WP_015479527.1																																																																																			WP_074983197.1													WP_160288766.1			WP_003098258.1		WP_169935519.1																																																																																																WP_084358795.1										
N29.HOG0004796	OG0002463	n4																																																																																																														WP_074981716.1																																																																																																																												
N29.HOG0004797	OG0002463	n65	ABJ15428.1		NP_249154.1					WP_012074043.1		WP_003084734.1																	WP_015475200.1							WP_003084734.1																																																																												WP_074984144.1													WP_043248741.1			WP_003084734.1		WP_169934946.1																																																																																																WP_024766524.1										
N29.HOG0004798	OG0002464	n8																											WP_015477566.1																																																																																			WP_074982371.1																		WP_169939127.1																																																																																																WP_065084045.1										
N29.HOG0004799	OG0002465	n0																											WP_015475488.1																																																																																			WP_074982135.1													WP_160285803.1					WP_169942082.1																																																																																																WP_084358071.1										
N29.HOG0004800	OG0002466	n0	ABJ10475.1		NP_249978.1					WP_003086801.1		WP_012614349.1																	WP_015478309.1							WP_003086801.1																																																																												WP_009623611.1													WP_160287891.1			WP_003120503.1		WP_169937280.1																																																																																																WP_037007123.1										
N29.HOG0004801	OG0002467	n0	ABJ10696.1		NP_250207.1					WP_003150457.1		WP_003083333.1																	WP_015477806.1							WP_003083333.1																																																																												WP_009618673.1													WP_043253270.1			WP_003087205.1		WP_169939563.1																																																																																																WP_015477806.1										
N29.HOG0004802	OG0002468	n0	ABJ10939.1		NP_250444.1					WP_003152906.1		WP_003087770.1																	WP_015476837.1							WP_003087770.1																																																																												WP_009623290.1													WP_043251123.1			WP_003087770.1		WP_054908490.1																																																																																																WP_038803683.1										
N29.HOG0004803	OG0002469	n13	ABJ11250.1		NP_250755.1					WP_012075989.1		WP_003103645.1																								WP_016253495.1																																																																																									WP_160287513.1			WP_003103645.1																																																																																																												
N29.HOG0004804	OG0002469	n206																											WP_041712063.1																																																																																																					WP_169939575.1																																																																																																WP_084357330.1										
N29.HOG0004805	OG0002470	n6	ABJ11450.1		NP_250957.1					WP_041025351.1		WP_003117815.1																	WP_041711883.1							WP_003117815.1																																																																												WP_074980903.1													WP_160287441.1			WP_003117815.1		WP_169939373.1																																																																																																WP_024762292.1										
N29.HOG0004806	OG0002471	n0	ABJ11833.1		NP_251300.1					WP_012075463.1		WP_012613992.1																	WP_015477451.1							WP_016253348.1																																																																												WP_074980653.1													WP_160287540.1			WP_003097628.1		WP_169938631.1																																																																																																WP_084359211.1										
N29.HOG0004807	OG0002472	n7	ABJ12064.1		NP_251514.1					WP_041025315.1		WP_012613929.1																	WP_015477842.1							WP_003158678.1																																																																												WP_074976893.1													WP_160287641.1			WP_003158678.1		WP_169939591.1																																																																																																WP_089285712.1										
N29.HOG0004808	OG0002473	n0	ABJ12278.1		NP_251731.1					WP_012075113.1		WP_003091263.1																	WP_015478000.1							WP_003091263.1																																																																												WP_009621313.1													WP_160287744.1			WP_003091263.1		WP_089285716.1																																																																																																WP_089285716.1										
N29.HOG0004809	OG0002474	n0	ABJ12325.1		NP_251783.1					WP_012075076.1		WP_003103515.1																	WP_041712653.1							WP_016253174.1																																																																												WP_074984767.1													WP_160287762.1			WP_003103515.1		WP_169939800.1																																																																																																WP_084357411.1										
N29.HOG0004810	OG0002475	n0	ABJ12413.1		NP_251878.1					WP_012075007.1		WP_003091470.1																								WP_003091470.1																																																																												WP_058488833.1													WP_160287800.1			WP_003091470.1		WP_151186408.1																																																																																																WP_045217853.1, WP_024766412.1										
N29.HOG0004811	OG0002476	n0	ABJ12414.1		NP_251879.1					WP_012075006.1		WP_003091471.1																								WP_003091471.1																																																																												WP_074976269.1													WP_043253617.1			WP_003091471.1		WP_169940642.1																																																																																																WP_045217901.1, WP_038803419.1										
N29.HOG0004812	OG0002477	n7	ABJ13051.1		NP_252478.1					WP_012074571.1		WP_012613652.1																	WP_015478481.1							WP_003129795.1																																																																												WP_074982385.1													WP_043249619.1			WP_003105378.1		WP_169937089.1																																																																																																WP_084359515.1										
N29.HOG0004813	OG0002478	n0	ABJ13284.1		NP_252699.1					WP_003155579.1		WP_003100299.1																	WP_041711702.1							WP_003148099.1																																																																												WP_074981984.1													WP_043249064.1			WP_003100299.1		WP_169942221.1																																																																																																WP_065084343.1										
N29.HOG0004814	OG0002479	n1	ABJ13574.1		NP_252994.1					WP_049792048.1		WP_003110119.1																	WP_015475916.1							WP_003107384.1																																																																												WP_280954455.1													WP_160288143.1			WP_003107384.1		WP_169941582.1																																																																																																WP_084358292.1										
N29.HOG0004815	OG0002480	n0	ABJ14307.1		NP_253609.1					WP_012077620.1		WP_003095591.1																	WP_015479120.1							WP_003095591.1																																																																												WP_009613416.1													WP_160288544.1			WP_003095591.1		WP_169936150.1																																																																																																WP_024766001.1										
N29.HOG0004816	OG0002481	n0	ABJ14643.1		NP_253946.1					WP_003154602.1		WP_003114032.1																	WP_015475023.1							WP_016254034.1																																																																												WP_074978050.1													WP_043248433.1			WP_003099235.1		WP_169935085.1																																																																																																WP_037014658.1										
N29.HOG0004817	OG0002482	n4	ABJ15432.1		NP_249158.1					WP_012074047.1		WP_003113265.1																	WP_015475205.1							WP_003117918.1																																																																												WP_074984136.1													WP_160285677.1			WP_003099945.1		WP_169934941.1																																																																																																WP_084359340.1										
N29.HOG0004818	OG0002483	n0	ABJ15652.1		NP_252250.1					WP_012074752.1		WP_012613744.1																	WP_015475754.1																																																																																			WP_074977539.1													WP_160288273.1			WP_003107161.1		WP_169941815.1																																																																																																WP_084358225.1										
N29.HOG0004819	OG0002484	n0			YP_008719730.1					WP_011979153.1		WP_003083705.1																	WP_015474908.1							WP_003083705.1																																																																												WP_074980526.1													WP_160285431.1			WP_003083705.1		WP_169935225.1																																																																																																WP_024763723.1										
N29.HOG0004820	OG0002485	n0																											WP_015477982.1																																																																																			WP_074979952.1													WP_160287736.1					WP_169939750.1																																																																																																WP_024766843.1										
N29.HOG0004821	OG0002487	n4																																																																																																																																WP_205896246.1																																																																																																										
N29.HOG0004822	OG0002487	n211																																																																																																																											WP_201752560.1			WP_023121563.1																																																																																																												
N29.HOG0004823	OG0002487	n212																																																																																																																											WP_160286406.1																																																																																																															
N29.HOG0004824	OG0002488	n0	ABJ09814.1		NP_249362.1					WP_116803237.1		WP_044288668.1																	WP_015477294.1							WP_047107256.1																																																																												WP_058489399.1													WP_043252235.1			WP_044288668.1		WP_169939333.1																																																																																																WP_024762730.1										
N29.HOG0004825	OG0002489	n1																											WP_015479713.1																																																																																			WP_074980569.1													WP_160285451.1					WP_169935366.1																																																																																																WP_084359827.1										
N29.HOG0004826	OG0002489	n171	ABJ12289.1, ABJ09987.1		NP_251743.1, NP_249520.1					WP_012075107.1, WP_012076990.1		WP_003103224.1, WP_003085798.1																								WP_003119777.1, WP_003085798.1																																																																																												WP_003103224.1, WP_003158115.1																																																																																																												
N29.HOG0004827	OG0002490	n0	ABJ11076.1		NP_250577.1					WP_079262240.1		WP_012614270.1																	WP_015476968.1							WP_079376816.1																																																																												WP_074986343.1													WP_160285994.1			WP_003122806.1		WP_169938554.1																																																																																																WP_084359697.1										
N29.HOG0004828	OG0002491	n0	ABJ11315.1		NP_250828.1					WP_012075932.1		WP_012614204.1																																																																																																																				WP_003158695.1		WP_169938995.1																																																																																																WP_089285759.1										
N29.HOG0004829	OG0002492	n27	ABJ12043.1		NP_251497.1					WP_079262167.1		WP_003119888.1																	WP_015477823.1							WP_003119888.1																																																																												WP_074980990.1													WP_160287582.1			WP_003119888.1		WP_169939576.1																																																																																																WP_024763881.1										
N29.HOG0004830	OG0002493	n0	ABJ12087.1		NP_251537.1					WP_012075262.1		WP_003114755.1																								WP_016253227.1																																																																												WP_074976924.1													WP_043253382.1			WP_003104166.1		WP_054909686.1																																																																																																WP_024764538.1										
N29.HOG0004831	OG0002494	n0	ABJ12338.1		NP_251796.1					WP_012075065.1		WP_003103539.1																	WP_015478049.1							WP_003130406.1																																																																												WP_116425753.1													WP_197539284.1			WP_003103539.1		WP_169939802.1																																																																																																WP_089285718.1										
N29.HOG0004832	OG0002495	n0	ABJ12415.1		NP_251880.1					WP_012075005.1		WP_003091472.1																								WP_003091472.1																																																																												WP_074976272.1													WP_160287801.1			WP_003091472.1		WP_169940644.1																																																																																																WP_038803418.1, WP_218191856.1										
N29.HOG0004833	OG0002496	n0	ABJ12456.1		NP_251914.1					WP_003156568.1		WP_003091533.1																	WP_015478093.1							WP_003091533.1																																																																												WP_009623635.1													WP_043253857.1			WP_003091533.1		WP_024765971.1																																																																																																WP_024765971.1										
N29.HOG0004834	OG0002497	n0	ABJ12501.1		NP_251942.1					WP_012074966.1		WP_003091588.1																	WP_015478217.1							WP_016253149.1																																																																												WP_064583916.1													WP_160287919.1			WP_003091588.1		WP_169937454.1																																																																																																WP_024763429.1										
N29.HOG0004835	OG0002498	n28																																																																																																														WP_009620314.1																																																																																																																												
N29.HOG0004836	OG0002498	n29	ABJ13053.1		NP_252480.1					WP_003154172.1		WP_003158780.1																	WP_015478483.1							WP_014602543.1																																																																												WP_074979111.1													WP_236658357.1			WP_003158780.1		WP_169937084.1																																																																																																WP_024762977.1										
N29.HOG0004837	OG0002499	n13	ABJ13996.1							WP_012077351.1		WP_003104875.1																	WP_015478983.1							WP_016253905.1																																																																												WP_074982922.1													WP_160288464.1			WP_003104875.1		WP_169936405.1																																																																																																WP_084358546.1										
N29.HOG0004838	OG0002500	n0	ABJ14073.1		NP_253379.1					WP_012077452.1		WP_003100143.1																	WP_015478886.1							WP_016253925.1																																																																												WP_024128092.1													WP_160288402.1			WP_003100143.1		WP_169936556.1																																																																																																WP_024767186.1										
N29.HOG0004839	OG0002501	n0	ABJ14074.1		NP_253380.1					WP_012077453.1		WP_003100146.1																	WP_015478887.1							WP_016253926.1																																																																												WP_074981405.1													WP_160288403.1			WP_003100146.1		WP_169936554.1																																																																																																WP_084358507.1										
N29.HOG0004840	OG0002502	n0	ABJ14257.1		NP_253559.1					WP_024915259.1		WP_003121125.1																	WP_015479079.1							WP_003121125.1																																																																												WP_009613347.1													WP_043255658.1			WP_003121125.1		WP_169936214.1																																																																																																WP_037011984.1										
N29.HOG0004841	OG0002503	n0	ABJ14628.1		NP_253932.1					WP_012077859.1		WP_003099212.1																	WP_015475039.1							WP_003099212.1																																																																												WP_074978017.1													WP_160285583.1			WP_003099212.1		WP_169935073.1																																																																																																WP_024765765.1										
N29.HOG0004842	OG0002504	n0	ABJ14657.1		NP_253959.1					WP_012077875.1		WP_012614675.1																	WP_015479503.1							WP_016254038.1																																																																												WP_074983161.1													WP_160288755.1			WP_003146599.1		WP_169935564.1																																																																																																WP_065085334.1										
N29.HOG0004843	OG0002505	n6	ABJ15098.1		NP_248832.1					WP_011979180.1		WP_004352010.1																	WP_015474944.1							WP_016252841.1																																																																												WP_074986277.1													WP_160288820.1			WP_003106724.1		WP_169935198.1																																																																																																WP_024766257.1										
N29.HOG0004844	OG0002506	n0	ABJ15320.1		NP_249047.1					WP_074197250.1		WP_003118789.1																	WP_086009629.1							WP_003118789.1																																																																												WP_116425215.1													WP_043256215.1			WP_003118789.1		WP_139092894.1																																																																																																WP_089285862.1										
N29.HOG0004845	OG0002507	n9	ABJ15400.1		NP_249124.1					WP_012074018.1		WP_003109726.1																								WP_003109726.1																																																																																												WP_003099903.1																																																																																																												
N29.HOG0004846	OG0002508	n0	ABJ15427.1		NP_249152.1					WP_003099939.1		WP_003099939.1																	WP_015475198.1							WP_003099939.1																																																																												WP_074984150.1													WP_043248734.1			WP_003099939.1		WP_169934948.1																																																																																																WP_084359332.1										
N29.HOG0004847	OG0002510	n82	ABJ09812.1		NP_249360.3					WP_079262204.1		WP_012614496.1																	WP_015477296.1							WP_079276210.1																																																																												WP_074979638.1													WP_160287049.1			WP_020989330.1		WP_169939335.1																																																																																																WP_084357686.1										
N29.HOG0004848	OG0002511	n16	ABJ12576.1		NP_252015.1					WP_012074908.1		WP_003113144.1																	WP_015478245.1							WP_003113144.1																																																																												WP_074981546.1													WP_043254027.1			WP_003102091.1		WP_045210331.1																																																																																																WP_065085978.1										
N29.HOG0004849	OG0002511	n55	ABJ10722.1		NP_250233.1					WP_003153687.1		WP_003087258.1																	WP_015477766.1							WP_003087258.1																																																																												WP_074985364.1													WP_160286662.1			WP_003087258.1		WP_169939531.1																																																																																																WP_024763932.1										
N29.HOG0004850	OG0002511	n115																																																																																																																											WP_160288054.1																																																																																																															
N29.HOG0004851	OG0002511	n121	ABJ09988.1		NP_249521.1					WP_004367257.1		WP_012614467.1																	WP_015478732.1							WP_003109433.1																																																																												WP_061562680.1													WP_043254799.1			WP_003109433.1		WP_024762671.1																																																																																																WP_024762671.1										
N29.HOG0004852	OG0002512	n0	ABJ10509.1		NP_250012.1					WP_003150082.1		WP_003082726.1																	WP_015475726.1							WP_003082726.1																																																																												WP_043272262.1													WP_160288294.1			WP_003082726.1		WP_169941847.1																																																																																																WP_024765642.1										
N29.HOG0004853	OG0002513	n0	ABJ10751.1		NP_250262.1					WP_003154649.1		WP_003104406.1																	WP_157883387.1							WP_003087367.1																																																																												WP_009620307.1													WP_160287354.1			WP_003104406.1		WP_164488251.1																																																																																																WP_164488251.1										
N29.HOG0004854	OG0002514	n6	ABJ10815.1		NP_250326.1					WP_012076259.1		WP_003120424.1																	WP_015476736.1							WP_003087529.1																																																																												WP_074984891.1													WP_160286426.1			WP_003087529.1		WP_169940482.1																																																																																																WP_084359780.1										
N29.HOG0004855	OG0002514	n208								WP_012076315.1																																																																																																																																																																																																																																		
N29.HOG0004856	OG0002515	n0	ABJ10861.1		NP_250367.1					WP_012076233.1		WP_003087644.1																	WP_015476789.1							WP_003087644.1																																																																												WP_009618630.1													WP_043251033.1			WP_003103177.1		WP_045208670.1																																																																																																WP_024765422.1										
N29.HOG0004857	OG0002516	n0	ABJ10927.1		NP_250432.1					WP_003152886.1		WP_003087752.1																								WP_003087752.1																																																																																												WP_003087752.1																																																																																																												
N29.HOG0004858	OG0002517	n173	ABJ11160.1		NP_250663.1					WP_049792040.1		WP_012614238.1																																																																																																				WP_074984039.1													WP_236658389.1			WP_003117263.1, WP_050561896.1		WP_240964783.1																																																																																																WP_081754006.1										
N29.HOG0004859	OG0002518	n24	ABJ14154.1		NP_253459.1					WP_012077502.1		WP_003100494.1																	WP_015478956.1							WP_003100494.1																																																																												WP_074981300.1													WP_160288438.1			WP_003100494.1		WP_169936493.1																																																																																																WP_024764816.1										
N29.HOG0004860	OG0002518	n153	ABJ11559.1		NP_251072.1					WP_012075679.1		WP_003104946.1																	WP_015476937.1							WP_003104946.1																																																																												WP_074979375.1																WP_003104946.1																																																																																																												
N29.HOG0004861	OG0002519	n5	ABJ11609.1		NP_251116.1					WP_003156700.1		WP_003113068.1																	WP_015477306.1							WP_003113068.1																																																																												WP_074985195.1																WP_003113068.1		WP_169938491.1																																																																																																WP_065084377.1										
N29.HOG0004862	OG0002519	n194																																																																																																														WP_236695232.1																																																																																																																												
N29.HOG0004863	OG0002520	n4																																																																																																																														WP_010792811.1																																																																																																												
N29.HOG0004864	OG0002520	n96	ABJ11957.1																																																																																																													WP_074976460.1																WP_003099076.1																																																																																																												
N29.HOG0004865	OG0002520	n124	ABJ15536.1		NP_249265.1					WP_012074122.1		WP_012613527.1																								WP_003113218.1																																																																												WP_074984367.1													WP_160285699.1			WP_003099602.1																																																																																																												
N29.HOG0004866	OG0002521	n0	ABJ12062.1		NP_251512.1					WP_003154978.1		WP_003090905.1																	WP_015477840.1							WP_003090905.1																																																																												WP_009623401.1													WP_160287639.1			WP_003098800.1		WP_169939589.1																																																																																																WP_084357338.1										
