HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N216.HOG0003673	OG0002732	n9																																																																							WP_078048492.1																																																																																																																																		WP_078048492.1																																	
N216.HOG0003674	OG0002733	n0																																																																							WP_078050506.1																																																																																																																																		WP_078050506.1																																	
N216.HOG0003675	OG0002735	n14																																																																							WP_078046990.1																																																																																																																																		WP_078046990.1																																	
N216.HOG0003676	OG0002736	n0																																																																							WP_078047167.1																																																																																																																																		WP_078047167.1																																	
N216.HOG0003677	OG0002737	n0																																																																							WP_078050721.1																																																																																																																																		WP_078050721.1																																	
N216.HOG0003678	OG0002738	n10																																																																							WP_078050289.1																																																																																																																																		WP_078050289.1																																	
N216.HOG0003679	OG0002739	n30																																																																							WP_078050616.1																																																																																																																																		WP_078050616.1																																	
N216.HOG0003680	OG0002740	n0																																																																							WP_078050149.1																																																																																																																																		WP_078050149.1																																	
N216.HOG0003681	OG0002741	n7																																																																							WP_069022479.1																																																																																																																																		WP_069022479.1																																	
N216.HOG0003682	OG0002742	n0																																																																							WP_078048100.1																																																																																																																																		WP_078048100.1																																	
N216.HOG0003683	OG0002743	n15																																																																							WP_078050274.1																																																																																																																																		WP_078050274.1																																	
N216.HOG0003684	OG0002745	n0																																																																							WP_078050123.1																																																																																																																																		WP_078050123.1																																	
N216.HOG0003685	OG0002746	n114																																																																							WP_078048836.1																																																																																																																																		WP_078048836.1																																	
N216.HOG0003686	OG0002747	n41																																																																							WP_078048563.1																																																																																																																																		WP_078048563.1																																	
N216.HOG0003687	OG0002747	n95																																																																							WP_078046233.1																																																																																																																																		WP_078046233.1																																	
N216.HOG0003688	OG0002748	n4																																																																							WP_078049304.1																																																																																																																																		WP_078049304.1																																	
N216.HOG0003689	OG0002749	n10																																																																							WP_223204528.1																																																																																																																																		WP_223204528.1																																	
N216.HOG0003690	OG0002750	n0																																																																							WP_078050870.1																																																																																																																																		WP_078050870.1																																	
N216.HOG0003691	OG0002751	n0																																																																							WP_099494086.1																																																																																																																																		WP_099494086.1																																	
N216.HOG0003692	OG0002752	n6																																																																							WP_078047171.1																																																																																																																																		WP_078047171.1																																	
N216.HOG0003693	OG0002753	n8																																																																							WP_010208122.1																																																																																																																																		WP_010208122.1																																	
N216.HOG0003694	OG0002754	n5																																																																							WP_078048758.1																																																																																																																																		WP_078048758.1																																	
N216.HOG0003695	OG0002755	n0																																																																							WP_078050800.1																																																																																																																																		WP_078050800.1																																	
N216.HOG0003696	OG0002756	n6																																																																							WP_078048467.1																																																																																																																																		WP_078048467.1																																	
N216.HOG0003697	OG0002757	n0																																																																							WP_078046478.1																																																																																																																																		WP_078046478.1																																	
N216.HOG0003698	OG0002758	n0																																																																							WP_078046605.1																																																																																																																																		WP_078046605.1																																	
N216.HOG0003699	OG0002759	n60																																																																							WP_078049099.1																																																																																																																																		WP_078049099.1																																	
N216.HOG0003700	OG0002759	n62																																																																							WP_078049776.1																																																																																																																																		WP_078049776.1																																	
N216.HOG0003701	OG0002759	n138																																																																							WP_078048363.1																																																																																																																																		WP_078048363.1																																	
N216.HOG0003702	OG0002760	n115																																																																							WP_078050438.1																																																																																																																																		WP_078050438.1																																	
N216.HOG0003703	OG0002761	n13																																																																							WP_078049310.1																																																																																																																																		WP_078049310.1																																	
N216.HOG0003704	OG0002761	n132																																																																							WP_078048850.1																																																																																																																																		WP_078048850.1																																	
N216.HOG0003705	OG0002762	n49																																																																							WP_078046743.1																																																																																																																																		WP_078046743.1																																	
N216.HOG0003706	OG0002763	n6																																																																							WP_078047414.1																																																																																																																																		WP_078047414.1																																	
N216.HOG0003707	OG0002764	n0																																																																							WP_078047446.1																																																																																																																																		WP_078047446.1																																	
N216.HOG0003708	OG0002765	n0																																																																							WP_033897060.1																																																																																																																																		WP_033897060.1																																	
N216.HOG0003709	OG0002766	n0																																																																							WP_078047169.1																																																																																																																																		WP_078047169.1																																	
N216.HOG0003710	OG0002767	n0																																																																							WP_078047168.1																																																																																																																																		WP_078047168.1																																	
N216.HOG0003711	OG0002768	n0																																																																							WP_078047293.1																																																																																																																																		WP_078047293.1																																	
N216.HOG0003712	OG0002769	n0																																																																							WP_078050330.1																																																																																																																																		WP_078050330.1																																	
N216.HOG0003713	OG0002770	n0																																																																							WP_078046237.1																																																																																																																																		WP_078046237.1																																	
N216.HOG0003714	OG0002771	n0																																																																							WP_078050522.1																																																																																																																																		WP_078050522.1																																	
N216.HOG0003715	OG0002772	n35																																																																							WP_078050165.1																																																																																																																																		WP_078050165.1																																	
N216.HOG0003716	OG0002773	n1																																																																							WP_188322574.1																																																																																																																																		WP_188322574.1																																	
N216.HOG0003717	OG0002773	n31																																																																							WP_078049739.1																																																																																																																																		WP_078049739.1																																	
N216.HOG0003718	OG0002774	n0																																																																							WP_010212191.1																																																																																																																																		WP_010212191.1																																	
N216.HOG0003719	OG0002775	n0																																																																							WP_078047111.1																																																																																																																																		WP_078047111.1																																	
N216.HOG0003720	OG0002776	n68																																																																							WP_078050967.1																																																																																																																																		WP_078050967.1																																	
N216.HOG0003721	OG0002777	n0																																																																							WP_010207846.1																																																																																																																																		WP_010207846.1																																	
N216.HOG0003722	OG0002778	n0																																																																							WP_078046592.1																																																																																																																																		WP_078046592.1																																	
N216.HOG0003723	OG0002779	n0																																																																							WP_078050677.1																																																																																																																																		WP_078050677.1																																	
N216.HOG0003724	OG0002780	n53																																																																							WP_078047806.1																																																																																																																																		WP_078047806.1																																	
N216.HOG0003725	OG0002781	n0																																																																							WP_078050471.1																																																																																																																																		WP_078050471.1																																	
N216.HOG0003726	OG0002782	n2																																																																							WP_012722318.1																																																																																																																																		WP_012722318.1																																	
N216.HOG0003727	OG0002783	n0																																																																							WP_078047907.1																																																																																																																																		WP_078047907.1																																	
N216.HOG0003728	OG0002784	n0																																																																							WP_078049390.1																																																																																																																																		WP_078049390.1																																	
N216.HOG0003729	OG0002785	n0																																																																							WP_078049533.1																																																																																																																																		WP_078049533.1																																	
N216.HOG0003730	OG0002786	n0																																																																							WP_078050448.1																																																																																																																																		WP_078050448.1																																	
N216.HOG0003731	OG0002787	n0																																																																							WP_078046300.1																																																																																																																																		WP_078046300.1																																	
N216.HOG0003732	OG0002788	n0																																																																							WP_010208657.1																																																																																																																																		WP_010208657.1																																	
N216.HOG0003733	OG0002789	n30																																																																							WP_078050755.1																																																																																																																																		WP_078050755.1																																	
N216.HOG0003734	OG0002790	n0																																																																							WP_078047816.1																																																																																																																																		WP_078047816.1																																	
N216.HOG0003735	OG0002792	n0																																																																							WP_078047425.1																																																																																																																																		WP_078047425.1																																	
N216.HOG0003736	OG0002793	n0																																																																							WP_078046622.1																																																																																																																																		WP_078046622.1																																	
N216.HOG0003737	OG0002794	n0																																																																							WP_078050670.1																																																																																																																																		WP_078050670.1																																	
N216.HOG0003738	OG0002795	n0																																																																							WP_016977201.1																																																																																																																																		WP_016977201.1																																	
N216.HOG0003739	OG0002796	n3																																																																							WP_078047607.1																																																																																																																																		WP_078047607.1																																	
N216.HOG0003740	OG0002797	n186																																																																							WP_078048664.1																																																																																																																																		WP_078048664.1																																	
N216.HOG0003741	OG0002798	n4																																																																							WP_078050046.1																																																																																																																																		WP_078050046.1																																	
N216.HOG0003742	OG0002799	n0																																																																							WP_223204494.1																																																																																																																																		WP_223204494.1																																	
N216.HOG0003743	OG0002800	n0																																																																							WP_078047352.1																																																																																																																																		WP_078047352.1																																	
N216.HOG0003744	OG0002802	n0																																																																							WP_078050465.1																																																																																																																																		WP_078050465.1																																	
N216.HOG0003745	OG0002803	n57																																																																							WP_078048803.1																																																																																																																																		WP_078048803.1																																	
N216.HOG0003746	OG0002804	n0																																																																							WP_078050389.1																																																																																																																																		WP_078050389.1																																	
N216.HOG0003747	OG0002805	n16																																																																							WP_010207547.1																																																																																																																																		WP_010207547.1																																	
N216.HOG0003748	OG0002807	n0																																																																							WP_078047166.1																																																																																																																																		WP_078047166.1																																	
N216.HOG0003749	OG0002808	n19																																																																							WP_078049123.1																																																																																																																																		WP_078049123.1																																	
N216.HOG0003750	OG0002808	n176																																																																							WP_078048235.1																																																																																																																																		WP_078048235.1																																	
N216.HOG0003751	OG0002809	n0																																																																							WP_078050410.1																																																																																																																																		WP_078050410.1																																	
N216.HOG0003752	OG0002810	n6																																																																							WP_025857340.1																																																																																																																																		WP_025857340.1																																	
N216.HOG0003753	OG0002811	n0																																																																							WP_078050587.1																																																																																																																																		WP_078050587.1																																	
N216.HOG0003754	OG0002812	n0																																																																							WP_016972877.1																																																																																																																																		WP_016972877.1																																	
N216.HOG0003755	OG0002813	n3																																																																							WP_078049353.1																																																																																																																																		WP_078049353.1																																	
N216.HOG0003756	OG0002813	n68																																																																							WP_003207327.1																																																																																																																																		WP_003207327.1																																	
N216.HOG0003757	OG0002813	n142																																																																							WP_010567220.1																																																																																																																																		WP_010567220.1																																	
N216.HOG0003758	OG0002814	n0																																																																							WP_078046538.1																																																																																																																																		WP_078046538.1																																	
N216.HOG0003759	OG0002815	n0																																																																							WP_078050169.1																																																																																																																																		WP_078050169.1																																	
N216.HOG0003760	OG0002816	n18																																																																							WP_078048152.1																																																																																																																																		WP_078048152.1																																	
N216.HOG0003761	OG0002818	n56																																																																							WP_078050148.1																																																																																																																																		WP_078050148.1																																	
N216.HOG0003762	OG0002819	n44																																																																							WP_078048733.1																																																																																																																																		WP_078048733.1																																	
N216.HOG0003763	OG0002820	n0																																																																							WP_078046363.1																																																																																																																																		WP_078046363.1																																	
N216.HOG0003764	OG0002821	n23																																																																							WP_078047706.1																																																																																																																																		WP_078047706.1																																	
N216.HOG0003765	OG0002822	n3																																																																							WP_010211603.1																																																																																																																																		WP_010211603.1																																	
N216.HOG0003766	OG0002823	n93																																																																							WP_078050173.1																																																																																																																																		WP_078050173.1																																	
N216.HOG0003767	OG0002824	n0																																																																							WP_078047604.1																																																																																																																																		WP_078047604.1																																	
N216.HOG0003768	OG0002825	n0																																																																							WP_078046992.1																																																																																																																																		WP_078046992.1																																	
N216.HOG0003769	OG0002826	n58																																																																							WP_078047170.1																																																																																																																																		WP_078047170.1																																	
N216.HOG0003770	OG0002827	n159																																																																							WP_078046337.1																																																																																																																																		WP_078046337.1																																	
N216.HOG0003771	OG0002828	n0																																																																							WP_078046624.1																																																																																																																																		WP_078046624.1																																	
N216.HOG0003772	OG0002829	n0																																																																							WP_028618241.1																																																																																																																																		WP_028618241.1																																	
N216.HOG0003773	OG0002830	n27																																																																							WP_078050496.1																																																																																																																																		WP_078050496.1																																	
N216.HOG0003774	OG0002832	n0																																																																							WP_078050813.1																																																																																																																																		WP_078050813.1																																	
N216.HOG0003775	OG0002833	n0																																																																							WP_078046446.1																																																																																																																																		WP_078046446.1																																	
N216.HOG0003776	OG0002834	n91																																																																							WP_078048632.1																																																																																																																																		WP_078048632.1																																	
N216.HOG0003777	OG0002835	n0																																																																							WP_003193095.1																																																																																																																																		WP_003193095.1																																	
N216.HOG0003778	OG0002836	n0																																																																							WP_078048814.1																																																																																																																																		WP_078048814.1																																	
N216.HOG0003779	OG0002838	n5																																																																							WP_078048263.1																																																																																																																																		WP_078048263.1																																	
N216.HOG0003780	OG0002838	n71																																																																							WP_078047717.1																																																																																																																																		WP_078047717.1																																	
N216.HOG0003781	OG0002839	n15																																																																							WP_078047702.1																																																																																																																																		WP_078047702.1																																	
N216.HOG0003782	OG0002840	n0																																																																							WP_078047032.1																																																																																																																																		WP_078047032.1																																	
N216.HOG0003783	OG0002841	n26																																																																							WP_078046846.1																																																																																																																																		WP_078046846.1																																	
N216.HOG0003784	OG0002842	n0																																																																							WP_034102164.1																																																																																																																																		WP_034102164.1																																	
N216.HOG0003785	OG0002843	n0																																																																							WP_034102161.1																																																																																																																																		WP_034102161.1																																	
N216.HOG0003786	OG0002844	n0																																																																							WP_016976295.1																																																																																																																																		WP_016976295.1																																	
N216.HOG0003787	OG0002845	n0																																																																							WP_078046496.1																																																																																																																																		WP_078046496.1																																	
N216.HOG0003788	OG0002846	n0																																																																							WP_078046207.1																																																																																																																																		WP_078046207.1																																	
N216.HOG0003789	OG0002847	n151																																																																							WP_078049476.1																																																																																																																																		WP_078049476.1																																	
N216.HOG0003790	OG0002848	n40																																																																							WP_078049004.1																																																																																																																																		WP_078049004.1																																	
N216.HOG0003791	OG0002849	n0																																																																							WP_078049862.1																																																																																																																																		WP_078049862.1																																	
N216.HOG0003792	OG0002850	n44																																																																							WP_078048792.1																																																																																																																																		WP_078048792.1																																	
N216.HOG0003793	OG0002851	n23																																																																							WP_078047975.1																																																																																																																																		WP_078047975.1																																	
N216.HOG0003794	OG0002852	n106																																																																							WP_078050179.1																																																																																																																																		WP_078050179.1																																	
N216.HOG0003795	OG0002853	n1																																																																							WP_078046744.1																																																																																																																																		WP_078046744.1																																	
N216.HOG0003796	OG0002854	n0																																																																							WP_003171746.1																																																																																																																																		WP_003171746.1																																	
N216.HOG0003797	OG0002855	n9																																																																							WP_078050287.1																																																																																																																																		WP_078050287.1																																	
N216.HOG0003798	OG0002856	n0																																																																							WP_028618355.1																																																																																																																																		WP_028618355.1																																	
N216.HOG0003799	OG0002857	n0																																																																							WP_078050604.1																																																																																																																																		WP_078050604.1																																	
N216.HOG0003800	OG0002858	n3																																																																							WP_003195519.1																																																																																																																																		WP_003195519.1																																	
N216.HOG0003801	OG0002859	n18																																																																							WP_078050492.1																																																																																																																																		WP_078050492.1																																	
N216.HOG0003802	OG0002860	n52																																																																							WP_078047042.1																																																																																																																																		WP_078047042.1																																	
N216.HOG0003803	OG0002861	n68																																																																							WP_078047409.1																																																																																																																																		WP_078047409.1																																	
N216.HOG0003804	OG0002862	n0																																																																							WP_078047790.1																																																																																																																																		WP_078047790.1																																	
N216.HOG0003805	OG0002863	n0																																																																							WP_078047533.1																																																																																																																																		WP_078047533.1																																	
N216.HOG0003806	OG0002864	n55																																																																							WP_078049534.1																																																																																																																																		WP_078049534.1																																	
N216.HOG0003807	OG0002865	n0																																																																							WP_012722481.1																																																																																																																																		WP_012722481.1																																	
N216.HOG0003808	OG0002866	n0																																																																							WP_078047019.1																																																																																																																																		WP_078047019.1																																	
N216.HOG0003809	OG0002867	n24																																																																							WP_078046845.1																																																																																																																																		WP_078046845.1																																	
N216.HOG0003810	OG0002868	n0																																																																							WP_078050252.1																																																																																																																																		WP_078050252.1																																	
N216.HOG0003811	OG0002869	n0																																																																							WP_078046216.1																																																																																																																																		WP_078046216.1																																	
N216.HOG0003812	OG0002870	n0																																																																							WP_078047298.1																																																																																																																																		WP_078047298.1																																	
N216.HOG0003813	OG0002871	n0																																																																							WP_078046975.1																																																																																																																																		WP_078046975.1																																	
N216.HOG0003814	OG0002872	n0																																																																							WP_017526805.1																																																																																																																																		WP_017526805.1																																	
N216.HOG0003815	OG0002873	n62																																																																							WP_078046581.1																																																																																																																																		WP_078046581.1																																	
N216.HOG0003816	OG0002874	n0																																																																							WP_078046453.1																																																																																																																																		WP_078046453.1																																	
N216.HOG0003817	OG0002875	n111																																																																							WP_078049050.1																																																																																																																																		WP_078049050.1																																	
N216.HOG0003818	OG0002877	n0																																																																							WP_078049967.1																																																																																																																																		WP_078049967.1																																	
N216.HOG0003819	OG0002878	n0																																																																							WP_078049682.1																																																																																																																																		WP_078049682.1																																	
N216.HOG0003820	OG0002879	n20																																																																							WP_004372306.1																																																																																																																																		WP_004372306.1																																	
N216.HOG0003821	OG0002880	n0																																																																							WP_058422975.1																																																																																																																																		WP_058422975.1																																	
N216.HOG0003822	OG0002881	n0																																																																							WP_078047935.1																																																																																																																																		WP_078047935.1																																	
N216.HOG0003823	OG0002882	n57																																																																							WP_078048014.1																																																																																																																																		WP_078048014.1																																	
N216.HOG0003824	OG0002883	n0																																																																							WP_078046996.1																																																																																																																																		WP_078046996.1																																	
N216.HOG0003825	OG0002884	n0																																																																							WP_071490178.1																																																																																																																																		WP_071490178.1																																	
N216.HOG0003826	OG0002885	n9																																																																							WP_078049053.1																																																																																																																																		WP_078049053.1																																	
