HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N208.HOG0003048	OG0002028	n0																																																																WP_064619920.1												WP_096479626.1																																																															WP_019580941.1																																																																																															
N208.HOG0003049	OG0002029	n0																																																																WP_064616485.1												WP_019582907.1																																																															WP_019582907.1																																																																																															
N208.HOG0003050	OG0002030	n0																																																																WP_064619493.1												WP_096481603.1																																																															WP_028939988.1																																																																																															
N208.HOG0003051	OG0002031	n0																																																																WP_026345697.1												WP_007938611.1																																																															WP_007938611.1																																																																																															
N208.HOG0003052	OG0002032	n0																																																																WP_007937540.1												WP_007937540.1																																																															WP_007937540.1																																																																																															
N208.HOG0003053	OG0002033	n0																																																																WP_064619363.1												WP_007936078.1																																																															WP_007936078.1																																																																																															
N208.HOG0003054	OG0002034	n0																																																																WP_018925132.1												WP_096479741.1																																																															WP_028940026.1																																																																																															
N208.HOG0003055	OG0002035	n7																																																																WP_064619843.1												WP_019580890.1																																																															WP_019580890.1																																																																																															
N208.HOG0003056	OG0002036	n0																																																																WP_018925203.1												WP_018925203.1																																																															WP_018925203.1																																																																																															
N208.HOG0003057	OG0002037	n0																																																																WP_018925249.1												WP_019579743.1																																																															WP_019579743.1																																																																																															
N208.HOG0003058	OG0002038	n0																																																																WP_064618821.1												WP_096479901.1																																																																																																																																																														
N208.HOG0003059	OG0002039	n0																																																																WP_018927637.1												WP_019578475.1																																																															WP_218584937.1																																																																																															
N208.HOG0003060	OG0002040	n106																																																																WP_026286596.1												WP_096480769.1																																																															WP_028939775.1																																																																																															
N208.HOG0003061	OG0002041	n91																																																																WP_028939517.1												WP_028939517.1																																																																																																																																																														
N208.HOG0003062	OG0002042	n0																																																																WP_064618832.1												WP_096479896.1																																																															WP_218584783.1																																																																																															
N208.HOG0003063	OG0002043	n0																																																																WP_018925515.1												WP_028941271.1																																																															WP_028941271.1																																																																																															
N208.HOG0003064	OG0002044	n0																																																																WP_019579967.1												WP_096479853.1																																																															WP_218584781.1																																																																																															
N208.HOG0003065	OG0002045	n0																																																																WP_018928143.1												WP_019582089.1																																																															WP_019582089.1																																																																																															
N208.HOG0003066	OG0002046	n0																																																																WP_064616541.1												WP_019581205.1																																																															WP_019581205.1																																																																																															
N208.HOG0003067	OG0002047	n24																																																																WP_018929809.1												WP_019582555.1																																																															WP_028939005.1																																																																																															
N208.HOG0003068	OG0002048	n0																																																																WP_064616594.1												WP_007942008.1																																																															WP_260299987.1																																																																																															
N208.HOG0003069	OG0002049	n6																																																																WP_064621210.1												WP_019582510.1																																																															WP_019582510.1																																																																																															
N208.HOG0003070	OG0002050	n0																																																																WP_019579298.1												WP_019579298.1																																																															WP_019579298.1																																																																																															
N208.HOG0003071	OG0002051	n0																																																																WP_019648963.1												WP_019579319.1																																																															WP_019579319.1																																																																																															
N208.HOG0003072	OG0002052	n0																																																																WP_064616380.1												WP_019581467.1																																																															WP_019581467.1																																																																																															
N208.HOG0003073	OG0002053	n0																																																																WP_018926735.1												WP_019580789.1																																																															WP_019580789.1																																																																																															
N208.HOG0003074	OG0002054	n0																																																																WP_018925099.1												WP_019579617.1																																																															WP_019579617.1																																																																																															
N208.HOG0003075	OG0002055	n0																																																																WP_018927179.1												WP_018927179.1																																																															WP_018927179.1																																																																																															
N208.HOG0003076	OG0002056	n0																																																																WP_019581557.1												WP_019581557.1																																																															WP_019581557.1																																																																																															
N208.HOG0003077	OG0002057	n0																																																																WP_018926956.1												WP_019580983.1																																																															WP_019580983.1																																																																																															
N208.HOG0003078	OG0002058	n0																																																																WP_018927097.1												WP_018927097.1																																																															WP_028940332.1																																																																																															
N208.HOG0003079	OG0002059	n0																																																																WP_018927099.1												WP_028940334.1																																																															WP_028940334.1																																																																																															
N208.HOG0003080	OG0002060	n0																																																																WP_064620572.1												WP_096479501.1																																																															WP_019581328.1																																																																																															
N208.HOG0003081	OG0002061	n0																																																																WP_064620605.1												WP_028938840.1																																																															WP_028938840.1																																																																																															
N208.HOG0003082	OG0002062	n4																																																																WP_018926880.1												WP_007935837.1																																																															WP_218584868.1																																																																																															
N208.HOG0003083	OG0002063	n0																																																																WP_018930114.1												WP_018930114.1																																																															WP_218584973.1																																																																																															
N208.HOG0003084	OG0002064	n0																																																																WP_064616142.1												WP_096481145.1																																																															WP_028939911.1																																																																																															
N208.HOG0003085	OG0002065	n0																																																																WP_064620502.1												WP_028938870.1																																																															WP_028938870.1																																																																																															
N208.HOG0003086	OG0002066	n0																																																																WP_007939795.1												WP_007939795.1																																																															WP_007939795.1																																																																																															
N208.HOG0003087	OG0002067	n0																																																																WP_018929594.1												WP_018929594.1																																																															WP_018929594.1																																																																																															
N208.HOG0003088	OG0002068	n0																																																																WP_064616186.1												WP_033047169.1																																																															WP_032831027.1																																																																																															
N208.HOG0003089	OG0002069	n0																																																																WP_064616162.1												WP_096481112.1																																																															WP_028939875.1																																																																																															
N208.HOG0003090	OG0002070	n0																																																																WP_003176118.1												WP_003176118.1																																																															WP_003176118.1																																																																																															
N208.HOG0003091	OG0002071	n0																																																																WP_018928410.1												WP_019582282.1																																																															WP_019582282.1																																																																																															
N208.HOG0003092	OG0002072	n0																																																																WP_018928408.1												WP_018928408.1																																																															WP_018928408.1																																																																																															
N208.HOG0003093	OG0002073	n0																																																																WP_064615996.1												WP_019582179.1																																																															WP_019582179.1																																																																																															
N208.HOG0003094	OG0002074	n0																																																																WP_064615995.1												WP_028940173.1																																																															WP_028940173.1																																																																																															
N208.HOG0003095	OG0002075	n0																																																																WP_064615929.1												WP_096481365.1																																																															WP_019581862.1																																																																																															
N208.HOG0003096	OG0002076	n8																																																																WP_064615925.1												WP_096481367.1																																																															WP_028939619.1																																																																																															
N208.HOG0003097	OG0002077	n0																																																																WP_064615913.1												WP_018929158.1																																																															WP_018929158.1																																																																																															
N208.HOG0003098	OG0002078	n0																																																																WP_064615875.1												WP_096481428.1																																																															WP_028939592.1																																																																																															
N208.HOG0003099	OG0002079	n0																																																																WP_064621056.1												WP_019580512.1																																																															WP_019580512.1																																																																																															
N208.HOG0003100	OG0002080	n0																																																																WP_064621058.1												WP_019580509.1																																																															WP_019580509.1																																																																																															
N208.HOG0003101	OG0002081	n0																																																																WP_007894898.1												WP_007894898.1																																																															WP_007894898.1																																																																																															
N208.HOG0003102	OG0002082	n0																																																																WP_018927482.1												WP_019580465.1																																																															WP_018927482.1																																																																																															
N208.HOG0003103	OG0002083	n0																																																																WP_064621108.1												WP_064621108.1																																																															WP_028939151.1																																																																																															
N208.HOG0003104	OG0002084	n0																																																																WP_064621016.1												WP_019580566.1																																																															WP_028939107.1																																																																																															
N208.HOG0003105	OG0002085	n0																																																																WP_018928688.1												WP_019580602.1																																																															WP_218584922.1																																																																																															
N208.HOG0003106	OG0002086	n0																																																																WP_064620944.1												WP_028939074.1																																																															WP_028939074.1																																																																																															
N208.HOG0003107	OG0002087	n16																																																																WP_018928762.1												WP_096479436.1																																																															WP_019580658.1																																																																																															
N208.HOG0003108	OG0002088	n0																																																																WP_018928847.1												WP_018928847.1																																																															WP_018928847.1																																																																																															
N208.HOG0003109	OG0002089	n0																																																																WP_007904259.1												WP_007904259.1																																																															WP_007904259.1																																																																																															
N208.HOG0003110	OG0002090	n0																																																																WP_064620755.1												WP_026331828.1																																																															WP_028940279.1																																																																																															
N208.HOG0003111	OG0002091	n0																																																																WP_064615881.1												WP_096481398.1																																																															WP_028939596.1																																																																																															
N208.HOG0003112	OG0002093	n19																																																																WP_019582509.1												WP_019582509.1																																																															WP_019582509.1																																																																																															
N208.HOG0003113	OG0002093	n199																																																																WP_018925859.1												WP_018925859.1																																																															WP_028941115.1, WP_028940608.1																																																																																															
N208.HOG0003114	OG0002094	n0																																																																WP_018927038.1												WP_018927038.1																																																															WP_018927038.1																																																																																															
N208.HOG0003115	OG0002095	n0																																																																WP_018926300.1												WP_018926300.1																																																															WP_028938903.1																																																																																															
N208.HOG0003116	OG0002096	n0																																																																WP_007906737.1												WP_007906737.1																																																															WP_007906737.1																																																																																															
N208.HOG0003117	OG0002097	n0																																																																WP_064619484.1												WP_096479714.1																																																															WP_019579570.1																																																																																															
N208.HOG0003118	OG0002098	n0																																																																WP_007942143.1												WP_007942143.1																																																															WP_007942143.1																																																																																															
N208.HOG0003119	OG0002099	n70																																																																WP_007936171.1												WP_007936171.1																																																															WP_007936171.1																																																																																															
N208.HOG0003120	OG0002100	n0																																																																WP_064619357.1												WP_018925130.1																																																															WP_018925130.1																																																																																															
N208.HOG0003121	OG0002101	n9																																																																WP_064619420.1												WP_096479724.1																																																															WP_019579600.1																																																																																															
N208.HOG0003122	OG0002102	n0																																																																WP_064619159.1												WP_019579883.1																																																															WP_028941142.1																																																																																															
N208.HOG0003123	OG0002103	n0																																																																WP_064619157.1												WP_096479817.1																																																															WP_256677821.1																																																																																															
N208.HOG0003124	OG0002104	n0																																																																WP_064619122.1												WP_019579893.1																																																															WP_019579893.1																																																																																															
N208.HOG0003125	OG0002105	n19																																																																WP_018929817.1												WP_018929817.1																																																															WP_028939000.1																																																																																															
N208.HOG0003126	OG0002106	n41																																																																WP_007934526.1												WP_019580435.1																																																															WP_019580435.1																																																																																															
N208.HOG0003127	OG0002107	n8																																																																WP_064618096.1												WP_028940517.1																																																															WP_028940517.1																																																																																															
N208.HOG0003128	OG0002108	n0																																																																WP_064618781.1												WP_096479918.1																																																															WP_028941279.1																																																																																															
N208.HOG0003129	OG0002109	n0																																																																WP_007899882.1												WP_007899882.1																																																															WP_007899882.1																																																																																															
N208.HOG0003130	OG0002110	n0																																																																WP_019582515.1												WP_019582515.1																																																															WP_019582515.1																																																																																															
N208.HOG0003131	OG0002111	n52																																																																WP_064621209.1												WP_026331948.1																																																															WP_026331948.1																																																																																															
N208.HOG0003132	OG0002112	n0																																																																WP_018925274.1												WP_019579764.1																																																															WP_028941088.1																																																																																															
N208.HOG0003133	OG0002113	n0																																																																WP_064618198.1												WP_096480106.1																																																															WP_028940465.1																																																																																															
N208.HOG0003134	OG0002114	n0																																																																WP_007939921.1												WP_007939921.1																																																																																																																																																														
N208.HOG0003135	OG0002115	n0																																																																WP_018929856.1												WP_096480877.1																																																															WP_028938972.1																																																																																															
N208.HOG0003136	OG0002116	n0																																																																WP_007937499.1												WP_018926323.1																																																															WP_018926323.1																																																																																															
N208.HOG0003137	OG0002117	n0																																																																WP_064616481.1												WP_018926324.1																																																															WP_018926324.1																																																																																															
N208.HOG0003138	OG0002118	n0																																																																WP_064619643.1												WP_019580783.1																																																															WP_218584866.1																																																																																															
N208.HOG0003139	OG0002119	n0																																																																WP_018926672.1												WP_007940187.1																																																															WP_007940187.1																																																																																															
N208.HOG0003140	OG0002120	n0																																																																WP_018927120.1												WP_018927120.1																																																															WP_018927120.1																																																																																															
N208.HOG0003141	OG0002121	n0																																																																WP_018925774.1												WP_019650901.1																																																															WP_019650901.1																																																																																															
N208.HOG0003142	OG0002122	n0																																																																WP_018925768.1												WP_018925768.1																																																															WP_028938841.1																																																																																															
N208.HOG0003143	OG0002123	n0																																																																WP_019650894.1												WP_019581339.1																																																															WP_019581339.1																																																																																															
N208.HOG0003144	OG0002124	n0																																																																WP_018925730.1												WP_096479484.1																																																															WP_028938829.1																																																																																															
N208.HOG0003145	OG0002125	n0																																																																WP_064620665.1												WP_018925683.1																																																															WP_028938818.1																																																																																															
N208.HOG0003146	OG0002126	n0																																																																WP_018925681.1												WP_028938816.1																																																															WP_028938816.1																																																																																															
N208.HOG0003147	OG0002127	n0																																																																WP_064616202.1												WP_028939848.1																																																															WP_028939848.1																																																																																															
N208.HOG0003148	OG0002128	n0																																																																WP_007901883.1												WP_007901883.1																																																																																																																																																														
N208.HOG0003149	OG0002129	n0																																																																WP_007938436.1												WP_007938436.1																																																															WP_007938436.1																																																																																															
N208.HOG0003150	OG0002130	n0																																																																WP_018929582.1												WP_019582382.1																																																															WP_019582382.1																																																																																															
N208.HOG0003151	OG0002131	n0																																																																WP_018930215.1												WP_019582849.1																																																															WP_019582849.1																																																																																															
N208.HOG0003152	OG0002132	n0																																																																WP_026286733.1												WP_172901168.1																																																															WP_019582859.1																																																																																															
N208.HOG0003153	OG0002133	n0																																																																WP_007937232.1												WP_007937232.1																																																															WP_007937232.1																																																																																															
N208.HOG0003154	OG0002134	n0																																																																WP_019582207.1																																																																											WP_019582207.1																																																																																															
N208.HOG0003155	OG0002135	n0																																																																WP_064616005.1												WP_028940170.1																																																															WP_218585050.1																																																																																															
N208.HOG0003156	OG0002136	n0																																																																WP_018928552.1												WP_018928552.1																																																															WP_218585051.1																																																																																															
N208.HOG0003157	OG0002137	n0																																																																WP_018928556.1												WP_019582162.1																																																															WP_019582162.1																																																																																															
N208.HOG0003158	OG0002138	n0																																																																WP_018929318.1												WP_018929318.1																																																															WP_018929318.1																																																																																															
N208.HOG0003159	OG0002139	n0																																																																WP_018927535.1												WP_019580500.1																																																															WP_019580500.1																																																																																															
N208.HOG0003160	OG0002140	n0																																																																WP_064615709.1												WP_096481528.1																																																															WP_218585005.1																																																																																															
N208.HOG0003161	OG0002141	n0																																																																WP_018928710.1												WP_018928710.1																																																															WP_028940090.1																																																																																															
N208.HOG0003162	OG0002142	n0																																																																WP_230139067.1												WP_230175555.1																																																															WP_230175555.1																																																																																															
N208.HOG0003163	OG0002143	n0																																																																WP_018928846.1												WP_018928846.1																																																															WP_018928846.1																																																																																															
N208.HOG0003164	OG0002144	n0																																																																WP_064620328.1												WP_096479546.1																																																																																																																																																														
N208.HOG0003165	OG0002145	n0																																																																WP_064619726.1												WP_019580841.1																																																															WP_019580841.1																																																																																															
N208.HOG0003166	OG0002146	n0																																																																WP_007935668.1												WP_007935668.1																																																															WP_028940663.1																																																																																															
N208.HOG0003167	OG0002147	n0																																																																WP_064619473.1												WP_018925046.1																																																															WP_018925046.1																																																																																															
N208.HOG0003168	OG0002148	n0																																																																WP_018925066.1												WP_018925066.1																																																															WP_028939999.1																																																																																															
N208.HOG0003169	OG0002149	n0																																																																WP_018925068.1												WP_019579590.1																																																															WP_019579590.1																																																																																															
N208.HOG0003170	OG0002150	n0																																																																WP_064619450.1												WP_096479721.1																																																															WP_028940001.1																																																																																															
N208.HOG0003171	OG0002151	n0																																																																WP_019579898.1												WP_019579898.1																																																															WP_019579898.1																																																																																															
N208.HOG0003172	OG0002152	n0																																																																WP_018926280.1												WP_007937595.1																																																															WP_018926280.1																																																																																															
N208.HOG0003173	OG0002153	n0																																																																WP_064616529.1												WP_026331859.1																																																															WP_019650391.1																																																																																															
N208.HOG0003174	OG0002154	n0																																																																WP_018929621.1												WP_019579325.1																																																															WP_019579325.1																																																																																															
N208.HOG0003175	OG0002155	n44																																																																WP_064616812.1												WP_096480804.1																																																															WP_028939819.1																																																																																															
N208.HOG0003176	OG0002156	n141																																																																WP_018929703.1												WP_007937649.1																																																															WP_007937649.1																																																																																															
N208.HOG0003177	OG0002157	n2																																																																WP_007934245.1												WP_007934245.1																																																															WP_007934245.1																																																																																															
N208.HOG0003178	OG0002158	n0																																																																WP_003179985.1												WP_003179985.1																																																															WP_003179985.1																																																																																															
N208.HOG0003179	OG0002159	n22																																																																WP_018929804.1												WP_096480841.1																																																															WP_019582550.1																																																																																															
N208.HOG0003180	OG0002160	n85																																																																												WP_028941014.1																																																															WP_028941014.1																																																																																															
N208.HOG0003181	OG0002161	n0																																																																WP_064616596.1												WP_019650440.1																																																															WP_019650440.1																																																																																															
N208.HOG0003182	OG0002162	n0																																																																WP_064619094.1												WP_018925320.1																																																															WP_018925320.1																																																																																															
N208.HOG0003183	OG0002163	n0																																																																WP_064618897.1												WP_096479876.1																																																															WP_028941219.1																																																																																															
N208.HOG0003184	OG0002164	n0																																																																WP_018925427.1												WP_019580011.1																																																															WP_028941217.1																																																																																															
N208.HOG0003185	OG0002165	n0																																																																WP_064620815.1												WP_019580698.1																																																															WP_019580698.1																																																																																															
N208.HOG0003186	OG0002166	n3																																																																WP_064620256.1												WP_018927169.1																																																															WP_019581147.1																																																																																															
N208.HOG0003187	OG0002166	n169																																																																WP_064618985.1												WP_096479850.1																																																																																																																																																														
N208.HOG0003188	OG0002167	n2																																																																WP_007938932.1												WP_007938932.1																																																															WP_007938932.1																																																																																															
N208.HOG0003189	OG0002168	n0																																																																WP_018926955.1												WP_096479612.1																																																															WP_019580982.1																																																																																															
N208.HOG0003190	OG0002169	n0																																																																WP_018926999.1												WP_019581008.1																																																															WP_019581008.1																																																																																															
N208.HOG0003191	OG0002170	n0																																																																WP_018927084.1												WP_019581076.1																																																															WP_218584813.1																																																																																															
N208.HOG0003192	OG0002171	n0																																																																WP_018926705.1												WP_018926705.1																																																																																																																																																														
N208.HOG0003193	OG0002172	n0																																																																WP_028938856.1												WP_028938856.1																																																															WP_028938856.1																																																																																															
N208.HOG0003194	OG0002173	n0																																																																WP_018925747.1												WP_018925747.1																																																															WP_018925747.1																																																																																															
N208.HOG0003195	OG0002174	n0																																																																WP_032833719.1												WP_032830885.1																																																															WP_032830885.1																																																																																															
