HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N91.HOG0005208	OG0002895	n0																																	WP_013974260.1																		WP_058639177.1											WP_003250025.1																		WP_027915389.1			WP_054573649.1																														WP_016489141.1																						WP_003250025.1																	WP_170032702.1		WP_013974260.1									WP_027915389.1																																		WP_009685380.1		WP_013974260.1																																						WP_060498420.1	WP_027915389.1						
N91.HOG0005209	OG0002896	n0																																	WP_024087842.1																		WP_058639859.1											WP_064491074.1																					WP_102083229.1																														WP_096426868.1																						WP_180689146.1																	WP_186684315.1		WP_102083229.1									WP_206405216.1																																		WP_047150294.1		WP_085614632.1																																						WP_104833817.1	WP_104925717.1						
N91.HOG0005210	OG0002897	n0																																	WP_024087897.1																		WP_058638859.1											WP_064615153.1																		WP_059183536.1																																	WP_145913543.1																						WP_012054072.1																	WP_186684085.1																																													WP_256213900.1		WP_100412826.1																																						WP_070087189.1							
N91.HOG0005211	OG0002898	n6																																	WP_015268462.1																													WP_003253039.1																					WP_015268462.1																														WP_145913513.1																						WP_010951505.1																	WP_186683858.1		WP_015268462.1																																											WP_009683608.1		WP_015268462.1																																						WP_104833655.1							
N91.HOG0005212	OG0002899	n0																																	WP_013974622.1																		WP_058638130.1											WP_064613754.1																		WP_027913497.1			WP_013974622.1																														WP_016489642.1																						WP_064613754.1																	WP_186684231.1		WP_013974622.1									WP_027913497.1																																				WP_025340971.1																																						WP_060498063.1	WP_027913497.1						
N91.HOG0005213	OG0002900	n0																																																																																																																																																								WP_170031351.1																																																																																												
N91.HOG0005214	OG0002901	n135																																																			WP_058638931.1																																WP_003258416.1																																																																							WP_189121365.1									WP_206405225.1																																				WP_003258416.1																																							WP_049696767.1						
N91.HOG0005215	OG0002902	n1																																																														WP_227743109.1																																																			WP_016488543.1																						WP_011005861.1																	WP_186688533.1																																													WP_054881879.1		WP_025340161.1																																						WP_125474401.1							
N91.HOG0005216	OG0002902	n87																																																																																																																	WP_016489756.1																																																																																																																																			
N91.HOG0005217	OG0002902	n109																																																																																			WP_015268632.1																																																																					WP_186687553.1		WP_015268632.1																																											WP_009682875.1																																								WP_060499944.1							
N91.HOG0005218	OG0002902	n126																																																														WP_004576347.1																					WP_061303299.1																																																				WP_004576347.1																			WP_061303299.1																																													WP_039613839.1																																						WP_060499950.1							
N91.HOG0005219	OG0002903	n0																																	WP_003258255.1																		WP_058637748.1											WP_003253813.1																		WP_027914945.1			WP_003258255.1																														WP_016486728.1																						WP_003253813.1																	WP_110742999.1		WP_003258255.1									WP_027914945.1																																		WP_009682288.1		WP_025339304.1																																						WP_060499890.1	WP_027914945.1						
N91.HOG0005220	OG0002904	n10																																	WP_013972162.1																													WP_003254000.1																					WP_003257626.1																														WP_016486288.1																						WP_012052718.1																	WP_186684824.1		WP_003257626.1																																											WP_009685532.1		WP_046613898.1																																													
N91.HOG0005221	OG0002904	n56																																	WP_023662007.1																		WP_058637205.1											WP_003251655.1																		WP_028687623.1			WP_054572763.1																														WP_016489077.1																						WP_003251655.1																	WP_186685447.1		WP_054572763.1									WP_027914404.1																																		WP_009682668.1		WP_085664444.1																																						WP_104833966.1	WP_027914404.1						
N91.HOG0005222	OG0002906	n0																																	WP_013971349.1																		WP_058639501.1											WP_004575341.1																					WP_015269221.1																														WP_145913280.1																						WP_010952704.1																	WP_186689787.1		WP_015269221.1									WP_241194957.1																																		WP_029887454.1		WP_269136356.1																																						WP_016715447.1	WP_104926476.1						
N91.HOG0005223	OG0002907	n0																																	WP_003252385.1																													WP_003252385.1																					WP_003252385.1																														WP_012270925.1																						WP_003252385.1																	WP_003252385.1		WP_003252385.1																																											WP_009686035.1		WP_012270925.1																																						WP_003252385.1							
N91.HOG0005224	OG0002908	n0																																	WP_013974508.1																		WP_058638883.1											WP_064613776.1																					WP_015272064.1																														WP_016489520.1																						WP_180689156.1																	WP_186684362.1		WP_015272064.1									WP_206405199.1																																		WP_047149952.1		WP_085663507.1																																						WP_060501014.1	WP_027914019.1						
N91.HOG0005225	OG0002910	n0																																																			WP_081321331.1																													WP_128610555.1																																																																																			WP_110607471.1																																																																										WP_104834336.1	WP_104926105.1						
N91.HOG0005226	OG0002911	n0																																	WP_015270347.1																		WP_058639271.1											WP_004576232.1																		WP_128610489.1			WP_015270347.1																														WP_016486256.1, WP_016486320.1																						WP_180688023.1																	WP_170029914.1		WP_015270347.1									WP_059184006.1																																		WP_009686897.1		WP_046614175.1																																						WP_104834917.1	WP_028687527.1						
N91.HOG0005227	OG0002912	n0																																	WP_013972789.1																		WP_058637749.1											WP_014756910.1																		WP_128610465.1			WP_039613698.1																														WP_016486727.1																						WP_180688175.1																	WP_186685829.1		WP_039613698.1									WP_028687456.1																																		WP_009682289.1		WP_075045338.1																																						WP_060499889.1	WP_028687456.1						
N91.HOG0005228	OG0002913	n4																																																																																																																																																																			WP_034137100.1																																																																																	
N91.HOG0005229	OG0002913	n56																																	WP_003260692.1																		WP_058604888.1											WP_003251679.1																		WP_027914414.1			WP_003260692.1																														WP_016489064.1																						WP_003251679.1																	WP_186685425.1		WP_003260692.1									WP_181074086.1																																		WP_009681698.1		WP_085664434.1																																						WP_060499743.1	WP_027914414.1						
N91.HOG0005230	OG0002914	n51																																	WP_024086449.1																		WP_058638475.1, WP_058637303.1											WP_064614011.1																		WP_128610746.1, WP_097223512.1			WP_102083836.1																														WP_145913249.1																						WP_180689417.1																	WP_186688887.1		WP_189121653.1									WP_206405698.1, WP_206405277.1																																		WP_054890064.1		WP_085665324.1																																						WP_104834152.1	WP_104925909.1, WP_192576857.1						
N91.HOG0005231	OG0002914	n146																																	WP_024086872.1																													WP_004374564.1																					WP_102083847.1																																																				WP_004374564.1																	WP_186684830.1		WP_085719820.1																																											WP_237144449.1																																															
N91.HOG0005232	OG0002915	n0																																	WP_013974324.1																		WP_058638977.1											WP_014861636.1, WP_082916939.1																		WP_128610954.1			WP_054573604.1																														WP_145913639.1																						WP_180689207.1																	WP_186686621.1		WP_085720953.1									WP_027915223.1																																		WP_054881640.1		WP_085663588.1																																						WP_060498492.1	WP_027915223.1						
N91.HOG0005233	OG0002916	n125																																	WP_024086493.1																													WP_082916903.1																																																																																										WP_170028834.1																																															WP_238067406.1																																													
N91.HOG0005234	OG0002917	n0																																	WP_013974844.1																		WP_058638786.1											WP_003253264.1																					WP_013974844.1																														WP_145913531.1																						WP_003253264.1																	WP_186683977.1		WP_085721410.1									WP_028686796.1																																		WP_009683534.1		WP_085615998.1																																						WP_016712752.1	WP_028686796.1						
N91.HOG0005235	OG0002918	n5																																	WP_024087688.1																		WP_058637114.1																													WP_128610807.1			WP_102083285.1																														WP_016488868.1																																							WP_186685238.1		WP_054571989.1									WP_206405669.1																																		WP_009685605.1		WP_238066889.1																																						WP_104833353.1	WP_027914546.1						
N91.HOG0005236	OG0002919	n16																																	WP_024086740.1																		WP_058637786.1											WP_033726383.1																		WP_128610408.1			WP_102083870.1																														WP_016487889.1																						WP_180689641.1																	WP_186690582.1		WP_189121743.1									WP_027916082.1																																		WP_033691009.1		WP_238067560.1																																						WP_104834451.1	WP_104926313.1						
N91.HOG0005237	OG0002920	n39																																																																																																																																																								WP_186689797.1																																																																																												
N91.HOG0005238	OG0002920	n55																																	WP_024087091.1																																																																																																																									WP_189121056.1																																																																																										
N91.HOG0005239	OG0002920	n92																																																																																																																																																																																																																																													WP_104833465.1							
N91.HOG0005240	OG0002920	n163																																																																																																																																																																																																							WP_269136259.1																																													
N91.HOG0005241	OG0002921	n10																																	WP_013973865.1																													WP_064613869.1, WP_013973865.1																																																																																																																																																																																						
N91.HOG0005242	OG0002921	n89																																																																																			WP_241523256.1																																																				WP_180689724.1																																																																																																													
N91.HOG0005243	OG0002921	n99																																	WP_024086864.1																																																																																																																																																																						WP_238066093.1																																													
N91.HOG0005244	OG0002922	n0																																	WP_015272374.1																		WP_058638780.1											WP_003253248.1																					WP_102083600.1																														WP_016489884.1																						WP_003253248.1																	WP_170033917.1		WP_015272374.1									WP_027913319.1																																		WP_009683544.1		WP_085664240.1																																						WP_016712761.1	WP_027913319.1						
N91.HOG0005245	OG0002923	n18																																																														WP_064614333.1																																																			WP_031311700.1																						WP_104961796.1																																																														WP_009686313.1																																								WP_060500048.1							
N91.HOG0005246	OG0002924	n0																																	WP_013970488.1																		WP_058639911.1											WP_003255744.1																		WP_027914092.1			WP_013970488.1																														WP_132842886.1																						WP_003255744.1																	WP_170027848.1		WP_013970488.1									WP_027914092.1																																		WP_009682874.1		WP_013970488.1																																						WP_060499160.1	WP_027914092.1						
N91.HOG0005247	OG0002925	n13																																	WP_013973333.1																													WP_054889606.1																					WP_102083425.1																														WP_016488163.1																						WP_180688524.1																	WP_186686937.1		WP_054573009.1																																											WP_009686379.1		WP_025339816.1																																						WP_060497783.1							
N91.HOG0005248	OG0002925	n92																																	WP_024087100.1																													WP_064614347.1																		WP_128610517.1																																	WP_145914129.1																						WP_180689997.1																												WP_033695183.1																																																																											WP_088523774.1						
N91.HOG0005249	OG0002926	n40																																	WP_013972457.1																		WP_058605137.1											WP_003253917.1																		WP_027915541.1			WP_015270162.1																														WP_016486450.1																						WP_003253917.1																	WP_186684895.1		WP_189121021.1									WP_027915541.1																																		WP_009685453.1		WP_085591260.1																																						WP_060498974.1	WP_027915541.1						
N91.HOG0005250	OG0002927	n163																																	WP_024086140.1																		WP_058639098.1											WP_064615091.1																		WP_110606415.1			WP_102083376.1																														WP_145913443.1																						WP_180688956.1																	WP_186690538.1		WP_189121522.1									WP_206405135.1																																		WP_033690403.1		WP_238067178.1																																						WP_104833564.1	WP_104926579.1						
N91.HOG0005251	OG0002928	n0																																	WP_024087952.1																		WP_058638715.1											WP_064615132.1																		WP_027913244.1			WP_061550174.1																														WP_145913508.1																						WP_180689037.1																	WP_186690234.1		WP_015268470.1									WP_027913244.1																																		WP_225786166.1		WP_238067111.1																																						WP_104833652.1	WP_027913244.1						
N91.HOG0005252	OG0002929	n15																																	WP_013972950.1																		WP_058638317.1											WP_003247798.1																		WP_027914881.1			WP_102083630.1																														WP_145914089.1																						WP_003247798.1																	WP_170030213.1		WP_013972950.1									WP_027914881.1																																		WP_009686662.1		WP_085616997.1																																						WP_060496992.1	WP_104926266.1						
N91.HOG0005253	OG0002930	n7																																	WP_013973683.1																													WP_003254570.1																					WP_054573795.1																														WP_016488526.1																						WP_121783046.1																	WP_186688566.1		WP_189121304.1																																											WP_054881889.1		WP_238066736.1																																						WP_104834188.1							
N91.HOG0005254	OG0002930	n146																																																																																			WP_015268391.1																																																																							WP_189121101.1																																													WP_238066474.1																																													
N91.HOG0005255	OG0002931	n0																																	WP_049798463.1																		WP_080671990.1											WP_012053750.1																		WP_080992917.1			WP_102083518.1																														WP_019470448.1																						WP_012053750.1																	WP_170032758.1		WP_052261053.1									WP_080992917.1																																		WP_080709202.1		WP_049798463.1																																						WP_012053750.1	WP_080992917.1						
N91.HOG0005256	OG0002932	n13																																																																																																																	WP_016488032.1																																																																																																																																			
N91.HOG0005257	OG0002932	n187																																																																																																																	WP_145914017.1																																																																																				WP_047149970.1																																															
N91.HOG0005258	OG0002933	n0																																	WP_013972879.1																																																		WP_015270609.1																														WP_016487364.1																																									WP_015270609.1																																											WP_009686714.1		WP_238066420.1																																						WP_104834636.1							
N91.HOG0005259	OG0002934	n0																																	WP_024087234.1																																																		WP_015270607.1																														WP_095115243.1																																									WP_015270607.1																																											WP_009686716.1		WP_024087234.1																																						WP_060496941.1							
N91.HOG0005260	OG0002935	n0																																	WP_024087232.1																																																		WP_015270605.1																														WP_060518141.1																																									WP_189121176.1																																											WP_009686718.1		WP_238066418.1																																						WP_104834637.1							
N91.HOG0005261	OG0002936	n24																																	WP_024087873.1																		WP_058638154.1											WP_064613749.1																					WP_015272184.1																														WP_016489682.1																						WP_180689116.1																	WP_170033509.1		WP_015272184.1									WP_028686735.1																																		WP_054882076.1		WP_024087873.1																																						WP_104833779.1	WP_104926613.1						
N91.HOG0005262	OG0002937	n13																																																																																																																																																																																																																																														WP_104925975.1						
N91.HOG0005263	OG0002937	n26																																	WP_013973550.1																		WP_058639837.1											WP_003254359.1																		WP_027915983.1			WP_015271178.1																														WP_016488386.1																						WP_003254359.1																	WP_186688465.1		WP_015271178.1									WP_027915983.1																																		WP_054890116.1		WP_238066687.1																																						WP_060499621.1	WP_027915983.1						
N91.HOG0005264	OG0002938	n0																																	WP_003259353.1																		WP_058638180.1											WP_003253715.1																		WP_027913433.1			WP_003259353.1																														WP_016489732.1																						WP_010955715.1																	WP_186684129.1		WP_003259353.1									WP_027913433.1																																				WP_003259353.1																																						WP_060498136.1	WP_104926624.1						
N91.HOG0005265	OG0002939	n0																																	WP_013974230.1																		WP_058639885.1											WP_003251592.1																					WP_015271810.1																														WP_145913676.1																						WP_003251592.1																	WP_186685480.1		WP_189121363.1									WP_206405976.1																																		WP_009683866.1		WP_085592995.1																																						WP_060500016.1	WP_027914380.1						
N91.HOG0005266	OG0002940	n0																																	WP_013971739.1																		WP_058639646.1											WP_003248821.1																		WP_088523567.1			WP_013971739.1																														WP_016485664.1																						WP_014859666.1																	WP_170029114.1		WP_085721135.1									WP_059183162.1																																		WP_009686303.1		WP_025338339.1																																						WP_060500429.1	WP_059183162.1						
N91.HOG0005267	OG0002942	n0																																	WP_013971223.1																		WP_058639545.1											WP_003252225.1																		WP_027913845.1			WP_025337943.1																														WP_016485177.1																						WP_180689350.1																	WP_170028575.1		WP_015269165.1									WP_027913845.1																																		WP_009686990.1		WP_013971223.1																																						WP_060497363.1	WP_027913845.1						
N91.HOG0005268	OG0002943	n0																																	WP_013974331.1																		WP_023534618.1											WP_003249787.1																		WP_023534618.1			WP_013974331.1																														WP_003249787.1																						WP_003249787.1																	WP_003249787.1		WP_013974331.1									WP_023534618.1																																		WP_003249787.1		WP_013974331.1																																						WP_003249787.1	WP_023534618.1						
N91.HOG0005269	OG0002945	n0																																	WP_024086338.1																		WP_058637500.1											WP_003255144.1																		WP_128610212.1			WP_100413273.1																														WP_023046948.1																						WP_003255144.1																			WP_054573147.1									WP_027913739.1																																		WP_237144550.1		WP_238067302.1																																						WP_104834035.1	WP_027913739.1						
N91.HOG0005270	OG0002946	n0																																	WP_003258250.1																		WP_058638236.1											WP_064613811.1																		WP_027915303.1			WP_102083525.1																														WP_016489408.1																						WP_014592571.1																	WP_186686495.1		WP_003258250.1									WP_027915303.1																																		WP_029885715.1		WP_085663554.1																																						WP_060498559.1	WP_104925738.1						
N91.HOG0005271	OG0002947	n6																																	WP_013970300.1																													WP_003253037.1																					WP_102083813.1																														WP_016484256.1																						WP_010951506.1																	WP_170027640.1		WP_015268463.1																																											WP_009683607.1		WP_015268463.1																																						WP_104833654.1							
N91.HOG0005272	OG0002948	n0																																	WP_024087235.1																																																		WP_102084137.1																														WP_145914106.1																																									WP_085720402.1																																											WP_009686715.1		WP_238066419.1																																						WP_060496942.1							
N91.HOG0005273	OG0002949	n0																																	WP_024087233.1																																																		WP_102084138.1																														WP_145914107.1																																									WP_085720401.1																																											WP_009686717.1		WP_085665567.1																																						WP_060496940.1							
N91.HOG0005274	OG0002950	n0																																	WP_024087229.1																																																		WP_024087229.1																														WP_016487356.1																																									WP_024087229.1																																											WP_009686722.1		WP_024087229.1																																						WP_104834639.1							
N91.HOG0005275	OG0002951	n0																																	WP_024087833.1																		WP_058638929.1											WP_003249371.1																		WP_027914018.1			WP_015272063.1																														WP_016489519.1																						WP_180689157.1																	WP_186684364.1		WP_015272063.1									WP_027914018.1																																		WP_029886256.1		WP_238067009.1																																						WP_104833838.1	WP_027914018.1						
N91.HOG0005276	OG0002952	n3																																	WP_023661960.1																		WP_058602766.1											WP_003253367.1																		WP_027913360.1			WP_013974803.1																														WP_003253367.1																						WP_003253367.1																	WP_170033820.1		WP_013974803.1									WP_027913360.1																																		WP_009684525.1		WP_013974803.1																																						WP_003253367.1	WP_027913360.1						
N91.HOG0005277	OG0002953	n0																																	WP_013970506.1																		WP_058638095.1											WP_003255702.1																		WP_027913554.1			WP_003257504.1																														WP_060518030.1																						WP_180688976.1																	WP_186687528.1		WP_003257504.1									WP_140174957.1																																		WP_033690412.1		WP_085664132.1																																						WP_104833586.1	WP_027913554.1						
N91.HOG0005278	OG0002954	n25																																																																																																																																																										WP_189121120.1																																																																																										
N91.HOG0005279	OG0002954	n32																																	WP_024086405.1																		WP_058639496.1											WP_004575338.1																		WP_128610255.1			WP_054573182.1																														WP_016485255.1																						WP_180689377.1																	WP_186689781.1		WP_189121639.1									WP_206405789.1																																		WP_054890452.1		WP_085665683.1																																						WP_060501872.1	WP_104926474.1						
N91.HOG0005280	OG0002956	n0																																	WP_013973292.1																													WP_003251224.1																					WP_102083434.1																														WP_016488126.1																						WP_047604806.1																	WP_186686991.1		WP_013973292.1																																											WP_009683118.1		WP_025339776.1																																						WP_016711502.1							
N91.HOG0005281	OG0002957	n0																																	WP_013971137.1																		WP_058638593.1											WP_003255029.1																		WP_027913794.1			WP_013971137.1																														WP_023047717.1																						WP_180688768.1																	WP_186686115.1		WP_013971137.1									WP_059183672.1																																		WP_054890224.1		WP_025337879.1																																						WP_104834056.1	WP_028687074.1						
N91.HOG0005282	OG0002958	n1																																	WP_024087266.1																													WP_060538462.1																					WP_102083628.1																														WP_060518241.1																						WP_180689827.1																	WP_170030209.1		WP_054573538.1																																											WP_115295280.1		WP_269136253.1																																						WP_104834614.1							
N91.HOG0005283	OG0002958	n97																																	WP_158491110.1																																																																																																																																																																																																																			
N91.HOG0005284	OG0002959	n0																																																																																																																																																																																																							WP_025337641.1																																													
N91.HOG0005285	OG0002960	n0																																	WP_024087231.1																																																		WP_102084139.1																														WP_024717553.1																																									WP_085720400.1																																											WP_033691252.1		WP_238066417.1																																						WP_104834638.1							
N91.HOG0005286	OG0002961	n0																																	WP_003260483.1																																																		WP_003260483.1																														WP_016487278.1																																									WP_085720295.1																																											WP_009682715.1		WP_003260483.1																																						WP_104834757.1							
N91.HOG0005287	OG0002962	n0																																	WP_013974020.1																		WP_058637104.1											WP_003251995.1																		WP_028687224.1			WP_013974020.1																														WP_016488854.1																						WP_180689317.1																	WP_186685221.1		WP_085721048.1									WP_049696479.1																																		WP_009683078.1		WP_075046203.1																																						WP_104833350.1	WP_049696479.1						
N91.HOG0005288	OG0002963	n0																																	WP_013970975.1																		WP_058639429.1											WP_004576925.1																		WP_027916572.1			WP_096009904.1																														WP_016484932.1																						WP_003247301.1																	WP_170028310.1		WP_015268990.1									WP_027916572.1																																		WP_009685181.1		WP_075043807.1																																						WP_060500179.1	WP_027916572.1						
N91.HOG0005289	OG0002964	n0																																	WP_015272339.1																		WP_027913359.1											WP_003253366.1																					WP_015272339.1																														WP_016489831.1																						WP_003253366.1																	WP_186684014.1		WP_015272339.1									WP_027913359.1																																		WP_033690730.1		WP_016489831.1																																						WP_060499677.1	WP_027913359.1						
N91.HOG0005290	OG0002965	n15																																	WP_024087818.1																		WP_058638918.1											WP_064613789.1																					WP_102083211.1																														WP_016489470.1																						WP_003249474.1																	WP_186684419.1		WP_189121402.1									WP_027913975.1																																		WP_047150057.1		WP_085663533.1																																						WP_104833855.1	WP_027913975.1						
N91.HOG0005291	OG0002966	n2																																	WP_024086652.1																																																																																																																																																																				WP_026083691.1																																															
N91.HOG0005292	OG0002966	n16																																																																																																																																																																																																					WP_037063316.1																																															
N91.HOG0005293	OG0002966	n30																																	WP_024087408.1																													WP_064615251.1																					WP_015271062.1																														WP_145914650.1																						WP_029611831.1																	WP_186687154.1																																															WP_238067638.1																																						WP_104835430.1							
N91.HOG0005294	OG0002967	n5																																	WP_024086210.1																		WP_058638658.1											WP_003247627.1																					WP_015268843.1																														WP_024718079.1																						WP_029615415.1																	WP_186689418.1											WP_027915687.1																																		WP_009682079.1		WP_085665722.1																																						WP_025754944.1	WP_027915687.1						
N91.HOG0005295	OG0002968	n15																																	WP_024087640.1																													WP_004576202.1																					WP_102084151.1																														WP_145914639.1																						WP_180688731.1																			WP_054573718.1																																											WP_237144313.1		WP_238067644.1																																						WP_104833304.1							
N91.HOG0005296	OG0002969	n7																																																																																																																	WP_145914386.1, WP_075116654.1																																																		WP_054881256.1																																																																																	
N91.HOG0005297	OG0002969	n21																																	WP_024086296.1																		WP_058637548.1											WP_003248576.1																		WP_028687025.1			WP_096009930.1																														WP_060517652.1																						WP_019438899.1																	WP_186686431.1		WP_061303320.1									WP_241194950.1																																		WP_054890552.1		WP_269136346.1																																						WP_104833972.1	WP_177438160.1						
N91.HOG0005298	OG0002970	n0																																	WP_024086770.1																													WP_003250774.1																					WP_100413711.1																														WP_016486021.1																						WP_180689774.1																	WP_186689888.1		WP_085721573.1																																													WP_238067603.1																																						WP_060497241.1							
N91.HOG0005299	OG0002971	n0																																	WP_044039496.1																		WP_058638639.1											WP_003247542.1																		WP_027915704.1			WP_043935298.1																														WP_016484796.1																						WP_014859437.1																	WP_186689379.1		WP_139657389.1									WP_027915704.1																																		WP_009683002.1		WP_085665709.1																																						WP_060500122.1	WP_027915704.1						
N91.HOG0005300	OG0002972	n0																																	WP_024087230.1																																																		WP_102084140.1																														WP_145914108.1																																									WP_085720399.1																																											WP_009686720.1		WP_085665564.1																																						WP_060496937.1							
N91.HOG0005301	OG0002973	n3																																	WP_024088000.1																		WP_058639169.1											WP_064615100.1																		WP_128611006.1			WP_015268635.1																														WP_145913457.1																						WP_014860392.1																	WP_170027852.1		WP_054573669.1									WP_128611006.1																																		WP_047150101.1		WP_238067158.1																																						WP_104833593.1	WP_049696743.1						
N91.HOG0005302	OG0002974	n0																																	WP_024087713.1																		WP_058637178.1											WP_003251770.1																					WP_015271740.1																														WP_016489006.1																						WP_180689286.1																	WP_170032484.1		WP_085721001.1									WP_241194931.1																																		WP_009684457.1		WP_269136141.1																																						WP_060499774.1	WP_059183307.1						
N91.HOG0005303	OG0002975	n0																																	WP_023662626.1																		WP_078478475.1											WP_003250831.1																		WP_080992843.1			WP_015269977.1																														WP_016486084.1																						WP_014860836.1																	WP_170029465.1		WP_085721590.1									WP_080992843.1																																		WP_009685121.1		WP_023662626.1																																						WP_082426317.1	WP_081728230.1						
N91.HOG0005304	OG0002976	n0																																	WP_024086649.1																													WP_003250401.1																					WP_003256398.1																														WP_016485950.1																						WP_004573790.1																	WP_170029270.1		WP_003256398.1																																											WP_009685910.1		WP_003256398.1																																						WP_104835146.1							
N91.HOG0005305	OG0002977	n5																																																														WP_004573758.1																																																			WP_145914445.1																						WP_104962102.1																	WP_186684526.1																																																																																												
N91.HOG0005306	OG0002978	n0																																	WP_024086480.1																		WP_058638447.1											WP_064614022.1																					WP_102084163.1																														WP_145913235.1																						WP_041168517.1																			WP_061550841.1									WP_206405690.1																																		WP_029885248.1		WP_085617693.1																																						WP_104834162.1	WP_104925932.1						
