HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N127.HOG0002166	OG0001188	n0																																																														WP_064615145.1																																																																									WP_143999437.1																																																																																																			
N127.HOG0002167	OG0001189	n0																																																														WP_003249029.1																																																																									WP_010955677.1																																																																																																			
N127.HOG0002168	OG0001190	n0																																																														WP_003249075.1																																																																									WP_003249075.1																																																																																																			
N127.HOG0002169	OG0001191	n0																																																														WP_003249091.1																																																																									WP_003249091.1																																																																																																			
N127.HOG0002170	OG0001192	n0																																																														WP_004575478.1																																																																									WP_004575478.1																																																																																																			
N127.HOG0002171	OG0001193	n0																																																														WP_003249108.1																																																																									WP_003249108.1																																																																																																			
N127.HOG0002172	OG0001194	n0																																																														WP_012053960.1																																																																									WP_012053960.1																																																																																																			
N127.HOG0002173	OG0001195	n0																																																														WP_004575483.1																																																																									WP_180689127.1																																																																																																			
N127.HOG0002174	OG0001196	n0																																																														WP_003249316.1																																																																									WP_003249316.1																																																																																																			
N127.HOG0002175	OG0001197	n0																																																														WP_003249357.1																																																																									WP_003249357.1																																																																																																			
N127.HOG0002176	OG0001198	n0																																																														WP_003255605.1																																																																									WP_003255605.1																																																																																																			
N127.HOG0002177	OG0001199	n0																																																														WP_003249389.1																																																																									WP_003249389.1																																																																																																			
N127.HOG0002178	OG0001200	n0																																																														WP_004576190.1																																																																									WP_180688949.1																																																																																																			
N127.HOG0002179	OG0001201	n0																																																														WP_019750284.1																																																																									WP_180688948.1																																																																																																			
N127.HOG0002180	OG0001202	n0																																																														WP_003255529.1																																																																									WP_014589458.1																																																																																																			
N127.HOG0002181	OG0001203	n0																																																														WP_004376171.1																																																																									WP_004376171.1																																																																																																			
N127.HOG0002182	OG0001204	n0																																																														WP_004574934.1																																																																									WP_004574934.1																																																																																																			
N127.HOG0002183	OG0001205	n0																																																														WP_003255511.1																																																																									WP_003255511.1																																																																																																			
N127.HOG0002184	OG0001206	n0																																																														WP_004574941.1																																																																									WP_180688940.1																																																																																																			
N127.HOG0002185	OG0001207	n0																																																														WP_003255502.1																																																																									WP_003255502.1																																																																																																			
N127.HOG0002186	OG0001208	n0																																																														WP_003251871.1																																																																									WP_003251871.1																																																																																																			
N127.HOG0002187	OG0001209	n0																																																														WP_064613925.1																																																																									WP_180689327.1																																																																																																			
N127.HOG0002188	OG0001210	n0																																																														WP_010952535.1																																																																									WP_010952535.1																																																																																																			
N127.HOG0002189	OG0001211	n0																																																														WP_060539165.1																																																																									WP_003252644.1																																																																																																			
N127.HOG0002190	OG0001212	n0																																																														WP_004575745.1																																																																									WP_004575745.1																																																																																																			
N127.HOG0002191	OG0001213	n0																																																														WP_003254786.1																																																																									WP_003254786.1																																																																																																			
N127.HOG0002192	OG0001214	n0																																																														WP_004575741.1																																																																									WP_004575741.1																																																																																																			
N127.HOG0002193	OG0001215	n0																																																														WP_003254766.1																																																																									WP_003254766.1																																																																																																			
N127.HOG0002194	OG0001216	n0																																																														WP_003250109.1																																																																									WP_003250109.1																																																																																																			
N127.HOG0002195	OG0001217	n4																																																														WP_004575326.1																																																																									WP_060546111.1																																																																																																			
N127.HOG0002196	OG0001218	n5																																																														WP_064614788.1																																																																									WP_257645092.1																																																																																																			
N127.HOG0002197	OG0001219	n0																																																														WP_003254313.1																																																																									WP_179052263.1																																																																																																			
N127.HOG0002198	OG0001220	n0																																																														WP_003254305.1																																																																									WP_003254305.1																																																																																																			
N127.HOG0002199	OG0001221	n0																																																														WP_003254210.1																																																																									WP_003254210.1																																																																																																			
N127.HOG0002200	OG0001222	n0																																																														WP_003254203.1																																																																									WP_003254203.1																																																																																																			
N127.HOG0002201	OG0001223	n9																																																														WP_003254201.1																																																																									WP_003254201.1																																																																																																			
N127.HOG0002202	OG0001224	n0																																																														WP_003251500.1																																																																									WP_010954935.1																																																																																																			
N127.HOG0002203	OG0001225	n0																																																														WP_003252791.1																																																																									WP_180689448.1																																																																																																			
N127.HOG0002204	OG0001226	n0																																																														WP_064614086.1																																																																									WP_064614086.1																																																																																																			
N127.HOG0002205	OG0001227	n0																																																														WP_003248659.1																																																																									WP_010953088.1																																																																																																			
N127.HOG0002206	OG0001228	n0																																																														WP_003248869.1																																																																									WP_003248869.1																																																																																																			
N127.HOG0002207	OG0001229	n0																																																														WP_003250238.1																																																																									WP_014753846.1																																																																																																			
N127.HOG0002208	OG0001230	n0																																																														WP_064614132.1																																																																									WP_180689570.1																																																																																																			
N127.HOG0002209	OG0001231	n0																																																														WP_047603441.1																																																																									WP_019750862.1																																																																																																			
N127.HOG0002210	OG0001232	n0																																																														WP_003251460.1																																																																									WP_003251460.1																																																																																																			
N127.HOG0002211	OG0001233	n1																																																														WP_003247923.1																																																																									WP_003247923.1																																																																																																			
N127.HOG0002212	OG0001234	n27																																																														WP_003252809.1																																																																									WP_003252809.1																																																																																																			
N127.HOG0002213	OG0001235	n10																																																														WP_004575283.1																																																																									WP_180689812.1																																																																																																			
N127.HOG0002214	OG0001236	n0																																																														WP_003251195.1																																																																									WP_010954804.1																																																																																																			
N127.HOG0002215	OG0001237	n0																																																														WP_064614860.1																																																																									WP_003251202.1																																																																																																			
N127.HOG0002216	OG0001238	n0																																																														WP_003251213.1																																																																									WP_180688504.1																																																																																																			
N127.HOG0002217	OG0001239	n0																																																														WP_064614862.1																																																																									WP_010954817.1																																																																																																			
N127.HOG0002218	OG0001240	n0																																																														WP_003250667.1																																																																									WP_003250667.1																																																																																																			
N127.HOG0002219	OG0001241	n0																																																														WP_012052879.1																																																																									WP_012052879.1																																																																																																			
N127.HOG0002220	OG0001242	n0																																																														WP_064614113.1																																																																									WP_104887302.1																																																																																																			
N127.HOG0002221	OG0001243	n0																																																														WP_004575939.1																																																																									WP_004575939.1																																																																																																			
N127.HOG0002222	OG0001244	n0																																																														WP_003250286.1																																																																									WP_180689591.1																																																																																																			
N127.HOG0002223	OG0001245	n0																																																														WP_003250280.1																																																																									WP_003250280.1																																																																																																			
N127.HOG0002224	OG0001246	n0																																																														WP_003252765.1																																																																									WP_143495272.1																																																																																																			
N127.HOG0002225	OG0001247	n0																																																														WP_004576625.1																																																																									WP_014859694.1																																																																																																			
N127.HOG0002226	OG0001248	n0																																																														WP_004576623.1																																																																									WP_180689466.1																																																																																																			
N127.HOG0002227	OG0001249	n0																																																														WP_003247143.1																																																																									WP_003247143.1																																																																																																			
N127.HOG0002228	OG0001250	n0																																																														WP_003247136.1																																																																									WP_180689465.1																																																																																																			
N127.HOG0002229	OG0001251	n0																																																														WP_033725352.1																																																																									WP_010953137.1																																																																																																			
N127.HOG0002230	OG0001252	n0																																																														WP_003247203.1																																																																									WP_180689474.1																																																																																																			
N127.HOG0002231	OG0001253	n0																																																														WP_003247179.1																																																																									WP_180689471.1																																																																																																			
N127.HOG0002232	OG0001254	n0																																																														WP_003252675.1																																																																									WP_003252675.1																																																																																																			
N127.HOG0002233	OG0001255	n0																																																														WP_019752294.1																																																																									WP_010952807.1																																																																																																			
N127.HOG0002234	OG0001256	n7																																																														WP_003252510.1																																																																									WP_003252510.1																																																																																																			
N127.HOG0002235	OG0001257	n64																																																														WP_003254476.1																																																																									WP_010955104.1																																																																																																			
N127.HOG0002236	OG0001258	n0																																																														WP_003253870.1																																																																									WP_180688187.1																																																																																																			
N127.HOG0002237	OG0001259	n0																																																														WP_003254941.1																																																																									WP_003254941.1																																																																																																			
N127.HOG0002238	OG0001260	n0																																																														WP_003254943.1																																																																									WP_180688750.1																																																																																																			
N127.HOG0002239	OG0001261	n0																																																														WP_003254953.1																																																																									WP_003254953.1																																																																																																			
N127.HOG0002240	OG0001262	n0																																																														WP_003252365.1																																																																									WP_003252365.1																																																																																																			
N127.HOG0002241	OG0001263	n0																																																														WP_003252342.1																																																																									WP_003252342.1																																																																																																			
N127.HOG0002242	OG0001264	n0																																																														WP_003252335.1																																																																									WP_003252335.1																																																																																																			
N127.HOG0002243	OG0001265	n0																																																														WP_003252294.1																																																																									WP_003252294.1																																																																																																			
N127.HOG0002244	OG0001266	n0																																																														WP_003252272.1																																																																									WP_180689362.1																																																																																																			
N127.HOG0002245	OG0001267	n0																																																														WP_003252230.1																																																																									WP_180689352.1																																																																																																			
N127.HOG0002246	OG0001268	n0																																																														WP_010952588.1																																																																									WP_003252208.1																																																																																																			
N127.HOG0002247	OG0001269	n0																																																														WP_003252144.1																																																																									WP_003252144.1																																																																																																			
N127.HOG0002248	OG0001270	n0																																																														WP_012053590.1																																																																									WP_010952557.1																																																																																																			
N127.HOG0002249	OG0001271	n0																																																														WP_003255024.1																																																																									WP_003255024.1																																																																																																			
N127.HOG0002250	OG0001272	n17																																																														WP_003249653.1																																																																									WP_003249653.1																																																																																																			
N127.HOG0002251	OG0001273	n0																																																														WP_003248512.1																																																																									WP_180688818.1																																																																																																			
N127.HOG0002252	OG0001274	n0																																																														WP_064615032.1																																																																									WP_180688820.1																																																																																																			
N127.HOG0002253	OG0001275	n0																																																														WP_003248524.1																																																																									WP_003248524.1																																																																																																			
N127.HOG0002254	OG0001276	n0																																																														WP_003248542.1																																																																									WP_003248542.1																																																																																																			
N127.HOG0002255	OG0001277	n0																																																														WP_003248552.1																																																																									WP_003248552.1																																																																																																			
N127.HOG0002256	OG0001278	n0																																																														WP_047603284.1																																																																									WP_047603284.1																																																																																																			
N127.HOG0002257	OG0001279	n0																																																														WP_003248556.1																																																																									WP_003248556.1																																																																																																			
N127.HOG0002258	OG0001280	n0																																																														WP_003248558.1																																																																									WP_003248558.1																																																																																																			
N127.HOG0002259	OG0001281	n0																																																														WP_004575655.1																																																																									WP_004575655.1																																																																																																			
N127.HOG0002260	OG0001282	n0																																																														WP_004576915.1																																																																									WP_014592526.1																																																																																																			
N127.HOG0002261	OG0001283	n0																																																														WP_003249762.1																																																																									WP_003249762.1																																																																																																			
N127.HOG0002262	OG0001284	n0																																																														WP_003249738.1																																																																									WP_003249738.1																																																																																																			
N127.HOG0002263	OG0001285	n0																																																														WP_004576854.1																																																																									WP_004576854.1																																																																																																			
N127.HOG0002264	OG0001286	n7																																																														WP_003255392.1																																																																									WP_011953348.1																																																																																																			
N127.HOG0002265	OG0001287	n0																																																														WP_003255402.1																																																																									WP_003255402.1																																																																																																			
N127.HOG0002266	OG0001288	n0																																																														WP_003255453.1																																																																									WP_003255453.1																																																																																																			
N127.HOG0002267	OG0001289	n0																																																														WP_003255454.1																																																																									WP_003255454.1																																																																																																			
N127.HOG0002268	OG0001290	n0																																																														WP_003255474.1																																																																									WP_003255474.1																																																																																																			
N127.HOG0002269	OG0001291	n0																																																														WP_003255476.1																																																																									WP_003255476.1																																																																																																			
N127.HOG0002270	OG0001292	n0																																																														WP_003255485.1																																																																									WP_003255485.1																																																																																																			
N127.HOG0002271	OG0001293	n0																																																														WP_003255492.1																																																																									WP_003255492.1																																																																																																			
N127.HOG0002272	OG0001294	n0																																																														WP_003255499.1																																																																									WP_003255499.1																																																																																																			
N127.HOG0002273	OG0001295	n0																																																														WP_004575794.1																																																																									WP_003255506.1																																																																																																			
N127.HOG0002274	OG0001296	n0																																																														WP_003251921.1																																																																									WP_003251921.1																																																																																																			
N127.HOG0002275	OG0001297	n0																																																														WP_003251854.1																																																																									WP_180689294.1																																																																																																			
N127.HOG0002276	OG0001298	n0																																																														WP_003251852.1																																																																									WP_003251852.1																																																																																																			
N127.HOG0002277	OG0001299	n0																																																														WP_064615168.1																																																																									WP_180689293.1																																																																																																			
N127.HOG0002278	OG0001300	n0																																																														WP_003251836.1																																																																									WP_003251836.1																																																																																																			
N127.HOG0002279	OG0001301	n0																																																														WP_003251832.1																																																																									WP_003251832.1																																																																																																			
N127.HOG0002280	OG0001302	n0																																																														WP_003251794.1																																																																									WP_003251794.1																																																																																																			
N127.HOG0002281	OG0001303	n0																																																														WP_003255121.1																																																																									WP_003255121.1																																																																																																			
N127.HOG0002282	OG0001304	n0																																																														WP_003255127.1																																																																									WP_003255127.1																																																																																																			
N127.HOG0002283	OG0001305	n10																																																														WP_003255129.1																																																																									WP_020192841.1																																																																																																			
N127.HOG0002284	OG0001305	n224																																																														WP_082423715.1																																																																									WP_180689438.1																																																																																																			
N127.HOG0002285	OG0001306	n0																																																														WP_003255133.1																																																																									WP_003255133.1																																																																																																			
N127.HOG0002286	OG0001307	n2																																																														WP_003255140.1																																																																									WP_010952144.1																																																																																																			
N127.HOG0002287	OG0001308	n0																																																														WP_003255165.1																																																																									WP_003255165.1																																																																																																			
N127.HOG0002288	OG0001309	n0																																																														WP_004575864.1																																																																									WP_004575864.1																																																																																																			
N127.HOG0002289	OG0001310	n0																																																														WP_003247549.1																																																																									WP_003247549.1																																																																																																			
N127.HOG0002290	OG0001311	n0																																																														WP_064615265.1																																																																									WP_049588123.1																																																																																																			
N127.HOG0002291	OG0001312	n0																																																														WP_003247607.1																																																																									WP_180688893.1																																																																																																			
N127.HOG0002292	OG0001313	n0																																																														WP_003247611.1																																																																									WP_180688894.1																																																																																																			
N127.HOG0002293	OG0001314	n0																																																														WP_003247469.1																																																																									WP_010951940.1																																																																																																			
N127.HOG0002294	OG0001315	n0																																																														WP_003247394.1																																																																									WP_003247394.1																																																																																																			
N127.HOG0002295	OG0001316	n0																																																														WP_019750445.1																																																																									WP_019750445.1																																																																																																			
N127.HOG0002296	OG0001317	n0																																																														WP_003247410.1																																																																									WP_003247410.1																																																																																																			
N127.HOG0002297	OG0001318	n0																																																														WP_003247413.1																																																																									WP_003247413.1																																																																																																			
N127.HOG0002298	OG0001319	n0																																																														WP_003250045.1																																																																									WP_003250045.1																																																																																																			
N127.HOG0002299	OG0001320	n0																																																														WP_003250040.1																																																																									WP_003250040.1																																																																																																			
N127.HOG0002300	OG0001322	n0																																																														WP_003249995.1																																																																									WP_070096297.1																																																																																																			
N127.HOG0002301	OG0001323	n0																																																														WP_003249963.1																																																																									WP_003249963.1																																																																																																			
N127.HOG0002302	OG0001324	n0																																																														WP_003249958.1																																																																									WP_003249958.1																																																																																																			
N127.HOG0002303	OG0001325	n22																																																														WP_003249956.1																																																																									WP_003249956.1																																																																																																			
N127.HOG0002304	OG0001326	n0																																																														WP_003249955.1																																																																									WP_003249955.1																																																																																																			
N127.HOG0002305	OG0001327	n0																																																														WP_003249952.1																																																																									WP_003249952.1																																																																																																			
N127.HOG0002306	OG0001328	n0																																																														WP_003249945.1																																																																									WP_003249945.1																																																																																																			
N127.HOG0002307	OG0001329	n0																																																														WP_003249937.1																																																																									WP_003249937.1																																																																																																			
N127.HOG0002308	OG0001330	n0																																																														WP_003249935.1																																																																									WP_003249935.1																																																																																																			
N127.HOG0002309	OG0001331	n0																																																														WP_003249922.1																																																																									WP_003249922.1																																																																																																			
N127.HOG0002310	OG0001332	n0																																																														WP_003249914.1																																																																									WP_003249914.1																																																																																																			
N127.HOG0002311	OG0001333	n0																																																														WP_004577055.1																																																																									WP_003249700.1																																																																																																			
N127.HOG0002312	OG0001334	n0																																																														WP_003249557.1																																																																									WP_003249557.1																																																																																																			
N127.HOG0002313	OG0001335	n0																																																														WP_004577530.1																																																																									WP_004577530.1																																																																																																			
N127.HOG0002314	OG0001336	n0																																																														WP_003249514.1																																																																									WP_003249514.1																																																																																																			
N127.HOG0002315	OG0001337	n0																																																														WP_003249149.1																																																																									WP_180689134.1																																																																																																			
N127.HOG0002316	OG0001338	n0																																																														WP_003249127.1																																																																									WP_003249127.1																																																																																																			
N127.HOG0002317	OG0001339	n0																																																														WP_064613768.1																																																																									WP_014860360.1																																																																																																			
N127.HOG0002318	OG0001340	n15																																																														WP_060544918.1																																																																									WP_180689143.1																																																																																																			
N127.HOG0002319	OG0001341	n0																																																														WP_003249193.1																																																																									WP_047603589.1																																																																																																			
N127.HOG0002320	OG0001342	n0																																																														WP_003255729.1																																																																									WP_003255729.1																																																																																																			
