HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N76.HOG0002537	OG0001659	n0																								WP_017679215.1																																																										WP_074916038.1																																																				WP_179544608.1																									WP_196448318.1																																																														WP_092376134.1													
N76.HOG0002538	OG0001660	n5																								WP_017676766.1																																																										WP_045735996.1																																																				WP_179544780.1																									WP_045735996.1																																																														WP_021488964.1													
N76.HOG0002539	OG0001661	n0																								WP_017679232.1																																																										WP_072425623.1																																																				WP_179544619.1																									WP_196448328.1																																																														WP_092376097.1													
N76.HOG0002540	OG0001662	n0																								WP_017676811.1																																																										WP_017676811.1																																																				WP_179544804.1																									WP_017676811.1																																																														WP_013715740.1													
N76.HOG0002541	OG0001663	n0																								WP_017676745.1																																																										WP_074915229.1																																																				WP_179544768.1																									WP_230874303.1																																																														WP_092375660.1													
N76.HOG0002542	OG0001664	n3																								WP_017679115.1																																																																																																														WP_179544547.1																									WP_196448641.1																																																																											
N76.HOG0002543	OG0001664	n211																																																																																		WP_074916165.1																																																																																																																																																								
N76.HOG0002544	OG0001665	n0																								WP_017677104.1																																																										WP_072424113.1																																																				WP_179544957.1																									WP_017677104.1																																																														WP_017677104.1													
N76.HOG0002545	OG0001666	n0																								WP_017677065.1																																																										WP_074914886.1																																																				WP_099523948.1																									WP_196448194.1																																																														WP_092375208.1													
N76.HOG0002546	OG0001667	n0																								WP_017677077.1																																																										WP_017677077.1																																																				WP_099523925.1																									WP_017677077.1																																																														WP_017677077.1													
N76.HOG0002547	OG0001668	n0																								WP_017677426.1																																																										WP_074914351.1																																																				WP_099525312.1																									WP_196448259.1																																																														WP_092374648.1													
N76.HOG0002548	OG0001669	n0																								WP_026088796.1																																																										WP_026088796.1																																																				WP_026088796.1																									WP_003461358.1																																																														WP_026088796.1													
N76.HOG0002549	OG0001670	n0																								WP_017679274.1																																																										WP_072425585.1																																																				WP_179544663.1																									WP_196448356.1																																																														WP_092376009.1													
N76.HOG0002550	OG0001672	n0																								WP_017679057.1																																																										WP_074916240.1																																																				WP_179544505.1																									WP_196448542.1																																																														WP_017679057.1													
N76.HOG0002551	OG0001673	n0																								WP_017679052.1																																																										WP_017679052.1																																																				WP_099523283.1																									WP_017679052.1																																																														WP_017679052.1													
N76.HOG0002552	OG0001674	n0																								WP_017677327.1																																																										WP_017677327.1																																																				WP_099525411.1																									WP_017677327.1																																																														WP_017677327.1													
N76.HOG0002553	OG0001675	n0																								WP_017677370.1																																																										WP_045733046.1																																																				WP_125878914.1																									WP_017677370.1																																																														WP_017677370.1													
N76.HOG0002554	OG0001676	n8																								WP_017677923.1																																																										WP_074913196.1																																																				WP_179545501.1																									WP_196446951.1																																																														WP_017677923.1													
N76.HOG0002555	OG0001677	n0																								WP_017677377.1																																																										WP_093049705.1																																																				WP_179545140.1																									WP_230874255.1																																																														WP_064494583.1													
N76.HOG0002556	OG0001678	n0																								WP_017677378.1																																																										WP_074914446.1																																																				WP_099525358.1																									WP_017677378.1																																																														WP_092374719.1													
N76.HOG0002557	OG0001679	n0																								WP_017675023.1																																																										WP_074916976.1																																																				WP_179544274.1																									WP_045734928.1																																																														WP_021490257.1													
N76.HOG0002558	OG0001680	n0																								WP_026088702.1																																																										WP_074918137.1																																																				WP_179544463.1																									WP_196448688.1																																																														WP_092376588.1													
N76.HOG0002559	OG0001681	n0																								WP_017674775.1																																																										WP_074918154.1																																																				WP_179544456.1																									WP_196448691.1																																																														WP_092376591.1													
N76.HOG0002560	OG0001682	n212																								WP_017675703.1																																																										WP_043217286.1																																																																																																																																																								
N76.HOG0002561	OG0001682	n219																								WP_017675921.1																																																										WP_074917512.1																																																				WP_179543719.1																									WP_169968951.1																																																														WP_092378388.1													
N76.HOG0002562	OG0001682	n228																																																																																																																																																															WP_256595683.1																																																																											
N76.HOG0002563	OG0001683	n35																								WP_017675098.1																																																										WP_017675098.1																																																				WP_125880622.1																									WP_196447781.1																																																														WP_017675098.1													
N76.HOG0002564	OG0001684	n0																								WP_017675112.1																																																										WP_074917129.1																																																				WP_179544221.1																									WP_196447775.1																																																														WP_017675112.1													
N76.HOG0002565	OG0001685	n0																								WP_017675146.1																																																										WP_074917997.1																																																				WP_179544203.1																									WP_196447765.1																																																														WP_092377119.1													
N76.HOG0002566	OG0001686	n0																								WP_017675162.1																																																										WP_074917903.1																																																				WP_244968197.1																									WP_021488662.1																																																														WP_231976540.1													
N76.HOG0002567	OG0001687	n0																								WP_017675170.1																																																										WP_072426058.1																																																				WP_179544188.1																									WP_017675170.1																																																														WP_072426058.1													
N76.HOG0002568	OG0001688	n0																								WP_017675172.1																																																										WP_074917890.1																																																				WP_179544186.1																									WP_196447752.1																																																														WP_072426060.1													
N76.HOG0002569	OG0001689	n0																								WP_017675173.1																																																										WP_074917888.1																																																				WP_125880984.1																									WP_196447751.1																																																														WP_074917888.1													
N76.HOG0002570	OG0001690	n0																								WP_017675210.1																																																										WP_074917799.1																																																				WP_003459656.1																									WP_017675210.1																																																														WP_092377271.1													
N76.HOG0002571	OG0001691	n2																								WP_017675238.1																																																										WP_074917745.1																																																				WP_099526606.1																									WP_196448836.1																																																														WP_021488706.1													
N76.HOG0002572	OG0001692	n0																								WP_017675500.1																																																										WP_074916573.1																																																				WP_179543962.1																									WP_021489484.1																																																														WP_092377705.1													
N76.HOG0002573	OG0001693	n215																								WP_017677284.1																																																										WP_074914634.1																																																				WP_179545075.1																									WP_017677284.1																																																														WP_017677284.1													
N76.HOG0002574	OG0001694	n0																								WP_017675575.1																																																										WP_017675575.1																																																				WP_099526297.1																																																																																							WP_090337661.1													
N76.HOG0002575	OG0001695	n0																								WP_017678216.1																																																										WP_074913484.1																																																				WP_179545705.1																									WP_059390529.1																																																														WP_090336942.1													
N76.HOG0002576	OG0001696	n0																								WP_017678984.1																																																										WP_074913490.1																																																				WP_179545710.1																									WP_196446769.1																																																														WP_003459361.1													
N76.HOG0002577	OG0001697	n0																								WP_017678972.1																																																										WP_021488110.1																																																				WP_092380089.1																									WP_196446765.1																																																														WP_092380089.1													
N76.HOG0002578	OG0001698	n0																								WP_017678969.1																																																										WP_072423035.1																																																				WP_179545718.1																									WP_196446763.1																																																														WP_092380085.1													
N76.HOG0002579	OG0001699	n0																								WP_003459318.1																																																										WP_021488101.1																																																				WP_106732773.1																									WP_262385265.1																																																														WP_092380077.1													
N76.HOG0002580	OG0001700	n0																								WP_017678957.1																																																										WP_017678957.1																																																				WP_099522457.1																									WP_017678957.1																																																														WP_017678957.1													
N76.HOG0002581	OG0001701	n0																								WP_017678917.1																																																										WP_072423076.1																																																				WP_179545739.1																									WP_059390496.1																																																														WP_092380041.1													
N76.HOG0002582	OG0001702	n0																								WP_017678191.1																																																										WP_074913471.1																																																				WP_179545690.1																									WP_230874024.1																																																														WP_092380159.1													
N76.HOG0002583	OG0001704	n0																								WP_017678811.1																																																										WP_017678811.1																																																				WP_179545811.1																									WP_017678811.1																																																														WP_013714011.1													
N76.HOG0002584	OG0001705	n0																								WP_026088419.1																																																										WP_139228014.1																																																				WP_179544114.1																									WP_196447726.1																																																														WP_026088419.1													
N76.HOG0002585	OG0001706	n0																								WP_017678888.1																																																										WP_072423098.1																																																				WP_179545758.1																									WP_196446726.1																																																														WP_092380014.1													
N76.HOG0002586	OG0001707	n9																								WP_017675335.1																																																										WP_017675335.1																																																				WP_099526104.1																																																																																							WP_017675335.1													
N76.HOG0002587	OG0001708	n0																								WP_269458112.1																																																										WP_277622102.1																																																				WP_125835144.1																									WP_269060475.1																																																														WP_269458112.1													
N76.HOG0002588	OG0001709	n0																								WP_017678667.1																																																										WP_017678667.1																																																				WP_106732515.1																									WP_017678667.1																																																														WP_017678667.1													
N76.HOG0002589	OG0001710	n0																								WP_017678666.1																																																										WP_072423282.1																																																				WP_106732514.1																									WP_017678666.1																																																														WP_075745215.1													
N76.HOG0002590	OG0001711	n0																								WP_051037342.1																																																										WP_074913938.1																																																				WP_179545911.1																									WP_196448919.1																																																														WP_051037342.1													
N76.HOG0002591	OG0001712	n0																								WP_017678636.1																																																										WP_074913788.1																																																				WP_179545925.1																									WP_196448911.1																																																														WP_017678636.1													
N76.HOG0002592	OG0001713	n0																								WP_017678640.1																																																										WP_074913789.1																																																				WP_179545923.1																									WP_196448912.1																																																														WP_092379723.1													
N76.HOG0002593	OG0001714	n0																								WP_017678642.1																																																										WP_072423301.1																																																				WP_179545922.1																									WP_079784720.1																																																														WP_092379727.1													
N76.HOG0002594	OG0001715	n0																								WP_026088737.1																																																										WP_074913767.1																																																				WP_179545948.1																									WP_196448899.1																																																														WP_092379701.1													
N76.HOG0002595	OG0001716	n0																								WP_017678547.1																																																										WP_074913722.1																																																				WP_179545994.1																									WP_196447520.1																																																														WP_092379613.1													
N76.HOG0002596	OG0001717	n0																								WP_026088727.1																																																										WP_026088727.1																																																				WP_099522785.1																																																																																							WP_003459032.1													
N76.HOG0002597	OG0001718	n0																								WP_017678540.1																																																										WP_072423363.1																																																				WP_179545999.1																									WP_017678540.1																																																														WP_092379594.1													
N76.HOG0002598	OG0001719	n0																								WP_017678534.1																																																										WP_074913716.1																																																				WP_179546004.1																									WP_196447513.1																																																														WP_092379584.1													
N76.HOG0002599	OG0001720	n11																								WP_017678514.1																																																										WP_074913707.1																																																				WP_125879044.1																									WP_017678514.1																																																														WP_092379554.1													
N76.HOG0002600	OG0001721	n0																								WP_017675825.1																																																										WP_072424927.1																																																				WP_092378185.1																									WP_230874227.1																																																														WP_092378185.1													
N76.HOG0002601	OG0001722	n0																								WP_003463926.1																																																										WP_072424922.1																																																				WP_125836366.1																									WP_196448006.1																																																														WP_092378206.1													
N76.HOG0002602	OG0001723	n0																								WP_017675983.1																																																										WP_072426246.1																																																				WP_099526647.1																									WP_072426246.1																																																														WP_092378563.1													
N76.HOG0002603	OG0001724	n6																								WP_017678361.1																																																										WP_072423512.1																																																				WP_125835202.1																									WP_230874122.1																																																														WP_017678361.1													
N76.HOG0002604	OG0001725	n0																								WP_017676062.1																																																										WP_017676062.1																																																				WP_061238319.1																									WP_017676062.1																																																														WP_092378689.1													
N76.HOG0002605	OG0001726	n0																								WP_017676071.1																																																										WP_074918724.1																																																				WP_179543602.1																									WP_045735827.1																																																														WP_092378712.1													
N76.HOG0002606	OG0001727	n0																								WP_017676442.1																																																										WP_162843936.1																																																				WP_179543361.1																									WP_021487568.1																																																														WP_167377334.1													
N76.HOG0002607	OG0001728	n0																								WP_017676372.1																																																										WP_074915475.1																																																				WP_179543397.1																									WP_196447332.1																																																														WP_092379112.1													
N76.HOG0002608	OG0001729	n0																								WP_033377391.1																																																										WP_036994791.1																																																				WP_166432402.1																									WP_230874134.1																																																														WP_036994791.1													
N76.HOG0002609	OG0001730	n9																								WP_026088509.1																																																										WP_072425114.1																																																				WP_179543417.1																									WP_045733590.1																																																														WP_026088509.1													
N76.HOG0002610	OG0001731	n0																								WP_017675931.1																																																										WP_072424840.1																																																				WP_179543711.1																									WP_196448050.1																																																														WP_092378411.1													
N76.HOG0002611	OG0001732	n0																								WP_017675859.1																																																										WP_074917453.1																																																				WP_179543762.1																									WP_196448018.1																																																														WP_092378252.1													
N76.HOG0002612	OG0001733	n0																								WP_017678441.1																																																										WP_074913610.1																																																				WP_179546065.1																									WP_017678441.1																																																														WP_092379454.1													
N76.HOG0002613	OG0001734	n0																								WP_017678470.1																																																										WP_074913629.1																																																				WP_179546046.1																									WP_196447479.1																																																														WP_092379509.1													
N76.HOG0002614	OG0001735	n0																								WP_017675771.1																																																										WP_074917323.1																																																				WP_179543811.1																									WP_196447982.1																																																														WP_092378078.1													
N76.HOG0002615	OG0001736	n0																								WP_017675531.1																																																										WP_074916609.1																																																				WP_179543942.1																									WP_196447606.1																																																														WP_092377755.1													
N76.HOG0002616	OG0001737	n3																								WP_017678773.1																																																										WP_074913872.1																																																				WP_179545835.1																									WP_021487949.1																																																														WP_021487949.1													
N76.HOG0002617	OG0001737	n141																								WP_236699117.1																																																										WP_239690021.1																																																																													WP_230874030.1																																																														WP_231976572.1													
N76.HOG0002618	OG0001737	n159																								WP_017675994.1																																																										WP_074918860.1																																																																													WP_196448578.1																																																														WP_092378585.1													
N76.HOG0002619	OG0001738	n0																								WP_017677875.1																																																										WP_074913149.1																																																				WP_179545463.1																									WP_074675470.1																																																														WP_017677875.1													
N76.HOG0002620	OG0001739	n0																								WP_017677757.1																																																										WP_072422613.1																																																				WP_041977810.1																									WP_178112546.1																																																														WP_092374339.1													
N76.HOG0002621	OG0001740	n0																								WP_026088618.1																																																										WP_064494515.1																																																				WP_179545220.1																									WP_196448221.1																																																														WP_003461779.1													
N76.HOG0002622	OG0001741	n0																								WP_017677959.1																																																										WP_072422770.1																																																				WP_017677959.1																									WP_186351440.1																																																														WP_041977478.1													
N76.HOG0002623	OG0001742	n0																								WP_017677463.1																																																										WP_074914271.1																																																				WP_179545199.1																									WP_196448240.1																																																														WP_092374596.1													
N76.HOG0002624	OG0001743	n0																								WP_017677460.1																																																										WP_074914278.1																																																				WP_179545196.1																									WP_075746802.1																																																														WP_017677460.1													
N76.HOG0002625	OG0001744	n82																								WP_017677420.1																																																										WP_074914363.1																																																				WP_179545166.1																									WP_021490019.1																																																														WP_092374663.1													
N76.HOG0002626	OG0001745	n0																								WP_017679221.1																																																										WP_074916030.1																																																				WP_179544613.1																									WP_021490613.1																																																														WP_092376116.1													
N76.HOG0002627	OG0001746	n2																																																																																																																																						WP_179543452.1																																																																																																				
N76.HOG0002628	OG0001746	n102																								WP_017676357.1																																																										WP_074915489.1																																																																													WP_196447325.1																																																														WP_059390983.1													
N76.HOG0002629	OG0001747	n0																								WP_017676791.1																																																										WP_017676791.1																																																				WP_099524325.1																									WP_017676791.1																																																														WP_017676791.1													
N76.HOG0002630	OG0001748	n0																								WP_017676928.1																																																										WP_074914995.1																																																				WP_179544899.1																									WP_196448511.1																																																														WP_092375286.1													
N76.HOG0002631	OG0001749	n0																								WP_017676703.1																																																										WP_074919003.1																																																				WP_179544741.1																									WP_196448808.1																																																														WP_092375768.1													
N76.HOG0002632	OG0001750	n0																								WP_026088577.1																																																										WP_026088577.1																																																				WP_179544921.1																									WP_196448202.1																																																														WP_026088577.1													
N76.HOG0002633	OG0001751	n7																								WP_021489175.1																																																										WP_021489175.1																																																				WP_179544929.1																									WP_021489175.1																																																														WP_021489175.1													
N76.HOG0002634	OG0001752	n0																								WP_003461125.1																																																										WP_003461125.1																																																				WP_108233074.1																									WP_178112324.1																																																														WP_003461125.1													
N76.HOG0002635	OG0001753	n0																								WP_017677325.1																																																										WP_074914536.1																																																				WP_179545104.1																									WP_021489944.1																																																														WP_092374825.1													
N76.HOG0002636	OG0001754	n0																								WP_017677360.1																																																										WP_074914470.1																																																				WP_179545130.1																									WP_230874268.1																																																														WP_092374749.1													
N76.HOG0002637	OG0001755	n0																								WP_017677374.1																																																										WP_074914451.1																																																				WP_179545138.1																									WP_017677374.1																																																														WP_055987129.1													
N76.HOG0002638	OG0001756	n0																								WP_064494248.1																																																										WP_162843924.1																																																				WP_166432374.1																									WP_064494248.1																																																														WP_064494248.1													
N76.HOG0002639	OG0001757	n0																								WP_017677498.1																																																										WP_072424593.1																																																				WP_179545223.1																									WP_196448220.1																																																														WP_092374533.1													
N76.HOG0002640	OG0001758	n0																								WP_017674965.1																																																										WP_074916896.1																																																				WP_125835518.1																									WP_196447835.1																																																														WP_075748994.1													
N76.HOG0002641	OG0001759	n49																								WP_017678844.1																																																										WP_074918345.1																																																				WP_179545785.1																									WP_196446697.1																																																														WP_092379954.1													
N76.HOG0002642	OG0001760	n0																								WP_026088366.1																																																										WP_074918277.1																																																				WP_179544448.1																																																																																							WP_026088366.1													
N76.HOG0002643	OG0001762	n0																								WP_017675113.1																																																										WP_072425875.1																																																				WP_072425875.1																									WP_017675113.1																																																														WP_017675113.1													
N76.HOG0002644	OG0001763	n0																								WP_003246233.1																																																										WP_003246233.1																																																				WP_017362576.1																									WP_003246233.1																																																														WP_003246233.1													
N76.HOG0002645	OG0001764	n0																								WP_017675192.1																																																										WP_074917871.1																																																				WP_125835780.1																									WP_196447748.1																																																														WP_092377259.1													
N76.HOG0002646	OG0001765	n0																								WP_026088442.1																																																										WP_072424415.1																																																				WP_106733493.1																									WP_021489483.1																																																														WP_021489483.1													
N76.HOG0002647	OG0001766	n0																								WP_017678091.1																																																										WP_074913393.1																																																				WP_099522314.1																									WP_196446858.1																																																														WP_017678091.1													
N76.HOG0002648	OG0001767	n0																								WP_017678217.1																																																										WP_074913485.1																																																				WP_179545706.1																									WP_021488122.1																																																														WP_090336941.1													
N76.HOG0002649	OG0001768	n0																								WP_017678922.1																																																										WP_074918478.1																																																				WP_099522488.1																									WP_074918478.1																																																														WP_075745592.1													
N76.HOG0002650	OG0001769	n0																								WP_017678914.1																																																										WP_072423078.1																																																				WP_099522494.1																									WP_004424798.1																																																														WP_004424798.1													
N76.HOG0002651	OG0001770	n0																								WP_017678861.1																																																										WP_017678861.1																																																				WP_179545773.1																									WP_017678861.1																																																														WP_017678861.1													
N76.HOG0002652	OG0001771	n14																								WP_017678036.1																																																										WP_074913316.1																																																				WP_099522263.1																									WP_196446895.1																																																														WP_092380263.1													
N76.HOG0002653	OG0001772	n0																								WP_086005912.1																																																										WP_099481824.1																																																				WP_179546180.1																									WP_122959207.1																																																														WP_092380426.1													
N76.HOG0002654	OG0001773	n0																								WP_017678213.1																																																										WP_074913481.1																																																				WP_106732795.1																									WP_196446774.1																																																														WP_092380115.1													
N76.HOG0002655	OG0001774	n11																								WP_017675312.1																																																										WP_074916296.1																																																				WP_179544105.1																									WP_017675312.1																																																														WP_017675312.1													
N76.HOG0002656	OG0001775	n0																								WP_017675345.1																																																										WP_074916333.1																																																				WP_179544085.1																									WP_017675345.1																																																														WP_017675345.1													
N76.HOG0002657	OG0001776	n0																								WP_017675346.1																																																										WP_072424270.1																																																				WP_179544084.1																									WP_017675346.1																																																														WP_017675346.1													
N76.HOG0002658	OG0001777	n0																								WP_017675348.1																																																										WP_055987035.1																																																				WP_055987035.1																									WP_017675348.1																																																														WP_055987035.1													
N76.HOG0002659	OG0001778	n0																								WP_017678671.1																																																										WP_074913808.1																																																				WP_179545903.1																									WP_196446595.1																																																														WP_017678671.1													
N76.HOG0002660	OG0001779	n0																								WP_026088743.1																																																										WP_162843937.1																																																				WP_179545908.1																									WP_230874371.1																																																														WP_167377336.1													
N76.HOG0002661	OG0001780	n0																								WP_026088742.1																																																										WP_074913803.1																																																				WP_179545910.1																									WP_196448920.1																																																														WP_092379757.1													
N76.HOG0002662	OG0001781	n4																								WP_021487864.1																																																										WP_021487864.1																																																				WP_179545916.1																									WP_021487864.1																																																														WP_021487864.1													
N76.HOG0002663	OG0001782	n0																								WP_017678595.1																																																										WP_074913756.1																																																				WP_179545962.1																									WP_230874160.1																																																														WP_092379670.1													
N76.HOG0002664	OG0001783	n0																								WP_017678542.1																																																										WP_072423361.1																																																				WP_099522787.1																									WP_196447517.1																																																														WP_092379604.1													
N76.HOG0002665	OG0001784	n0																								WP_003458971.1																																																										WP_003458971.1																																																				WP_099522809.1																									WP_003458971.1																																																														WP_003458971.1													
N76.HOG0002666	OG0001785	n0																								WP_017678515.1																																																										WP_074913708.1																																																				WP_179546017.1																									WP_021487779.1																																																														WP_092379557.1													
N76.HOG0002667	OG0001786	n0																								WP_026088721.1																																																										WP_074913601.1																																																				WP_179546077.1																									WP_196447460.1																																																														WP_092380472.1													
N76.HOG0002668	OG0001787	n1																																																																																		WP_074917773.1																																																																																																																																																								
N76.HOG0002669	OG0001787	n14																								WP_017678348.1																																																										WP_074913557.1																																																				WP_179546121.1																									WP_196447429.1																																																														WP_017678348.1													
N76.HOG0002670	OG0001788	n0																								WP_017678321.1																																																										WP_074913541.1																																																				WP_179546139.1																									WP_196447420.1																																																														WP_059390881.1													
N76.HOG0002671	OG0001789	n0																																																																																		WP_074915278.1																																																				WP_099524749.1																									WP_031306316.1																																																														WP_084341908.1													
N76.HOG0002672	OG0001790	n22																								WP_017676725.1																																																										WP_074915245.1																																																				WP_179544750.1																									WP_230874296.1																																																														WP_021488935.1													
N76.HOG0002673	OG0001791	n0																								WP_017676370.1																																																										WP_017676370.1																																																				WP_024306226.1																									WP_017676370.1																																																														WP_017676370.1													
