HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N50.HOG0003048	OG0001978	n0	ABJ12122.1		NP_251573.1							WP_003090984.1																								WP_003090984.1																																																																																												WP_003090984.1																																																																																																													WP_003090984.1	WP_003090984.1			WP_003090984.1	WP_003090984.1	WP_003090984.1	WP_003090984.1	WP_003090984.1	
N50.HOG0003049	OG0001979	n0	ABJ12303.1		NP_251761.1							WP_003091295.1																								WP_003091295.1																																																																																												WP_003091295.1																																																																																																													WP_003116458.1	WP_003091295.1			WP_003091295.1	WP_003091295.1	WP_003091295.1	WP_003091295.1	WP_003091295.1	
N50.HOG0003050	OG0001980	n0	ABJ12305.1		NP_251763.1							WP_003107433.1																								WP_004350938.1																																																																																												WP_003107433.1																																																																																																													WP_004350938.1	WP_004350938.1			WP_003107433.1	WP_003107433.1	WP_003107433.1	WP_004350938.1	WP_003107433.1	
N50.HOG0003051	OG0001981	n0	ABJ12306.1		NP_251764.1							WP_012613891.1																																																																																																																				WP_003107432.1																																																																																																													WP_003107432.1	WP_003107432.1			WP_019682119.1	WP_019682119.1	WP_003119769.1	WP_174817372.1	WP_003119769.1	
N50.HOG0003052	OG0001982	n0	ABJ12319.1		NP_251777.1							WP_003091336.1																								WP_003091336.1																																																																																												WP_003091336.1																																																																																																													WP_003091336.1	WP_024099851.1			WP_003091336.1	WP_003091336.1	WP_003091336.1	WP_003091336.1	WP_003091336.1	
N50.HOG0003053	OG0001983	n0	ABJ12342.1		NP_251800.1							WP_012613880.1																																																																																																																				WP_003158837.1																																																																																																													WP_012613880.1	WP_023123102.1			WP_003116448.1	WP_003116448.1	WP_016253172.1	WP_003147893.1	WP_016253172.1	
N50.HOG0003054	OG0001984	n0	ABJ12517.1		NP_251957.1							WP_003158329.1																								WP_003117607.1																																																																																												WP_003158329.1																																																																																																													WP_003117607.1	WP_023123083.1			WP_003158329.1	WP_003158329.1	WP_003117607.1	WP_003117607.1	WP_003091605.1	
N50.HOG0003055	OG0001985	n0	ABJ12596.1		NP_252035.1							WP_003091725.1																								WP_003109305.1																																																																																												WP_003091725.1																																																																																																													WP_003091725.1	WP_003091725.1			WP_003091725.1	WP_003091725.1	WP_003091725.1	WP_003091725.1	WP_003091725.1	
N50.HOG0003056	OG0001986	n0	ABJ12690.1		NP_252125.1							WP_003102319.1																								WP_003102319.1																																																																																												WP_003102319.1																																																																																																													WP_003102319.1	WP_003102319.1			WP_003102319.1	WP_003102319.1	WP_003102319.1	WP_003102319.1	WP_003102319.1	
N50.HOG0003057	OG0001987	n0	ABJ12845.1		NP_252302.1							WP_003092249.1																								WP_003092249.1																																																																																												WP_003092249.1																																																																																																													WP_003092249.1	WP_003092249.1			WP_003092249.1	WP_003092249.1	WP_003092249.1	WP_003092249.1	WP_003092249.1	
N50.HOG0003058	OG0001988	n0	ABJ12848.1		NP_252305.1							WP_003092255.1																								WP_003092255.1																																																																																												WP_003092255.1																																																																																																													WP_003092255.1	WP_003092255.1			WP_003092255.1	WP_003092255.1	WP_004345445.1	WP_003092255.1	WP_003092255.1	
N50.HOG0003059	OG0001989	n0	ABJ12851.1		NP_252308.1							WP_003092262.1																								WP_003092262.1																																																																																												WP_003092262.1																																																																																																													WP_003092262.1	WP_003092262.1			WP_003092262.1	WP_003092262.1	WP_003092262.1	WP_003092262.1	WP_003092262.1	
N50.HOG0003060	OG0001990	n0	ABJ12855.1		NP_252312.1							WP_003113871.1																								WP_003113871.1																																																																																												WP_003113871.1																																																																																																													WP_003113871.1	WP_003113871.1			WP_003113871.1	WP_003113871.1	WP_003113871.1	WP_003113871.1		
N50.HOG0003061	OG0001991	n0	ABJ12901.1		NP_252358.1							WP_012613676.1																								WP_003092439.1																																																																																												WP_003092439.1																																																																																																													WP_003092439.1	WP_003092439.1			WP_010793364.1	WP_010793364.1	WP_003163263.1	WP_003092439.1	WP_003092439.1	
N50.HOG0003062	OG0001992	n0	ABJ12906.1		NP_252363.1							WP_003113856.1																								WP_003113856.1																																																																																												WP_003098641.1																																																																																																													WP_003113856.1	WP_003113856.1			WP_019681429.1	WP_019681429.1	WP_003163261.1	WP_003113856.1	WP_003453659.1	
N50.HOG0003063	OG0001993	n0	ABJ12930.1		NP_252387.1							WP_003092515.1																								WP_003092515.1																																																																																												WP_003092515.1																																																																																																													WP_003092515.1	WP_003092515.1			WP_003092515.1	WP_003092515.1	WP_003092515.1	WP_003092515.1	WP_003092515.1	
N50.HOG0003064	OG0001994	n0	ABJ13280.1		NP_252695.1							WP_003093199.1																								WP_003093199.1																																																																																												WP_003093199.1																																																																																																													WP_003093199.1	WP_003110376.1			WP_019681175.1	WP_019681175.1	WP_003110376.1	WP_003093199.1	WP_003093199.1	
N50.HOG0003065	OG0001995	n0	ABJ13336.1		NP_252753.1							WP_003093325.1																								WP_003093325.1																																																																																												WP_003105269.1																																																																																																													WP_003093325.1	WP_003093325.1			WP_003093325.1	WP_003093325.1	WP_003093325.1	WP_003093325.1	WP_003093325.1	
N50.HOG0003066	OG0001996	n0	ABJ13630.1									WP_003093989.1																								WP_003093989.1																																																																																												WP_003093989.1																																																																																																													WP_003093989.1	WP_003093989.1			WP_003093989.1	WP_003093989.1	WP_003093989.1	WP_003093989.1	WP_003093989.1	
N50.HOG0003067	OG0001997	n2	ABJ13637.1		NP_253057.1							WP_003094007.1																								WP_003094007.1																																																																																												WP_003094007.1																																																																																																													WP_003094007.1				WP_003094007.1	WP_003094007.1	WP_003094007.1	WP_003094007.1	WP_003094007.1	
N50.HOG0003068	OG0001998	n0	ABJ13927.1									WP_003102591.1																								WP_009316269.1																																																																																												WP_003102591.1																																																																																																													WP_003102591.1	WP_003102591.1			WP_003102591.1	WP_003102591.1	WP_003102591.1	WP_003102591.1	WP_003102591.1	
N50.HOG0003069	OG0001999	n4	ABJ14038.1		NP_253346.1							WP_003457069.1																								WP_003099318.1																																																																																												WP_003099318.1																																																																																																													WP_003099318.1	WP_003099318.1			WP_003099318.1	WP_003099318.1	WP_174706265.1	WP_003114698.1	WP_003099318.1	
N50.HOG0003070	OG0002000	n0	ABJ14103.1		NP_253409.1							WP_003100180.1																								WP_003100180.1																																																																																												WP_003100180.1																																																																																																													WP_003100180.1	WP_023122818.1			WP_003100180.1	WP_003100180.1	WP_003100180.1	WP_003100180.1	WP_003100180.1	
N50.HOG0003071	OG0002001	n0	ABJ14104.1		NP_253410.1							WP_003095120.1																								WP_016253931.1																																																																																												WP_003100182.1																																																																																																													WP_003113459.1	WP_003095120.1			WP_003113459.1	WP_003113459.1	WP_023088604.1	WP_003113459.1	WP_003457154.1	
N50.HOG0003072	OG0002002	n0	ABJ14223.1		NP_253526.1							WP_003095365.1																								WP_003095365.1																																																																																												WP_003095365.1																																																																																																													WP_003095365.1	WP_003095365.1			WP_003095365.1	WP_003095365.1	WP_003095365.1	WP_003095365.1	WP_003095365.1	
N50.HOG0003073	OG0002003	n0	ABJ14313.1		NP_253615.1							WP_003100007.1																								WP_003100007.1																																																																																												WP_003100007.1																																																																																																													WP_003100007.1	WP_016562416.1			WP_019681323.1	WP_019681323.1	WP_003162499.1	WP_003100007.1	WP_003100007.1	
N50.HOG0003074	OG0002004	n0	ABJ14382.1		NP_253685.1							WP_003114545.1																								WP_003123591.1																																																																																												WP_003158383.1																																																																																																													WP_003114545.1	WP_003109893.1			WP_003114545.1	WP_003114545.1	WP_003114545.1	WP_003123591.1	WP_003114545.1	
N50.HOG0003075	OG0002005	n0	ABJ14396.1		NP_253699.1							WP_003109905.1																								WP_003109905.1																																																																																												WP_003109905.1																																																																																																													WP_003109905.1	WP_003109905.1			WP_003109905.1	WP_003109905.1	WP_003109905.1	WP_003109905.1	WP_003109905.1	
N50.HOG0003076	OG0002006	n0	ABJ14406.1		NP_253709.1							WP_003103675.1																								WP_003103675.1																																																																																												WP_003103675.1																																																																																																													WP_003103675.1	WP_003103675.1			WP_003103675.1	WP_003103675.1	WP_003103675.1	WP_003103675.1	WP_003103675.1	
N50.HOG0003077	OG0002007	n0	ABJ14428.1		NP_253731.1							WP_003110888.1																								WP_003110888.1																																																																																												WP_003110888.1																																																																																																													WP_003110888.1	WP_003110888.1			WP_003110888.1	WP_003110888.1	WP_003110888.1	WP_003110888.1	WP_023103573.1	
N50.HOG0003078	OG0002008	n0	ABJ14438.1		NP_253741.1							WP_003095854.1																								WP_003095854.1																																																																																												WP_003095854.1																																																																																																													WP_003095854.1	WP_003095854.1			WP_003095854.1	WP_003095854.1	WP_003095854.1	WP_003095854.1	WP_023126740.1	
N50.HOG0003079	OG0002009	n213	ABJ14537.1		NP_253841.1							WP_003105543.1																								WP_003105543.1																																																																																												WP_003105543.1																																																																																																													WP_003105543.1	WP_003162364.1			WP_003105543.1	WP_003105543.1	WP_003105543.1	WP_003162364.1	WP_003105543.1	
N50.HOG0003080	OG0002010	n0	ABJ14576.1		NP_253879.1							WP_012614656.1																								WP_016254021.1																																																																																												WP_003100068.1																																																																																																														WP_023122866.1			WP_003100068.1	WP_003100068.1	WP_003163048.1	WP_003109982.1	WP_003100068.1	
N50.HOG0003081	OG0002011	n0	ABJ14612.1		NP_253916.1							WP_012614667.1																								WP_003099195.1																																																																																												WP_003099195.1																																																																																																													WP_003114044.1	WP_003099195.1			WP_019681682.1	WP_019681682.1	WP_003114044.1	WP_003114044.1	WP_003114044.1	
N50.HOG0003082	OG0002012	n0	ABJ14822.1		YP_008719786.1							WP_003117619.1																								WP_016252804.1																																																																																												WP_003105559.1																																																																																																													WP_003117619.1	WP_003105559.1			WP_003105559.1	WP_003105559.1	WP_003105559.1	WP_003105559.1	WP_003117619.1	
N50.HOG0003083	OG0002013	n0	ABJ14864.1		NP_254165.1							WP_003096953.1																								WP_003102844.1																																																																																												WP_003102844.1																																																																																																													WP_003102844.1	WP_003096953.1			WP_003096953.1	WP_003096953.1	WP_003096953.1	WP_003096953.1	WP_003096953.1	
N50.HOG0003084	OG0002014	n0	ABJ14880.1		NP_254181.1							WP_003096984.1																								WP_003096984.1																																																																																												WP_003096984.1																																																																																																													WP_003096984.1	WP_003096984.1			WP_003096984.1	WP_003096984.1	WP_003096984.1	WP_003096984.1	WP_003096984.1	
N50.HOG0003085	OG0002015	n0	ABJ14961.1		NP_064725.1							WP_012613418.1																								WP_003100265.1																																																																																												WP_003100265.1																																																																																																													WP_003100265.1	WP_003100265.1			WP_003120689.1	WP_003120689.1	WP_003100265.1	WP_003100265.1	WP_003100265.1	
N50.HOG0003086	OG0002016	n2	ABJ15239.1		NP_248967.1							WP_003107722.1																								WP_003107722.1																																																																																												WP_003107722.1																																																																																																													WP_003107722.1	WP_003107722.1			WP_003084225.1	WP_003084225.1	WP_003107722.1	WP_003107722.1	WP_003107722.1	
N50.HOG0003087	OG0002017	n0	ABJ15341.1		NP_249066.1							WP_003084508.1																								WP_003084508.1																																																																																												WP_003084508.1																																																																																																													WP_003084508.1	WP_003084508.1			WP_003084508.1	WP_003084508.1	WP_003084508.1	WP_003084508.1	WP_003084508.1	
N50.HOG0003088	OG0002018	n0	ABJ15365.1		NP_249089.1							WP_003084560.1																								WP_003084560.1																																																																																												WP_003084560.1																																																																																																													WP_003084560.1	WP_003084560.1			WP_003084560.1	WP_003084560.1	WP_003084560.1	WP_003084560.1	WP_003084560.1	
N50.HOG0003089	OG0002019	n0	ABJ15451.1		NP_249177.1							WP_003103303.1																								WP_003084794.1																																																																																												WP_003103303.1																																																																																																													WP_003084794.1	WP_003113256.1			WP_003103303.1	WP_003103303.1	WP_003084794.1	WP_003084794.1	WP_003103303.1	
N50.HOG0003090	OG0002020	n0	ABJ15628.1		NP_249358.1							WP_003142821.1																								WP_073652934.1																																																																																												WP_003142821.1																																																																																																													WP_003142821.1	WP_024099757.1			WP_003161907.1	WP_003161907.1	WP_003161907.1	WP_003142821.1	WP_024099757.1	
N50.HOG0003091	OG0002021	n0	ABJ09909.1		NP_249449.1							WP_003114179.1																								WP_003085528.1																																																																																												WP_003085528.1																																																																																																													WP_003114179.1	WP_003085528.1			WP_003114179.1	WP_003114179.1	WP_003163227.1	WP_003085528.1	WP_003085528.1	
N50.HOG0003092	OG0002022	n0	ABJ09912.1									WP_003114181.1																								WP_003114181.1																																																																																												WP_003101950.1																																																																																																													WP_003116506.1	WP_003454678.1			WP_003114181.1	WP_003114181.1	WP_003114181.1	WP_003114181.1	WP_003114181.1	
N50.HOG0003093	OG0002023	n0	ABJ09926.1		NP_249465.1							WP_003085573.1																								WP_003085573.1																																																																																												WP_003085573.1																																																																																																													WP_003085573.1	WP_023122699.1			WP_019681144.1	WP_019681144.1	WP_003085573.1	WP_003085573.1	WP_014603230.1	
N50.HOG0003094	OG0002024	n0	ABJ09948.1		NP_249485.1							WP_003085627.1																								WP_003085627.1																																																																																												WP_003103053.1																																																																																																													WP_003085627.1	WP_010793866.1			WP_019681787.1	WP_133285938.1	WP_003085627.1	WP_003085627.1	WP_003085627.1	
N50.HOG0003095	OG0002025	n0	ABJ10061.1		NP_249592.1							WP_003112605.1																								WP_003112605.1																																																																																												WP_003158133.1																																																																																																													WP_003112605.1	WP_003112605.1			WP_003112605.1	WP_003112605.1	WP_003112605.1	WP_003112605.1	WP_003112605.1	
N50.HOG0003096	OG0002026	n0	ABJ10106.1		NP_249637.1							WP_012614426.1																								WP_016253757.1																																																																																												WP_003102400.1																																																																																																													WP_003117101.1	WP_016253757.1			WP_003112582.1	WP_003112582.1	WP_012614426.1	WP_058164072.1	WP_023103452.1	
N50.HOG0003097	OG0002027	n0	ABJ10229.1		NP_249755.1							WP_003082099.1																								WP_003082099.1																																																																																												WP_003082099.1																																																																																																													WP_003082099.1	WP_023122666.1			WP_003082099.1	WP_003082099.1	WP_003082099.1	WP_003082099.1	WP_003082099.1	
N50.HOG0003098	OG0002028	n0	ABJ10244.1		NP_249770.1							WP_003082153.1																								WP_003082153.1																																																																																												WP_003082153.1																																																																																																													WP_003082153.1	WP_003082153.1			WP_003082153.1	WP_003082153.1	WP_003082153.1	WP_003082153.1	WP_003082153.1	
N50.HOG0003099	OG0002029	n0	ABJ10258.1		NP_249784.1							WP_003082188.1																								WP_003086436.1																																																																																												WP_003086436.1																																																																																																													WP_003082188.1	WP_003086436.1			WP_003086436.1	WP_003086436.1	WP_003086436.1	WP_003086436.1	WP_003082188.1	
N50.HOG0003100	OG0002030	n0	ABJ10262.1		NP_249788.1							WP_003086448.1																								WP_003086448.1																																																																																												WP_003086448.1																																																																																																													WP_003086448.1	WP_003086448.1			WP_003086448.1	WP_003086448.1	WP_003086448.1	WP_003086448.1	WP_003086448.1	
N50.HOG0003101	OG0002031	n0	ABJ10377.1		NP_249884.1							WP_003086605.1																								WP_003086605.1																																																																																												WP_003086605.1																																																																																																													WP_003086605.1	WP_003086605.1			WP_003086605.1	WP_003086605.1	WP_003086605.1	WP_003086605.1	WP_003086605.1	
N50.HOG0003102	OG0002032	n0	ABJ10460.1		NP_249963.1							WP_004348773.1																								WP_003086769.1																																																																																												WP_003107029.1																																																																																																													WP_003086769.1	WP_003086769.1			WP_003086769.1	WP_003086769.1	WP_003086769.1	WP_003086769.1	WP_023103327.1	
N50.HOG0003103	OG0002033	n0	ABJ10465.1		NP_249968.1							WP_003123097.1																								WP_003112353.1																																																																																												WP_003107793.1																																																																																																													WP_014834074.1	WP_023116674.1			WP_003112353.1	WP_003112353.1	WP_003123097.1	WP_003112353.1	WP_023103325.1	
N50.HOG0003104	OG0002034	n0	ABJ10654.1		NP_250166.1							WP_003161803.1																								WP_016253626.1																																																																																												WP_020750654.1																																																																																																													WP_023121504.1	WP_003083126.1			WP_003083126.1	WP_003083126.1	WP_003161803.1	WP_003083126.1	WP_023103299.1	
N50.HOG0003105	OG0002035	n0	ABJ10869.1		NP_250375.1							WP_003087656.1																								WP_003087656.1																																																																																												WP_003087656.1																																																																																																													WP_003087656.1	WP_003087656.1			WP_003087656.1	WP_003087656.1	WP_003087656.1	WP_003087656.1	WP_003087656.1	
N50.HOG0003106	OG0002036	n0	ABJ10953.1		NP_250458.1							WP_003087809.1																								WP_003087809.1																																																																																												WP_003087809.1																																																																																																													WP_003087809.1	WP_003087809.1			WP_003087809.1	WP_003087809.1	WP_003087809.1	WP_003087809.1	WP_003087809.1	
N50.HOG0003107	OG0002037	n0	ABJ11018.1		NP_250523.1							WP_003087997.1																								WP_003161613.1																																																																																												WP_003098174.1																																																																																																													WP_003087997.1	WP_003087997.1			WP_003087997.1	WP_003087997.1	WP_003087997.1	WP_003098174.1	WP_023103266.1	
N50.HOG0003108	OG0002038	n37	ABJ12182.1		NP_251634.1							WP_003113999.1																																																																																																																				WP_003143679.1																																																																																																													WP_003118078.1	WP_003113999.1			WP_034025390.1	WP_034025390.1	WP_003162183.1	WP_003113999.1	WP_023102993.1	
N50.HOG0003109	OG0002038	n80	ABJ11113.1		NP_250613.1							WP_012614259.1																																																																																																																				WP_003158863.1																																																																																																													WP_003117381.1	WP_023122561.1			WP_054377940.1	WP_054377940.1	WP_033942850.1	WP_174817444.1	WP_023103243.1	
N50.HOG0003110	OG0002039	n17	ABJ11460.1		NP_250967.1							WP_003089312.1																								WP_003124660.1																																																																																												WP_003089312.1																																																																																																													WP_003089312.1	WP_024099925.1			WP_003089312.1	WP_003089312.1		WP_003089312.1	WP_003089312.1	
N50.HOG0003111	OG0002039	n130																																																																																																																																																																																																																																											WP_003109843.1									
N50.HOG0003112	OG0002040	n0	ABJ11856.1		NP_251323.1							WP_003119968.1																								WP_003097665.1																																																																																												WP_003097665.1																																																																																																													WP_003108752.1	WP_003108752.1			WP_016263414.1	WP_016263414.1	WP_003162140.1	WP_174817392.1	WP_003090446.1	
N50.HOG0003113	OG0002041	n0	ABJ11879.1		NP_251346.1							WP_012613988.1																								WP_003090493.1																																																																																												WP_003097701.1																																																																																																													WP_003090493.1	WP_003090493.1			WP_003090493.1	WP_003090493.1	WP_003090493.1	WP_003090493.1	WP_003097701.1	
N50.HOG0003114	OG0002042	n0	ABJ12041.1		NP_251495.1							WP_003090878.1																								WP_003090878.1																																																																																												WP_003090878.1																																																																																																													WP_003116577.1	WP_003090878.1			WP_003090878.1	WP_003090878.1	WP_003090878.1	WP_003090878.1	WP_003090878.1	
N50.HOG0003115	OG0002043	n0	ABJ12060.1		NP_251510.1							WP_012613931.1																								WP_003090903.1																																																																																												WP_003090903.1																																																																																																													WP_003090903.1	WP_003090903.1			WP_003090903.1	WP_003090903.1	WP_003090903.1	WP_012613931.1	WP_003090903.1	
N50.HOG0003116	OG0002044	n0	ABJ12110.1		NP_251561.1							WP_003090970.1																								WP_003090970.1																																																																																												WP_003090970.1																																																																																																													WP_003090970.1	WP_003090970.1			WP_003090970.1	WP_003090970.1	WP_003090970.1	WP_174817385.1	WP_003090970.1	
N50.HOG0003117	OG0002045	n6	ABJ12260.1		NP_251713.1							WP_003091230.1																																																																																																																				WP_003158746.1																																																																																																													WP_003091230.1	WP_003091230.1			WP_019681480.1	WP_019681480.1	WP_003091230.1	WP_029610787.1	WP_003091230.1	
N50.HOG0003118	OG0002046	n0	ABJ12304.1		NP_251762.1							WP_003113947.1																																																																																																																				WP_003107434.1																																																																																																													WP_014833936.1	WP_003113947.1			WP_003113947.1	WP_003113947.1	WP_003113947.1	WP_003113947.1	WP_003113947.1	
N50.HOG0003119	OG0002047	n0	ABJ12318.1		NP_251776.1							WP_012613885.1																								WP_003104987.1																																																																																												WP_003104987.1																																																																																																													WP_003104987.1	WP_003091333.1			WP_019681076.1	WP_019681076.1	WP_003104987.1	WP_003104987.1	WP_003104987.1	
N50.HOG0003120	OG0002048	n0	ABJ12418.1		NP_251883.1							WP_003114838.1																								WP_003114838.1																																																																																												WP_003114838.1																																																																																																													WP_003114838.1	WP_003114838.1			WP_003114838.1	WP_003114838.1	WP_003091477.1	WP_003114838.1	WP_003114838.1	
N50.HOG0003121	OG0002049	n0	ABJ12462.1		NP_251920.1							WP_003114811.1																								WP_016253152.1																																																																																												WP_003114811.1																																																																																																													WP_003116399.1	WP_016263234.1			WP_003114811.1	WP_003114811.1	WP_003114811.1	WP_003114811.1	WP_003114811.1	
N50.HOG0003122	OG0002050	n0	ABJ12470.1		NP_251928.1							WP_003114807.1																								WP_003114807.1																																																																																												WP_003158337.1																																																																																																													WP_003114807.1	WP_003114807.1			WP_003114807.1	WP_003114807.1	WP_003114807.1	WP_003114807.1	WP_003114807.1	
N50.HOG0003123	OG0002051	n0	ABJ12695.1		NP_252130.1							WP_003091898.1																								WP_003091898.1																																																																																												WP_003091898.1																																																																																																													WP_003091898.1	WP_003091898.1			WP_003091898.1	WP_003091898.1	WP_003091898.1	WP_003091898.1	WP_003091898.1	
N50.HOG0003124	OG0002052	n0	ABJ12773.1		NP_252228.1							WP_003092092.1																								WP_003092092.1																																																																																												WP_003092092.1																																																																																																													WP_003092092.1	WP_003092092.1			WP_003092092.1	WP_003092092.1	WP_003092092.1	WP_003092092.1	WP_003092092.1	
N50.HOG0003125	OG0002053	n0	ABJ12844.1		NP_252301.1							WP_003092248.1																								WP_003092248.1																																																																																												WP_003092248.1																																																																																																													WP_003092248.1	WP_003092248.1			WP_003092248.1	WP_003092248.1	WP_003092248.1	WP_003092248.1	WP_003092248.1	
N50.HOG0003126	OG0002054	n0	ABJ13097.1		NP_252522.1							WP_003100590.1																								WP_003100590.1																																																																																												WP_003100590.1																																																																																																													WP_003100590.1	WP_003100590.1			WP_003100590.1	WP_003100590.1	WP_003453779.1	WP_003100590.1	WP_003100590.1	
N50.HOG0003127	OG0002055	n0	ABJ13106.1		NP_252529.1							WP_003092887.1																								WP_003092887.1																																																																																												WP_003100583.1																																																																																																													WP_003092887.1	WP_003159388.1			WP_003092887.1	WP_003092887.1	WP_003162586.1	WP_003092887.1	WP_003092887.1	
N50.HOG0003128	OG0002056	n0	ABJ13238.1		NP_252651.1							WP_003093116.1																								WP_016253019.1																																																																																												WP_003093116.1																																																																																																													WP_003093116.1	WP_003093116.1			WP_003093116.1	WP_003093116.1	WP_003093116.1	WP_003093116.1	WP_023102862.1	
N50.HOG0003129	OG0002057	n0	ABJ13274.1		NP_252689.1							WP_003100310.1																																																																																																																				WP_003100310.1																																																																																																													WP_003100310.1	WP_003100310.1			WP_003093184.1	WP_003093184.1	WP_003100310.1	WP_003100310.1	WP_003100310.1	
N50.HOG0003130	OG0002058	n4	ABJ13560.1		NP_252981.1							WP_003117142.1																								WP_003117142.1																																																																																												WP_003117142.1																																																																																																													WP_003117142.1	WP_003117142.1			WP_031688918.1	WP_031688918.1	WP_009315976.1	WP_003117142.1	WP_003117142.1	
N50.HOG0003131	OG0002059	n0	ABJ13689.1		NP_253110.1							WP_003103102.1																								WP_003110151.1																																																																																												WP_003103102.1																																																																																																													WP_003110151.1	WP_003110151.1			WP_016264287.1	WP_016264287.1	WP_003110151.1		WP_004348010.1	
