HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N175.HOG0003045	OG0001884	n0																																																																					WP_057006201.1																																																																																																																																						WP_191956293.1										WP_076952202.1																															
N175.HOG0003046	OG0001885	n0																																																																					WP_057009660.1																																																																																																																																						WP_243353281.1										WP_076954459.1																															
N175.HOG0003047	OG0001886	n0																																																																					WP_057009656.1																																																																																																																																						WP_181284479.1										WP_076954455.1																															
N175.HOG0003048	OG0001887	n0																																																																					WP_057006526.1																																																																																																																																						WP_065934219.1										WP_076953152.1																															
N175.HOG0003049	OG0001888	n0																																																																					WP_057006665.1																																																																																																																																						WP_181283016.1										WP_076953295.1																															
N175.HOG0003050	OG0001889	n28																																																																					WP_057006684.1																																																																																																																																						WP_181284898.1										WP_076953332.1																															
N175.HOG0003051	OG0001890	n59																																																																					WP_057009790.1																																																																																																																																						WP_243353816.1										WP_076953851.1																															
N175.HOG0003052	OG0001890	n148																																																																					WP_057009792.1																																																																																																																																						WP_181284334.1																																									
N175.HOG0003053	OG0001891	n5																																																																					WP_003188856.1																																																																																																																																						WP_003188856.1										WP_076951328.1																															
N175.HOG0003054	OG0001892	n0																																																																					WP_057006980.1																																																																																																																																						WP_243353311.1										WP_076951084.1																															
N175.HOG0003055	OG0001893	n0																																																																					WP_057007141.1																																																																																																																																						WP_181285222.1										WP_076949710.1																															
N175.HOG0003056	OG0001894	n0																																																																					WP_057007598.1																																																																																																																																						WP_243352466.1										WP_076950897.1																															
N175.HOG0003057	OG0001895	n0																																																																					WP_003238764.1																																																																																																																																						WP_104504177.1										WP_076952964.1																															
N175.HOG0003058	OG0001896	n0																																																																					WP_003172487.1																																																																																																																																						WP_181283936.1										WP_012722773.1																															
N175.HOG0003059	OG0001897	n0																																																																					WP_057007768.1																																																																																																																																						WP_181283426.1										WP_076950012.1																															
N175.HOG0003060	OG0001898	n0																																																																					WP_057009543.1																																																																																																																																						WP_243353495.1										WP_076950262.1																															
N175.HOG0003061	OG0001899	n0																																																																					WP_057008162.1																																																																																																																																						WP_124424470.1										WP_065873738.1																															
N175.HOG0003062	OG0001900	n0																																																																					WP_057008442.1																																																																																																																																						WP_181284628.1										WP_076950518.1																															
N175.HOG0003063	OG0001901	n0																																																																					WP_057009161.1																																																																																																																																						WP_243352670.1										WP_076949471.1																															
N175.HOG0003064	OG0001902	n0																																																																					WP_082638529.1																																																																																																																																						WP_082632055.1										WP_074851754.1																															
N175.HOG0003065	OG0001903	n143																																																																					WP_057007388.1																																																																																																																																						WP_181283822.1										WP_076950718.1																															
N175.HOG0003066	OG0001904	n5																																																																					WP_057009795.1																																																																																																																																						WP_181284331.1										WP_076953854.1																															
N175.HOG0003067	OG0001904	n193																																																																																																																																																																																																																					WP_076954900.1																															
N175.HOG0003068	OG0001905	n0																																																																					WP_003190387.1																																																																																																																																						WP_104502451.1										WP_032886613.1																															
N175.HOG0003069	OG0001906	n51																																																																					WP_057010093.1																																																																																																																																						WP_243352706.1										WP_076949578.1																															
N175.HOG0003070	OG0001907	n0																																																																					WP_082638697.1																																																																																																																																						WP_243352708.1										WP_076949583.1																															
N175.HOG0003071	OG0001908	n0																																																																					WP_003234053.1																																																																																																																																						WP_124357516.1										WP_005786160.1																															
N175.HOG0003072	OG0001909	n0																																																																					WP_002553055.1																																																																																																																																						WP_002553055.1										WP_074702867.1																															
N175.HOG0003073	OG0001910	n0																																																																					WP_057008344.1																																																																																																																																						WP_065884221.1										WP_076950473.1																															
N175.HOG0003074	OG0001911	n0																																																																					WP_057008134.1																																																																																																																																						WP_243352593.1										WP_076953033.1																															
N175.HOG0003075	OG0001912	n0																																																																					WP_057009140.1																																																																																																																																						WP_243352663.1										WP_076952892.1																															
N175.HOG0003076	OG0001913	n0																																																																					WP_057010356.1																																																																																																																																						WP_243352617.1										WP_076952956.1																															
N175.HOG0003077	OG0001914	n0																																																																					WP_057006760.1																																																																																																																																						WP_057724703.1										WP_076951306.1																															
N175.HOG0003078	OG0001915	n0																																																																					WP_173670290.1																																																																																																																																						WP_181283473.1										WP_010563544.1																															
N175.HOG0003079	OG0001916	n0																																																																					WP_057007775.1																																																																																																																																						WP_181283432.1										WP_076950019.1																															
N175.HOG0003080	OG0001917	n0																																																																					WP_057007247.1																																																																																																																																						WP_017736785.1										WP_076949840.1																															
N175.HOG0003081	OG0001918	n0																																																																					WP_057007279.1																																																																																																																																						WP_243352798.1										WP_076949877.1																															
N175.HOG0003082	OG0001919	n0																																																																					WP_057006742.1																																																																																																																																						WP_057724724.1										WP_076951326.1																															
N175.HOG0003083	OG0001920	n0																																																																					WP_173670285.1																																																																																																																																						WP_191951616.1										WP_162279230.1																															
N175.HOG0003084	OG0001921	n0																																																																					WP_057010119.1																																																																																																																																						WP_181283132.1										WP_076952676.1																															
N175.HOG0003085	OG0001922	n0																																																																					WP_057010310.1																																																																																																																																						WP_191953571.1										WP_076952623.1																															
N175.HOG0003086	OG0001923	n8																																																																					WP_057009657.1																																																																																																																																						WP_181284478.1										WP_076954456.1																															
N175.HOG0003087	OG0001924	n78																																																																					WP_057007864.1																																																																																																																																						WP_124422721.1										WP_076950137.1																															
N175.HOG0003088	OG0001925	n12																																																																					WP_057007212.1																																																																																																																																						WP_243352774.1										WP_076949802.1																															
N175.HOG0003089	OG0001926	n0																																																																					WP_163000908.1																																																																																																																																						WP_163001702.1										WP_076951233.1																															
N175.HOG0003090	OG0001927	n0																																																																					WP_057006903.1																																																																																																																																						WP_181282692.1										WP_076951141.1																															
N175.HOG0003091	OG0001928	n0																																																																					WP_057006905.1																																																																																																																																						WP_065893639.1										WP_076951138.1																															
N175.HOG0003092	OG0001929	n0																																																																					WP_004372041.1																																																																																																																																						WP_057724591.1										WP_076951201.1																															
N175.HOG0003093	OG0001930	n0																																																																					WP_057008760.1																																																																																																																																						WP_181285581.1										WP_076952867.1																															
N175.HOG0003094	OG0001931	n0																																																																					WP_057008662.1																																																																																																																																						WP_243352879.1										WP_076952704.1																															
N175.HOG0003095	OG0001932	n0																																																																					WP_003171437.1																																																																																																																																						WP_003171437.1										WP_076954533.1																															
N175.HOG0003096	OG0001933	n0																																																																					WP_053139340.1																																																																																																																																						WP_003209507.1										WP_076951840.1																															
N175.HOG0003097	OG0001934	n0																																																																					WP_057008451.1																																																																																																																																						WP_181285866.1										WP_076951805.1																															
N175.HOG0003098	OG0001935	n0																																																																					WP_057008454.1																																																																																																																																						WP_191953187.1										WP_076951802.1																															
N175.HOG0003099	OG0001936	n0																																																																					WP_057008551.1																																																																																																																																						WP_124422028.1										WP_053253909.1																															
N175.HOG0003100	OG0001937	n0																																																																					WP_057008555.1																																																																																																																																						WP_243353179.1										WP_076951666.1																															
N175.HOG0003101	OG0001938	n0																																																																					WP_057008627.1																																																																																																																																						WP_057725488.1										WP_076951634.1																															
N175.HOG0003102	OG0001939	n0																																																																					WP_057009853.1																																																																																																																																						WP_173667503.1										WP_174555605.1																															
N175.HOG0003103	OG0001940	n0																																																																					WP_057006432.1																																																																																																																																						WP_057723393.1										WP_076951960.1																															
N175.HOG0003104	OG0001941	n0																																																																					WP_057006428.1																																																																																																																																						WP_003177365.1										WP_007982902.1																															
N175.HOG0003105	OG0001942	n0																																																																					WP_057006421.1																																																																																																																																						WP_243353023.1										WP_076951972.1																															
N175.HOG0003106	OG0001943	n0																																																																					WP_003231551.1																																																																																																																																						WP_181283396.1										WP_076952004.1																															
N175.HOG0003107	OG0001944	n0																																																																					WP_057006385.1																																																																																																																																						WP_057723341.1										WP_076952010.1																															
N175.HOG0003108	OG0001945	n0																																																																					WP_057006382.1																																																																																																																																						WP_169374915.1										WP_076952013.1																															
N175.HOG0003109	OG0001946	n0																																																																					WP_050784921.1																																																																																																																																						WP_181285723.1										WP_076952089.1																															
N175.HOG0003110	OG0001947	n0																																																																					WP_057006309.1																																																																																																																																						WP_032884466.1										WP_065883807.1																															
N175.HOG0003111	OG0001948	n0																																																																					WP_003177007.1																																																																																																																																						WP_003187110.1										WP_003177007.1																															
N175.HOG0003112	OG0001949	n0																																																																					WP_057006286.1																																																																																																																																						WP_124360405.1										WP_076952119.1																															
N175.HOG0003113	OG0001950	n0																																																																					WP_057006238.1																																																																																																																																						WP_181284503.1										WP_076952164.1																															
N175.HOG0003114	OG0001951	n0																																																																					WP_057006229.1																																																																																																																																						WP_124360585.1										WP_010565843.1																															
N175.HOG0003115	OG0001952	n0																																																																					WP_003233668.1																																																																																																																																						WP_057725727.1										WP_076952195.1																															
N175.HOG0003116	OG0001953	n0																																																																					WP_057009885.1																																																																																																																																						WP_122686303.1										WP_076951535.1																															
N175.HOG0003117	OG0001954	n5																																																																					WP_057009889.1																																																																																																																																						WP_181283853.1										WP_076951531.1																															
N175.HOG0003118	OG0001955	n0																																																																					WP_003176700.1																																																																																																																																						WP_003234627.1										WP_003213784.1																															
N175.HOG0003119	OG0001956	n0																																																																					WP_057006570.1																																																																																																																																						WP_124425284.1										WP_076953197.1																															
N175.HOG0003120	OG0001957	n0																																																																					WP_057006673.1																																																																																																																																						WP_124360051.1										WP_076953304.1																															
N175.HOG0003121	OG0001958	n0																																																																					WP_057006697.1																																																																																																																																						WP_181284908.1										WP_076953354.1																															
N175.HOG0003122	OG0001959	n0																																																																					WP_057009210.1																																																																																																																																						WP_181285687.1										WP_076949502.1																															
N175.HOG0003123	OG0001960	n0																																																																					WP_003172710.1																																																																																																																																						WP_003172710.1										WP_003172710.1																															
N175.HOG0003124	OG0001961	n29																																																																					WP_057007899.1																																																																																																																																						WP_181283924.1										WP_076950199.1																															
N175.HOG0003125	OG0001962	n66																																																																					WP_057010183.1																																																																																																																																						WP_191953351.1										WP_076950540.1																															
N175.HOG0003126	OG0001963	n0																																																																					WP_003237694.1																																																																																																																																						WP_124359617.1										WP_076949744.1																															
N175.HOG0003127	OG0001964	n0																																																																					WP_057007819.1																																																																																																																																						WP_181283400.1										WP_076950068.1																															
N175.HOG0003128	OG0001965	n0																																																																					WP_015371321.1																																																																																																																																						WP_181284698.1										WP_048720273.1																															
N175.HOG0003129	OG0001966	n0																																																																					WP_057007496.1																																																																																																																																						WP_057721915.1										WP_076951009.1																															
N175.HOG0003130	OG0001967	n0																																																																					WP_057008362.1																																																																																																																																						WP_181284631.1										WP_076950450.1																															
N175.HOG0003131	OG0001968	n0																																																																					WP_057009146.1																																																																																																																																						WP_243352667.1										WP_076949451.1																															
N175.HOG0003132	OG0001969	n0																																																																					WP_057007550.1																																																																																																																																						WP_243352431.1										WP_076950845.1																															
N175.HOG0003133	OG0001970	n0																																																																					WP_057010041.1																																																																																																																																						WP_243353832.1										WP_076954236.1																															
N175.HOG0003134	OG0001971	n52																																																																																																																																																																																																																					WP_076954670.1																															
N175.HOG0003135	OG0001972	n0																																																																					WP_057007563.1																																																																																																																																						WP_057721728.1										WP_076950860.1																															
N175.HOG0003136	OG0001973	n0																																																																					WP_057007558.1																																																																																																																																						WP_191956709.1										WP_076950854.1																															
N175.HOG0003137	OG0001974	n0																																																																					WP_057007560.1																																																																																																																																						WP_181284078.1										WP_076950856.1																															
N175.HOG0003138	OG0001975	n0																																																																					WP_057007519.1																																																																																																																																						WP_181284191.1										WP_076950800.1																															
N175.HOG0003139	OG0001976	n0																																																																					WP_057009034.1																																																																																																																																						WP_181282617.1										WP_076954688.1																															
N175.HOG0003140	OG0001977	n0																																																																					WP_003237131.1																																																																																																																																						WP_124357752.1										WP_017846829.1																															
N175.HOG0003141	OG0001978	n0																																																																					WP_069665401.1																																																																																																																																						WP_110623306.1										WP_076950381.1																															
N175.HOG0003142	OG0001979	n0																																																																					WP_057009286.1																																																																																																																																						WP_181285760.1										WP_076954578.1																															
N175.HOG0003143	OG0001980	n0																																																																					WP_057009288.1																																																																																																																																						WP_191953317.1										WP_076954576.1																															
N175.HOG0003144	OG0001981	n0																																																																					WP_057009289.1																																																																																																																																						WP_243353770.1										WP_076954575.1																															
N175.HOG0003145	OG0001982	n0																																																																					WP_057009344.1																																																																																																																																						WP_181285301.1										WP_162279251.1																															
N175.HOG0003146	OG0001983	n9																																																																					WP_057008025.1																																																																																																																																						WP_065952920.1										WP_076953546.1																															
N175.HOG0003147	OG0001984	n0																																																																					WP_057008296.1																																																																																																																																						WP_181285592.1										WP_076954796.1																															
N175.HOG0003148	OG0001985	n0																																																																					WP_057008172.1																																																																																																																																						WP_181282793.1										WP_076952989.1																															
N175.HOG0003149	OG0001986	n0																																																																					WP_057007323.1																																																																																																																																						WP_181282367.1										WP_076949934.1																															
N175.HOG0003150	OG0001987	n0																																																																					WP_017735664.1																																																																																																																																						WP_005790761.1										WP_076949988.1																															
N175.HOG0003151	OG0001988	n0																																																																					WP_057007718.1																																																																																																																																						WP_243353428.1										WP_076951426.1																															
N175.HOG0003152	OG0001989	n0																																																																					WP_057007716.1																																																																																																																																						WP_191951540.1										WP_076951471.1																															
N175.HOG0003153	OG0001990	n0																																																																					WP_057007805.1																																																																																																																																						WP_181283459.1										WP_076950045.1																															
N175.HOG0003154	OG0001991	n0																																																																					WP_057007773.1																																																																																																																																						WP_243353443.1										WP_076950017.1																															
N175.HOG0003155	OG0001992	n0																																																																					WP_057007766.1																																																																																																																																						WP_181283425.1										WP_076950010.1																															
N175.HOG0003156	OG0001993	n0																																																																					WP_057007747.1																																																																																																																																						WP_057723241.1										WP_076955099.1																															
N175.HOG0003157	OG0001994	n0																																																																					WP_003237043.1																																																																																																																																						WP_181283119.1										WP_076952663.1																															
N175.HOG0003158	OG0001995	n0																																																																					WP_057010313.1																																																																																																																																						WP_181283550.1										WP_076952620.1																															
N175.HOG0003159	OG0001996	n0																																																																					WP_057007128.1																																																																																																																																						WP_181283308.1										WP_076949700.1																															
N175.HOG0003160	OG0001997	n2																																																																					WP_057007134.1																																																																																																																																						WP_191956776.1										WP_076949704.1																															
N175.HOG0003161	OG0001998	n0																																																																					WP_057006967.1																																																																																																																																						WP_181282247.1										WP_076951098.1																															
N175.HOG0003162	OG0001999	n4																																																																					WP_057006988.1																																																																																																																																						WP_243353306.1										WP_076951074.1																															
N175.HOG0003163	OG0002000	n0																																																																					WP_057008751.1																																																																																																																																						WP_181285572.1										WP_076952858.1																															
N175.HOG0003164	OG0002001	n0																																																																					WP_057008750.1																																																																																																																																						WP_181285570.1										WP_076952857.1																															
N175.HOG0003165	OG0002002	n0																																																																					WP_003233168.1																																																																																																																																						WP_065883466.1										WP_076954495.1																															
N175.HOG0003166	OG0002003	n0																																																																					WP_057009748.1																																																																																																																																						WP_191953162.1										WP_076951873.1																															
N175.HOG0003167	OG0002004	n0																																																																					WP_057010216.1																																																																																																																																						WP_181285872.1										WP_076951821.1																															
N175.HOG0003168	OG0002005	n0																																																																					WP_057008457.1																																																																																																																																						WP_243353225.1										WP_076951799.1																															
N175.HOG0003169	OG0002006	n0																																																																					WP_057008473.1																																																																																																																																						WP_181282824.1										WP_076951783.1																															
N175.HOG0003170	OG0002007	n0																																																																					WP_057008506.1																																																																																																																																						WP_243353200.1																																									
N175.HOG0003171	OG0002008	n0																																																																					WP_057008512.1																																																																																																																																						WP_181282862.1										WP_076951741.1																															
N175.HOG0003172	OG0002009	n7																																																																					WP_057008584.1																																																																																																																																						WP_181282910.1										WP_076951635.1																															
N175.HOG0003173	OG0002010	n0																																																																					WP_057008618.1																																																																																																																																						WP_104501290.1										WP_076951592.1																															
N175.HOG0003174	OG0002011	n0																																																																					WP_057006426.1																																																																																																																																						WP_191956207.1										WP_076951967.1																															
N175.HOG0003175	OG0002012	n107																																																																					WP_082638316.1																																																																																																																																						WP_181285743.1										WP_076952108.1																															
N175.HOG0003176	OG0002013	n0																																																																					WP_057006172.1																																																																																																																																						WP_124421863.1										WP_076952240.1																															
N175.HOG0003177	OG0002014	n0																																																																					WP_003187366.1																																																																																																																																						WP_057725690.1										WP_012721523.1																															
N175.HOG0003178	OG0002015	n0																																																																					WP_057006234.1																																																																																																																																						WP_181284498.1										WP_076952169.1																															
N175.HOG0003179	OG0002016	n111																																																																					WP_057009883.1																																																																																																																																						WP_243353138.1										WP_076951537.1																															
N175.HOG0003180	OG0002017	n0																																																																					WP_057006507.1																																																																																																																																						WP_181282514.1										WP_076953134.1																															
N175.HOG0003181	OG0002018	n0																																																																					WP_169793778.1																																																																																																																																						WP_181282500.1										WP_165448117.1																															
N175.HOG0003182	OG0002019	n0																																																																					WP_057006639.1																																																																																																																																						WP_191953033.1										WP_076953267.1																															
N175.HOG0003183	OG0002020	n0																																																																					WP_057006699.1																																																																																																																																						WP_243352930.1										WP_076953358.1																															
N175.HOG0003184	OG0002021	n0																																																																					WP_057007905.1																																																																																																																																						WP_181283929.1										WP_076950207.1																															
N175.HOG0003185	OG0002022	n0																																																																					WP_057007907.1																																																																																																																																						WP_191955258.1										WP_076950211.1																															
N175.HOG0003186	OG0002023	n0																																																																					WP_057006736.1																																																																																																																																						WP_181284711.1										WP_076951333.1																															
N175.HOG0003187	OG0002024	n0																																																																					WP_057009222.1																																																																																																																																						WP_181284616.1										WP_076949516.1																															
