HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N105.HOG0006029	OG0003579	n9						WP_011060133.1															WP_016702160.1							WP_015634717.1											WP_009047848.1		WP_041116813.1																																																										WP_063429152.1	WP_063429152.1	WP_114759681.1	WP_063429152.1	WP_124319955.1															WP_023968441.1																																																								WP_068577931.1												WP_063429152.1																																														WP_063429152.1		
N105.HOG0006030	OG0003582	n26						WP_015635176.1															WP_016702855.1							WP_015635176.1											WP_041986859.1		WP_015635176.1															WP_060838733.1	WP_060843229.1																																										WP_102677502.1	WP_124304794.1	WP_114762044.1	WP_124354830.1	WP_124321318.1															WP_023968815.1																																																								WP_124346397.1												WP_226304803.1																																														WP_102677502.1		
N105.HOG0006031	OG0003583	n3						WP_011063059.1																						WP_015636788.1													WP_015636788.1															WP_060840758.1	WP_060840758.1																																										WP_063432799.1	WP_063432799.1																																																																										WP_068585148.1												WP_025805949.1																																														WP_063432799.1		
N105.HOG0006032	OG0003583	n97						WP_011062901.1																						WP_015636757.1													WP_041119610.1																WP_060844436.1																																																																																																																																																																																	
N105.HOG0006033	OG0003585	n17						WP_011061489.1															WP_016705123.1							WP_015635756.1											WP_041983598.1		WP_041118386.1															WP_060839149.1	WP_060843494.1																																										WP_124325108.1, WP_124324463.1, WP_124325109.1	WP_063431104.1	WP_114761096.1	WP_124355091.1																WP_023965525.1																																																								WP_124346772.1																																																										WP_124325108.1, WP_124324463.1, WP_124325109.1		
N105.HOG0006034	OG0003585	n60						WP_011061486.1															WP_016705124.1							WP_015635753.1											WP_041983600.1		WP_041118380.1															WP_060839150.1	WP_060843495.1																																										WP_124324462.1	WP_063431102.1	WP_114761097.1	WP_041983600.1																WP_023965523.1																																																								WP_124346775.1																																																										WP_124324462.1		
N105.HOG0006035	OG0003586	n0						WP_011062235.1															WP_009049827.1							WP_015636323.1											WP_009049827.1		WP_041119099.1																																																										WP_124324939.1	WP_063432053.1	WP_114760788.1	WP_009049827.1	WP_124321401.1															WP_023964326.1																																																																				WP_124324939.1																																														WP_124324939.1		
N105.HOG0006036	OG0003587	n0						WP_171053485.1															WP_036985168.1							WP_015634663.1											WP_009047762.1		WP_171820692.1															WP_060841900.1	WP_060841900.1																																										WP_063429387.1	WP_102677670.1	WP_114759853.1	WP_124314812.1	WP_124319855.1															WP_031286296.1																																																								WP_068578529.1												WP_226305009.1																																														WP_063429387.1		
N105.HOG0006037	OG0003588	n1																					WP_009047882.1																		WP_009047882.1																																																												WP_053278097.1	WP_025804300.1	WP_081362261.1	WP_009047882.1	WP_124319978.1															WP_009047882.1																																																																				WP_025804300.1																																														WP_053278097.1		
N105.HOG0006038	OG0003588	n91						WP_015634733.1																						WP_015634733.1													WP_015634733.1															WP_047302868.1	WP_047302868.1																																																																																																																					WP_031321282.1																																																												
N105.HOG0006039	OG0003589	n30																																																								WP_060838542.1	WP_060843094.1																																																																																																																																																																																	
N105.HOG0006040	OG0003589	n71																					WP_009051587.1																		WP_009051587.1																																																												WP_124325773.1	WP_124303777.1	WP_062824223.1	WP_009051587.1	WP_062824223.1															WP_023967804.1																																																																				WP_124325773.1																																														WP_124325773.1		
N105.HOG0006041	OG0003591	n1																																																								WP_060839994.1	WP_060839994.1																																										WP_124324763.1	WP_124302881.1																																																																																																																																				WP_124324763.1		
N105.HOG0006042	OG0003591	n46						WP_011059800.1															WP_009047548.1							WP_015634520.1											WP_009047548.1		WP_015634520.1															WP_082729923.1, WP_082729189.1, WP_060838002.1	WP_148659669.1, WP_082729189.1, WP_060838002.1																																										WP_025805031.1	WP_025805031.1	WP_097134543.1	WP_124314785.1	WP_124319656.1															WP_023968166.1																																																																				WP_025805031.1																																														WP_025805031.1		
N105.HOG0006043	OG0003591	n86																																																																																																																																																																														WP_124346401.1																																																												
N105.HOG0006044	OG0003592	n0						WP_011063437.1															WP_016703619.1							WP_015637011.1											WP_028683399.1		WP_011063437.1															WP_060841067.1	WP_060841067.1																																										WP_124325508.1	WP_063432993.1	WP_009045603.1	WP_028683399.1																WP_023967448.1																																																								WP_068575840.1												WP_226303480.1																																														WP_124325508.1		
N105.HOG0006045	OG0003593	n0						WP_011064347.1															WP_009051649.1							WP_011064347.1											WP_009051649.1		WP_041120485.1															WP_060841819.1	WP_060841819.1																																										WP_009051649.1	WP_063433451.1	WP_053263163.1	WP_009051649.1																WP_023967741.1																																																								WP_068578354.1												WP_009051649.1																																														WP_009051649.1		
N105.HOG0006046	OG0003594	n0						WP_011064055.1															WP_016704825.1							WP_011064055.1											WP_016704825.1		WP_041120276.1															WP_060841572.1	WP_060844892.1																																										WP_053281298.1	WP_063433319.1	WP_114761344.1	WP_009051340.1	WP_124322715.1															WP_124355702.1																																																								WP_022641662.1												WP_053281298.1																																														WP_053281298.1		
N105.HOG0006047	OG0003595	n0						WP_011061170.1																						WP_015635522.1													WP_041118084.1															WP_060839439.1	WP_060843679.1																																																																																																																																																																																	
N105.HOG0006048	OG0003596	n7						WP_011060836.1															WP_016702791.1							WP_011060836.1											WP_028682769.1		WP_041117685.1															WP_060838852.1	WP_060843311.1																																										WP_124324060.1	WP_063429825.1	WP_114762190.1	WP_124301382.1	WP_124321234.1															WP_023968893.1																																																								WP_068584448.1												WP_226304749.1																																														WP_124324060.1		
N105.HOG0006049	OG0003597	n0						WP_011059945.1															WP_009047667.1							WP_011059945.1											WP_041987103.1		WP_011059945.1															WP_060838112.1	WP_060838112.1																																										WP_063428968.1	WP_063428968.1	WP_053277930.1	WP_009047667.1	WP_124319767.1															WP_023968280.1																																																								WP_124346087.1												WP_025805162.1																																														WP_063428968.1		
N105.HOG0006050	OG0003598	n0						WP_011058480.1															WP_009046288.1							WP_015633659.1											WP_009046288.1		WP_015633659.1															WP_060836890.1	WP_060836890.1																																										WP_124323190.1	WP_063433618.1	WP_009041537.1	WP_009046288.1	WP_038583255.1															WP_023967613.1																																																								WP_068575382.1												WP_025806808.1																																														WP_124323190.1		
N105.HOG0006051	OG0003599	n3						WP_011063530.1																						WP_015637075.1													WP_041119931.1																																																																																																																																					WP_124345705.1																																																												
N105.HOG0006052	OG0003599	n89																																																																																																																																																																														WP_124347854.1, WP_124345706.1																																																												
N105.HOG0006053	OG0003600	n0						WP_010457489.1															WP_007931131.1							WP_010457489.1											WP_007931131.1		WP_010457489.1															WP_010457489.1	WP_010457489.1																																										WP_007931131.1	WP_007931131.1	WP_007931131.1	WP_007931131.1	WP_007931131.1															WP_007931131.1																																																								WP_010457489.1												WP_007931131.1																																														WP_007931131.1		
N105.HOG0006054	OG0003601	n0						WP_011060042.1															WP_016702215.1							WP_011060042.1											WP_009047761.1		WP_011060042.1															WP_060838185.1	WP_060842833.1																																										WP_124323824.1	WP_025805257.1	WP_009042785.1	WP_009047761.1	WP_092418091.1															WP_023968355.1																																																								WP_124346140.1												WP_226305010.1																																														WP_124323824.1		
N105.HOG0006055	OG0003602	n36																					WP_009049013.1																		WP_009049013.1																	WP_060838813.1	WP_060843286.1																																													WP_009049013.1	WP_007925653.1															WP_023965095.1																																																																																																																				
N105.HOG0006056	OG0003603	n17																																																																																																																																																																																										WP_226304082.1, WP_226304084.1																																																
N105.HOG0006057	OG0003604	n9																																																																																																																																																																														WP_124347465.1																																																												
N105.HOG0006058	OG0003604	n14						WP_011059651.1																						WP_015634419.1													WP_041116322.1															WP_060841884.1	WP_060845075.1																																																																																																																					WP_068581974.1																																																												
N105.HOG0006059	OG0003604	n63																					WP_016702166.1																		WP_016702166.1																																																												WP_053278070.1	WP_063429141.1	WP_114759685.1	WP_016702166.1	WP_124319950.1															WP_023968434.1																																																																				WP_226304980.1																																														WP_053278070.1		
N105.HOG0006060	OG0003605	n11						WP_011060062.1															WP_007931549.1							WP_011060062.1											WP_007931549.1		WP_011060062.1															WP_042942143.1	WP_042942143.1																																										WP_007931549.1	WP_007931549.1	WP_009042801.1	WP_007931549.1	WP_007931549.1															WP_007931549.1																																																								WP_068587900.1												WP_007931549.1																																														WP_007931549.1		
N105.HOG0006061	OG0003606	n44						WP_011059748.1																						WP_015634485.1													WP_041116419.1																																																												WP_062823429.1		WP_062823429.1																																																																																																																																			
N105.HOG0006062	OG0003606	n88						WP_073698969.1																																																																																																																																																																																																																																				
N105.HOG0006063	OG0003607	n46						WP_011061610.1															WP_016701872.1							WP_015635842.1											WP_016701872.1		WP_011061610.1															WP_060839027.1	WP_060839027.1																																										WP_124324909.1	WP_102677757.1	WP_114760820.1	WP_016701872.1																WP_023964463.1																																																																				WP_226303979.1																																														WP_124324909.1		
N105.HOG0006064	OG0003608	n0						WP_011059888.1																						WP_011059888.1													WP_041116584.1																																																											WP_081251601.1	WP_009042658.1		WP_124319723.1																																																																							WP_124346061.1																																																												
N105.HOG0006065	OG0003610	n0						WP_011059683.1															WP_009047422.1							WP_011059683.1											WP_009047422.1		WP_011059683.1															WP_060837897.1	WP_060842672.1																																										WP_106696669.1	WP_063428765.1	WP_114759864.1	WP_009047422.1	WP_124319485.1															WP_023968092.1																																																								WP_124345935.1												WP_226305144.1																																														WP_106696669.1		
N105.HOG0006066	OG0003611	n5																					WP_009049168.1																		WP_041983654.1																																																														WP_114761133.1	WP_124355077.1																WP_023965448.1																																																																																																																				
N105.HOG0006067	OG0003611	n102																																																																																																							WP_124321291.1																																																																																																																																			
N105.HOG0006068	OG0003611	n126						WP_011061925.1																						WP_015636073.1													WP_041118883.1															WP_060839957.1	WP_060843991.1																																																																																																																					WP_124347960.1																																																												
N105.HOG0006069	OG0003612	n25						WP_011060883.1															WP_016701780.1							WP_015635312.1											WP_009048464.1		WP_015635312.1															WP_060838896.1	WP_060843337.1																																										WP_124324105.1	WP_063429925.1	WP_114761764.1	WP_028682667.1	WP_124320464.1															WP_023968951.1																																																								WP_124346584.1												WP_226304712.1																																														WP_124324105.1		
N105.HOG0006070	OG0003613	n0						WP_011060554.1															WP_016702759.1							WP_011060554.1											WP_016702759.1		WP_011060554.1															WP_060838573.1	WP_060838573.1																																										WP_124323968.1	WP_124323968.1	WP_114761939.1	WP_053268645.1	WP_124320183.1															WP_023968706.1																																																								WP_068582452.1												WP_124323968.1																																														WP_124323968.1		
N105.HOG0006071	OG0003614	n7																					WP_016702134.1																		WP_041990013.1																																																														WP_114759673.1	WP_097302620.1	WP_124323026.1															WP_023968448.1																																																																																																																				
N105.HOG0006072	OG0003616	n0						WP_011058670.1															WP_009046473.1							WP_011058670.1											WP_009046473.1		WP_011058670.1															WP_060837050.1	WP_060837050.1																																										WP_025808414.1	WP_025808414.1	WP_007931726.1	WP_009046473.1	WP_038582973.1															WP_023970027.1																																																								WP_124345504.1												WP_025808414.1																																														WP_025808414.1		
N105.HOG0006073	OG0003617	n5																																																																																																																						WP_124355690.1, WP_124355699.1, WP_023966605.1																																																																																																																				
N105.HOG0006074	OG0003617	n80																																																																																																																						WP_124355684.1, WP_023966836.1																																																																																																																				
N105.HOG0006075	OG0003618	n0						WP_011062850.1																						WP_011062850.1													WP_011062850.1															WP_060840663.1	WP_060840663.1																																																																																																																																																																																	
N105.HOG0006076	OG0003619	n0						WP_011059622.1															WP_016702044.1							WP_015634400.1											WP_041988913.1		WP_041116307.1															WP_060837846.1	WP_060842654.1																																										WP_124323616.1	WP_063428724.1	WP_114759883.1	WP_041988913.1	WP_124319445.1															WP_023969874.1																																																								WP_124345914.1												WP_226305161.1																																														WP_124323616.1		
N105.HOG0006077	OG0003620	n34																					WP_232290977.1																																																																																																																																																																																																																					
N105.HOG0006078	OG0003620	n90																																																																																																				WP_124372516.1																																																																																																																																						
N105.HOG0006079	OG0003620	n96																																																									WP_060842879.1																																										WP_124323675.1																																																																											WP_124345992.1																																																										WP_124323675.1		
N105.HOG0006080	OG0003622	n0						WP_011063893.1															WP_016704631.1							WP_011063893.1											WP_009043573.1		WP_041120149.1															WP_060841430.1	WP_016963056.1																																										WP_028682288.1	WP_009043573.1	WP_009043573.1	WP_028682288.1																WP_009043573.1																																																								WP_068583169.1												WP_009043573.1																																														WP_028682288.1		
N105.HOG0006081	OG0003623	n0						WP_011062787.1															WP_016704126.1							WP_041752496.1											WP_009050341.1		WP_041119553.1															WP_060840611.1	WP_060844387.1																																										WP_025805765.1	WP_025805765.1	WP_009045174.1	WP_124304062.1	WP_124321913.1															WP_023966686.1																																																								WP_124347000.1												WP_025805765.1																																														WP_025805765.1		
N105.HOG0006082	OG0003624	n0																																																								WP_060841044.1	WP_060844609.1																																																																																																																																																																																	
N105.HOG0006083	OG0003626	n39						WP_041774553.1															WP_009047445.1							WP_041752724.1											WP_041988767.1		WP_041120577.1															WP_060841887.1	WP_060845078.1																																										WP_124323649.1	WP_063428807.1	WP_085530037.1	WP_009047445.1	WP_124319543.1															WP_023968113.1																																																								WP_068582209.1												WP_226305127.1																																														WP_124323649.1		
N105.HOG0006084	OG0003627	n14																					WP_016702981.1																		WP_041983852.1																	WP_060838812.1	WP_060843285.1																																														WP_124320926.1															WP_023965097.1																																																																																																																				
N105.HOG0006085	OG0003628	n5																																																																																																							WP_124319575.1																																																																																																																																			
N105.HOG0006086	OG0003628	n33						WP_011060947.1															WP_016701839.1							WP_015635355.1											WP_038631851.1		WP_041117806.1																																																										WP_124324135.1	WP_063430009.1	WP_114761804.1	WP_124354894.1	WP_124320515.1															WP_023969018.1																																																																				WP_226304679.1																																														WP_124324135.1		
N105.HOG0006087	OG0003629	n33						WP_041774450.1																																																																																													WP_124302082.1																																																																											WP_225926539.1																																																										WP_124302082.1		
N105.HOG0006088	OG0003629	n80																																																																																																			WP_068934367.1																																																																																																																																					WP_068934367.1		
N105.HOG0006089	OG0003630	n0						WP_026020227.1															WP_028681599.1							WP_026020227.1											WP_028681599.1		WP_026020227.1															WP_060841870.1	WP_060841870.1																																										WP_063428207.1	WP_063428207.1	WP_062823746.1	WP_124354579.1	WP_124319029.1															WP_023969484.1																																																								WP_068577377.1												WP_063428207.1																																														WP_063428207.1		
N105.HOG0006090	OG0003631	n3																																																																																																							WP_206429749.1																																																																																			WP_226303793.1																																																
N105.HOG0006091	OG0003631	n95																																																																																																																																																																																																																																								WP_232018516.1		
N105.HOG0006092	OG0003632	n25						WP_011061591.1																						WP_041752290.1													WP_041118490.1															WP_173655895.1	WP_173664408.1																																																																																																																																																																																	
N105.HOG0006093	OG0003632	n73																					WP_016704284.1																		WP_041989317.1																																																												WP_124324604.1	WP_063431490.1	WP_114760948.1	WP_124355129.1	WP_124321078.1															WP_023965885.1																																																								WP_124346729.1												WP_226304177.1																																														WP_124324604.1		
N105.HOG0006094	OG0003633	n0						WP_011059872.1															WP_009047594.1							WP_011059872.1											WP_009047594.1		WP_011059872.1															WP_060838053.1	WP_060838053.1																																										WP_025805085.1	WP_063428901.1	WP_096373327.1	WP_009047594.1	WP_092417755.1															WP_023968209.1																																																								WP_022642937.1												WP_025805085.1																																														WP_025805085.1		
N105.HOG0006095	OG0003634	n0						WP_011059645.1															WP_016702056.1							WP_015634414.1											WP_039967771.1		WP_041116320.1															WP_060837864.1	WP_016967503.1																																										WP_124323625.1	WP_102676755.1	WP_114759876.1	WP_039967771.1	WP_124319463.1															WP_023968065.1																																																								WP_124345924.1												WP_025806745.1																																														WP_124323625.1		
N105.HOG0006096	OG0003635	n0						WP_011058660.1															WP_016702568.1							WP_011058660.1											WP_016702568.1		WP_011058660.1															WP_060837039.1	WP_060842178.1																																										WP_124302446.1	WP_025808430.1	WP_114760188.1	WP_016702568.1	WP_124318723.1															WP_023970019.1																																																								WP_068580180.1												WP_226305524.1																																														WP_124302446.1		
N105.HOG0006097	OG0003636	n4																																																																																																			WP_124303452.1																																																																																																																																					WP_124303452.1		
N105.HOG0006098	OG0003636	n37																					WP_016702749.1																		WP_009048182.1																																																												WP_016702749.1	WP_124372625.1	WP_114761931.1	WP_016702749.1	WP_124320167.1															WP_023968692.1																																																																				WP_016702749.1																																														WP_016702749.1		
N105.HOG0006099	OG0003636	n63																																																																																																			WP_124303468.1				WP_124322748.1																																																																																																																																	WP_124303468.1		
N105.HOG0006100	OG0003637	n69																																																																																																			WP_124324572.1	WP_063431400.1	WP_101338241.1																	WP_023965839.1																																																																				WP_226304211.1																																														WP_124324572.1		
N105.HOG0006101	OG0003639	n57						WP_011063185.1															WP_016703475.1							WP_011063185.1											WP_041984312.1		WP_011063185.1															WP_060840859.1	WP_060844504.1																																										WP_063432870.1	WP_063432870.1	WP_085532235.1	WP_124355365.1	WP_124322140.1															WP_023967130.1																																																								WP_124347505.1												WP_063432870.1																																														WP_063432870.1		
N105.HOG0006102	OG0003640	n0						WP_011062343.1															WP_020371204.1							WP_011062343.1											WP_028682079.1		WP_011062343.1															WP_060840251.1	WP_060844173.1																																										WP_025804934.1	WP_063432334.1	WP_114761962.1	WP_028682079.1	WP_124321498.1															WP_023968566.1																																																								WP_068582805.1												WP_226303849.1																																														WP_025804934.1		
N105.HOG0006103	OG0003641	n7						WP_011060157.1															WP_016704996.1							WP_015634729.1											WP_009047873.1		WP_041116829.1															WP_060838265.1	WP_060842875.1																																										WP_124323869.1	WP_063429172.1	WP_114759667.1	WP_009047873.1	WP_124319971.1															WP_023968461.1																																																								WP_124346192.1												WP_226304970.1																																														WP_124323869.1		
N105.HOG0006104	OG0003642	n0						WP_011060845.1															WP_009048421.1							WP_015635279.1											WP_038631666.1		WP_041117696.1															WP_060838860.1	WP_060838860.1																																										WP_124324067.1	WP_038631666.1	WP_092418399.1	WP_028682762.1	WP_124321226.1															WP_023968900.1																																																								WP_022643934.1												WP_226304742.1																																														WP_124324067.1		
N105.HOG0006105	OG0003643	n11																					WP_016704273.1																		WP_041989299.1																																																												WP_124324596.1	WP_063431473.1		WP_009049453.1																																																																								WP_124346733.1												WP_226304185.1																																														WP_124324596.1		
N105.HOG0006106	OG0003643	n77																					WP_009049464.1																		WP_009049464.1																																																												WP_025810387.1	WP_053279570.1		WP_009049464.1																																																																								WP_068588483.1												WP_102677009.1																																														WP_025810387.1		
N105.HOG0006107	OG0003644	n0						WP_011064062.1															WP_016704818.1							WP_015637393.1											WP_041984980.1		WP_041120285.1															WP_060841579.1	WP_060844896.1																																										WP_124325721.1	WP_063433325.1	WP_114761349.1	WP_041984980.1	WP_124322722.1															WP_023967957.1																																																								WP_068575443.1												WP_226303278.1																																														WP_124325721.1		
N105.HOG0006108	OG0003645	n46																																																								WP_060839462.1	WP_060843697.1																																																																																																																																																																																	
N105.HOG0006109	OG0003645	n54						WP_041774239.1																						WP_015635497.1													WP_041118064.1																																																																																																																																					WP_124347753.1																																																												
N105.HOG0006110	OG0003645	n98						WP_011063475.1																						WP_015637037.1													WP_041119899.1															WP_060841100.1	WP_060844645.1																																																																																																																					WP_124347388.1																																																												
N105.HOG0006111	OG0003646	n0																					WP_009047856.1																		WP_041990019.1																																																														WP_114759675.1	WP_009047856.1	WP_124319960.1															WP_023968445.1																																																																																																																				
N105.HOG0006112	OG0003647	n0																					WP_016702132.1																		WP_041990022.1																																																														WP_114759676.1	WP_101282027.1	WP_124319959.1															WP_023968444.1																																																																																																																				
N105.HOG0006113	OG0003648	n25						WP_011060949.1																						WP_015635357.1													WP_011060949.1																																																																																																																																																																																																	
N105.HOG0006114	OG0003648	n40																					WP_007922853.1																		WP_007922853.1																																																												WP_053280060.1	WP_053280060.1	WP_114761994.1	WP_007922853.1	WP_007922853.1															WP_023964167.1																																																																				WP_053280060.1																																														WP_053280060.1		
N105.HOG0006115	OG0003648	n113																																																																																																																						WP_023964492.1																																																																																																																				
N105.HOG0006116	OG0003649	n32																					WP_016705228.1																		WP_052443021.1																																																												WP_124324405.1	WP_063430951.1		WP_124315091.1																																																																																				WP_226304371.1																																														WP_124324405.1		
N105.HOG0006117	OG0003649	n42						WP_011061012.1															WP_016704141.1							WP_015635407.1											WP_009049295.1		WP_041117890.1															WP_060839559.1	WP_060843771.1																																										WP_025808659.1	WP_063431249.1	WP_009044177.1	WP_009049295.1	WP_124320992.1															WP_023965693.1																																																								WP_068588231.1												WP_025808659.1																																														WP_025808659.1		
N105.HOG0006118	OG0003650	n24						WP_011060857.1															WP_016704704.1							WP_015635292.1											WP_041986708.1		WP_041117717.1															WP_060838870.1	WP_060843322.1																																										WP_124324077.1	WP_124372680.1	WP_240317523.1	WP_124339969.1	WP_241177305.1															WP_023968909.1																																																								WP_085596365.1																																																										WP_124324077.1		
N105.HOG0006119	OG0003651	n6																																							WP_124355743.1																																																														WP_114759914.1																	WP_023969815.1																																																																																																																				
N105.HOG0006120	OG0003651	n65																												WP_015634851.1											WP_041983221.1		WP_080774202.1																																																													WP_124354737.1																																																																																																																																				
N105.HOG0006121	OG0003651	n91																																																								WP_082729893.1, WP_173655888.1	WP_148659596.1																																																																																																																																																																																	
N105.HOG0006122	OG0003651	n110						WP_011060326.1																						WP_015634352.1													WP_041116237.1																																																										WP_232018427.1, WP_124324196.1	WP_124372598.1			WP_124319500.1, WP_241176956.1																																																																							WP_124346024.1, WP_124345866.1																																																										WP_124324196.1, WP_232018427.1		
N105.HOG0006123	OG0003653	n17						WP_041774524.1															WP_016703199.1							WP_015637441.1											WP_041985050.1																																																												WP_124305310.1	WP_025807071.1		WP_041985050.1	WP_124322788.1															WP_023967881.1																																																																				WP_226303256.1																																														WP_124305310.1		
N105.HOG0006124	OG0003655	n1						WP_011064312.1															WP_016704009.1							WP_015637524.1											WP_041988019.1		WP_041120461.1															WP_060841789.1	WP_060845016.1																																										WP_124312421.1	WP_063433428.1	WP_114761229.1	WP_124340915.1	WP_124322894.1															WP_023967774.1																																																								WP_068578420.1												WP_226303206.1																																														WP_124312421.1		
N105.HOG0006125	OG0003656	n43																																																								WP_060839885.1	WP_060843941.1																																																																																																																																																																																	
N105.HOG0006126	OG0003657	n8						WP_011062316.1															WP_016701962.1							WP_015636378.1											WP_041986367.1		WP_041119185.1															WP_060840227.1	WP_060844155.1																																										WP_124324969.1	WP_063432128.1	WP_062825271.1	WP_124355242.1	WP_124321435.1															WP_124355667.1																																																								WP_068582872.1												WP_063432128.1																																														WP_124324969.1		
N105.HOG0006127	OG0003658	n0						WP_011060842.1															WP_016702785.1, WP_016702786.1							WP_011060842.1											WP_041986735.1		WP_041117690.1															WP_060838858.1	WP_060838858.1																																										WP_124324065.1	WP_063429835.1	WP_114762195.1	WP_124354854.1	WP_124321229.1															WP_023968897.1																																																								WP_178083957.1												WP_226304744.1																																														WP_124324065.1		
N105.HOG0006128	OG0003659	n0						WP_011063856.1															WP_009051186.1							WP_015637266.1											WP_041984803.1		WP_041120116.1															WP_060841396.1	WP_060841396.1																																										WP_063433219.1	WP_063433219.1	WP_114761290.1	WP_124355475.1	WP_124322583.1															WP_023969153.1																																																								WP_124347232.1												WP_063433219.1																																														WP_063433219.1		
N105.HOG0006129	OG0003660	n0						WP_011061994.1															WP_016701848.1							WP_011061994.1											WP_028682839.1		WP_041118954.1															WP_060841978.1	WP_060841978.1																																										WP_124325885.1	WP_063432170.1	WP_009044513.1	WP_028682839.1	WP_124320302.1															WP_031285941.1																																																								WP_124347996.1												WP_226305660.1																																														WP_124325885.1		
