HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N75.HOG0002259	OG0001883	n0																																																																																						WP_072423459.1																																																																																																						WP_143502319.1																																														
N75.HOG0002260	OG0001884	n0																																																																																						WP_074856351.1																																																																																																						WP_230925717.1																																														
N75.HOG0002261	OG0001886	n5																																																																																						WP_074855623.1																																																																																																						WP_074855623.1																																														
N75.HOG0002262	OG0001887	n0																																																																																						WP_104729529.1																																																																																																						WP_230925412.1																																														
N75.HOG0002263	OG0001888	n0																																																																																						WP_104727751.1																																																																																																						WP_230927020.1																																														
N75.HOG0002264	OG0001889	n0																																																																																						WP_074860237.1																																																																																																						WP_230926057.1																																														
N75.HOG0002265	OG0001890	n0																																																																																						WP_017674872.1																																																																																																						WP_037056381.1																																														
N75.HOG0002266	OG0001891	n2																																																																																						WP_104729624.1																																																																																																						WP_230924835.1																																														
N75.HOG0002267	OG0001892	n0																																																																																						WP_003460630.1																																																																																																						WP_230927304.1																																														
N75.HOG0002268	OG0001893	n0																																																																																						WP_074855675.1																																																																																																						WP_147809570.1																																														
N75.HOG0002269	OG0001894	n6																																																																																						WP_096825764.1																																																																																																																																																				
N75.HOG0002270	OG0001894	n18																																																																																						WP_058875835.1																																																																																																																																																				
N75.HOG0002271	OG0001894	n19																																																																																						WP_104729671.1																																																																																																						WP_147810893.1																																														
N75.HOG0002272	OG0001895	n0																																																																																						WP_104729655.1																																																																																																						WP_230924793.1																																														
N75.HOG0002273	OG0001896	n0																																																																																																																																																																																												WP_230925006.1																																														
N75.HOG0002274	OG0001897	n0																																																																																						WP_003460774.1																																																																																																						WP_230927435.1																																														
N75.HOG0002275	OG0001898	n0																																																																																						WP_104728650.1																																																																																																						WP_003460796.1																																														
N75.HOG0002276	OG0001900	n0																																																																																						WP_104728671.1																																																																																																						WP_230927629.1																																														
N75.HOG0002277	OG0001901	n8																																																																																						WP_104729370.1																																																																																																						WP_230926054.1																																														
N75.HOG0002278	OG0001903	n202																																																																																						WP_104728081.1																																																																																																																																																				
N75.HOG0002279	OG0001904	n0																																																																																						WP_104730239.1																																																																																																						WP_230924546.1																																														
N75.HOG0002280	OG0001905	n0																																																																																						WP_003460401.1																																																																																																						WP_230924499.1																																														
N75.HOG0002281	OG0001906	n0																																																																																						WP_017676943.1																																																																																																						WP_230924426.1																																														
N75.HOG0002282	OG0001907	n0																																																																																						WP_074855961.1																																																																																																						WP_230927727.1																																														
N75.HOG0002283	OG0001908	n0																																																																																						WP_003462072.1																																																																																																						WP_012018126.1																																														
N75.HOG0002284	OG0001909	n0																																																																																						WP_003244273.1																																																																																																						WP_003244273.1																																														
N75.HOG0002285	OG0001910	n0																																																																																						WP_242444944.1																																																																																																						WP_230926966.1																																														
N75.HOG0002286	OG0001911	n0																																																																																						WP_084341515.1																																																																																																						WP_230926959.1																																														
N75.HOG0002287	OG0001912	n0																																																																																						WP_004423952.1																																																																																																						WP_026041970.1																																														
N75.HOG0002288	OG0001913	n0																																																																																						WP_104729757.1																																																																																																						WP_230924765.1																																														
N75.HOG0002289	OG0001914	n0																																																																																						WP_003462362.1																																																																																																						WP_024309068.1																																														
N75.HOG0002290	OG0001915	n0																																																																																						WP_004424060.1																																																																																																						WP_230927227.1																																														
N75.HOG0002291	OG0001916	n0																																																																																						WP_004423993.1																																																																																																						WP_230927196.1																																														
N75.HOG0002292	OG0001917	n0																																																																																						WP_104727020.1																																																																																																						WP_147810020.1																																														
N75.HOG0002293	OG0001918	n0																																																																																						WP_104727176.1																																																																																																						WP_230927740.1																																														
N75.HOG0002294	OG0001919	n0																																																																																						WP_074859267.1																																																																																																						WP_230925286.1																																														
N75.HOG0002295	OG0001920	n0																																																																																						WP_004424226.1																																																																																																						WP_230925321.1																																														
N75.HOG0002296	OG0001921	n0																																																																																						WP_104729269.1																																																																																																						WP_230925532.1																																														
N75.HOG0002297	OG0001922	n0																																																																																						WP_104730386.1																																																																																																						WP_230925625.1																																														
N75.HOG0002298	OG0001923	n0																																																																																						WP_003459592.1																																																																																																						WP_230926839.1																																														
N75.HOG0002299	OG0001924	n2																																																																																						WP_104729506.1																																																																																																						WP_230925173.1																																														
N75.HOG0002300	OG0001925	n12																																																																																						WP_242445009.1																																																																																																						WP_230925147.1																																														
N75.HOG0002301	OG0001926	n0																																																																																						WP_104728266.1																																																																																																						WP_230926727.1																																														
N75.HOG0002302	OG0001927	n0																																																																																						WP_104728241.1																																																																																																						WP_230926709.1																																														
N75.HOG0002303	OG0001928	n0																																																																																						WP_104728196.1																																																																																																						WP_230926673.1																																														
N75.HOG0002304	OG0001929	n0																																																																																						WP_104729541.1																																																																																																						WP_230927750.1																																														
N75.HOG0002305	OG0001930	n0																																																																																						WP_003462836.1																																																																																																						WP_230925348.1																																														
N75.HOG0002306	OG0001932	n0																																																																																						WP_104729332.1																																																																																																						WP_003246897.1																																														
N75.HOG0002307	OG0001933	n0																																																																																						WP_104730076.1																																																																																																						WP_230926518.1																																														
N75.HOG0002308	OG0001934	n0																																																																																						WP_104730093.1																																																																																																						WP_230926499.1																																														
N75.HOG0002309	OG0001935	n0																																																																																						WP_104730131.1																																																																																																						WP_230926496.1																																														
N75.HOG0002310	OG0001936	n0																																																																																						WP_104730107.1																																																																																																						WP_230926480.1																																														
N75.HOG0002311	OG0001937	n0																																																																																						WP_104729991.1																																																																																																						WP_230926433.1																																														
N75.HOG0002312	OG0001938	n0																																																																																						WP_074855393.1																																																																																																						WP_230925844.1																																														
N75.HOG0002313	OG0001939	n0																																																																																						WP_074855176.1																																																																																																						WP_230926355.1																																														
N75.HOG0002314	OG0001940	n0																																																																																						WP_162884248.1																																																																																																						WP_230927653.1																																														
N75.HOG0002315	OG0001941	n0																																																																																						WP_104728542.1																																																																																																						WP_230926328.1																																														
N75.HOG0002316	OG0001942	n0																																																																																						WP_074857487.1																																																																																																						WP_074857487.1																																														
N75.HOG0002317	OG0001943	n0																																																																																						WP_074857515.1																																																																																																						WP_230926316.1																																														
N75.HOG0002318	OG0001944	n0																																																																																						WP_104728475.1																																																																																																						WP_230926284.1																																														
N75.HOG0002319	OG0001945	n0																																																																																						WP_074857608.1																																																																																																						WP_230926278.1																																														
N75.HOG0002320	OG0001946	n0																																																																																						WP_017678298.1																																																																																																						WP_074861275.1																																														
N75.HOG0002321	OG0001947	n0																																																																																						WP_104727194.1																																																																																																						WP_230926179.1																																														
N75.HOG0002322	OG0001948	n0																																																																																						WP_084342472.1																																																																																																						WP_230926164.1																																														
N75.HOG0002323	OG0001949	n0																																																																																						WP_003464720.1																																																																																																						WP_230926046.1																																														
N75.HOG0002324	OG0001950	n0																																																																																						WP_003464776.1																																																																																																						WP_147811480.1																																														
N75.HOG0002325	OG0001951	n0																																																																																						WP_074856725.1																																																																																																						WP_147811212.1																																														
N75.HOG0002326	OG0001952	n0																																																																																						WP_104729517.1																																																																																																						WP_230926082.1																																														
N75.HOG0002327	OG0001953	n0																																																																																						WP_074859823.1																																																																																																																																																				
N75.HOG0002328	OG0001954	n0																																																																																						WP_104727143.1																																																																																																						WP_230925980.1																																														
N75.HOG0002329	OG0001955	n0																																																																																						WP_003463983.1																																																																																																						WP_003463983.1																																														
N75.HOG0002330	OG0001956	n0																																																																																						WP_104729959.1																																																																																																						WP_230926400.1																																														
N75.HOG0002331	OG0001957	n0																																																																																						WP_104727442.1																																																																																																						WP_230925710.1																																														
N75.HOG0002332	OG0001958	n0																																																																																						WP_104727485.1																																																																																																						WP_230927754.1																																														
N75.HOG0002333	OG0001959	n0																																																																																						WP_104728919.1																																																																																																						WP_230924399.1																																														
N75.HOG0002334	OG0001960	n0																																																																																						WP_003239826.1																																																																																																						WP_003239826.1																																														
N75.HOG0002335	OG0001961	n197																																																																																						WP_104727083.1																																																																																																						WP_230927733.1																																														
N75.HOG0002336	OG0001962	n0																																																																																						WP_104727709.1																																																																																																						WP_230926994.1																																														
N75.HOG0002337	OG0001963	n0																																																																																						WP_104727067.1																																																																																																						WP_230925063.1																																														
N75.HOG0002338	OG0001964	n0																																																																																						WP_104727680.1																																																																																																						WP_230926977.1																																														
N75.HOG0002339	OG0001965	n0																																																																																						WP_003461509.1																																																																																																						WP_230927269.1																																														
N75.HOG0002340	OG0001966	n0																																																																																						WP_104728648.1																																																																																																						WP_230927443.1, WP_230925525.1																																														
N75.HOG0002341	OG0001967	n0																																																																																						WP_104728652.1																																																																																																						WP_003460799.1																																														
N75.HOG0002342	OG0001968	n0																																																																																						WP_104726963.1																																																																																																						WP_230924664.1																																														
N75.HOG0002343	OG0001969	n0																																																																																						WP_104727138.1																																																																																																						WP_230927770.1																																														
N75.HOG0002344	OG0001970	n0																																																																																						WP_003239740.1																																																																																																						WP_230924367.1																																														
N75.HOG0002345	OG0001971	n0																																																																																						WP_003460453.1																																																																																																						WP_013715487.1																																														
N75.HOG0002346	OG0001972	n0																																																																																						WP_003461322.1																																																																																																						WP_230927623.1																																														
N75.HOG0002347	OG0001973	n0																																																																																						WP_064495528.1																																																																																																						WP_230927521.1																																														
N75.HOG0002348	OG0001974	n0																																																																																						WP_003461005.1																																																																																																						WP_230924710.1																																														
N75.HOG0002349	OG0001975	n0																																																																																						WP_104728022.1																																																																																																						WP_230927298.1																																														
N75.HOG0002350	OG0001976	n0																																																																																						WP_074856742.1																																																																																																						WP_230927296.1																																														
N75.HOG0002351	OG0001977	n0																																																																																						WP_104728020.1																																																																																																						WP_230925650.1, WP_230927295.1																																														
N75.HOG0002352	OG0001978	n0																																																																																						WP_104727252.1																																																																																																						WP_230927286.1																																														
N75.HOG0002353	OG0001979	n7																																																																																																																																																																																												WP_230925737.1																																														
N75.HOG0002354	OG0001979	n9																																																																																						WP_084341588.1																																																																																																						WP_230924736.1																																														
N75.HOG0002355	OG0001980	n0																																																																																						WP_104727560.1																																																																																																						WP_230927135.1																																														
N75.HOG0002356	OG0001981	n0																																																																																						WP_104728616.1																																																																																																						WP_230927426.1																																														
N75.HOG0002357	OG0001982	n0																																																																																						WP_003462436.1																																																																																																						WP_230925129.1																																														
N75.HOG0002358	OG0001983	n0																																																																																						WP_003243834.1																																																																																																						WP_230924679.1																																														
N75.HOG0002359	OG0001984	n0																																																																																						WP_104727719.1																																																																																																						WP_230927001.1																																														
N75.HOG0002360	OG0001985	n0																																																																																						WP_104730259.1																																																																																																						WP_230927229.1																																														
N75.HOG0002361	OG0001986	n0																																																																																						WP_104727214.1																																																																																																						WP_230927689.1																																														
N75.HOG0002362	OG0001987	n0																																																																																						WP_104727002.1																																																																																																						WP_230927172.1																																														
N75.HOG0002363	OG0001988	n0																																																																																						WP_003462649.1																																																																																																						WP_230925209.1																																														
N75.HOG0002364	OG0001989	n0																																																																																						WP_104729283.1																																																																																																						WP_230925545.1																																														
N75.HOG0002365	OG0001990	n0																																																																																						WP_104730389.1																																																																																																						WP_230925628.1																																														
N75.HOG0002366	OG0001991	n52																																																																																						WP_104729751.1																																																																																																						WP_230927526.1																																														
N75.HOG0002367	OG0001991	n77																																																																																																																																																																																												WP_230926941.1																																														
N75.HOG0002368	OG0001992	n0																																																																																						WP_104729169.1																																																																																																						WP_230926837.1																																														
N75.HOG0002369	OG0001993	n0																																																																																						WP_104728297.1																																																																																																						WP_230926743.1																																														
N75.HOG0002370	OG0001994	n0																																																																																						WP_104728258.1																																																																																																						WP_230926720.1																																														
N75.HOG0002371	OG0001995	n0																																																																																						WP_003459426.1																																																																																																						WP_092380152.1																																														
N75.HOG0002372	OG0001996	n186																																																																																						WP_004425035.1																																																																																																						WP_230926628.1																																														
N75.HOG0002373	OG0001997	n0																																																																																						WP_104727980.1																																																																																																						WP_230925360.1																																														
N75.HOG0002374	OG0001998	n0																																																																																						WP_074856131.1																																																																																																						WP_230926604.1																																														
N75.HOG0002375	OG0001999	n0																																																																																						WP_074855067.1																																																																																																						WP_230926558.1																																														
N75.HOG0002376	OG0002000	n0																																																																																						WP_104730088.1																																																																																																						WP_230926505.1																																														
N75.HOG0002377	OG0002001	n0																																																																																						WP_104730098.1																																																																																																						WP_230926493.1																																														
N75.HOG0002378	OG0002002	n0																																																																																						WP_074855141.1																																																																																																						WP_037004588.1																																														
N75.HOG0002379	OG0002003	n0																																																																																						WP_104730125.1																																																																																																						WP_230926454.1																																														
N75.HOG0002380	OG0002004	n7																																																																																						WP_074858605.1																																																																																																						WP_230925946.1																																														
N75.HOG0002381	OG0002005	n0																																																																																						WP_084341089.1																																																																																																						WP_230926322.1																																														
N75.HOG0002382	OG0002006	n0																																																																																						WP_104729376.1																																																																																																						WP_230926047.1																																														
N75.HOG0002383	OG0002007	n0																																																																																						WP_084341779.1																																																																																																						WP_230926065.1																																														
N75.HOG0002384	OG0002008	n0																																																																																						WP_045733646.1																																																																																																						WP_230926211.1																																														
N75.HOG0002385	OG0002009	n0																																																																																						WP_104729445.1																																																																																																						WP_230926104.1																																														
N75.HOG0002386	OG0002010	n0																																																																																						WP_003458471.1																																																																																																						WP_230926095.1																																														
N75.HOG0002387	OG0002011	n13																																																																																						WP_104727147.1																																																																																																						WP_230925983.1																																														
N75.HOG0002388	OG0002012	n4																																																																																						WP_104727128.1																																																																																																						WP_230925964.1																																														
N75.HOG0002389	OG0002013	n0																																																																																						WP_003463980.1																																																																																																						WP_230925870.1																																														
N75.HOG0002390	OG0002014	n0																																																																																						WP_074855390.1																																																																																																						WP_108233432.1																																														
N75.HOG0002391	OG0002015	n0																																																																																						WP_104727938.1																																																																																																						WP_230925805.1																																														
N75.HOG0002392	OG0002016	n0																																																																																						WP_039965201.1																																																																																																						WP_230925674.1																																														
N75.HOG0002393	OG0002019	n119																																																																																						WP_004424380.1																																																																																																						WP_230927747.1																																														
N75.HOG0002394	OG0002019	n195																																																																																						WP_004424376.1																																																																																																						WP_230925374.1																																														
N75.HOG0002395	OG0002020	n0																																																																																						WP_075746295.1																																																																																																						WP_230925035.1																																														
N75.HOG0002396	OG0002021	n0																																																																																						WP_004423875.1																																																																																																						WP_230925033.1																																														
N75.HOG0002397	OG0002022	n0																																																																																						WP_004423878.1																																																																																																						WP_230925030.1																																														
N75.HOG0002398	OG0002023	n0																																																																																						WP_104727097.1																																																																																																						WP_230925024.1																																														
N75.HOG0002399	OG0002024	n0																																																																																						WP_104728905.1																																																																																																						WP_230927711.1																																														
N75.HOG0002400	OG0002025	n0																																																																																						WP_074860093.1																																																																																																						WP_230924913.1																																														
N75.HOG0002401	OG0002026	n0																																																																																						WP_104729488.1																																																																																																						WP_230927247.1																																														
N75.HOG0002402	OG0002028	n0																																																																																						WP_074860447.1																																																																																																						WP_230925042.1																																														
N75.HOG0002403	OG0002029	n0																																																																																						WP_104728590.1																																																																																																						WP_230927387.1																																														
N75.HOG0002404	OG0002030	n0																																																																																						WP_053527661.1																																																																																																						WP_230927413.1																																														
N75.HOG0002405	OG0002031	n0																																																																																						WP_104728604.1																																																																																																						WP_017679155.1																																														
N75.HOG0002406	OG0002032	n0																																																																																						WP_104729474.1																																																																																																						WP_230927273.1																																														
N75.HOG0002407	OG0002033	n0																																																																																						WP_003461722.1																																																																																																						WP_230924817.1																																														
N75.HOG0002408	OG0002034	n0																																																																																						WP_104729676.1																																																																																																						WP_230924812.1																																														
N75.HOG0002409	OG0002036	n0																																																																																						WP_059391496.1																																																																																																						WP_230927488.1																																														
N75.HOG0002410	OG0002037	n0																																																																																						WP_104728897.1																																																																																																						WP_230924390.1																																														
N75.HOG0002411	OG0002038	n0																																																																																						WP_074857290.1																																																																																																						WP_230924647.1																																														
N75.HOG0002412	OG0002039	n0																																																																																						WP_075747958.1																																																																																																						WP_230924616.1																																														
N75.HOG0002413	OG0002040	n165																																																																																						WP_104730156.1, WP_104727262.1																																																																																																						WP_275948848.1																																														
