HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N98.HOG0003892	OG0003009	n0																																																			WP_058637320.1																													WP_028686981.1																																																																																			WP_197874134.1																																		WP_047149661.1																																					
N98.HOG0003893	OG0003013	n0																																																																																																																																																																																																					WP_033690521.1																																					
N98.HOG0003894	OG0003014	n0																																																																																																																																																																																																					WP_009683603.1																																					
N98.HOG0003895	OG0003016	n6																																																			WP_058639833.1																																																																																																																WP_145280116.1																																		WP_054890114.1																																					
N98.HOG0003896	OG0003017	n112																																																																																WP_128610358.1																																																																																																																																																										
N98.HOG0003897	OG0003018	n0																																																			WP_058637097.1																													WP_110607281.1																																																																																			WP_088522931.1																																		WP_009683067.1																																					
N98.HOG0003898	OG0003019	n0																																																																																																																																																																																																					WP_054881625.1																																					
N98.HOG0003899	OG0003021	n4																																																			WP_058637548.1																													WP_028687025.1																																																																																			WP_241194950.1																																		WP_054890552.1																																					
N98.HOG0003900	OG0003021	n162																																																																																																																																																																			WP_054881256.1																																																																							
N98.HOG0003901	OG0003022	n7																																																			WP_058638620.1																													WP_049695417.1																																																																																			WP_027915487.1																																																																							
N98.HOG0003902	OG0003022	n85																																																			WP_058638656.1																																																																																																																WP_027915485.1																																																																							
N98.HOG0003903	OG0003023	n0																																																			WP_058605728.1																													WP_028688106.1																																																																																			WP_028688106.1																																		WP_009682951.1																																					
N98.HOG0003904	OG0003024	n21																																																			WP_058638652.1																													WP_128610133.1																																																																																			WP_049695400.1																																		WP_009682077.1																																					
N98.HOG0003905	OG0003026	n0																																																			WP_058639191.1																													WP_104925833.1																																																																																			WP_027915404.1																																		WP_009685359.1																																					
N98.HOG0003906	OG0003027	n0																																																			WP_058639399.1																													WP_027914988.1																																																																																			WP_027914988.1																																		WP_009684186.1																																					
N98.HOG0003907	OG0003028	n0																																																			WP_058638760.1																													WP_027913289.1																																																																																			WP_027913289.1																																		WP_009682348.1																																					
N98.HOG0003908	OG0003029	n0																																																																																																																																																																																																					WP_009683601.1																																					
N98.HOG0003909	OG0003030	n0																																																			WP_058637828.1, WP_058638850.1																													WP_088523172.1																																																																																			WP_206405393.1, WP_206405088.1																																		WP_009682138.1																																					
N98.HOG0003910	OG0003031	n0																																																			WP_058637796.1																													WP_128610406.1																																																																																			WP_206405389.1																																		WP_009682771.1																																					
N98.HOG0003911	OG0003032	n99																																																																																																																																																																			WP_206406111.1																																																																							
N98.HOG0003912	OG0003032	n100																																																																																WP_128611109.1																																																																																			WP_225806690.1																																																																							
N98.HOG0003913	OG0003032	n145																																																			WP_058637888.1																													WP_023535507.1																																																																																			WP_023535507.1																																		WP_054890211.1																																					
N98.HOG0003914	OG0003033	n0																																																			WP_058637311.1																													WP_128610582.1																																																																																			WP_206405280.1																																		WP_009686468.1																																					
N98.HOG0003915	OG0003034	n73																																																																																WP_128610931.1																																																																																			WP_206405570.1																																																																							
N98.HOG0003916	OG0003035	n33																																																																																																																																																																																																					WP_054889947.1																																					
N98.HOG0003917	OG0003036	n5																																																			WP_058638658.1																																																																																																																WP_027915687.1																																		WP_009682079.1																																					
N98.HOG0003918	OG0003038	n0																																																			WP_058637977.1																													WP_049696449.1																																																																																			WP_027915309.1																																		WP_009684638.1																																					
N98.HOG0003919	OG0003039	n0																																																			WP_145255149.1																													WP_115933573.1																																																																																			WP_115933573.1																																																																							
N98.HOG0003920	OG0003040	n0																																																			WP_058638476.1																													WP_023536255.1																																																																																			WP_023536255.1																																		WP_054890063.1																																					
N98.HOG0003921	OG0003043	n0																																																																																WP_028686395.1																																																																																			WP_028686395.1																																		WP_054881461.1																																					
N98.HOG0003922	OG0003044	n0																																																																																																																																																																																																					WP_009686530.1																																					
N98.HOG0003923	OG0003046	n0																																																			WP_058637103.1																													WP_049696478.1																																																																																			WP_049696478.1																																		WP_009683077.1																																					
N98.HOG0003924	OG0003047	n0																																																			WP_058637063.1																													WP_128611019.1																																																																																			WP_219858131.1																																		WP_009682231.1																																					
N98.HOG0003925	OG0003048	n0																																																			WP_058638325.1																													WP_128610445.1																																																																																			WP_206405502.1																																		WP_009686521.1																																					
N98.HOG0003926	OG0003049	n0																																																			WP_058605003.1																													WP_110606446.1																																																																																			WP_027914951.1																																		WP_009682281.1																																					
N98.HOG0003927	OG0003050	n0																																																			WP_058638070.1																													WP_128610277.1																																																																																			WP_023534906.1																																		WP_009686775.1																																					
N98.HOG0003928	OG0003051	n11																																																			WP_058637034.1																													WP_128611032.1																																																																																			WP_206405247.1																																		WP_047149957.1																																					
N98.HOG0003929	OG0003052	n0																																																			WP_058637797.1																													WP_128610405.1																																																																																			WP_049695793.1																																		WP_009682770.1																																					
N98.HOG0003930	OG0003053	n0																																																			WP_058638668.1																													WP_128610100.1																																																																																			WP_028687664.1																																		WP_009685720.1																																					
N98.HOG0003931	OG0003054	n0																																																			WP_058637148.1																																																																																																																WP_219859611.1																																		WP_047149985.1																																					
N98.HOG0003932	OG0003055	n10																																																																																																																																																																																																					WP_029885073.1																																					
N98.HOG0003933	OG0003056	n0																																																			WP_058638797.1																													WP_049695250.1																																																																																			WP_206405062.1																																		WP_009683618.1																																					
N98.HOG0003934	OG0003057	n126																																																			WP_058639268.1																																																																																																																WP_206406022.1																																		WP_237144112.1																																					
N98.HOG0003935	OG0003058	n0																																																			WP_058639773.1																													WP_088523841.1																																																																																			WP_206406133.1																																		WP_009684159.1																																					
N98.HOG0003936	OG0003060	n0																																																			WP_058637033.1																													WP_027914176.1																																																																																			WP_206405248.1																																		WP_009682393.1																																					
N98.HOG0003937	OG0003061	n0																																																			WP_058604545.1																													WP_110606534.1																																																																																			WP_206406074.1																																		WP_009682759.1																																					
N98.HOG0003938	OG0003062	n9																																																			WP_058637349.1																																																																																																																WP_145279217.1																																		WP_009682785.1																																					
N98.HOG0003939	OG0003063	n0																																																			WP_058638271.1																													WP_128610535.1																																																																																			WP_206406118.1																																		WP_009686611.1																																					
N98.HOG0003940	OG0003064	n4																																																																																																																																																																																																					WP_009684695.1																																					
N98.HOG0003941	OG0003065	n0																																																																																																																																																																																																					WP_070085856.1																																					
N98.HOG0003942	OG0003066	n0																																																			WP_058638562.1																													WP_028687962.1																																																																																			WP_027916013.1																																		WP_009683915.1																																					
N98.HOG0003943	OG0003068	n32																																																			WP_058605137.1																													WP_027915541.1																																																																																			WP_027915541.1																																		WP_009685453.1																																					
N98.HOG0003944	OG0003069	n2																																																			WP_058639813.1																													WP_028686406.1																																																																																			WP_049695841.1																																		WP_009685861.1																																					
N98.HOG0003945	OG0003070	n0																																																			WP_241493173.1																													WP_110607496.1																																																																																			WP_241194975.1																																		WP_047149772.1																																					
N98.HOG0003946	OG0003071	n13																																																			WP_228385160.1																													WP_128611148.1																																																																																			WP_230395997.1																																																																							
N98.HOG0003947	OG0003071	n25																																																			WP_058639756.1																													WP_128610338.1																																																																																			WP_049695666.1																																																																							
N98.HOG0003948	OG0003072	n3																																																																																WP_080992906.1																																																																																			WP_080992906.1																																																																							
N98.HOG0003949	OG0003072	n17																																																																																																																																																																																																					WP_175442606.1																																					
N98.HOG0003950	OG0003072	n29																																																			WP_023534343.1																																																																																																																																																		WP_003251579.1																																					
N98.HOG0003951	OG0003073	n0																																																			WP_023534040.1																													WP_023534040.1																																																																																			WP_023534040.1																																		WP_009683450.1																																					
N98.HOG0003952	OG0003074	n71																																																																																																																																																																																																					WP_009686321.1																																					
N98.HOG0003953	OG0003075	n0																																																																																																																																																																																																					WP_003258925.1																																					
N98.HOG0003954	OG0003077	n4																																																			WP_058639371.1																																																																																																																																																																																							
N98.HOG0003955	OG0003077	n98																																																			WP_058638025.1																													WP_128610261.1																																																																																			WP_125922399.1																																		WP_009686219.1																																					
N98.HOG0003956	OG0003078	n0																																																			WP_058605194.1																													WP_027915368.1																																																																																			WP_027915368.1																																		WP_009681953.1																																					
N98.HOG0003957	OG0003079	n0																																																			WP_058605149.1																													WP_023533476.1																																																																																			WP_023533476.1																																		WP_029884829.1																																					
N98.HOG0003958	OG0003080	n0																																																			WP_058637940.1																													WP_027916109.1																																																																																			WP_027916109.1																																		WP_009683186.1																																					
N98.HOG0003959	OG0003081	n0																																																			WP_058637787.1																													WP_027916083.1																																																																																			WP_027916083.1																																		WP_009685887.1																																					
N98.HOG0003960	OG0003083	n0																																																																																																																																																																			WP_027914316.1																																		WP_047150130.1																																					
N98.HOG0003961	OG0003085	n24																																																			WP_058639713.1																																																																																																																WP_049696394.1																																		WP_009685944.1																																					
N98.HOG0003962	OG0003086	n0																																																			WP_058637807.1																													WP_027916115.1																																																																																			WP_027916115.1																																		WP_009683194.1																																					
N98.HOG0003963	OG0003087	n15																																																			WP_058638269.1																																																																																																																WP_206406115.1																																																																							
N98.HOG0003964	OG0003087	n137																																																																																WP_023048559.1																																																																																			WP_023048559.1																																																																							
N98.HOG0003965	OG0003088	n7																																																			WP_058638381.1																																																																																																																WP_027916377.1																																		WP_033691203.1																																					
N98.HOG0003966	OG0003088	n146																																																																																																																																																																																																					WP_237144139.1																																					
N98.HOG0003967	OG0003089	n0																																																			WP_058639539.1																													WP_027913852.1																																																																																			WP_206405450.1																																		WP_054890087.1																																					
N98.HOG0003968	OG0003090	n0																																																			WP_058604437.1																													WP_128610221.1																																																																																			WP_027913772.1																																		WP_009683386.1																																					
N98.HOG0003969	OG0003091	n0																																																			WP_153008599.1, WP_275935009.1																													WP_128610425.1																																																																																			WP_028686396.1																																		WP_009686491.1																																					
N98.HOG0003970	OG0003093	n53																																																																																																																																																																																																					WP_009682410.1																																					
N98.HOG0003971	OG0003094	n0																																																			WP_023535833.1																													WP_023535833.1																																																																																			WP_258197301.1																																		WP_009682394.1																																					
N98.HOG0003972	OG0003095	n0																																																			WP_058638326.1																													WP_027914870.1																																																																																			WP_027914870.1																																		WP_009686520.1																																					
N98.HOG0003973	OG0003096	n0																																																			WP_058639306.1																													WP_027915370.1																																																																																			WP_206405961.1																																		WP_033690146.1																																					
N98.HOG0003974	OG0003098	n138																																																			WP_058639750.1																																																																																																																WP_049695673.1																																		WP_009684727.1																																					
N98.HOG0003975	OG0003099	n0																																																																																																																																																																																																					WP_009685536.1																																					
N98.HOG0003976	OG0003100	n5																																																			WP_058638849.1																																																																																																																																																		WP_054882170.1																																					
N98.HOG0003977	OG0003101	n5																																																			WP_058605794.1																													WP_027914310.1																																																																																			WP_027914310.1																																		WP_009684092.1																																					
N98.HOG0003978	OG0003102	n29																																																			WP_058639751.1																													WP_128610340.1																																																																																			WP_028686601.1																																		WP_009684728.1																																					
N98.HOG0003979	OG0003105	n0																																																			WP_058639727.1																													WP_028687840.1																																																																																			WP_028687840.1																																		WP_054890482.1																																					
N98.HOG0003980	OG0003106	n5																																																																																																																																																																																																					WP_029885386.1																																					
N98.HOG0003981	OG0003107	n18																																																																																																																																																																																																					WP_009684080.1																																					
N98.HOG0003982	OG0003107	n78																																																																																																																																																																																																					WP_054890492.1, WP_054890498.1																																					
N98.HOG0003983	OG0003108	n34																																																			WP_058605147.1																																																																																																																WP_028687733.1																																		WP_047149894.1																																					
N98.HOG0003984	OG0003108	n84																																																			WP_058637053.1																													WP_027914153.1																																																																																			WP_027914153.1																																																																							
N98.HOG0003985	OG0003111	n0																																																			WP_058604438.1																													WP_128610222.1																																																																																			WP_027913773.1																																		WP_009683387.1																																					
N98.HOG0003986	OG0003112	n18																																																			WP_058637528.1																													WP_028687065.1																																																																																			WP_028687065.1																																		WP_009683385.1																																					
N98.HOG0003987	OG0003113	n0																																																			WP_058638097.1																													WP_027913553.1																																																																																			WP_027913553.1																																		WP_033690410.1																																					
N98.HOG0003988	OG0003114	n11																																																			WP_058638280.1																													WP_128610539.1																																																																																			WP_206406120.1																																		WP_033690228.1																																					
N98.HOG0003989	OG0003115	n0																																																			WP_058639578.1																													WP_028686547.1																																																																																			WP_027916212.1																																		WP_029887475.1																																					
N98.HOG0003990	OG0003116	n0																																																			WP_058638426.1																													WP_128610948.1																																																																																			WP_088523411.1																																		WP_009681792.1																																					
N98.HOG0003991	OG0003117	n0																																																			WP_058638020.1																													WP_110607519.1																																																																																			WP_028686856.1																																		WP_029886692.1																																					
N98.HOG0003992	OG0003118	n0																																																			WP_058602668.1																																																																																																																WP_028686596.1																																		WP_009684701.1																																					
N98.HOG0003993	OG0003119	n48																																																			WP_058639379.1																													WP_028687313.1																																																																																			WP_028687313.1																																		WP_009685548.1																																					
N98.HOG0003994	OG0003123	n4																																																																																WP_027913537.1																																																																																			WP_023532784.1																																																																							
N98.HOG0003995	OG0003124	n0																																																			WP_058637417.1																													WP_027914582.1																																																																																			WP_027914582.1																																		WP_009683823.1																																					
N98.HOG0003996	OG0003126	n35																																																			WP_058605153.1																													WP_027915559.1																																																																																			WP_027915559.1																																		WP_009685428.1																																					
N98.HOG0003997	OG0003127	n51																																																																																																																																																																																																					WP_009684699.1																																					
N98.HOG0003998	OG0003128	n51																																																																																																																																																																																																					WP_009684698.1																																					
N98.HOG0003999	OG0003129	n138																																																			WP_058603828.1																													WP_028686945.1																																																																																			WP_028686945.1																																		WP_009685932.1																																					
N98.HOG0004000	OG0003130	n36																																																																																																																																																																																																					WP_047150194.1																																					
N98.HOG0004001	OG0003130	n102																																																																																																																																																																																																					WP_047149644.1																																					
N98.HOG0004002	OG0003130	n126																																																																																																																																																																																																					WP_009686568.1																																					
N98.HOG0004003	OG0003132	n0																																																			WP_058637146.1																													WP_110607304.1																																																																																			WP_110607304.1																																		WP_009684392.1																																					
N98.HOG0004004	OG0003133	n0																																																			WP_058637499.1																													WP_128610211.1																																																																																			WP_206405469.1																																		WP_029887552.1																																					
N98.HOG0004005	OG0003134	n0																																																			WP_058639456.1																													WP_027916608.1																																																																																			WP_027916608.1																																		WP_009682945.1																																					
N98.HOG0004006	OG0003135	n0																																																			WP_058639418.1																													WP_128610117.1																																																																																			WP_206405803.1																																		WP_054881242.1																																					
N98.HOG0004007	OG0003136	n0																																																			WP_058605997.1																																																																																																																WP_027914110.1																																		WP_009683781.1																																					
N98.HOG0004008	OG0003137	n0																																																																																																																																																																																																					WP_009683602.1																																					
N98.HOG0004009	OG0003139	n0																																																			WP_058638109.1																																																																																																																WP_027913521.1																																																																							
N98.HOG0004010	OG0003140	n0																																																			WP_058637670.1																													WP_042139716.1																																																																																			WP_206406029.1																																		WP_237144282.1																																					
N98.HOG0004011	OG0003141	n34																																																																																																																																																																																																					WP_029887142.1																																					
N98.HOG0004012	OG0003142	n0																																																			WP_058638853.1																													WP_128610030.1																																																																																			WP_206405090.1																																		WP_009681620.1																																					
N98.HOG0004013	OG0003143	n7																																																																																																																																																																																																					WP_047149648.1																																					
N98.HOG0004014	OG0003143	n80																																																			WP_058604129.1																													WP_027916390.1																																																																																			WP_027916390.1																																																																							
N98.HOG0004015	OG0003145	n0																																																			WP_058639845.1																													WP_128610320.1																																																																																			WP_027915992.1																																		WP_054881315.1																																					
N98.HOG0004016	OG0003147	n80																																																																																																																																																																			WP_028687282.1																																																																							
N98.HOG0004017	OG0003149	n0																																																																																																																																																																																																					WP_033690518.1																																					
N98.HOG0004018	OG0003151	n0																																																			WP_058638272.1																																																																																																																WP_206406119.1																																		WP_047149638.1																																					
N98.HOG0004019	OG0003152	n0																																																																																																																																																																																																					WP_009683542.1																																					
N98.HOG0004020	OG0003154	n0																																																			WP_023534782.1																													WP_027916257.1																																																																																			WP_027916257.1																																		WP_237144205.1																																					
N98.HOG0004021	OG0003155	n0																																																			WP_058606055.1																													WP_027915340.1																																																																																			WP_027915340.1																																		WP_009684572.1																																					
N98.HOG0004022	OG0003156	n0																																																																																																																																																																																																					WP_009685533.1																																					
N98.HOG0004023	OG0003157	n0																																																			WP_058639705.1																													WP_027916567.1																																																																																			WP_027916567.1																																		WP_009685199.1																																					
N98.HOG0004024	OG0003158	n0																																																			WP_023533551.1																													WP_023533551.1																																																																																			WP_023533551.1																																		WP_003248064.1																																					
N98.HOG0004025	OG0003159	n0																																																			WP_058603356.1																													WP_027916094.1																																																																																			WP_219858040.1																																		WP_029884966.1																																					
N98.HOG0004026	OG0003160	n0																																																																																																																																																																																																					WP_009686805.1																																					
N98.HOG0004027	OG0003161	n0																																																																																																																																																																																																					WP_033690927.1																																					
N98.HOG0004028	OG0003162	n0																																																			WP_058637540.1																																																																																																																WP_027913786.1																																		WP_054890321.1																																					
N98.HOG0004029	OG0003163	n0																																																			WP_058604518.1																													WP_027916537.1																																																																																			WP_145280826.1																																		WP_009684028.1																																					
N98.HOG0004030	OG0003165	n31																																																			WP_058605135.1																																																																																																																WP_027915539.1																																		WP_029884820.1																																					
N98.HOG0004031	OG0003166	n14																																																			WP_167339350.1																																																																																																																WP_165919273.1																																		WP_009686254.1																																					
N98.HOG0004032	OG0003169	n0																																																																																																																																																																																																					WP_009683570.1																																					
N98.HOG0004033	OG0003170	n73																																																																																																																																																																																																					WP_054667827.1																																					
N98.HOG0004034	OG0003171	n77																																																																																																																																																																			WP_110606498.1																																																																							
N98.HOG0004035	OG0003172	n22																																																																																																																																																																			WP_027913352.1																																		WP_033690727.1																																					
N98.HOG0004036	OG0003173	n0																																																																																																																																																																																																					WP_237144385.1																																					
N98.HOG0004037	OG0003174	n0																																																																																																																																																																																																					WP_009683356.1																																					
N98.HOG0004038	OG0003175	n144																																																																																																																																																																			WP_206405851.1																																																																							
N98.HOG0004039	OG0003178	n0																																																			WP_058638242.1																																																																																																																WP_027915308.1																																		WP_009683299.1																																					
N98.HOG0004040	OG0003179	n0																																																			WP_058603739.1																													WP_027913853.1																																																																																			WP_027913853.1																																		WP_054890086.1																																					
