HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N81.HOG0002435	OG0001680	n0																																WP_167525022.1																																																																																																																																							WP_213674408.1																																																																			
N81.HOG0002436	OG0001681	n0																																WP_024686186.1																																																																																																																																							WP_122422702.1																																																																			
N81.HOG0002437	OG0001682	n36																																WP_024684969.1																																																																																																																																							WP_122555981.1																																																																			
N81.HOG0002438	OG0001683	n176																																WP_024684696.1																																																																																																																																							WP_004878931.1																																																																			
N81.HOG0002439	OG0001684	n0																																WP_024685944.1																																																																																																																																							WP_122431100.1																																																																			
N81.HOG0002440	OG0001685	n0																																WP_024685921.1																																																																																																																																							WP_213674218.1																																																																			
N81.HOG0002441	OG0001686	n0																																WP_024685905.1																																																																																																																																							WP_004878772.1																																																																			
N81.HOG0002442	OG0001687	n0																																WP_024687084.1																																																																																																																																							WP_025995079.1																																																																			
N81.HOG0002443	OG0001688	n0																																WP_024687086.1																																																																																																																																							WP_029241762.1																																																																			
N81.HOG0002444	OG0001689	n0																																WP_024687087.1																																																																																																																																							WP_025995076.1																																																																			
N81.HOG0002445	OG0001690	n0																																WP_024689103.1																																																																																																																																							WP_029241860.1																																																																			
N81.HOG0002446	OG0001691	n2																																WP_024686419.1																																																																																																																																							WP_163000469.1																																																																			
N81.HOG0002447	OG0001692	n0																																WP_024688019.1																																																																																																																																							WP_025994139.1																																																																			
N81.HOG0002448	OG0001693	n4																																WP_024688419.1																																																																																																																																							WP_058432976.1																																																																			
N81.HOG0002449	OG0001694	n0																																WP_024688400.1																																																																																																																																							WP_004883747.1																																																																			
N81.HOG0002450	OG0001695	n0																																WP_032622723.1																																																																																																																																							WP_043304908.1																																																																			
N81.HOG0002451	OG0001696	n0																																WP_024686717.1																																																																																																																																							WP_004881491.1																																																																			
N81.HOG0002452	OG0001697	n0																																WP_024687126.1																																																																																																																																							WP_029243293.1																																																																			
N81.HOG0002453	OG0001698	n0																																WP_024687129.1																																																																																																																																							WP_096767551.1																																																																			
N81.HOG0002454	OG0001699	n0																																WP_024687136.1																																																																																																																																							WP_004881511.1																																																																			
N81.HOG0002455	OG0001700	n0																																WP_024687142.1																																																																																																																																							WP_025996304.1																																																																			
N81.HOG0002456	OG0001701	n0																																WP_024687483.1																																																																																																																																							WP_025995379.1																																																																			
N81.HOG0002457	OG0001702	n0																																WP_024685588.1																																																																																																																																							WP_213673920.1																																																																			
N81.HOG0002458	OG0001703	n190																																WP_004884022.1																																																																																																																																							WP_004884022.1																																																																			
N81.HOG0002459	OG0001704	n0																																WP_024684987.1																																																																																																																																							WP_029243809.1																																																																			
N81.HOG0002460	OG0001705	n0																																WP_024689081.1																																																																																																																																							WP_213674170.1																																																																			
N81.HOG0002461	OG0001706	n0																																WP_024685986.1																																																																																																																																							WP_057408125.1																																																																			
N81.HOG0002462	OG0001707	n9																																WP_004879989.1																																																																																																																																							WP_004879989.1																																																																			
N81.HOG0002463	OG0001708	n0																																WP_024688909.1																																																																																																																																							WP_029244463.1																																																																			
N81.HOG0002464	OG0001709	n0																																WP_024687519.1																																																																																																																																							WP_004883571.1																																																																			
N81.HOG0002465	OG0001710	n0																																WP_024687520.1																																																																																																																																							WP_122415728.1																																																																			
N81.HOG0002466	OG0001711	n0																																WP_032622793.1																																																																																																																																							WP_025996893.1																																																																			
N81.HOG0002467	OG0001712	n0																																WP_024687544.1																																																																																																																																							WP_043304984.1																																																																			
N81.HOG0002468	OG0001713	n0																																WP_024687550.1																																																																																																																																							WP_004883483.1																																																																			
N81.HOG0002469	OG0001714	n0																																WP_024687377.1																																																																																																																																							WP_122421582.1																																																																			
N81.HOG0002470	OG0001715	n0																																WP_024687356.1																																																																																																																																							WP_122411314.1																																																																			
N81.HOG0002471	OG0001716	n0																																WP_024689069.1																																																																																																																																							WP_213674097.1																																																																			
N81.HOG0002472	OG0001717	n0																																WP_004882714.1																																																																																																																																							WP_004882714.1																																																																			
N81.HOG0002473	OG0001718	n0																																WP_024689063.1																																																																																																																																							WP_122433130.1																																																																			
N81.HOG0002474	OG0001719	n0																																WP_024686333.1																																																																																																																																							WP_213674099.1																																																																			
N81.HOG0002475	OG0001720	n11																																WP_024685620.1																																																																																																																																							WP_057410465.1																																																																			
N81.HOG0002476	OG0001721	n0																																WP_024685742.1																																																																																																																																							WP_025993639.1																																																																			
N81.HOG0002477	OG0001722	n0																																WP_024686097.1																																																																																																																																							WP_004882730.1																																																																			
N81.HOG0002478	OG0001723	n0																																WP_024686149.1																																																																																																																																							WP_043306740.1																																																																			
N81.HOG0002479	OG0001724	n6																																WP_024686153.1																																																																																																																																							WP_122518960.1																																																																			
N81.HOG0002480	OG0001725	n0																																WP_024687405.1																																																																																																																																							WP_004887172.1																																																																			
N81.HOG0002481	OG0001726	n0																																WP_024687396.1																																																																																																																																							WP_043302927.1																																																																			
N81.HOG0002482	OG0001727	n0																																WP_201279884.1																																																																																																																																							WP_173336011.1																																																																			
N81.HOG0002483	OG0001728	n0																																WP_024688226.1																																																																																																																																							WP_029242127.1																																																																			
N81.HOG0002484	OG0001729	n0																																WP_024686644.1																																																																																																																																							WP_004882450.1																																																																			
N81.HOG0002485	OG0001730	n9																																WP_024685171.1																																																																																																																																							WP_213674041.1																																																																			
N81.HOG0002486	OG0001731	n0																																WP_024686004.1																																																																																																																																							WP_004880489.1																																																																			
N81.HOG0002487	OG0001732	n0																																WP_024689058.1																																																																																																																																							WP_213674104.1																																																																			
N81.HOG0002488	OG0001733	n0																																WP_024689048.1																																																																																																																																							WP_004880315.1																																																																			
N81.HOG0002489	OG0001734	n0																																WP_032622871.1																																																																																																																																							WP_043305798.1																																																																			
N81.HOG0002490	OG0001735	n0																																WP_024688171.1																																																																																																																																							WP_122437068.1																																																																			
N81.HOG0002491	OG0001736	n0																																WP_024688421.1																																																																																																																																							WP_029241873.1																																																																			
N81.HOG0002492	OG0001737	n107																																WP_236112581.1																																																																																																																																																																																																										
N81.HOG0002493	OG0001737	n141																																WP_024686623.1																																																																																																																																																																																																										
N81.HOG0002494	OG0001737	n188																																WP_024687212.1																																																																																																																																							WP_122407834.1																																																																			
N81.HOG0002495	OG0001738	n0																																WP_024688651.1																																																																																																																																							WP_122419997.1																																																																			
N81.HOG0002496	OG0001739	n0																																WP_024687725.1																																																																																																																																							WP_122417286.1																																																																			
N81.HOG0002497	OG0001740	n0																																WP_024686215.1																																																																																																																																							WP_004879110.1																																																																			
N81.HOG0002498	OG0001741	n0																																WP_004879141.1																																																																																																																																							WP_004879141.1																																																																			
N81.HOG0002499	OG0001742	n0																																WP_024688965.1																																																																																																																																							WP_058431689.1																																																																			
N81.HOG0002500	OG0001743	n0																																WP_024688968.1																																																																																																																																							WP_043304303.1																																																																			
N81.HOG0002501	OG0001744	n82																																WP_024686994.1																																																																																																																																							WP_213673654.1																																																																			
N81.HOG0002502	OG0001745	n0																																WP_024685179.1																																																																																																																																							WP_213674288.1																																																																			
N81.HOG0002503	OG0001746	n2																																WP_024687056.1																																																																																																																																																																																																										
N81.HOG0002504	OG0001746	n126																																WP_236112664.1																																																																																																																																							WP_213674358.1																																																																			
N81.HOG0002505	OG0001746	n135																																																																																																																																																																							WP_004882981.1																																																																			
N81.HOG0002506	OG0001747	n0																																WP_024687879.1																																																																																																																																							WP_004887702.1																																																																			
N81.HOG0002507	OG0001748	n0																																WP_024684846.1																																																																																																																																							WP_122524347.1																																																																			
N81.HOG0002508	OG0001749	n0																																WP_024684852.1																																																																																																																																							WP_004884441.1																																																																			
N81.HOG0002509	OG0001750	n0																																WP_024688280.1																																																																																																																																							WP_122556648.1																																																																			
N81.HOG0002510	OG0001751	n7																																WP_024685543.1																																																																																																																																							WP_043304527.1																																																																			
N81.HOG0002511	OG0001752	n0																																WP_024685204.1																																																																																																																																							WP_004884542.1																																																																			
N81.HOG0002512	OG0001753	n0																																WP_024685778.1																																																																																																																																							WP_029242537.1																																																																			
N81.HOG0002513	OG0001754	n0																																WP_024688998.1																																																																																																																																							WP_043304534.1																																																																			
N81.HOG0002514	OG0001755	n0																																WP_024689180.1																																																																																																																																							WP_029242309.1																																																																			
N81.HOG0002515	OG0001756	n0																																WP_201279881.1																																																																																																																																							WP_213674236.1																																																																			
N81.HOG0002516	OG0001757	n0																																WP_024686211.1																																																																																																																																							WP_122408788.1																																																																			
N81.HOG0002517	OG0001758	n0																																WP_024685253.1																																																																																																																																							WP_029241919.1																																																																			
N81.HOG0002518	OG0001759	n91																																WP_024687501.1																																																																																																																																							WP_029243858.1																																																																			
N81.HOG0002519	OG0001760	n0																																WP_024686176.1																																																																																																																																							WP_122408775.1																																																																			
N81.HOG0002520	OG0001761	n13																																WP_024684704.1																																																																																																																																							WP_122409593.1																																																																			
N81.HOG0002521	OG0001761	n159																																																																																																																																																																							WP_213673839.1																																																																			
N81.HOG0002522	OG0001762	n0																																WP_003314240.1																																																																																																																																							WP_004878894.1																																																																			
N81.HOG0002523	OG0001763	n0																																WP_002552476.1																																																																																																																																							WP_002552476.1																																																																			
N81.HOG0002524	OG0001764	n0																																WP_024687104.1																																																																																																																																							WP_213674214.1																																																																			
N81.HOG0002525	OG0001765	n0																																WP_024688018.1																																																																																																																																							WP_004885073.1																																																																			
N81.HOG0002526	OG0001766	n0																																WP_024686748.1																																																																																																																																							WP_122563831.1																																																																			
N81.HOG0002527	OG0001767	n0																																WP_024686723.1																																																																																																																																							WP_057407933.1																																																																			
N81.HOG0002528	OG0001768	n0																																WP_024687471.1																																																																																																																																							WP_004881547.1																																																																			
N81.HOG0002529	OG0001769	n0																																WP_024687486.1																																																																																																																																							WP_213673912.1																																																																			
N81.HOG0002530	OG0001770	n0																																WP_024684684.1																																																																																																																																							WP_004887887.1																																																																			
N81.HOG0002531	OG0001771	n14																																WP_024685454.1																																																																																																																																							WP_029243817.1																																																																			
N81.HOG0002532	OG0001772	n0																																WP_024686017.1																																																																																																																																							WP_004885157.1																																																																			
N81.HOG0002533	OG0001773	n0																																WP_024686034.1																																																																																																																																							WP_004879760.1																																																																			
N81.HOG0002534	OG0001774	n11																																WP_159372169.1																																																																																																																																							WP_029244477.1																																																																			
N81.HOG0002535	OG0001775	n0																																WP_024688908.1																																																																																																																																							WP_057408773.1																																																																			
N81.HOG0002536	OG0001776	n0																																WP_024688906.1																																																																																																																																							WP_004880010.1																																																																			
N81.HOG0002537	OG0001777	n0																																WP_024688904.1																																																																																																																																							WP_029244460.1																																																																			
N81.HOG0002538	OG0001778	n8																																WP_024685848.1																																																																																																																																							WP_122520984.1																																																																			
N81.HOG0002539	OG0001779	n0																																WP_024687524.1																																																																																																																																							WP_032664009.1																																																																			
N81.HOG0002540	OG0001780	n0																																WP_024687527.1																																																																																																																																							WP_122408005.1																																																																			
N81.HOG0002541	OG0001781	n4																																WP_024687532.1																																																																																																																																							WP_004883544.1																																																																			
N81.HOG0002542	OG0001782	n0																																WP_024688266.1																																																																																																																																							WP_122415758.1																																																																			
N81.HOG0002543	OG0001783	n0																																WP_024689065.1																																																																																																																																							WP_029243168.1																																																																			
N81.HOG0002544	OG0001784	n0																																WP_004882690.1																																																																																																																																							WP_004882690.1																																																																			
N81.HOG0002545	OG0001785	n0																																WP_024685619.1																																																																																																																																							WP_029243157.1																																																																			
N81.HOG0002546	OG0001786	n0																																WP_024686517.1																																																																																																																																							WP_122433155.1																																																																			
N81.HOG0002547	OG0001787	n14																																WP_024689156.1																																																																																																																																							WP_122677516.1																																																																			
N81.HOG0002548	OG0001788	n0																																WP_024689336.1																																																																																																																																							WP_043303453.1																																																																			
N81.HOG0002549	OG0001789	n0																																WP_024687435.1																																																																																																																																							WP_004887427.1																																																																			
N81.HOG0002550	OG0001790	n37																																WP_024687418.1																																																																																																																																							WP_043302913.1																																																																			
N81.HOG0002551	OG0001791	n0																																WP_024688227.1																																																																																																																																							WP_004881638.1																																																																			
N81.HOG0002552	OG0001792	n0																																WP_024685630.1																																																																																																																																							WP_122416268.1																																																																			
N81.HOG0002553	OG0001793	n0																																WP_167525005.1																																																																																																																																							WP_162864769.1																																																																			
N81.HOG0002554	OG0001794	n0																																WP_024685170.1																																																																																																																																							WP_004882479.1																																																																			
N81.HOG0002555	OG0001795	n36																																WP_024687989.1																																																																																																																																							WP_043306415.1																																																																			
N81.HOG0002556	OG0001796	n13																																WP_024685277.1																																																																																																																																							WP_025994338.1																																																																			
N81.HOG0002557	OG0001797	n33																																																																																																																																																																							WP_004882259.1																																																																			
N81.HOG0002558	OG0001797	n53																																WP_024688617.1																																																																																																																																							WP_004885100.1																																																																			
N81.HOG0002559	OG0001798	n0																																WP_024689451.1																																																																																																																																							WP_122430896.1																																																																			
N81.HOG0002560	OG0001799	n0																																WP_024688945.1																																																																																																																																							WP_122500187.1																																																																			
N81.HOG0002561	OG0001800	n0																																WP_024688950.1																																																																																																																																							WP_004884168.1																																																																			
N81.HOG0002562	OG0001801	n0																																WP_024684728.1																																																																																																																																							WP_122407640.1																																																																			
N81.HOG0002563	OG0001802	n0																																WP_024688522.1																																																																																																																																							WP_043306205.1																																																																			
N81.HOG0002564	OG0001803	n5																																WP_024689530.1																																																																																																																																							WP_122407477.1																																																																			
N81.HOG0002565	OG0001805	n0																																WP_024688966.1																																																																																																																																							WP_213673829.1																																																																			
N81.HOG0002566	OG0001806	n27																																WP_024686677.1																																																																																																																																							WP_025995040.1																																																																			
N81.HOG0002567	OG0001806	n209																																																																																																																																																																							WP_122421875.1																																																																			
N81.HOG0002568	OG0001807	n10																																WP_024688841.1																																																																																																																																							WP_043304550.1																																																																			
N81.HOG0002569	OG0001808	n0																																WP_024689507.1																																																																																																																																							WP_004880770.1																																																																			
N81.HOG0002570	OG0001809	n34																																WP_024689500.1																																																																																																																																							WP_004880785.1																																																																			
N81.HOG0002571	OG0001810	n0																																WP_024688604.1																																																																																																																																							WP_029241430.1																																																																			
N81.HOG0002572	OG0001811	n0																																WP_024688597.1																																																																																																																																							WP_213674294.1																																																																			
N81.HOG0002573	OG0001812	n0																																WP_024688612.1																																																																																																																																							WP_213674290.1																																																																			
N81.HOG0002574	OG0001813	n0																																WP_024688204.1																																																																																																																																							WP_025996419.1																																																																			
N81.HOG0002575	OG0001814	n0																																WP_024686114.1																																																																																																																																							WP_024686114.1																																																																			
N81.HOG0002576	OG0001815	n25																																WP_024686145.1																																																																																																																																							WP_122407370.1																																																																			
N81.HOG0002577	OG0001816	n0																																WP_024688135.1																																																																																																																																							WP_213673799.1																																																																			
N81.HOG0002578	OG0001817	n11																																WP_024687910.1																																																																																																																																							WP_025994328.1																																																																			
N81.HOG0002579	OG0001818	n3																																WP_024684833.1																																																																																																																																							WP_122500119.1																																																																			
N81.HOG0002580	OG0001819	n0																																WP_002554011.1																																																																																																																																							WP_002554011.1																																																																			
N81.HOG0002581	OG0001820	n0																																WP_024685434.1																																																																																																																																							WP_043306435.1																																																																			
N81.HOG0002582	OG0001822	n0																																WP_024684860.1																																																																																																																																							WP_213673686.1																																																																			
N81.HOG0002583	OG0001823	n0																																WP_024685556.1																																																																																																																																							WP_004884720.1																																																																			
N81.HOG0002584	OG0001824	n0																																WP_024685553.1																																																																																																																																							WP_122408512.1																																																																			
N81.HOG0002585	OG0001825	n0																																WP_024685552.1																																																																																																																																							WP_029244548.1																																																																			
N81.HOG0002586	OG0001826	n15																																WP_024687642.1																																																																																																																																							WP_122422745.1																																																																			
N81.HOG0002587	OG0001827	n0																																WP_024686296.1																																																																																																																																							WP_004879284.1																																																																			
N81.HOG0002588	OG0001828	n0																																WP_024687874.1																																																																																																																																							WP_122422598.1																																																																			
N81.HOG0002589	OG0001829	n0																																WP_024687865.1																																																																																																																																							WP_213673771.1																																																																			
