HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N118.HOG0003044	OG0001923	n68															WP_005741002.1	WP_002554998.1																																WP_005734687.1																																												WP_011169407.1				WP_016981204.1																																									WP_002554998.1																		WP_016981204.1																							WP_005734687.1						WP_016981204.1			WP_005734687.1											WP_002554998.1				WP_054986189.1			WP_054071792.1																													
N118.HOG0003045	OG0001924	n2															WP_005740996.1	WP_002555008.1																																WP_005734694.1																																												WP_011169411.1				WP_016981200.1																																									WP_002555008.1																		WP_016981200.1																													WP_057404647.1			WP_058400740.1											WP_002555008.1				WP_054986198.1			WP_054071796.1																													
N118.HOG0003046	OG0001925	n12															WP_005740992.1	WP_002555013.1																																WP_005733453.1																																												WP_019741827.1				WP_044294322.1																																									WP_002555013.1																		WP_044294322.1																							WP_219170141.1						WP_057404649.1			WP_230016772.1											WP_002555013.1				WP_054986203.1			WP_044345107.1																													
N118.HOG0003047	OG0001926	n0															WP_162836991.1	WP_162836991.1																																WP_002555047.1																																												WP_162885659.1				WP_162885659.1																																									WP_002555047.1																		WP_162885659.1																							WP_162836991.1						WP_162836991.1			WP_162885659.1											WP_162836991.1				WP_162839194.1			WP_162836991.1																													
N118.HOG0003048	OG0001927	n0															WP_005741820.1, WP_002555067.1	WP_002555067.1																																WP_005733420.1																																												WP_004666187.1				WP_016981184.1																																									WP_002555067.1																		WP_016981184.1																							WP_219170173.1						WP_057405157.1			WP_230016790.1											WP_002555067.1				WP_054986674.1			WP_002555067.1																													
N118.HOG0003049	OG0001928	n0															WP_005745321.1	WP_002555186.1																																WP_002555186.1																																												WP_011169484.1				WP_016982270.1																																									WP_002555186.1																		WP_016982270.1																							WP_057401032.1						WP_002555186.1			WP_054996921.1											WP_237901187.1				WP_054988555.1			WP_243786749.1																													
N118.HOG0003050	OG0001929	n0															WP_002552178.1	WP_002552178.1																																WP_002552178.1																																												WP_011167861.1				WP_002552178.1																																									WP_002552178.1																		WP_002552178.1																							WP_002552178.1						WP_002552178.1			WP_002552178.1											WP_002552178.1				WP_054985734.1			WP_002552178.1																													
N118.HOG0003051	OG0001930	n0															WP_004658615.1	WP_162290631.1																																WP_005745526.1																																												WP_162885695.1				WP_044293652.1																																									WP_162290631.1																		WP_044293652.1																							WP_219170955.1						WP_004658615.1			WP_161936596.1											WP_004658615.1				WP_061447432.1			WP_004658615.1																													
N118.HOG0003052	OG0001931	n0															WP_005745361.1	WP_002555248.1																																WP_005733654.1																																												WP_011169520.1				WP_005745361.1																																									WP_002555248.1																		WP_005745361.1																							WP_005745361.1						WP_005745361.1			WP_058402577.1											WP_002555248.1				WP_054984794.1			WP_005733654.1																													
N118.HOG0003053	OG0001932	n0															WP_003317023.1	WP_002555400.1																																WP_002555400.1																																												WP_003317023.1				WP_003317023.1																																									WP_002555400.1																		WP_003317023.1																							WP_002555400.1						WP_003317023.1			WP_002555400.1											WP_002555400.1				WP_054986614.1			WP_002555400.1																													
N118.HOG0003054	OG0001933	n0															WP_002551796.1	WP_002551796.1																																WP_002551796.1																																												WP_002551796.1				WP_002551796.1																																									WP_002551796.1																		WP_002551796.1																							WP_002551796.1						WP_002551796.1			WP_002551796.1											WP_002551796.1				WP_054986128.1			WP_002551796.1																													
N118.HOG0003055	OG0001934	n0															WP_005743031.1	WP_002551774.1																																WP_010203718.1																																												WP_011167529.1				WP_016982613.1																																									WP_002551774.1																		WP_016982613.1																							WP_219170845.1						WP_016982613.1			WP_122259375.1											WP_002551774.1				WP_054986110.1			WP_010203718.1																													
N118.HOG0003056	OG0001935	n0															WP_005743035.1	WP_002551771.1																																WP_005731084.1																																												WP_011167526.1				WP_005743035.1																																									WP_002551771.1																		WP_005743035.1																							WP_219170844.1						WP_057404854.1			WP_230017392.1											WP_002551771.1				WP_054986107.1			WP_005731084.1																													
N118.HOG0003057	OG0001936	n0															WP_005743050.1	WP_031595009.1																																WP_080544303.1																																												WP_041924403.1				WP_005778802.1																																									WP_031595009.1																																									WP_219171677.1						WP_054083575.1			WP_230018786.1											WP_031595009.1				WP_054986088.1			WP_044320384.1																													
N118.HOG0003058	OG0001937	n0															WP_004666507.1	WP_002551617.1																																WP_002551617.1																																												WP_004666507.1				WP_004666507.1																																									WP_002551617.1																		WP_005778634.1																							WP_004666507.1						WP_005778634.1			WP_004666507.1											WP_002551617.1				WP_054988144.1			WP_004666507.1																													
N118.HOG0003059	OG0001938	n0															WP_004654939.1	WP_002555715.1																																WP_002555715.1																																												WP_041924662.1				WP_004654939.1																																									WP_002555715.1																		WP_004654939.1																							WP_219170520.1						WP_004654939.1			WP_058409204.1											WP_002555715.1				WP_054988545.1			WP_054072681.1																													
N118.HOG0003060	OG0001939	n0															WP_005743163.1	WP_002555830.1																																WP_005734565.1																																												WP_011169856.1				WP_005743163.1																																									WP_002555830.1																		WP_005743163.1																							WP_219170737.1						WP_005743163.1			WP_219170737.1											WP_002555830.1				WP_054986733.1			WP_054071597.1																													
N118.HOG0003061	OG0001940	n0															WP_170947379.1	WP_230018995.1																																WP_002555826.1																																												WP_170947379.1				WP_170947379.1																																									WP_170947379.1																		WP_170947379.1																							WP_230018995.1						WP_170947379.1			WP_230018995.1											WP_170947379.1				WP_170947379.1			WP_230018995.1																													
N118.HOG0003062	OG0001941	n0															WP_005744832.1	WP_002551531.1																																WP_002551531.1																																												WP_011167399.1				WP_005744832.1																																									WP_002551531.1																		WP_005778513.1																							WP_219170761.1						WP_005778513.1			WP_230017297.1											WP_002551531.1				WP_054984735.1			WP_243786826.1																													
N118.HOG0003063	OG0001942	n0															WP_004655143.1	WP_002551573.1																																WP_002551573.1																																												WP_004655143.1				WP_004655143.1																																									WP_002551573.1																		WP_004655143.1																							WP_002551573.1						WP_004655143.1			WP_002551573.1											WP_002551573.1				WP_002551573.1			WP_002551573.1																													
N118.HOG0003064	OG0001943	n0															WP_005744793.1	WP_002551562.1																																WP_005731674.1																																												WP_004655176.1				WP_004655176.1																																									WP_002551562.1																		WP_005778550.1																							WP_219170774.1						WP_004655176.1			WP_060403757.1											WP_004655176.1				WP_054985531.1			WP_004655176.1																													
N118.HOG0003065	OG0001944	n0															WP_005743165.1	WP_002555823.1																																WP_004659597.1																																												WP_004659597.1				WP_005743165.1																																									WP_002555823.1																		WP_005743165.1																							WP_080394867.1						WP_005743165.1			WP_230017266.1											WP_004659597.1				WP_054986738.1			WP_004659597.1																													
N118.HOG0003066	OG0001945	n0															WP_002555814.1	WP_002555814.1																																WP_002555814.1																																												WP_002555814.1				WP_002555814.1																																									WP_002555814.1																		WP_002555814.1																							WP_058402145.1						WP_002555814.1			WP_058402145.1											WP_002555814.1				WP_054986744.1			WP_002555814.1																													
N118.HOG0003067	OG0001946	n0															WP_005743173.1	WP_002555811.1																																WP_005734554.1																																												WP_002555811.1				WP_057413533.1																																									WP_002555811.1																		WP_005743173.1																							WP_058402148.1						WP_005743173.1			WP_058402148.1											WP_002555811.1				WP_054986747.1			WP_002555811.1																													
N118.HOG0003068	OG0001947	n0															WP_002555895.1	WP_002555895.1																																WP_002555895.1																																												WP_002555895.1				WP_002555895.1																																									WP_002555895.1																		WP_002555895.1																							WP_219170644.1						WP_002555895.1			WP_219170644.1											WP_002555895.1				WP_054986514.1			WP_002555895.1																													
N118.HOG0003069	OG0001948	n0															WP_002555902.1	WP_002555902.1																																WP_002555902.1																																												WP_267898548.1, WP_272940472.1				WP_002555902.1																																									WP_002555902.1																		WP_002555902.1																							WP_055006646.1						WP_002555902.1			WP_055006646.1											WP_002555902.1				WP_054986511.1			WP_002555902.1																													
N118.HOG0003070	OG0001949	n0															WP_002555915.1	WP_002555915.1																																WP_002555915.1																																												WP_002555915.1				WP_002555915.1																																									WP_002555915.1																		WP_002555915.1																							WP_002555915.1						WP_002555915.1			WP_002555915.1											WP_002555915.1				WP_054986500.1			WP_002555915.1																													
N118.HOG0003071	OG0001950	n0															WP_002555923.1	WP_002555923.1																																WP_004659125.1																																												WP_004659125.1				WP_004659125.1																																									WP_002555923.1																		WP_004659125.1																							WP_004659125.1						WP_004659125.1			WP_057402017.1											WP_002555923.1				WP_004659125.1			WP_002555923.1																													
N118.HOG0003072	OG0001951	n0															WP_005744955.1	WP_002551316.1																																WP_005730096.1																																												WP_004666651.1				WP_016981473.1																																									WP_220273699.1																		WP_192485558.1																							WP_058407678.1						WP_005744955.1			WP_058407678.1											WP_002551316.1				WP_054985592.1			WP_002551316.1																													
N118.HOG0003073	OG0001952	n0															WP_005743947.1	WP_005732751.1																																WP_005732751.1																																												WP_004660327.1				WP_005743947.1																																									WP_220273664.1																		WP_005743947.1																							WP_005732751.1						WP_005732751.1			WP_005732751.1											WP_005732751.1				WP_054985579.1			WP_005732751.1																													
N118.HOG0003074	OG0001953	n0															WP_002551350.1	WP_002551350.1																																WP_002551350.1																																												WP_002551350.1				WP_002551350.1																																									WP_002551350.1																		WP_002551350.1																							WP_003318455.1						WP_002551350.1			WP_003318455.1											WP_002551350.1				WP_002551350.1			WP_002551350.1																													
N118.HOG0003075	OG0001954	n0															WP_004662918.1	WP_002551394.1																																WP_004662918.1																																												WP_004662918.1				WP_004662918.1																																									WP_002551394.1																																									WP_057403402.1						WP_004662918.1			WP_004662918.1											WP_002551394.1				WP_004662918.1			WP_002551394.1																													
N118.HOG0003076	OG0001955	n0															WP_002555631.1	WP_002555631.1																																WP_002555631.1																																												WP_002555631.1				WP_002555631.1																																									WP_002555631.1																		WP_002555631.1																							WP_002555631.1						WP_002555631.1			WP_002555631.1											WP_002555631.1				WP_002555631.1			WP_002555631.1																													
N118.HOG0003077	OG0001956	n0															WP_002555695.1	WP_002555695.1																																WP_002555695.1																																												WP_003411999.1				WP_002555695.1																																									WP_002555695.1																		WP_002555695.1																							WP_219170473.1						WP_002555695.1			WP_122259531.1											WP_002555695.1				WP_054988729.1			WP_002555695.1																													
N118.HOG0003078	OG0001957	n0															WP_005744003.1	WP_002551888.1																																WP_002551888.1																																												WP_004660122.1				WP_005744003.1																																									WP_002551888.1																		WP_005744003.1																							WP_058401035.1						WP_005744003.1			WP_058401035.1											WP_002551888.1				WP_054987095.1			WP_002551888.1																													
N118.HOG0003079	OG0001958	n29															WP_004663836.1	WP_002551952.1																																WP_004663836.1																																												WP_004663836.1				WP_004663836.1																																									WP_002551952.1																		WP_004663836.1																							WP_058408579.1						WP_057404114.1			WP_230016943.1											WP_002551952.1				WP_054987091.1			WP_057441492.1																													
N118.HOG0003080	OG0001959	n0															WP_005746076.1	WP_002553043.1																																WP_002553043.1																																												WP_041924511.1				WP_002553043.1																																									WP_002553043.1																		WP_002553043.1																							WP_002553043.1						WP_002553043.1			WP_002553043.1											WP_002553043.1				WP_002553043.1			WP_002553043.1																													
N118.HOG0003081	OG0001960	n0															WP_002553018.1	WP_002553018.1																																WP_002553018.1																																												WP_002553018.1				WP_002553018.1																																									WP_002553018.1																		WP_002553018.1																							WP_002553018.1						WP_002553018.1			WP_002553018.1											WP_031596339.1				WP_002553018.1			WP_002553018.1																													
N118.HOG0003082	OG0001961	n29															WP_005746608.1	WP_002554922.1																																																																												WP_011169360.1				WP_005746608.1																																									WP_002554922.1																		WP_005746608.1																							WP_058400811.1						WP_005746608.1			WP_058400811.1											WP_002554922.1				WP_054984258.1			WP_243786851.1																													
N118.HOG0003083	OG0001962	n0															WP_005746544.1	WP_002554653.1																																WP_005733347.1																																												WP_054072861.1				WP_005746544.1																																									WP_002554653.1																		WP_005746544.1																							WP_058399679.1						WP_005759624.1			WP_230017882.1											WP_057425830.1				WP_054984756.1			WP_005759624.1																													
N118.HOG0003084	OG0001963	n0															WP_002554813.1	WP_002554813.1																																WP_002554813.1																																												WP_002554813.1				WP_002554813.1																																									WP_002554813.1																		WP_002554813.1																							WP_002554813.1						WP_002554813.1			WP_002554813.1											WP_002554813.1				WP_054984345.1			WP_243786789.1																													
N118.HOG0003085	OG0001964	n0															WP_004658220.1	WP_002554884.1																																WP_002554884.1																																												WP_004658220.1				WP_004658220.1																																									WP_002554884.1																		WP_004658220.1																							WP_004658220.1						WP_057404608.1			WP_003363662.1											WP_002554884.1				WP_054988489.1			WP_002554884.1																													
N118.HOG0003086	OG0001965	n0															WP_002554626.1	WP_002554626.1																																WP_002554626.1																																												WP_004657182.1				WP_002554626.1																																									WP_002554626.1																		WP_002554626.1																							WP_002554626.1						WP_002554626.1			WP_002554626.1											WP_002554626.1				WP_054983982.1			WP_002554626.1																													
N118.HOG0003087	OG0001966	n0															WP_011169058.1	WP_002554225.1																																																																												WP_011169058.1				WP_011169058.1																																									WP_002554225.1																		WP_011169058.1																							WP_122280547.1						WP_011169058.1			WP_058409111.1											WP_044423772.1				WP_054985952.1			WP_060403159.1																													
N118.HOG0003088	OG0001967	n0															WP_005744626.1	WP_002554221.1																																																																												WP_004665810.1				WP_005754652.1																																									WP_220273493.1																		WP_005754652.1																							WP_219169597.1						WP_005754652.1			WP_058400919.1											WP_002554221.1				WP_054985956.1			WP_005754652.1																													
N118.HOG0003089	OG0001968	n0															WP_005744602.1	WP_002554245.1																																WP_085990495.1																																												WP_004664499.1				WP_005780481.1																																									WP_002554245.1																		WP_005780481.1																							WP_193600958.1						WP_057404208.1			WP_230016512.1											WP_002554245.1				WP_054985621.1			WP_002554245.1																													
N118.HOG0003090	OG0001969	n0															WP_005743784.1	WP_002553424.1																																WP_005730182.1																																												WP_011168559.1				WP_016980690.1																																									WP_002553424.1																		WP_044292803.1																							WP_058402844.1						WP_004665280.1			WP_122259970.1											WP_002553424.1				WP_054987421.1			WP_004665280.1																													
N118.HOG0003091	OG0001970	n0															WP_005743596.1	WP_002553671.1																																WP_005732827.1																																												WP_011168687.1				WP_005743596.1																																									WP_002553671.1																		WP_005743596.1																							WP_005743596.1						WP_057404950.1			WP_005743596.1											WP_002553671.1				WP_054988709.1			WP_005732827.1																													
N118.HOG0003092	OG0001971	n0															WP_002554008.1	WP_002554008.1																																WP_002554008.1																																												WP_004659489.1				WP_002554008.1																																									WP_002554008.1																		WP_002554008.1																							WP_219169398.1						WP_002554008.1			WP_122258949.1											WP_002554008.1				WP_054985127.1			WP_002554008.1																													
N118.HOG0003093	OG0001972	n0															WP_004659446.1	WP_002554026.1																																WP_002554026.1																																												WP_004659446.1				WP_004659446.1																																									WP_002554026.1																		WP_004659446.1																							WP_004659446.1						WP_004659446.1			WP_004659446.1											WP_002554026.1				WP_054988074.1			WP_002554026.1																													
N118.HOG0003094	OG0001973	n0															WP_004657828.1	WP_002552669.1																																WP_004657828.1																																												WP_011168128.1				WP_004657828.1																																									WP_002552669.1																		WP_004657828.1																							WP_004657828.1						WP_004657828.1			WP_004657828.1											WP_004657828.1				WP_054984625.1			WP_004657828.1																													
N118.HOG0003095	OG0001974	n0															WP_002552826.1	WP_002552826.1																																WP_002552826.1																																												WP_002552826.1				WP_002552826.1																																									WP_002552826.1																		WP_002552826.1																							WP_002552826.1						WP_057405176.1			WP_002552826.1											WP_002552826.1				WP_002552826.1			WP_002552826.1																													
N118.HOG0003096	OG0001975	n0															WP_002554477.1	WP_002554477.1																																WP_057412638.1																																												WP_011169179.1				WP_002554477.1																																									WP_002554477.1																		WP_002554477.1																							WP_002554477.1						WP_005781821.1			WP_002554477.1											WP_002554477.1				WP_054986991.1			WP_002554477.1																													
N118.HOG0003097	OG0001976	n0															WP_005746751.1	WP_002554479.1																																WP_005731345.1																																												WP_004660771.1				WP_005746751.1																																									WP_002554479.1																		WP_005746751.1																							WP_002554479.1						WP_057405020.1			WP_002554479.1											WP_031595706.1				WP_054986989.1			WP_054071211.1																													
N118.HOG0003098	OG0001977	n0															WP_005746753.1	WP_002554480.1																																WP_005731344.1																																												WP_116818548.1				WP_016980978.1																																									WP_002554480.1																		WP_016980978.1																							WP_219169746.1						WP_057405019.1			WP_219169746.1											WP_002554480.1				WP_054986988.1			WP_243787019.1																													
N118.HOG0003099	OG0001978	n0															WP_005744654.1	WP_002554504.1																																WP_005731328.1																																												WP_011169190.1				WP_005744654.1																																									WP_002554504.1																		WP_005744654.1																							WP_054098078.1						WP_005744654.1			WP_230016598.1											WP_002554504.1				WP_054986964.1			WP_054071222.1																													
N118.HOG0003100	OG0001979	n7																																																																																																WP_016982527.1																																																											WP_016982527.1																																																																															
N118.HOG0003101	OG0001979	n9															WP_005743864.1	WP_002552711.1																																																																												WP_011168146.1				WP_016981025.1																																									WP_002552711.1																		WP_016981025.1																							WP_219171142.1						WP_057404100.1			WP_058408930.1											WP_002552711.1				WP_054984660.1			WP_002552711.1																													
N118.HOG0003102	OG0001980	n0															WP_002552624.1	WP_002552624.1																																WP_005732890.1																																												WP_011168111.1				WP_002552624.1																																									WP_002552624.1																		WP_002552624.1																							WP_058399771.1						WP_057405459.1			WP_058399771.1											WP_002552624.1				WP_054987933.1			WP_057432930.1																													
N118.HOG0003103	OG0001981	n0															WP_005731569.1	WP_002554284.1																																WP_005731569.1																																												WP_005731569.1				WP_005731569.1																																									WP_220273479.1																		WP_005731569.1																							WP_058401335.1						WP_057405267.1			WP_058401335.1											WP_002554284.1				WP_054987598.1			WP_005731569.1																													
N118.HOG0003104	OG0001982	n0															WP_002552219.1	WP_002552219.1																																WP_002552219.1																																												WP_002552219.1				WP_002552219.1																																									WP_002552219.1																		WP_002552219.1																							WP_002552219.1						WP_002552219.1			WP_230017561.1											WP_002552219.1				WP_054984422.1			WP_243786726.1																													
N118.HOG0003105	OG0001983	n0															WP_044299654.1	WP_004656040.1																																WP_002552328.1																																												WP_004656040.1				WP_004656040.1																																									WP_004656040.1																		WP_004656040.1																							WP_003341842.1						WP_004656040.1			WP_003341842.1											WP_004656040.1				WP_054988042.1			WP_004656040.1																													
N118.HOG0003106	OG0001984	n0															WP_002554686.1	WP_002554686.1																																WP_005733323.1																																												WP_011169281.1				WP_002554686.1																																									WP_002554686.1																		WP_002554686.1																							WP_219171098.1						WP_002554686.1			WP_058407342.1											WP_002554686.1				WP_054986351.1			WP_002554686.1																													
N118.HOG0003107	OG0001985	n0															WP_005743449.1	WP_031595970.1																																WP_094189815.1																																												WP_004666014.1				WP_005743449.1																																									WP_031595970.1																		WP_005743449.1																							WP_054098798.1						WP_005743449.1			WP_054098798.1											WP_031595970.1				WP_054986353.1			WP_243787149.1																													
N118.HOG0003108	OG0001986	n0															WP_005743425.1	WP_002554738.1																																																																												WP_002554738.1				WP_005743425.1																																									WP_002554738.1																		WP_005743425.1																							WP_219171092.1						WP_005743425.1			WP_122259213.1											WP_002554738.1				WP_054986714.1			WP_002554738.1																													
N118.HOG0003109	OG0001987	n0															WP_005743421.1	WP_002554743.1																																WP_057412858.1																																																WP_005743421.1																																									WP_002554743.1																		WP_044294849.1																							WP_219171091.1						WP_057405438.1			WP_230017859.1											WP_002554743.1				WP_054986709.1			WP_243786607.1																													
N118.HOG0003110	OG0001988	n0															WP_183132719.1	WP_170947351.1																																WP_002554758.1																																												WP_011169315.1				WP_011169315.1																																									WP_170947351.1																		WP_011169315.1																							WP_193601230.1						WP_011169315.1			WP_193601230.1											WP_170947351.1				WP_054986695.1			WP_170947351.1																													
N118.HOG0003111	OG0001989	n0															WP_161794688.1	WP_161794688.1																																WP_004655657.1																																												WP_161794688.1				WP_161794688.1																																									WP_161794688.1																		WP_161794688.1																							WP_161794688.1						WP_161794688.1			WP_161794688.1											WP_161938538.1				WP_162491434.1			WP_243786913.1																													
N118.HOG0003112	OG0001990	n0															WP_005745964.1	WP_002555438.1																																WP_002555438.1																																												WP_004655859.1				WP_004655859.1																																									WP_002555438.1																		WP_004655859.1																							WP_058402668.1						WP_004655859.1			WP_058402668.1											WP_002555438.1				WP_054987297.1			WP_002555438.1																													
N118.HOG0003113	OG0001992	n0															WP_005740999.1	WP_002555003.1																																WP_002555003.1																																												WP_004656426.1				WP_004656426.1																																									WP_002555003.1																		WP_004656426.1																							WP_058409271.1						WP_057404645.1			WP_230016771.1											WP_002555003.1				WP_054986194.1			WP_002555003.1																													
N118.HOG0003114	OG0001993	n0															WP_005745019.1	WP_002555032.1																																WP_005733438.1																																																WP_005745019.1																																									WP_002555032.1																		WP_005745019.1																							WP_219170156.1						WP_057405152.1			WP_230016781.1											WP_002555032.1				WP_054986220.1			WP_054071803.1																													
N118.HOG0003115	OG0001994	n0															WP_002555054.1	WP_002555054.1																																WP_002555054.1																																												WP_004656534.1				WP_002555054.1																																									WP_002555054.1																		WP_002555054.1																							WP_002555054.1						WP_002555054.1			WP_002555054.1											WP_002555054.1				WP_082427601.1			WP_080393872.1																													
N118.HOG0003116	OG0001995	n0															WP_002551997.1	WP_002551997.1																																WP_032701822.1																																																WP_002551997.1																																									WP_002551997.1																		WP_002551997.1																													WP_002551997.1			WP_002551997.1											WP_002551997.1				WP_054987706.1			WP_002551997.1																													
N118.HOG0003117	OG0001996	n7															WP_002555221.1	WP_002555221.1																																WP_002555221.1																																												WP_002555221.1				WP_003379721.1																																									WP_002555221.1																		WP_003379721.1																							WP_002555221.1						WP_003379721.1			WP_002555221.1											WP_002555221.1				WP_007252444.1																																
N118.HOG0003118	OG0001997	n0															WP_005745522.1	WP_002552065.1																																WP_005732367.1																																												WP_004658618.1				WP_005745522.1																																									WP_002552065.1																		WP_005745522.1																							WP_058408993.1						WP_004658618.1			WP_230017498.1											WP_002552065.1				WP_054986794.1			WP_054071511.1																													
N118.HOG0003119	OG0001998	n0															WP_004666294.1	WP_002555351.1																																WP_004666294.1																																												WP_004666294.1				WP_004666294.1																																									WP_002555351.1																		WP_004666294.1																							WP_058402612.1						WP_004666294.1			WP_004666294.1											WP_031594981.1				WP_054986567.1			WP_004666294.1																													
N118.HOG0003120	OG0001999	n0															WP_005742981.1	WP_002551833.1																																																																												WP_002551833.1				WP_002551833.1																																									WP_002551833.1																		WP_002551833.1																							WP_002551833.1						WP_002551833.1			WP_002551833.1											WP_002551833.1				WP_054986051.1			WP_002551833.1																													
N118.HOG0003121	OG0002000	n0															WP_002551783.1	WP_002551783.1																																WP_080164389.1																																												WP_038820444.1				WP_005778844.1																																									WP_002551783.1																		WP_005778844.1																							WP_038820444.1						WP_005778844.1			WP_038820444.1											WP_002551783.1				WP_054986118.1			WP_002551783.1																													
N118.HOG0003122	OG0002001	n0															WP_002551768.1	WP_002551768.1																																WP_002551768.1																																												WP_002551768.1				WP_002551768.1																																									WP_002551768.1																		WP_002551768.1																							WP_219170842.1						WP_002551768.1			WP_122280663.1											WP_002551768.1				WP_054986104.1			WP_002551768.1																													
N118.HOG0003123	OG0002002	n0															WP_002551652.1	WP_002551652.1																																WP_002551652.1																																												WP_002551652.1				WP_002551652.1																																																											WP_002551652.1																							WP_002551652.1						WP_002551652.1			WP_002551652.1											WP_002551652.1				WP_002551652.1			WP_002551652.1																													
N118.HOG0003124	OG0002003	n0															WP_002551643.1	WP_002551643.1																																WP_002551643.1																																												WP_011167460.1				WP_002551643.1																																									WP_002551643.1																		WP_002551643.1																							WP_002551643.1						WP_002551643.1			WP_002551643.1											WP_002551643.1				WP_054987974.1			WP_002551643.1																													
