HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N68.HOG0003036	OG0001990	n0																								WP_004424060.1																																																										WP_004424060.1				WP_004424060.1																																																WP_004424060.1																									WP_004424060.1																													WP_230927227.1																																	WP_004424060.1																							
N68.HOG0003037	OG0001991	n0																								WP_017674798.1																																																										WP_074918177.1				WP_104727214.1																																																WP_179544442.1																									WP_196448698.1																													WP_230927689.1																																	WP_017674798.1																							
N68.HOG0003038	OG0001992	n0																								WP_017674818.1																																																										WP_074918203.1				WP_104727002.1																																																WP_179544433.1																									WP_196448727.1																													WP_230927172.1																																	WP_092376652.1																							
N68.HOG0003039	OG0001993	n0																								WP_017675103.1																																																										WP_017675103.1				WP_003462649.1																																																WP_099525768.1																									WP_196447778.1																													WP_230925209.1																																	WP_092377043.1																							
N68.HOG0003040	OG0001994	n0																								WP_017675510.1																																																										WP_074916584.1				WP_104729283.1																																																WP_106733487.1																									WP_143509705.1																													WP_230925545.1																																	WP_021489495.1																							
N68.HOG0003041	OG0001995	n0																								WP_017675592.1																																																										WP_074918543.1				WP_104730389.1																																																WP_143504832.1																									WP_196447558.1																													WP_230925628.1																																	WP_092377934.1																							
N68.HOG0003042	OG0001996	n0																								WP_017678086.1																																																										WP_074913386.1				WP_104729169.1																																																WP_106735591.1																									WP_075745854.1																													WP_230926837.1																																	WP_017678086.1																							
N68.HOG0003043	OG0001997	n2																								WP_017675061.1																																																										WP_072425838.1				WP_104729506.1																																																WP_099525729.1																									WP_017675061.1																													WP_230925173.1																																	WP_017675061.1																							
N68.HOG0003044	OG0001998	n0																								WP_017678193.1																																																										WP_072423004.1				WP_003459426.1																																																WP_099522406.1																									WP_196446788.1																													WP_092380152.1																																	WP_092380152.1																							
N68.HOG0003045	OG0001999	n3																																																																																		WP_074915906.1																																																																																																																																																																		
N68.HOG0003046	OG0001999	n4																								WP_017678127.1																																																										WP_074913429.1				WP_104729136.1																																																WP_179545640.1																									WP_196446843.1																													WP_230926818.1																																	WP_059390588.1																							
N68.HOG0003047	OG0002000	n0																								WP_017675307.1																																																										WP_074916288.1				WP_104727980.1																																																WP_179544107.1																									WP_196447719.1																													WP_230925360.1																																	WP_017675307.1																							
N68.HOG0003048	OG0002001	n0																								WP_017675308.1																																																										WP_074916290.1				WP_104727978.1																																																WP_179544106.1																									WP_196447718.1																													WP_230925361.1																																	WP_017675308.1																							
N68.HOG0003049	OG0002002	n0																								WP_017678771.1																																																										WP_074913870.1				WP_074856131.1																																																WP_179545840.1																									WP_196446645.1																													WP_230926604.1																																	WP_017678771.1																							
N68.HOG0003050	OG0002003	n0																								WP_017678677.1																																																										WP_074913812.1				WP_074855067.1																																																WP_179545899.1																									WP_059390350.1																													WP_230926558.1																																	WP_092379781.1																							
N68.HOG0003051	OG0002004	n0																								WP_081593847.1																																																										WP_074913778.1				WP_104730088.1																																																WP_179545937.1																									WP_196448905.1																													WP_230926505.1																																	WP_021487838.1																							
N68.HOG0003052	OG0002005	n0																								WP_017678612.1																																																										WP_074913766.1				WP_104730098.1																																																WP_179545949.1																									WP_196448898.1																													WP_230926493.1																																	WP_092379698.1																							
N68.HOG0003053	OG0002006	n0																								WP_017678596.1																																																										WP_074913757.1				WP_104730107.1																																																WP_179545961.1																									WP_055984350.1																													WP_230926480.1																																	WP_092379673.1																							
N68.HOG0003054	OG0002007	n0																								WP_017678539.1																																																										WP_074913720.1				WP_074855141.1																																																WP_017678539.1																									WP_186351345.1																													WP_037004588.1																																	WP_075745086.1																							
N68.HOG0003055	OG0002008	n0																								WP_017678530.1																																																										WP_017678530.1				WP_104730125.1																																																WP_099522797.1																									WP_196447511.1																													WP_230926454.1																																	WP_017678530.1																							
N68.HOG0003056	OG0002009	n7																								WP_017675958.1																																																										WP_072424823.1				WP_074858605.1																																																WP_099526040.1																									WP_045735744.1																													WP_230925946.1																																	WP_092378461.1																							
N68.HOG0003057	OG0002010	n0																								WP_017678400.1																																																										WP_074913582.1				WP_074855176.1																																																WP_125834935.1																									WP_017678400.1																													WP_230926355.1																																	WP_092379418.1																							
N68.HOG0003058	OG0002011	n0																								WP_003458645.1																																																										WP_074913562.1				WP_084341089.1																																																WP_179546116.1																									WP_196447434.1																													WP_230926322.1																																	WP_003458645.1																							
N68.HOG0003059	OG0002012	n0																								WP_017676164.1																																																										WP_074915747.1				WP_104729376.1																																																WP_179543548.1																									WP_017676164.1																													WP_230926047.1																																	WP_045733480.1																							
N68.HOG0003060	OG0002013	n0																								WP_017676337.1																																																										WP_072425096.1				WP_084341779.1																																																WP_099524989.1																									WP_059390990.1																													WP_230926065.1																																	WP_017676337.1																							
N68.HOG0003061	OG0002014	n0																								WP_017676416.1																																																										WP_074915412.1				WP_045733646.1																																																WP_179543375.1																									WP_037002230.1																													WP_230926211.1																																	WP_090431415.1																							
N68.HOG0003062	OG0002015	n0																								WP_017676286.1																																																										WP_074915549.1				WP_003458471.1																																																WP_179543438.1																									WP_021487454.1																													WP_230926095.1																																	WP_092379049.1																							
N68.HOG0003063	OG0002016	n21																								WP_017676040.1																																																										WP_074918764.1				WP_104727147.1																																																WP_179543623.1																									WP_059392856.1																													WP_230925983.1																																	WP_092378643.1																							
N68.HOG0003064	OG0002017	n0																								WP_017675857.1																																																										WP_017675857.1				WP_003463980.1																																																WP_099525948.1																									WP_017675857.1																													WP_230925870.1																																	WP_090429439.1																							
N68.HOG0003065	OG0002018	n0																								WP_017675831.1																																																										WP_021490398.1				WP_074855390.1																																																WP_125836367.1																									WP_021490398.1																													WP_108233432.1																																	WP_092378209.1																							
N68.HOG0003066	OG0002019	n0																								WP_017675777.1																																																										WP_074917341.1				WP_104727938.1																																																WP_179543807.1																									WP_021490364.1																													WP_230925805.1																																	WP_003463838.1																							
N68.HOG0003067	OG0002020	n0																								WP_017675634.1																																																										WP_074917176.1				WP_039965201.1																																																WP_179543878.1																									WP_196447928.1																													WP_230925674.1																																	WP_017675634.1																							
N68.HOG0003068	OG0002021	n0																								WP_017677773.1																																																										WP_017677773.1				WP_075746295.1																																																WP_125835662.1																									WP_196447044.1																													WP_230925035.1																																	WP_017677773.1																							
N68.HOG0003069	OG0002022	n0																								WP_017677770.1																																																										WP_074913018.1				WP_004423875.1																																																WP_179545394.1																									WP_230874088.1																													WP_230925033.1																																	WP_017677770.1																							
N68.HOG0003070	OG0002023	n0																								WP_017677754.1																																																										WP_074913004.1				WP_104727097.1																																																WP_125835672.1																									WP_196447052.1																													WP_230925024.1																																	WP_092374342.1																							
N68.HOG0003071	OG0002024	n0																								WP_033377568.1																																																										WP_162843955.1				WP_104728905.1																																																WP_179546213.1																									WP_230874292.1																													WP_230927711.1																																	WP_167377343.1																							
N68.HOG0003072	OG0002025	n0																								WP_017677544.1																																																										WP_074914060.1				WP_074860093.1																																																WP_179545256.1																									WP_196447169.1																													WP_230924913.1																																	WP_092374495.1																							
N68.HOG0003073	OG0002026	n0																								WP_017678993.1																																																										WP_074918098.1				WP_104729488.1																																																WP_179544473.1																									WP_196448563.1																													WP_230927247.1																																	WP_092376474.1																							
N68.HOG0003074	OG0002027	n0																								WP_017677783.1																																																										WP_074913024.1				WP_074860447.1																																																WP_179545405.1																									WP_196447035.1																													WP_230925042.1																																	WP_017677783.1																							
N68.HOG0003075	OG0002028	n0																								WP_017679138.1																																																										WP_074916125.1				WP_104728590.1																																																WP_106734273.1																									WP_017679138.1																													WP_230927387.1																																	WP_092376333.1																							
N68.HOG0003076	OG0002029	n0																								WP_017679150.1																																																										WP_074916109.1				WP_053527661.1																																																WP_179544572.1																									WP_196448660.1																													WP_230927413.1																																	WP_053527661.1																							
N68.HOG0003077	OG0002030	n0																								WP_017679155.1																																																										WP_017679155.1				WP_104728604.1																																																WP_179544575.1																									WP_017679155.1																													WP_017679155.1																																	WP_092376302.1																							
N68.HOG0003078	OG0002031	n0																								WP_017679027.1																																																										WP_074918060.1				WP_104729474.1																																																WP_179544490.1																									WP_196448558.1																													WP_230927273.1																																	WP_092376434.1																							
N68.HOG0003079	OG0002032	n0																								WP_026088614.1																																																										WP_045733356.1				WP_003461722.1																																																WP_179545205.1																									WP_031306747.1																													WP_230924817.1																																	WP_092380307.1																							
N68.HOG0003080	OG0002033	n0																								WP_017677464.1																																																										WP_074914269.1				WP_104729676.1																																																WP_179545200.1																									WP_196448239.1																													WP_230924812.1																																	WP_092374593.1																							
N68.HOG0003081	OG0002034	n0																								WP_017679186.1																																																										WP_074916077.1				WP_104728648.1																																																WP_179544589.1																									WP_196448676.1																													WP_230927443.1																																	WP_092376174.1																							
N68.HOG0003082	OG0002035	n0																								WP_017679234.1																																																										WP_074916015.1				WP_059391496.1																																																WP_179544621.1																									WP_196448330.1																													WP_230927488.1																																	WP_059391496.1																							
N68.HOG0003083	OG0002036	n0																								WP_017676804.1																																																										WP_074915182.1				WP_104728897.1																																																WP_106732369.1																									WP_196448451.1																													WP_230924390.1																																	WP_021488993.1																							
N68.HOG0003084	OG0002037	n0																								WP_017676746.1																																																										WP_074915227.1				WP_075747958.1																																																WP_179544769.1																									WP_230874294.1																													WP_230924616.1																																	WP_092375657.1																							
N68.HOG0003085	OG0002038	n37																								WP_017676249.1																																																										WP_074915598.1				WP_104729424.1																																																WP_179543479.1																									WP_196447273.1																													WP_230926126.1																																	WP_092379003.1																							
N68.HOG0003086	OG0002039	n17																																																																																																																																						WP_179545358.1																																																																																																														
N68.HOG0003087	OG0002039	n202																								WP_003118377.1, WP_017677595.1																																																										WP_003118377.1, WP_074914001.1				WP_104730156.1, WP_104727262.1																																																																									WP_230874102.1																													WP_275948848.1																																	WP_092374432.1																							
N68.HOG0003088	OG0002040	n0																								WP_017677083.1																																																										WP_074914868.1				WP_003460463.1																																																WP_059392148.1																									WP_064494735.1																													WP_230924524.1																																	WP_017677083.1																							
N68.HOG0003089	OG0002041	n0																								WP_017676628.1																																																										WP_074919111.1				WP_104729706.1																																																WP_106732472.1																									WP_021488846.1																													WP_230927624.1																																	WP_072426371.1																							
N68.HOG0003090	OG0002042	n0																								WP_003460925.1																																																										WP_021490580.1				WP_104729753.1																																																WP_021490580.1																									WP_003460925.1																													WP_230927528.1																																	WP_003460925.1																							
N68.HOG0003091	OG0002043	n0																								WP_017679261.1																																																										WP_074915976.1				WP_104729746.1																																																WP_244968211.1																									WP_021490587.1																													WP_230927520.1																																	WP_021490587.1																							
N68.HOG0003092	OG0002044	n32																								WP_026088583.1																																																										WP_074915247.1				WP_104727548.1																																																WP_179544967.1																									WP_031306612.1																													WP_230924556.1																																	WP_075751130.1																							
N68.HOG0003093	OG0002045	n6																								WP_017677659.1																																																										WP_074912877.1				WP_104727005.1																																																WP_179545317.1																									WP_196447108.1																													WP_230924984.1																																	WP_092374405.1																							
N68.HOG0003094	OG0002046	n0																								WP_017679065.1																																																										WP_072425363.1				WP_075748578.1																																																WP_179544510.1																									WP_017679065.1																													WP_230927297.1																																	WP_092376418.1																							
N68.HOG0003095	OG0002047	n0																								WP_017679054.1																																																										WP_074916244.1				WP_104727251.1																																																WP_179544503.1																									WP_196448544.1																													WP_230927287.1																																	WP_017679054.1																							
N68.HOG0003096	OG0002048	n0																								WP_017674834.1																																																										WP_074918223.1				WP_075748784.1																																																WP_179544421.1																									WP_230874345.1																													WP_230927160.1																																	WP_092376689.1																							
N68.HOG0003097	OG0002049	n0																								WP_017677977.1																																																										WP_074913251.1				WP_104727677.1																																																WP_179545528.1																									WP_196446928.1																													WP_230926976.1																																	WP_017677977.1																							
N68.HOG0003098	OG0002050	n0																								WP_017677988.1																																																										WP_074913261.1				WP_104727662.1																																																WP_179545536.1																									WP_196446917.1																													WP_230926967.1																																	WP_017677988.1																							
N68.HOG0003099	OG0002051	n0																								WP_017675026.1																																																										WP_072425813.1				WP_003462466.1																																																WP_179544273.1																									WP_196447809.1																													WP_147810641.1																																	WP_017675026.1																							
N68.HOG0003100	OG0002052	n0																								WP_017675078.1																																																										WP_072425852.1				WP_003462601.1																																																WP_099525743.1																									WP_196447788.1																													WP_230925185.1																																	WP_092377015.1																							
N68.HOG0003101	OG0002053	n0																								WP_017677944.1																																																										WP_021488358.1				WP_104727725.1																																																WP_125879505.1																									WP_021488358.1																													WP_116619546.1																																	WP_092374181.1																							
N68.HOG0003102	OG0002054	n0																								WP_026088407.1																																																										WP_074918016.1				WP_074859279.1																																																WP_179544175.1																									WP_045735442.1																													WP_230925289.1																																	WP_003459654.1																							
N68.HOG0003103	OG0002055	n0																								WP_017675217.1																																																										WP_074917787.1				WP_104729209.1																																																WP_179544170.1																									WP_196448851.1																													WP_230925295.1																																	WP_092377285.1																							
N68.HOG0003104	OG0002056	n0																								WP_017675466.1																																																										WP_074916512.1				WP_084340290.1																																																WP_099526226.1																									WP_196447644.1																													WP_230925772.1																																	WP_021489451.1																							
N68.HOG0003105	OG0002057	n0																								WP_017675506.1																																																										WP_074916578.1				WP_045107763.1																																																WP_179543959.1																									WP_021489491.1																													WP_230925541.1																																	WP_092377715.1																							
N68.HOG0003106	OG0002058	n4																								WP_017675043.1																																																										WP_017675043.1				WP_003462494.1																																																WP_099525712.1																									WP_230874201.1																													WP_042857343.1																																	WP_017675043.1																							
N68.HOG0003107	OG0002059	n0																								WP_017678962.1																																																										WP_072423041.1				WP_104728258.1																																																WP_179545721.1																									WP_064494072.1																													WP_230926720.1																																	WP_092380075.1																							
N68.HOG0003108	OG0002060	n0																								WP_003459282.1																																																										WP_003459282.1				WP_104728237.1																																																WP_099522471.1																									WP_178112494.1																													WP_104728237.1																																	WP_003459282.1																							
N68.HOG0003109	OG0002061	n0																								WP_017678838.1																																																										WP_074918333.1				WP_055984052.1																																																WP_099522562.1																									WP_196446692.1																													WP_230926634.1																																	WP_092379946.1																							
N68.HOG0003110	OG0002062	n0																								WP_017678806.1																																																										WP_074913913.1				WP_104730349.1																																																WP_179545813.1																									WP_059390426.1																													WP_230926620.1																																	WP_092379907.1																							
N68.HOG0003111	OG0002063	n0																								WP_017675388.1																																																										WP_072424310.1				WP_084340880.1																																																WP_092377504.1																									WP_017675388.1																													WP_230925451.1																																	WP_092377504.1																							
N68.HOG0003112	OG0002064	n0																								WP_017675389.1																																																										WP_017675389.1				WP_084340910.1																																																WP_092377507.1																									WP_017675389.1																													WP_230925452.1																																	WP_092377507.1																							
N68.HOG0003113	OG0002065	n0																								WP_017675390.1																																																										WP_074916389.1				WP_084340879.1																																																WP_179544061.1																									WP_196447687.1																													WP_230925453.1																																	WP_092377510.1																							
N68.HOG0003114	OG0002066	n0																								WP_017675276.1																																																										WP_093053442.1				WP_104728125.1																																																WP_179546183.1																									WP_230874356.1																													WP_230925332.1																																	WP_017675276.1																							
N68.HOG0003115	OG0002067	n0																								WP_003244646.1																																																										WP_003244646.1				WP_003244646.1																																																WP_003244646.1																									WP_003244646.1																													WP_003244646.1																																	WP_003244646.1																							
N68.HOG0003116	OG0002068	n0																								WP_017678783.1																																																										WP_072423176.1				WP_104730357.1																																																WP_179545823.1																									WP_059390413.1																													WP_230926613.1																																	WP_055984152.1																							
N68.HOG0003117	OG0002069	n0																								WP_017678781.1																																																										WP_238597256.1				WP_242445030.1																																																WP_106732600.1																									WP_196446654.1																													WP_230927658.1																																	WP_031306392.1																							
N68.HOG0003118	OG0002070	n0																								WP_017678644.1																																																										WP_074913791.1				WP_104730054.1																																																WP_179545921.1																									WP_196448913.1																													WP_230926524.1																																	WP_092379731.1																							
N68.HOG0003119	OG0002071	n0																								WP_017678645.1																																																										WP_074913792.1				WP_104730053.1																																																WP_179545920.1																									WP_196448914.1																													WP_230926525.1																																	WP_092379733.1																							
N68.HOG0003120	OG0002072	n0																								WP_017678546.1																																																										WP_074913721.1				WP_104730114.1																																																WP_179545995.1																									WP_196447519.1																													WP_230926468.1																																	WP_092379609.1																							
N68.HOG0003121	OG0002073	n8																								WP_017678543.1																																																										WP_093049855.1				WP_104730117.1																																																WP_179545997.1																									WP_196447518.1																													WP_230926465.1																																	WP_092379606.1																							
N68.HOG0003122	OG0002074	n0																								WP_017678522.1																																																										WP_017678522.1				WP_104729999.1																																																WP_179546010.1																									WP_079784804.1																													WP_017678522.1																																	WP_079784804.1																							
N68.HOG0003123	OG0002075	n0																								WP_017675960.1																																																										WP_074919098.1				WP_104729794.1																																																WP_179543695.1																									WP_196448064.1																													WP_230925948.1																																	WP_092378464.1																							
N68.HOG0003124	OG0002076	n0																								WP_017678326.1																																																										WP_074913544.1				WP_104728501.1																																																WP_179546136.1																									WP_230874119.1																													WP_230926297.1																																	WP_017678326.1																							
N68.HOG0003125	OG0002077	n0																								WP_017678323.1																																																										WP_055984557.1				WP_104728495.1																																																WP_099524667.1																									WP_021487658.1																																																														WP_017678323.1																							
N68.HOG0003126	OG0002078	n0																								WP_017678309.1																																																										WP_021487644.1				WP_104728473.1																																																WP_099524712.1																									WP_021487644.1																													WP_230926283.1																																	WP_021487644.1																							
N68.HOG0003127	OG0002079	n0																								WP_017676065.1																																																										WP_072426175.1				WP_104727160.1																																																WP_179543608.1																									WP_059392870.1																													WP_230926009.1																																	WP_092378694.1																							
N68.HOG0003128	OG0002080	n0																								WP_017676074.1																																																										WP_074918718.1				WP_104727166.1																																																WP_179543600.1																									WP_021490706.1																													WP_230926015.1																																	WP_092378719.1																							
N68.HOG0003129	OG0002081	n0																								WP_017675930.1																																																										WP_074919082.1																																																				WP_179543712.1																									WP_045735728.1																													WP_230925923.1																																	WP_092378408.1																							
N68.HOG0003130	OG0002082	n0																								WP_017678439.1																																																										WP_072423452.1				WP_104729942.1																																																WP_179546067.1																									WP_045733804.1																													WP_230926385.1																																	WP_092379450.1																							
N68.HOG0003131	OG0002083	n0																								WP_017678479.1																																																										WP_074913635.1				WP_104729969.1																																																WP_179546040.1																									WP_269060470.1																													WP_230926410.1																																	WP_092379524.1																							
N68.HOG0003132	OG0002084	n0																								WP_017675677.1																																																										WP_021488764.1				WP_017675677.1																																																WP_179543854.1																									WP_196447948.1																													WP_230925714.1																																	WP_074679645.1																							
N68.HOG0003133	OG0002085	n0																								WP_017675676.1																																																										WP_074917222.1				WP_104727438.1																																																WP_106733203.1																									WP_017675676.1																													WP_230925713.1																																	WP_074679643.1																							
N68.HOG0003134	OG0002086	n0																								WP_017675666.1																																																										WP_074917205.1				WP_104727448.1																																																WP_106733195.1																									WP_230874223.1																													WP_230925703.1																																	WP_092378000.1																							
N68.HOG0003135	OG0002087	n4																								WP_017677860.1																																																										WP_072422697.1																																																																													WP_196446989.1																																																														WP_017677860.1																							
N68.HOG0003136	OG0002087	n40																								WP_017677815.1																																																										WP_074913059.1				WP_004423808.1																																																WP_106732975.1																									WP_017677815.1																													WP_230925066.1																																	WP_231976632.1																							
N68.HOG0003137	OG0002087	n232																																																																																																																																																																																												WP_230925108.1																																																								
N68.HOG0003138	OG0002088	n0																								WP_026088646.1																																																										WP_074913002.1				WP_104727098.1																																																WP_179545392.1																									WP_230874033.1																													WP_230925023.1																																	WP_092374345.1																							
N68.HOG0003139	OG0002089	n24																																																																																						WP_137088526.1																																																																																																																																																														
N68.HOG0003140	OG0002089	n71																																																																																																																																																																																												WP_230927364.1, WP_230927125.1, WP_230925302.1, WP_230926888.1, WP_230927585.1, WP_230927127.1, WP_230926873.1																																																								
N68.HOG0003141	OG0002089	n79																																																																																																																																																																																												WP_230926913.1, WP_230924840.1																																																								
N68.HOG0003142	OG0002089	n83																																																																																						WP_137088508.1, WP_170961191.1																																																																																																																																																														
N68.HOG0003143	OG0002089	n86																																																																																						WP_137088487.1, WP_137088503.1																																																																																																						WP_230927363.1																																																								
N68.HOG0003144	OG0002089	n99																																																																																						WP_197709090.1																																																																																																																																																														
N68.HOG0003145	OG0002089	n125																																																																																						WP_137088527.1, WP_170961230.1																																																																																																																																																														
N68.HOG0003146	OG0002089	n136																																																																																						WP_104728771.1																																																																																																						WP_230927703.1																																																								
N68.HOG0003147	OG0002089	n184																																																																																		WP_074918635.1																																																																																																																																																																		
N68.HOG0003148	OG0002089	n191																																																																																						WP_137088513.1																																																																																																																																																														
N68.HOG0003149	OG0002090	n0																								WP_017677822.1																																																										WP_017677822.1				WP_074859754.1																																																WP_039964455.1																									WP_017677822.1																													WP_147810524.1																																	WP_017677822.1																							
N68.HOG0003150	OG0002091	n0																								WP_017679154.1																																																										WP_072425689.1				WP_003460719.1																																																WP_179544574.1																									WP_112211722.1																													WP_084341018.1																																	WP_003460719.1																							
N68.HOG0003151	OG0002092	n0																								WP_017679163.1																																																										WP_059391453.1				WP_021489636.1																																																WP_021489636.1																									WP_021489636.1																													WP_230927423.1																																	WP_003460736.1																							
N68.HOG0003152	OG0002093	n0																								WP_026088380.1																																																										WP_003462310.1				WP_003462310.1																																																WP_084342003.1																									WP_003462310.1																													WP_230927103.1																																	WP_003462310.1																							
N68.HOG0003153	OG0002094	n0																								WP_017677466.1																																																										WP_074914263.1				WP_075746790.1																																																WP_179545202.1																									WP_196448238.1																													WP_230924814.1																																	WP_092374587.1																							
N68.HOG0003154	OG0002095	n0																								WP_017679218.1																																																										WP_074916034.1				WP_104729726.1																																																WP_179544611.1																									WP_196448320.1																													WP_230927473.1																																	WP_092376125.1																							
N68.HOG0003155	OG0002096	n0																								WP_017677215.1																																																										WP_017677215.1				WP_003460975.1																																																WP_003460975.1																									WP_017677215.1																													WP_230924677.1																																	WP_017677215.1																							
N68.HOG0003156	OG0002097	n19																								WP_017676011.1																																																										WP_074918829.1																																																				WP_179543668.1																									WP_196448589.1																																																														WP_003464470.1																							
N68.HOG0003157	OG0002098	n43																								WP_017676347.1																																																										WP_074915500.1																																																																													WP_017676347.1																																																														WP_017676347.1																							
N68.HOG0003158	OG0002099	n8																								WP_017676921.1																																																										WP_074915003.1				WP_104726938.1																																																WP_179544892.1																									WP_045733341.1																													WP_230924443.1																																	WP_092375300.1																							
N68.HOG0003159	OG0002100	n1																								WP_017676656.1																																																										WP_074918942.1																																																				WP_106732456.1																									WP_196448774.1																																																														WP_045735924.1																							
N68.HOG0003160	OG0002100	n91																								WP_017676653.1																																																										WP_093051982.1																																																				WP_179544722.1																									WP_196448771.1																													WP_230924472.1																																	WP_092375840.1																							
