HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N7.HOG0002029	OG0002396	n0		AKQ28248.1																																																																																																														WP_171057491.1																																																																																																																																				
N7.HOG0002030	OG0002404	n0		AKQ25524.1																																																																																																														WP_004711744.1																																																																																																																																				
N7.HOG0002031	OG0002405	n0		AKQ25525.1																																																																																																														WP_022575978.1																																																																																																																																				
N7.HOG0002032	OG0002414	n0		AKQ25852.1																																																																																																														WP_002051388.1																																																																																																																																				
N7.HOG0002033	OG0002416	n3		AKQ25692.1																																																																																																																																																																																																																																																		
N7.HOG0002034	OG0002416	n4		AKQ27978.1																																																																																																														WP_022575933.1																																																																																																																																				
N7.HOG0002035	OG0002417	n0		AKQ28129.1																																																																																																														WP_004710666.1																																																																																																																																				
N7.HOG0002036	OG0002421	n0		AKQ27761.1																																																																																																														WP_002054441.1																																																																																																																																				
N7.HOG0002037	OG0002422	n0		AKQ27233.1																																																																																																														WP_080660836.1																																																																																																																																				
N7.HOG0002038	OG0002425	n0		AKQ25252.1																																																																																																														WP_002054061.1																																																																																																																																				
N7.HOG0002039	OG0002427	n0		AKQ27418.1, AKQ25557.1																																																																																																														WP_002049699.1																																																																																																																																				
N7.HOG0002040	OG0002433	n0		AKQ27606.1																																																																																																																																																																																																																																																		
N7.HOG0002041	OG0002434	n0																																																																																																																WP_228128193.1																																																																																																																																				
N7.HOG0002042	OG0002436	n0		AKQ25984.1																																																																																																														WP_031225097.1																																																																																																																																				
N7.HOG0002043	OG0002439	n0		AKQ26621.1																																																																																																														WP_022575582.1																																																																																																																																				
N7.HOG0002044	OG0002456	n1		AKQ25751.1																																																																																																														WP_002051374.1																																																																																																																																				
N7.HOG0002045	OG0002467	n0		AKQ26627.1																																																																																																														WP_022575591.1																																																																																																																																				
N7.HOG0002046	OG0002468	n0		AKQ26547.1																																																																																																														WP_022575577.1																																																																																																																																				
N7.HOG0002047	OG0002469	n0		AKQ25801.1																																																																																																														WP_022575692.1																																																																																																																																				
N7.HOG0002048	OG0002470	n0		AKQ27594.1																																																																																																														WP_022574979.1																																																																																																																																				
N7.HOG0002049	OG0002471	n0		AKQ28334.1																																																																																																														WP_022575153.1																																																																																																																																				
N7.HOG0002050	OG0002473	n0		AKQ26685.1																																																																																																														WP_022575618.1																																																																																																																																				
N7.HOG0002051	OG0002474	n0		AKQ27510.1, AKQ28705.1, AKQ26612.1, AKQ26619.1																																																																																																														WP_031225177.1																																																																																																																																				
N7.HOG0002052	OG0002481	n0		AKQ27616.1																																																																																																														WP_022574991.1																																																																																																																																				
N7.HOG0002053	OG0002493	n0		AKQ25407.1																																																																																																																																																																																																																																																		
N7.HOG0002054	OG0002500	n0		AKQ26425.1																																																																																																														WP_002049287.1																																																																																																																																				
N7.HOG0002055	OG0002502	n0		AKQ26456.1																																																																																																														WP_022575505.1																																																																																																																																				
N7.HOG0002056	OG0002504	n0		AKQ27024.1																																																																																																														WP_022574642.1																																																																																																																																				
N7.HOG0002057	OG0002505	n0		AKQ25959.1																																																																																																														WP_022575218.1																																																																																																																																				
N7.HOG0002058	OG0002516	n0		AKQ25431.1																																																																																																														WP_017392587.1																																																																																																																																				
N7.HOG0002059	OG0002520	n0		AKQ25923.1																																																																																																														WP_004885495.1																																																																																																																																				
N7.HOG0002060	OG0002525	n211		AKQ25188.1																																																																																																														WP_002051888.1																																																																																																																																				
N7.HOG0002061	OG0002525	n216		AKQ28455.1																																																																																																														WP_002054234.1																																																																																																																																				
N7.HOG0002062	OG0002526	n0		AKQ25774.1																																																																																																														WP_006580327.1																																																																																																																																				
N7.HOG0002063	OG0002543	n0		AKQ26546.1																																																																																																														WP_022575572.1																																																																																																																																				
N7.HOG0002064	OG0002545	n0		AKQ25255.1																																																																																																														WP_004711377.1																																																																																																																																				
N7.HOG0002065	OG0002554	n65		AKQ25242.1																																																																																																														WP_004885016.1																																																																																																																																				
N7.HOG0002066	OG0002559	n0		AKQ28066.1																																																																																																														WP_016803805.1																																																																																																																																				
N7.HOG0002067	OG0002576	n0		AKQ26931.1																																																																																																														WP_022574599.1																																																																																																																																				
N7.HOG0002068	OG0002577	n39		AKQ27884.1																																																																																																														WP_080660949.1																																																																																																																																				
N7.HOG0002069	OG0002580	n0		AKQ27803.1																																																																																																														WP_002052062.1																																																																																																																																				
N7.HOG0002070	OG0002583	n0		AKQ25251.1																																																																																																														WP_022576103.1																																																																																																																																				
N7.HOG0002071	OG0002585	n0		AKQ25559.1																																																																																																														WP_022575961.1																																																																																																																																				
N7.HOG0002072	OG0002593	n0		AKQ26510.1																																																																																																														WP_002048675.1																																																																																																																																				
N7.HOG0002073	OG0002601	n0		AKQ27737.1																																																																																																														WP_002054468.1																																																																																																																																				
N7.HOG0002074	OG0002602	n0		AKQ26418.1																																																																																																														WP_031225162.1																																																																																																																																				
N7.HOG0002075	OG0002603	n0		AKQ25873.1																																																																																																														WP_022575731.1																																																																																																																																				
N7.HOG0002076	OG0002604	n0		AKQ27285.1																																																																																																														WP_022574903.1																																																																																																																																				
N7.HOG0002077	OG0002609	n2		AKQ28203.1																																																																																																														WP_004710732.1																																																																																																																																				
N7.HOG0002078	OG0002609	n56		AKQ26803.1																																																																																																														WP_022574430.1																																																																																																																																				
N7.HOG0002079	OG0002611	n0		AKQ26234.1																																																																																																														WP_022575342.1																																																																																																																																				
N7.HOG0002080	OG0002614	n1		AKQ27196.1																																																																																																														WP_022574705.1																																																																																																																																				
N7.HOG0002081	OG0002615	n0		AKQ28304.1																																																																																																														WP_002156938.1, WP_022575466.1																																																																																																																																				
N7.HOG0002082	OG0002619	n0		AKQ25757.1																																																																																																														WP_022575674.1																																																																																																																																				
N7.HOG0002083	OG0002620	n0		AKQ27889.1																																																																																																														WP_022575884.1																																																																																																																																				
N7.HOG0002084	OG0002624	n0																																																																																																																WP_016804513.1																																																																																																																																				
N7.HOG0002085	OG0002635	n0		AKQ28086.1																																																																																																														WP_080660941.1																																																																																																																																				
N7.HOG0002086	OG0002636	n0		AKQ25627.1																																																																																																														WP_002050781.1																																																																																																																																				
N7.HOG0002087	OG0002640	n0		AKQ26017.1																																																																																																														WP_002052735.1																																																																																																																																				
N7.HOG0002088	OG0002644	n0																																																																																																																WP_022574536.1																																																																																																																																				
N7.HOG0002089	OG0002651	n0		AKQ25836.1																																																																																																														WP_022575713.1																																																																																																																																				
N7.HOG0002090	OG0002656	n90																																																																																																																WP_022575428.1																																																																																																																																				
N7.HOG0002091	OG0002657	n0		AKQ25245.1																																																																																																														WP_022576109.1																																																																																																																																				
N7.HOG0002092	OG0002661	n0		AKQ25712.1																																																																																																														WP_002051143.1																																																																																																																																				
N7.HOG0002093	OG0002665	n0		AKQ27735.1																																																																																																														WP_016804076.1																																																																																																																																				
N7.HOG0002094	OG0002666	n1																																																																																																																WP_022574569.1																																																																																																																																				
N7.HOG0002095	OG0002666	n70		AKQ26980.1																																																																																																														WP_022574623.1																																																																																																																																				
N7.HOG0002096	OG0002666	n74		AKQ26992.1																																																																																																																																																																																																																																																		
N7.HOG0002097	OG0002669	n91		AKQ26448.1																																																																																																														WP_022575497.1																																																																																																																																				
N7.HOG0002098	OG0002669	n93		AKQ28476.1																																																																																																														WP_022574360.1																																																																																																																																				
N7.HOG0002099	OG0002671	n0		AKQ25288.1																																																																																																														WP_009503942.1																																																																																																																																				
N7.HOG0002100	OG0002674	n3		AKQ25426.1																																																																																																														WP_004711601.1																																																																																																																																				
N7.HOG0002101	OG0002674	n7		AKQ25351.1																																																																																																														WP_022576054.1																																																																																																																																				
N7.HOG0002102	OG0002680	n0		AKQ26934.1																																																																																																														WP_022574601.1																																																																																																																																				
N7.HOG0002103	OG0002681	n112		AKQ27368.1																																																																																																														WP_022574838.1																																																																																																																																				
N7.HOG0002104	OG0002683	n0		AKQ25275.1																																																																																																																																																																																																																																																		
N7.HOG0002105	OG0002688	n0		AKQ28473.1																																																																																																														WP_022574363.1																																																																																																																																				
N7.HOG0002106	OG0002693	n112		AKQ27380.1																																																																																																														WP_001119042.1																																																																																																																																				
N7.HOG0002107	OG0002695	n0		AKQ27676.1																																																																																																														WP_022575028.1																																																																																																																																				
N7.HOG0002108	OG0002698	n0		AKQ27318.1																																																																																																														WP_022574872.1																																																																																																																																				
N7.HOG0002109	OG0002703	n0		AKQ27812.1																																																																																																														WP_002051994.1																																																																																																																																				
N7.HOG0002110	OG0002706	n8																																																																																																																WP_022575922.1																																																																																																																																				
N7.HOG0002111	OG0002706	n203		AKQ25541.1																																																																																																														WP_022575967.1																																																																																																																																				
N7.HOG0002112	OG0002709	n0		AKQ25641.1																																																																																																														WP_022575197.1																																																																																																																																				
N7.HOG0002113	OG0002724	n2		AKQ25869.1																																																																																																														WP_004705841.1																																																																																																																																				
N7.HOG0002114	OG0002724	n201		AKQ25834.1																																																																																																														WP_022575712.1																																																																																																																																				
N7.HOG0002115	OG0002726	n20		AKQ27470.1																																																																																																																																																																																																																																																		
N7.HOG0002116	OG0002726	n22																																																																																																																WP_000076813.1																																																																																																																																				
N7.HOG0002117	OG0002732	n0		AKQ26524.1																																																																																																														WP_022575552.1																																																																																																																																				
N7.HOG0002118	OG0002733	n0		AKQ28633.1																																																																																																														WP_022575513.1																																																																																																																																				
N7.HOG0002119	OG0002738	n38		AKQ26688.1																																																																																																														WP_022575621.1																																																																																																																																				
N7.HOG0002120	OG0002742	n9		AKQ26932.1																																																																																																														WP_227501311.1																																																																																																																																				
N7.HOG0002121	OG0002742	n10		AKQ25666.1																																																																																																														WP_002051574.1																																																																																																																																				
N7.HOG0002122	OG0002748	n0		AKQ25435.1																																																																																																														WP_022576016.1																																																																																																																																				
N7.HOG0002123	OG0002752	n0		AKQ27106.1																																																																																																														WP_016804844.1																																																																																																																																				
N7.HOG0002124	OG0002753	n72		AKQ25931.1																																																																																																														WP_022575208.1																																																																																																																																				
N7.HOG0002125	OG0002753	n95		AKQ28524.1																																																																																																																																																																																																																																																		
N7.HOG0002126	OG0002753	n100		AKQ27428.1																																																																																																														WP_002047150.1																																																																																																																																				
N7.HOG0002127	OG0002755	n0		AKQ25234.1																																																																																																														WP_000917863.1																																																																																																																																				
N7.HOG0002128	OG0002758	n7		AKQ25445.1																																																																																																														WP_022576012.1																																																																																																																																				
N7.HOG0002129	OG0002760	n1		AKQ25738.1																																																																																																																																																																																																																																																		
N7.HOG0002130	OG0002760	n129																																																																																																																WP_022575294.1																																																																																																																																				
N7.HOG0002131	OG0002762	n4																																																																																																																WP_022575338.1																																																																																																																																				
N7.HOG0002132	OG0002762	n110																																																																																																																WP_004886614.1																																																																																																																																				
N7.HOG0002133	OG0002763	n0		AKQ25277.1																																																																																																														WP_016805735.1																																																																																																																																				
N7.HOG0002134	OG0002769	n0		AKQ27105.1																																																																																																														WP_022574661.1																																																																																																																																				
N7.HOG0002135	OG0002771	n0		AKQ26119.1																																																																																																														WP_002052526.1																																																																																																																																				
N7.HOG0002136	OG0002780	n66		AKQ28588.1																																																																																																														WP_213075564.1																																																																																																																																				
N7.HOG0002137	OG0002780	n113		AKQ25448.1																																																																																																														WP_002051646.1																																																																																																																																				
N7.HOG0002138	OG0002784	n0		AKQ26212.1																																																																																																														WP_002052706.1																																																																																																																																				
N7.HOG0002139	OG0002791	n0		AKQ25204.1																																																																																																														WP_022576130.1																																																																																																																																				
N7.HOG0002140	OG0002794	n6		AKQ26901.1																																																																																																														WP_022574582.1																																																																																																																																				
N7.HOG0002141	OG0002795	n0		AKQ28580.1																																																																																																														WP_022575169.1																																																																																																																																				
N7.HOG0002142	OG0002802	n1		AKQ27412.1																																																																																																														WP_004709657.1																																																																																																																																				
N7.HOG0002143	OG0002807	n2		AKQ28399.1																																																																																																														WP_004710994.1																																																																																																																																				
N7.HOG0002144	OG0002811	n0		AKQ27191.1, AKQ27190.1																																																																																																														WP_022574700.1																																																																																																																																				
N7.HOG0002145	OG0002814	n114		AKQ25571.1																																																																																																														WP_016804179.1																																																																																																																																				
N7.HOG0002146	OG0002828	n0		AKQ26783.1																																																																																																														WP_016805309.1																																																																																																																																				
N7.HOG0002147	OG0002833	n0		AKQ28154.1																																																																																																														WP_004883357.1																																																																																																																																				
N7.HOG0002148	OG0002836	n0		AKQ27104.1																																																																																																														WP_022574660.1																																																																																																																																				
N7.HOG0002149	OG0002837	n0		AKQ26219.1																																																																																																																																																																																																																																																		
N7.HOG0002150	OG0002840	n0		AKQ27406.1																																																																																																														WP_004709605.1																																																																																																																																				
N7.HOG0002151	OG0002845	n0		AKQ28419.1																																																																																																														WP_022574387.1																																																																																																																																				
N7.HOG0002152	OG0002848	n0		AKQ28557.1																																																																																																														WP_022574304.1																																																																																																																																				
N7.HOG0002153	OG0002858	n17																																																																																																																WP_004711766.1																																																																																																																																				
N7.HOG0002154	OG0002858	n33																																																																																																																WP_022576082.1																																																																																																																																				
N7.HOG0002155	OG0002862	n178		AKQ25446.1																																																																																																														WP_002051734.1																																																																																																																																				
N7.HOG0002156	OG0002866	n0		AKQ26504.1																																																																																																														WP_022575537.1																																																																																																																																				
N7.HOG0002157	OG0002868	n0		AKQ25237.1																																																																																																														WP_022576115.1																																																																																																																																				
N7.HOG0002158	OG0002870	n87		AKQ26973.1																																																																																																														WP_022574616.1																																																																																																																																				
N7.HOG0002159	OG0002870	n103		AKQ26974.1																																																																																																														WP_022574617.1																																																																																																																																				
N7.HOG0002160	OG0002876	n0		AKQ27738.1																																																																																																														WP_022575058.1																																																																																																																																				
N7.HOG0002161	OG0002881	n0		AKQ25570.1																																																																																																														WP_022575953.1																																																																																																																																				
N7.HOG0002162	OG0002884	n0		AKQ26009.1																																																																																																														WP_079377047.1																																																																																																																																				
N7.HOG0002163	OG0002889	n0		AKQ26944.1																																																																																																														WP_022574608.1																																																																																																																																				
N7.HOG0002164	OG0002890	n69		AKQ27717.1																																																																																																														WP_004888239.1																																																																																																																																				
N7.HOG0002165	OG0002890	n159																																																																																																																WP_022574558.1																																																																																																																																				
N7.HOG0002166	OG0002893	n41		AKQ26277.1																																																																																																														WP_022575362.1																																																																																																																																				
N7.HOG0002167	OG0002897	n0																																																																																																																WP_022575132.1																																																																																																																																				
N7.HOG0002168	OG0002901	n0		AKQ26600.1																																																																																																																																																																																																																																																		
N7.HOG0002169	OG0002909	n0		AKQ25853.1																																																																																																														WP_002051289.1																																																																																																																																				
N7.HOG0002170	OG0002910	n0																																																																																																																WP_022574549.1																																																																																																																																				
N7.HOG0002171	OG0002916	n0		AKQ26401.1																																																																																																														WP_022575475.1																																																																																																																																				
N7.HOG0002172	OG0002918	n1		AKQ28567.1																																																																																																														WP_022575162.1																																																																																																																																				
N7.HOG0002173	OG0002921	n89		AKQ27628.1																																																																																																																																																																																																																																																		
N7.HOG0002174	OG0002926	n1		AKQ27992.1																																																																																																														WP_009499867.1																																																																																																																																				
N7.HOG0002175	OG0002928	n0		AKQ27286.1																																																																																																														WP_009501073.1																																																																																																																																				
N7.HOG0002176	OG0002929	n0		AKQ28310.1																																																																																																														WP_004883595.1																																																																																																																																				
N7.HOG0002177	OG0002932	n2		AKQ27720.1																																																																																																														WP_022574974.1, WP_022575048.1																																																																																																																																				
N7.HOG0002178	OG0002932	n11																																																																																																																WP_022574508.1																																																																																																																																				
N7.HOG0002179	OG0002933	n0		AKQ27250.1																																																																																																																																																																																																																																																		
N7.HOG0002180	OG0002934	n0		AKQ27248.1																																																																																																																																																																																																																																																		
N7.HOG0002181	OG0002935	n0		AKQ27246.1																																																																																																																																																																																																																																																		
