HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N114.HOG0002491	OG0001893	n0																								WP_017677925.1																																																																																																																																							WP_064494242.1																																																																																					
N114.HOG0002492	OG0001894	n0																								WP_017676325.1																																																																																																																																																																																																																												
N114.HOG0002493	OG0001895	n0																								WP_017674872.1																																																																																																																																							WP_017674872.1																																																																																					
N114.HOG0002494	OG0001896	n0																								WP_003460630.1																																																																																																																																							WP_003460630.1																																																																																					
N114.HOG0002495	OG0001897	n0																								WP_017674804.1																																																																																																																																							WP_196448704.1																																																																																					
N114.HOG0002496	OG0001898	n0																								WP_017677440.1																																																																																																																																							WP_017677440.1																																																																																					
N114.HOG0002497	OG0001899	n0																								WP_017679178.1																																																																																																																																							WP_196448669.1																																																																																					
N114.HOG0002498	OG0001900	n0																								WP_003460796.1																																																																																																																																							WP_003460796.1																																																																																					
N114.HOG0002499	OG0001901	n0																								WP_017677241.1																																																																																																																																							WP_196448126.1																																																																																					
N114.HOG0002500	OG0001902	n0																								WP_017676635.1																																																																																																																																							WP_021488852.1																																																																																					
N114.HOG0002501	OG0001903	n76																								WP_017676144.1																																																																																																																																							WP_017676144.1																																																																																					
N114.HOG0002502	OG0001904	n212																								WP_017676879.1																																																																																																																																							WP_021489042.1																																																																																					
N114.HOG0002503	OG0001905	n0																								WP_017677048.1																																																																																																																																							WP_017677048.1																																																																																					
N114.HOG0002504	OG0001906	n187																								WP_017677602.1																																																																																																																																							WP_230874100.1																																																																																					
N114.HOG0002505	OG0001907	n0																								WP_026088631.1																																																																																																																																							WP_196447124.1																																																																																					
N114.HOG0002506	OG0001908	n0																								WP_017677646.1																																																																																																																																							WP_003462072.1																																																																																					
N114.HOG0002507	OG0001909	n0																								WP_003244273.1																																																																																																																																							WP_003244273.1																																																																																					
N114.HOG0002508	OG0001910	n0																								WP_231976629.1																																																																																																																																							WP_230874074.1																																																																																					
N114.HOG0002509	OG0001911	n0																								WP_017678002.1																																																																																																																																							WP_017678002.1																																																																																					
N114.HOG0002510	OG0001912	n0																								WP_026088638.1																																																																																																																																							WP_230874035.1																																																																																					
N114.HOG0002511	OG0001913	n0																								WP_017677401.1																																																																																																																																							WP_045733031.1																																																																																					
N114.HOG0002512	OG0001914	n0																								WP_017674977.1																																																																																																																																							WP_017674977.1																																																																																					
N114.HOG0002513	OG0001915	n0																								WP_162237616.1																																																																																																																																							WP_162237616.1																																																																																					
N114.HOG0002514	OG0001916	n0																								WP_017674796.1																																																																																																																																							WP_021489814.1																																																																																					
N114.HOG0002515	OG0001917	n0																								WP_026088398.1																																																																																																																																							WP_021488833.1																																																																																					
N114.HOG0002516	OG0001918	n0																								WP_017675179.1																																																																																																																																							WP_196447749.1																																																																																					
N114.HOG0002517	OG0001919	n0																								WP_017675207.1																																																																																																																																							WP_196448856.1																																																																																					
N114.HOG0002518	OG0001920	n0																								WP_017675250.1																																																																																																																																							WP_230874357.1																																																																																					
N114.HOG0002519	OG0001921	n0																								WP_017675496.1																																																																																																																																							WP_055987262.1																																																																																					
N114.HOG0002520	OG0001922	n0																								WP_017675589.1																																																																																																																																							WP_196447560.1																																																																																					
N114.HOG0002521	OG0001923	n213																								WP_017675417.1																																																																																																																																							WP_196447677.1																																																																																					
N114.HOG0002522	OG0001924	n0																								WP_017678083.1																																																																																																																																							WP_196446863.1																																																																																					
N114.HOG0002523	OG0001925	n12																								WP_017675031.1																																																																																																																																							WP_230874202.1																																																																																					
N114.HOG0002524	OG0001926	n0																								WP_017678968.1																																																																																																																																							WP_021488106.1																																																																																					
N114.HOG0002525	OG0001927	n0																								WP_017678942.1																																																																																																																																							WP_196446752.1																																																																																					
N114.HOG0002526	OG0001928	n0																								WP_017678902.1																																																																																																																																							WP_017678902.1																																																																																					
N114.HOG0002527	OG0001929	n0																								WP_017675392.1																																																																																																																																							WP_031306642.1																																																																																					
N114.HOG0002528	OG0001930	n0																								WP_033377261.1																																																																																																																																							WP_196447735.1																																																																																					
N114.HOG0002529	OG0001931	n0																								WP_017678885.1																																																																																																																																							WP_017678885.1																																																																																					
N114.HOG0002530	OG0001932	n0																								WP_017678731.1																																																																																																																																							WP_004425162.1																																																																																					
N114.HOG0002531	OG0001933	n0																								WP_017678638.1																																																																																																																																							WP_230874369.1																																																																																					
N114.HOG0002532	OG0001934	n0																								WP_017678618.1																																																																																																																																							WP_196448902.1																																																																																					
N114.HOG0002533	OG0001935	n0																								WP_017678615.1																																																																																																																																							WP_230874373.1																																																																																					
N114.HOG0002534	OG0001936	n0																								WP_017678510.1																																																																																																																																							WP_196447503.1																																																																																					
N114.HOG0002535	OG0001937	n0																								WP_017675826.1																																																																																																																																							WP_021490395.1																																																																																					
N114.HOG0002536	OG0001938	n0																								WP_017675959.1																																																																																																																																							WP_017675959.1																																																																																					
N114.HOG0002537	OG0001939	n0																								WP_162237611.1																																																																																																																																							WP_162237611.1																																																																																					
N114.HOG0002538	OG0001940	n0																								WP_017678360.1																																																																																																																																							WP_017678360.1																																																																																					
N114.HOG0002539	OG0001941	n0																								WP_003458652.1																																																																																																																																							WP_003458652.1																																																																																					
N114.HOG0002540	OG0001942	n0																								WP_017678347.1																																																																																																																																							WP_196447428.1																																																																																					
N114.HOG0002541	OG0001943	n0																								WP_017678311.1																																																																																																																																							WP_017678311.1																																																																																					
N114.HOG0002542	OG0001944	n0																								WP_017678301.1																																																																																																																																							WP_196447413.1																																																																																					
N114.HOG0002543	OG0001945	n0																								WP_017678298.1																																																																																																																																							WP_017678298.1																																																																																					
N114.HOG0002544	OG0001946	n0																								WP_017676369.1																																																																																																																																							WP_196447331.1																																																																																					
N114.HOG0002545	OG0001947	n0																								WP_017676385.1																																																																																																																																							WP_017676385.1																																																																																					
N114.HOG0002546	OG0001948	n0																								WP_017676165.1																																																																																																																																							WP_226945610.1																																																																																					
N114.HOG0002547	OG0001949	n0																								WP_017676200.1																																																																																																																																							WP_021487377.1																																																																																					
N114.HOG0002548	OG0001950	n0																								WP_026088505.1																																																																																																																																							WP_230874135.1																																																																																					
N114.HOG0002549	OG0001951	n0																								WP_017676312.1																																																																																																																																																																																																																												
N114.HOG0002550	OG0001952	n0																								WP_017676334.1																																																																																																																																							WP_017676334.1																																																																																					
N114.HOG0002551	OG0001953	n0																								WP_003464539.1																																																																																																																																							WP_196448611.1																																																																																					
N114.HOG0002552	OG0001954	n5																								WP_017675990.1																																																																																																																																							WP_017675990.1																																																																																					
N114.HOG0002553	OG0001955	n0																								WP_017675858.1																																																																																																																																							WP_017675858.1																																																																																					
N114.HOG0002554	OG0001956	n0																								WP_017678461.1																																																																																																																																							WP_100547521.1																																																																																					
N114.HOG0002555	OG0001957	n0																								WP_017675673.1																																																																																																																																							WP_021488768.1																																																																																					
N114.HOG0002556	OG0001958	n0																								WP_017675638.1																																																																																																																																							WP_045735577.1																																																																																					
N114.HOG0002557	OG0001959	n0																								WP_017676818.1																																																																																																																																							WP_017676818.1																																																																																					
N114.HOG0002558	OG0001960	n0																								WP_003239826.1																																																																																																																																							WP_003239826.1																																																																																					
N114.HOG0002559	OG0001961	n199																								WP_017677781.1																																																																																																																																							WP_196447037.1																																																																																					
N114.HOG0002560	OG0001962	n11																								WP_026088427.1																																																																																																																																							WP_090337116.1																																																																																					
N114.HOG0002561	OG0001962	n130																								WP_017677217.1																																																																																																																																							WP_017677217.1																																																																																					
N114.HOG0002562	OG0001963	n0																								WP_026088668.1																																																																																																																																							WP_031306451.1																																																																																					
N114.HOG0002563	OG0001964	n0																								WP_017677812.1																																																																																																																																							WP_017677812.1																																																																																					
N114.HOG0002564	OG0001965	n0																								WP_017677975.1																																																																																																																																							WP_021488329.1																																																																																					
N114.HOG0002565	OG0001966	n0																								WP_017679020.1																																																																																																																																							WP_045735187.1																																																																																					
N114.HOG0002566	OG0001967	n0																								WP_003460799.1																																																																																																																																																																																																																												
N114.HOG0002567	OG0001968	n0																								WP_164092081.1																																																																																																																																							WP_196448140.1																																																																																					
N114.HOG0002568	OG0001969	n0																								WP_017677171.1																																																																																																																																							WP_196448151.1																																																																																					
N114.HOG0002569	OG0001970	n0																								WP_017676031.1																																																																																																																																							WP_196448607.1																																																																																					
N114.HOG0002570	OG0001971	n52																								WP_017676579.1																																																																																																																																							WP_230874286.1																																																																																					
N114.HOG0002571	OG0001971	n152																								WP_017676585.1																																																																																																																																							WP_064495490.1																																																																																					
N114.HOG0002572	OG0001972	n0																								WP_017676704.1																																																																																																																																							WP_017676704.1																																																																																					
N114.HOG0002573	OG0001973	n0																								WP_017677106.1																																																																																																																																							WP_196448173.1																																																																																					
N114.HOG0002574	OG0001974	n0																								WP_017677108.1																																																																																																																																							WP_045733218.1																																																																																					
N114.HOG0002575	OG0001975	n0																								WP_017677081.1																																																																																																																																							WP_196448188.1																																																																																					
N114.HOG0002576	OG0001976	n0																								WP_003461322.1																																																																																																																																							WP_003461322.1																																																																																					
N114.HOG0002577	OG0001977	n0																								WP_017679262.1																																																																																																																																							WP_059391521.1																																																																																					
N114.HOG0002578	OG0001978	n0																								WP_003461005.1																																																																																																																																							WP_003461005.1																																																																																					
N114.HOG0002579	OG0001979	n0																								WP_017679066.1																																																																																																																																							WP_196448539.1																																																																																					
N114.HOG0002580	OG0001980	n0																								WP_017679064.1																																																																																																																																							WP_017679064.1																																																																																					
N114.HOG0002581	OG0001981	n0																								WP_017679063.1																																																																																																																																							WP_196448540.1																																																																																					
N114.HOG0002582	OG0001982	n0																								WP_017679053.1																																																																																																																																							WP_196448545.1																																																																																					
N114.HOG0002583	OG0001983	n9																								WP_017677312.1																																																																																																																																							WP_196448081.1																																																																																					
N114.HOG0002584	OG0001984	n0																								WP_017674887.1																																																																																																																																							WP_196447897.1																																																																																					
N114.HOG0002585	OG0001985	n0																								WP_017679165.1																																																																																																																																							WP_230874329.1																																																																																					
N114.HOG0002586	OG0001986	n0																								WP_003462436.1																																																																																																																																							WP_196447811.1																																																																																					
N114.HOG0002587	OG0001987	n0																								WP_017677221.1																																																																																																																																							WP_003243834.1																																																																																					
N114.HOG0002588	OG0001988	n0																								WP_017677948.1																																																																																																																																							WP_021488354.1																																																																																					
N114.HOG0002589	OG0001989	n0																								WP_017679305.1																																																																																																																																							WP_045735104.1																																																																																					
N114.HOG0002590	OG0001990	n0																								WP_004424060.1																																																																																																																																							WP_004424060.1																																																																																					
N114.HOG0002591	OG0001991	n0																								WP_017674798.1																																																																																																																																							WP_196448698.1																																																																																					
N114.HOG0002592	OG0001992	n0																								WP_017674818.1																																																																																																																																							WP_196448727.1																																																																																					
N114.HOG0002593	OG0001993	n0																								WP_017675103.1																																																																																																																																							WP_196447778.1																																																																																					
N114.HOG0002594	OG0001994	n0																								WP_017675510.1																																																																																																																																							WP_143509705.1																																																																																					
N114.HOG0002595	OG0001995	n0																								WP_017675592.1																																																																																																																																							WP_196447558.1																																																																																					
N114.HOG0002596	OG0001996	n0																								WP_017678086.1																																																																																																																																							WP_075745854.1																																																																																					
N114.HOG0002597	OG0001997	n2																								WP_017675061.1																																																																																																																																							WP_017675061.1																																																																																					
N114.HOG0002598	OG0001998	n0																								WP_017678193.1																																																																																																																																							WP_196446788.1																																																																																					
N114.HOG0002599	OG0001999	n4																								WP_017678127.1																																																																																																																																							WP_196446843.1																																																																																					
N114.HOG0002600	OG0002000	n0																								WP_017675307.1																																																																																																																																							WP_196447719.1																																																																																					
N114.HOG0002601	OG0002001	n0																								WP_017675308.1																																																																																																																																							WP_196447718.1																																																																																					
N114.HOG0002602	OG0002002	n0																								WP_017678771.1																																																																																																																																							WP_196446645.1																																																																																					
N114.HOG0002603	OG0002003	n0																								WP_017678677.1																																																																																																																																							WP_059390350.1																																																																																					
N114.HOG0002604	OG0002004	n0																								WP_081593847.1																																																																																																																																							WP_196448905.1																																																																																					
N114.HOG0002605	OG0002005	n0																								WP_017678612.1																																																																																																																																							WP_196448898.1																																																																																					
N114.HOG0002606	OG0002006	n0																								WP_017678596.1																																																																																																																																							WP_055984350.1																																																																																					
N114.HOG0002607	OG0002007	n0																								WP_017678539.1																																																																																																																																							WP_186351345.1																																																																																					
N114.HOG0002608	OG0002008	n0																								WP_017678530.1																																																																																																																																							WP_196447511.1																																																																																					
N114.HOG0002609	OG0002009	n7																								WP_017675958.1																																																																																																																																							WP_045735744.1																																																																																					
N114.HOG0002610	OG0002010	n0																								WP_017678400.1																																																																																																																																							WP_017678400.1																																																																																					
N114.HOG0002611	OG0002011	n0																								WP_003458645.1																																																																																																																																							WP_196447434.1																																																																																					
N114.HOG0002612	OG0002012	n0																								WP_017676164.1																																																																																																																																							WP_017676164.1																																																																																					
N114.HOG0002613	OG0002013	n0																								WP_017676337.1																																																																																																																																							WP_059390990.1																																																																																					
N114.HOG0002614	OG0002014	n0																								WP_017676416.1																																																																																																																																							WP_037002230.1																																																																																					
N114.HOG0002615	OG0002015	n0																								WP_017676286.1																																																																																																																																							WP_021487454.1																																																																																					
N114.HOG0002616	OG0002016	n21																								WP_017676040.1																																																																																																																																							WP_059392856.1																																																																																					
N114.HOG0002617	OG0002017	n0																								WP_017675857.1																																																																																																																																							WP_017675857.1																																																																																					
N114.HOG0002618	OG0002018	n0																								WP_017675831.1																																																																																																																																							WP_021490398.1																																																																																					
N114.HOG0002619	OG0002019	n0																								WP_017675777.1																																																																																																																																							WP_021490364.1																																																																																					
N114.HOG0002620	OG0002020	n0																								WP_017675634.1																																																																																																																																							WP_196447928.1																																																																																					
N114.HOG0002621	OG0002021	n0																								WP_017677773.1																																																																																																																																							WP_196447044.1																																																																																					
N114.HOG0002622	OG0002022	n0																								WP_017677770.1																																																																																																																																							WP_230874088.1																																																																																					
N114.HOG0002623	OG0002023	n0																								WP_017677754.1																																																																																																																																							WP_196447052.1																																																																																					
N114.HOG0002624	OG0002024	n0																								WP_033377568.1																																																																																																																																							WP_230874292.1																																																																																					
N114.HOG0002625	OG0002025	n0																								WP_017677544.1																																																																																																																																							WP_196447169.1																																																																																					
N114.HOG0002626	OG0002026	n0																								WP_017678993.1																																																																																																																																							WP_196448563.1																																																																																					
N114.HOG0002627	OG0002027	n0																								WP_017677783.1																																																																																																																																							WP_196447035.1																																																																																					
N114.HOG0002628	OG0002028	n0																								WP_017679138.1																																																																																																																																							WP_017679138.1																																																																																					
N114.HOG0002629	OG0002029	n0																								WP_017679150.1																																																																																																																																							WP_196448660.1																																																																																					
N114.HOG0002630	OG0002030	n0																								WP_017679155.1																																																																																																																																							WP_017679155.1																																																																																					
N114.HOG0002631	OG0002031	n0																								WP_017679027.1																																																																																																																																							WP_196448558.1																																																																																					
N114.HOG0002632	OG0002032	n0																								WP_026088614.1																																																																																																																																							WP_031306747.1																																																																																					
N114.HOG0002633	OG0002033	n0																								WP_017677464.1																																																																																																																																							WP_196448239.1																																																																																					
N114.HOG0002634	OG0002034	n0																								WP_017679186.1																																																																																																																																							WP_196448676.1																																																																																					
N114.HOG0002635	OG0002035	n0																								WP_017679234.1																																																																																																																																							WP_196448330.1																																																																																					
N114.HOG0002636	OG0002036	n0																								WP_017676804.1																																																																																																																																							WP_196448451.1																																																																																					
N114.HOG0002637	OG0002037	n0																								WP_017676746.1																																																																																																																																							WP_230874294.1																																																																																					
N114.HOG0002638	OG0002038	n37																								WP_017676249.1																																																																																																																																							WP_196447273.1																																																																																					
N114.HOG0002639	OG0002039	n227																								WP_003118377.1																																																																																																																																																																																																																												
N114.HOG0002640	OG0002039	n228																								WP_017677595.1																																																																																																																																																																																																																												
