HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N37.HOG0002259	OG0002085	n0																																																																																																																																																																		WP_203789194.1																																		WP_237046146.1																																						
N37.HOG0002260	OG0002086	n0																																																																																																																																																																		WP_203790078.1																																		WP_061903078.1																																						
N37.HOG0002261	OG0002087	n0																																																																																																																																																																		WP_203790161.1																																		WP_237045923.1																																						
N37.HOG0002262	OG0002088	n0																																																																																																																																																																		WP_203790502.1																																		WP_237046237.1																																						
N37.HOG0002263	OG0002089	n0																																																																																																																																																																		WP_021702499.1																																		WP_021702499.1																																						
N37.HOG0002264	OG0002090	n0																																																																																																																																																																		WP_061905548.1																																		WP_061905548.1																																						
N37.HOG0002265	OG0002091	n0																																																																																																																																																																		WP_203789065.1																																		WP_237046185.1																																						
N37.HOG0002266	OG0002092	n9																																																																																																																																																																		WP_259651576.1, WP_239068402.1																																																																								
N37.HOG0002267	OG0002092	n36																																																																																																																																																																																																				WP_237045293.1																																						
N37.HOG0002268	OG0002092	n201																																																																																																																																																																		WP_259651577.1																																																																								
N37.HOG0002269	OG0002094	n0																																																																																																																																																																		WP_021699200.1																																		WP_237044705.1																																						
N37.HOG0002270	OG0002095	n0																																																																																																																																																																		WP_203791725.1																																		WP_237044167.1																																						
N37.HOG0002271	OG0002096	n0																																																																																																																																																																		WP_021701673.1																																		WP_021701673.1																																						
N37.HOG0002272	OG0002097	n0																																																																																																																																																																		WP_203786916.1																																		WP_237044991.1																																						
N37.HOG0002273	OG0002098	n0																																																																																																																																																																		WP_021699203.1																																		WP_021699203.1																																						
N37.HOG0002274	OG0002099	n31																																																																																																																																																																		WP_203791772.1																																		WP_142136928.1																																						
N37.HOG0002275	OG0002100	n0																																																																																																																																																																		WP_203787369.1																																		WP_237044759.1																																						
N37.HOG0002276	OG0002101	n9																																																																																																																																																																																																				WP_237044642.1																																						
N37.HOG0002277	OG0002104	n0																																																																																																																																																																		WP_061904317.1																																		WP_061904317.1																																						
N37.HOG0002278	OG0002105	n19																																																																																																																																																																		WP_203786766.1																																		WP_237045081.1																																						
N37.HOG0002279	OG0002106	n41																																																																																																																																																																		WP_203789535.1																																		WP_021702432.1																																						
N37.HOG0002280	OG0002107	n214																																																																																																																																																																		WP_203786997.1																																		WP_237044933.1																																						
N37.HOG0002281	OG0002108	n0																																																																																																																																																																		WP_203792144.1																																		WP_237045233.1																																						
N37.HOG0002282	OG0002109	n0																																																																																																																																																																		WP_076578630.1																																		WP_021699833.1																																						
N37.HOG0002283	OG0002110	n0																																																																																																																																																																		WP_021699470.1																																		WP_142134372.1																																						
N37.HOG0002284	OG0002111	n21																																																																																																																																																																		WP_203789322.1																																		WP_237046095.1																																						
N37.HOG0002285	OG0002111	n52																																																																																																																																																																		WP_203786944.1																																		WP_061904227.1																																						
N37.HOG0002286	OG0002112	n0																																																																																																																																																																		WP_203786952.1																																		WP_237044956.1																																						
N37.HOG0002287	OG0002113	n0																																																																																																																																																																		WP_203792009.1																																		WP_237044474.1																																						
N37.HOG0002288	OG0002114	n0																																																																																																																																																																		WP_021702348.1																																		WP_021702348.1																																						
N37.HOG0002289	OG0002115	n0																																																																																																																																																																		WP_203791867.1																																		WP_237044328.1																																						
N37.HOG0002290	OG0002116	n0																																																																																																																																																																		WP_061904236.1																																		WP_061904236.1																																						
N37.HOG0002291	OG0002117	n0																																																																																																																																																																		WP_203786934.1																																		WP_237044966.1																																						
N37.HOG0002292	OG0002118	n0																																																																																																																																																																		WP_203787522.1																																		WP_237044700.1																																						
N37.HOG0002293	OG0002119	n0																																																																																																																																																																		WP_061903604.1																																		WP_061903604.1																																						
N37.HOG0002294	OG0002120	n0																																																																																																																																																																		WP_203788159.1																																		WP_021701142.1																																						
N37.HOG0002295	OG0002121	n0																																																																																																																																																																		WP_061903351.1																																		WP_061903351.1																																						
N37.HOG0002296	OG0002123	n0																																																																																																																																																																		WP_203788760.1																																		WP_237045563.1																																						
N37.HOG0002297	OG0002124	n0																																																																																																																																																																		WP_203788819.1																																		WP_237045595.1																																						
N37.HOG0002298	OG0002125	n0																																																																																																																																																																		WP_021700993.1																																		WP_021700993.1																																						
N37.HOG0002299	OG0002126	n0																																																																																																																																																																		WP_203790625.1																																		WP_237046323.1																																						
N37.HOG0002300	OG0002127	n0																																																																																																																																																																		WP_203788452.1																																		WP_169920317.1																																						
N37.HOG0002301	OG0002128	n0																																																																																																																																																																		WP_021702933.1																																		WP_021702933.1																																						
N37.HOG0002302	OG0002129	n0																																																																																																																																																																		WP_142136519.1																																		WP_142136519.1																																						
N37.HOG0002303	OG0002130	n0																																																																																																																																																																		WP_021702317.1																																		WP_237044039.1																																						
N37.HOG0002304	OG0002131	n0																																																																																																																																																																		WP_061905646.1																																		WP_061905646.1																																						
N37.HOG0002305	OG0002132	n0																																																																																																																																																																		WP_203791160.1																																		WP_237046508.1																																						
N37.HOG0002306	OG0002133	n0																																																																																																																																																																		WP_021701418.1																																		WP_021701418.1																																						
N37.HOG0002307	OG0002134	n0																																																																																																																																																																		WP_203790704.1																																		WP_021701048.1																																						
N37.HOG0002308	OG0002135	n0																																																																																																																																																																		WP_203788894.1																																		WP_237045609.1																																						
N37.HOG0002309	OG0002136	n0																																																																																																																																																																		WP_203788921.1																																		WP_237045623.1																																						
N37.HOG0002310	OG0002137	n0																																																																																																																																																																		WP_203788927.1																																		WP_237045626.1																																						
N37.HOG0002311	OG0002138	n0																																																																																																																																																																		WP_061903052.1																																		WP_061903052.1																																						
N37.HOG0002312	OG0002139	n0																																																																																																																																																																		WP_203789308.1																																		WP_021700059.1																																						
N37.HOG0002313	OG0002140	n0																																																																																																																																																																		WP_203792293.1																																		WP_237046547.1																																						
N37.HOG0002314	OG0002141	n0																																																																																																																																																																		WP_203790066.1																																		WP_021699001.1																																						
N37.HOG0002315	OG0002142	n0																																																																																																																																																																		WP_259651559.1																																		WP_272878763.1																																						
N37.HOG0002316	OG0002143	n0																																																																																																																																																																		WP_203790500.1																																		WP_076582586.1																																						
N37.HOG0002317	OG0002144	n0																																																																																																																																																																		WP_203788514.1																																		WP_237045526.1																																						
N37.HOG0002318	OG0002145	n0																																																																																																																																																																		WP_203787666.1																																		WP_142135114.1																																						
N37.HOG0002319	OG0002146	n0																																																																																																																																																																		WP_203791912.1																																		WP_237044369.1																																						
N37.HOG0002320	OG0002147	n0																																																																																																																																																																		WP_203786900.1																																		WP_021702608.1																																						
N37.HOG0002321	OG0002148	n0																																																																																																																																																																		WP_021702584.1																																		WP_237045011.1																																						
N37.HOG0002322	OG0002149	n0																																																																																																																																																																		WP_061904282.1																																		WP_237045013.1																																						
N37.HOG0002323	OG0002150	n0																																																																																																																																																																		WP_203786874.1																																		WP_237045014.1																																						
N37.HOG0002324	OG0002151	n0																																																																																																																																																																		WP_203786832.1																																		WP_061904323.1																																						
N37.HOG0002325	OG0002152	n0																																																																																																																																																																		WP_021700200.1																																		WP_021700200.1																																						
N37.HOG0002326	OG0002153	n0																																																																																																																																																																		WP_203786770.1																																		WP_237045078.1																																						
N37.HOG0002327	OG0002154	n0																																																																																																																																																																		WP_203787038.1																																		WP_061904148.1																																						
N37.HOG0002328	OG0002156	n51																																																																																																																																																																																																				WP_237045324.1																																						
N37.HOG0002329	OG0002156	n141																																																																																																																																																																																																				WP_237045326.1																																						
N37.HOG0002330	OG0002157	n189																																																																																																																																																																		WP_021699878.1																																		WP_061904411.1																																						
N37.HOG0002331	OG0002158	n0																																																																																																																																																																		WP_021701547.1																																		WP_021701547.1																																						
N37.HOG0002332	OG0002159	n22																																																																																																																																																																		WP_021699824.1																																		WP_021699824.1																																						
N37.HOG0002333	OG0002161	n0																																																																																																																																																																		WP_076429605.1																																		WP_237044466.1																																						
N37.HOG0002334	OG0002162	n0																																																																																																																																																																		WP_021700514.1																																		WP_237044430.1																																						
N37.HOG0002335	OG0002163	n0																																																																																																																																																																		WP_021699700.1																																		WP_237044838.1																																						
N37.HOG0002336	OG0002164	n0																																																																																																																																																																		WP_142134712.1																																		WP_142134712.1																																						
N37.HOG0002337	OG0002165	n0																																																																																																																																																																		WP_043216089.1																																		WP_043216089.1																																						
N37.HOG0002338	OG0002166	n3																																																																																																																																																																		WP_203791604.1																																		WP_237044128.1																																						
N37.HOG0002339	OG0002167	n2																																																																																																																																																																		WP_061904908.1																																		WP_237044256.1																																						
N37.HOG0002340	OG0002168	n0																																																																																																																																																																		WP_203791521.1																																		WP_237044087.1																																						
N37.HOG0002341	OG0002169	n0																																																																																																																																																																		WP_203791502.1																																		WP_237044079.1																																						
N37.HOG0002342	OG0002170	n0																																																																																																																																																																		WP_203791326.1																																		WP_237044007.1																																						
N37.HOG0002343	OG0002171	n0																																																																																																																																																																		WP_021700360.1																																		WP_021700360.1																																						
N37.HOG0002344	OG0002172	n0																																																																																																																																																																		WP_203792325.1																																		WP_237046374.1																																						
N37.HOG0002345	OG0002173	n0																																																																																																																																																																		WP_203788789.1																																		WP_237045578.1																																						
N37.HOG0002346	OG0002174	n0																																																																																																																																																																		WP_203790619.1																																		WP_043216569.1																																						
N37.HOG0002347	OG0002175	n0																																																																																																																																																																		WP_203790099.1																																		WP_203790099.1																																						
N37.HOG0002348	OG0002176	n0																																																																																																																																																																		WP_203790572.1																																		WP_142136408.1																																						
N37.HOG0002349	OG0002177	n0																																																																																																																																																																		WP_021700782.1																																		WP_021700782.1																																						
N37.HOG0002350	OG0002178	n0																																																																																																																																																																		WP_061905042.1																																		WP_142136819.1																																						
N37.HOG0002351	OG0002179	n0																																																																																																																																																																		WP_203791228.1																																		WP_237043979.1																																						
N37.HOG0002352	OG0002180	n0																																																																																																																																																																		WP_203791226.1																																		WP_237046531.1																																						
N37.HOG0002353	OG0002181	n0																																																																																																																																																																		WP_203791224.1																																		WP_237046530.1																																						
N37.HOG0002354	OG0002182	n15																																																																																																																																																																		WP_203788547.1																																		WP_203788547.1																																						
N37.HOG0002355	OG0002183	n0																																																																																																																																																																		WP_203790762.1																																		WP_237046390.1																																						
N37.HOG0002356	OG0002184	n5																																																																																																																																																																																																				WP_237045272.1																																						
N37.HOG0002357	OG0002184	n7																																																																																																																																																																		WP_203788390.1																																		WP_021701514.1																																						
N37.HOG0002358	OG0002185	n0																																																																																																																																																																		WP_203788260.1																																		WP_237045408.1																																						
N37.HOG0002359	OG0002186	n0																																																																																																																																																																		WP_203788266.1																																		WP_237045411.1																																						
N37.HOG0002360	OG0002187	n0																																																																																																																																																																		WP_203788270.1																																		WP_203788270.1																																						
N37.HOG0002361	OG0002188	n0																																																																																																																																																																		WP_110681051.1																																		WP_237045434.1																																						
N37.HOG0002362	OG0002189	n0																																																																																																																																																																		WP_021702197.1																																		WP_021702197.1																																						
N37.HOG0002363	OG0002190	n0																																																																																																																																																																		WP_203790916.1																																		WP_237046449.1																																						
N37.HOG0002364	OG0002191	n0																																																																																																																																																																		WP_142135720.1																																		WP_237045614.1																																						
N37.HOG0002365	OG0002192	n0																																																																																																																																																																		WP_239068318.1																																		WP_237046111.1																																						
N37.HOG0002366	OG0002193	n0																																																																																																																																																																		WP_021701996.1																																		WP_237046063.1																																						
N37.HOG0002367	OG0002194	n139																																																																																																																																																																		WP_021702144.1																																		WP_021702144.1																																						
N37.HOG0002368	OG0002195	n0																																																																																																																																																																		WP_203789390.1																																		WP_237046056.1																																						
N37.HOG0002369	OG0002197	n0																																																																																																																																																																		WP_203789581.1																																		WP_142136103.1																																						
N37.HOG0002370	OG0002198	n0																																																																																																																																																																		WP_203788254.1																																		WP_052520169.1																																						
N37.HOG0002371	OG0002199	n0																																																																																																																																																																		WP_203790112.1																																		WP_021698970.1																																						
N37.HOG0002372	OG0002200	n0																																																																																																																																																																		WP_203792015.1																																		WP_061904676.1																																						
N37.HOG0002373	OG0002204	n0																																																																																																																																																																		WP_021699356.1																																		WP_237044610.1																																						
N37.HOG0002374	OG0002205	n0																																																																																																																																																																		WP_142137186.1																																		WP_076577819.1																																						
N37.HOG0002375	OG0002206	n0																																																																																																																																																																		WP_021700680.1																																		WP_169919450.1																																						
N37.HOG0002376	OG0002207	n0																																																																																																																																																																		WP_203787342.1																																		WP_237044772.1																																						
N37.HOG0002377	OG0002208	n0																																																																																																																																																																		WP_203787373.1																																		WP_237044758.1																																						
N37.HOG0002378	OG0002209	n0																																																																																																																																																																		WP_203787367.1																																		WP_237044760.1																																						
N37.HOG0002379	OG0002210	n0																																																																																																																																																																		WP_203787474.1																																		WP_237044716.1																																						
N37.HOG0002380	OG0002211	n0																																																																																																																																																																																																				WP_237044301.1																																						
N37.HOG0002381	OG0002212	n33																																																																																																																																																																		WP_203786789.1																																		WP_061904348.1																																						
N37.HOG0002382	OG0002214	n0																																																																																																																																																																		WP_061904320.1																																		WP_061904320.1																																						
N37.HOG0002383	OG0002215	n0																																																																																																																																																																		WP_021699749.1																																		WP_237045043.1																																						
N37.HOG0002384	OG0002216	n0																																																																																																																																																																		WP_203786808.1																																		WP_169920017.1																																						
N37.HOG0002385	OG0002217	n0																																																																																																																																																																		WP_203792027.1																																		WP_021702725.1																																						
N37.HOG0002386	OG0002219	n0																																																																																																																																																																		WP_021700255.1																																		WP_021700255.1																																						
N37.HOG0002387	OG0002220	n0																																																																																																																																																																		WP_203792123.1																																		WP_237045251.1																																						
N37.HOG0002388	OG0002221	n0																																																																																																																																																																		WP_203792037.1																																		WP_021701625.1																																						
N37.HOG0002389	OG0002222	n0																																																																																																																																																																		WP_203791980.1																																		WP_021700487.1																																						
N37.HOG0002390	OG0002223	n0																																																																																																																																																																		WP_021700494.1																																		WP_021700494.1																																						
N37.HOG0002391	OG0002224	n40																																																																																																																																																																		WP_203787234.1																																		WP_021701743.1																																						
N37.HOG0002392	OG0002225	n0																																																																																																																																																																		WP_203792478.1																																		WP_237046621.1																																						
N37.HOG0002393	OG0002226	n0																																																																																																																																																																		WP_203788121.1																																		WP_237045341.1																																						
N37.HOG0002394	OG0002227	n0																																																																																																																																																																		WP_203791246.1																																		WP_021700352.1																																						
N37.HOG0002395	OG0002228	n0																																																																																																																																																																		WP_203790633.1																																		WP_237046328.1																																						
N37.HOG0002396	OG0002229	n187																																																																																																																																																																		WP_203787962.1																																		WP_237044582.1																																						
N37.HOG0002397	OG0002230	n0																																																																																																																																																																		WP_061905530.1																																		WP_237046256.1																																						
N37.HOG0002398	OG0002231	n140																																																																																																																																																																		WP_203791751.1																																		WP_237044192.1																																						
N37.HOG0002399	OG0002232	n0																																																																																																																																																																		WP_203792558.1																																		WP_237046536.1																																						
N37.HOG0002400	OG0002233	n0																																																																																																																																																																		WP_061905341.1																																		WP_061905341.1																																						
N37.HOG0002401	OG0002234	n16																																																																																																																																																																		WP_021701020.1																																		WP_237046343.1																																						
N37.HOG0002402	OG0002234	n210																																																																																																																																																																		WP_203790658.1																																		WP_169921614.1																																						
N37.HOG0002403	OG0002235	n0																																																																																																																																																																		WP_203789276.1																																		WP_237046114.1																																						
N37.HOG0002404	OG0002236	n0																																																																																																																																																																		WP_203789392.1																																		WP_142136209.1																																						
N37.HOG0002405	OG0002239	n0																																																																																																																																																																		WP_203789178.1																																		WP_237046154.1																																						
N37.HOG0002406	OG0002240	n0																																																																																																																																																																		WP_203790233.1																																		WP_237045956.1																																						
N37.HOG0002407	OG0002241	n0																																																																																																																																																																		WP_203790141.1																																		WP_043216102.1																																						
N37.HOG0002408	OG0002242	n0																																																																																																																																																																		WP_203790516.1																																		WP_237046244.1																																						
N37.HOG0002409	OG0002243	n0																																																																																																																																																																		WP_203788308.1																																		WP_237045431.1																																						
N37.HOG0002410	OG0002244	n100																																																																																																																																																																		WP_203790473.1																																		WP_237044607.1																																						
N37.HOG0002411	OG0002246	n0																																																																																																																																																																		WP_110682137.1																																		WP_021700544.1																																						
N37.HOG0002412	OG0002248	n0																																																																																																																																																																		WP_203787381.1																																		WP_061903883.1																																						
N37.HOG0002413	OG0002249	n0																																																																																																																																																																		WP_203787491.1																																		WP_237044710.1																																						
