HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N30.HOG0001933	OG0001649	n0																									WP_015276373.1															WP_014821027.1																																																																																																																																																																																																												
N30.HOG0001934	OG0001650	n0																									WP_015276378.1															WP_041014604.1																																																																																																																																																																																																												
N30.HOG0001935	OG0001651	n186																									WP_015277709.1															WP_041013474.1																																																																																																																																																																																																												
N30.HOG0001936	OG0001652	n0																									WP_015276476.1															WP_041013644.1																																																																																																																																																																																																												
N30.HOG0001937	OG0001653	n0																									WP_015277738.1															WP_041013459.1																																																																																																																																																																																																												
N30.HOG0001938	OG0001654	n0																									WP_015276693.1															WP_023445104.1																																																																																																																																																																																																												
N30.HOG0001939	OG0001655	n0																									WP_015276712.1															WP_023445117.1																																																																																																																																																																																																												
N30.HOG0001940	OG0001656	n4																									WP_015276581.1															WP_041014455.1																																																																																																																																																																																																												
N30.HOG0001941	OG0001657	n0																									WP_015276605.1															WP_014820835.1																																																																																																																																																																																																												
N30.HOG0001942	OG0001658	n0																									WP_015276609.1															WP_041014442.1																																																																																																																																																																																																												
N30.HOG0001943	OG0001659	n0																									WP_015276610.1															WP_041014441.1																																																																																																																																																																																																												
N30.HOG0001944	OG0001660	n93																									WP_015276063.1															WP_041013142.1																																																																																																																																																																																																												
N30.HOG0001945	OG0001661	n224																									WP_015275829.1															WP_017246335.1																																																																																																																																																																																																												
N30.HOG0001946	OG0001662	n0																									WP_015276747.1															WP_041014355.1																																																																																																																																																																																																												
N30.HOG0001947	OG0001664	n0																									WP_015277106.1															WP_041013961.1																																																																																																																																																																																																												
N30.HOG0001948	OG0001665	n0																									WP_015276905.1															WP_041013727.1																																																																																																																																																																																																												
N30.HOG0001949	OG0001666	n0																									WP_015276851.1															WP_014820078.1																																																																																																																																																																																																												
N30.HOG0001950	OG0001667	n0																									WP_015276844.1															WP_014820073.1																																																																																																																																																																																																												
N30.HOG0001951	OG0001668	n0																									WP_015276699.1															WP_014820772.1																																																																																																																																																																																																												
N30.HOG0001952	OG0001669	n137																									WP_015277233.1															WP_041014068.1																																																																																																																																																																																																												
N30.HOG0001953	OG0001670	n0																									WP_015277472.1															WP_003301853.1																																																																																																																																																																																																												
N30.HOG0001954	OG0001671	n0																									WP_015277473.1															WP_014820050.1																																																																																																																																																																																																												
N30.HOG0001955	OG0001672	n0																									WP_015276620.1															WP_041014431.1																																																																																																																																																																																																												
N30.HOG0001956	OG0001673	n2																									WP_041756542.1																																																																																																																																																																																																																											
N30.HOG0001957	OG0001674	n0																									WP_015276763.1															WP_041014340.1																																																																																																																																																																																																												
N30.HOG0001958	OG0001675	n0																									WP_003280695.1															WP_003280695.1																																																																																																																																																																																																												
N30.HOG0001959	OG0001676	n0																									WP_015276173.1															WP_041013221.1																																																																																																																																																																																																												
N30.HOG0001960	OG0001677	n0																									WP_015276830.1															WP_041014289.1																																																																																																																																																																																																												
N30.HOG0001961	OG0001678	n199																									WP_015278442.1															WP_014821779.1																																																																																																																																																																																																												
N30.HOG0001962	OG0001679	n0																									WP_015276732.1															WP_014820748.1																																																																																																																																																																																																												
N30.HOG0001963	OG0001680	n0																									WP_015276731.1															WP_041014367.1																																																																																																																																																																																																												
N30.HOG0001964	OG0001681	n0																									WP_015277934.1															WP_041014786.1																																																																																																																																																																																																												
N30.HOG0001965	OG0001682	n0																									WP_015277629.1															WP_041013534.1																																																																																																																																																																																																												
N30.HOG0001966	OG0001683	n0																									WP_015277583.1															WP_082041287.1																																																																																																																																																																																																												
N30.HOG0001967	OG0001684	n0																									WP_015276412.1															WP_014820987.1																																																																																																																																																																																																												
N30.HOG0001968	OG0001685	n0																									WP_015276402.1															WP_041014551.1																																																																																																																																																																																																												
N30.HOG0001969	OG0001686	n0																									WP_015277889.1															WP_041014754.1																																																																																																																																																																																																												
N30.HOG0001970	OG0001687	n0																									WP_041756925.1															WP_041013200.1																																																																																																																																																																																																												
N30.HOG0001971	OG0001688	n0																									WP_015276139.1															WP_023446543.1																																																																																																																																																																																																												
N30.HOG0001972	OG0001689	n0																									WP_015276138.1															WP_003298158.1																																																																																																																																																																																																												
N30.HOG0001973	OG0001690	n0																									WP_015276116.1															WP_023444164.1																																																																																																																																																																																																												
N30.HOG0001974	OG0001691	n2																									WP_015276101.1															WP_041013174.1																																																																																																																																																																																																												
N30.HOG0001975	OG0001692	n0																									WP_015275513.1															WP_023444926.1																																																																																																																																																																																																												
N30.HOG0001976	OG0001693	n15																									WP_015275618.1															WP_041015949.1																																																																																																																																																																																																												
N30.HOG0001977	OG0001694	n0																									WP_015278253.1															WP_041014975.1																																																																																																																																																																																																												
N30.HOG0001978	OG0001695	n0																									WP_015276030.1															WP_014819370.1																																																																																																																																																																																																												
N30.HOG0001979	OG0001696	n0																									WP_015276023.1															WP_003299844.1																																																																																																																																																																																																												
N30.HOG0001980	OG0001697	n0																									WP_015276016.1															WP_041016222.1																																																																																																																																																																																																												
N30.HOG0001981	OG0001698	n0																									WP_015277980.1															WP_041014814.1																																																																																																																																																																																																												
N30.HOG0001982	OG0001699	n0																									WP_015277983.1															WP_041014815.1																																																																																																																																																																																																												
N30.HOG0001983	OG0001700	n0																									WP_015277990.1															WP_014821345.1																																																																																																																																																																																																												
N30.HOG0001984	OG0001701	n0																									WP_015277996.1															WP_013981954.1																																																																																																																																																																																																												
N30.HOG0001985	OG0001702	n0																									WP_015278039.1															WP_041014841.1																																																																																																																																																																																																												
N30.HOG0001986	OG0001703	n0																									WP_015275666.1															WP_023447162.1																																																																																																																																																																																																												
N30.HOG0001987	OG0001704	n0																									WP_015275654.1															WP_041015970.1																																																																																																																																																																																																												
N30.HOG0001988	OG0001705	n0																									WP_015278101.1															WP_014821447.1																																																																																																																																																																																																												
N30.HOG0001989	OG0001707	n0																									WP_015278117.1															WP_041014892.1																																																																																																																																																																																																												
N30.HOG0001990	OG0001708	n0																									WP_015277964.1															WP_003302753.1																																																																																																																																																																																																												
N30.HOG0001991	OG0001709	n0																									WP_015275931.1															WP_041016157.1																																																																																																																																																																																																												
N30.HOG0001992	OG0001710	n0																									WP_041756764.1															WP_041014911.1																																																																																																																																																																																																												
N30.HOG0001993	OG0001711	n219																									WP_015276215.1															WP_003300908.1																																																																																																																																																																																																												
N30.HOG0001994	OG0001712	n0																									WP_015275873.1															WP_041016112.1																																																																																																																																																																																																												
N30.HOG0001995	OG0001713	n0																									WP_015275634.1															WP_003298550.1																																																																																																																																																																																																												
N30.HOG0001996	OG0001714	n0																									WP_015275633.1															WP_023447187.1																																																																																																																																																																																																												
N30.HOG0001997	OG0001715	n0																									WP_015275626.1															WP_041015956.1																																																																																																																																																																																																												
N30.HOG0001998	OG0001716	n0																									WP_015275473.1															WP_041015874.1																																																																																																																																																																																																												
N30.HOG0001999	OG0001717	n0																									WP_003285206.1															WP_041015871.1																																																																																																																																																																																																												
N30.HOG0002000	OG0001718	n0																									WP_015275467.1															WP_041015870.1																																																																																																																																																																																																												
N30.HOG0002001	OG0001719	n0																									WP_015275444.1															WP_041015862.1																																																																																																																																																																																																												
N30.HOG0002002	OG0001720	n0																									WP_015278376.1															WP_041015157.1																																																																																																																																																																																																												
N30.HOG0002003	OG0001721	n0																									WP_041757088.1															WP_031298066.1																																																																																																																																																																																																												
N30.HOG0002004	OG0001722	n0																									WP_015278383.1															WP_014821721.1																																																																																																																																																																																																												
N30.HOG0002005	OG0001723	n0																									WP_015278388.1															WP_041015347.1																																																																																																																																																																																																												
N30.HOG0002006	OG0001724	n11																									WP_015278602.1															WP_014821925.1																																																																																																																																																																																																												
N30.HOG0002007	OG0001725	n0																									WP_015278578.1															WP_023447093.1																																																																																																																																																																																																												
N30.HOG0002008	OG0001726	n0																									WP_015278584.1															WP_014821908.1																																																																																																																																																																																																												
N30.HOG0002009	OG0001727	n0																									WP_015278656.1															WP_041015326.1																																																																																																																																																																																																												
N30.HOG0002010	OG0001728	n0																									WP_015278660.1															WP_014821988.1																																																																																																																																																																																																												
N30.HOG0002011	OG0001729	n6																									WP_015275194.1															WP_014818655.1																																																																																																																																																																																																												
N30.HOG0002012	OG0001730	n0																									WP_015278468.1															WP_014821803.1																																																																																																																																																																																																												
N30.HOG0002013	OG0001731	n0																									WP_015278819.1															WP_041015426.1																																																																																																																																																																																																												
N30.HOG0002014	OG0001732	n0																									WP_015275233.1															WP_023443978.1, WP_052462913.1																																																																																																																																																																																																												
N30.HOG0002015	OG0001733	n0																									WP_015278702.1															WP_041015376.1																																																																																																																																																																																																												
N30.HOG0002016	OG0001734	n0																									WP_015278930.1															WP_014822191.1																																																																																																																																																																																																												
N30.HOG0002017	OG0001735	n0																									WP_015278994.1															WP_041013083.1																																																																																																																																																																																																												
N30.HOG0002018	OG0001736	n9																									WP_015275052.1															WP_041013094.1																																																																																																																																																																																																												
N30.HOG0002019	OG0001737	n0																									WP_015278896.1															WP_041015498.1																																																																																																																																																																																																												
N30.HOG0002020	OG0001738	n0																									WP_015275248.1															WP_041015091.1																																																																																																																																																																																																												
N30.HOG0002021	OG0001739	n0																									WP_015275268.1															WP_041015104.1																																																																																																																																																																																																												
N30.HOG0002022	OG0001740	n0																									WP_015275311.1															WP_023446064.1																																																																																																																																																																																																												
N30.HOG0002023	OG0001741	n0																									WP_015275348.1															WP_041015632.1																																																																																																																																																																																																												
N30.HOG0002024	OG0001742	n0																									WP_015277789.1															WP_041013423.1																																																																																																																																																																																																												
N30.HOG0002025	OG0001743	n0																									WP_015277826.1															WP_041014719.1																																																																																																																																																																																																												
N30.HOG0002026	OG0001744	n0																									WP_015277404.1															WP_041014242.1																																																																																																																																																																																																												
N30.HOG0002027	OG0001745	n0																									WP_015276360.1															WP_014821038.1																																																																																																																																																																																																												
N30.HOG0002028	OG0001746	n0																									WP_015277751.1															WP_041013447.1																																																																																																																																																																																																												
N30.HOG0002029	OG0001747	n0																									WP_015277748.1															WP_041013450.1																																																																																																																																																																																																												
N30.HOG0002030	OG0001748	n20																									WP_015276107.1															WP_014819440.1																																																																																																																																																																																																												
N30.HOG0002031	OG0001749	n13																									WP_015277740.1															WP_041013457.1																																																																																																																																																																																																												
N30.HOG0002032	OG0001751	n0																									WP_015277291.1															WP_041014110.1																																																																																																																																																																																																												
N30.HOG0002033	OG0001752	n0																									WP_015277121.1															WP_041013970.1																																																																																																																																																																																																												
N30.HOG0002034	OG0001753	n0																									WP_015276922.1															WP_041013736.1																																																																																																																																																																																																												
N30.HOG0002035	OG0001754	n0																									WP_015275973.1															WP_041016202.1																																																																																																																																																																																																												
N30.HOG0002036	OG0001756	n0																									WP_015276953.1															WP_023445344.1																																																																																																																																																																																																												
N30.HOG0002037	OG0001757	n0																									WP_015277054.1															WP_014820261.1																																																																																																																																																																																																												
N30.HOG0002038	OG0001758	n0																									WP_015277157.1															WP_003284508.1																																																																																																																																																																																																												
N30.HOG0002039	OG0001759	n7																									WP_198286412.1															WP_185745748.1																																																																																																																																																																																																												
N30.HOG0002040	OG0001760	n0																									WP_015276623.1															WP_041014428.1																																																																																																																																																																																																												
N30.HOG0002041	OG0001763	n0																									WP_015277354.1															WP_014820548.1																																																																																																																																																																																																												
N30.HOG0002042	OG0001764	n0																									WP_015277369.1															WP_041014222.1																																																																																																																																																																																																												
N30.HOG0002043	OG0001765	n0																									WP_015276817.1															WP_041014294.1																																																																																																																																																																																																												
N30.HOG0002044	OG0001766	n0																									WP_015276735.1															WP_041014364.1																																																																																																																																																																																																												
N30.HOG0002045	OG0001767	n0																									WP_015277701.1															WP_041013480.1																																																																																																																																																																																																												
N30.HOG0002046	OG0001768	n0																									WP_015276673.1															WP_014820798.1																																																																																																																																																																																																												
N30.HOG0002047	OG0001769	n40																									WP_015276773.1															WP_041014332.1																																																																																																																																																																																																												
N30.HOG0002048	OG0001769	n51																									WP_015278072.1															WP_041014866.1																																																																																																																																																																																																												
N30.HOG0002049	OG0001770	n0																									WP_015277593.1															WP_041013552.1																																																																																																																																																																																																												
N30.HOG0002050	OG0001771	n2																									WP_015277345.1															WP_041014207.1																																																																																																																																																																																																												
N30.HOG0002051	OG0001772	n0																									WP_015276396.1															WP_003300734.1																																																																																																																																																																																																												
N30.HOG0002052	OG0001773	n0																									WP_003284664.1															WP_003284664.1																																																																																																																																																																																																												
N30.HOG0002053	OG0001774	n0																									WP_015276121.1															WP_041013189.1																																																																																																																																																																																																												
N30.HOG0002054	OG0001775	n0																									WP_015275514.1															WP_041015900.1																																																																																																																																																																																																												
N30.HOG0002055	OG0001776	n0																									WP_015276050.1															WP_014819387.1																																																																																																																																																																																																												
N30.HOG0002056	OG0001777	n0																									WP_015276029.1															WP_014819369.1																																																																																																																																																																																																												
N30.HOG0002057	OG0001778	n0																									WP_015276025.1															WP_041013116.1																																																																																																																																																																																																												
N30.HOG0002058	OG0001779	n0																									WP_015278032.1															WP_041014837.1																																																																																																																																																																																																												
N30.HOG0002059	OG0001780	n0																									WP_015278042.1															WP_041014844.1																																																																																																																																																																																																												
N30.HOG0002060	OG0001781	n0																									WP_015278068.1															WP_003302224.1																																																																																																																																																																																																												
N30.HOG0002061	OG0001782	n12																									WP_157372396.1																																																																																																																																																																																																																											
N30.HOG0002062	OG0001782	n14																									WP_015278112.1															WP_041014890.1																																																																																																																																																																																																												
N30.HOG0002063	OG0001783	n0																									WP_015277952.1															WP_014821310.1																																																																																																																																																																																																												
N30.HOG0002064	OG0001784	n0																									WP_015276005.1															WP_003284785.1																																																																																																																																																																																																												
N30.HOG0002065	OG0001785	n11																									WP_015275903.1															WP_041016135.1																																																																																																																																																																																																												
N30.HOG0002066	OG0001786	n0																									WP_015275872.1															WP_041016111.1																																																																																																																																																																																																												
N30.HOG0002067	OG0001787	n0																									WP_015275870.1															WP_014819220.1																																																																																																																																																																																																												
N30.HOG0002068	OG0001788	n0																									WP_014819218.1															WP_041016109.1																																																																																																																																																																																																												
N30.HOG0002069	OG0001789	n0																									WP_015275637.1															WP_041015960.1																																																																																																																																																																																																												
N30.HOG0002070	OG0001790	n0																									WP_015275630.1															WP_041015958.1																																																																																																																																																																																																												
N30.HOG0002071	OG0001791	n0																									WP_015275627.1															WP_041015957.1																																																																																																																																																																																																												
N30.HOG0002072	OG0001792	n4																									WP_015275487.1															WP_041015885.1																																																																																																																																																																																																												
N30.HOG0002073	OG0001793	n0																									WP_015275400.1															WP_041015836.1																																																																																																																																																																																																												
N30.HOG0002074	OG0001794	n0																									WP_015278595.1															WP_011911574.1																																																																																																																																																																																																												
N30.HOG0002075	OG0001795	n0																									WP_015278601.1															WP_003303036.1																																																																																																																																																																																																												
N30.HOG0002076	OG0001796	n0																									WP_015278613.1															WP_041015292.1																																																																																																																																																																																																												
N30.HOG0002077	OG0001797	n14																									WP_015275181.1															WP_041015048.1																																																																																																																																																																																																												
N30.HOG0002078	OG0001798	n0																									WP_015278406.1															WP_014821745.1																																																																																																																																																																																																												
N30.HOG0002079	OG0001799	n0																									WP_015278407.1															WP_041015169.1																																																																																																																																																																																																												
N30.HOG0002080	OG0001800	n0																									WP_015278436.1															WP_041015183.1																																																																																																																																																																																																												
N30.HOG0002081	OG0001801	n45																									WP_015278453.1															WP_041015195.1																																																																																																																																																																																																												
N30.HOG0002082	OG0001802	n0																									WP_003297756.1															WP_003297756.1																																																																																																																																																																																																												
