HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N60.HOG0003279	OG0002948	n0																																																																															WP_072423620.1																																																																																																																		WP_129483293.1																																									
N60.HOG0003280	OG0002949	n0																																																																															WP_096824949.1																																																																																																																		WP_129483295.1																																									
N60.HOG0003281	OG0002950	n178																																																																															WP_003116630.1																																																																																																																		WP_003116630.1																																									
N60.HOG0003282	OG0002951	n133																																																																															WP_003244438.1																																																																																																																		WP_003244438.1																																									
N60.HOG0003283	OG0002952	n0																																																																															WP_096826275.1																																																																																																																		WP_129482234.1																																									
N60.HOG0003284	OG0002953	n15																																																																															WP_096826313.1																																																																																																																		WP_129482297.1																																									
N60.HOG0003285	OG0002954	n4																																																																															WP_012017906.1																																																																																																																		WP_129483497.1																																									
N60.HOG0003286	OG0002954	n46																																																																															WP_198402214.1																																																																																																																																																											
N60.HOG0003287	OG0002956	n0																																																																															WP_049767410.1																																																																																																																		WP_049767410.1																																									
N60.HOG0003288	OG0002958	n6																																																																															WP_003242155.1																																																																																																																		WP_003242155.1																																									
N60.HOG0003289	OG0002959	n0																																																																															WP_096824951.1																																																																																																																		WP_129483292.1																																									
N60.HOG0003290	OG0002960	n0																																																																															WP_096824950.1																																																																																																																		WP_129483294.1																																									
N60.HOG0003291	OG0002961	n0																																																																															WP_096824945.1																																																																																																																		WP_003242271.1																																									
N60.HOG0003292	OG0002962	n24																																																																															WP_004373916.1																																																																																																																		WP_004373916.1																																									
N60.HOG0003293	OG0002965	n0																																																																															WP_012019664.1																																																																																																																		WP_012019664.1																																									
N60.HOG0003294	OG0002966	n132																																																																															WP_003244445.1																																																																																																																		WP_003244445.1																																									
N60.HOG0003295	OG0002967	n0																																																																															WP_003242415.1																																																																																																																		WP_003242415.1																																									
N60.HOG0003296	OG0002969	n0																																																																															WP_003245759.1																																																																																																																		WP_129481594.1																																									
N60.HOG0003297	OG0002970	n0																																																																															WP_003240658.1																																																																																																																		WP_003240658.1																																									
N60.HOG0003298	OG0002971	n0																																																																															WP_003239912.1																																																																																																																		WP_003239912.1																																									
N60.HOG0003299	OG0002972	n0																																																																															WP_003246087.1																																																																																																																		WP_003246087.1																																									
N60.HOG0003300	OG0002973	n0																																																																															WP_003240295.1																																																																																																																		WP_003240295.1																																									
N60.HOG0003301	OG0002974	n1																																																																															WP_096825540.1																																																																																																																		WP_129483003.1																																									
N60.HOG0003302	OG0002976	n57																																																																															WP_011920596.1																																																																																																																		WP_129481994.1																																									
N60.HOG0003303	OG0002977	n0																																																																															WP_096824948.1																																																																																																																		WP_129483296.1																																									
N60.HOG0003304	OG0002978	n0																																																																															WP_003242315.1																																																																																																																		WP_129482034.1																																									
N60.HOG0003305	OG0002979	n0																																																																															WP_004373090.1																																																																																																																		WP_004373090.1																																									
N60.HOG0003306	OG0002983	n3																																																																															WP_096826172.1																																																																																																																		WP_129482149.1																																									
N60.HOG0003307	OG0002984	n30																																																																															WP_096826388.1																																																																																																																		WP_129482409.1																																									
N60.HOG0003308	OG0002985	n16																																																																															WP_096825875.1																																																																																																																		WP_012019354.1																																									
N60.HOG0003309	OG0002986	n0																																																																															WP_003243693.1																																																																																																																		WP_129483341.1																																									
N60.HOG0003310	OG0002987	n0																																																																															WP_003241615.1																																																																																																																		WP_003241615.1																																									
N60.HOG0003311	OG0002989	n0																																																																															WP_096825812.1																																																																																																																		WP_129481670.1																																									
N60.HOG0003312	OG0002990	n0																																																																															WP_096824947.1																																																																																																																		WP_129483297.1																																									
N60.HOG0003313	OG0002994	n145																																																																															WP_096825709.1																																																																																																																		WP_003246955.1																																									
N60.HOG0003314	OG0002998	n0																																																																															WP_012018556.1																																																																																																																		WP_012018556.1																																									
N60.HOG0003315	OG0002999	n0																																																																															WP_096826738.1																																																																																																																		WP_129483550.1																																									
N60.HOG0003316	OG0003001	n0																																																																															WP_096825813.1																																																																																																																		WP_036987295.1																																									
N60.HOG0003317	OG0003002	n0																																																																															WP_003246021.1																																																																																																																		WP_003246021.1																																									
N60.HOG0003318	OG0003003	n0																																																																															WP_011920933.1																																																																																																																		WP_011920933.1																																									
N60.HOG0003319	OG0003004	n0																																																																															WP_003242364.1																																																																																																																		WP_003242364.1																																									
N60.HOG0003320	OG0003005	n0																																																																															WP_003242159.1																																																																																																																		WP_003242159.1																																									
N60.HOG0003321	OG0003006	n0																																																																															WP_096824946.1																																																																																																																		WP_003242268.1																																									
N60.HOG0003322	OG0003008	n8																																																																															WP_096827727.1																																																																																																																		WP_129481657.1																																									
N60.HOG0003323	OG0003011	n0																																																																															WP_096825811.1																																																																																																																		WP_129481671.1																																									
N60.HOG0003324	OG0003012	n0																																																																															WP_096825810.1																																																																																																																		WP_129481673.1																																									
N60.HOG0003325	OG0003013	n0																																																																															WP_096824971.1																																																																																																																		WP_129483228.1																																									
N60.HOG0003326	OG0003014	n0																																																																															WP_011920471.1																																																																																																																		WP_129483229.1																																									
N60.HOG0003327	OG0003018	n0																																																																															WP_003245648.1																																																																																																																		WP_129481566.1																																									
N60.HOG0003328	OG0003019	n0																																																																															WP_003244620.1																																																																																																																		WP_129483049.1																																									
N60.HOG0003329	OG0003020	n0																																																																															WP_096827179.1																																																																																																																		WP_129483462.1																																									
N60.HOG0003330	OG0003021	n4																																																																															WP_096825924.1																																																																																																																		WP_129481613.1																																									
N60.HOG0003331	OG0003021	n162																																																																															WP_003118432.1																																																																																																																																																											
N60.HOG0003332	OG0003024	n21																																																																															WP_011921091.1																																																																																																																		WP_011921091.1																																									
N60.HOG0003333	OG0003025	n0																																																																															WP_003243145.1																																																																																																																		WP_003243145.1																																									
N60.HOG0003334	OG0003026	n0																																																																															WP_096825665.1																																																																																																																		WP_129481813.1																																									
N60.HOG0003335	OG0003027	n0																																																																															WP_096825417.1																																																																																																																		WP_129482537.1																																									
N60.HOG0003336	OG0003028	n0																																																																															WP_096824926.1																																																																																																																		WP_129482033.1																																									
N60.HOG0003337	OG0003029	n0																																																																															WP_096824970.1																																																																																																																		WP_003242169.1																																									
N60.HOG0003338	OG0003031	n0																																																																																																																																																																																																	WP_012018455.1																																									
N60.HOG0003339	OG0003035	n11																																																																															WP_096826802.1																																																																																																																		WP_129483065.1																																									
N60.HOG0003340	OG0003036	n5																																																																															WP_096827259.1																																																																																																																		WP_129483873.1																																									
N60.HOG0003341	OG0003037	n1																																																																															WP_096825181.1																																																																																																																		WP_129483791.1																																									
N60.HOG0003342	OG0003039	n0																																																																															WP_003245214.1																																																																																																																		WP_129481445.1																																									
N60.HOG0003343	OG0003041	n28																																																																															WP_096827387.1																																																																																																																																																											
N60.HOG0003344	OG0003041	n82																																																																															WP_096826993.1																																																																																																																		WP_129484103.1																																									
N60.HOG0003345	OG0003042	n0																																																																															WP_096827539.1																																																																																																																		WP_129481889.1																																									
N60.HOG0003346	OG0003043	n0																																																																															WP_096824958.1																																																																																																																		WP_129483278.1																																									
N60.HOG0003347	OG0003044	n0																																																																															WP_096825866.1																																																																																																																		WP_129481644.1																																									
N60.HOG0003348	OG0003045	n2																																																																															WP_096825496.1																																																																																																																		WP_012019791.1																																									
N60.HOG0003349	OG0003052	n0																																																																															WP_096826194.1																																																																																																																		WP_012019048.1																																									
N60.HOG0003350	OG0003053	n0																																																																															WP_096825519.1																																																																																																																		WP_129483019.1																																									
N60.HOG0003351	OG0003054	n0																																																																															WP_096825613.1																																																																																																																		WP_129482953.1																																									
N60.HOG0003352	OG0003055	n10																																																																																																																																																																																																	WP_065985166.1																																									
N60.HOG0003353	OG0003055	n145																																																																															WP_003242794.1																																																																																																																		WP_129482868.1																																									
N60.HOG0003354	OG0003056	n0																																																																															WP_003241119.1																																																																																																																		WP_003241119.1																																									
N60.HOG0003355	OG0003057	n0																																																																															WP_096826488.1																																																																																																																		WP_129482659.1																																									
N60.HOG0003356	OG0003064	n4																																																																															WP_096826592.1																																																																																																																		WP_129483629.1																																									
N60.HOG0003357	OG0003066	n0																																																																															WP_096827739.1																																																																																																																		WP_012018099.1																																									
N60.HOG0003358	OG0003067	n5																																																																															WP_096826697.1																																																																																																																		WP_129483348.1																																									
N60.HOG0003359	OG0003068	n1																																																																															WP_012018815.1																																																																																																																		WP_003239864.1																																									
N60.HOG0003360	OG0003072	n0																																																																															WP_003241790.1																																																																																																																		WP_003241790.1																																									
N60.HOG0003361	OG0003074	n3																																																																															WP_096826618.1																																																																																																																		WP_012018880.1																																									
N60.HOG0003362	OG0003075	n0																																																																															WP_096824972.1																																																																																																																		WP_129483227.1																																									
N60.HOG0003363	OG0003082	n0																																																																															WP_096825663.1																																																																																																																		WP_129484209.1																																									
N60.HOG0003364	OG0003085	n4																																																																															WP_003245057.1																																																																																																																		WP_129482061.1																																									
N60.HOG0003365	OG0003085	n24																																																																															WP_096826580.1																																																																																																																		WP_003240748.1																																									
N60.HOG0003366	OG0003086	n0																																																																															WP_096826245.1																																																																																																																		WP_012018988.1																																									
N60.HOG0003367	OG0003087	n110																																																																															WP_041772835.1																																																																																																																		WP_129481490.1, WP_129482701.1																																									
N60.HOG0003368	OG0003089	n0																																																																															WP_096827725.1																																																																																																																		WP_012019428.1																																									
N60.HOG0003369	OG0003090	n0																																																																															WP_003246303.1																																																																																																																		WP_003246303.1																																									
N60.HOG0003370	OG0003091	n0																																																																															WP_096824959.1																																																																																																																		WP_003242231.1																																									
N60.HOG0003371	OG0003093	n34																																																																															WP_096825502.1																																																																																																																		WP_129483036.1																																									
N60.HOG0003372	OG0003099	n0																																																																															WP_011921130.1																																																																																																																		WP_129481787.1																																									
N60.HOG0003373	OG0003100	n168																																																																																																																																																																																																	WP_129483847.1																																									
N60.HOG0003374	OG0003101	n5																																																																															WP_096826632.1																																																																																																																		WP_129483401.1																																									
N60.HOG0003375	OG0003101	n158																																																																															WP_096826796.1																																																																																																																		WP_129483061.1																																									
N60.HOG0003376	OG0003103	n2																																																																															WP_096826323.1																																																																																																																		WP_003239706.1																																									
N60.HOG0003377	OG0003104	n19																																																																															WP_096827523.1																																																																																																																		WP_129481876.1																																									
N60.HOG0003378	OG0003105	n0																																																																															WP_198402276.1																																																																																																																		WP_177491226.1																																									
N60.HOG0003379	OG0003106	n5																																																																															WP_096826050.1																																																																																																																		WP_129481509.1																																									
N60.HOG0003380	OG0003108	n8																																																																															WP_003245767.1																																																																																																																		WP_129481597.1																																									
N60.HOG0003381	OG0003109	n0																																																																															WP_096827465.1																																																																																																																		WP_129482792.1																																									
N60.HOG0003382	OG0003110	n0																																																																															WP_096827466.1																																																																																																																		WP_129482791.1																																									
N60.HOG0003383	OG0003111	n0																																																																															WP_012017788.1																																																																																																																		WP_012017788.1																																									
N60.HOG0003384	OG0003112	n18																																																																															WP_012017787.1																																																																																																																		WP_129481768.1																																									
N60.HOG0003385	OG0003113	n0																																																																															WP_004372985.1																																																																																																																		WP_129481914.1																																									
N60.HOG0003386	OG0003114	n163																																																																															WP_055986072.1																																																																																																																																																											
N60.HOG0003387	OG0003117	n0																																																																															WP_003244578.1																																																																																																																		WP_003244578.1																																									
N60.HOG0003388	OG0003118	n0																																																																															WP_012018793.1																																																																																																																		WP_012018793.1																																									
N60.HOG0003389	OG0003119	n8																																																																															WP_096826611.1																																																																																																																		WP_129483419.1																																									
N60.HOG0003390	OG0003120	n0																																																																															WP_096825189.1																																																																																																																		WP_129483787.1																																									
N60.HOG0003391	OG0003127	n17																																																																															WP_012018791.1																																																																																																																		WP_012018791.1																																									
N60.HOG0003392	OG0003128	n2																																																																															WP_003240834.1																																																																																																																		WP_003240834.1																																									
N60.HOG0003393	OG0003132	n0																																																																															WP_012018772.1																																																																																																																		WP_129483622.1																																									
N60.HOG0003394	OG0003134	n0																																																																															WP_096825618.1																																																																																																																		WP_012019619.1																																									
N60.HOG0003395	OG0003135	n0																																																																															WP_096827426.1																																																																																																																		WP_129482824.1																																									
N60.HOG0003396	OG0003137	n0																																																																															WP_003242167.1																																																																																																																		WP_003242167.1																																									
N60.HOG0003397	OG0003141	n34																																																																															WP_012019226.1																																																																																																																		WP_012019226.1																																									
N60.HOG0003398	OG0003143	n80																																																																															WP_003244961.1																																																																																																																		WP_003244961.1																																									
N60.HOG0003399	OG0003144	n18																																																																															WP_096826601.1																																																																																																																		WP_129483427.1																																									
N60.HOG0003400	OG0003145	n0																																																																															WP_096826251.1																																																																																																																		WP_012018982.1																																									
N60.HOG0003401	OG0003146	n0																																																																															WP_096827441.1																																																																																																																																																											
N60.HOG0003402	OG0003147	n167																																																																															WP_004373628.1																																																																																																																		WP_004373628.1																																									
N60.HOG0003403	OG0003149	n0																																																																															WP_096827630.1																																																																																																																		WP_129481968.1																																									
N60.HOG0003404	OG0003150	n0																																																																															WP_096825579.1																																																																																																																		WP_129482974.1																																									
N60.HOG0003405	OG0003151	n0																																																																															WP_096826132.1																																																																																																																		WP_129484170.1																																									
N60.HOG0003406	OG0003156	n0																																																																															WP_096825695.1																																																																																																																		WP_003246973.1																																									
N60.HOG0003407	OG0003161	n0																																																																															WP_011921128.1																																																																																																																		WP_011921128.1																																									
N60.HOG0003408	OG0003165	n1																																																																															WP_003239866.1																																																																																																																		WP_129482336.1																																									
N60.HOG0003409	OG0003166	n143																																																																															WP_003243127.1																																																																																																																		WP_003243127.1																																									
N60.HOG0003410	OG0003167	n54																																																																															WP_096824932.1																																																																																																																		WP_129482039.1																																									
N60.HOG0003411	OG0003168	n0																																																																															WP_096826756.1																																																																																																																		WP_003243547.1																																									
N60.HOG0003412	OG0003169	n0																																																																															WP_004373199.1																																																																																																																		WP_129481969.1																																									
N60.HOG0003413	OG0003170	n47																																																																															WP_096827655.1																																																																																																																		WP_129481992.1																																									
N60.HOG0003414	OG0003171	n35																																																																																																																																																																																																	WP_129482359.1																																									
N60.HOG0003415	OG0003173	n0																																																																															WP_096825382.1																																																																																																																		WP_129482490.1																																									
N60.HOG0003416	OG0003174	n0																																																																															WP_096825383.1																																																																																																																		WP_129482491.1																																									
N60.HOG0003417	OG0003176	n8																																																																															WP_003245059.1																																																																																																																		WP_129482060.1																																									
N60.HOG0003418	OG0003176	n33																																																																															WP_096826182.1																																																																																																																		WP_129482158.1																																									
N60.HOG0003419	OG0003176	n46																																																																															WP_096825649.1																																																																																																																		WP_096825649.1																																									
N60.HOG0003420	OG0003177	n5																																																																															WP_232531467.1																																																																																																																		WP_252576727.1																																									
N60.HOG0003421	OG0003184	n113																																																																															WP_096825450.1																																																																																																																		WP_129482565.1																																									
N60.HOG0003422	OG0003189	n14																																																																															WP_096826282.1																																																																																																																																																											
N60.HOG0003423	OG0003190	n162																																																																															WP_096827557.1																																																																																																																		WP_129481911.1																																									
N60.HOG0003424	OG0003191	n156																																																																															WP_096827167.1																																																																																																																																																											
N60.HOG0003425	OG0003192	n44																																																																															WP_096825944.1																																																																																																																		WP_129481602.1																																									
N60.HOG0003426	OG0003192	n76																																																																															WP_096826493.1																																																																																																																		WP_129482654.1																																									
N60.HOG0003427	OG0003201	n0																																																																															WP_003243322.1																																																																																																																		WP_003243322.1																																									
N60.HOG0003428	OG0003203	n38																																																																															WP_096826570.1																																																																																																																		WP_129483603.1																																									
N60.HOG0003429	OG0003205	n2																																																																															WP_096826257.1																																																																																																																		WP_012018400.1																																									
N60.HOG0003430	OG0003207	n0																																																																															WP_012020024.1																																																																																																																		WP_129482470.1																																									
N60.HOG0003431	OG0003214	n0																																																																															WP_096826246.1																																																																																																																		WP_129482212.1																																									
N60.HOG0003432	OG0003215	n10																																																																															WP_096826367.1																																																																																																																		WP_096826367.1																																									
N60.HOG0003433	OG0003217	n24																																																																															WP_096827753.1																																																																																																																		WP_129482396.1																																									
