HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N78.HOG0003015	OG0001702	n0									WP_011535713.1																																												WP_062575184.1																												WP_096049330.1			WP_102682149.1																					WP_125857439.1																																													WP_186662700.1																			WP_217852750.1	WP_217867252.1																																				WP_248917472.1																												
N78.HOG0003016	OG0001703	n22									WP_011532150.1																																												WP_028691348.1																												WP_028691348.1			WP_008094130.1																					WP_110994698.1																																													WP_145188604.1																			WP_145188604.1	WP_008094130.1																																				WP_248918632.1																												
N78.HOG0003017	OG0001704	n0									WP_011535790.1																																												WP_028691337.1																												WP_028691337.1			WP_046857208.1																					WP_110994688.1																																													WP_166891229.1																			WP_217850366.1	WP_217868303.1																																				WP_011535790.1																												
N78.HOG0003018	OG0001705	n0									WP_011535739.1																																												WP_028691220.1																												WP_096048749.1			WP_102683215.1																					WP_125462567.1																																													WP_186656760.1																			WP_217852711.1	WP_217867269.1																																				WP_248917491.1																												
N78.HOG0003019	OG0001706	n0									WP_011535800.1																																												WP_062575241.1																												WP_096049298.1			WP_102684555.1																					WP_125860454.1																																													WP_186661320.1																			WP_217852618.1	WP_217868293.1																																				WP_248917535.1																												
N78.HOG0003020	OG0001707	n9									WP_011532133.1																																												WP_011532133.1																												WP_011532133.1			WP_011532133.1																					WP_011532133.1																																													WP_054885642.1																			WP_011532133.1	WP_011532133.1																																				WP_248918622.1																												
N78.HOG0003021	OG0001708	n0									WP_011532125.1																																												WP_028691266.1																												WP_096048773.1			WP_050706997.1																					WP_125857388.1																																													WP_225923102.1																			WP_217852636.1	WP_217867302.1																																				WP_248918616.1																												
N78.HOG0003022	OG0001709	n0									WP_011535945.1																																												WP_062360850.1																												WP_062360850.1			WP_023629896.1																					WP_110996130.1																																													WP_134690290.1																			WP_134690290.1	WP_023629896.1																																				WP_011535945.1																												
N78.HOG0003023	OG0001710	n0									WP_011535946.1																																												WP_062360849.1																												WP_062360849.1			WP_102683937.1																					WP_125860656.1																																													WP_186660780.1																			WP_217852364.1	WP_046853999.1																																				WP_248917648.1																												
N78.HOG0003024	OG0001711	n0									WP_011535954.1																																												WP_062572674.1																												WP_062572674.1			WP_102683930.1																					WP_125465761.1																																													WP_186660788.1																			WP_217852349.1	WP_217867370.1																																				WP_248917654.1																												
N78.HOG0003025	OG0001712	n0									WP_011535971.1																																												WP_062360166.1																												WP_096048822.1			WP_102682254.1																					WP_125860681.1																																													WP_186662749.1																			WP_217852314.1	WP_217867386.1																																				WP_248917670.1																												
N78.HOG0003026	OG0001713	n0									WP_011535977.1																																												WP_062572660.1																												WP_062360170.1			WP_102682184.1																					WP_110995819.1																																													WP_186662791.1																			WP_217852305.1	WP_217867391.1																																				WP_248917675.1																												
N78.HOG0003027	OG0001714	n0									WP_011535979.1																																												WP_062572659.1																												WP_096048826.1			WP_102682185.1																					WP_125860688.1																																													WP_186656155.1																			WP_217852302.1	WP_217867393.1																																				WP_248917677.1																												
N78.HOG0003028	OG0001715	n0									WP_011536129.1																																												WP_028689090.1																												WP_062362878.1			WP_102681879.1																					WP_125857167.1																																													WP_186653526.1																			WP_217850889.1	WP_217868018.1																																				WP_248917807.1																												
N78.HOG0003029	OG0001716	n0									WP_011531757.1																																												WP_062575462.1																												WP_096049177.1			WP_102681769.1																					WP_125860875.1																																													WP_186656628.1																			WP_217852066.1	WP_217867506.1																																				WP_248918321.1																												
N78.HOG0003030	OG0001717	n0									WP_011531754.1																																												WP_028689109.1																												WP_028689109.1			WP_038706967.1																					WP_110996384.1																																													WP_186656639.1																			WP_217852060.1	WP_038706967.1																																				WP_248918318.1																												
N78.HOG0003031	OG0001718	n0									WP_011531751.1																																												WP_062575467.1																												WP_062575467.1			WP_102681773.1																					WP_125860879.1																																													WP_186656645.1																			WP_217852055.1	WP_217867511.1																																				WP_248918315.1																												
N78.HOG0003032	OG0001719	n0									WP_011531745.1																																												WP_028689116.1																												WP_096049171.1			WP_102681777.1																					WP_125860886.1																																													WP_186656656.1																			WP_217852045.1	WP_217867515.1																																				WP_248918312.1																												
N78.HOG0003033	OG0001720	n11									WP_011536083.1																																												WP_046853900.1																												WP_046853900.1			WP_046853900.1																					WP_125465856.1																																													WP_186656492.1																			WP_125465856.1	WP_046853900.1																																				WP_248917765.1																												
N78.HOG0003034	OG0001721	n0									WP_011531810.1																																												WP_028688403.1																												WP_028688403.1			WP_046853888.1																					WP_110995311.1																																													WP_134691390.1																			WP_217852117.1	WP_194789520.1																																				WP_248918360.1																												
N78.HOG0003035	OG0001722	n0									WP_011531805.1																																												WP_062572586.1																												WP_096048885.1			WP_102681749.1																					WP_125860812.1																																													WP_186656538.1																			WP_217852109.1	WP_217867483.1																																				WP_248918356.1																												
N78.HOG0003036	OG0001723	n0									WP_011536283.1																																												WP_062572486.1																												WP_096048953.1			WP_102685074.1																					WP_125857087.1																																													WP_186660624.1																			WP_217851194.1	WP_217867907.1																																				WP_248917924.1																												
N78.HOG0003037	OG0001724	n6									WP_011536288.1																																												WP_062572482.1																												WP_096048956.1			WP_102685069.1																					WP_125857082.1																																													WP_186660614.1																			WP_217851204.1	WP_217867902.1																																				WP_248917929.1																												
N78.HOG0003038	OG0001725	n0									WP_011536402.1																																												WP_028689942.1																												WP_028689942.1			WP_023629898.1																					WP_110991998.1																																													WP_186653056.1																			WP_134689195.1	WP_023629898.1																																				WP_011536402.1																												
N78.HOG0003039	OG0001726	n0									WP_011536413.1																																												WP_062575609.1																												WP_096049096.1			WP_102684586.1																					WP_125861124.1																																													WP_186653029.1																			WP_217853924.1	WP_217867681.1																																				WP_248918019.1																												
N78.HOG0003040	OG0001727	n0									WP_011536434.1																																												WP_062575621.1																												WP_062575621.1			WP_038707069.1																					WP_125466084.1																																													WP_186652981.1																			WP_217851688.1	WP_217867692.1																																				WP_248918031.1																												
N78.HOG0003041	OG0001728	n0									WP_011536442.1																																												WP_062575625.1																												WP_096049086.1			WP_046857612.1																					WP_125466090.1																																													WP_186652964.1																			WP_217851679.1	WP_217867697.1																																				WP_248918038.1																												
N78.HOG0003042	OG0001729	n0									WP_011536515.1																																												WP_011536515.1																												WP_011536515.1			WP_102683383.1																					WP_125466272.1																																													WP_166890676.1																			WP_134689227.1	WP_102683383.1																																				WP_234560813.1																												
N78.HOG0003043	OG0001730	n9									WP_011531481.1																																												WP_062572338.1																												WP_096049041.1			WP_102683367.1																					WP_125856992.1																																													WP_186652832.1																			WP_217851570.1	WP_217867770.1																																				WP_248918098.1																												
N78.HOG0003044	OG0001731	n0									WP_044488546.1																																												WP_062572510.1																												WP_096048942.1			WP_102684738.1																					WP_125860980.1																																													WP_186660675.1																			WP_217851929.1	WP_217867932.1																																				WP_248917892.1																												
N78.HOG0003045	OG0001732	n0									WP_011531722.1																																												WP_062575482.1																												WP_096049165.1			WP_102703505.1																					WP_125860910.1																																													WP_186656708.1																			WP_217852009.1	WP_217867534.1																																				WP_248918295.1																												
N78.HOG0003046	OG0001733	n0									WP_011536041.1																																												WP_062572613.1																												WP_096048861.1			WP_102682229.1																					WP_110994156.1																																													WP_186656365.1																			WP_217852201.1	WP_217867445.1																																				WP_248917732.1																												
N78.HOG0003047	OG0001734	n0									WP_011536005.1																																												WP_062572638.1																												WP_096048839.1			WP_102682210.1																					WP_125860731.1																																													WP_186656254.1																			WP_217852252.1	WP_217867418.1																																				WP_248917701.1																												
N78.HOG0003048	OG0001735	n0									WP_011536107.1																																												WP_062575428.1																												WP_096049198.1			WP_102681899.1																					WP_125857185.1																																													WP_186653422.1																			WP_217850839.1	WP_217868037.1																																				WP_248917786.1																												
N78.HOG0003049	OG0001736	n0									WP_011532008.1																																												WP_050707141.1																												WP_050707141.1			WP_102683795.1																					WP_125857295.1																																													WP_186657285.1																			WP_217850527.1	WP_217868137.1																																				WP_248918502.1																												
N78.HOG0003050	OG0001737	n3									WP_011533463.1																																												WP_062574294.1																															WP_102684509.1																																																																																																																																																						
N78.HOG0003051	OG0001738	n0									WP_011535375.1																																												WP_062364144.1																												WP_062364144.1			WP_102681573.1																					WP_125857594.1																																													WP_186659221.1																			WP_217853236.1	WP_217867041.1																																				WP_248917159.1																												
N78.HOG0003052	OG0001739	n0									WP_044488397.1																																												WP_028690120.1																												WP_028690120.1			WP_102681614.1																					WP_110995100.1																																													WP_186659152.1																			WP_217853271.1	WP_028690120.1																																				WP_248917135.1																												
N78.HOG0003053	OG0001740	n0									WP_011535175.1																																												WP_050704462.1																												WP_050704462.1			WP_102681668.1																					WP_125859836.1																																													WP_186662454.1																			WP_217849409.1	WP_031315328.1																																				WP_248917017.1																												
N78.HOG0003054	OG0001741	n0									WP_011535159.1																																												WP_011535159.1																												WP_096049518.1			WP_102681676.1																					WP_110992343.1																																													WP_011535159.1																			WP_217849393.1	WP_046856764.1																																				WP_248917004.1																												
N78.HOG0003055	OG0001742	n0									WP_011532677.1																																												WP_062573145.1																												WP_062573145.1			WP_102683636.1																					WP_125857734.1																																													WP_186655555.1																			WP_217853416.1	WP_217868751.1																																				WP_248919052.1																												
N78.HOG0003056	OG0001743	n0									WP_011532680.1																																												WP_062573148.1																												WP_062573148.1			WP_102683639.1																					WP_125857737.1																																													WP_186655564.1																			WP_217853419.1	WP_217868755.1																																				WP_248919055.1																												
N78.HOG0003057	OG0001744	n4																																																																																																									WP_125858892.1																																																																																																																																	
N78.HOG0003058	OG0001744	n82									WP_011535407.1																																												WP_062575686.1																												WP_096050248.1			WP_102682818.1																					WP_125857581.1																																													WP_186659283.1																			WP_217853181.1	WP_217869833.1																																				WP_248917208.1																												
N78.HOG0003059	OG0001745	n0									WP_011533020.1																																												WP_062574695.1																												WP_099431188.1			WP_102684661.1																					WP_125859495.1																																													WP_186661100.1																			WP_217853676.1	WP_217868978.1																																				WP_248919368.1																												
N78.HOG0003060	OG0001746	n2																																																					WP_062575506.1																												WP_096049148.1			WP_102683423.1																																																																		WP_186654170.1																			WP_217853919.1	WP_217867563.1																																																																
N78.HOG0003061	OG0001746	n102									WP_011531913.1																																																																																																WP_125857240.1																																																																																																					WP_248918431.1																												
N78.HOG0003062	OG0001747	n0									WP_011533135.1																																												WP_028692616.1																												WP_028692616.1			WP_031315036.1																					WP_110994199.1																																													WP_186660331.1																			WP_217848501.1	WP_031315036.1																																				WP_011533135.1																												
N78.HOG0003063	OG0001748	n0									WP_011534520.1																																												WP_062574317.1																												WP_096049949.1			WP_102684610.1																					WP_125859127.1																																													WP_186659655.1																			WP_217847411.1	WP_217866093.1																																				WP_248920634.1																												
N78.HOG0003064	OG0001749	n0									WP_011534523.1																																												WP_062573440.1																												WP_096048246.1			WP_102684456.1																					WP_125858161.1																																													WP_186660405.1																			WP_217853841.1	WP_217866508.1																																				WP_248920637.1																												
N78.HOG0003065	OG0001750	n0									WP_011534582.1																																												WP_050704747.1																												WP_096049869.1			WP_102684129.1																					WP_125859370.1																																													WP_186661812.1																			WP_217853804.1	WP_217869213.1																																				WP_248920660.1																												
N78.HOG0003066	OG0001751	n7									WP_011533433.1																																												WP_081100255.1																												WP_096048162.1			WP_102682645.1																					WP_125859273.1																																													WP_186661938.1																			WP_217847462.1	WP_217869275.1																																				WP_248919694.1																												
N78.HOG0003067	OG0001752	n0									WP_011532954.1																																												WP_050704773.1																												WP_050704773.1			WP_038706536.1																					WP_125463266.1																																													WP_186662759.1																			WP_217853611.1	WP_038706536.1																																				WP_011532954.1																												
N78.HOG0003068	OG0001753	n0									WP_011532909.1																																												WP_062573324.1																												WP_084943666.1			WP_102685392.1																					WP_125463251.1																																													WP_186662707.1																			WP_217853598.1	WP_217866721.1																																				WP_248919276.1																												
N78.HOG0003069	OG0001754	n0									WP_011532774.1																																												WP_062575690.1																												WP_062575690.1			WP_102690679.1																					WP_125463105.1																																													WP_264082561.1																			WP_217853484.1	WP_217866829.1																																				WP_248921105.1																												
N78.HOG0003070	OG0001755	n0									WP_011534983.1																																												WP_062574786.1																												WP_062574786.1			WP_102684318.1																					WP_125859564.1																																													WP_186661779.1																			WP_217849119.1	WP_217868855.1																																				WP_248920969.1																												
N78.HOG0003071	OG0001756	n0									WP_167535658.1																																												WP_167388397.1																												WP_167388397.1			WP_172670906.1																					WP_167409811.1																																													WP_186655705.1																			WP_217853442.1	WP_172670906.1																																				WP_248919095.1																												
N78.HOG0003072	OG0001757	n0									WP_011535179.1																																												WP_062361257.1																												WP_096049513.1			WP_102681665.1																					WP_125859842.1																																													WP_186662450.1																			WP_217849417.1	WP_217866907.1																																				WP_248917021.1																												
N78.HOG0003073	OG0001758	n0									WP_011532756.1																																												WP_028690842.1																												WP_028690842.1			WP_102684350.1																					WP_125463089.1																																													WP_186655847.1																			WP_217853469.1	WP_217866842.1																																				WP_248919129.1																												
N78.HOG0003074	OG0001759	n6									WP_011532265.1																																												WP_062575116.1																												WP_096049374.1			WP_102682506.1																					WP_125860292.1																																													WP_186658893.1																			WP_217850138.1	WP_217867195.1																																				WP_248918726.1																												
N78.HOG0003075	OG0001760	n0									WP_044488379.1																																												WP_062574936.1																												WP_062574936.1			WP_102684052.1																					WP_125859900.1																																													WP_186660049.1																			WP_217849538.1	WP_046854396.1																																				WP_248917083.1																												
N78.HOG0003076	OG0001761	n13									WP_011532578.1																																												WP_062574958.1																												WP_096049479.1			WP_102684075.1																					WP_125857661.1																																													WP_186660001.1																			WP_217849587.1	WP_217868625.1																																				WP_248918971.1																												
N78.HOG0003077	OG0001761	n159									WP_011533816.1																																																																											WP_102683352.1																																																																																					WP_217848145.1	WP_217866457.1																																																																
N78.HOG0003078	OG0001762	n0									WP_011535304.1																																												WP_050704212.1																												WP_050704212.1			WP_102685324.1																					WP_110993311.1																																													WP_134694035.1																			WP_217849631.1	WP_046854377.1																																				WP_011535304.1																												
N78.HOG0003079	OG0001763	n0									WP_011532337.1																																												WP_011532337.1																												WP_011532337.1			WP_023630637.1																					WP_010452756.1																																													WP_007929523.1																			WP_007929523.1	WP_023630637.1																																				WP_011532337.1																												
N78.HOG0003080	OG0001764	n0									WP_011532328.1																																												WP_062572867.1																												WP_028689579.1			WP_102682086.1																					WP_125465410.1																																													WP_186658782.1																			WP_217850051.1	WP_217868429.1																																				WP_011532328.1																												
N78.HOG0003081	OG0001765	n0									WP_011535832.1																																												WP_062575299.1																												WP_062575299.1			WP_102684178.1																					WP_125857310.1																																													WP_186657144.1																			WP_217850445.1	WP_217868153.1																																				WP_248917562.1																												
N78.HOG0003082	OG0001766	n0									WP_011532442.1																																												WP_062572928.1																												WP_062572928.1			WP_038705505.1																					WP_125857559.1																																													WP_186659384.1																			WP_217853079.1	WP_038705505.1																																				WP_248918859.1																												
N78.HOG0003083	OG0001767	n0									WP_011535519.1																																												WP_062575060.1																												WP_084943408.1			WP_102682686.1																					WP_110991601.1																																													WP_186661541.1																			WP_217853042.1	WP_217867127.1																																				WP_248917306.1																												
N78.HOG0003084	OG0001768	n0									WP_011532419.1																																												WP_062572912.1																												WP_062572912.1			WP_102682719.1																					WP_125465340.1																																													WP_186658109.1																			WP_217849922.1	WP_102682719.1																																				WP_248918842.1																												
N78.HOG0003085	OG0001769	n0									WP_011532403.1																																												WP_062572903.1																												WP_096048638.1			WP_102682708.1																					WP_125465351.1																																													WP_186658049.1																			WP_217849946.1	WP_217868472.1																																				WP_248918830.1																												
N78.HOG0003086	OG0001770	n0									WP_011532360.1																																												WP_028689608.1																												WP_028689608.1			WP_102684931.1																					WP_125860139.1																																													WP_186658725.1																			WP_217850003.1	WP_025337787.1																																				WP_054901082.1																												
N78.HOG0003087	OG0001771	n14									WP_011532161.1																																												WP_028691182.1																												WP_096048723.1			WP_102683864.1																					WP_125465579.1																																													WP_186661737.1																			WP_217850320.1	WP_217868322.1																																				WP_248918642.1																												
N78.HOG0003088	OG0001772	n0									WP_193383920.1																																												WP_172402431.1																												WP_172402431.1			WP_173862423.1																					WP_178125815.1																																													WP_186659047.1																			WP_217854071.1	WP_172670939.1																																				WP_248918701.1																												
N78.HOG0003089	OG0001773	n0									WP_011532222.1																																												WP_062364640.1																												WP_062364640.1			WP_038707351.1																					WP_110994784.1																																													WP_050703741.1																			WP_134690080.1	WP_217868369.1																																				WP_240066285.1																												
N78.HOG0003090	OG0001774	n11									WP_011535753.1																																												WP_062572746.1																												WP_084942461.1			WP_102683206.1																					WP_125857413.1																																													WP_186656810.1																			WP_217852687.1	WP_110701728.1																																				WP_248917502.1																												
N78.HOG0003091	OG0001775	n0									WP_011532124.1																																												WP_062572728.1																												WP_096048774.1			WP_102683184.1																					WP_125857386.1																																													WP_186656919.1																			WP_217852634.1	WP_217867303.1																																				WP_248918615.1																												
N78.HOG0003092	OG0001776	n0									WP_011532123.1																																												WP_062572727.1																												WP_062572727.1			WP_046854057.1																					WP_110995194.1																																													WP_186656921.1																			WP_134692392.1	WP_217867304.1																																				WP_248918614.1																												
N78.HOG0003093	OG0001777	n0									WP_011532121.1																																												WP_028691270.1																												WP_028691270.1			WP_102683183.1																					WP_110995193.1																																													WP_186656925.1																			WP_134692388.1	WP_046854056.1																																				WP_248918612.1																												
N78.HOG0003094	OG0001778	n0									WP_011535939.1																																												WP_062572680.1																												WP_096048811.1			WP_102683942.1																					WP_125860650.1																																													WP_186660773.1																			WP_217852377.1	WP_217867360.1																																				WP_248917643.1																												
N78.HOG0003095	OG0001779	n0									WP_011535950.1																																												WP_062572676.1																												WP_096048814.1			WP_102683934.1																					WP_125860660.1																																													WP_186660783.1																			WP_217852358.1	WP_217867365.1																																				WP_248917651.1																												
N78.HOG0003096	OG0001780	n0									WP_011535953.1																																												WP_028688266.1																												WP_028688266.1			WP_102683931.1																					WP_125860662.1																																													WP_186660787.1																			WP_217852351.1	WP_217867368.1																																				WP_248917653.1																												
N78.HOG0003097	OG0001781	n4									WP_011535960.1																																												WP_023630652.1																												WP_023630652.1			WP_023630652.1																					WP_125860666.1																																													WP_186662777.1																			WP_217852338.1	WP_023630652.1																																				WP_011535960.1																												
N78.HOG0003098	OG0001782	n0									WP_011531789.1																																												WP_062572575.1																												WP_096048892.1			WP_102681764.1																					WP_125860835.1																																													WP_186656604.1																			WP_217852080.1	WP_217867500.1																																				WP_248918346.1																												
N78.HOG0003099	OG0001783	n0									WP_086009434.1																																												WP_084942060.1																												WP_096049174.1			WP_102681772.1																					WP_125860877.1																																													WP_186656643.1																			WP_217852056.1	WP_217867510.1																																				WP_248918316.1																												
N78.HOG0003100	OG0001784	n0									WP_011536070.1																																												WP_028688373.1																												WP_028688373.1			WP_102682248.1																					WP_125860784.1																																													WP_186656469.1																			WP_050707262.1	WP_217867460.1																																				WP_248917754.1																												
N78.HOG0003101	OG0001785	n0									WP_011536082.1																																												WP_062572597.1																												WP_096048872.1			WP_046853901.1																					WP_110994117.1																																													WP_186656490.1																			WP_217852140.1	WP_217867469.1																																				WP_248917764.1																												
N78.HOG0003102	OG0001786	n0									WP_011531669.1																																												WP_062575526.1																												WP_096049132.1			WP_102683449.1																					WP_125857116.1																																													WP_186654031.1																			WP_217851146.1	WP_217867587.1																																				WP_248918254.1																												
N78.HOG0003103	OG0001787	n14									WP_011536304.1																																												WP_062572475.1																												WP_096048961.1			WP_102683482.1																					WP_125462168.1																																													WP_186654144.1																			WP_217851239.1	WP_046853717.1																																				WP_248917941.1																												
N78.HOG0003104	OG0001788	n0									WP_011536325.1																																												WP_062572440.1																												WP_096048984.1			WP_102683517.1																					WP_125462134.1																																													WP_186662027.1																			WP_217851304.1	WP_217867862.1																																				WP_011536325.1																												
N78.HOG0003105	OG0001789	n0									WP_011536380.1																																												WP_028689918.1																												WP_028689918.1			WP_102684790.1																					WP_125861091.1																																													WP_186653123.1																			WP_217851789.1	WP_023629135.1																																				WP_248917999.1																												
N78.HOG0003106	OG0001790	n86									WP_011536391.1																																												WP_062575594.1																												WP_062575594.1			WP_102684796.1																					WP_125861107.1																																													WP_186653102.1																			WP_217851775.1	WP_217867657.1																																				WP_248918006.1																												
N78.HOG0003107	OG0001791	n0									WP_011536441.1																																												WP_011536441.1																												WP_011536441.1			WP_023629866.1																					WP_050707557.1																																													WP_186652966.1																			WP_023629866.1	WP_023629866.1																																				WP_248918037.1																												
N78.HOG0003108	OG0001792	n0									WP_011531523.1																																												WP_028688684.1																												WP_028688684.1			WP_102683008.1																					WP_125857016.1																																													WP_186652741.1																			WP_217851483.1	WP_110696963.1																																				WP_248918138.1																												
N78.HOG0003109	OG0001793	n0									WP_011531471.1																																												WP_062572332.1																												WP_096049048.1			WP_102683372.1																					WP_125462030.1																																													WP_186652848.1																			WP_217851585.1	WP_217867762.1																																				WP_248918090.1																												
N78.HOG0003110	OG0001794	n0									WP_011531482.1																																												WP_062572339.1																												WP_062572339.1			WP_102683366.1																					WP_110994082.1																																													WP_028690052.1																			WP_217851569.1	WP_038707096.1																																				WP_011531482.1																												
N78.HOG0003111	OG0001795	n36									WP_011533251.1																																												WP_062574361.1																												WP_062574361.1			WP_102683763.1																					WP_110995941.1																																													WP_186659448.1																			WP_217847763.1	WP_038705885.1																																				WP_248919545.1																												
N78.HOG0003112	OG0001796	n13									WP_011536261.1																																												WP_028688529.1																												WP_028688529.1			WP_102684752.1																					WP_110992176.1																																													WP_186660654.1																			WP_217851162.1	WP_008093195.1																																				WP_011536261.1																												
N78.HOG0003113	OG0001797	n53									WP_011535642.1																																												WP_023630676.1																												WP_023630676.1			WP_102682519.1																					WP_110991697.1																																													WP_134691200.1																			WP_134691200.1	WP_023630676.1																																				WP_248917399.1																												
N78.HOG0003114	OG0001798	n0									WP_011532255.1																																												WP_028689830.1																												WP_028689830.1			WP_102682515.1																					WP_125860305.1																																													WP_186658918.1																			WP_217850161.1	WP_217867202.1																																				WP_248918716.1																												
N78.HOG0003115	OG0001799	n0									WP_011532656.1																																												WP_062573127.1																												WP_096048521.1			WP_102683622.1																					WP_125857719.1																																													WP_186655481.1																			WP_217853398.1	WP_217866860.1																																				WP_248919034.1																												
N78.HOG0003116	OG0001800	n0									WP_011532661.1																																												WP_028690912.1																												WP_028690912.1			WP_023630171.1																					WP_125462983.1																																													WP_186655501.1																			WP_217853402.1	WP_217868732.1																																				WP_248919037.1																												
N78.HOG0003117	OG0001801	n0									WP_011532541.1																																												WP_062573072.1																												WP_028690059.1			WP_102684781.1																					WP_125462869.1																																													WP_186662566.1																			WP_217853328.1	WP_217866969.1																																				WP_011532541.1																												
N78.HOG0003118	OG0001802	n0									WP_011532596.1																																												WP_050704232.1																												WP_096048547.1			WP_046854488.1																					WP_125462914.1																																													WP_062363838.1																			WP_217853343.1	WP_046854488.1																																				WP_213659879.1																												
N78.HOG0003119	OG0001803	n0									WP_011534923.1																																												WP_062574751.1																												WP_096049610.1			WP_102683066.1																					WP_125859535.1																																													WP_186660870.1																			WP_217849032.1	WP_217868927.1																																				WP_248920920.1																												
N78.HOG0003120	OG0001804	n13																																																																																																									WP_125858635.1																																																																																																																																	
N78.HOG0003121	OG0001805	n0									WP_011532678.1																																												WP_062573146.1																												WP_096048507.1			WP_102683637.1																					WP_125857735.1																																													WP_186655558.1																			WP_217853417.1	WP_217868753.1																																				WP_248919053.1																												
