HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N117.HOG0002965	OG0002084	n0																														WP_003413516.1												WP_003420191.1					WP_003396772.1					WP_003396772.1																							WP_003372151.1															WP_016569251.1																																																																																																														WP_003372151.1																									WP_003372151.1									
N117.HOG0002966	OG0002085	n0																														WP_024649263.1												WP_032655905.1					WP_024664180.1					WP_024664180.1																							WP_096139720.1															WP_024649263.1																																																																																																														WP_263870111.1																									WP_083188525.1									
N117.HOG0002967	OG0002086	n0																														WP_003316749.1												WP_046722209.1					WP_003392217.1					WP_003392217.1																							WP_010440059.1															WP_003392217.1																																																																																																														WP_003404582.1																									WP_058397746.1									
N117.HOG0002968	OG0002087	n16																														WP_003422383.1												WP_032655167.1					WP_017278698.1					WP_017278698.1																							WP_096139259.1															WP_017278698.1																																																																																																																																							WP_065350780.1									
N117.HOG0002969	OG0002088	n0																														WP_003316246.1												WP_032655941.1					WP_003316246.1					WP_003316246.1																							WP_011269137.1															WP_003316246.1																																																																																																														WP_011269137.1																									WP_003433255.1									
N117.HOG0002970	OG0002089	n0																														WP_003341169.1												WP_003316247.1					WP_003316247.1					WP_003316247.1																							WP_003316247.1															WP_003316247.1																																																																																																														WP_003316247.1																									WP_003372786.1									
N117.HOG0002971	OG0002090	n0																														WP_024649572.1												WP_024639774.1					WP_057405784.1					WP_057405784.1																							WP_010428764.1															WP_004415806.1																																																																																																														WP_024639774.1																									WP_065348947.1									
N117.HOG0002972	OG0002091	n0																														WP_024648860.1												WP_032655859.1					WP_057406602.1					WP_057406602.1																							WP_096139708.1															WP_029572177.1																																																																																																														WP_103712715.1																									WP_065348842.1									
N117.HOG0002973	OG0002092	n9																														WP_080270888.1, WP_024648051.1																																																																																																																																																																																																												
N117.HOG0002974	OG0002092	n114																																																																											WP_096139298.1																																																																																																																																																															
N117.HOG0002975	OG0002092	n119																														WP_080271144.1																																																																																																																																																																																																												
N117.HOG0002976	OG0002092	n129																																										WP_235592056.1																																																																																																																																																																																																
N117.HOG0002977	OG0002092	n132																																																																																																																																																																																																								WP_276616652.1																																		
N117.HOG0002978	OG0002092	n143																																																																																																																																																																																																																																	WP_229687586.1, WP_181135240.1									
N117.HOG0002979	OG0002092	n148																																																																																																																																																																																																																																	WP_083188296.1									
N117.HOG0002980	OG0002092	n156																														WP_080270889.1, WP_080270893.1																																																																																																																																																																																																												
N117.HOG0002981	OG0002093	n19																														WP_003383639.1												WP_003403720.1					WP_057407476.1					WP_057407476.1																							WP_096138879.1															WP_003383639.1																																																																																																														WP_003403720.1																									WP_065349519.1									
N117.HOG0002982	OG0002094	n0																														WP_024648817.1												WP_032654504.1					WP_057407180.1					WP_057407180.1																							WP_010431594.1															WP_003405350.1																																																																																																														WP_257217790.1																									WP_003363698.1									
N117.HOG0002983	OG0002095	n0																														WP_004416738.1												WP_011268596.1					WP_004416738.1					WP_004416738.1																							WP_096140459.1															WP_004416738.1																																																																																																														WP_011268596.1																									WP_003363250.1									
N117.HOG0002984	OG0002096	n0																														WP_003314401.1												WP_003402305.1					WP_003314401.1					WP_003314401.1																							WP_003402305.1															WP_003314401.1																																																																																																														WP_003402305.1																									WP_003431196.1									
N117.HOG0002985	OG0002097	n0																														WP_003316802.1												WP_003316802.1					WP_003391333.1					WP_003391333.1																							WP_010428012.1															WP_003391333.1																																																																																																														WP_003316802.1																									WP_003370114.1									
N117.HOG0002986	OG0002098	n0																														WP_003314497.1												WP_011268646.1					WP_057406331.1					WP_057406331.1																							WP_010433731.1															WP_024663939.1																																																																																																														WP_011268646.1																									WP_003314497.1									
N117.HOG0002987	OG0002099	n70																														WP_003409519.1												WP_032656467.1					WP_057407552.1					WP_057407552.1																							WP_003409519.1															WP_004418623.1																																																																																																														WP_103378022.1																									WP_003368346.1									
N117.HOG0002988	OG0002100	n0																														WP_024648759.1												WP_032653415.1					WP_003344887.1					WP_003344887.1																							WP_032612230.1															WP_024693796.1																																																																																																														WP_011268581.1																									WP_065349362.1									
N117.HOG0002989	OG0002101	n9																														WP_003391436.1												WP_004408189.1					WP_003391436.1					WP_003391436.1																							WP_010436157.1															WP_017279045.1																																																																																																														WP_004408189.1																									WP_003370300.1									
N117.HOG0002990	OG0002102	n0																														WP_024648173.1												WP_024640635.1					WP_057405848.1					WP_057405848.1																																						WP_057419746.1																																																																																																														WP_011267257.1																									WP_065350250.1									
N117.HOG0002991	OG0002103	n0																														WP_024648174.1												WP_024652345.1					WP_032660413.1					WP_032660413.1																							WP_096139982.1															WP_057419745.1																																																																																																														WP_242597887.1																									WP_065350249.1									
N117.HOG0002992	OG0002104	n0																														WP_024649295.1																	WP_003316839.1					WP_003316839.1																							WP_003370206.1															WP_003316839.1																																																																																																														WP_003412368.1																									WP_065349458.1									
N117.HOG0002993	OG0002105	n19																														WP_024649175.1												WP_024660645.1					WP_044311575.1					WP_044311575.1																							WP_096140210.1															WP_016567789.1																																																																																																														WP_240853530.1																									WP_003433073.1									
N117.HOG0002994	OG0002106	n147																																										WP_032654069.1																																																WP_003318346.1																																																																																																														WP_003405674.1																																		
N117.HOG0002995	OG0002107	n8																														WP_003315346.1												WP_003400615.1					WP_003315346.1					WP_003315346.1																							WP_032612709.1															WP_024665025.1																																																																																																														WP_003400615.1																									WP_065349683.1									
N117.HOG0002996	OG0002108	n0																														WP_017278761.1												WP_011268266.1					WP_057407131.1					WP_057407131.1																							WP_096140619.1															WP_057419537.1																																																																																																														WP_011268266.1																									WP_058417281.1									
N117.HOG0002997	OG0002109	n0																														WP_003315714.1												WP_003315714.1					WP_003315714.1					WP_003315714.1																							WP_003315714.1															WP_003315714.1																																																																																																														WP_003315714.1																									WP_003315714.1									
N117.HOG0002998	OG0002110	n0																														WP_003315616.1												WP_032653930.1					WP_057405834.1					WP_057405834.1																							WP_010428091.1															WP_003315616.1																																																																																																														WP_004408502.1																									WP_232002956.1									
N117.HOG0002999	OG0002112	n0																														WP_024649058.1												WP_004408519.1					WP_003346102.1					WP_003346102.1																							WP_054993020.1															WP_003346102.1																																																																																																														WP_004408519.1																									WP_065350068.1									
N117.HOG0003000	OG0002113	n0																														WP_003390716.1												WP_024650794.1					WP_057406656.1					WP_057406656.1																							WP_096140454.1															WP_004418544.1																																																																																																														WP_024650794.1																									WP_024661609.1									
N117.HOG0003001	OG0002114	n0																														WP_003319089.1												WP_002554563.1					WP_003319089.1					WP_003319089.1																							WP_010433630.1															WP_003319089.1																																																																																																																																							WP_002554563.1									
N117.HOG0003002	OG0002115	n0																														WP_004416794.1												WP_003404235.1					WP_057406729.1					WP_057406729.1																							WP_096139468.1															WP_004416794.1																																																																																																														WP_003404235.1																									WP_003434400.1									
N117.HOG0003003	OG0002116	n0																														WP_003316770.1												WP_003404324.1					WP_003316770.1					WP_003316770.1																							WP_010428051.1															WP_003316770.1																																																																																																														WP_003404324.1																									WP_003370051.1									
N117.HOG0003004	OG0002117	n0																														WP_003316769.1												WP_003404322.1					WP_003316769.1					WP_003316769.1																							WP_096140578.1															WP_003316769.1																																																																																																														WP_003404322.1																									WP_003370050.1									
N117.HOG0003005	OG0002118	n0																														WP_024649940.1												WP_003402477.1					WP_003402477.1					WP_003402477.1																							WP_096139922.1															WP_003402477.1																																																																																																														WP_017279211.1																									WP_065351094.1									
N117.HOG0003006	OG0002119	n0																														WP_003314268.1												WP_004406312.1					WP_226488058.1					WP_226488058.1																							WP_003364898.1															WP_003314268.1																																																																																																														WP_011266960.1																									WP_054080749.1									
N117.HOG0003007	OG0002120	n0																														WP_003341739.1												WP_003365383.1					WP_003341739.1					WP_003341739.1																							WP_003341739.1															WP_003341739.1																																																																																																														WP_003365383.1																									WP_065349164.1									
N117.HOG0003008	OG0002121	n0																														WP_024650524.1												WP_003399822.1					WP_003392026.1					WP_003392026.1																							WP_010427210.1, WP_096139308.1															WP_003392026.1																																																																																																																																							WP_065350601.1									
N117.HOG0003009	OG0002122	n0																														WP_003313867.1												WP_024639406.1										WP_003313867.1																							WP_010427222.1															WP_003313867.1																																																																																																														WP_003399809.1																									WP_065350605.1									
N117.HOG0003010	OG0002123	n0																														WP_003419319.1												WP_024651243.1					WP_003313875.1					WP_003313875.1																							WP_032615572.1, WP_096139312.1															WP_029573223.1																																																																																																														WP_103713207.1																									WP_065350607.1									
N117.HOG0003011	OG0002124	n0																														WP_024648576.1												WP_032657097.1					WP_057407560.1					WP_057407560.1																																						WP_017278970.1																																																																																																														WP_103378785.1																									WP_065350723.1									
N117.HOG0003012	OG0002125	n0																														WP_024648023.1												WP_032654140.1					WP_057406099.1					WP_057406099.1																							WP_010438315.1															WP_017278707.1																																																																																																														WP_003400340.1																									WP_003368941.1									
N117.HOG0003013	OG0002126	n0																														WP_004412093.1												WP_004412093.1					WP_024693506.1					WP_024693506.1																							WP_025991132.1															WP_004412093.1																																																																																																														WP_004412093.1																									WP_003431776.1									
N117.HOG0003014	OG0002127	n0																														WP_024649559.1												WP_032654337.1					WP_057406667.1					WP_057406667.1																																						WP_057419511.1																																																																																																														WP_103712835.1																									WP_065350508.1									
N117.HOG0003015	OG0002128	n0																														WP_024648775.1												WP_003344603.1					WP_003344603.1					WP_003344603.1																							WP_003344603.1															WP_003344603.1																																																																																																														WP_002551976.1																									WP_003344603.1									
N117.HOG0003016	OG0002129	n0																														WP_003313787.1												WP_003313787.1					WP_003313787.1					WP_003313787.1																							WP_003313787.1															WP_003313787.1																																																																																																														WP_103377879.1																									WP_003313787.1									
N117.HOG0003017	OG0002130	n0																														WP_024650074.1												WP_011266745.1					WP_057406457.1					WP_057406457.1																							WP_010428665.1															WP_024661429.1																																																																																																														WP_011266745.1																									WP_003365592.1									
N117.HOG0003018	OG0002131	n0																														WP_024650198.1												WP_003406693.1					WP_003392631.1					WP_003392631.1																							WP_096139152.1															WP_003427453.1																																																																																																														WP_003406693.1																									WP_010415321.1									
N117.HOG0003019	OG0002132	n0																														WP_004415167.1												WP_011266662.1					WP_100073371.1					WP_122381535.1																							WP_024641215.1, WP_096139848.1															WP_004415167.1																																																																																																														WP_240853666.1																									WP_104685593.1									
N117.HOG0003020	OG0002133	n0																														WP_010407916.1												WP_004407969.1					WP_010407916.1					WP_010407916.1																							WP_096140246.1															WP_010407916.1																																																																																																														WP_058822286.1																									WP_003366436.1									
N117.HOG0003021	OG0002134	n0																														WP_003422339.1												WP_032657126.1					WP_003422339.1					WP_003422339.1																							WP_010427802.1															WP_003422339.1																																																																																																														WP_032657126.1																									WP_065350745.1									
N117.HOG0003022	OG0002135	n0																														WP_003317180.1												WP_003402883.1					WP_003317180.1					WP_003317180.1																							WP_096131567.1															WP_003317180.1																																																																																																														WP_268938617.1																									WP_003431947.1									
N117.HOG0003023	OG0002136	n0																														WP_003431977.1												WP_003431977.1					WP_003422365.1					WP_003422365.1																							WP_032615454.1															WP_003422365.1																																																																																																														WP_153222475.1																									WP_003431977.1									
N117.HOG0003024	OG0002137	n0																														WP_003346826.1												WP_011266463.1					WP_044312575.1					WP_044312575.1																							WP_096130729.1															WP_029571939.1																																																																																																														WP_011266463.1																									WP_003431987.1									
N117.HOG0003025	OG0002138	n0																														WP_003318100.1												WP_003401760.1					WP_003318100.1					WP_003318100.1																							WP_096140138.1															WP_003318100.1																																																																																																														WP_003401760.1																									WP_003318100.1									
N117.HOG0003026	OG0002139	n0																														WP_003408323.1												WP_003318093.1										WP_003408323.1																							WP_010438629.1															WP_003408323.1																																																																																																														WP_024640101.1																									WP_002555818.1									
N117.HOG0003027	OG0002140	n0																														WP_024649912.1												WP_032654689.1					WP_057405702.1					WP_057405702.1																							WP_096139842.1															WP_029572183.1																																																																																																														WP_268946641.1																									WP_054082245.1									
N117.HOG0003028	OG0002141	n0																														WP_003366140.1												WP_011266429.1					WP_003366140.1					WP_003366140.1																																						WP_003366140.1																																																																																																																																							WP_003366140.1									
N117.HOG0003029	OG0002142	n0																														WP_003432003.1												WP_032655170.1					WP_003432003.1					WP_003432003.1																							WP_010440122.1															WP_003432003.1																																																																																																														WP_240009356.1																									WP_065350779.1									
N117.HOG0003030	OG0002143	n0																														WP_024649577.1												WP_003402050.1					WP_003419771.1					WP_003419771.1																							WP_096139755.1															WP_003419771.1																																																																																																														WP_003402050.1																									WP_003433256.1									
N117.HOG0003031	OG0002144	n0																														WP_003340605.1												WP_024659422.1					WP_003340605.1					WP_003340605.1																							WP_096139200.1															WP_024959670.1																																																																																																														WP_024659422.1																									WP_003431514.1									
N117.HOG0003032	OG0002145	n0																														WP_024648820.1												WP_032654495.1					WP_003413011.1					WP_003413011.1																							WP_032614847.1															WP_029571935.1																																																																																																														WP_024639461.1																									WP_104685625.1									
N117.HOG0003033	OG0002146	n0																														WP_003370421.1												WP_003403768.1					WP_003315852.1					WP_003315852.1																							WP_096130125.1															WP_003370421.1																																																																																																														WP_010438666.1																									WP_003370421.1									
N117.HOG0003034	OG0002147	n0																														WP_002554288.1												WP_002554288.1					WP_002554288.1					WP_002554288.1																							WP_096140562.1															WP_002554288.1																																																																																																														WP_002554288.1																									WP_002554288.1									
N117.HOG0003035	OG0002148	n0																														WP_003316833.1												WP_003316833.1					WP_003316833.1					WP_003316833.1																							WP_010427678.1															WP_003316833.1																																																																																																														WP_003316833.1																									WP_003370196.1									
N117.HOG0003036	OG0002149	n0																														WP_024649294.1												WP_003316837.1					WP_003316837.1					WP_003316837.1																							WP_003316837.1															WP_003316837.1																																																																																																														WP_003412376.1																									WP_003370204.1									
N117.HOG0003037	OG0002150	n0																														WP_024649318.1												WP_032655005.1					WP_057407404.1					WP_057407404.1																							WP_096140341.1															WP_016568567.1																																																																																																														WP_004408167.1																									WP_065349478.1									
N117.HOG0003038	OG0002151	n0																														WP_024649300.1												WP_011268427.1					WP_024961256.1					WP_024961256.1																							WP_096139889.1															WP_017279023.1																																																																																																														WP_011268427.1																									WP_003370222.1									
N117.HOG0003039	OG0002152	n0																														WP_229636555.1												WP_003343544.1					WP_044311591.1					WP_044311591.1																							WP_096140217.1															WP_016567778.1																																																																																																														WP_003343544.1																									WP_044308396.1									
N117.HOG0003040	OG0002153	n0																														WP_024649189.1												WP_032654018.1					WP_057406784.1					WP_057406784.1																							WP_025990989.1															WP_024649189.1																																																																																																														WP_054092934.1																																		
N117.HOG0003041	OG0002154	n0																														WP_003315257.1												WP_003404449.1																																	WP_054992401.1															WP_004418517.1																																																																																																														WP_003404449.1																									WP_004414023.1									
N117.HOG0003042	OG0002155	n1																														WP_024649499.1												WP_003436637.1					WP_057407512.1					WP_057407512.1																							WP_096139954.1															WP_057419763.1																																																																																																														WP_003436637.1																									WP_065350214.1									
N117.HOG0003043	OG0002155	n44																														WP_024647867.1												WP_011267464.1					WP_024684328.1					WP_024684328.1																																						WP_024684328.1																																																																																																														WP_060405989.1																									WP_058416612.1									
N117.HOG0003044	OG0002157	n2																														WP_003304661.1												WP_003304661.1					WP_003423540.1					WP_003423540.1																							WP_003304661.1															WP_003304661.1																																																																																																														WP_003304661.1																									WP_003304661.1									
N117.HOG0003045	OG0002158	n0																														WP_003315559.1												WP_004408375.1					WP_003315559.1					WP_003315559.1																							WP_003315559.1															WP_029572951.1																																																																																																														WP_004408375.1																									WP_003315559.1									
N117.HOG0003046	OG0002159	n3																																										WP_003400759.1																																																																																																																																																														WP_003400759.1																																		
N117.HOG0003047	OG0002159	n22																														WP_024650430.1												WP_003406787.1					WP_057407167.1					WP_057407167.1																							WP_004418251.1															WP_003316619.1																																																																																																														WP_003406787.1																									WP_003366798.1									
N117.HOG0003048	OG0002160	n105																														WP_003412556.1												WP_011268489.1					WP_024664099.1					WP_024664099.1																							WP_096140083.1															WP_057419707.1																																																																																																														WP_011268489.1																									WP_065349428.1									
N117.HOG0003049	OG0002161	n0																														WP_003318496.1												WP_003318496.1					WP_057407556.1					WP_057407556.1																							WP_010432516.1															WP_003318496.1																																																																																																														WP_024643096.1																									WP_003318496.1									
N117.HOG0003050	OG0002162	n0																														WP_003315797.1												WP_003403697.1					WP_003315797.1					WP_003315797.1																							WP_010430818.1															WP_003315797.1																																																																																																														WP_003403697.1																									WP_003436357.1									
N117.HOG0003051	OG0002163	n0																														WP_024647947.1												WP_032656534.1					WP_057406640.1					WP_057406640.1																							WP_096140626.1															WP_029572964.1																																																																																																														WP_103379044.1																									WP_065350303.1									
N117.HOG0003052	OG0002164	n0																														WP_004418576.1												WP_024650822.1					WP_057406638.1					WP_057406638.1																							WP_096140629.1															WP_017279755.1																																																																																																														WP_054091984.1																									WP_065350306.1									
N117.HOG0003053	OG0002165	n0																														WP_024649928.1												WP_024659820.1					WP_024961459.1					WP_024961459.1																							WP_010435567.1															WP_029572298.1																																																																																																														WP_024641619.1																									WP_065348914.1									
N117.HOG0003054	OG0002167	n2																														WP_003363617.1												WP_003363617.1					WP_003363617.1					WP_003363617.1																							WP_003363617.1															WP_003363617.1																																																																																																														WP_003363617.1																									WP_003363617.1									
N117.HOG0003055	OG0002168	n0																														WP_003339533.1												WP_004406193.1					WP_003391009.1					WP_003391009.1																							WP_010432280.1															WP_003391009.1																																																																																																														WP_103712926.1																									WP_003433338.1									
N117.HOG0003056	OG0002169	n0																														WP_024650258.1												WP_011266986.1					WP_057405556.1					WP_057405556.1																							WP_096138760.1															WP_003422062.1																																																																																																														WP_011266986.1																									WP_065349273.1									
N117.HOG0003057	OG0002170	n0																														WP_024649589.1												WP_032656390.1					WP_003314208.1					WP_003314208.1																							WP_096138797.1															WP_003314208.1																																																																																																																																							WP_044309228.1									
N117.HOG0003058	OG0002171	n0																														WP_024649613.1												WP_003421912.1					WP_003421912.1					WP_003421912.1																							WP_002552471.1															WP_003421912.1																																																																																																														WP_004406502.1																									WP_002552471.1									
N117.HOG0003059	OG0002172	n0																														WP_024649115.1												WP_024642209.1					WP_057406040.1					WP_057406040.1																							WP_096140491.1															WP_017278100.1																																																																																																														WP_103378718.1																									WP_003431646.1									
N117.HOG0003060	OG0002173	n0																														WP_003318666.1												WP_004407958.1					WP_044313632.1					WP_044313632.1																							WP_010436965.1															WP_003318666.1																																																																																																														WP_004407958.1																									WP_003366428.1									
N117.HOG0003061	OG0002174	n0																														WP_003426665.1												WP_011269054.1					WP_074955834.1					WP_074955834.1																							WP_096139355.1															WP_003426665.1																																																																																																														WP_011269054.1																									WP_003431778.1									
N117.HOG0003062	OG0002175	n0																														WP_024648353.1												WP_024659436.1					WP_003391287.1					WP_003391287.1																																						WP_003391287.1																																																																																																														WP_024639339.1																									WP_003436065.1									
N117.HOG0003063	OG0002176	n0																														WP_024648001.1												WP_032654191.1					WP_003426583.1					WP_003426583.1																							WP_096139378.1															WP_003426583.1																																																																																																														WP_103713128.1																									WP_065350699.1									
N117.HOG0003064	OG0002177	n0																														WP_003345371.1												WP_024659508.1					WP_003345371.1					WP_003345371.1																							WP_032615256.1															WP_003345371.1																																																																																																														WP_103377935.1																									WP_065350481.1									
N117.HOG0003065	OG0002178	n0																														WP_024648727.1												WP_003345370.1					WP_057407201.1					WP_057407201.1																							WP_003345370.1															WP_003345370.1																																																																																																														WP_103712815.1																									WP_003363891.1									
N117.HOG0003066	OG0002179	n0																														WP_024649483.1												WP_024638328.1					WP_017278162.1					WP_017278162.1																																						WP_003424421.1																																																																																																														WP_003405947.1																									WP_003431423.1									
N117.HOG0003067	OG0002180	n0																														WP_003413318.1												WP_032654375.1					WP_057406681.1					WP_057406681.1																							WP_096139592.1															WP_057419512.1																																																																																																														WP_032654375.1																									WP_003413318.1									
N117.HOG0003068	OG0002181	n0																														WP_024649480.1												WP_032654374.1					WP_057406680.1					WP_057406680.1																							WP_010439743.1															WP_029571911.1																																																																																																														WP_103377917.1																									WP_065350491.1									
N117.HOG0003069	OG0002182	n15																														WP_024649442.1												WP_032653265.1					WP_057406773.1					WP_057406773.1																							WP_096139239.1															WP_029573329.1																																																																																																														WP_103713041.1																									WP_065351101.1									
N117.HOG0003070	OG0002183	n0																														WP_024649106.1												WP_024642069.1					WP_024649106.1					WP_024649106.1																							WP_054993133.1															WP_029572665.1																																																																																																														WP_024642069.1																									WP_065350569.1									
N117.HOG0003071	OG0002184	n7																														WP_024649245.1												WP_032656654.1					WP_057406496.1					WP_057406496.1																							WP_096139517.1															WP_024649245.1																																																																																																														WP_011266671.1																									WP_065349059.1									
N117.HOG0003072	OG0002185	n0																														WP_024650505.1												WP_032654246.1					WP_003340974.1					WP_003340974.1																							WP_096139324.1															WP_016569057.1																																																																																																														WP_054092238.1																									WP_065350622.1									
N117.HOG0003073	OG0002186	n0																														WP_003340951.1												WP_024641019.1					WP_003340951.1					WP_003340951.1																							WP_003313912.1															WP_003340951.1																																																																																																														WP_268938667.1																									WP_003313912.1									
N117.HOG0003074	OG0002187	n0																														WP_003313910.1												WP_011268997.1					WP_003313910.1					WP_003313910.1																							WP_032615594.1															WP_029572615.1																																																																																																														WP_011268997.1																									WP_003431710.1									
N117.HOG0003075	OG0002188	n82																																																																											WP_096139347.1																																																																																																																																																															
N117.HOG0003076	OG0002188	n83																																																																											WP_002555403.1																																																																																																																																																															
N117.HOG0003077	OG0002188	n84																																																																																																																																																																																																																																	WP_065350650.1									
N117.HOG0003078	OG0002188	n86																														WP_003391866.1												WP_003391866.1					WP_003391866.1					WP_003391866.1																																						WP_003391866.1																																																																																																														WP_003391866.1																																		
N117.HOG0003079	OG0002189	n0																														WP_003347894.1												WP_024640909.1					WP_003347894.1					WP_003347894.1																							WP_003431764.1															WP_003347894.1																																																																																																														WP_103713120.1																									WP_003431764.1									
N117.HOG0003080	OG0002190	n0																														WP_024648030.1												WP_024640908.1					WP_057406101.1					WP_057406101.1																							WP_010438356.1															WP_003421157.1																																																																																																														WP_276616665.1																									WP_065350656.1									
N117.HOG0003081	OG0002191	n0																														WP_003422356.1												WP_003404692.1					WP_003422356.1					WP_003422356.1																							WP_010440419.1															WP_016567042.1																																																																																																														WP_058822309.1																									WP_065350766.1									
N117.HOG0003082	OG0002192	n0																														WP_024650121.1												WP_032654864.1					WP_024650121.1					WP_024650121.1																							WP_192873562.1															WP_024650121.1																																																																																																														WP_011266159.1																									WP_065350986.1									
N117.HOG0003083	OG0002193	n0																														WP_024649911.1												WP_032654692.1					WP_004403180.1					WP_004403180.1																							WP_010432048.1															WP_003421390.1																																																																																																														WP_011269382.1																									WP_065350926.1									
N117.HOG0003084	OG0002194	n7																														WP_003316096.1												WP_032654697.1					WP_003316096.1					WP_003316096.1																							WP_096139653.1															WP_003316096.1																																																																																																														WP_032654697.1																									WP_003367990.1									
N117.HOG0003085	OG0002195	n0																														WP_003316095.1												WP_003401252.1					WP_003316095.1					WP_003316095.1																							WP_010426568.1															WP_003316095.1																																																																																																														WP_003401252.1																									WP_003432838.1									
N117.HOG0003086	OG0002196	n0																														WP_003425967.1												WP_011266285.1					WP_010413459.1					WP_010413459.1																							WP_096129552.1															WP_003425967.1																																																																																																														WP_011266285.1																									WP_065350872.1									
N117.HOG0003087	OG0002197	n0																														WP_024649860.1												WP_032654860.1					WP_057405996.1					WP_057405996.1																							WP_096139141.1															WP_003421518.1																																																																																																																																							WP_065351133.1									
