HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N4.HOG0002600	OG0003474	n0		AKQ25811.1																											WP_005269410.1																																					WP_065343797.1																																														WP_002051302.1																																																																																																																										
N4.HOG0002601	OG0003475	n0		AKQ26367.1																																																																																																														WP_002049169.1																																																																																																																										
N4.HOG0002602	OG0003476	n0		AKQ27775.1																																																																																																														WP_022575083.1																																																																																																																										
N4.HOG0002603	OG0003482	n0		AKQ26836.1																																																																																																														WP_022574451.1																																																																																																																										
N4.HOG0002604	OG0003483	n0		AKQ28211.1																											WP_016653171.1																																					WP_016542391.1																																														WP_022575822.1																																																																																																																										
N4.HOG0002605	OG0003485	n0																													WP_004684362.1																																																																																																																																																																																																													
N4.HOG0002606	OG0003490	n0																													WP_016652507.1																																					WP_065344098.1																																																																																																																																																																								
N4.HOG0002607	OG0003494	n1		AKQ27311.1																																																																																																														WP_031224889.1																																																																																																																										
N4.HOG0002608	OG0003502	n6		AKQ26327.1																											WP_016652288.1																																					WP_065342152.1																																																																																																																																																																								
N4.HOG0002609	OG0003502	n8		AKQ25792.1																											WP_016651137.1																																					WP_016541481.1																																														WP_022575690.1																																																																																																																										
N4.HOG0002610	OG0003504	n0																													WP_016651904.1																																					WP_016543144.1																																														WP_004707685.1																																																																																																																										
N4.HOG0002611	OG0003506	n0		AKQ26402.1																																																																																																														WP_022575476.1																																																																																																																										
N4.HOG0002612	OG0003511	n0																													WP_016652718.1																																					WP_065342916.1																																																																																																																																																																								
N4.HOG0002613	OG0003512	n2		AKQ25662.1																											WP_005276266.1																																					WP_016541485.1																																														WP_001097560.1																																																																																																																										
N4.HOG0002614	OG0003512	n136		AKQ27371.1																											WP_016651953.1																																					WP_016541771.1																																														WP_022574836.1																																																																																																																										
N4.HOG0002615	OG0003516	n2		AKQ26795.1																																																																WP_065341964.1																																														WP_022574425.1																																																																																																																										
N4.HOG0002616	OG0003516	n132		AKQ27645.1																											WP_016651755.1																																					WP_065343039.1																																														WP_000077958.1																																																																																																																										
N4.HOG0002617	OG0003516	n136																													WP_016652809.1																																					WP_065342605.1																																																																																																																																																																								
N4.HOG0002618	OG0003518	n0		AKQ25414.1																											WP_005275701.1																																					WP_016542952.1																																														WP_002052229.1																																																																																																																										
N4.HOG0002619	OG0003532	n0		AKQ25868.1																											WP_016651069.1																																					WP_016541396.1																																														WP_004885442.1																																																																																																																										
N4.HOG0002620	OG0003533	n6		AKQ28811.1, AKQ28384.1, AKQ28793.1																											WP_004756438.1																																																																																																																																																																																																													
N4.HOG0002621	OG0003533	n28		AKQ26064.1																																																																																																																																																																																																																																								
N4.HOG0002622	OG0003534	n0		AKQ26366.1																																																																																																														WP_022575422.1																																																																																																																										
N4.HOG0002623	OG0003536	n0																													WP_016652430.1																																					WP_065343911.1																																																																																																																																																																								
N4.HOG0002624	OG0003537	n0																													WP_016652426.1																																					WP_065343915.1																																																																																																																																																																								
N4.HOG0002625	OG0003538	n0		AKQ26962.1																											WP_016652941.1																																					WP_065343556.1																																														WP_006581560.1																																																																																																																										
N4.HOG0002626	OG0003539	n0																													WP_016652416.1																																					WP_065341971.1																																														WP_022574805.1																																																																																																																										
N4.HOG0002627	OG0003546	n1																																																																																																																WP_022574523.1																																																																																																																										
N4.HOG0002628	OG0003546	n26																																																																																																																WP_022574543.1																																																																																																																										
N4.HOG0002629	OG0003556	n116		AKQ26091.1																																																																																																														WP_004885833.1, WP_022574372.1																																																																																																																										
N4.HOG0002630	OG0003557	n0		AKQ28582.1																																																																																																														WP_022575170.1																																																																																																																										
N4.HOG0002631	OG0003561	n0																																																																		WP_065342381.1																																																																																																																																																																								
N4.HOG0002632	OG0003568	n0																													WP_016652431.1																																					WP_016540167.1																																																																																																																																																																								
N4.HOG0002633	OG0003572	n11		AKQ26640.1																											WP_016652526.1																																					WP_065343839.1																																														WP_022575597.1																																																																																																																										
N4.HOG0002634	OG0003572	n40		AKQ28514.1																											WP_016653322.1																																					WP_023271026.1																																																																																																																																																																								
N4.HOG0002635	OG0003573	n0		AKQ26788.1																																																																																																																																																																																																																																								
N4.HOG0002636	OG0003574	n15																													WP_265596789.1																																																																																			WP_022575007.1																																																																																																																										
N4.HOG0002637	OG0003574	n16		AKQ28446.1																											WP_005240441.1																																					WP_065344148.1																																														WP_022574377.1																																																																																																																										
N4.HOG0002638	OG0003574	n34																													WP_005206931.1, WP_016652379.1																																																																																																																																																																																																													
N4.HOG0002639	OG0003579	n0		AKQ26953.1																											WP_016651819.1																																																																																			WP_000086293.1																																																																																																																										
N4.HOG0002640	OG0003581	n0		AKQ27395.1																											WP_016652227.1																																					WP_016539793.1																																														WP_022574817.1																																																																																																																										
N4.HOG0002641	OG0003583	n133																													WP_016651943.1																																																																																			WP_022574745.1																																																																																																																										
N4.HOG0002642	OG0003591	n45		AKQ27164.1																											WP_016652621.1																																					WP_004653088.1																																														WP_016805339.1, WP_004708758.1																																																																																																																										
N4.HOG0002643	OG0003593	n0																																																																		WP_065341934.1																																																																																																																																																																								
N4.HOG0002644	OG0003594	n0		AKQ26141.1																											WP_005272381.1																																					WP_023270189.1																																														WP_016804275.1																																																																																																																										
N4.HOG0002645	OG0003595	n0		AKQ26364.1																																																																																																														WP_031225149.1																																																																																																																										
N4.HOG0002646	OG0003596	n0		AKQ27911.1																																																																WP_065341915.1, WP_016541657.1																																														WP_006581136.1																																																																																																																										
N4.HOG0002647	OG0003605	n1		AKQ28447.1																											WP_005240443.1																																					WP_065344147.1																																														WP_022574376.1																																																																																																																										
N4.HOG0002648	OG0003605	n11		AKQ27149.1																											WP_016652609.1																																					WP_065342766.1																																														WP_022574674.1																																																																																																																										
N4.HOG0002649	OG0003609	n0																													WP_005270094.1																																					WP_065343074.1																																																																																																																																																																								
N4.HOG0002650	OG0003611	n5		AKQ27842.1																											WP_016652125.1																																					WP_065342308.1																																														WP_004710273.1																																																																																																																										
N4.HOG0002651	OG0003620	n0																													WP_004684368.1																																																																																																																																																																																																													
N4.HOG0002652	OG0003621	n2																																																																		WP_065341994.1																																																																																																																																																																								
N4.HOG0002653	OG0003621	n12		AKQ27394.1																											WP_016652228.1																																					WP_065342202.1																																														WP_022574818.1																																																																																																																										
N4.HOG0002654	OG0003630	n0		AKQ25664.1																											WP_005238710.1																																					WP_016541483.1																																														WP_004711910.1																																																																																																																										
N4.HOG0002655	OG0003633	n0																													WP_016652417.1																																					WP_065341970.1																																														WP_002048456.1																																																																																																																										
N4.HOG0002656	OG0003634	n0		AKQ28050.1																											WP_005277065.1																																					WP_065344043.1																																														WP_006581374.1																																																																																																																										
N4.HOG0002657	OG0003637	n2		AKQ26886.1																											WP_016652184.1																																					WP_065342243.1																																														WP_022574500.1																																																																																																																										
N4.HOG0002658	OG0003637	n69		AKQ28609.1																											WP_005269261.1																																					WP_065343945.1																																														WP_031945712.1																																																																																																																										
N4.HOG0002659	OG0003641	n0		AKQ25779.1																											WP_016651151.1																																					WP_065343931.1																																														WP_022575685.1																																																																																																																										
N4.HOG0002660	OG0003644	n0		AKQ27313.1																																																																																																														WP_022574875.1																																																																																																																										
N4.HOG0002661	OG0003648	n0																																																																		WP_065341913.1																																																																																																																																																																								
N4.HOG0002662	OG0003652	n0		AKQ27962.1																																																																																																														WP_022575918.1																																																																																																																										
N4.HOG0002663	OG0003656	n0		AKQ27235.1																																																																WP_065343694.1																																														WP_022574937.1																																																																																																																										
N4.HOG0002664	OG0003663	n0																													WP_016653163.1																																					WP_023270876.1																																																																																																																																																																								
N4.HOG0002665	OG0003666	n30		AKQ26047.1																																																																																																																																																																																																																																								
N4.HOG0002666	OG0003666	n31		AKQ26990.1																																																																																																																																																																																																																																								
N4.HOG0002667	OG0003670	n0																													WP_016651201.1																																					WP_065343958.1																																																																																																																																																																								
N4.HOG0002668	OG0003676	n0																																																																		WP_016541151.1																																																																																																																																																																								
N4.HOG0002669	OG0003681	n0		AKQ26572.1																																																																WP_065342043.1																																																																																																																																																																								
N4.HOG0002670	OG0003687	n0		AKQ25643.1																											WP_016651230.1																																					WP_065344001.1																																														WP_022575195.1																																																																																																																										
N4.HOG0002671	OG0003688	n0		AKQ25370.1																																																																																																														WP_022576047.1																																																																																																																										
N4.HOG0002672	OG0003691	n0		AKQ26105.1																																																																WP_016540448.1																																																																																																																																																																								
N4.HOG0002673	OG0003692	n0		AKQ27396.1																											WP_016652226.1																																					WP_065342203.1																																														WP_022574816.1																																																																																																																										
N4.HOG0002674	OG0003694	n0																																																																																																																WP_022575727.1																																																																																																																										
N4.HOG0002675	OG0003700	n0		AKQ25644.1																											WP_005269155.1																																					WP_065344000.1																																														WP_022575194.1																																																																																																																										
N4.HOG0002676	OG0003706	n0																													WP_016652429.1																																					WP_065343912.1																																																																																																																																																																								
N4.HOG0002677	OG0003707	n5		AKQ27483.1																											WP_005242024.1																																					WP_016542190.1																																														WP_016805635.1																																																																																																																										
N4.HOG0002678	OG0003709	n118																													WP_005272190.1																																					WP_016540515.1																																																																																																																																																																								
N4.HOG0002679	OG0003709	n120		AKQ25612.1																																																																																																														WP_002049730.1																																																																																																																										
N4.HOG0002680	OG0003709	n122		AKQ26118.1																																																																																																														WP_022575290.1																																																																																																																										
N4.HOG0002681	OG0003713	n0																																																																																																																WP_022574540.1																																																																																																																										
N4.HOG0002682	OG0003725	n0																													WP_016652427.1																																					WP_065343914.1																																																																																																																																																																								
N4.HOG0002683	OG0003726	n3																													WP_016651396.1																																					WP_065343182.1																																																																																																																																																																								
N4.HOG0002684	OG0003726	n40		AKQ25518.1																																																																WP_065343250.1																																														WP_004884647.1																																																																																																																										
N4.HOG0002685	OG0003728	n5		AKQ25963.1																											WP_016651589.1																																					WP_081401612.1																																														WP_031225090.1																																																																																																																										
N4.HOG0002686	OG0003728	n23		AKQ28683.1																											WP_005240347.1, WP_026040139.1																																					WP_065344178.1, WP_141669914.1																																														WP_079744838.1																																																																																																																										
N4.HOG0002687	OG0003729	n0		AKQ27733.1																																																																																																														WP_022575056.1																																																																																																																										
N4.HOG0002688	OG0003730	n0		AKQ28071.1																											WP_016652796.1																																																																																																																																																																																																													
N4.HOG0002689	OG0003739	n0																																																																		WP_065342085.1																																																																																																																																																																								
N4.HOG0002690	OG0003740	n0																													WP_016652425.1																																					WP_065341895.1																																																																																																																																																																								
N4.HOG0002691	OG0003750	n67		AKQ28207.1																											WP_016653168.1																																					WP_065343676.1																																														WP_022575818.1																																																																																																																										
N4.HOG0002692	OG0003752	n1																													WP_016653024.1																																					WP_065344029.1																																																																																																																																																																								
N4.HOG0002693	OG0003753	n0																																																																																																																WP_077162469.1																																																																																																																										
N4.HOG0002694	OG0003755	n0																																																																																																																WP_022574541.1																																																																																																																										
N4.HOG0002695	OG0003761	n0		AKQ25743.1																											WP_016652374.1, WP_016651188.1																																					WP_065342087.1, WP_065343951.1																																														WP_022575669.1																																																																																																																										
N4.HOG0002696	OG0003763	n0		AKQ26801.1																																																																WP_065341900.1																																																																																																																																																																								
N4.HOG0002697	OG0003767	n0		AKQ26753.1																											WP_016652371.1																																					WP_016660323.1																																														WP_000095339.1																																																																																																																										
N4.HOG0002698	OG0003774	n1		AKQ26228.1																																																																WP_065342596.1																																																																																																																																																																								
N4.HOG0002699	OG0003774	n80																																																																		WP_228704158.1																																																																																																																																																																								
N4.HOG0002700	OG0003774	n112																																																																		WP_065343624.1																																																																																																																																																																								
N4.HOG0002701	OG0003778	n0		AKQ27325.1																																																																																																																																																																																																																																								
N4.HOG0002702	OG0003779	n0		AKQ26754.1																											WP_016652372.1																																					WP_065342089.1																																														WP_002048828.1																																																																																																																										
N4.HOG0002703	OG0003780	n0		AKQ28530.1																											WP_016653326.1																																					WP_065344115.1																																														WP_022574320.1																																																																																																																										
N4.HOG0002704	OG0003783	n0																													WP_032862109.1																																					WP_065343896.1																																																																																																																																																																								
N4.HOG0002705	OG0003784	n0																																																																		WP_065343913.1																																																																																																																																																																								
N4.HOG0002706	OG0003785	n1																													WP_016653079.1, WP_032862001.1																																					WP_016542008.1, WP_023270128.1																																																																																																																																																																								
N4.HOG0002707	OG0003786	n1		AKQ26195.1																																																																																																																																																																																																																																								
N4.HOG0002708	OG0003786	n113		AKQ25642.1																											WP_016651231.1																																					WP_065344002.1																																														WP_031225076.1																																																																																																																										
N4.HOG0002709	OG0003797	n0		AKQ27757.1																											WP_016652837.1																																					WP_065342663.1																																														WP_022575071.1																																																																																																																										
N4.HOG0002710	OG0003801	n0		AKQ27956.1																																																																																																														WP_080660951.1																																																																																																																										
N4.HOG0002711	OG0003802	n0		AKQ28070.1																											WP_016652795.1																																					WP_065342316.1																																																																																																																																																																								
N4.HOG0002712	OG0003812	n0		AKQ27727.1																																																																																																																																																																																																																																								
N4.HOG0002713	OG0003813	n0		AKQ27728.1																																																																																																																																																																																																																																								
N4.HOG0002714	OG0003820	n0		AKQ25787.1																											WP_016651141.1																																					WP_065343924.1																																														WP_002051396.1																																																																																																																										
N4.HOG0002715	OG0003825	n5		AKQ26500.1, AKQ26503.1																																																																																																														WP_201766488.1, WP_022575573.1, WP_022575576.1, WP_022575535.1																																																																																																																										
N4.HOG0002716	OG0003825	n27																													WP_016651617.1, WP_016651616.1																																																																																			WP_022574770.1																																																																																																																										
N4.HOG0002717	OG0003829	n1		AKQ27343.1																																																																																																														WP_000203777.1																																																																																																																										
N4.HOG0002718	OG0003830	n0		AKQ28246.1																											WP_004802375.1																																					WP_004802375.1																																														WP_002157040.1																																																																																																																										
N4.HOG0002719	OG0003835	n0		AKQ26495.1																											WP_016652116.1																																					WP_065342328.1																																														WP_022575528.1																																																																																																																										
N4.HOG0002720	OG0003837	n0		AKQ28220.1																											WP_005239968.1																																					WP_004656092.1																																														WP_001224256.1																																																																																																																										
N4.HOG0002721	OG0003851	n0		AKQ26167.1																											WP_016651696.1																																					WP_005208295.1																																														WP_004707651.1																																																																																																																										
N4.HOG0002722	OG0003854	n0																																																																		WP_065342637.1																																																																																																																																																																								
N4.HOG0002723	OG0003869	n0		AKQ25768.1																											WP_081402427.1																																					WP_016660167.1																																														WP_022575680.1																																																																																																																										
N4.HOG0002724	OG0003870	n0																																																																		WP_065343815.1																																																																																																																																																																								
N4.HOG0002725	OG0003878	n0																																																																																																																WP_022575317.1																																																																																																																										
N4.HOG0002726	OG0003879	n0																																																																		WP_065342890.1																																																																																																																																																																								
N4.HOG0002727	OG0003885	n6		AKQ26486.1																											WP_016652108.1																																					WP_065342333.1																																														WP_002048996.1																																																																																																																										
N4.HOG0002728	OG0003885	n55																																																																																																																WP_022574778.1																																																																																																																										
N4.HOG0002729	OG0003885	n85		AKQ25572.1																											WP_016651520.1																																					WP_016542834.1																																														WP_004711809.1																																																																																																																										
N4.HOG0002730	OG0003886	n0		AKQ27472.1																																																																WP_065343528.1																																														WP_022574722.1																																																																																																																										
N4.HOG0002731	OG0003895	n0																													WP_005270160.1																																					WP_004656983.1																																																																																																																																																																								
N4.HOG0002732	OG0003902	n101		AKQ27426.1																											WP_016651817.1																																					WP_016540559.1																																														WP_002051063.1																																																																																																																										
N4.HOG0002733	OG0003902	n105		AKQ27480.1																											WP_016652212.1																																					WP_016539764.1																																														WP_016805481.1																																																																																																																										
N4.HOG0002734	OG0003903	n0		AKQ25639.1																											WP_016651235.1																																					WP_065344006.1																																														WP_022575199.1																																																																																																																										
N4.HOG0002735	OG0003904	n0		AKQ28608.1																																																																																																																																																																																																																																								
N4.HOG0002736	OG0003908	n0		AKQ25804.1																																																																																																														WP_023188155.1																																																																																																																										
N4.HOG0002737	OG0003909	n2																																																																		WP_016540365.1																																																																																																																																																																								
N4.HOG0002738	OG0003909	n56																																																																		WP_016540363.1																																																																																																																																																																								
N4.HOG0002739	OG0003919	n0																													WP_005269148.1																																					WP_065344004.1																																																																																																																																																																								
N4.HOG0002740	OG0003920	n0																													WP_016652415.1																																					WP_065341972.1																																														WP_031224877.1																																																																																																																										
N4.HOG0002741	OG0003923	n0		AKQ27590.1																																																																																																														WP_080660859.1																																																																																																																										
N4.HOG0002742	OG0003924	n0		AKQ28336.1																											WP_016653260.1																																					WP_016540825.1																																														WP_022575151.1																																																																																																																										
N4.HOG0002743	OG0003929	n0																																																																		WP_065344235.1																																																																																																																																																																								
N4.HOG0002744	OG0003934	n0																																																																		WP_065342453.1																																																																																																																																																																								
N4.HOG0002745	OG0003936	n2		AKQ26994.1																											WP_016652483.1																																					WP_065343874.1, WP_065343876.1																																																																																																																																																																								
N4.HOG0002746	OG0003936	n87		AKQ26509.1																																																																WP_065343572.1																																														WP_022575543.1																																																																																																																										
N4.HOG0002747	OG0003939	n0																													WP_016651082.1																																					WP_065343759.1																																														WP_002047997.1																																																																																																																										
N4.HOG0002748	OG0003951	n1		AKQ27385.1																											WP_016652783.1																																					WP_016660691.1																																														WP_022574826.1																																																																																																																										
N4.HOG0002749	OG0003955	n0		AKQ27258.1																											WP_016651940.1																																					WP_016540123.1																																														WP_022574926.1																																																																																																																										
N4.HOG0002750	OG0003957	n0		AKQ28312.1																											WP_005278454.1																																					WP_065343711.1																																														WP_002156984.1																																																																																																																										
N4.HOG0002751	OG0003958	n0																													WP_005269522.1																																					WP_016541407.1																																														WP_022574995.1																																																																																																																										
