HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N27.HOG0002723	OG0002635	n0							WP_011911364.1													WP_011911364.1																																																																																																																																																																																																																			WP_011911364.1			
N27.HOG0002724	OG0002639	n0																				WP_013984266.1																																																																																																																																																																																																																			WP_048330111.1			
N27.HOG0002725	OG0002640	n0							WP_017244776.1													WP_013983424.1																																																																																																																																																																																																																			WP_014597208.1			
N27.HOG0002726	OG0002642	n132							WP_011913295.1													WP_013982835.1																																																																																																																																																																																																																			WP_125850338.1			
N27.HOG0002727	OG0002642	n189							WP_011913260.1													WP_148263413.1																																																																																																																																																																																																																			WP_140416121.1			
N27.HOG0002728	OG0002643	n0							WP_011913286.1													WP_011913286.1																																																																																																																																																																																																																			WP_011913286.1			
N27.HOG0002729	OG0002644	n0							WP_011913270.1													WP_013982813.1																																																																																																																																																																																																																			WP_045632110.1			
N27.HOG0002730	OG0002645	n0							WP_011914195.1, WP_041755663.1													WP_013983698.1																																																																																																																																																																																																																			WP_126526185.1			
N27.HOG0002731	OG0002647	n0							WP_011914627.1													WP_003283170.1																																																																																																																																																																																																																			WP_011914627.1			
N27.HOG0002732	OG0002649	n0							WP_011914309.1													WP_013983812.1																																																																																																																																																																																																																			WP_125851433.1			
N27.HOG0002733	OG0002650	n0							WP_011913953.1													WP_013983470.1																																																																																																																																																																																																																			WP_014597258.1			
N27.HOG0002734	OG0002652	n14							WP_017246119.1													WP_013982888.1																																																																																																																																																																																																																			WP_126526592.1			
N27.HOG0002735	OG0002656	n0							WP_020306966.1													WP_013983572.1																																																																																																																																																																																																																			WP_095460539.1			
N27.HOG0002736	OG0002660	n0							WP_011913272.1													WP_013982815.1																																																																																																																																																																																																																			WP_126526565.1			
N27.HOG0002737	OG0002662	n0							WP_011912621.1													WP_013982272.1																																																																																																																																																																																																																			WP_013982272.1			
N27.HOG0002738	OG0002663	n0							WP_011914892.1													WP_013984258.1																																																																																																																																																																																																																			WP_003282623.1			
N27.HOG0002739	OG0002666	n0							WP_011913271.1													WP_013982814.1																																																																																																																																																																																																																			WP_126526564.1			
N27.HOG0002740	OG0002669	n0							WP_014596275.1													WP_013982294.1																																																																																																																																																																																																																			WP_017244607.1			
N27.HOG0002741	OG0002676	n0							WP_041755843.1													WP_013984424.1																																																																																																																																																																																																																			WP_045157892.1			
N27.HOG0002742	OG0002677	n0							WP_011911766.1													WP_013981637.1																																																																																																																																																																																																																			WP_013981637.1			
N27.HOG0002743	OG0002679	n61							WP_011914593.1													WP_013984017.1																																																																																																																																																																																																																			WP_019405305.1			
N27.HOG0002744	OG0002680	n0							WP_041755346.1													WP_013981702.1																																																																																																																																																																																																																			WP_053527892.1			
N27.HOG0002745	OG0002683	n18							WP_017245402.1													WP_013984289.1																																																																																																																																																																																																																			WP_013984289.1			
N27.HOG0002746	OG0002684	n0							WP_017244758.1													WP_013981479.1																																																																																																																																																																																																																			WP_017244758.1			
N27.HOG0002747	OG0002685	n0							WP_011914196.1													WP_011914196.1																																																																																																																																																																																																																			WP_011914196.1			
N27.HOG0002748	OG0002686	n0							WP_011912491.1, WP_011913653.1													WP_011913653.1																																																																																																																																																																																																																			WP_126526700.1			
N27.HOG0002749	OG0002687	n120							WP_011912494.1																																																																																																																																																																																																																																			
N27.HOG0002750	OG0002687	n121							WP_011912394.1													WP_011912394.1																																																																																																																																																																																																																			WP_011912394.1			
N27.HOG0002751	OG0002687	n153							WP_011913759.1													WP_013983269.1																																																																																																																																																																																																																			WP_003283709.1			
N27.HOG0002752	OG0002688	n8							WP_011912393.1													WP_011912393.1																																																																																																																																																																																																																			WP_011912393.1			
N27.HOG0002753	OG0002688	n52							WP_011912495.1																																																																																																																																																																																																																																			
N27.HOG0002754	OG0002694	n0							WP_011912308.1													WP_013981996.1																																																																																																																																																																																																																			WP_013981996.1			
N27.HOG0002755	OG0002699	n0							WP_011913950.1													WP_013983467.1																																																																																																																																																																																																																			WP_013983467.1			
N27.HOG0002756	OG0002705	n0							WP_187283644.1													WP_169917572.1																																																																																																																																																																																																																			WP_126527056.1			
N27.HOG0002757	OG0002706	n0							WP_011912660.1																																																																																																																																																																																																																																WP_126526737.1			
N27.HOG0002758	OG0002707	n0							WP_041755543.1													WP_013983032.1																																																																																																																																																																																																																			WP_126526638.1			
N27.HOG0002759	OG0002708	n34							WP_011914078.1													WP_013983593.1																																																																																																																																																																																																																			WP_013983593.1			
N27.HOG0002760	OG0002711	n4																																																																																																																																																																																																																																							WP_111481596.1			
N27.HOG0002761	OG0002711	n38																																																																																																																																																																																																																																							WP_126525836.1			
N27.HOG0002762	OG0002713	n20							WP_011912872.1																																																																																																																																																																																																																																			
N27.HOG0002763	OG0002715	n128																																																																																																																																																																																																																																							WP_126526110.1			
N27.HOG0002764	OG0002717	n143							WP_011912318.1													WP_011912318.1																																																																																																																																																																																																																			WP_011912318.1			
N27.HOG0002765	OG0002717	n183							WP_011913118.1													WP_003284525.1																																																																																																																																																																																																																						
N27.HOG0002766	OG0002725	n173							WP_011914728.1													WP_232244019.1																																																																																																																																																																																																																			WP_232003875.1			
N27.HOG0002767	OG0002726	n0							WP_011912348.1													WP_013982024.1																																																																																																																																																																																																																			WP_011912348.1			
N27.HOG0002768	OG0002727	n0							WP_020308120.1													WP_013982391.1																																																																																																																																																																																																																			WP_126526717.1			
N27.HOG0002769	OG0002729	n0							WP_011912737.1													WP_013982359.1																																																																																																																																																																																																																			WP_045632043.1			
N27.HOG0002770	OG0002732	n127							WP_041755765.1													WP_013983989.1																																																																																																																																																																																																																			WP_041755765.1			
N27.HOG0002771	OG0002733	n0							WP_011912871.1																																																																																																																																																																																																																																			
N27.HOG0002772	OG0002734	n117							WP_011912499.1																																																																																																																																																																																																																																			
N27.HOG0002773	OG0002734	n118							WP_011912389.1													WP_013982063.1																																																																																																																																																																																																																			WP_013982063.1			
N27.HOG0002774	OG0002734	n150							WP_170801311.1													WP_170910719.1																																																																																																																																																																																																																			WP_169917669.1			
N27.HOG0002775	OG0002738	n0							WP_011911446.1													WP_013981398.1																																																																																																																																																																																																																			WP_126527074.1			
N27.HOG0002776	OG0002739	n0							WP_041755183.1													WP_013981236.1																																																																																																																																																																																																																			WP_125460277.1			
N27.HOG0002777	OG0002740	n0							WP_011912320.1													WP_011912320.1																																																																																																																																																																																																																			WP_126526813.1			
N27.HOG0002778	OG0002741	n7							WP_011913046.1													WP_011913046.1																																																																																																																																																																																																																			WP_011913046.1			
N27.HOG0002779	OG0002742	n0							WP_011913348.1													WP_013982879.1																																																																																																																																																																																																																			WP_126526589.1			
N27.HOG0002780	OG0002743	n6							WP_011912115.1													WP_013981826.1																																																																																																																																																																																																																			WP_063544229.1			
N27.HOG0002781	OG0002745	n0							WP_049760976.1													WP_013982395.1																																																																																																																																																																																																																			WP_126527215.1			
N27.HOG0002782	OG0002746	n4							WP_011913280.1													WP_013982821.1																																																																																																																																																																																																																			WP_011913280.1			
N27.HOG0002783	OG0002746	n114							WP_041755436.1													WP_041771690.1																																																																																																																																																																																																																			WP_126526721.1			
N27.HOG0002784	OG0002747	n24																				WP_013983488.1																																																																																																																																																																																																																			WP_126526293.1			
N27.HOG0002785	OG0002748	n0							WP_011913637.1													WP_013983144.1																																																																																																																																																																																																																			WP_126526694.1			
N27.HOG0002786	OG0002753	n8							WP_011914148.1													WP_013983657.1																																																																																																																																																																																																																			WP_013983657.1			
N27.HOG0002787	OG0002754	n0							WP_020308004.1													WP_013981342.1																																																																																																																																																																																																																			WP_013981342.1			
N27.HOG0002788	OG0002756	n6							WP_011913480.1																																																																																																																																																																																																																																			
N27.HOG0002789	OG0002757	n0							WP_011913831.1													WP_013983334.1																																																																																																																																																																																																																			WP_084900439.1			
N27.HOG0002790	OG0002759	n10							WP_011914413.1													WP_013983407.1																																																																																																																																																																																																																						
N27.HOG0002791	OG0002762	n7							WP_003296208.1													WP_013983186.1																																																																																																																																																																																																																						
N27.HOG0002792	OG0002762	n45							WP_011914460.1													WP_013982154.1																																																																																																																																																																																																																			WP_014597625.1			
N27.HOG0002793	OG0002763	n187							WP_011913590.1													WP_013983085.1																																																																																																																																																																																																																			WP_013983085.1			
N27.HOG0002794	OG0002770	n0							WP_011915162.1																																																																																																																																																																																																																																WP_017244941.1			
N27.HOG0002795	OG0002771	n0							WP_041755827.1													WP_013984302.1																																																																																																																																																																																																																			WP_126525750.1			
N27.HOG0002796	OG0002778	n0							WP_011914807.1													WP_013984188.1																																																																																																																																																																																																																			WP_013984188.1			
N27.HOG0002797	OG0002780	n1							WP_080505066.1													WP_080565006.1																																																																																																																																																																																																																			WP_232003907.1			
N27.HOG0002798	OG0002786	n0							WP_041755821.1													WP_041771876.1																																																																																																																																																																																																																			WP_126525808.1			
N27.HOG0002799	OG0002787	n0							WP_011915151.1													WP_013984490.1, WP_250636042.1																																																																																																																																																																																																																			WP_126527136.1			
N27.HOG0002800	OG0002791	n15							WP_011911563.1													WP_013981480.1																																																																																																																																																																																																																			WP_014595579.1			
N27.HOG0002801	OG0002802	n0							WP_041755199.1													WP_013981346.1																																																																																																																																																																																																																			WP_126527097.1			
N27.HOG0002802	OG0002803	n57							WP_011912052.1													WP_013981764.1																																																																																																																																																																																																																			WP_014595820.1			
N27.HOG0002803	OG0002804	n0							WP_011913282.1													WP_013982823.1																																																																																																																																																																																																																			WP_049326128.1			
N27.HOG0002804	OG0002809	n0																				WP_013983494.1																																																																																																																																																																																																																			WP_045632356.1			
N27.HOG0002805	OG0002818	n0							WP_011913114.1													WP_003284530.1																																																																																																																																																																																																																			WP_011913114.1			
N27.HOG0002806	OG0002819	n0							WP_011913188.1													WP_041771932.1																																																																																																																																																																																																																			WP_041771932.1			
N27.HOG0002807	OG0002823	n0							WP_041755442.1													WP_013982443.1																																																																																																																																																																																																																			WP_126526405.1			
N27.HOG0002808	OG0002824	n0							WP_011915123.1													WP_013984464.1																																																																																																																																																																																																																			WP_013984464.1			
N27.HOG0002809	OG0002827	n58							WP_011914724.1													WP_011914724.1																																																																																																																																																																																																																			WP_011914724.1			
N27.HOG0002810	OG0002827	n100							WP_013983482.1													WP_013983482.1																																																																																																																																																																																																																			WP_126526297.1			
N27.HOG0002811	OG0002831	n9																				WP_009618209.1																																																																																																																																																																																																																						
N27.HOG0002812	OG0002832	n0							WP_011915178.1													WP_013984515.1																																																																																																																																																																																																																			WP_014598134.1			
N27.HOG0002813	OG0002835	n0							WP_013982276.1													WP_013982276.1																																																																																																																																																																																																																			WP_013982276.1			
N27.HOG0002814	OG0002840	n0							WP_003284775.1													WP_013983755.1																																																																																																																																																																																																																			WP_014597494.1			
N27.HOG0002815	OG0002842	n0							WP_011912252.1													WP_013981951.1																																																																																																																																																																																																																			WP_013981951.1			
N27.HOG0002816	OG0002843	n0							WP_011912250.1													WP_013981949.1																																																																																																																																																																																																																			WP_013981949.1			
N27.HOG0002817	OG0002844	n0							WP_017244511.1													WP_017244511.1																																																																																																																																																																																																																			WP_017244511.1			
N27.HOG0002818	OG0002846	n0							WP_013981193.1													WP_013981193.1																																																																																																																																																																																																																			WP_013981193.1			
N27.HOG0002819	OG0002849	n0							WP_013981528.1													WP_013981528.1																																																																																																																																																																																																																			WP_013981528.1			
N27.HOG0002820	OG0002850	n0																				WP_013984439.1																																																																																																																																																																																																																			WP_126525647.1			
N27.HOG0002821	OG0002852	n59							WP_011912829.1													WP_011912829.1																																																																																																																																																																																																																			WP_011912829.1			
N27.HOG0002822	OG0002853	n1							WP_011914461.1													WP_013982155.1																																																																																																																																																																																																																			WP_013982155.1			
N27.HOG0002823	OG0002854	n0							WP_011912251.1													WP_013981950.1																																																																																																																																																																																																																			WP_013981950.1			
N27.HOG0002824	OG0002857	n0							WP_011911647.1													WP_013981549.1																																																																																																																																																																																																																			WP_126527002.1			
N27.HOG0002825	OG0002859	n0																				WP_041771607.1																																																																																																																																																																																																																						
N27.HOG0002826	OG0002860	n19																																																																																																																																																																																																																																							WP_126525834.1			
N27.HOG0002827	OG0002860	n39																																																																																																																																																																																																																																							WP_079329241.1			
N27.HOG0002828	OG0002864	n55							WP_011913616.1													WP_013983103.1																																																																																																																																																																																																																			WP_126526669.1			
N27.HOG0002829	OG0002865	n0							WP_011912766.1													WP_011912766.1																																																																																																																																																																																																																			WP_125871799.1			
N27.HOG0002830	OG0002866	n0							WP_041755652.1													WP_013983673.1																																																																																																																																																																																																																			WP_126526199.1			
N27.HOG0002831	OG0002870	n0							WP_011911684.1													WP_011911684.1																																																																																																																																																																																																																			WP_011911684.1			
N27.HOG0002832	OG0002875	n3							WP_011911375.1													WP_013981328.1																																																																																																																																																																																																																			WP_045158147.1			
N27.HOG0002833	OG0002878	n0							WP_011913787.1													WP_011913787.1																																																																																																																																																																																																																			WP_126526353.1			
N27.HOG0002834	OG0002885	n107							WP_011911376.1													WP_013981329.1																																																																																																																																																																																																																			WP_126527106.1			
N27.HOG0002835	OG0002888	n0							WP_011913041.1													WP_013982613.1																																																																																																																																																																																																																			WP_011913041.1			
N27.HOG0002836	OG0002889	n0							WP_011913456.1													WP_011913456.1																																																																																																																																																																																																																			WP_011913456.1			
N27.HOG0002837	OG0002893	n0							WP_011912349.1													WP_013982025.1																																																																																																																																																																																																																			WP_011912349.1			
N27.HOG0002838	OG0002894	n0							WP_011911734.1													WP_013981619.1																																																																																																																																																																																																																			WP_013981619.1			
N27.HOG0002839	OG0002896	n15																				WP_041771898.1																																																																																																																																																																																																																						
N27.HOG0002840	OG0002896	n21							WP_011911800.1													WP_013981663.1																																																																																																																																																																																																																			WP_011911800.1			
N27.HOG0002841	OG0002900	n0							WP_013981345.1													WP_013981345.1																																																																																																																																																																																																																			WP_079329226.1			
N27.HOG0002842	OG0002903	n4																																																																																																																																																																																																																																							WP_126525838.1			
N27.HOG0002843	OG0002903	n158																																																																																																																																																																																																																																							WP_169918044.1			
N27.HOG0002844	OG0002904	n0							WP_011912545.1													WP_013982209.1																																																																																																																																																																																																																			WP_045632015.1			
N27.HOG0002845	OG0002905	n0							WP_011913168.1													WP_011913168.1																																																																																																																																																																																																																			WP_011913168.1			
N27.HOG0002846	OG0002906	n0							WP_256042952.1													WP_257719830.1																																																																																																																																																																																																																			WP_126525607.1			
N27.HOG0002847	OG0002909	n0							WP_011911769.1													WP_013981638.1																																																																																																																																																																																																																			WP_013981638.1			
N27.HOG0002848	OG0002912	n8							WP_011913135.1													WP_013982697.1																																																																																																																																																																																																																			WP_126526514.1			
N27.HOG0002849	OG0002912	n143							WP_011914704.1													WP_013984109.1																																																																																																																																																																																																																			WP_013984109.1			
N27.HOG0002850	OG0002912	n149							WP_011913146.1													WP_013982709.1																																																																																																																																																																																																																			WP_126526520.1			
N27.HOG0002851	OG0002913	n0																																																																																																																																																																																																																																							WP_045633547.1			
N27.HOG0002852	OG0002914	n1							WP_011913105.1													WP_013982668.1																																																																																																																																																																																																																			WP_126526502.1			
N27.HOG0002853	OG0002917	n0							WP_011913588.1													WP_013983083.1																																																																																																																																																																																																																			WP_126526664.1			
N27.HOG0002854	OG0002920	n0							WP_011912453.1													WP_011912453.1																																																																																																																																																																																																																			WP_011912453.1			
N27.HOG0002855	OG0002921	n66							WP_011912353.1													WP_013982029.1																																																																																																																																																																																																																			WP_126526807.1			
N27.HOG0002856	OG0002921	n169							WP_011911467.1, WP_011914465.1													WP_011914465.1																																																																																																																																																																																																																			WP_126527156.1			
N27.HOG0002857	OG0002922	n0							WP_011914329.1													WP_011914329.1																																																																																																																																																																																																																			WP_011914329.1			
N27.HOG0002858	OG0002924	n5							WP_017244940.1													WP_017244940.1																																																																																																																																																																																																																			WP_126527141.1			
N27.HOG0002859	OG0002926	n0							WP_011914977.1													WP_013984330.1																																																																																																																																																																																																																			WP_013984330.1			
N27.HOG0002860	OG0002929	n0							WP_011911280.1													WP_011911280.1																																																																																																																																																																																																																			WP_011911280.1			
N27.HOG0002861	OG0002930	n0							WP_011913930.1													WP_011913930.1																																																																																																																																																																																																																			WP_011913930.1			
N27.HOG0002862	OG0002932	n52							WP_041755188.1													WP_013981304.1																																																																																																																																																																																																																			WP_045633144.1			
N27.HOG0002863	OG0002932	n78							WP_041755625.1													WP_013983543.1																																																																																																																																																																																																																			WP_019405244.1			
N27.HOG0002864	OG0002934	n0							WP_011911342.1													WP_013981253.1																																																																																																																																																																																																																			WP_126525632.1			
N27.HOG0002865	OG0002935	n1							WP_011913880.1													WP_011913880.1																																																																																																																																																																																																																			WP_126526320.1			
N27.HOG0002866	OG0002936	n0							WP_011913294.1													WP_013982834.1																																																																																																																																																																																																																			WP_014596735.1			
N27.HOG0002867	OG0002938	n0							WP_011913565.1													WP_013983062.1																																																																																																																																																																																																																			WP_125882464.1			
N27.HOG0002868	OG0002939	n0							WP_013983072.1													WP_013983072.1																																																																																																																																																																																																																			WP_045632289.1			
N27.HOG0002869	OG0002940	n171							WP_003284774.1													WP_013983754.1																																																																																																																																																																																																																			WP_014597493.1			
N27.HOG0002870	OG0002941	n0							WP_014595324.1													WP_013981201.1																																																																																																																																																																																																																			WP_079329117.1			
N27.HOG0002871	OG0002943	n0							WP_011912339.1													WP_013982017.1																																																																																																																																																																																																																			WP_125886184.1			
N27.HOG0002872	OG0002947	n0							WP_011915121.1													WP_013984462.1																																																																																																																																																																																																																			WP_013984462.1			
