HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N17.HOG0002072	OG0002256	n2																																																																																																																																																																																							WP_223655190.1																															WP_093391821.1																				
N17.HOG0002073	OG0002257	n0																																																																																																																																																																																							WP_223651306.1																															WP_093393171.1																				
N17.HOG0002074	OG0002263	n0																																																																																																																																																																																							WP_223655520.1																															WP_093392120.1																				
N17.HOG0002075	OG0002264	n0																																																																																																																																																																																							WP_223650855.1																															WP_093392521.1																				
N17.HOG0002076	OG0002265	n0																																																																																																																																																																																							WP_223655500.1																															WP_157718128.1																				
N17.HOG0002077	OG0002267	n0																																																																																																																																																																																							WP_223651815.1																															WP_172829825.1																				
N17.HOG0002078	OG0002268	n0																																																																																																																																																																																							WP_223654034.1																															WP_093396620.1																				
N17.HOG0002079	OG0002270	n0																																																																																																																																																																																							WP_223652356.1																															WP_093394609.1																				
N17.HOG0002080	OG0002273	n0																																																																																																																																																																																							WP_223653102.1																															WP_093395487.1																				
N17.HOG0002081	OG0002274	n0																																																																																																																																																																																							WP_223653231.1																															WP_093395613.1																				
N17.HOG0002082	OG0002278	n0																																																																																																																																																																																							WP_223654832.1																															WP_093391496.1																				
N17.HOG0002083	OG0002280	n0																																																																																																																																																																																							WP_223654912.1																															WP_172829797.1																				
N17.HOG0002084	OG0002282	n0																																																																																																																																																																																							WP_223654876.1																															WP_093391541.1																				
N17.HOG0002085	OG0002283	n0																																																																																																																																																																																							WP_223654857.1																															WP_093391521.1																				
N17.HOG0002086	OG0002285	n0																																																																																																																																																																																							WP_223650674.1																															WP_093392381.1																				
N17.HOG0002087	OG0002286	n0																																																																																																																																																																																							WP_223653885.1																															WP_093396512.1																				
N17.HOG0002088	OG0002291	n0																																																																																																																																																																																							WP_223655530.1																															WP_093392130.1																				
N17.HOG0002089	OG0002292	n2																																																																																																																																																																																							WP_223653323.1																															WP_093395708.1																				
N17.HOG0002090	OG0002293	n0																																																																																																																																																																																							WP_223655883.1																															WP_093394377.1																				
N17.HOG0002091	OG0002295	n0																																																																																																																																																																																							WP_223655015.1																															WP_093391675.1																				
N17.HOG0002092	OG0002296	n0																																																																																																																																																																																							WP_223655164.1																															WP_093391794.1																				
N17.HOG0002093	OG0002300	n0																																																																																																																																																																																							WP_223655556.1																															WP_093392156.1																				
N17.HOG0002094	OG0002301	n0																																																																																																																																																																																							WP_223650974.1																															WP_231701556.1																				
N17.HOG0002095	OG0002303	n0																																																																																																																																																																																							WP_223655451.1																															WP_093397391.1																				
N17.HOG0002096	OG0002309	n5																																																																																																																																																																																							WP_223651573.1																																																			
N17.HOG0002097	OG0002309	n210																																																																																																																																																																																							WP_267461157.1																																																			
N17.HOG0002098	OG0002312	n0																																																																																																																																																																																							WP_223652478.1																															WP_231701598.1																				
N17.HOG0002099	OG0002314	n146																																																																																																																																																																																							WP_223655645.1																															WP_093392270.1																				
N17.HOG0002100	OG0002315	n0																																																																																																																																																																																							WP_223652518.1																															WP_093394807.1																				
N17.HOG0002101	OG0002316	n0																																																																																																																																																																																							WP_223655096.1																															WP_093391755.1																				
N17.HOG0002102	OG0002322	n0																																																																																																																																																																																							WP_223654079.1																															WP_157718191.1																				
N17.HOG0002103	OG0002323	n0																																																																																																																																																																																							WP_223653479.1																															WP_093395883.1																				
N17.HOG0002104	OG0002326	n0																																																																																																																																																																																							WP_223653686.1																															WP_093396164.1																				
N17.HOG0002105	OG0002327	n0																																																																																																																																																																																							WP_223654994.1																															WP_157718098.1																				
N17.HOG0002106	OG0002329	n0																																																																																																																																																																																							WP_223651531.1																															WP_093393476.1																				
N17.HOG0002107	OG0002331	n0																																																																																																																																																																																																																						WP_093397798.1																				
N17.HOG0002108	OG0002340	n0																																																																																																																																																																																							WP_223651649.1																															WP_093393635.1																				
N17.HOG0002109	OG0002341	n0																																																																																																																																																																																							WP_223654036.1																															WP_093396621.1																				
N17.HOG0002110	OG0002342	n0																																																																																																																																																																																							WP_223654685.1																															WP_093391326.1																				
N17.HOG0002111	OG0002343	n0																																																																																																																																																																																							WP_223653092.1																															WP_093395476.1																				
N17.HOG0002112	OG0002344	n0																																																																																																																																																																																							WP_223654768.1																															WP_093391439.1																				
N17.HOG0002113	OG0002347	n0																																																																																																																																																																																							WP_279346907.1																															WP_093391494.1																				
N17.HOG0002114	OG0002348	n0																																																																																																																																																																																							WP_223652748.1																															WP_093395099.1																				
N17.HOG0002115	OG0002350	n0																																																																																																																																																																																							WP_223654888.1																															WP_093391552.1																				
N17.HOG0002116	OG0002354	n0																																																																																																																																																																																							WP_223654022.1																															WP_093396614.1																				
N17.HOG0002117	OG0002355	n0																																																																																																																																																																																							WP_223651783.1																															WP_093393834.1																				
N17.HOG0002118	OG0002356	n0																																																																																																																																																																																							WP_223653883.1																															WP_093396509.1																				
N17.HOG0002119	OG0002358	n0																																																																																																																																																																																							WP_223654640.1																															WP_093391192.1																				
N17.HOG0002120	OG0002360	n0																																																																																																																																																																																							WP_223654637.1																															WP_093391183.1																				
N17.HOG0002121	OG0002362	n0																																																																																																																																																																																							WP_223651841.1																															WP_093393951.1																				
N17.HOG0002122	OG0002363	n0																																																																																																																																																																																							WP_223651836.1																															WP_093393938.1																				
N17.HOG0002123	OG0002366	n0																																																																																																																																																																																							WP_223652402.1																															WP_093394654.1																				
N17.HOG0002124	OG0002368	n0																																																																																																																																																																																							WP_223655286.1																															WP_093391900.1																				
N17.HOG0002125	OG0002378	n0																																																																																																																																																																																							WP_223652749.1																															WP_093395101.1																				
N17.HOG0002126	OG0002379	n0																																																																																																																																																																																							WP_223650784.1																															WP_093392433.1																				
N17.HOG0002127	OG0002381	n0																																																																																																																																																																																							WP_223653698.1																															WP_093396212.1																				
N17.HOG0002128	OG0002383	n0																																																																																																																																																																																							WP_223653930.1																															WP_093396573.1																				
N17.HOG0002129	OG0002388	n0																																																																																																																																																																																							WP_223655027.1																															WP_157718101.1																				
N17.HOG0002130	OG0002389	n0																																																																																																																																																																																							WP_223651528.1																															WP_093393470.1																				
N17.HOG0002131	OG0002390	n0																																																																																																																																																																																							WP_223654288.1																															WP_093397003.1																				
N17.HOG0002132	OG0002394	n1																																																																																																																																																																																							WP_223654293.1																															WP_093397013.1																				
N17.HOG0002133	OG0002394	n24																																																																																																																																																																																																																						WP_093391864.1																				
N17.HOG0002134	OG0002400	n0																																																																																																																																																																																							WP_223654972.1																															WP_093391631.1																				
N17.HOG0002135	OG0002402	n0																																																																																																																																																																																							WP_223651456.1																															WP_157718153.1																				
N17.HOG0002136	OG0002403	n190																																																																																																																																																																																							WP_223655144.1																															WP_172829803.1, WP_093396184.1, WP_172829802.1																				
N17.HOG0002137	OG0002404	n0																																																																																																																																																																																							WP_223655085.1																															WP_172829801.1																				
N17.HOG0002138	OG0002405	n103																																																																																																																																																																																							WP_223655837.1																															WP_093392038.1																				
N17.HOG0002139	OG0002407	n0																																																																																																																																																																																							WP_223652885.1																															WP_093395247.1																				
N17.HOG0002140	OG0002409	n0																																																																																																																																																																																							WP_223653292.1																															WP_093395674.1																				
N17.HOG0002141	OG0002424	n0																																																																																																																																																																																							WP_223655479.1																															WP_093392083.1																				
N17.HOG0002142	OG0002426	n0																																																																																																																																																																																							WP_223655641.1																															WP_093392268.1																				
N17.HOG0002143	OG0002427	n0																																																																																																																																																																																							WP_223651024.1																															WP_093392687.1																				
N17.HOG0002144	OG0002428	n0																																																																																																																																																																																							WP_223655325.1																															WP_093391944.1																				
N17.HOG0002145	OG0002429	n0																																																																																																																																																																																							WP_223655452.1																															WP_093397393.1																				
N17.HOG0002146	OG0002430	n2																																																																																																																																																																																																																						WP_231701451.1																				
N17.HOG0002147	OG0002430	n16																																																																																																																																																																																							WP_223651916.1																															WP_093394086.1																				
N17.HOG0002148	OG0002432	n0																																																																																																																																																																																							WP_223655024.1																															WP_093391683.1																				
N17.HOG0002149	OG0002433	n0																																																																																																																																																																																							WP_223655115.1																																																			
N17.HOG0002150	OG0002438	n0																																																																																																																																																																																							WP_223654154.1																															WP_093396786.1																				
N17.HOG0002151	OG0002439	n0																																																																																																																																																																																							WP_223650713.1																															WP_093392395.1																				
N17.HOG0002152	OG0002443	n0																																																																																																																																																																																							WP_223652592.1																															WP_093394898.1																				
N17.HOG0002153	OG0002444	n0																																																																																																																																																																																							WP_223654596.1																															WP_093391080.1																				
N17.HOG0002154	OG0002445	n0																																																																																																																																																																																							WP_223651432.1																															WP_093393287.1																				
N17.HOG0002155	OG0002447	n0																																																																																																																																																																																							WP_223651309.1																															WP_093393078.1																				
N17.HOG0002156	OG0002449	n0																																																																																																																																																																																							WP_223655478.1																															WP_093392082.1																				
N17.HOG0002157	OG0002450	n0																																																																																																																																																																																							WP_223655476.1																															WP_157718127.1																				
N17.HOG0002158	OG0002452	n0																																																																																																																																																																																							WP_223650891.1																															WP_093392558.1																				
N17.HOG0002159	OG0002455	n0																																																																																																																																																																																							WP_223655025.1																															WP_093391684.1																				
N17.HOG0002160	OG0002459	n0																																																																																																																																																																																							WP_223655385.1																															WP_093391998.1																				
N17.HOG0002161	OG0002464	n2																																																																																																																																																																																							WP_223652672.1																															WP_093395002.1																				
N17.HOG0002162	OG0002465	n0																																																																																																																																																																																							WP_223652172.1																															WP_093394344.1																				
N17.HOG0002163	OG0002469	n0																																																																																																																																																																																							WP_223652054.1																															WP_093393120.1																				
N17.HOG0002164	OG0002470	n0																																																																																																																																																																																																																						WP_231701578.1																				
N17.HOG0002165	OG0002471	n0																																																																																																																																																																																							WP_223651059.1																															WP_093392713.1																				
N17.HOG0002166	OG0002472	n0																																																																																																																																																																																							WP_223651264.1																															WP_093392947.1																				
N17.HOG0002167	OG0002477	n0																																																																																																																																																																																							WP_223651448.1																															WP_093393340.1																				
N17.HOG0002168	OG0002478	n0																																																																																																																																																																																							WP_223654934.1																															WP_093391595.1																				
N17.HOG0002169	OG0002479	n206																																																																																																																																																																																							WP_223655278.1																																																			
N17.HOG0002170	OG0002481	n0																																																																																																																																																																																							WP_223654089.1																															WP_093396723.1																				
N17.HOG0002171	OG0002484	n0																																																																																																																																																																																							WP_223653935.1																															WP_093396576.1																				
N17.HOG0002172	OG0002485	n0																																																																																																																																																																																							WP_223650920.1																															WP_093392591.1																				
N17.HOG0002173	OG0002486	n0																																																																																																																																																																																							WP_223651176.1																															WP_093392842.1																				
N17.HOG0002174	OG0002488	n0																																																																																																																																																																																							WP_223652214.1																															WP_093394401.1																				
N17.HOG0002175	OG0002489	n7																																																																																																																																																																																							WP_223655260.1																															WP_197673883.1																				
N17.HOG0002176	OG0002491	n0																																																																																																																																																																																							WP_223654282.1																															WP_093396997.1																				
N17.HOG0002177	OG0002494	n0																																																																																																																																																																																							WP_223655489.1																															WP_093392093.1																				
N17.HOG0002178	OG0002496	n0																																																																																																																																																																																							WP_223655572.1																															WP_093392162.1																				
N17.HOG0002179	OG0002499	n0																																																																																																																																																																																							WP_223650628.1																															WP_093392369.1																				
N17.HOG0002180	OG0002504	n0																																																																																																																																																																																							WP_223654015.1																															WP_231701496.1																				
N17.HOG0002181	OG0002506	n0																																																																																																																																																																																							WP_223654638.1																															WP_093391186.1																				
N17.HOG0002182	OG0002508	n0																																																																																																																																																																																							WP_223654581.1																															WP_093391030.1																				
N17.HOG0002183	OG0002510	n0																																																																																																																																																																																							WP_223652209.1																															WP_093394395.1																				
N17.HOG0002184	OG0002511	n121																																																																																																																																																																																							WP_223655680.1																															WP_093392287.1																				
N17.HOG0002185	OG0002513	n0																																																																																																																																																																																																																						WP_093392965.1																				
N17.HOG0002186	OG0002518	n192																																																																																																																																																																																							WP_223655546.1																															WP_093392147.1																				
N17.HOG0002187	OG0002530	n0																																																																																																																																																																																							WP_223653583.1																															WP_093396005.1																				
N17.HOG0002188	OG0002535	n0																																																																																																																																																																																							WP_223651988.1																															WP_093394183.1																				
N17.HOG0002189	OG0002537	n0																																																																																																																																																																																							WP_223651375.1																															WP_093394234.1																				
N17.HOG0002190	OG0002539	n0																																																																																																																																																																																																																						WP_093391977.1																				
N17.HOG0002191	OG0002544	n0																																																																																																																																																																																							WP_223653043.1																																																			
N17.HOG0002192	OG0002546	n3																																																																																																																																																																																							WP_223651618.1																															WP_093393586.1																				
N17.HOG0002193	OG0002548	n197																																																																																																																																																																																							WP_223651724.1																															WP_231701459.1																				
N17.HOG0002194	OG0002548	n201																																																																																																																																																																																																																						WP_231701458.1																				
N17.HOG0002195	OG0002550	n0																																																																																																																																																																																							WP_223654923.1																															WP_093391585.1																				
N17.HOG0002196	OG0002552	n25																																																																																																																																																																																							WP_223653888.1																															WP_093396517.1																				
N17.HOG0002197	OG0002557	n1																																																																																																																																																																																							WP_223651372.1																															WP_093394231.1																				
N17.HOG0002198	OG0002557	n202																																																																																																																																																																																																																						WP_093396179.1																				
N17.HOG0002199	OG0002558	n0																																																																																																																																																																																							WP_223652211.1																															WP_093394398.1																				
N17.HOG0002200	OG0002566	n0																																																																																																																																																																																							WP_223652925.1																															WP_093395312.1																				
N17.HOG0002201	OG0002567	n0																																																																																																																																																																																							WP_223652441.1																															WP_093394709.1																				
N17.HOG0002202	OG0002584	n0																																																																																																																																																																																							WP_223651034.1																															WP_093392691.1																				
N17.HOG0002203	OG0002587	n0																																																																																																																																																																																							WP_223653715.1																															WP_093396238.1																				
N17.HOG0002204	OG0002588	n0																																																																																																																																																																																							WP_223652392.1																															WP_093394638.1																				
N17.HOG0002205	OG0002589	n0																																																																																																																																																																																							WP_223652382.1																															WP_093394628.1																				
N17.HOG0002206	OG0002594	n0																																																																																																																																																																																							WP_223652064.1, WP_223652070.1, WP_158611310.1																																																			
N17.HOG0002207	OG0002597	n0																																																																																																																																																																																							WP_223653275.1																															WP_093395652.1																				
N17.HOG0002208	OG0002600	n0																																																																																																																																																																																							WP_223655702.1																															WP_093392301.1																				
N17.HOG0002209	OG0002602	n0																																																																																																																																																																																							WP_223652207.1																															WP_093394392.1																				
N17.HOG0002210	OG0002604	n0																																																																																																																																																																																																																						WP_093395063.1																				
N17.HOG0002211	OG0002606	n0																																																																																																																																																																																							WP_223654818.1																															WP_093391486.1																				
N17.HOG0002212	OG0002607	n0																																																																																																																																																																																							WP_223654716.1																															WP_093391388.1																				
N17.HOG0002213	OG0002612	n0																																																																																																																																																																																							WP_223652404.1																															WP_093394657.1																				
N17.HOG0002214	OG0002613	n0																																																																																																																																																																																							WP_223655439.1																															WP_093392046.1																				
N17.HOG0002215	OG0002614	n0																																																																																																																																																																																							WP_223652075.1																																																			
N17.HOG0002216	OG0002615	n0																																																																																																																																																																																							WP_223654683.1																															WP_093391320.1																				
N17.HOG0002217	OG0002621	n0																																																																																																																																																																																							WP_223651840.1																															WP_093393948.1																				
N17.HOG0002218	OG0002622	n5																																																																																																																																																																																							WP_223652625.1																															WP_093394949.1																				
N17.HOG0002219	OG0002624	n0																																																																																																																																																																																							WP_223651323.1																																																			
N17.HOG0002220	OG0002627	n0																																																																																																																																																																																							WP_223650621.1																															WP_093392366.1																				
N17.HOG0002221	OG0002632	n0																																																																																																																																																																																							WP_223654963.1																															WP_093391621.1																				
N17.HOG0002222	OG0002640	n3																																																																																																																																																																																							WP_223651904.1																															WP_093394065.1																				
N17.HOG0002223	OG0002642	n132																																																																																																																																																																																							WP_223652408.1																															WP_093394667.1																				
N17.HOG0002224	OG0002642	n163																																																																																																																																																																																							WP_279346813.1																															WP_093396177.1																				
N17.HOG0002225	OG0002643	n0																																																																																																																																																																																							WP_223652407.1																															WP_093394663.1																				
N17.HOG0002226	OG0002644	n0																																																																																																																																																																																							WP_223652384.1																															WP_093394630.1																				
N17.HOG0002227	OG0002645	n0																																																																																																																																																																																							WP_223655054.1																															WP_157718105.1																				
