HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N226.HOG0003357	OG0002455	n0																																																											WP_041479019.1																																																																																							WP_186565992.1																		WP_277425668.1																																												WP_252885565.1																										
N226.HOG0003358	OG0002456	n0																																																											WP_041478821.1																																																																																							WP_186568394.1																		WP_206420877.1																																												WP_252883348.1																										
N226.HOG0003359	OG0002457	n4																																																											WP_041479883.1																																																																																							WP_186569769.1																		WP_206421625.1																																												WP_252884782.1																										
N226.HOG0003360	OG0002458	n2																																																											WP_041477747.1																																																																																							WP_056790604.1																		WP_056790604.1																																												WP_016773064.1																										
N226.HOG0003361	OG0002459	n0																																																											WP_016771829.1																																																																																							WP_016771829.1																		WP_016771829.1																																												WP_016771829.1																										
N226.HOG0003362	OG0002460	n123																																																											WP_023630205.1																																																																																																																																																																															
N226.HOG0003363	OG0002461	n131																																																											WP_016772090.1																																																																																							WP_016772090.1																		WP_206421207.1																																												WP_016772090.1																										
N226.HOG0003364	OG0002462	n20																																																											WP_041476649.1																																																																																							WP_186569461.1																		WP_206421389.1																																												WP_056791616.1																										
N226.HOG0003365	OG0002463	n65																																																											WP_024014583.1																																																																																							WP_186568917.1																		WP_024014583.1																																												WP_024014583.1																										
N226.HOG0003366	OG0002464	n12																																																											WP_064361086.1																																																																																							WP_186565708.1																		WP_024012347.1																																												WP_252885670.1																										
N226.HOG0003367	OG0002465	n0																																																											WP_024014421.1																																																																																							WP_024014421.1																		WP_016773071.1																																												WP_056790583.1																										
N226.HOG0003368	OG0002466	n0																																																											WP_041479535.1																																																																																							WP_071171497.1																		WP_071171497.1																																												WP_071171497.1																										
N226.HOG0003369	OG0002467	n0																																																											WP_016773760.1																																																																																							WP_016773760.1																		WP_016773760.1																																												WP_252877737.1																										
N226.HOG0003370	OG0002468	n3																																																											WP_041478409.1																																																																																							WP_016770874.1																		WP_016770874.1																																												WP_016770874.1																										
N226.HOG0003371	OG0002469	n13																																																											WP_041477270.1																																																																																							WP_186566223.1																		WP_206421840.1																																												WP_252884538.1																										
N226.HOG0003372	OG0002469	n163																																																											WP_034115529.1																																																																																																																																																																															
N226.HOG0003373	OG0002470	n192																																																																																																																																																		WP_186569052.1, WP_186567013.1																																																																																								
N226.HOG0003374	OG0002471	n0																																																											WP_041477063.1																																																																																							WP_186566408.1																		WP_206421891.1																																												WP_252884462.1																										
N226.HOG0003375	OG0002472	n22																																																											WP_041478430.1																																																																																							WP_051600511.1																		WP_206421787.1																																												WP_252884632.1																										
N226.HOG0003376	OG0002473	n0																																																											WP_041478437.1																																																																																							WP_008079909.1																		WP_008079909.1																																												WP_008079909.1																										
N226.HOG0003377	OG0002474	n0																																																											WP_041477148.1																																																																																							WP_186566325.1																		WP_206421870.1																																												WP_252884496.1																										
N226.HOG0003378	OG0002475	n0																																																											WP_039758116.1																																																																																							WP_039758116.1																		WP_016773534.1																																												WP_039758116.1																										
N226.HOG0003379	OG0002476	n16																																																											WP_016773533.1																																																																																							WP_016773533.1																		WP_016773533.1																																												WP_016773533.1																										
N226.HOG0003380	OG0002477	n7																																																											WP_041480688.1																																																																																							WP_186567322.1																		WP_206421124.1																																												WP_252885241.1																										
N226.HOG0003381	OG0002478	n0																																																											WP_041477719.1																																																																																							WP_186568844.1																		WP_024014453.1																																												WP_041477719.1																										
N226.HOG0003382	OG0002479	n1																																																											WP_041480646.1																																																																																							WP_186567258.1																		WP_073471824.1																																												WP_252885267.1																										
N226.HOG0003383	OG0002480	n4																																																											WP_041480719.1																																																																																							WP_122610370.1																		WP_024011380.1																																												WP_252885227.1																										
N226.HOG0003384	OG0002482	n4																																																											WP_041476739.1																																																																																							WP_186568915.1																		WP_016772843.1																																												WP_095181385.1																										
N226.HOG0003385	OG0002482	n193																																																											WP_041477519.1																																																																																																									WP_130900474.1																																												WP_252885150.1																										
N226.HOG0003386	OG0002483	n0																																																											WP_041477945.1																																																																																							WP_186568042.1																		WP_122747375.1																																												WP_252885357.1																										
N226.HOG0003387	OG0002484	n0																																																											WP_041476468.1																																																																																							WP_133335398.1																		WP_024015006.1																																												WP_041476468.1																										
N226.HOG0003388	OG0002485	n0																																																											WP_016770829.1																																																																																							WP_016770829.1																		WP_016770829.1																																												WP_252884626.1																										
N226.HOG0003389	OG0002486	n22																																																											WP_041478456.1																																																																																							WP_130912581.1																		WP_024013679.1																																												WP_041478456.1																										
N226.HOG0003390	OG0002487	n9																																																																																																																																																																				WP_206420962.1																																																																						
N226.HOG0003391	OG0002487	n23																																																																																																																																																																				WP_206420963.1																																																																						
N226.HOG0003392	OG0002487	n41																																																																																																																																																																																																																WP_122704968.1																										
N226.HOG0003393	OG0002487	n66																																																											WP_052392154.1																																																																																							WP_186569835.1																																																														WP_150743333.1																										
N226.HOG0003394	OG0002487	n92																																																											WP_041478217.1																																																																																							WP_186569833.1																																																																																								
N226.HOG0003395	OG0002487	n102																																																																																																																																																		WP_186569837.1																		WP_123443019.1																																																																						
N226.HOG0003396	OG0002487	n131																																																																																																																																																																				WP_123443015.1																																																																						
N226.HOG0003397	OG0002487	n156																																																																																																																																																																				WP_123443017.1																																																																						
N226.HOG0003398	OG0002487	n209																																																																																																																																																																				WP_206422232.1																																																																						
N226.HOG0003399	OG0002488	n0																																																											WP_041478676.1																																																																																							WP_186569793.1																		WP_024012713.1																																												WP_041478676.1																										
N226.HOG0003400	OG0002489	n28																																																											WP_041480977.1																																																																																							WP_125916206.1																		WP_122746324.1																																												WP_252885994.1																										
N226.HOG0003401	OG0002490	n0																																																											WP_167351303.1																																																																																							WP_186566281.1																		WP_185015324.1																																												WP_252884510.1																										
N226.HOG0003402	OG0002491	n0																																																											WP_041480886.1																																																																																							WP_186566564.1																		WP_206421970.1																																												WP_252884406.1																										
N226.HOG0003403	OG0002492	n27																																																											WP_041477323.1																																																																																							WP_186566114.1																		WP_123441993.1																																												WP_252882407.1																										
N226.HOG0003404	OG0002492	n183																																																											WP_019816982.1																																																																																																																																																																															
N226.HOG0003405	OG0002493	n0																																																											WP_016770866.1																																																																																							WP_122601964.1																		WP_206421781.1																																												WP_252878649.1																										
N226.HOG0003406	OG0002494	n12																																																											WP_041478540.1																																																																																							WP_186565626.1																		WP_071171659.1																																												WP_252879799.1																										
N226.HOG0003407	OG0002495	n8																																																											WP_024014061.1																																																																																							WP_186567669.1																		WP_024014061.1																																												WP_024014061.1																										
N226.HOG0003408	OG0002496	n0																																																											WP_016771198.1																																																																																							WP_016771198.1																		WP_016771198.1																																												WP_016771198.1																										
N226.HOG0003409	OG0002497	n0																																																											WP_162245414.1																																																																																							WP_186566070.1																		WP_206422211.1																																												WP_161984092.1																										
N226.HOG0003410	OG0002498	n43																																																											WP_041480686.1																																																																																							WP_133337097.1																		WP_123443914.1																																												WP_252885243.1																										
N226.HOG0003411	OG0002499	n117																																																											WP_041479450.1																																																																																							WP_186567750.1																		WP_206421735.1																																												WP_252884672.1																										
N226.HOG0003412	OG0002500	n0																																																											WP_041477849.1																																																																																							WP_186569353.1																		WP_206421561.1																																												WP_252878896.1																										
N226.HOG0003413	OG0002501	n0																																																											WP_041477848.1																																																																																							WP_186569354.1																		WP_024014317.1																																												WP_024014317.1																										
N226.HOG0003414	OG0002502	n0																																																											WP_041478620.1																																																																																							WP_024012471.1																		WP_024012471.1																																												WP_024012471.1																										
N226.HOG0003415	OG0002503	n0																																																											WP_016772616.1																																																																																							WP_016772616.1																		WP_016772616.1																																												WP_016772616.1																										
N226.HOG0003416	OG0002504	n0																																																											WP_041476928.1																																																																																							WP_186569456.1																		WP_206421393.1																																												WP_252885006.1																										
N226.HOG0003417	OG0002505	n6																																																											WP_016771813.1																																																																																							WP_186569822.1																		WP_125926201.1																																												WP_016771813.1																										
N226.HOG0003418	OG0002506	n0																																																											WP_164558347.1																																																																																							WP_160769650.1																		WP_161984078.1																																												WP_164558347.1																										
N226.HOG0003419	OG0002508	n0																																																											WP_041476744.1																																																																																							WP_186568918.1																		WP_123443809.1																																												WP_252882790.1																										
N226.HOG0003420	OG0002509	n160																																																																																																																																																																				WP_024012470.1																																												WP_150742761.1																										
N226.HOG0003421	OG0002510	n82																																																											WP_041478678.1																																																																																							WP_186569792.1																		WP_206420452.1																																												WP_252885895.1																										
N226.HOG0003422	OG0002512	n34																																																																																																																																																		WP_186567113.1																		WP_206420366.1																																																																						
N226.HOG0003423	OG0002512	n41																																																											WP_016773305.1																																																																																							WP_016773305.1																		WP_016773305.1																																												WP_016773305.1																										
N226.HOG0003424	OG0002513	n0																																																											WP_024013646.1																																																																																							WP_016775501.1																		WP_016775501.1																																												WP_024013646.1																										
N226.HOG0003425	OG0002514	n6																																																											WP_041478316.1																																																																																							WP_186567851.1																		WP_133339429.1																																												WP_150742524.1																										
N226.HOG0003426	OG0002515	n0																																																											WP_041479344.1																																																																																							WP_016773771.1																		WP_016773771.1																																												WP_016773771.1																										
N226.HOG0003427	OG0002516	n0																																																											WP_041479340.1																																																																																							WP_186565831.1																		WP_206420795.1																																												WP_041479340.1																										
N226.HOG0003428	OG0002517	n8																																																											WP_041476709.1																																																																																							WP_186568896.1																		WP_206421479.1																																												WP_252884919.1																										
N226.HOG0003429	OG0002519	n5																																																											WP_008088195.1																																																																																							WP_008088195.1																		WP_101155603.1																																												WP_008088195.1																										
N226.HOG0003430	OG0002520	n23																																																																																																																																																		WP_186568450.1																																																																																								
N226.HOG0003431	OG0002520	n82																																																											WP_269465685.1																																																																																																																																																																															
N226.HOG0003432	OG0002520	n96																																																																																																																																																																				WP_206421818.1																																																																						
N226.HOG0003433	OG0002520	n124																																																																																																																																																		WP_186568828.1																																																																																								
N226.HOG0003434	OG0002521	n0																																																											WP_016770850.1																																																																																							WP_016770850.1																		WP_016770850.1																																												WP_016770850.1																										
N226.HOG0003435	OG0002522	n17																																																											WP_016772273.1																																																																																							WP_016772273.1																		WP_016772273.1																																												WP_016772273.1																										
N226.HOG0003436	OG0002523	n0																																																											WP_041478436.1																																																																																							WP_016770844.1																		WP_016770844.1																																												WP_041478436.1																										
N226.HOG0003437	OG0002524	n0																																																											WP_064361081.1																																																																																							WP_016773742.1																		WP_016773742.1																																												WP_016773742.1																										
N226.HOG0003438	OG0002525	n0																																																											WP_041477166.1																																																																																							WP_186566307.1																		WP_016775349.1																																												WP_150741184.1																										
N226.HOG0003439	OG0002526	n0																																																											WP_041477942.1																																																																																							WP_024011578.1																		WP_024011578.1																																												WP_236169293.1																										
N226.HOG0003440	OG0002527	n0																																																											WP_041478144.1																																																																																							WP_110645885.1																		WP_130887773.1																																												WP_024011760.1																										
N226.HOG0003441	OG0002528	n0																																																											WP_039762684.1																																																																																							WP_186568271.1																		WP_039762684.1																																												WP_252885496.1																										
N226.HOG0003442	OG0002529	n0																																																											WP_041477531.1																																																																																							WP_186568607.1																		WP_016772112.1																																												WP_150741749.1																										
N226.HOG0003443	OG0002530	n0																																																											WP_016772541.1																																																																																							WP_016772541.1																		WP_016772541.1																																												WP_016772541.1																										
N226.HOG0003444	OG0002531	n29																																																											WP_016772829.1																																																																																							WP_016772829.1																		WP_016772829.1																																												WP_016772829.1																										
N226.HOG0003445	OG0002532	n0																																																											WP_041476448.1																																																																																							WP_186569855.1																		WP_071173986.1																																												WP_071173986.1																										
N226.HOG0003446	OG0002533	n4																																																											WP_041479652.1																																																																																							WP_186569823.1																		WP_206421093.1																																												WP_252885282.1																										
N226.HOG0003447	OG0002534	n69																																																											WP_041477961.1																																																																																							WP_186568062.1																		WP_016771712.1																																												WP_041477961.1																										
N226.HOG0003448	OG0002535	n0																																																											WP_041479548.1																																																																																							WP_130887144.1																		WP_123442814.1																																												WP_016773697.1																										
N226.HOG0003449	OG0002536	n0																																																											WP_041477129.1																																																																																							WP_016775324.1																		WP_073471330.1																																												WP_041477129.1																										
N226.HOG0003450	OG0002537	n23																																																											WP_041480260.1																																																																																							WP_071172558.1																		WP_016774861.1																																												WP_041480260.1																										
N226.HOG0003451	OG0002538	n0																																																											WP_016773623.1																																																																																							WP_016773623.1																		WP_016773623.1																																												WP_016773623.1																										
N226.HOG0003452	OG0002539	n50																																																											WP_041479603.1																																																																																							WP_186565936.1																		WP_123442825.1																																												WP_252885579.1																										
N226.HOG0003453	OG0002540	n0																																																											WP_064361163.1																																																																																							WP_186566715.1																		WP_123442517.1																																												WP_252886017.1																										
N226.HOG0003454	OG0002541	n8																																																											WP_041479685.1																																																																																							WP_186569697.1																		WP_016774690.1																																												WP_110645259.1																										
N226.HOG0003455	OG0002542	n75																																																											WP_041480968.1																																																																																							WP_133337893.1																		WP_024012892.1																																												WP_252885999.1																										
N226.HOG0003456	OG0002543	n0																																																											WP_041477100.1																																																																																							WP_016775303.1																		WP_016775303.1																																												WP_041477100.1																										
N226.HOG0003457	OG0002544	n0																																																											WP_016770864.1																																																																																							WP_024013770.1																		WP_206421782.1																																												WP_016770864.1																										
N226.HOG0003458	OG0002545	n0																																																											WP_041478701.1																																																																																							WP_186567181.1																		WP_123442640.1																																												WP_252869345.1																										
N226.HOG0003459	OG0002546	n3																																																											WP_041478271.1																																																																																							WP_186567804.1																		WP_206421755.1																																												WP_252884653.1																										
N226.HOG0003460	OG0002547	n0																																																											WP_016773733.1																																																																																							WP_073472643.1																		WP_016773733.1																																												WP_016773733.1																										
N226.HOG0003461	OG0002548	n2																																																											WP_016773001.1																																																																																							WP_186568834.1																		WP_016773001.1																																												WP_016773001.1																										
N226.HOG0003462	OG0002549	n0																																																											WP_039757573.1																																																																																							WP_039757573.1																		WP_024014640.1																																												WP_039757573.1																										
N226.HOG0003463	OG0002550	n0																																																											WP_041480663.1																																																																																							WP_125926231.1																		WP_206421114.1																																												WP_041480663.1																										
N226.HOG0003464	OG0002551	n0																																																											WP_041476747.1																																																																																							WP_016772832.1																		WP_122692407.1																																												WP_016772832.1																										
N226.HOG0003465	OG0002552	n25																																																											WP_041476483.1																																																																																							WP_186568659.1																		WP_016772348.1																																												WP_252885090.1																										
N226.HOG0003466	OG0002553	n0																																																											WP_041479707.1																																																																																							WP_186566744.1																		WP_125926863.1																																												WP_024012900.1																										
N226.HOG0003467	OG0002554	n32																																																											WP_016772779.1																																																																																							WP_016772779.1																		WP_016772779.1																																												WP_016772779.1																										
N226.HOG0003468	OG0002555	n0																																																											WP_041479500.1																																																																																							WP_186569410.1																		WP_071174462.1																																												WP_041479500.1																										
N226.HOG0003469	OG0002556	n191																																																											WP_041480042.1																																																																																							WP_186569588.1																		WP_206422020.1																																												WP_252882185.1																										
N226.HOG0003470	OG0002557	n4																																																											WP_041480259.1																																																																																							WP_122506843.1																		WP_206422098.1																																												WP_056789773.1																										
N226.HOG0003471	OG0002557	n200																																																																																																																																																																				WP_206420765.1																																																																						
N226.HOG0003472	OG0002557	n202																																																																																																																																																		WP_186566957.1																																																																																								
N226.HOG0003473	OG0002558	n0																																																											WP_041478677.1																																																																																							WP_123442653.1																		WP_123442653.1																																												WP_252885894.1																										
N226.HOG0003474	OG0002559	n0																																																											WP_041478264.1																																																																																							WP_186567795.1																		WP_076563770.1																																												WP_252882471.1																										
N226.HOG0003475	OG0002560	n0																																																											WP_041479706.1																																																																																							WP_186566740.1																		WP_206420310.1																																												WP_252886007.1																										
N226.HOG0003476	OG0002561	n11																																																																																																																																																		WP_130928746.1																		WP_206420384.1																																																																						
N226.HOG0003477	OG0002561	n58																																																																																																																																																																				WP_016774418.1																																												WP_252885867.1																										
N226.HOG0003478	OG0002562	n0																																																											WP_039757046.1																																																																																							WP_122693333.1																		WP_122693333.1																																												WP_039757046.1																										
N226.HOG0003479	OG0002563	n0																																																											WP_041480676.1																																																																																							WP_186567304.1																		WP_206421123.1																																												WP_041480676.1																										
N226.HOG0003480	OG0002564	n0																																																											WP_143979040.1																																																																																							WP_189691387.1																		WP_241196176.1																																												WP_252886050.1																										
N226.HOG0003481	OG0002565	n0																																																											WP_024011458.1																																																																																							WP_122611286.1																		WP_122611286.1																																												WP_024011458.1																										
N226.HOG0003482	OG0002566	n0																																																											WP_041477926.1																																																																																							WP_016771772.1																		WP_016771772.1																																												WP_150636053.1																										
N226.HOG0003483	OG0002567	n0																																																											WP_162098724.1																																																																																							WP_186568631.1																		WP_162098724.1																																												WP_252885174.1																										
N226.HOG0003484	OG0002568	n0																																																											WP_039757633.1																																																																																							WP_039757633.1																		WP_039757633.1																																												WP_039757633.1																										
N226.HOG0003485	OG0002569	n0																																																											WP_041476755.1																																																																																							WP_186568926.1																		WP_123443800.1																																												WP_252884943.1																										
N226.HOG0003486	OG0002570	n0																																																											WP_041476749.1																																																																																							WP_016772830.1																		WP_016772830.1																																												WP_016772830.1																										
N226.HOG0003487	OG0002571	n0																																																											WP_041476779.1																																																																																							WP_122506109.1																		WP_123443784.1																																												WP_071173874.1																										
N226.HOG0003488	OG0002572	n100																																																											WP_039761258.1																																																																																							WP_073473520.1																		WP_206421569.1																																												WP_252882682.1																										
N226.HOG0003489	OG0002573	n0																																																											WP_016773719.1																																																																																							WP_016773719.1																		WP_016773719.1																																												WP_016773719.1																										
N226.HOG0003490	OG0002574	n0																																																											WP_041480682.1																																																																																							WP_186567312.1																		WP_123443910.1																																												WP_056787660.1																										
N226.HOG0003491	OG0002575	n0																																																											WP_041479772.1																																																																																							WP_122611773.1																		WP_071173345.1																																												WP_056787959.1																										
N226.HOG0003492	OG0002576	n0																																																											WP_041479302.1																																																																																							WP_186565865.1																		WP_206420806.1																																												WP_236169467.1																										
N226.HOG0003493	OG0002577	n6																																																											WP_041476983.1																																																																																							WP_186566511.1																		WP_016775192.1																																												WP_150634990.1																										
N226.HOG0003494	OG0002578	n44																																																											WP_041479888.1																																																																																							WP_186569776.1																		WP_123443749.1																																												WP_252884784.1																										
N226.HOG0003495	OG0002579	n2																																																											WP_041480829.1																																																																																							WP_186566635.1																		WP_041480829.1																																												WP_252884387.1																										
N226.HOG0003496	OG0002579	n143																																																											WP_041480130.1																																																																																							WP_186569712.1																		WP_122881677.1																																												WP_252884321.1																										
N226.HOG0003497	OG0002580	n0																																																											WP_016771974.1																																																																																							WP_186567420.1																		WP_016771974.1																																												WP_252885209.1																										
N226.HOG0003498	OG0002581	n0																																																											WP_041476764.1																																																																																							WP_016772808.1																		WP_016772808.1																																												WP_008083190.1																										
N226.HOG0003499	OG0002582	n0																																																											WP_064361250.1																																																																																							WP_039757642.1																		WP_123443805.1																																												WP_252884937.1																										
N226.HOG0003500	OG0002583	n0																																																											WP_039757644.1																																																																																							WP_039757644.1																		WP_016772833.1																																												WP_039757644.1																										
