HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N156.HOG0003061	OG0002245	n42																																																	WP_055127851.1																																																																																																																																																																																									
N156.HOG0003062	OG0002245	n50																																																	WP_055134228.1																		WP_024779336.1																																																																																																																																																																							
N156.HOG0003063	OG0002245	n133																																																	WP_047700685.1																		WP_024779337.1																																																																																																																																																																							
N156.HOG0003064	OG0002246	n0																																																	WP_024776525.1																		WP_024776525.1																																																																																																																																																																							
N156.HOG0003065	OG0002247	n96																																																	WP_047701737.1																		WP_053192960.1																																																																																																																																																																							
N156.HOG0003066	OG0002247	n158																																																	WP_055134499.1																		WP_053192208.1																																																																																																																																																																							
N156.HOG0003067	OG0002248	n50																																																	WP_041020804.1																		WP_024779732.1																																																																																																																																																																							
N156.HOG0003068	OG0002248	n179																																																	WP_055134767.1																																																																																																																																																																																									
N156.HOG0003069	OG0002249	n0																																																	WP_055127726.1																		WP_024780405.1																																																																																																																																																																							
N156.HOG0003070	OG0002250	n0																																																	WP_047698906.1																		WP_024780651.1																																																																																																																																																																							
N156.HOG0003071	OG0002251	n0																																																	WP_055127045.1																		WP_047699165.1																																																																																																																																																																							
N156.HOG0003072	OG0002252	n0																																																	WP_047699229.1																		WP_024776833.1																																																																																																																																																																							
N156.HOG0003073	OG0002253	n0																																																	WP_014337331.1																		WP_014337331.1																																																																																																																																																																							
N156.HOG0003074	OG0002254	n0																																																	WP_047702388.1																		WP_024778830.1																																																																																																																																																																							
N156.HOG0003075	OG0002255	n99																																																	WP_230165596.1																		WP_024779475.1																																																																																																																																																																							
N156.HOG0003076	OG0002256	n2																																																	WP_047700834.1																		WP_024777342.1																																																																																																																																																																							
N156.HOG0003077	OG0002257	n0																																																	WP_047700643.1																		WP_053194303.1																																																																																																																																																																							
N156.HOG0003078	OG0002258	n0																																																	WP_055134284.1																		WP_055135445.1																																																																																																																																																																							
N156.HOG0003079	OG0002259	n0																																																	WP_041024327.1																		WP_024779319.1																																																																																																																																																																							
N156.HOG0003080	OG0002260	n0																																																	WP_024779320.1																		WP_024779320.1																																																																																																																																																																							
N156.HOG0003081	OG0002261	n0																																																	WP_017131317.1																		WP_024779322.1																																																																																																																																																																							
N156.HOG0003082	OG0002262	n0																																																	WP_047700702.1																		WP_024779324.1																																																																																																																																																																							
N156.HOG0003083	OG0002263	n0																																																	WP_047700553.1																		WP_024781138.1																																																																																																																																																																							
N156.HOG0003084	OG0002264	n0																																																	WP_047699060.1																		WP_053190742.1																																																																																																																																																																							
N156.HOG0003085	OG0002265	n0																																																	WP_047700575.1																		WP_024779160.1																																																																																																																																																																							
N156.HOG0003086	OG0002266	n0																																																	WP_047701120.1																		WP_024779549.1																																																																																																																																																																							
N156.HOG0003087	OG0002267	n0																																																	WP_047701074.1																		WP_024779776.1																																																																																																																																																																							
N156.HOG0003088	OG0002268	n0																																																	WP_162843644.1																		WP_162164409.1																																																																																																																																																																							
N156.HOG0003089	OG0002269	n52																																																	WP_047701327.1																		WP_024777610.1																																																																																																																																																																							
N156.HOG0003090	OG0002270	n0																																																	WP_047702095.1																		WP_024778979.1																																																																																																																																																																							
N156.HOG0003091	OG0002271	n0																																																	WP_047702665.1																		WP_053191338.1																																																																																																																																																																							
N156.HOG0003092	OG0002272	n0																																																	WP_047702710.1																		WP_024780105.1																																																																																																																																																																							
N156.HOG0003093	OG0002273	n0																																																	WP_024778364.1																		WP_024778364.1																																																																																																																																																																							
N156.HOG0003094	OG0002274	n0																																																	WP_024776458.1																		WP_024776458.1																																																																																																																																																																							
N156.HOG0003095	OG0002275	n0																																																	WP_055128088.1																		WP_055136240.1																																																																																																																																																																							
N156.HOG0003096	OG0002276	n0																																																	WP_047701135.1																		WP_024779533.1																																																																																																																																																																							
N156.HOG0003097	OG0002277	n0																																																	WP_047702810.1																		WP_024780766.1																																																																																																																																																																							
N156.HOG0003098	OG0002278	n0																																																	WP_055134361.1																		WP_024780335.1																																																																																																																																																																							
N156.HOG0003099	OG0002279	n0																																																	WP_024778075.1																		WP_024778075.1																																																																																																																																																																							
N156.HOG0003100	OG0002280	n0																																																	WP_047700218.1																		WP_055135343.1																																																																																																																																																																							
N156.HOG0003101	OG0002281	n0																																																	WP_055129151.1																		WP_024779208.1																																																																																																																																																																							
N156.HOG0003102	OG0002282	n0																																																	WP_055127191.1																		WP_024780821.1																																																																																																																																																																							
N156.HOG0003103	OG0002283	n0																																																	WP_055127184.1																		WP_024781446.1																																																																																																																																																																							
N156.HOG0003104	OG0002284	n0																																																	WP_047702553.1																		WP_024780552.1																																																																																																																																																																							
N156.HOG0003105	OG0002285	n24																																																	WP_047703899.1																		WP_055135080.1																																																																																																																																																																							
N156.HOG0003106	OG0002286	n0																																																	WP_047703981.1																		WP_024778413.1																																																																																																																																																																							
N156.HOG0003107	OG0002287	n0																																																	WP_055128280.1																		WP_055135859.1																																																																																																																																																																							
N156.HOG0003108	OG0002288	n23																																																	WP_055134795.1																		WP_024780858.1																																																																																																																																																																							
N156.HOG0003109	OG0002289	n0																																																	WP_047702453.1																		WP_024778900.1																																																																																																																																																																							
N156.HOG0003110	OG0002290	n0																																																	WP_047702132.1																		WP_024778937.1																																																																																																																																																																							
N156.HOG0003111	OG0002291	n0																																																	WP_055126912.1																		WP_024778938.1																																																																																																																																																																							
N156.HOG0003112	OG0002292	n2																																																	WP_047701050.1																		WP_024779747.1																																																																																																																																																																							
N156.HOG0003113	OG0002293	n0																																																	WP_047701049.1																		WP_024779746.1																																																																																																																																																																							
N156.HOG0003114	OG0002294	n122																																																	WP_055134344.1																		WP_055135989.1																																																																																																																																																																							
N156.HOG0003115	OG0002295	n0																																																	WP_193753940.1																		WP_174549829.1																																																																																																																																																																							
N156.HOG0003116	OG0002296	n0																																																	WP_047701630.1																		WP_024778680.1																																																																																																																																																																							
N156.HOG0003117	OG0002297	n0																																																	WP_055127348.1																		WP_024776961.1																																																																																																																																																																							
N156.HOG0003118	OG0002298	n15																																																	WP_055127294.1																		WP_122319484.1																																																																																																																																																																							
N156.HOG0003119	OG0002299	n0																																																	WP_047702214.1																		WP_024778753.1																																																																																																																																																																							
N156.HOG0003120	OG0002300	n0																																																	WP_055134175.1																		WP_055134899.1																																																																																																																																																																							
N156.HOG0003121	OG0002301	n0																																																	WP_047700954.1																		WP_162164404.1																																																																																																																																																																							
N156.HOG0003122	OG0002302	n0																																																	WP_047700837.1																		WP_024777345.1																																																																																																																																																																							
N156.HOG0003123	OG0002303	n0																																																	WP_055134780.1																		WP_069018230.1																																																																																																																																																																							
N156.HOG0003124	OG0002304	n22																																																	WP_055128419.1																		WP_055135123.1																																																																																																																																																																							
N156.HOG0003125	OG0002305	n0																																																	WP_047701517.1																		WP_024776720.1																																																																																																																																																																							
N156.HOG0003126	OG0002306	n0																																																	WP_047700705.1																		WP_024779318.1																																																																																																																																																																							
N156.HOG0003127	OG0002307	n0																																																	WP_024779321.1																		WP_024779321.1																																																																																																																																																																							
N156.HOG0003128	OG0002308	n0																																																	WP_047700703.1																		WP_055135447.1																																																																																																																																																																							
N156.HOG0003129	OG0002309	n5																																																	WP_055126732.1																		WP_024779503.1																																																																																																																																																																							
N156.HOG0003130	OG0002310	n0																																																	WP_047701680.1																		WP_024778616.1																																																																																																																																																																							
N156.HOG0003131	OG0002311	n17																																																	WP_047701333.1																		WP_024777602.1																																																																																																																																																																							
N156.HOG0003132	OG0002312	n0																																																	WP_047702129.1																		WP_024778940.1																																																																																																																																																																							
N156.HOG0003133	OG0002313	n0																																																	WP_047702158.1																		WP_053192646.1																																																																																																																																																																							
N156.HOG0003134	OG0002314	n1																																																	WP_055126894.1																		WP_024781170.1																																																																																																																																																																							
N156.HOG0003135	OG0002315	n22																																																	WP_047703872.1																		WP_024777845.1																																																																																																																																																																							
N156.HOG0003136	OG0002316	n0																																																	WP_055134471.1																		WP_055135152.1																																																																																																																																																																							
N156.HOG0003137	OG0002317	n0																																																	WP_024778193.1																		WP_024778193.1																																																																																																																																																																							
N156.HOG0003138	OG0002318	n41																																																																			WP_024778180.1																																																																																																																																																																							
N156.HOG0003139	OG0002319	n6																																																	WP_047700293.1																		WP_024779201.1																																																																																																																																																																							
N156.HOG0003140	OG0002320	n0																																																	WP_047703853.1																		WP_024777872.1																																																																																																																																																																							
N156.HOG0003141	OG0002321	n0																																																	WP_047703948.1																		WP_024777792.1																																																																																																																																																																							
N156.HOG0003142	OG0002322	n0																																																	WP_047702494.1, WP_152979372.1																		WP_024780480.1																																																																																																																																																																							
N156.HOG0003143	OG0002323	n0																																																	WP_047702465.1																		WP_024780447.1																																																																																																																																																																							
N156.HOG0003144	OG0002324	n0																																																	WP_047702414.1																		WP_069018350.1																																																																																																																																																																							
N156.HOG0003145	OG0002325	n7																																																	WP_162843633.1																		WP_167355743.1																																																																																																																																																																							
N156.HOG0003146	OG0002327	n0																																																	WP_047701911.1																		WP_024776351.1																																																																																																																																																																							
N156.HOG0003147	OG0002328	n0																																																	WP_047701947.1																		WP_024780138.1																																																																																																																																																																							
N156.HOG0003148	OG0002329	n0																																																	WP_047701462.1																		WP_053193488.1																																																																																																																																																																							
N156.HOG0003149	OG0002330	n15																																																	WP_055134312.1																		WP_024780688.1																																																																																																																																																																							
N156.HOG0003150	OG0002330	n208																																																	WP_055134454.1																		WP_055135119.1																																																																																																																																																																							
N156.HOG0003151	OG0002331	n0																																																	WP_047704112.1																		WP_024780201.1																																																																																																																																																																							
N156.HOG0003152	OG0002332	n7																																																	WP_052126384.1																		WP_055135149.1																																																																																																																																																																							
N156.HOG0003153	OG0002333	n5																																																	WP_055127582.1																																																																																																																																																																																									
N156.HOG0003154	OG0002334	n85																																																	WP_047701176.1																		WP_055136153.1																																																																																																																																																																							
N156.HOG0003155	OG0002335	n0																																																	WP_024779316.1																		WP_024779316.1																																																																																																																																																																							
N156.HOG0003156	OG0002336	n0																																																	WP_047701552.1																		WP_024776671.1																																																																																																																																																																							
N156.HOG0003157	OG0002337	n0																																																	WP_047699155.1																		WP_055135100.1																																																																																																																																																																							
N156.HOG0003158	OG0002338	n12																																																	WP_055134213.1																		WP_024780996.1																																																																																																																																																																							
N156.HOG0003159	OG0002338	n64																																																	WP_055127743.1																		WP_053191725.1																																																																																																																																																																							
N156.HOG0003160	OG0002339	n0																																																	WP_047701128.1																		WP_024779540.1																																																																																																																																																																							
N156.HOG0003161	OG0002340	n0																																																	WP_055128145.1																		WP_024778620.1																																																																																																																																																																							
N156.HOG0003162	OG0002341	n0																																																	WP_055128365.1																		WP_024778702.1																																																																																																																																																																							
N156.HOG0003163	OG0002342	n0																																																	WP_055128591.1																		WP_024777599.1																																																																																																																																																																							
N156.HOG0003164	OG0002343	n0																																																	WP_047702748.1																		WP_024778369.1																																																																																																																																																																							
N156.HOG0003165	OG0002344	n0																																																	WP_003205355.1																		WP_003205355.1																																																																																																																																																																							
N156.HOG0003166	OG0002345	n0																																																	WP_055128498.1																		WP_024780773.1																																																																																																																																																																							
N156.HOG0003167	OG0002346	n0																																																	WP_042731942.1																		WP_024780768.1																																																																																																																																																																							
N156.HOG0003168	OG0002347	n0																																																	WP_047702636.1																		WP_024780331.1																																																																																																																																																																							
N156.HOG0003169	OG0002348	n34																																																	WP_047701398.1																		WP_024778140.1																																																																																																																																																																							
N156.HOG0003170	OG0002349	n0																																																	WP_024778194.1																		WP_024778194.1																																																																																																																																																																							
N156.HOG0003171	OG0002350	n0																																																	WP_047700373.1																		WP_024780813.1																																																																																																																																																																							
N156.HOG0003172	OG0002351	n0																																																	WP_047699781.1																		WP_024778082.1																																																																																																																																																																							
N156.HOG0003173	OG0002352	n0																																																	WP_047699830.1																		WP_033034336.1																																																																																																																																																																							
N156.HOG0003174	OG0002353	n0																																																	WP_041023330.1																		WP_024780573.1																																																																																																																																																																							
N156.HOG0003175	OG0002354	n0																																																	WP_047702581.1																		WP_024780588.1																																																																																																																																																																							
N156.HOG0003176	OG0002355	n0																																																	WP_047703986.1																		WP_024778418.1																																																																																																																																																																							
N156.HOG0003177	OG0002356	n0																																																	WP_047703982.1																		WP_024778414.1																																																																																																																																																																							
N156.HOG0003178	OG0002358	n0																																																	WP_047700000.1																		WP_055135721.1																																																																																																																																																																							
N156.HOG0003179	OG0002359	n0																																																	WP_055134081.1																		WP_024780464.1																																																																																																																																																																							
N156.HOG0003180	OG0002360	n0																																																	WP_047702327.1																		WP_024779421.1																																																																																																																																																																							
N156.HOG0003181	OG0002361	n106																																																	WP_024779483.1																		WP_024779483.1																																																																																																																																																																							
N156.HOG0003182	OG0002362	n0																																																	WP_174245306.1																		WP_167355728.1																																																																																																																																																																							
N156.HOG0003183	OG0002363	n0																																																	WP_047701099.1																		WP_069018308.1																																																																																																																																																																							
N156.HOG0003184	OG0002364	n10																																																	WP_047700070.1																		WP_024780879.1																																																																																																																																																																							
N156.HOG0003185	OG0002364	n173																																																	WP_047702939.1																		WP_024777736.1																																																																																																																																																																							
N156.HOG0003186	OG0002365	n0																																																	WP_055128150.1																		WP_053192891.1																																																																																																																																																																							
N156.HOG0003187	OG0002366	n3																																																	WP_047702770.1																		WP_024778343.1																																																																																																																																																																							
N156.HOG0003188	OG0002367	n0																																																	WP_047700707.1																		WP_024779315.1																																																																																																																																																																							
N156.HOG0003189	OG0002368	n11																																																	WP_047703760.1																		WP_069018515.1																																																																																																																																																																							
N156.HOG0003190	OG0002369	n0																																																	WP_055134184.1																		WP_055136079.1																																																																																																																																																																							
N156.HOG0003191	OG0002370	n28																																																	WP_047703623.1																		WP_024781246.1																																																																																																																																																																							
N156.HOG0003192	OG0002371	n0																																																	WP_047698920.1																		WP_024780641.1																																																																																																																																																																							
N156.HOG0003193	OG0002372	n0																																																	WP_055134374.1																		WP_024780296.1																																																																																																																																																																							
N156.HOG0003194	OG0002373	n0																																																	WP_055128133.1																		WP_024778355.1																																																																																																																																																																							
N156.HOG0003195	OG0002374	n0																																																	WP_081993308.1																		WP_024777662.1																																																																																																																																																																							
N156.HOG0003196	OG0002375	n103																																																	WP_047700765.1																		WP_024779257.1																																																																																																																																																																							
N156.HOG0003197	OG0002376	n0																																																	WP_047703278.1																		WP_055136239.1																																																																																																																																																																							
N156.HOG0003198	OG0002377	n0																																																	WP_055134472.1																		WP_053192325.1																																																																																																																																																																							
N156.HOG0003199	OG0002378	n0																																																	WP_047701399.1																		WP_055135138.1																																																																																																																																																																							
N156.HOG0003200	OG0002379	n0																																																	WP_047700298.1																		WP_024779197.1																																																																																																																																																																							
N156.HOG0003201	OG0002380	n0																																																	WP_047702352.1																		WP_055136008.1																																																																																																																																																																							
N156.HOG0003202	OG0002381	n0																																																	WP_024777837.1																		WP_024777837.1																																																																																																																																																																							
N156.HOG0003203	OG0002382	n0																																																	WP_047701239.1																		WP_055135165.1																																																																																																																																																																							
N156.HOG0003204	OG0002383	n0																																																	WP_047704029.1																		WP_024778457.1																																																																																																																																																																							
N156.HOG0003205	OG0002384	n26																																																	WP_047701831.1																		WP_053192850.1																																																																																																																																																																							
N156.HOG0003206	OG0002385	n0																																																	WP_042732574.1																		WP_053190482.1																																																																																																																																																																							
N156.HOG0003207	OG0002386	n0																																																	WP_047701671.1																		WP_024778625.1																																																																																																																																																																							
N156.HOG0003208	OG0002387	n0																																																	WP_055128439.1																		WP_024777685.1																																																																																																																																																																							
N156.HOG0003209	OG0002388	n0																																																	WP_047701643.1																		WP_024778663.1																																																																																																																																																																							
N156.HOG0003210	OG0002389	n0																																																	WP_055134797.1																		WP_024776787.1																																																																																																																																																																							
N156.HOG0003211	OG0002390	n70																																																	WP_055128018.1																		WP_069018522.1																																																																																																																																																																							
N156.HOG0003212	OG0002391	n6																																																	WP_047702109.1																		WP_069018473.1																																																																																																																																																																							
N156.HOG0003213	OG0002391	n142																																																	WP_047702249.1																		WP_069018555.1																																																																																																																																																																							
N156.HOG0003214	OG0002392	n26																																																	WP_047701855.1																		WP_024781198.1																																																																																																																																																																							
N156.HOG0003215	OG0002393	n53																																																	WP_055126722.1																		WP_024779480.1																																																																																																																																																																							
