HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N150.HOG0003174	OG0001454	n0																																														WP_002555479.1																																																										WP_002555479.1																																					WP_002555479.1																																				WP_002555479.1																											WP_002555479.1																														WP_002555479.1
N150.HOG0003175	OG0001455	n0																																														WP_046069363.1																																																										WP_046069363.1																																					WP_003193907.1																																				WP_016971118.1																											WP_104994706.1																														WP_046069363.1
N150.HOG0003176	OG0001456	n12																																																																																																								WP_124401090.1																																																																																																																																		WP_082636697.1
N150.HOG0003177	OG0001456	n16																																														WP_003189352.1																																																										WP_003189352.1																																					WP_003189352.1																																				WP_017254475.1																											WP_060753765.1																														WP_003189352.1
N150.HOG0003178	OG0001457	n0																																														WP_043049045.1																																																										WP_043049045.1																																					WP_186608627.1																																				WP_003212997.1																											WP_003212997.1																														WP_043049045.1
N150.HOG0003179	OG0001458	n0																																														WP_003193880.1																																																										WP_003193880.1																																					WP_003193880.1																																				WP_003175814.1																											WP_060754199.1																														WP_057021620.1
N150.HOG0003180	OG0001459	n0																																														WP_046070966.1																																																										WP_124399390.1																																					WP_003188677.1																																				WP_016974236.1																											WP_060753909.1																														WP_043050548.1
N150.HOG0003181	OG0001460	n0																																														WP_046070962.1																																																										WP_124399388.1																																					WP_186607368.1																																				WP_016974241.1																											WP_104995543.1																														WP_057021533.1
N150.HOG0003182	OG0001461	n0																																														WP_152973752.1																																																										WP_164484812.1																																					WP_125969538.1																																				WP_218820044.1																											WP_090366696.1																														WP_164484812.1
N150.HOG0003183	OG0001462	n0																																														WP_043049274.1																																																										WP_124399299.1																																					WP_186608427.1																																				WP_017253622.1																											WP_060754840.1																														WP_057024884.1
N150.HOG0003184	OG0001463	n0																																														WP_059398046.1																																																										WP_043050768.1																																					WP_054919317.1																																				WP_016974277.1																											WP_060754957.1																														WP_057021550.1
N150.HOG0003185	OG0001464	n0																																														WP_046070935.1																																																										WP_046070935.1																																					WP_003188598.1																																				WP_016974278.1																											WP_060754956.1																														WP_057021551.1
N150.HOG0003186	OG0001465	n0																																														WP_059398051.1																																																										WP_043048567.1																																					WP_005784800.1																																				WP_016971554.1																											WP_244697544.1																														WP_046070910.1
N150.HOG0003187	OG0001466	n0																																														WP_046070867.1																																																										WP_124399325.1																																					WP_003188448.1																																				WP_016971613.1																											WP_090366838.1																														WP_057021602.1
N150.HOG0003188	OG0001467	n0																																														WP_173664470.1																																																										WP_124399319.1																																					WP_186608208.1																																				WP_165448260.1																											WP_161548295.1																														WP_057021607.1
N150.HOG0003189	OG0001468	n0																																														WP_043049306.1																																																										WP_124399314.1																																					WP_003188426.1																																				WP_016971177.1																											WP_060754863.1																														WP_043049306.1
N150.HOG0003190	OG0001469	n0																																														WP_046070855.1																																																										WP_005784660.1																																					WP_044270805.1																																				WP_016971179.1																											WP_090366860.1																														WP_046070855.1
N150.HOG0003191	OG0001470	n2																																														WP_059398081.1																																																										WP_124399310.1																																					WP_186608215.1																																				WP_017253630.1																											WP_244701891.1																														WP_057024895.1
N150.HOG0003192	OG0001471	n0																																														WP_046070844.1																																																										WP_124399302.1																																					WP_186608221.1																																				WP_017253627.1																											WP_244697466.1																														WP_057024890.1
N150.HOG0003193	OG0001472	n0																																														WP_043050781.1																																																										WP_043050781.1																																					WP_186607355.1																																				WP_016974260.1																											WP_244697556.1																														WP_043050781.1
N150.HOG0003194	OG0001473	n0																																														WP_046070938.1																																																										WP_124399375.1																																					WP_003188610.1																																				WP_016974273.1																											WP_060754960.1																														WP_046070938.1
N150.HOG0003195	OG0001474	n0																																														WP_017138223.1																																																										WP_003188608.1																																					WP_003188608.1																																				WP_016974274.1																											WP_024073483.1																														WP_017138223.1
N150.HOG0003196	OG0001475	n0																																														WP_046070822.1																																																										WP_124399282.1																																					WP_186608439.1																																				WP_218820009.1																											WP_104995458.1																														WP_057024868.1
N150.HOG0003197	OG0001476	n0																																														WP_059398092.1																																																										WP_124399281.1																																					WP_044271404.1																																				WP_016971220.1																											WP_060754819.1																														WP_057013809.1
N150.HOG0003198	OG0001477	n0																																														WP_059398094.1																																																										WP_124399279.1																																					WP_186608440.1																																				WP_016971223.1																											WP_104995457.1																														WP_057024866.1
N150.HOG0003199	OG0001478	n0																																														WP_032886113.1																																																										WP_057024865.1																																					WP_186608442.1																																				WP_016971226.1																											WP_244697449.1																														WP_057024865.1
N150.HOG0003200	OG0001479	n0																																														WP_046070818.1																																																										WP_124399277.1																																					WP_032893664.1																																				WP_016971228.1																											WP_060754813.1																														WP_057024864.1
N150.HOG0003201	OG0001480	n0																																														WP_005791430.1																																																										WP_005791430.1																																					WP_003194150.1																																				WP_026083092.1																											WP_090365804.1																														WP_005791430.1
N150.HOG0003202	OG0001481	n0																																														WP_059397703.1																																																										WP_124401915.1																																					WP_186607190.1																																				WP_016973750.1																											WP_060752249.1																														WP_057025014.1
N150.HOG0003203	OG0001482	n0																																														WP_034117853.1																																																										WP_034117853.1																																					WP_016976825.1																																				WP_016973760.1																											WP_060752260.1																														WP_034117853.1
N150.HOG0003204	OG0001483	n0																																														WP_046069554.1																																																										WP_124401924.1																																					WP_003194209.1																																				WP_016973773.1																											WP_060752271.1																														WP_057025025.1
N150.HOG0003205	OG0001484	n0																																														WP_046070714.1																																																										WP_043049475.1																																					WP_034126416.1																																				WP_016972521.1																											WP_060755024.1																														WP_057010799.1
N150.HOG0003206	OG0001485	n0																																														WP_059398427.1																																																										WP_124399189.1																																					WP_186609438.1																																				WP_016972522.1																											WP_060755025.1																														WP_057023366.1
N150.HOG0003207	OG0001486	n0																																														WP_046070712.1																																																										WP_124399188.1																																					WP_014716727.1																																				WP_016972523.1																											WP_244701808.1																														WP_057023367.1
N150.HOG0003208	OG0001487	n0																																														WP_056847106.1																																																										WP_124399127.1																																					WP_003188066.1																																				WP_016972601.1																											WP_060755101.1																														WP_057023429.1
N150.HOG0003209	OG0001488	n0																																														WP_059398402.1																																																										WP_043047876.1																																					WP_003188061.1																																				WP_016972604.1																											WP_090367139.1																														WP_043047876.1
N150.HOG0003210	OG0001489	n0																																														WP_005784215.1																																																										WP_005784215.1																																					WP_186606521.1																																				WP_033898469.1																											WP_161547765.1																														WP_005784215.1
N150.HOG0003211	OG0001490	n0																																														WP_046070598.1																																																										WP_124399092.1																																					WP_054896234.1																																				WP_017255936.1																											WP_060755160.1																														WP_057023468.1
N150.HOG0003212	OG0001491	n0																																														WP_046070563.1																																																										WP_046070563.1																																					WP_003187920.1																																				WP_016972708.1																											WP_244701683.1																														WP_057023502.1
N150.HOG0003213	OG0001492	n0																																														WP_046070551.1																																																										WP_124375950.1																																					WP_186606458.1																																				WP_218819924.1																											WP_198760840.1																														WP_057023512.1
N150.HOG0003214	OG0001493	n0																																														WP_046070503.1																																																										WP_003187784.1																																					WP_003187784.1																																				WP_016972250.1																											WP_244701618.1																														WP_057025453.1
N150.HOG0003215	OG0001494	n0																																														WP_056847183.1																																																										WP_056847183.1																																					WP_186606426.1																																				WP_218819908.1																											WP_060754617.1																														WP_057025450.1
N150.HOG0003216	OG0001495	n0																																														WP_059397496.1																																																										WP_046070424.1																																					WP_186606397.1																																				WP_016972194.1																											WP_060754662.1																														WP_046070424.1
N150.HOG0003217	OG0001496	n2																																														WP_043047387.1																																																										WP_043047387.1																																					WP_003187671.1																																				WP_016972191.1																											WP_060754665.1																														WP_043047387.1
N150.HOG0003218	OG0001497	n0																																														WP_043047388.1																																																										WP_043047388.1																																					WP_003187669.1																																				WP_003187669.1																											WP_090367501.1																														WP_043047388.1
N150.HOG0003219	OG0001498	n0																																														WP_043046973.1																																																										WP_043046973.1																																					WP_003195273.1																																				WP_016973052.1																											WP_244701025.1																														WP_057022776.1
N150.HOG0003220	OG0001499	n0																																														WP_046070002.1																																																										WP_046070002.1																																					WP_186607008.1																																				WP_218819759.1																											WP_244701027.1																														WP_057022775.1
N150.HOG0003221	OG0001500	n0																																														WP_059396680.1																																																										WP_124402263.1																																					WP_020301821.1																																				WP_218819760.1																											WP_244701030.1																														WP_043046971.1
N150.HOG0003222	OG0001501	n0																																														WP_046070014.1																																																										WP_046070014.1																																					WP_186607017.1																																				WP_218819765.1																											WP_104994976.1																														WP_057011354.1
N150.HOG0003223	OG0001502	n0																																														WP_046070015.1																																																										WP_124402550.1																																					WP_186607110.1																																				WP_177005626.1																											WP_060753567.1																														WP_057022763.1
N150.HOG0003224	OG0001503	n0																																														WP_046070036.1																																																										WP_043046932.1																																					WP_138762019.1																																				WP_016973093.1																											WP_060753591.1																														WP_046070036.1
N150.HOG0003225	OG0001504	n0																																														WP_003195508.1																																																										WP_003195508.1																																					WP_003195508.1																																				WP_003176920.1																											WP_060753671.1																														WP_003195508.1
N150.HOG0003226	OG0001505	n0																																														WP_046072605.1																																																										WP_124402331.1																																					WP_003195525.1																																				WP_017253728.1																											WP_244701125.1																														WP_057023339.1
N150.HOG0003227	OG0001506	n0																																														WP_046070127.1																																																										WP_124402357.1																																					WP_014720511.1																																				WP_016971669.1																											WP_104995039.1																														WP_057023302.1
N150.HOG0003228	OG0001507	n0																																														WP_003176964.1																																																										WP_016703132.1																																					WP_003195617.1																																				WP_003195617.1																											WP_003176964.1																														WP_003176964.1
N150.HOG0003229	OG0001508	n0																																														WP_046070275.1																																																										WP_043048328.1																																					WP_003187361.1																																				WP_017253904.1																											WP_104995110.1																														WP_057023188.1
N150.HOG0003230	OG0001509	n0																																														WP_014716285.1																																																										WP_014716285.1																																					WP_014716285.1																																				WP_016970673.1																											WP_060756553.1																														WP_014716285.1
N150.HOG0003231	OG0001510	n0																																														WP_059396766.1																																																										WP_124398815.1																																					WP_186607481.1																																				WP_177005550.1																											WP_060756550.1																														WP_057023229.1
N150.HOG0003232	OG0001511	n0																																														WP_043047005.1																																																										WP_043047005.1																																					WP_003195189.1																																				WP_016973007.1																											WP_060753508.1																														WP_057022798.1
N150.HOG0003233	OG0001512	n0																																														WP_046069943.1																																																										WP_124402218.1																																					WP_186607268.1																																				WP_016972965.1																											WP_198763344.1																														WP_057022829.1
N150.HOG0003234	OG0001513	n0																																														WP_046069941.1																																																										WP_124402213.1																																					WP_138762066.1																																				WP_031320178.1																											WP_060753469.1																														WP_164484862.1
N150.HOG0003235	OG0001514	n0																																														WP_046069939.1																																																										WP_005792273.1																																					WP_003195091.1																																				WP_016972957.1																											WP_060753467.1																														WP_005792273.1
N150.HOG0003236	OG0001515	n0																																														WP_046069935.1																																																										WP_124402211.1																																					WP_186607271.1																																				WP_016972953.1																											WP_104994930.1																														WP_043046293.1
N150.HOG0003237	OG0001516	n0																																														WP_046069930.1																																																										WP_034116232.1																																					WP_014720325.1																																				WP_016972948.1																											WP_060753458.1																														WP_057022837.1
N150.HOG0003238	OG0001517	n0																																														WP_046069926.1																																																										WP_043046278.1																																					WP_003195061.1																																				WP_017253947.1																											WP_104994926.1																														WP_046069926.1
N150.HOG0003239	OG0001518	n0																																														WP_059396642.1																																																										WP_124402204.1																																					WP_186607273.1																																				WP_016972940.1																											WP_104994925.1																														WP_057022842.1
N150.HOG0003240	OG0001519	n0																																														WP_046069923.1																																																										WP_124402203.1																																					WP_186607274.1																																				WP_017253946.1																											WP_060753452.1																														WP_057022843.1
N150.HOG0003241	OG0001520	n0																																														WP_059396632.1																																																										WP_124402184.1																																					WP_186607293.1																																				WP_080520148.1																											WP_060753427.1																														WP_057022862.1
N150.HOG0003242	OG0001521	n0																																														WP_043046226.1																																																										WP_043046226.1																																					WP_186607299.1																																				WP_016972914.1																											WP_060753420.1																														WP_043046226.1
N150.HOG0003243	OG0001522	n0																																														WP_043049742.1																																																										WP_124402114.1																																					WP_014720209.1																																				WP_016974158.1																											WP_060753333.1																														WP_043049742.1
N150.HOG0003244	OG0001523	n0																																														WP_046069817.1																																																										WP_124402111.1																																					WP_186607773.1																																				WP_016974155.1																											WP_060753330.1																														WP_057022929.1
N150.HOG0003245	OG0001524	n0																																														WP_003194964.1																																																										WP_124402170.1																																					WP_003194964.1																																				WP_016972902.1																											WP_060753409.1																														WP_043046210.1
N150.HOG0003246	OG0001525	n0																																														WP_059396628.1																																																										WP_043046203.1																																					WP_186607308.1																																				WP_016972898.1																											WP_060753405.1																														WP_043046203.1
N150.HOG0003247	OG0001526	n0																																														WP_046069801.1																																																										WP_124402098.1																																					WP_186607783.1																																				WP_017253652.1																											WP_060757268.1																														WP_057013928.1
N150.HOG0003248	OG0001527	n0																																														WP_056846889.1																																																										WP_124402088.1																																					WP_186607789.1																																				WP_218819686.1																											WP_104994844.1																														WP_057022946.1
N150.HOG0003249	OG0001528	n0																																														WP_059396583.1																																																										WP_124402087.1																																					WP_186607790.1																																				WP_218819685.1																											WP_104994843.1																														WP_057022948.1
N150.HOG0003250	OG0001529	n0																																														WP_003176403.1																																																										WP_003176403.1																																					WP_003176403.1																																				WP_003176403.1																											WP_003176403.1																														WP_003176403.1
N150.HOG0003251	OG0001530	n0																																														WP_046071162.1																																																										WP_124399543.1																																					WP_161906783.1																																				WP_016970761.1																											WP_198763328.1																														WP_057021824.1
N150.HOG0003252	OG0001531	n8																																																																																																																																																																																																												WP_244698218.1																														
N150.HOG0003253	OG0001531	n74																																														WP_059396906.1																																																										WP_124398878.1																																					WP_186609501.1																																				WP_218819838.1																											WP_244701307.1																														WP_057025704.1
N150.HOG0003254	OG0001532	n0																																														WP_056847359.1																																																										WP_057011947.1																																					WP_044272791.1																																				WP_016971322.1																											WP_060753721.1																														WP_057011947.1
N150.HOG0003255	OG0001533	n0																																														WP_046071651.1																																																										WP_057011919.1																																					WP_014719499.1																																				WP_218819483.1																											WP_161549591.1																														WP_046071651.1
N150.HOG0003256	OG0001534	n8																																														WP_059398222.1																																																										WP_057023891.1																																					WP_186609173.1																																				WP_016973724.1																											WP_244700263.1																														WP_057023891.1
N150.HOG0003257	OG0001535	n0																																														WP_057014436.1																																																										WP_057014436.1																																					WP_003192060.1																																				WP_016969282.1																											WP_060755635.1																														WP_057014436.1
N150.HOG0003258	OG0001536	n0																																														WP_005790903.1																																																										WP_043049114.1																																					WP_003193866.1																																				WP_016973267.1																											WP_060754189.1																														WP_057021613.1
N150.HOG0003259	OG0001537	n0																																														WP_046069314.1																																																										WP_124401738.1																																					WP_057013720.1																																				WP_016973264.1																											WP_244700377.1																														WP_046069314.1
N150.HOG0003260	OG0001538	n0																																														WP_046069313.1																																																										WP_046069313.1																																					WP_005790893.1																																				WP_016973263.1																											WP_104994690.1																														WP_046069313.1
N150.HOG0003261	OG0001539	n7																																																																																																																																																																																	WP_218820361.1																																																									WP_041476245.1
N150.HOG0003262	OG0001539	n38																																																																																																																																													WP_003235934.1																																																																																													
N150.HOG0003263	OG0001539	n66																																																																																																																																																																																																												WP_244700491.1																														
N150.HOG0003264	OG0001539	n109																																																																																																																																																																																																																																										WP_003425038.1
N150.HOG0003265	OG0001539	n120																																																																																																																																																																																																																																										WP_231989030.1
N150.HOG0003266	OG0001539	n129																																																																																																																																																																																																																																										WP_231989031.1
N150.HOG0003267	OG0001540	n0																																														WP_046071419.1																																																										WP_124399732.1																																					WP_186605773.1																																				WP_016971335.1																											WP_060753708.1																														WP_046071419.1
N150.HOG0003268	OG0001541	n0																																														WP_056847352.1																																																										WP_043046400.1																																					WP_057701165.1																																				WP_017256447.1																											WP_161549702.1																														WP_043046400.1
N150.HOG0003269	OG0001542	n0																																														WP_003192163.1																																																										WP_003192163.1																																					WP_003192163.1																																				WP_003192163.1																											WP_060756701.1																														WP_007986256.1
N150.HOG0003270	OG0001543	n5																																														WP_046071780.1																																																										WP_124401463.1																																					WP_186606857.1																																				WP_016971817.1																											WP_104994435.1																														WP_057023039.1
N150.HOG0003271	OG0001544	n0																																														WP_043050107.1																																																										WP_043050107.1																																					WP_032879843.1																																				WP_016973694.1																											WP_244700155.1																														WP_043050107.1
N150.HOG0003272	OG0001545	n0																																														WP_059397946.1																																																										WP_043046624.1																																					WP_014718888.1																																				WP_017254906.1																											WP_104994129.1																														WP_005789069.1
N150.HOG0003273	OG0001546	n0																																														WP_046071464.1																																																										WP_124399843.1																																					WP_003172524.1																																				WP_016971382.1																											WP_060753112.1																														WP_057022064.1
N150.HOG0003274	OG0001547	n0																																														WP_059397030.1																																																										WP_124399860.1																																					WP_186605869.1																																				WP_218820190.1																											WP_244697964.1																														WP_057022084.1
N150.HOG0003275	OG0001548	n65																																														WP_059397390.1																																																										WP_124400601.1																																					WP_186608167.1																																				WP_218819051.1																											WP_244699109.1																														WP_057022364.1
N150.HOG0003276	OG0001549	n13																																														WP_046071802.1																																																										WP_046071802.1																																					WP_003192909.1																																				WP_016973417.1																											WP_060756019.1																														WP_046071802.1
N150.HOG0003277	OG0001550	n0																																														WP_056845641.1																																																										WP_124401537.1																																					WP_186606933.1																																				WP_016973189.1																											WP_244700016.1																														WP_057023117.1
N150.HOG0003278	OG0001551	n0																																														WP_043047046.1																																																										WP_043047046.1																																					WP_032895829.1																																				WP_218819472.1																											WP_060756164.1																														WP_057023108.1
N150.HOG0003279	OG0001552	n24																																														WP_003190005.1																																																										WP_003190005.1																																					WP_003190005.1																																				WP_016974691.1																											WP_016979564.1																														WP_003190005.1
N150.HOG0003280	OG0001553	n0																																														WP_056846272.1																																																										WP_057014125.1																																					WP_032897536.1																																				WP_026083304.1																											WP_060754543.1																														WP_057014125.1
N150.HOG0003281	OG0001554	n12																																														WP_046069119.1																																																										WP_043047173.1																																					WP_186606881.1																																				WP_016973636.1																											WP_060756264.1																														WP_046069119.1
N150.HOG0003282	OG0001554	n134																																																																																																																																													WP_044273752.1																																				WP_017253783.1																											WP_060753090.1																														
N150.HOG0003283	OG0001555	n0																																														WP_046068715.1																																																										WP_124401137.1																																					WP_186608643.1																																				WP_218819272.1																											WP_060756759.1																														WP_057025227.1
N150.HOG0003284	OG0001556	n0																																														WP_005788868.1																																																										WP_043051259.1																																					WP_014718185.1																																				WP_016969749.1																											WP_003215671.1																														WP_057025082.1
N150.HOG0003285	OG0001557	n0																																														WP_003190728.1																																																										WP_003190728.1																																					WP_003190728.1																																				WP_003190728.1																											WP_060757121.1																														WP_003190728.1
N150.HOG0003286	OG0001558	n0																																														WP_059397302.1																																																										WP_124400736.1																																					WP_186607582.1																																				WP_017254304.1																											WP_090370951.1																														WP_057023937.1
N150.HOG0003287	OG0001559	n0																																														WP_059397303.1																																																										WP_124400735.1																																					WP_186607583.1																																				WP_218819001.1																											WP_235594010.1																														WP_057023936.1
N150.HOG0003288	OG0001560	n0																																														WP_046068687.1																																																										WP_124401108.1																																					WP_186608670.1																																				WP_218819263.1																											WP_244699587.1																														WP_057024274.1
N150.HOG0003289	OG0001561	n0																																														WP_059397976.1																																																										WP_124401046.1																																					WP_186607989.1																																				WP_016969275.1																											WP_060755641.1																														WP_057024332.1
N150.HOG0003290	OG0001562	n0																																														WP_059397942.1																																																										WP_032880626.1																																					WP_056783688.1																																				WP_016969265.1																											WP_104994138.1																														WP_057024326.1
N150.HOG0003291	OG0001563	n0																																														WP_059397938.1																																																										WP_124401057.1																																					WP_186609201.1																																				WP_010209589.1																											WP_010209589.1																														WP_034120246.1
N150.HOG0003292	OG0001564	n0																																														WP_059397937.1																																																										WP_124401058.1																																					WP_014718907.1																																				WP_016969253.1																											WP_060755661.1																														WP_057014617.1
N150.HOG0003293	OG0001565	n0																																														WP_056847314.1																																																										WP_124399855.1																																					WP_003189625.1																																				WP_016971399.1																											WP_060753127.1																														WP_057022078.1
N150.HOG0003294	OG0001566	n0																																														WP_002553164.1																																																										WP_002553164.1																																					WP_002553164.1																																				WP_002553164.1																											WP_002553164.1																														WP_002553164.1
N150.HOG0003295	OG0001567	n15																																														WP_046068294.1																																																										WP_124400786.1																																					WP_186607533.1																																				WP_218820677.1																											WP_161547892.1																														WP_057024023.1
N150.HOG0003296	OG0001568	n0																																														WP_046071510.1																																																										WP_124399874.1																																					WP_186605908.1																																				WP_177005909.1																											WP_244384029.1																														WP_057022104.1
N150.HOG0003297	OG0001569	n0																																														WP_044273990.1																																																										WP_043050457.1																																					WP_003189906.1																																				WP_218820226.1																											WP_025857865.1																														WP_044273990.1
N150.HOG0003298	OG0001570	n20																																														WP_059397114.1																																																										WP_124399932.1																																					WP_186606141.1																																				WP_218820214.1																											WP_244698016.1																														WP_057022167.1
N150.HOG0003299	OG0001571	n0																																														WP_046069145.1																																																										WP_124401607.1																																					WP_032893125.1																																				WP_218819497.1																											WP_244700133.1																														WP_057025529.1
N150.HOG0003300	OG0001572	n0																																														WP_046069148.1																																																										WP_124401609.1																																					WP_186608934.1																																				WP_218819498.1																											WP_104994594.1																														WP_057025526.1
N150.HOG0003301	OG0001573	n0																																														WP_046068614.1																																																										WP_046068614.1																																					WP_003192043.1																																				WP_016969293.1																											WP_090370297.1																														WP_043046641.1
N150.HOG0003302	OG0001574	n0																																														WP_059397025.1																																																										WP_124399869.1																																					WP_032892840.1																																				WP_017254792.1																											WP_060753151.1																														WP_057022098.1
N150.HOG0003303	OG0001575	n0																																														WP_059397028.1																																																										WP_046071491.1																																					WP_186605876.1																																				WP_016971410.1																											WP_244697966.1																														WP_057022087.1
N150.HOG0003304	OG0001576	n0																																														WP_046072343.1																																																										WP_124400472.1																																					WP_186606623.1																																				WP_218820437.1																											WP_244698574.1																														WP_057022509.1
